player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Paulo Oliveira,12,pt POR,CB,27-261,90,1,0,0,1,2,0,0,2,0,0,0,0,4,1,3,25.0,6,2019-2020
Anaitz Arbilla,23,es ESP,"CB,RB",32-134,90,1,0,0,1,1,0,4,2,0,0,0,0,4,4,3,57.1,6,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-245,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,6,2019-2020
Munir El Haddadi,11,ma MAR,FW,24-025,90,0,0,0,3,1,2,0,0,0,0,0,0,1,3,3,50.0,6,2019-2020
Óliver Torres,21,es ESP,LW,24-320,78,0,0,0,3,2,0,0,0,2,0,0,0,6,0,3,0.0,6,2019-2020
   Alejandro Pozo Pozo,15,es ESP,LW,20-216,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-077,90,0,0,0,1,2,0,0,2,0,0,0,0,6,0,0,,6,2019-2020
Éver Banega,10,ar ARG,LM,31-089,90,0,0,0,1,0,0,2,0,0,0,0,0,11,0,0,,6,2019-2020
Fernando,25,br BRA,CM,32-063,90,0,0,0,1,2,0,0,3,0,0,0,0,5,5,2,71.4,6,2019-2020
Joan Jordán,24,es ESP,RM,25-082,67,1,0,0,1,1,0,0,0,1,0,0,0,8,1,1,50.0,6,2019-2020
   Nemanja Gudelj,17,rs SRB,RM,27-314,23,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,50.0,6,2019-2020
Sergio Escudero,18,es ESP,LB,30-024,90,1,0,0,1,0,0,0,2,2,0,0,0,6,5,2,71.4,6,2019-2020
Daniel Carriço,6,pt POR,CB,31-053,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,6,2019-2020
   Jules Koundé,12,fr FRA,CB,20-318,30,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,100.0,6,2019-2020
Diego Carlos,20,br BRA,CB,26-195,90,1,0,0,6,0,0,0,1,2,0,0,0,4,4,3,57.1,6,2019-2020
Jesús Navas,16,es ESP,RB,33-309,90,0,0,0,0,2,0,3,1,0,0,0,0,5,0,2,0.0,6,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-181,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,6,2019-2020
Iago Aspas,10,es ESP,FW,32-056,90,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,,6,2019-2020
Santi Mina,22,es ESP,FW,23-293,90,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,75.0,6,2019-2020
Denis Suárez,6,es ESP,LM,25-263,84,0,0,0,1,0,0,5,1,0,0,0,0,3,0,1,0.0,6,2019-2020
   Pione Sisto,11,dk DEN,LM,24-234,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2019-2020
Fran Beltrán,8,es ESP,CM,20-235,90,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,,6,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-305,60,1,0,0,3,0,0,0,2,0,0,0,0,6,0,0,,6,2019-2020
   Brais Méndez,23,es ESP,RM,22-262,30,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,,6,2019-2020
Rafinha,12,br BRA,"RM,CM",26-226,75,0,0,0,0,6,0,4,0,1,0,0,0,3,0,0,,6,2019-2020
   Gabriel Fernández,19,uy URU,CM,25-136,15,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,100.0,6,2019-2020
Lucas Olaza,15,uy URU,LB,25-067,90,0,0,0,0,0,0,7,1,0,0,0,0,8,1,2,33.3,6,2019-2020
Néstor Araujo,4,mx MEX,CB,28-028,90,0,0,0,0,0,0,0,4,1,0,0,0,3,2,2,50.0,6,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-362,90,0,0,0,0,2,0,0,1,1,0,0,0,8,3,2,60.0,6,2019-2020
Hugo Mallo,2,es ESP,RB,28-096,90,0,0,0,0,1,0,13,0,4,0,0,0,7,3,3,50.0,6,2019-2020
Rubén Blanco,13,es ESP,GK,24-063,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2019-2020
Matías Vargas,22,ar ARG,FW,22-141,76,0,0,0,0,1,0,2,0,0,0,0,0,7,0,0,,6,2019-2020
   David López,15,es ESP,FW,29-352,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,6,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-003,90,1,0,0,2,0,0,2,0,1,0,0,0,4,8,6,57.1,6,2019-2020
Adrià Pedrosa,3,es ESP,LM,21-136,90,0,0,0,0,2,0,1,0,0,0,0,0,5,1,2,33.3,6,2019-2020
Víctor Sánchez,4,es ESP,CM,32-018,90,1,0,0,4,0,0,3,2,0,0,0,0,9,2,0,100.0,6,2019-2020
Marc Roca,21,es ESP,CM,22-304,86,0,0,0,2,0,0,0,0,4,0,0,0,6,0,0,,6,2019-2020
   Sergi Darder,10,es ESP,CM,25-278,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,6,2019-2020
Wu Lei,7,cn CHN,RM,27-311,63,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0,6,2019-2020
   Pipa,2,es ESP,RM,21-243,27,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,6,2019-2020
Dídac Vilà,17,es ESP,LB,30-109,90,0,0,0,3,0,0,2,3,1,0,0,0,1,0,4,0.0,6,2019-2020
Fernando Calero,24,es ESP,CB,24-012,90,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0,6,2019-2020
Naldo,5,br BRA,CB,31-032,90,1,0,0,3,0,0,0,0,0,0,0,0,5,0,1,0.0,6,2019-2020
Javi López,16,es ESP,RB,33-248,90,0,0,0,1,1,0,2,3,0,0,0,0,7,0,0,,6,2019-2020
Diego López,13,es ESP,GK,37-327,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2019-2020
Willian José,9,br BRA,FW,27-307,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,6,2019-2020
   Alexander Isak,19,se SWE,FW,20-005,45,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0.0,6,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-158,59,0,0,0,0,3,0,1,0,0,0,0,0,3,1,0,100.0,6,2019-2020
   Adnan Januzaj,11,be BEL,LW,24-233,31,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,,6,2019-2020
Portu,7,es ESP,RW,27-128,90,1,0,0,3,3,1,5,1,0,0,0,0,2,1,3,25.0,6,2019-2020
Mikel Merino,8,es ESP,LM,23-096,90,0,0,0,2,4,0,0,0,3,1,0,0,13,4,2,66.7,6,2019-2020
Ander Guevara,16,es ESP,CM,22-081,90,0,0,0,0,0,0,0,0,1,0,0,0,5,2,3,40.0,6,2019-2020
Martin Ødegaard,21,no NOR,RM,20-283,90,0,0,0,1,1,0,6,0,1,0,0,0,6,1,2,33.3,6,2019-2020
Nacho Monreal,20,es ESP,LB,33-212,90,0,0,0,0,0,0,3,2,0,0,0,0,2,0,2,0.0,6,2019-2020
Diego Llorente,3,es ESP,CB,26-041,90,0,0,0,0,1,0,0,3,0,0,0,0,5,0,2,0.0,6,2019-2020
Aritz Elustondo,6,es ESP,"CB,RB",25-182,90,0,0,0,0,1,0,0,0,2,0,0,0,4,3,1,75.0,6,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-053,74,0,0,0,0,2,0,4,0,2,0,0,0,4,0,6,0.0,6,2019-2020
   Robin Le Normand,24,es ESP,CB,22-319,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,6,2019-2020
Álex Remiro,1,es ESP,GK,24-186,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,6,2019-2020
Lucas Pérez,7,es ESP,FW,31-016,90,0,0,0,1,0,2,0,0,0,0,0,0,4,1,0,100.0,6,2019-2020
Oliver Burke,24,sct SCO,"FW,LM",22-172,90,0,0,0,0,0,0,0,0,1,0,0,0,5,5,2,71.4,6,2019-2020
Wakaso,22,gh GHA,CM,29-063,45,1,0,0,2,1,0,0,0,0,0,0,0,2,2,2,50.0,6,2019-2020
   Aleix Vidal,18,es ESP,RM,30-036,45,0,0,0,0,1,0,4,1,0,0,0,0,1,0,1,0.0,6,2019-2020
Pere Pons,20,es ESP,CM,26-218,90,0,0,0,1,0,0,2,0,0,0,0,0,9,0,1,0.0,6,2019-2020
Borja Sainz,29,es ESP,"RM,LM",18-237,74,0,0,0,2,0,0,0,0,3,0,0,0,2,1,1,50.0,6,2019-2020
   John Guidetti,10,se SWE,LM,27-164,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2019-2020
Tomás Pina Isla,8,es ESP,"DM,CM",31-347,59,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,,6,2019-2020
   Manu García,19,es ESP,CM,33-153,25,2,1,1,2,1,0,0,2,0,0,1,0,1,2,0,100.0,6,2019-2020
Adrián Marín,17,es ESP,LB,22-260,90,0,0,0,5,1,0,0,1,4,0,1,0,3,2,0,100.0,6,2019-2020
Lisandro Magallán,6,ar ARG,CB,25-364,90,0,0,0,1,1,0,0,1,0,0,0,0,4,3,2,60.0,6,2019-2020
Rodrigo Ely,4,br BRA,CB,25-327,90,0,0,0,2,0,0,0,1,2,0,0,0,1,6,2,75.0,6,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-139,90,0,0,0,3,0,0,2,0,1,0,0,0,5,0,2,0.0,6,2019-2020
Fernando Pacheco,1,es ESP,GK,27-131,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,6,2019-2020
