player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Rúben Vezo,14,pt POR,CB,26-051,90,33,39,84.6,669,258,10,11,90.9,19,20,95.0,4,8,50.0,0,0.0,0.0,0,5,0,0,4,29,2019-2020
Bruno González,18,es ESP,CB,30-022,90,38,42,90.5,757,274,16,17,94.1,17,17,100.0,5,8,62.5,0,0.0,0.0,0,4,0,0,2,29,2019-2020
Coke,23,es ESP,RB,33-050,60,24,30,80.0,449,151,12,13,92.3,7,8,87.5,4,7,57.1,0,0.0,0.0,0,3,0,0,6,29,2019-2020
   Jorge Miramón,20,es ESP,RB,31-013,30,13,15,86.7,235,101,6,6,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,1,2,0,0,1,29,2019-2020
Aitor Fernández,13,es ESP,GK,29-043,90,15,27,55.6,464,366,2,2,100.0,7,7,100.0,6,16,37.5,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Luuk de Jong,19,nl NED,FW,29-293,72,16,20,80.0,154,43,10,12,83.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,29,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,23-014,18,1,2,50.0,18,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Munir El Haddadi,11,ma MAR,LW,24-288,62,20,22,90.9,250,90,11,12,91.7,8,9,88.9,0,0,,1,0.6,0.5,2,1,1,0,1,29,2019-2020
   Suso,14,es ESP,"LW,RM",26-209,28,14,18,77.8,160,54,7,9,77.8,4,5,80.0,0,0,,0,0.0,0.0,1,2,0,0,3,29,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-340,83,20,27,74.1,267,35,15,16,93.8,5,7,71.4,0,2,0.0,0,0.1,0.0,1,1,0,0,1,29,2019-2020
   Sergio Reguilón,23,es ESP,LB,23-182,7,3,4,75.0,34,3,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Éver Banega,10,ar ARG,LM,31-352,62,47,56,83.9,763,288,22,24,91.7,16,19,84.2,5,8,62.5,0,0.1,0.1,2,8,0,0,12,29,2019-2020
   Óliver Torres,21,es ESP,"LM,CM",25-218,28,16,19,84.2,294,94,6,6,100.0,6,8,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,29,2019-2020
Nemanja Gudelj,17,rs SRB,"CM,DM",28-212,90,57,57,100.0,910,196,28,28,100.0,26,26,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3,29,2019-2020
Joan Jordán,24,es ESP,RM,25-345,63,59,63,93.7,944,193,34,34,100.0,12,15,80.0,9,10,90.0,0,0.0,0.0,0,4,0,0,2,29,2019-2020
   Fernando,25,br BRA,"RM,CM",32-326,27,18,20,90.0,332,58,9,9,100.0,7,7,100.0,2,4,50.0,0,0.0,0.0,1,1,0,0,0,29,2019-2020
Sergio Escudero,18,es ESP,"LB,LM",30-287,90,48,58,82.8,702,318,23,29,79.3,17,19,89.5,3,5,60.0,0,0.0,0.2,0,1,1,1,2,29,2019-2020
Diego Carlos,20,br BRA,CB,27-092,90,45,51,88.2,895,355,17,19,89.5,22,22,100.0,6,10,60.0,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Jules Koundé,12,fr FRA,CB,21-216,90,62,69,89.9,1152,324,25,25,100.0,31,33,93.9,6,9,66.7,0,0.0,0.0,0,1,0,0,2,29,2019-2020
Jesús Navas,16,es ESP,RB,34-207,90,60,75,80.0,924,345,38,42,90.5,12,16,75.0,7,13,53.8,0,0.0,0.0,0,8,1,0,8,29,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-078,90,24,34,70.6,659,395,3,3,100.0,15,15,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Loren Morón,16,es ESP,FW,26-168,70,5,7,71.4,49,11,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,29,2019-2020
   Borja Iglesias,9,es ESP,FW,27-150,20,2,2,100.0,14,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Joaquín,17,es ESP,LW,38-330,60,30,40,75.0,558,166,17,17,100.0,9,11,81.8,4,9,44.4,0,0.1,0.1,2,1,1,1,2,29,2019-2020
   Cristian Tello,11,es ESP,LW,28-309,30,17,20,85.0,306,71,6,6,100.0,9,11,81.8,1,1,100.0,0,0.0,0.0,0,2,0,0,2,29,2019-2020
Nabil Fekir,8,fr FRA,RW,26-333,90,44,51,86.3,576,63,23,24,95.8,15,19,78.9,1,1,100.0,1,0.1,0.0,4,0,1,0,4,29,2019-2020
Sergio Canales,10,es ESP,LM,29-120,90,60,69,87.0,933,146,29,32,90.6,25,25,100.0,4,7,57.1,0,0.1,0.2,2,4,3,1,8,29,2019-2020
Édgar González,32,es ESP,CM,23-075,70,44,49,89.8,832,124,15,16,93.8,22,23,95.7,6,8,75.0,0,0.0,0.0,0,1,0,0,3,29,2019-2020
   Diego Lainez,20,mx MEX,CM,20-006,20,9,11,81.8,83,26,8,9,88.9,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,29,2019-2020
Andrés Guardado,18,mx MEX,RM,33-261,60,39,44,88.6,750,187,18,18,100.0,16,16,100.0,5,8,62.5,0,0.1,0.2,1,4,1,1,6,29,2019-2020
   Carles Aleñá,24,es ESP,RM,22-162,30,16,16,100.0,326,51,6,6,100.0,8,8,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,4,29,2019-2020
Alfonso Pedraza,6,es ESP,LB,24-067,90,60,74,81.1,768,250,37,43,86.0,19,21,90.5,0,2,0.0,0,0.0,0.0,0,4,0,0,4,29,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-166,90,90,103,87.4,1917,520,18,20,90.0,53,57,93.0,16,21,76.2,0,0.0,0.0,1,6,0,0,8,29,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-237,90,102,109,93.6,2025,724,33,34,97.1,51,54,94.4,14,16,87.5,0,0.0,0.0,1,11,1,1,15,29,2019-2020
Emerson,22,br BRA,RB,21-153,81,43,56,76.8,638,172,23,30,76.7,16,18,88.9,3,5,60.0,0,0.0,0.1,0,1,1,0,3,29,2019-2020
   Antonio Barragán,19,es ESP,RB,33-003,9,7,11,63.6,158,47,1,2,50.0,5,5,100.0,1,3,33.3,0,0.0,0.1,0,0,1,1,1,29,2019-2020
Joel Robles,1,es ESP,GK,29-364,90,27,29,93.1,474,222,13,13,100.0,11,11,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Carlos Fernández,24,es ESP,FW,24-024,73,7,13,53.8,88,27,4,7,57.1,2,4,50.0,0,0,,0,0.1,0.2,1,0,0,0,0,29,2019-2020
   Roberto Soldado,9,es ESP,FW,35-019,17,3,3,100.0,50,0,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Antonio Puertas,10,es ESP,"LW,LM",28-115,90,10,13,76.9,133,28,4,4,100.0,3,3,100.0,1,2,50.0,1,0.6,0.3,1,1,0,0,0,29,2019-2020
Darwin Machís,23,ve VEN,RW,27-129,58,4,6,66.7,48,21,1,3,33.3,0,0,,1,1,100.0,0,0.1,0.1,1,0,1,1,0,29,2019-2020
   Víctor Díaz,16,es ESP,RB,32-003,32,4,8,50.0,86,45,1,1,100.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Fede Vico,14,es ESP,AM,25-347,73,8,13,61.5,98,30,5,8,62.5,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,29,2019-2020
   José Martínez,5,es ESP,"CB,AM",27-124,17,3,4,75.0,36,21,2,2,100.0,1,1,100.0,0,1,0.0,1,0.1,0.0,1,0,0,0,1,29,2019-2020
Ramon Azeez,12,ng NGA,"DM,CM",27-186,89,8,9,88.9,137,19,5,5,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,1,0,1,29,2019-2020
   Antonio Cortés,18,es ESP,CM,20-060,1,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Yan Brice Eteki,8,cm CMR,"DM,CM",22-294,90,13,15,86.7,217,70,4,4,100.0,5,6,83.3,2,3,66.7,0,0.0,0.0,0,2,0,0,1,29,2019-2020
Carlos Neva,15,es ESP,LB,24-003,90,6,14,42.9,60,32,5,5,100.0,1,5,20.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,29,2019-2020
Jesús Vallejo,20,es ESP,CB,23-162,90,8,12,66.7,152,73,4,4,100.0,3,3,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Germán Sánchez,6,es ESP,CB,33-186,58,7,14,50.0,156,44,2,2,100.0,3,4,75.0,2,8,25.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
   Domingos Duarte,22,pt POR,CB,25-097,32,1,4,25.0,24,0,0,0,,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Dimitri Foulquier,2,fr FRA,"RB,RW,RM",27-084,90,10,16,62.5,184,121,5,6,83.3,3,4,75.0,2,4,50.0,0,0.0,0.0,1,3,0,0,2,29,2019-2020
Rui Silva,1,pt POR,GK,26-129,90,15,36,41.7,573,493,2,2,100.0,3,3,100.0,10,31,32.3,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Jaime Mata,7,es ESP,FW,31-236,90,23,31,74.2,284,65,14,19,73.7,8,8,100.0,0,1,0.0,0,0.1,0.1,2,0,2,1,1,29,2019-2020
Jorge Molina,19,es ESP,FW,38-055,64,14,21,66.7,205,27,10,13,76.9,3,5,60.0,1,1,100.0,0,0.0,0.1,1,1,0,0,1,29,2019-2020
   Kenedy,25,br BRA,LM,24-129,26,12,17,70.6,183,85,5,6,83.3,4,6,66.7,2,3,66.7,0,0.0,0.1,1,2,0,0,1,29,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-330,90,56,70,80.0,852,299,34,38,89.5,20,22,90.9,2,7,28.6,0,0.2,0.3,2,5,2,1,6,29,2019-2020
Mauro Arambarri,18,uy URU,CM,24-260,89,32,40,80.0,638,117,11,15,73.3,15,16,93.8,6,9,66.7,0,0.0,0.0,0,6,0,0,3,29,2019-2020
   Jason,23,es ESP,"RM,CM",25-346,1,2,2,100.0,88,28,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,1,1,1,29,2019-2020
Nemanja Maksimović,20,rs SRB,"CM,CB",25-142,90,36,41,87.8,817,148,7,9,77.8,22,24,91.7,7,8,87.5,0,0.1,0.0,2,2,0,0,3,29,2019-2020
Allan Nyom,12,cm CMR,RM,32-037,45,8,16,50.0,108,28,6,9,66.7,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,0,29,2019-2020
   Oghenekaro Etebo,5,ng NGA,"RM,CM",24-220,45,24,27,88.9,417,113,12,13,92.3,9,11,81.8,3,3,100.0,0,0.6,0.3,2,2,0,0,3,29,2019-2020
Mathías Olivera,17,uy URU,LB,22-229,64,34,42,81.0,511,256,19,21,90.5,15,17,88.2,0,2,0.0,0,0.1,0.1,1,5,1,0,5,29,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-051,26,5,7,71.4,75,0,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Chema,6,es ESP,CB,28-105,90,43,57,75.4,1076,322,4,8,50.0,29,32,90.6,10,15,66.7,0,0.0,0.0,0,3,0,0,0,29,2019-2020
Erick Cabaco,4,uy URU,CB,25-058,81,38,50,76.0,1015,323,4,7,57.1,19,22,86.4,13,17,76.5,0,0.0,0.0,0,3,0,0,6,29,2019-2020
   David Timor,24,es ESP,CM,30-243,9,15,16,93.8,257,88,8,8,100.0,5,5,100.0,2,3,66.7,0,0.1,0.1,1,2,0,0,2,29,2019-2020
Damián Suárez,22,uy URU,RB,32-050,90,67,94,71.3,1235,535,36,45,80.0,19,25,76.0,11,18,61.1,0,0.2,0.2,3,7,4,3,12,29,2019-2020
David Soria,13,es ESP,GK,27-073,90,21,31,67.7,640,478,2,2,100.0,11,11,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-267,78,12,24,50.0,138,50,7,15,46.7,2,6,33.3,0,0,,0,0.0,0.1,0,1,1,0,2,29,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,29-094,12,2,6,33.3,16,6,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Wu Lei,7,cn CHN,"RM,FW",28-210,89,8,16,50.0,118,57,2,4,50.0,5,8,62.5,0,1,0.0,0,0.1,0.0,2,0,1,0,1,29,2019-2020
   Óscar Melendo,14,es ESP,RM,22-298,1,1,1,100.0,15,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,29,2019-2020
Sergi Darder,10,es ESP,"CM,LM",26-177,77,9,14,64.3,190,85,2,2,100.0,6,8,75.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,29,2019-2020
   Víctor Sánchez,4,es ESP,CM,32-282,13,1,5,20.0,13,1,1,2,50.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Marc Roca,21,es ESP,CM,23-203,90,22,35,62.9,460,251,12,13,92.3,5,9,55.6,5,11,45.5,0,0.0,0.1,0,7,3,1,7,29,2019-2020
David López,15,es ESP,"CB,CM",30-251,90,6,14,42.9,198,137,0,0,,2,4,50.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Adri Embarba,23,es ESP,"LM,RM",28-040,83,9,19,47.4,150,29,5,6,83.3,1,3,33.3,2,7,28.6,0,0.1,0.1,1,0,0,0,1,29,2019-2020
   Adrià Pedrosa,3,es ESP,LM,22-034,7,1,3,33.3,8,0,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Dídac Vilà,17,es ESP,LB,31-007,90,13,26,50.0,288,206,6,8,75.0,5,10,50.0,2,7,28.6,0,0.0,0.0,0,3,0,0,3,29,2019-2020
Leandro Cabrera,18,uy URU,CB,28-365,90,11,29,37.9,291,240,3,4,75.0,4,11,36.4,4,12,33.3,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Bernardo Espinosa,20,co COL,CB,30-341,15,2,5,40.0,21,9,2,3,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Pipa,2,es ESP,RB,22-142,90,13,25,52.0,227,145,3,5,60.0,7,10,70.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Diego López,13,es ESP,GK,38-226,90,15,35,42.9,733,628,0,0,,3,3,100.0,12,32,37.5,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Carlos Bacca,9,co COL,FW,33-282,59,7,11,63.6,64,6,5,7,71.4,1,1,100.0,0,2,0.0,0,0.3,0.0,1,1,0,0,0,29,2019-2020
   Gerard Moreno,7,es ESP,FW,28-070,31,7,10,70.0,145,10,1,2,50.0,4,6,66.7,2,2,100.0,0,0.0,0.0,1,1,0,0,1,29,2019-2020
Paco Alcácer,17,es ESP,LW,26-291,69,7,11,63.6,65,11,7,7,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,29,2019-2020
   Manu Morlanes,15,es ESP,LW,21-156,21,11,12,91.7,166,48,8,8,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,1,29,2019-2020
Samuel Chukwueze,11,ng NGA,RW,21-025,90,26,34,76.5,502,104,10,12,83.3,12,14,85.7,3,5,60.0,0,0.1,0.0,2,3,1,0,3,29,2019-2020
Santi Cazorla,8,es ESP,LM,35-186,45,30,37,81.1,478,157,13,16,81.3,13,15,86.7,2,4,50.0,0,0.0,0.0,1,2,2,0,4,29,2019-2020
   Moi Gómez,23,es ESP,LM,25-359,45,27,35,77.1,447,92,10,11,90.9,12,14,85.7,2,4,50.0,0,0.0,0.1,0,4,2,1,3,29,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-213,90,58,66,87.9,886,262,26,28,92.9,28,32,87.5,2,2,100.0,0,0.0,0.0,0,2,0,0,3,29,2019-2020
Manu Trigueros,14,es ESP,RM,28-243,84,37,47,78.7,650,164,14,18,77.8,19,24,79.2,3,3,100.0,0,0.0,0.0,0,1,0,0,5,29,2019-2020
   Rubén Peña,20,es ESP,RM,28-334,6,4,5,80.0,66,46,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Alberto Moreno,18,es ESP,LB,27-347,69,42,50,84.0,743,202,17,18,94.4,22,24,91.7,2,3,66.7,0,0.0,0.1,1,2,3,1,5,29,2019-2020
   Xavi Quintillà,16,es ESP,LB,23-298,21,12,13,92.3,101,36,8,9,88.9,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Pau Torres,4,es ESP,CB,23-152,90,61,68,89.7,1401,366,14,15,93.3,34,36,94.4,13,17,76.5,0,0.0,0.0,0,6,0,0,4,29,2019-2020
Raúl Albiol,3,es ESP,CB,34-286,90,49,59,83.1,1013,270,10,11,90.9,36,42,85.7,3,6,50.0,0,0.0,0.0,0,2,0,0,2,29,2019-2020
Mario Gaspar,2,es ESP,RB,29-205,90,36,46,78.3,553,188,15,19,78.9,20,21,95.2,0,1,0.0,0,0.0,0.0,0,3,0,0,2,29,2019-2020
Sergio Asenjo,1,es ESP,GK,30-354,90,16,27,59.3,568,475,1,1,100.0,7,7,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Cucho,29,co COL,"FW,RW,RM",21-057,90,26,33,78.8,274,76,16,19,84.2,5,5,100.0,1,2,50.0,0,0.8,0.2,2,1,1,1,1,29,2019-2020
Lago Junior,11,ci CIV,"LM,LW",29-168,84,19,23,82.6,252,65,14,17,82.4,5,5,100.0,0,1,0.0,0,0.1,0.1,2,0,1,1,3,29,2019-2020
   Pablo Chavarría,19,ar ARG,"FW,LW",32-166,6,1,1,100.0,8,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Aleix Febas,23,es ESP,CM,24-135,66,33,36,91.7,649,194,19,20,95.0,8,9,88.9,6,6,100.0,0,0.0,0.0,1,5,0,0,6,29,2019-2020
   Salva Sevilla,8,es ESP,"DM,CM",36-090,24,31,36,86.1,393,134,17,17,100.0,12,14,85.7,0,2,0.0,0,0.0,0.0,0,3,0,0,6,29,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",24-146,90,43,50,86.0,745,238,22,25,88.0,14,15,93.3,7,8,87.5,0,0.0,0.0,0,10,0,0,5,29,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-012,59,16,28,57.1,239,97,10,16,62.5,5,7,71.4,1,3,33.3,0,0.0,0.2,0,0,3,1,2,29,2019-2020
   Ante Budimir,22,hr CRO,"FW,RM",28-330,31,5,9,55.6,42,23,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.1,0,1,1,0,1,29,2019-2020
Fran Gámez,15,es ESP,LB,28-325,90,37,56,66.1,755,174,18,23,78.3,12,18,66.7,6,12,50.0,0,0.0,0.1,1,6,2,1,8,29,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-186,90,44,56,78.6,807,344,25,26,96.2,10,14,71.4,9,14,64.3,0,0.0,0.0,0,3,0,0,5,29,2019-2020
Antonio Raillo,21,es ESP,CB,28-252,90,29,34,85.3,594,194,8,9,88.9,16,16,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,3,29,2019-2020
Martin Valjent,24,sk SVK,CB,24-188,66,23,31,74.2,384,156,13,14,92.9,7,11,63.6,2,5,40.0,0,0.0,0.0,0,1,0,0,2,29,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"AM,LM",27-285,24,10,12,83.3,159,47,5,5,100.0,4,5,80.0,1,1,100.0,0,0.4,0.5,2,0,0,0,1,29,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-115,84,50,71,70.4,713,234,30,38,78.9,17,23,73.9,1,6,16.7,0,0.1,0.1,1,2,1,1,3,29,2019-2020
   Joan Sastre Vanrell,2,es ESP,RB,23-047,6,6,7,85.7,100,23,5,5,100.0,0,0,,1,2,50.0,0,0.0,0.0,1,1,0,0,1,29,2019-2020
Manolo Reina,1,es ESP,GK,35-076,90,19,29,65.5,516,421,3,3,100.0,10,10,100.0,6,16,37.5,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Antoine Griezmann,17,fr FRA,FW,29-087,90,15,16,93.8,215,38,9,9,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Ansu Fati,31,es ESP,LW,17-229,53,30,34,88.2,320,35,21,21,100.0,6,9,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,29,2019-2020
   Luis Suárez,9,uy URU,LW,33-144,37,6,7,85.7,42,4,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Lionel Messi,10,ar ARG,RW,32-358,90,63,84,75.0,830,173,44,52,84.6,12,15,80.0,4,10,40.0,0,0.0,0.1,0,9,2,0,6,29,2019-2020
Arthur Melo,8,br BRA,LM,23-309,72,68,74,91.9,898,174,37,40,92.5,24,24,100.0,0,1,0.0,0,0.0,0.0,0,5,0,0,4,29,2019-2020
   Riqui Puig,28,es ESP,LM,20-308,18,10,11,90.9,124,31,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,29,2019-2020
Sergio Busquets,5,es ESP,CM,31-336,62,69,74,93.2,1116,326,32,34,94.1,27,29,93.1,7,8,87.5,0,0.0,0.0,0,11,0,0,6,29,2019-2020
   Arturo Vidal,22,cl CHI,CM,33-025,28,26,30,86.7,345,96,16,20,80.0,9,9,100.0,0,0,,0,0.3,0.1,2,0,2,1,3,29,2019-2020
Ivan Rakitić,4,hr CRO,RM,32-098,90,79,85,92.9,1117,272,43,45,95.6,25,26,96.2,5,6,83.3,0,0.2,0.4,2,6,1,0,5,29,2019-2020
Junior Firpo,24,es ESP,LB,23-299,90,97,108,89.8,1304,275,59,65,90.8,29,30,96.7,3,5,60.0,1,0.1,0.1,1,7,0,0,10,29,2019-2020
Clément Lenglet,15,fr FRA,CB,24-365,90,124,128,96.9,2359,760,47,48,97.9,66,68,97.1,10,11,90.9,0,0.0,0.0,0,8,0,0,7,29,2019-2020
Gerard Piqué,3,es ESP,CB,33-135,72,87,91,95.6,1648,361,28,28,100.0,51,52,98.1,7,10,70.0,0,0.0,0.0,0,4,0,0,6,29,2019-2020
   Samuel Umtiti,23,fr FRA,CB,26-215,18,19,21,90.5,362,128,8,9,88.9,10,11,90.9,1,1,100.0,0,0.0,0.0,0,0,0,0,1,29,2019-2020
Sergi Roberto,20,es ESP,RB,28-130,52,59,65,90.8,876,109,34,38,89.5,22,23,95.7,3,3,100.0,0,0.1,0.2,1,3,1,1,0,29,2019-2020
   Nélson Semedo,2,pt POR,RB,26-213,38,23,24,95.8,277,48,12,12,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-047,90,38,40,95.0,825,561,12,12,100.0,17,18,94.4,9,10,90.0,0,0.0,0.0,0,1,0,0,0,29,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-340,70,10,10,100.0,116,0,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,29,2019-2020
   Guido Carrillo,18,ar ARG,FW,29-022,20,10,12,83.3,100,22,9,10,90.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,29,2019-2020
Javier Eraso,17,es ESP,FW,30-086,62,10,12,83.3,102,11,8,8,100.0,2,2,100.0,0,1,0.0,0,0.0,0.1,0,1,0,0,0,29,2019-2020
   Ibrahim Amadou,23,fr FRA,FW,27-071,28,8,11,72.7,88,22,8,9,88.9,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,29,2019-2020
Recio,8,es ESP,CM,29-157,84,24,26,92.3,372,109,17,17,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,3,1,1,1,29,2019-2020
   Bryan Gil,26,es ESP,CM,19-126,6,3,4,75.0,45,19,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,29,2019-2020
Rubén Pérez,21,es ESP,CM,31-051,90,37,46,80.4,780,272,16,19,84.2,13,15,86.7,8,10,80.0,0,0.0,0.0,1,4,0,0,3,29,2019-2020
Roque Mesa,6,es ESP,CM,31-009,45,6,6,100.0,74,31,3,3,100.0,2,2,100.0,0,0,,0,0.4,0.1,1,0,1,0,2,29,2019-2020
   Roger Assalé,20,ci CIV,CM,26-216,45,10,12,83.3,114,22,7,8,87.5,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,29,2019-2020
