player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Álvaro Vadillo,7,es ESP,LW,25-072,64,16,13,2,1,0,0,2,1,0,0,0,0,11,1,0,14,2019-2020
   Darwin Machís,23,ve VEN,LW,26-289,26,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2019-2020
Antonio Puertas,10,es ESP,RW,27-275,90,23,22,1,0,0,0,1,1,0,0,0,0,16,0,0,14,2019-2020
Ramon Azeez,12,ng NGA,AM,26-346,61,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2019-2020
   Carlos Fernández,24,es ESP,AM,23-185,29,12,11,1,0,0,0,0,1,0,0,0,0,9,0,0,14,2019-2020
Maxime Gonalons,4,fr FRA,DM,30-258,90,38,38,0,0,0,0,0,0,0,0,0,0,33,0,0,14,2019-2020
Ángel Montoro,19,es ESP,DM,31-151,90,40,33,7,5,0,0,5,0,2,0,1,0,25,0,0,14,2019-2020
Quini,17,es ESP,LB,30-060,90,23,18,5,0,0,0,0,5,0,0,0,0,14,0,1,14,2019-2020
Germán Sánchez,6,es ESP,CB,32-346,70,40,36,4,3,0,0,0,1,0,0,0,0,35,0,0,14,2019-2020
   José Martínez,5,es ESP,CB,26-284,20,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2019-2020
Domingos Duarte,22,pt POR,CB,24-258,90,57,54,3,2,0,0,0,1,0,0,0,0,46,0,0,14,2019-2020
Víctor Díaz,16,es ESP,RB,31-164,90,40,35,5,1,0,0,3,4,0,0,0,0,26,0,1,14,2019-2020
Rui Silva,1,pt POR,GK,25-289,90,46,29,17,9,0,1,0,0,0,0,0,0,27,0,0,14,2019-2020
Vitolo,20,es ESP,"FW,RW",30-021,82,36,35,0,0,0,1,0,0,0,0,0,0,28,1,1,14,2019-2020
   Darío Poveda,40,es ESP,AM,22-255,8,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2019-2020
Álvaro Morata,9,es ESP,FW,27-031,90,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0,14,2019-2020
Koke,6,es ESP,"LM,DM",27-319,90,88,74,12,6,1,0,6,1,4,4,0,0,68,2,2,14,2019-2020
Héctor Herrera,16,mx MEX,"CM,DM",29-218,90,71,68,2,1,1,0,2,1,0,0,0,0,61,1,2,14,2019-2020
Marcos Llorente,14,es ESP,CM,24-297,74,45,44,1,1,0,0,0,0,0,0,0,0,35,0,4,14,2019-2020
   João Félix,7,pt POR,"RW,AM",20-013,16,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,14,2019-2020
Ángel Correa,10,ar ARG,RM,24-259,54,16,16,0,0,0,0,1,0,0,0,0,0,11,0,0,14,2019-2020
   Thomas Lemar,11,fr FRA,"RM,LW",24-011,36,26,24,1,0,0,0,0,0,0,0,0,0,24,1,1,14,2019-2020
Renan Lodi,12,br BRA,LB,21-229,90,43,30,13,0,0,0,4,13,0,0,0,0,30,0,1,14,2019-2020
Mario Hermoso,22,es ESP,CB,24-158,90,49,46,3,3,0,6,0,0,0,0,0,0,37,0,0,14,2019-2020
Felipe,18,br BRA,CB,30-191,90,46,46,0,0,0,0,0,0,0,0,0,0,42,0,0,14,2019-2020
Kieran Trippier,23,eng ENG,RB,29-065,90,78,59,18,1,1,0,8,13,4,0,4,0,50,1,4,14,2019-2020
Jan Oblak,13,si SVN,GK,26-320,90,16,10,6,4,0,0,0,0,0,0,0,0,10,0,0,14,2019-2020
Karim Benzema,9,fr FRA,FW,31-339,90,43,41,2,0,1,0,1,0,0,0,0,0,37,0,2,14,2019-2020
Eden Hazard,7,be BEL,LW,28-320,90,55,52,3,2,0,0,0,1,0,0,0,0,50,0,1,14,2019-2020
Rodrygo,27,br BRA,RW,18-318,66,34,32,1,0,0,0,3,1,0,0,0,0,28,1,1,14,2019-2020
   Gareth Bale,11,wls WAL,RW,30-130,24,15,15,0,0,0,2,1,0,0,0,0,0,12,0,0,14,2019-2020
Federico Valverde,15,uy URU,LM,21-124,75,40,38,2,1,0,2,0,1,0,0,0,0,37,0,0,14,2019-2020
   Toni Kroos,8,de GER,LM,29-323,15,15,14,1,0,0,0,0,0,1,0,0,0,14,0,1,14,2019-2020
Casemiro,14,br BRA,CM,27-273,90,59,58,0,0,1,4,1,0,0,0,0,0,46,1,0,14,2019-2020
Luka Modrić,10,hr CRO,RM,34-075,82,57,51,6,3,0,1,9,0,3,1,2,0,47,0,1,14,2019-2020
   Isco,22,es ESP,RM,27-216,8,9,9,0,0,1,0,0,0,0,0,0,0,7,0,0,14,2019-2020
Ferland Mendy,23,fr FRA,LB,24-168,90,61,49,12,3,0,0,4,9,0,0,0,0,53,0,1,14,2019-2020
Sergio Ramos,4,es ESP,CB,33-238,90,53,51,2,1,0,1,0,1,0,0,0,0,47,0,0,14,2019-2020
Raphaël Varane,5,fr FRA,CB,26-212,90,42,38,3,3,0,1,0,0,0,0,0,0,39,1,0,14,2019-2020
Dani Carvajal,2,es ESP,RB,27-316,90,79,69,10,2,1,2,4,8,0,0,0,0,63,0,3,14,2019-2020
Thibaut Courtois,13,be BEL,GK,27-196,90,28,22,6,3,0,0,0,0,0,0,0,0,21,0,0,14,2019-2020
Willian José,9,br BRA,FW,28-000,90,22,19,3,0,0,0,0,0,0,0,0,0,21,0,0,14,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-216,79,41,39,2,1,0,0,4,1,0,0,0,0,30,0,4,14,2019-2020
   Alexander Isak,19,se SWE,LW,20-063,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2019-2020
Portu,7,es ESP,RW,27-186,72,11,10,1,1,0,0,1,0,0,0,0,0,9,0,0,14,2019-2020
   Adnan Januzaj,11,be BEL,RW,24-291,18,10,9,1,0,0,0,0,0,0,0,0,0,8,0,1,14,2019-2020
Martin Ødegaard,21,no NOR,AM,20-341,90,63,56,6,3,1,0,5,0,3,2,1,0,50,1,0,14,2019-2020
Mikel Merino,8,es ESP,DM,23-154,90,53,52,1,1,0,0,1,0,0,0,0,0,47,0,1,14,2019-2020
Igor Zubeldia,5,es ESP,DM,22-238,90,48,47,1,1,0,0,0,0,0,0,0,0,40,0,1,14,2019-2020
Nacho Monreal,20,es ESP,LB,33-270,90,62,54,8,1,0,0,1,7,0,0,0,0,53,0,1,14,2019-2020
Diego Llorente,3,es ESP,CB,26-099,90,66,65,1,1,0,0,0,0,0,0,0,0,57,0,1,14,2019-2020
Aritz Elustondo,6,es ESP,CB,25-240,90,51,49,2,2,0,0,0,0,0,0,0,0,47,0,1,14,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-152,90,43,39,3,0,0,0,4,3,0,0,0,0,32,1,1,14,2019-2020
Álex Remiro,1,es ESP,GK,24-244,90,39,28,11,5,0,0,0,0,0,0,0,0,27,0,0,14,2019-2020
Víctor Campuzano,31,es ESP,FW,22-177,86,22,20,1,0,0,0,1,0,0,0,0,0,9,1,3,14,2019-2020
   Kévin Soni,36,cm CMR,FW,21-221,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2019-2020
Wu Lei,7,cn CHN,FW,28-005,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,14,2019-2020
Sergi Darder,10,es ESP,AM,25-337,90,27,26,1,0,1,1,0,0,0,0,0,0,17,0,0,14,2019-2020
Marc Roca,21,es ESP,CM,22-363,90,46,43,2,2,0,3,0,0,0,0,0,0,29,1,0,14,2019-2020
Víctor Sánchez,4,es ESP,CM,32-077,69,37,33,4,2,0,1,3,0,2,2,0,0,26,0,1,14,2019-2020
   Matías Vargas,22,ar ARG,CM,22-200,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2019-2020
   Esteban Granero,23,es ESP,CM,32-145,17,10,7,2,1,0,0,2,0,1,0,0,1,6,1,0,14,2019-2020
Adrià Pedrosa,3,es ESP,WB,21-195,90,32,20,12,1,0,0,4,11,0,0,0,0,21,0,1,14,2019-2020
Victor Gomez,34,es ESP,WB,19-237,90,58,45,13,1,0,0,6,12,0,0,0,0,34,0,4,14,2019-2020
Fernando Calero,24,es ESP,CB,24-071,90,46,43,3,2,0,0,0,1,0,0,0,0,33,0,0,14,2019-2020
Bernardo Espinosa,20,co COL,CB,30-136,90,62,60,0,0,0,1,0,0,0,0,0,0,43,2,2,14,2019-2020
David López,15,es ESP,CB,30-046,90,52,51,1,1,0,0,0,0,0,0,0,0,31,0,0,14,2019-2020
Diego López,13,es ESP,GK,38-021,90,29,18,11,4,0,0,0,0,0,0,0,0,15,0,0,14,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-212,61,13,13,0,0,0,1,0,0,0,0,0,0,8,0,0,14,2019-2020
   Jorge Molina,19,es ESP,FW,37-216,29,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,14,2019-2020
Jaime Mata,7,es ESP,FW,31-031,90,30,30,0,0,0,0,3,0,0,0,0,0,17,0,1,14,2019-2020
Mathías Olivera,17,uy URU,"LM,LB",22-024,90,36,32,4,1,0,1,2,3,0,0,0,0,17,0,0,14,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-302,90,33,30,3,1,0,1,0,0,0,0,0,0,18,0,0,14,2019-2020
Mauro Arambarri,18,uy URU,CM,24-055,90,31,30,0,0,0,2,1,0,0,0,0,0,19,1,2,14,2019-2020
Jason,23,es ESP,RM,25-141,81,26,22,3,1,2,0,3,0,2,1,0,0,12,1,3,14,2019-2020
   Francisco Portillo,8,es ESP,RM,29-164,9,6,5,1,1,0,0,0,0,0,0,0,0,2,0,0,14,2019-2020
Marc Cucurella,15,es ESP,"LB,LM",21-125,77,34,29,5,0,0,1,4,5,0,0,0,0,16,0,2,14,2019-2020
   Kenedy,25,br BRA,LM,23-289,13,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2019-2020
Leandro Cabrera,6,uy URU,CB,28-160,90,40,37,3,3,0,4,1,0,0,0,0,0,14,0,0,14,2019-2020
Djené,2,tg TOG,CB,27-328,90,21,20,1,1,0,0,0,0,0,0,0,0,17,0,2,14,2019-2020
Damián Suárez,22,uy URU,RB,31-211,90,57,37,20,3,0,2,6,16,1,0,1,0,34,0,1,14,2019-2020
David Soria,13,es ESP,GK,26-234,90,38,12,26,17,0,2,0,0,0,0,0,0,23,0,0,14,2019-2020
Juan Villar,18,es ESP,FW,31-189,71,26,22,3,0,0,1,0,1,0,0,0,0,16,1,2,14,2019-2020
   Adrián López,22,es ESP,FW,31-320,19,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,14,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-291,90,13,12,1,0,0,0,2,0,0,0,0,0,9,0,0,14,2019-2020
Rubén García,14,es ESP,LM,26-133,70,34,30,4,1,0,3,4,1,2,2,0,0,26,0,0,14,2019-2020
   Marc Cardona,7,es ESP,LM,24-139,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2019-2020
Fran Mérida,8,es ESP,CM,29-265,90,64,58,6,5,0,2,3,1,0,0,0,0,48,0,0,14,2019-2020
Darko Brašanac,20,rs SRB,CM,27-285,77,22,19,2,1,0,0,1,1,0,0,0,0,14,1,1,14,2019-2020
   Iñigo Pérez,21,es ESP,CM,31-310,13,13,11,2,1,0,1,1,0,1,0,1,0,9,0,0,14,2019-2020
Roberto Torres,10,es ESP,RM,30-262,90,44,38,5,2,0,1,6,0,3,1,1,0,29,1,0,14,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-307,90,60,44,16,0,0,2,7,16,0,0,0,0,41,0,3,14,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-287,90,53,51,1,1,0,2,0,0,0,0,0,0,45,1,0,14,2019-2020
David García,5,es ESP,CB,25-283,90,51,49,1,1,0,1,0,0,0,0,0,0,42,1,0,14,2019-2020
Lillo,16,es ESP,RB,30-242,90,60,49,11,1,0,2,4,10,0,0,0,0,47,0,3,14,2019-2020
Sergio Herrera,1,es ESP,GK,26-172,90,36,25,10,6,0,0,0,0,0,0,0,0,20,1,0,14,2019-2020
Raúl García,22,es ESP,FW,33-136,45,18,18,0,0,0,0,1,0,0,0,0,0,11,0,0,14,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-097,45,12,12,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2019-2020
Iñigo Córdoba,11,es ESP,"LW,LM",22-256,90,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0,14,2019-2020
Iñaki Williams,9,gh GHA,"RW,FW",25-162,90,20,18,1,0,0,0,3,0,0,0,0,0,11,1,2,14,2019-2020
Oihan Sancet,34,es ESP,AM,19-213,73,20,19,1,0,0,0,1,0,1,1,0,0,13,0,0,14,2019-2020
   Iñigo Lekue,15,es ESP,RM,26-204,17,5,4,1,0,0,0,1,0,1,1,0,0,3,0,0,14,2019-2020
Dani García,14,es ESP,"DM,CM",29-184,90,26,25,1,1,0,0,0,0,0,0,0,0,22,0,0,14,2019-2020
Unai López,8,es ESP,DM,24-025,63,27,23,3,2,0,0,0,0,0,0,0,0,18,1,0,14,2019-2020
   Mikel San José,6,es ESP,"CM,DM",30-178,27,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,14,2019-2020
Yuri Berchiche,17,es ESP,LB,29-287,90,33,26,7,1,0,0,2,6,0,0,0,0,23,0,1,14,2019-2020
Iñigo Martínez,4,es ESP,CB,28-191,90,34,22,11,6,0,2,0,5,0,0,0,0,21,1,2,14,2019-2020
Yeray Álvarez,5,es ESP,CB,24-304,90,42,38,4,4,0,1,0,0,0,0,0,0,31,0,0,14,2019-2020
Ander Capa,21,es ESP,RB,27-289,90,43,34,9,0,0,0,4,9,0,0,0,0,28,0,1,14,2019-2020
Unai Simón,1,es ESP,GK,22-166,90,34,18,16,6,0,0,0,0,0,0,0,0,16,0,0,14,2019-2020
Kiké,17,es ESP,FW,29-364,90,28,27,1,0,0,0,0,0,0,0,0,0,18,0,2,14,2019-2020
Sergi Enrich,9,es ESP,FW,29-271,64,21,19,1,0,0,0,0,0,0,0,0,0,14,1,1,14,2019-2020
   Charles,19,br BRA,FW,35-234,26,11,10,1,0,0,0,0,0,0,0,0,0,4,0,1,14,2019-2020
Pedro León,21,es ESP,LM,33-000,90,44,38,6,1,0,0,12,1,4,4,0,0,23,0,0,14,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-242,90,36,36,0,0,0,0,1,0,0,0,0,0,27,0,1,14,2019-2020
Papakouli Diop,8,sn SEN,CM,33-250,86,34,33,1,1,0,1,0,0,0,0,0,0,23,0,1,14,2019-2020
   Iván Ramis,4,es ESP,CM,35-030,4,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,14,2019-2020
Fabián Orellana,14,cl CHI,RM,33-301,90,38,28,10,1,0,0,8,3,6,0,5,0,27,0,1,14,2019-2020
José Ángel,15,es ESP,LB,30-080,80,53,41,12,0,0,1,5,12,0,0,0,0,35,0,1,14,2019-2020
   Pedro Bigas,3,es ESP,LB,29-070,10,7,3,4,0,0,0,0,4,0,0,0,0,3,0,0,14,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-193,90,54,51,3,3,0,1,1,0,0,0,0,0,39,0,0,14,2019-2020
Paulo Oliveira,12,pt POR,CB,27-320,90,42,41,1,1,0,1,1,0,0,0,0,0,27,0,0,14,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-293,90,66,48,18,1,0,1,4,17,0,0,0,0,44,0,4,14,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-304,90,21,13,8,2,0,0,0,0,0,0,0,0,13,0,0,14,2019-2020
Lucas Pérez,7,es ESP,FW,31-075,72,14,9,5,1,0,1,3,0,3,1,1,0,9,0,0,14,2019-2020
   Joselu,9,es ESP,FW,29-242,18,10,10,0,0,0,1,0,0,0,0,0,0,5,0,0,14,2019-2020
Oliver Burke,24,sct SCO,LW,22-231,90,19,19,0,0,0,0,1,0,0,0,0,0,7,0,0,14,2019-2020
Borja Sainz,29,es ESP,RW,18-296,64,10,10,0,0,0,0,1,0,0,0,0,0,5,0,0,14,2019-2020
   Pere Pons,20,es ESP,AM,26-277,26,7,7,0,0,1,0,0,0,0,0,0,0,5,0,0,14,2019-2020
Aleix Vidal,18,es ESP,AM,30-095,90,41,32,9,5,0,0,4,3,1,0,1,0,30,0,0,14,2019-2020
Tomás Pina Isla,8,es ESP,DM,32-041,90,28,28,0,0,0,0,0,0,0,0,0,0,21,0,1,14,2019-2020
Wakaso,22,gh GHA,DM,29-122,89,34,33,1,1,0,1,1,0,0,0,0,0,17,0,1,14,2019-2020
   Lisandro Magallán,6,ar ARG,DM,26-058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2019-2020
Rubén Duarte,3,es ESP,LB,24-037,90,34,24,10,0,0,0,1,10,0,0,0,0,18,0,0,14,2019-2020
Rodrigo Ely,4,br BRA,CB,26-021,90,25,25,0,0,0,0,0,0,0,0,0,0,16,0,0,14,2019-2020
Ximo Navarro,23,es ESP,CB,29-305,90,27,26,1,1,0,0,0,0,0,0,0,0,17,0,0,14,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-198,90,52,34,18,0,0,0,1,18,0,0,0,0,28,0,1,14,2019-2020
Fernando Pacheco,1,es ESP,GK,27-190,90,35,17,17,3,0,0,0,0,0,0,0,0,16,1,0,14,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-071,76,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,14,2019-2020
   Carlos Bacca,9,co COL,FW,33-077,14,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,14,2019-2020
Samuel Chukwueze,11,ng NGA,"LM,RW,LB",20-186,90,44,42,2,0,0,2,3,1,1,0,0,0,32,0,1,14,2019-2020
Santi Cazorla,8,es ESP,"CM,DM,LW,RM",34-346,90,70,60,9,2,1,1,9,1,6,4,2,0,56,1,0,14,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"DM,CM",24-008,90,69,68,1,0,0,0,0,1,0,0,0,0,61,0,0,14,2019-2020
Gerard Moreno,7,es ESP,"RM,AM,FW",27-231,90,39,34,4,0,0,1,1,2,0,0,0,0,33,1,1,14,2019-2020
Vicente Iborra,10,es ESP,DM,31-312,56,45,43,2,2,0,0,0,0,0,0,0,0,43,0,0,14,2019-2020
   Moi Gómez,23,es ESP,"LW,LM",25-154,34,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,14,2019-2020
Xavi Quintillà,16,es ESP,LB,23-093,86,59,48,11,1,0,0,9,10,0,0,0,0,48,0,1,14,2019-2020
   Javier Ontiveros,24,es ESP,AM,22-076,4,11,10,1,0,0,0,4,0,1,1,0,0,7,0,1,14,2019-2020
Pau Torres,4,es ESP,CB,22-312,90,65,63,2,2,0,3,0,0,0,0,0,0,55,0,1,14,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-264,90,78,77,1,0,0,1,0,1,0,0,0,0,69,0,0,14,2019-2020
Rubén Peña,20,es ESP,RB,28-129,90,71,63,8,2,0,0,6,6,0,0,0,0,56,0,1,14,2019-2020
Sergio Asenjo,1,es ESP,GK,30-149,90,27,23,4,0,0,0,0,0,0,0,0,0,20,0,0,14,2019-2020
Iago Aspas,10,es ESP,FW,32-115,90,27,24,2,0,0,0,0,0,0,0,0,0,20,1,1,14,2019-2020
Pione Sisto,11,dk DEN,LW,24-293,90,35,34,1,1,0,0,1,0,0,0,0,0,20,0,0,14,2019-2020
Brais Méndez,23,es ESP,RW,22-321,64,17,17,0,0,0,0,0,0,0,0,0,0,9,0,1,14,2019-2020
   Santi Mina,22,es ESP,RW,23-352,26,10,10,0,0,0,0,1,0,0,0,0,0,5,0,0,14,2019-2020
Denis Suárez,6,es ESP,AM,25-322,83,43,40,3,2,0,0,2,0,1,1,0,0,37,0,0,14,2019-2020
   David Costas,3,es ESP,AM,24-243,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2019-2020
Stanislav Lobotka,14,sk SVK,DM,24-364,90,51,50,1,1,0,0,0,0,0,0,0,0,48,0,0,14,2019-2020
