player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Kenneth Omeruo,4,ng NGA,CB,26-114,74,30,28,2,2,0,1,0,0,0,0,0,0,18,0,0,23,2019-2020
   Dimitris Siovas,22,gr GRE,CB,31-145,16,22,22,0,0,0,1,0,0,0,0,0,0,17,0,0,23,2019-2020
Unai Bustinza,3,es ESP,CB,28-006,90,55,39,15,4,0,0,2,11,0,0,0,0,37,1,0,23,2019-2020
Juan Soriano,13,es ESP,GK,22-169,90,28,20,8,4,0,0,0,0,0,0,0,0,23,0,0,23,2019-2020
Jorge Molina,19,es ESP,FW,37-292,79,38,38,0,0,1,0,0,0,0,0,0,0,28,0,1,23,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-288,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,23,2019-2020
Jaime Mata,7,es ESP,FW,31-107,90,38,38,0,0,0,1,3,0,0,0,0,0,28,0,1,23,2019-2020
Marc Cucurella,15,es ESP,LM,21-201,90,77,67,10,2,0,1,11,7,1,0,0,0,51,0,2,23,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-013,88,19,18,1,0,0,0,0,0,0,0,0,0,14,0,0,23,2019-2020
   David Timor,24,es ESP,CM,30-114,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2019-2020
Mauro Arambarri,18,uy URU,CM,24-131,90,42,42,0,0,0,2,0,0,0,0,0,0,33,0,0,23,2019-2020
Allan Nyom,12,cm CMR,RM,31-274,60,26,26,0,0,0,0,4,0,0,0,0,0,17,0,1,23,2019-2020
   Kenedy,25,br BRA,RM,24-000,30,10,9,1,1,0,1,1,0,0,0,0,0,7,0,0,23,2019-2020
Mathías Olivera,17,uy URU,LB,22-100,90,50,38,12,2,0,0,3,10,0,0,0,0,28,0,4,23,2019-2020
Xabier Etxeita,16,es ESP,CB,32-100,90,28,28,0,0,0,1,0,0,0,0,0,0,17,0,1,23,2019-2020
Djené,2,tg TOG,CB,28-039,90,30,28,2,2,0,0,1,0,0,0,0,0,21,0,0,23,2019-2020
Damián Suárez,22,uy URU,RB,31-287,90,81,56,24,0,0,1,10,15,9,1,3,0,52,1,0,23,2019-2020
David Soria,13,es ESP,GK,26-310,90,26,18,8,3,0,0,0,0,0,0,0,0,12,0,0,23,2019-2020
Maxi Gómez,22,uy URU,FW,23-178,88,29,26,3,1,1,1,0,0,0,0,0,0,17,0,0,23,2019-2020
   Rubén Sobrino,23,es ESP,FW,27-252,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2019-2020
Rodrigo,19,es ESP,FW,28-339,58,10,9,1,0,0,0,1,0,0,0,0,0,3,0,0,23,2019-2020
   Gonçalo Guedes,7,pt POR,"FW,LM",23-071,32,13,12,1,0,0,0,0,1,0,0,0,0,10,0,0,23,2019-2020
Carlos Soler,8,es ESP,"LM,RM",23-037,69,20,19,0,0,0,0,0,0,0,0,0,0,14,1,0,23,2019-2020
   Lee Kang-in,16,kr KOR,RM,18-354,21,11,9,2,0,0,0,0,1,0,0,0,0,7,0,0,23,2019-2020
Daniel Parejo,10,es ESP,CM,30-298,90,59,52,7,7,0,2,1,0,0,0,0,0,45,0,0,23,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-358,90,57,55,1,1,0,6,0,0,0,0,0,0,40,1,0,23,2019-2020
Ferrán Torres,20,es ESP,"RM,LM,RB",19-344,90,28,25,2,0,0,1,0,2,0,0,0,0,21,1,1,23,2019-2020
José Luis Gayà,14,es ESP,LB,24-259,90,41,32,9,0,0,0,3,9,0,0,0,0,28,0,2,23,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-051,90,25,23,1,1,0,0,0,0,0,0,0,0,16,1,0,23,2019-2020
Gabriel Paulista,5,br BRA,CB,29-074,90,43,43,0,0,0,0,0,0,0,0,0,0,28,0,0,23,2019-2020
Alessandro Florenzi,25,it ITA,RB,28-334,77,48,34,14,1,0,1,1,13,0,0,0,0,25,0,2,23,2019-2020
Jaume Doménech,1,es ESP,GK,29-095,90,34,18,16,2,0,0,0,0,0,0,0,0,19,0,0,23,2019-2020
Enes Ünal,9,tr TUR,FW,22-274,90,16,16,0,0,0,1,0,0,0,0,0,0,10,0,0,23,2019-2020
Sandro Ramírez,20,es ESP,FW,24-214,69,17,15,2,0,0,0,1,0,0,0,0,0,11,0,0,23,2019-2020
   Miguel,29,es ESP,FW,20-158,21,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2019-2020
Toni Villa,19,es ESP,LM,25-032,64,15,14,1,1,0,1,1,0,0,0,0,0,12,0,1,23,2019-2020
   Pablo Hervías,11,es ESP,"RM,LM",26-337,26,15,14,1,1,0,0,1,0,0,0,0,0,15,0,0,23,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-283,90,39,35,4,4,0,1,0,0,0,0,0,0,30,0,0,23,2019-2020
Míchel,21,es ESP,CM,31-194,90,54,45,9,7,0,1,5,0,2,1,0,0,36,0,2,23,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-362,77,19,19,0,0,0,0,2,0,0,0,0,0,14,0,0,23,2019-2020
   Hatem Ben Arfa,3,fr FRA,LM,32-338,13,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,23,2019-2020
Raúl García,6,es ESP,LB,30-284,90,30,25,4,1,0,0,4,3,0,0,0,0,18,1,2,23,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-297,90,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0,23,2019-2020
Kiko Olivas,4,es ESP,CB,31-171,90,41,37,4,4,0,2,0,0,0,0,0,0,30,0,2,23,2019-2020
Javi Moyano,17,es ESP,RB,33-350,90,39,33,5,0,0,0,0,5,0,0,0,0,25,1,1,23,2019-2020
Jordi Masip,1,es ESP,GK,31-036,90,30,18,12,5,0,0,0,0,0,0,0,0,11,0,0,23,2019-2020
Paco Alcácer,17,es ESP,FW,26-162,71,21,19,2,0,0,0,0,0,0,0,0,0,15,0,0,23,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,20-262,19,12,12,0,0,0,0,2,0,0,0,0,0,12,0,0,23,2019-2020
Gerard Moreno,7,es ESP,"RW,FW",27-307,90,28,26,0,0,1,0,4,0,0,0,0,0,15,2,2,23,2019-2020
Santi Cazorla,8,es ESP,LM,35-057,90,92,86,5,1,0,2,8,0,4,0,3,0,76,1,0,23,2019-2020
Vicente Iborra,10,es ESP,CM,32-023,90,85,78,7,5,0,0,0,2,0,0,0,0,77,0,0,23,2019-2020
Manu Trigueros,14,es ESP,"RM,CM",28-114,90,63,63,0,0,2,0,0,0,0,0,0,0,60,0,0,23,2019-2020
Moi Gómez,23,es ESP,"LW,RM",25-230,83,63,63,0,0,0,0,5,0,0,0,0,0,53,0,0,23,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-152,7,12,12,0,0,0,0,2,0,0,0,0,0,9,0,0,23,2019-2020
Rubén Peña,20,es ESP,LB,28-205,90,98,81,17,2,0,1,7,15,0,0,0,0,80,0,2,23,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-340,90,67,66,1,0,0,0,0,1,0,0,0,0,55,0,0,23,2019-2020
Raúl Albiol,3,es ESP,CB,34-157,90,53,52,1,1,0,0,0,0,0,0,0,0,44,0,0,23,2019-2020
Mario Gaspar,2,es ESP,RB,29-076,90,48,35,13,1,0,0,1,12,0,0,0,0,39,0,0,23,2019-2020
Sergio Asenjo,1,es ESP,GK,30-225,90,26,11,15,6,0,0,0,0,0,0,0,0,17,0,0,23,2019-2020
Vitolo,20,es ESP,"FW,LM",30-098,86,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0,23,2019-2020
   Toni Moya,38,es ESP,CM,21-325,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2019-2020
Ángel Correa,10,ar ARG,"FW,RM",24-336,90,32,31,0,0,0,0,2,0,0,0,0,0,26,1,0,23,2019-2020
Koke,6,es ESP,"AM,CM,RM",28-031,86,53,50,3,2,0,0,1,0,0,0,0,0,47,0,0,23,2019-2020
   Thomas Lemar,11,fr FRA,"LM,CM",24-088,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2019-2020
Saúl Ñíguez,8,es ESP,"LM,LB,CM",25-079,90,59,51,6,2,0,0,2,4,0,0,0,0,39,2,1,23,2019-2020
Marcos Llorente,14,es ESP,"RM,CM",25-009,90,33,33,0,0,1,1,0,0,0,0,0,0,21,0,1,23,2019-2020
Thomas Partey,5,gh GHA,DM,26-240,90,63,53,8,6,0,0,1,0,2,1,0,0,53,2,0,23,2019-2020
Renan Lodi,12,br BRA,LB,21-306,58,32,24,7,0,0,0,1,7,0,0,0,0,21,1,0,23,2019-2020
   Yannick Carrasco,21,be BEL,FW,26-157,32,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,23,2019-2020
Mario Hermoso,22,es ESP,CB,24-235,90,39,35,4,4,0,3,0,0,0,0,0,0,25,0,1,23,2019-2020
Stefan Savić,15,me MNE,CB,29-031,90,28,26,2,2,0,0,0,0,0,0,0,0,19,0,0,23,2019-2020
Šime Vrsaljko,24,hr CRO,RB,28-029,90,43,32,11,0,0,0,0,11,0,0,0,0,26,0,1,23,2019-2020
Jan Oblak,13,si SVN,GK,27-032,90,20,8,12,1,0,0,0,0,0,0,0,0,7,0,0,23,2019-2020
Roberto Soldado,9,es ESP,FW,34-257,90,23,20,3,1,0,0,0,0,0,0,0,0,16,0,0,23,2019-2020
İsmail Köybaşı,11,tr TUR,"LW,WB,CB",30-213,90,29,27,2,1,0,0,4,1,0,0,0,0,22,0,0,23,2019-2020
Álvaro Vadillo,7,es ESP,"RW,FW",25-149,58,11,10,1,1,0,0,1,0,0,0,0,0,8,0,0,23,2019-2020
   Antonio Puertas,10,es ESP,"FW,CM",27-352,32,12,11,1,0,0,0,2,0,1,0,1,0,9,0,1,23,2019-2020
Ramon Azeez,12,ng NGA,"CM,AM",27-058,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0,23,2019-2020
Yan Brice Eteki,8,cm CMR,"CM,DM",22-166,90,29,29,0,0,0,0,0,0,0,0,0,0,23,0,0,23,2019-2020
Yangel Herrera,21,ve VEN,"DM,CM",22-025,58,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0,23,2019-2020
   Gil Bastião Dias,17,pt POR,"CM,WB",23-133,32,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,23,2019-2020
Víctor Díaz,16,es ESP,"CB,LB",31-241,90,74,63,11,3,0,1,6,6,2,1,1,0,42,0,1,23,2019-2020
José Martínez,5,es ESP,CB,26-361,74,40,33,7,3,0,0,1,4,0,0,0,0,28,0,1,23,2019-2020
   Carlos Fernández,24,es ESP,"FW,CB",23-262,16,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,23,2019-2020
Domingos Duarte,22,pt POR,CB,24-335,90,65,61,4,4,0,1,0,0,0,0,0,0,50,0,0,23,2019-2020
Dimitri Foulquier,2,fr FRA,"WB,RB",26-322,90,38,27,11,0,0,0,2,11,0,0,0,0,23,0,7,23,2019-2020
Aarón Escandell,13,es ESP,GK,24-134,90,38,23,15,7,0,0,0,0,0,0,0,0,22,0,0,23,2019-2020
Raúl de Tomás,11,es ESP,FW,25-115,90,20,19,1,0,1,0,0,0,0,0,0,0,14,0,1,23,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-139,64,11,10,0,0,0,0,0,0,0,0,0,0,6,1,0,23,2019-2020
   Matías Vargas,22,ar ARG,FW,22-277,26,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,23,2019-2020
Adri Embarba,23,es ESP,LM,27-278,90,23,22,1,0,0,1,5,0,1,1,0,0,11,0,0,23,2019-2020
Marc Roca,21,es ESP,CM,23-075,90,29,26,3,3,0,0,3,0,0,0,0,0,24,0,0,23,2019-2020
David López,15,es ESP,CM,30-123,71,32,30,2,2,0,0,0,0,0,0,0,0,28,0,0,23,2019-2020
   Víctor Sánchez,4,es ESP,CM,32-154,19,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,23,2019-2020
Sergi Darder,10,es ESP,RM,26-049,84,27,26,1,1,0,0,3,0,0,0,0,0,16,0,1,23,2019-2020
   Victor Gomez,34,es ESP,RM,19-314,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2019-2020
Dídac Vilà,17,es ESP,LB,30-245,90,36,35,1,0,0,0,2,1,0,0,0,0,25,0,1,23,2019-2020
Leandro Cabrera,18,uy URU,CB,28-237,90,44,39,5,3,0,0,0,2,0,0,0,0,28,0,0,23,2019-2020
Bernardo Espinosa,20,co COL,CB,30-213,90,37,36,1,1,0,0,0,0,0,0,0,0,27,0,0,23,2019-2020
Javi López,16,es ESP,RB,34-019,90,41,33,8,0,0,0,0,8,0,0,0,0,35,0,0,23,2019-2020
Diego López,13,es ESP,GK,38-098,90,24,14,10,6,0,0,0,0,0,0,0,0,12,0,0,23,2019-2020
Ante Budimir,22,hr CRO,FW,28-202,90,18,17,1,0,0,0,0,0,0,0,0,0,14,0,1,23,2019-2020
Lago Junior,11,ci CIV,LW,29-040,79,33,33,0,0,0,0,3,0,0,0,0,0,24,0,2,23,2019-2020
   Abdón Prats,9,es ESP,LW,27-064,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2019-2020
Dani Rodríguez,14,es ESP,RW,31-248,90,46,42,4,4,0,0,1,0,0,0,0,0,40,0,0,23,2019-2020
Aleix Febas,23,es ESP,AM,24-007,71,29,28,1,1,0,0,0,0,0,0,0,0,27,0,0,23,2019-2020
   Cucho,29,co COL,AM,20-295,19,7,7,0,0,0,0,2,0,0,0,0,0,4,0,1,23,2019-2020
Salva Sevilla,8,es ESP,DM,35-328,64,73,60,13,5,0,0,8,0,7,4,1,0,53,0,3,23,2019-2020
   Takefusa Kubo,26,jp JPN,DM,18-250,26,14,13,1,0,0,0,1,1,0,0,0,0,10,0,1,23,2019-2020
Iddrisu Baba,12,gh GHA,DM,24-018,90,51,51,0,0,0,0,0,0,0,0,0,0,40,0,1,23,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-178,90,55,44,10,0,0,1,2,10,0,0,0,0,43,1,1,23,2019-2020
Antonio Raillo,21,es ESP,CB,28-124,90,65,61,4,4,0,0,0,0,0,0,0,0,51,0,0,23,2019-2020
Martin Valjent,24,sk SVK,CB,24-060,90,65,60,5,5,0,0,0,0,0,0,0,0,56,0,0,23,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,20-352,90,66,57,9,1,0,0,4,8,0,0,0,0,50,0,3,23,2019-2020
Manolo Reina,1,es ESP,GK,34-314,90,37,26,11,4,0,0,0,0,0,0,0,0,23,0,0,23,2019-2020
Willian José,9,br BRA,FW,28-078,54,21,20,1,0,0,1,1,0,0,0,0,0,14,0,1,23,2019-2020
   Alexander Isak,19,se SWE,FW,20-141,36,8,7,1,0,0,0,1,0,0,0,0,0,5,0,1,23,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-294,90,51,47,3,2,0,0,8,0,1,0,0,0,36,1,1,23,2019-2020
Portu,7,es ESP,RW,27-264,90,30,26,4,0,0,0,6,1,3,1,0,0,17,0,2,23,2019-2020
Luca Sangalli,23,es ESP,AM,24-364,58,25,25,0,0,0,0,1,0,0,0,0,0,17,0,2,23,2019-2020
   Adnan Januzaj,11,be BEL,AM,25-004,32,8,7,1,1,0,0,0,0,0,0,0,0,7,0,1,23,2019-2020
Ander Guevara,16,es ESP,DM,22-217,76,74,73,1,1,0,0,0,0,0,0,0,0,60,0,0,23,2019-2020
   Aritz Elustondo,6,es ESP,DM,25-318,14,12,10,2,2,0,0,0,0,0,0,0,0,8,0,0,23,2019-2020
Mikel Merino,8,es ESP,DM,23-232,90,62,62,0,0,0,1,2,0,0,0,0,0,46,0,2,23,2019-2020
Aihen Muñoz,12,es ESP,LB,22-177,90,49,32,17,1,0,0,1,16,0,0,0,0,35,0,2,23,2019-2020
Robin Le Normand,24,es ESP,CB,23-090,90,66,63,3,3,0,0,0,0,0,0,0,0,55,0,0,23,2019-2020
Igor Zubeldia,5,es ESP,CB,22-316,90,68,65,3,3,0,0,0,0,0,0,0,0,64,0,1,23,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-230,90,78,55,23,1,0,0,3,22,0,0,0,0,59,0,1,23,2019-2020
Álex Remiro,1,es ESP,GK,24-322,90,23,19,4,3,0,0,0,0,0,0,0,0,17,0,0,23,2019-2020
Asier Villalibre,25,es ESP,FW,22-132,54,10,10,0,0,0,0,1,0,0,0,0,0,5,0,1,23,2019-2020
   Iñaki Williams,9,gh GHA,FW,25-239,36,9,8,1,0,0,1,1,0,0,0,0,0,7,0,0,23,2019-2020
Ibai Gómez,19,es ESP,LW,30-090,90,29,24,5,1,0,0,8,1,3,3,0,0,21,0,1,23,2019-2020
Iñigo Lekue,15,es ESP,RW,26-281,90,22,19,3,0,0,0,2,3,0,0,0,0,15,0,1,23,2019-2020
Kenan Kodro,23,ba BIH,AM,26-174,45,14,14,0,0,0,0,0,0,0,0,0,0,6,0,0,23,2019-2020
   Iker Muniain,10,es ESP,AM,27-052,43,18,17,1,0,0,0,0,0,0,0,0,0,16,0,0,23,2019-2020
Beñat Etxebarria,7,es ESP,DM,32-355,61,17,16,1,0,0,0,1,0,0,0,0,0,12,0,0,23,2019-2020
   Dani García,14,es ESP,DM,29-261,29,12,12,0,0,0,1,0,0,0,0,0,0,6,0,0,23,2019-2020
Mikel San José,6,es ESP,DM,30-255,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,1,23,2019-2020
Mikel Balenziaga,24,es ESP,LB,31-345,90,51,35,14,0,0,0,1,14,0,0,0,0,24,2,2,23,2019-2020
Yeray Álvarez,5,es ESP,CB,25-016,90,32,30,1,1,0,4,0,0,0,0,0,0,18,1,0,23,2019-2020
Unai Núñez,3,es ESP,CB,23-010,90,24,24,0,0,0,1,0,0,0,0,0,0,17,0,1,23,2019-2020
Ander Capa,21,es ESP,RB,28-001,90,39,29,10,0,0,0,1,10,0,0,0,0,31,0,0,23,2019-2020
Unai Simón,1,es ESP,GK,22-243,90,32,19,13,6,0,0,0,0,0,0,0,0,10,0,0,23,2019-2020
Rubén García,14,es ESP,FW,26-210,90,35,31,4,2,0,0,4,0,2,1,1,0,24,0,0,23,2019-2020
José Arnaiz,16,es ESP,FW,24-300,60,18,15,3,0,0,0,0,0,0,0,0,0,16,0,0,23,2019-2020
   Enric Gallego,11,es ESP,FW,33-150,30,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,23,2019-2020
Iñigo Pérez,21,es ESP,LM,32-022,90,46,42,4,3,0,0,6,0,1,0,1,0,37,0,0,23,2019-2020
Darko Brašanac,20,rs SRB,CM,27-362,90,30,29,1,1,0,1,0,0,0,0,0,0,26,0,0,23,2019-2020
Jon Moncayola,27,es ESP,CM,21-272,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2019-2020
   Fran Mérida,8,es ESP,CM,29-342,81,64,62,2,2,0,4,0,0,0,0,0,0,51,0,0,23,2019-2020
Roberto Torres,10,es ESP,RM,30-339,76,23,22,1,0,0,0,3,0,1,0,1,0,16,0,2,23,2019-2020
   Marc Cardona,7,es ESP,RM,24-216,14,3,1,2,0,0,0,0,0,0,0,0,0,2,0,0,23,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-019,90,70,59,11,2,0,0,10,9,0,0,0,0,45,0,2,23,2019-2020
David García,5,es ESP,CB,25-360,90,49,48,1,1,0,1,0,0,0,0,0,0,35,0,0,23,2019-2020
Unai García,4,es ESP,CB,28-006,90,41,34,7,5,0,0,0,2,0,0,0,0,35,0,0,23,2019-2020
Nacho Vidal,2,es ESP,RB,25-016,90,41,37,4,0,0,0,2,4,0,0,0,0,30,0,0,23,2019-2020
Sergio Herrera,1,es ESP,GK,26-249,90,34,27,7,2,0,0,0,0,0,0,0,0,18,0,0,23,2019-2020
Karim Benzema,9,fr FRA,FW,32-052,87,35,33,2,0,1,1,3,0,0,0,0,0,24,0,0,23,2019-2020
   Luka Jović,18,rs SRB,FW,22-048,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2019-2020
Isco,22,es ESP,LW,27-294,81,44,40,3,2,3,1,1,0,1,1,0,0,36,1,2,23,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-212,9,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,23,2019-2020
Gareth Bale,11,wls WAL,RW,30-208,70,29,29,0,0,0,0,3,0,0,0,0,0,21,0,0,23,2019-2020
   Lucas Vázquez,17,es ESP,RW,28-223,20,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,23,2019-2020
