player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Sergio Herrera,1,es ESP,GK,27-036,90,40,32,40,0,0,0,40,0,0,,0,,24,141,95,0,0,0,0,0,13,0,36,2019-2020
Iago Aspas,10,es ESP,FW,32-345,90,41,0,5,21,15,4,41,4,1,25.0,3,75.0,33,218,95,2,1,2,2,2,35,8,36,2019-2020
Santi Mina,22,es ESP,"FW,RW",24-217,71,39,1,2,20,17,6,39,1,0,0.0,1,100.0,24,121,67,3,1,3,1,2,32,8,36,2019-2020
   Juan Hernández,7,es ESP,RW,25-218,19,4,0,0,4,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,1,0,36,2019-2020
Rafinha,12,br BRA,"CM,AM",27-150,65,48,2,10,27,11,2,48,1,1,100.0,0,0.0,34,134,66,0,1,0,2,1,32,3,36,2019-2020
   Kevin Vázquez,20,es ESP,AM,27-110,25,10,0,5,5,0,0,10,0,0,,0,,5,30,3,0,0,0,0,0,4,0,36,2019-2020
Okay Yokuşlu,5,tr TUR,"DM,CM",26-124,90,58,2,13,40,5,1,58,2,1,50.0,1,50.0,27,127,43,1,1,0,1,2,27,0,36,2019-2020
Fran Beltrán,8,es ESP,"CM,DM",21-159,65,34,0,3,23,9,0,34,0,0,,0,,27,126,55,1,2,0,1,1,26,2,36,2019-2020
   Filip Bradarić,14,hr CRO,DM,28-182,25,15,2,6,9,1,0,15,0,0,,0,,6,40,33,1,1,0,0,0,8,0,36,2019-2020
Lucas Olaza,15,uy URU,"WB,LB",25-356,84,53,4,16,22,16,0,53,0,0,,0,,23,85,40,2,1,0,1,2,29,1,36,2019-2020
   Brais Méndez,23,es ESP,LB,23-186,6,7,0,1,6,0,0,7,0,0,,0,,5,19,6,0,0,0,0,1,4,1,36,2019-2020
Hugo Mallo,2,es ESP,"RB,WB",29-019,90,61,4,27,23,11,1,61,0,0,,0,,25,124,48,3,3,0,1,0,28,3,36,2019-2020
Jorge Sáenz,16,es ESP,CB,23-237,45,19,3,11,7,1,0,19,0,0,,0,,7,13,3,0,0,0,1,0,6,0,36,2019-2020
   Nolito,3,es ESP,LW,33-270,45,38,0,9,13,17,0,38,3,1,33.3,2,66.7,21,113,61,1,2,0,4,1,21,2,36,2019-2020
Néstor Araujo,4,mx MEX,CB,28-317,90,49,8,30,16,3,2,49,0,0,,0,,20,143,71,0,0,0,0,0,21,0,36,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-286,90,54,10,31,23,0,0,54,0,0,,0,,23,73,42,0,0,0,1,0,23,0,36,2019-2020
Iván Villar,25,es ESP,GK,23-002,90,31,27,31,0,0,0,31,0,0,,0,,10,56,37,0,0,0,0,0,7,0,36,2019-2020
Óscar Plano,10,es ESP,"FW,CM",29-151,79,27,1,4,15,9,0,27,1,1,100.0,0,0.0,19,128,93,3,1,0,1,0,19,1,36,2019-2020
   Waldo Rubio,23,es ESP,LM,24-329,11,17,0,2,3,12,3,17,1,0,0.0,1,100.0,11,99,69,4,0,2,0,0,11,4,36,2019-2020
Sergi Guardiola,7,es ESP,FW,29-043,60,23,2,4,9,10,1,23,3,3,100.0,0,0.0,21,114,70,3,2,0,3,2,20,4,36,2019-2020
   Sandro Ramírez,20,es ESP,FW,25-002,30,17,0,0,5,12,3,17,0,0,,0,,13,89,63,2,2,1,0,0,13,3,36,2019-2020
Kike Pérez,28,es ESP,"AM,LM,CM",23-148,90,52,1,9,33,12,1,52,8,5,62.5,3,37.5,39,271,139,2,2,0,0,0,36,1,36,2019-2020
Rubén Alcaraz,14,es ESP,LM,29-071,45,25,2,10,14,2,0,25,0,0,,0,,15,75,20,0,0,0,0,2,15,0,36,2019-2020
   Enes Ünal,9,tr TUR,FW,23-062,45,16,0,0,6,10,5,16,0,0,,0,,12,56,25,1,1,2,0,1,14,6,36,2019-2020
Joaquín Fernández,24,es ESP,CM,24-041,45,23,0,10,12,2,0,23,0,0,,0,,9,26,2,0,0,0,0,1,10,0,36,2019-2020
   Pablo Hervías,11,es ESP,RM,27-125,45,28,0,5,8,17,1,28,3,2,66.7,1,33.3,20,263,90,3,3,0,1,1,19,9,36,2019-2020
Fede San Emeterio,16,es ESP,"CM,RM",23-117,90,47,1,12,30,5,0,47,0,0,,0,,19,49,15,0,0,0,0,0,31,1,36,2019-2020
Raúl García,6,es ESP,LB,31-072,24,7,1,5,2,0,0,7,0,0,,0,,5,41,7,0,0,0,0,0,5,0,36,2019-2020
   Nacho,22,es ESP,LB,31-126,66,57,0,14,19,25,0,57,2,2,100.0,0,0.0,37,162,105,3,3,0,1,0,42,5,36,2019-2020
Javi Sánchez,5,es ESP,CB,23-119,90,35,5,24,10,2,1,35,2,1,50.0,1,50.0,19,133,56,1,0,0,0,0,21,0,36,2019-2020
Kiko Olivas,4,es ESP,CB,31-325,90,48,5,24,23,1,0,48,1,1,100.0,0,0.0,28,164,89,1,0,0,1,0,29,0,36,2019-2020
Javi Moyano,17,es ESP,RB,34-139,90,59,4,27,19,13,1,59,2,1,50.0,1,50.0,32,148,85,1,3,0,0,0,27,2,36,2019-2020
Jordi Masip,1,es ESP,GK,31-190,90,26,23,26,0,0,0,26,0,0,,0,,18,143,89,0,0,0,0,0,9,0,36,2019-2020
Antoine Griezmann,17,fr FRA,FW,29-112,45,14,0,0,10,4,2,14,0,0,,0,,8,41,35,1,0,1,1,0,11,3,36,2019-2020
   Luis Suárez,9,uy URU,FW,33-169,45,15,0,2,3,10,2,15,1,0,0.0,1,100.0,6,24,1,0,0,0,4,0,12,4,36,2019-2020
Lionel Messi,10,ar ARG,FW,33-017,90,75,0,1,35,41,5,75,7,5,71.4,2,28.6,44,329,202,9,7,3,4,1,66,6,36,2019-2020
Arturo Vidal,22,cl CHI,"AM,CM,RM",33-050,90,80,1,3,53,24,1,80,1,1,100.0,0,0.0,39,118,78,1,2,0,2,0,62,8,36,2019-2020
Riqui Puig,28,es ESP,LM,20-333,56,44,0,1,28,15,3,44,1,1,100.0,0,0.0,29,104,50,0,0,0,3,0,41,5,36,2019-2020
   Ivan Rakitić,4,hr CRO,CM,32-123,34,29,2,6,16,7,0,29,0,0,,0,,18,67,44,0,0,0,0,0,25,1,36,2019-2020
Sergi Roberto,20,es ESP,"RM,CM,LM",28-155,90,115,1,10,80,27,3,115,0,0,,0,,85,590,481,8,5,0,1,1,96,0,36,2019-2020
Sergio Busquets,5,es ESP,DM,31-361,73,63,2,13,47,3,0,63,1,0,0.0,1,100.0,25,96,47,0,0,0,0,0,43,1,36,2019-2020
   Junior Firpo,24,es ESP,CB,23-324,17,10,2,3,7,0,0,10,0,0,,0,,6,27,13,0,0,0,0,0,6,0,36,2019-2020
Jordi Alba,18,es ESP,"LB,WB",31-112,90,81,5,16,45,20,0,81,0,0,,0,,36,152,61,0,0,0,2,0,57,8,36,2019-2020
Clément Lenglet,15,fr FRA,CB,25-024,56,58,2,21,36,1,0,58,0,0,,0,,33,143,90,0,0,0,0,1,43,0,36,2019-2020
   Ronald Araújo,33,uy URU,CB,21-126,34,23,4,10,13,0,0,23,1,1,100.0,0,0.0,16,45,30,0,0,0,0,1,16,0,36,2019-2020
Gerard Piqué,3,es ESP,CB,33-160,90,108,17,42,65,1,1,108,0,0,,0,,63,262,161,0,0,0,0,0,79,0,36,2019-2020
Nélson Semedo,2,pt POR,"RB,WB",26-238,90,86,2,12,48,26,3,86,2,2,100.0,0,0.0,59,247,136,1,2,0,0,0,74,14,36,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-072,90,52,38,52,0,0,0,52,0,0,,0,,28,124,69,0,0,0,1,0,29,0,36,2019-2020
Álvaro Morata,9,es ESP,FW,27-262,54,17,0,1,10,6,1,17,0,0,,0,,11,38,11,0,0,0,1,2,16,5,36,2019-2020
   Diego Costa,19,es ESP,FW,31-278,36,14,0,2,6,6,3,14,1,0,0.0,1,100.0,10,52,6,0,0,1,1,1,14,2,36,2019-2020
Marcos Llorente,14,es ESP,FW,25-163,54,26,0,0,11,15,6,26,1,1,100.0,0,0.0,19,102,39,1,1,1,2,1,19,8,36,2019-2020
   Yannick Carrasco,21,be BEL,"LM,FW",26-311,36,14,0,3,3,8,0,14,0,0,,0,,9,31,7,0,0,0,3,0,8,1,36,2019-2020
Koke,6,es ESP,"LM,CM",28-185,90,53,4,12,27,14,2,53,0,0,,0,,31,111,58,2,1,0,1,2,38,3,36,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-233,54,34,1,7,21,6,0,34,1,1,100.0,0,0.0,21,90,53,0,1,0,0,1,27,0,36,2019-2020
   Vitolo,20,es ESP,"RM,CM",30-252,36,14,1,6,5,4,0,14,0,0,,0,,11,31,8,0,2,0,0,1,10,0,36,2019-2020
Thomas Partey,5,gh GHA,CM,27-028,90,59,5,16,35,9,0,59,0,0,,0,,35,202,101,0,1,0,0,0,32,0,36,2019-2020
Ángel Correa,10,ar ARG,RM,25-124,60,16,0,0,9,7,3,16,2,2,100.0,0,0.0,15,81,50,1,1,1,0,3,14,4,36,2019-2020
   Felipe,18,br BRA,CB,31-056,30,11,5,7,4,0,0,11,0,0,,0,,4,33,0,0,0,0,0,0,4,0,36,2019-2020
Renan Lodi,12,br BRA,LB,22-094,90,56,6,19,23,14,0,56,2,1,50.0,1,50.0,31,194,109,4,3,0,1,0,28,6,36,2019-2020
Mario Hermoso,22,es ESP,CB,25-023,56,43,6,18,25,0,0,43,0,0,,0,,31,174,112,1,0,0,0,0,30,0,36,2019-2020
Stefan Savić,15,me MNE,CB,29-185,90,55,9,30,25,0,0,55,0,0,,0,,32,153,71,0,0,0,1,0,33,0,36,2019-2020
Kieran Trippier,23,eng ENG,RB,29-296,41,24,0,7,10,7,0,24,0,0,,0,,14,77,55,3,1,0,0,0,13,4,36,2019-2020
   Santiago Arias,4,co COL,RB,28-180,49,33,3,10,14,9,1,33,0,0,,0,,15,52,18,0,1,1,0,0,14,3,36,2019-2020
Jan Oblak,13,si SVN,GK,27-186,90,30,26,29,1,0,0,30,0,0,,0,,9,51,37,0,0,0,0,0,6,0,36,2019-2020
Loren Morón,16,es ESP,FW,26-194,82,32,0,2,13,17,5,32,4,3,75.0,1,25.0,22,202,121,6,5,1,1,1,23,7,36,2019-2020
   Borja Iglesias,9,es ESP,FW,27-176,8,2,0,0,0,2,2,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Andrés Guardado,18,mx MEX,LW,33-287,42,20,0,4,10,6,1,20,0,0,,0,,13,37,20,0,1,0,1,0,16,2,36,2019-2020
   Alfonso Pedraza,6,es ESP,LW,24-093,48,26,1,9,8,9,1,26,2,1,50.0,1,50.0,16,79,38,1,0,0,1,1,13,4,36,2019-2020
Sergio Canales,10,es ESP,RW,29-146,90,85,0,16,35,36,3,85,4,2,50.0,2,50.0,67,447,207,5,4,0,0,2,64,7,36,2019-2020
Nabil Fekir,8,fr FRA,AM,26-359,90,68,0,4,31,33,3,68,7,3,42.9,4,57.1,60,303,183,3,5,1,1,2,59,5,36,2019-2020
William Carvalho,14,pt POR,DM,28-095,69,63,0,9,42,13,0,63,1,0,0.0,1,100.0,49,262,139,1,5,0,1,1,48,2,36,2019-2020
   Joaquín,17,es ESP,DM,38-356,21,28,0,1,4,23,6,28,1,1,100.0,0,0.0,23,112,67,3,2,2,0,0,26,4,36,2019-2020
Guido Rodríguez,21,ar ARG,DM,26-090,90,74,2,25,42,9,1,74,0,0,,0,,58,173,77,0,3,0,1,0,52,1,36,2019-2020
Álex Moreno,15,es ESP,LB,27-033,82,57,3,19,23,18,2,57,1,1,100.0,0,0.0,40,222,136,4,4,1,1,1,37,2,36,2019-2020
   Cristian Tello,11,es ESP,LB,28-335,8,6,0,0,1,5,0,6,1,0,0.0,1,100.0,5,23,5,0,0,0,0,0,5,0,36,2019-2020
Sidnei,12,br BRA,CB,30-323,90,85,12,49,34,2,1,85,0,0,,0,,57,197,35,0,0,0,1,0,55,0,36,2019-2020
Marc Bartra,5,es ESP,CB,29-178,90,71,6,32,31,8,4,71,1,1,100.0,0,0.0,53,220,98,0,1,0,1,0,55,3,36,2019-2020
Antonio Barragán,19,es ESP,RB,33-029,69,55,0,16,25,14,0,55,0,0,,0,,43,99,22,0,1,0,1,0,41,3,36,2019-2020
   Emerson,22,br BRA,RB,21-179,21,28,1,7,4,17,3,28,0,0,,0,,16,81,56,1,1,0,1,1,16,5,36,2019-2020
Daniel Martín,13,es ESP,GK,22-003,90,47,39,47,1,0,0,47,0,0,,0,,37,165,106,0,0,0,0,0,28,0,36,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-293,90,24,2,2,8,14,6,24,1,0,0.0,1,100.0,12,36,11,1,1,0,1,1,19,3,36,2019-2020
Víctor Campuzano,31,es ESP,FW,23-042,58,15,0,2,10,4,1,15,1,0,0.0,1,100.0,11,40,5,1,0,1,4,0,11,2,36,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-269,32,20,0,0,11,9,2,20,1,0,0.0,1,100.0,20,68,10,0,1,0,1,1,21,5,36,2019-2020
Adri Embarba,23,es ESP,LM,28-066,72,41,2,5,17,19,0,41,3,1,33.3,2,66.7,31,205,84,2,1,0,2,3,31,4,36,2019-2020
   Nico Ribaudo,33,es ESP,LM,19-092,18,15,0,1,5,10,1,15,1,1,100.0,0,0.0,12,126,51,2,1,0,1,2,13,3,36,2019-2020
Marc Roca,21,es ESP,CM,23-229,84,61,0,11,44,6,0,61,1,1,100.0,0,0.0,38,164,91,0,0,0,0,0,43,0,36,2019-2020
   Sergi Darder,10,es ESP,CM,26-203,6,18,0,0,12,6,0,18,0,0,,0,,14,94,32,0,1,0,0,0,15,0,36,2019-2020
David López,15,es ESP,CM,30-277,90,64,2,11,49,4,1,64,0,0,,0,,42,152,60,1,0,0,0,1,48,0,36,2019-2020
Óscar Melendo,14,es ESP,RM,22-324,72,26,0,3,19,5,0,26,0,0,,0,,24,123,37,0,0,0,0,1,24,3,36,2019-2020
   Wu Lei,7,cn CHN,RM,28-236,18,8,0,0,0,8,0,8,0,0,,0,,7,42,13,1,0,0,0,0,7,3,36,2019-2020
Dídac Vilà,17,es ESP,LB,31-033,90,83,0,23,37,23,5,83,1,1,100.0,0,0.0,50,279,159,3,3,1,2,0,54,9,36,2019-2020
Leandro Cabrera,18,uy URU,CB,29-025,90,104,6,50,45,9,1,104,1,1,100.0,0,0.0,76,500,319,0,0,0,0,1,76,1,36,2019-2020
Bernardo Espinosa,20,co COL,CB,31-001,90,97,9,72,24,1,1,97,0,0,,0,,57,249,148,0,0,0,0,0,59,0,36,2019-2020
Victor Gomez,34,es ESP,RB,20-102,90,73,3,22,29,24,0,73,0,0,,0,,41,204,102,4,1,0,2,1,44,4,36,2019-2020
Diego López,13,es ESP,GK,38-252,90,36,34,36,1,0,0,36,0,0,,0,,21,180,68,0,0,0,0,0,15,0,36,2019-2020
Kiké,17,es ESP,FW,30-230,64,27,2,3,11,14,3,27,2,1,50.0,1,50.0,18,111,47,1,2,1,4,1,18,5,36,2019-2020
   Sergi Enrich,9,es ESP,FW,30-137,26,6,1,1,2,3,1,6,1,1,100.0,0,0.0,3,13,2,0,0,0,0,0,2,0,36,2019-2020
Takashi Inui,22,jp JPN,LM,32-040,90,25,0,3,9,14,2,25,2,1,50.0,1,50.0,18,149,113,5,2,1,1,0,17,7,36,2019-2020
Edu Expósito,10,es ESP,CM,23-346,89,26,1,3,10,13,4,24,0,0,,0,,17,94,46,2,2,1,2,0,16,6,36,2019-2020
   Paulo Oliveira,12,pt POR,CM,28-186,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Papakouli Diop,8,sn SEN,CM,34-115,89,28,4,6,15,7,1,28,1,1,100.0,0,0.0,17,68,18,0,0,0,0,0,15,0,36,2019-2020
   Miguel Atienza,33,es ESP,CM,21-046,1,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Sebastián Cristóforo,18,uy URU,RM,26-324,76,29,0,4,9,16,1,29,2,1,50.0,1,50.0,18,59,30,0,1,0,2,0,16,0,36,2019-2020
   Pablo de Blasis,16,ar ARG,RM,32-159,14,6,0,2,0,4,0,6,0,0,,0,,1,2,0,0,0,0,0,1,2,0,36,2019-2020
Sergio Álvarez,6,es ESP,DM,28-171,90,35,2,9,24,3,0,35,0,0,,0,,15,73,12,0,0,0,0,1,13,0,36,2019-2020
Rafa Soares,11,pt POR,LB,25-064,90,38,1,10,19,11,0,38,0,0,,0,,17,124,69,2,1,0,0,0,14,2,36,2019-2020
Pedro Bigas,3,es ESP,CB,29-301,90,30,9,20,10,0,0,30,0,0,,0,,6,21,12,0,0,0,0,0,6,0,36,2019-2020
Esteban Burgos,2,ar ARG,CB,28-185,90,30,8,19,11,0,0,30,1,1,100.0,0,0.0,8,27,3,0,0,0,0,0,3,0,36,2019-2020
Álvaro Tejero,24,es ESP,RB,23-358,75,26,1,8,13,6,1,26,1,0,0.0,1,100.0,6,32,16,1,1,0,0,0,4,2,36,2019-2020
   Anaitz Arbilla,23,es ESP,RB,33-058,15,7,2,4,2,1,0,7,0,0,,0,,1,6,0,0,0,0,1,0,1,0,36,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-170,90,35,27,35,0,0,0,35,0,0,,0,,20,144,108,0,0,0,0,0,8,0,36,2019-2020
José Luis Morales,11,es ESP,FW,32-355,61,16,0,4,3,9,1,16,1,0,0.0,1,100.0,16,98,37,3,0,2,1,2,19,9,36,2019-2020
   Roger Martí,9,es ESP,"FW,LW",29-191,29,3,0,0,2,1,0,3,1,1,100.0,0,0.0,1,10,0,0,0,0,0,0,3,1,36,2019-2020
Borja Mayoral,21,es ESP,FW,23-098,90,22,0,0,13,9,2,22,2,2,100.0,0,0.0,12,80,30,1,1,0,0,0,17,5,36,2019-2020
Enis Bardhi,10,mk MKD,LM,25-010,72,46,0,10,20,17,1,46,2,1,50.0,1,50.0,34,184,97,2,2,0,1,2,40,3,36,2019-2020
   Hernâni Fortes,8,pt POR,"RM,RW",28-327,18,10,0,3,3,4,2,10,0,0,,0,,4,47,43,2,0,1,0,0,4,2,36,2019-2020
Nikola Vukčević,17,me MNE,CM,28-212,61,33,0,6,23,4,0,33,0,0,,0,,12,100,80,2,2,0,0,0,19,1,36,2019-2020
   Nemanja Radoja,5,rs SRB,"CM,CB",27-157,29,21,1,11,10,0,0,21,1,1,100.0,0,0.0,11,139,39,0,1,0,0,1,14,0,36,2019-2020
José Campaña,24,es ESP,CM,27-042,90,87,4,20,48,21,1,87,3,3,100.0,0,0.0,55,355,158,3,4,0,1,2,68,2,36,2019-2020
Rubén Rochina,16,es ESP,"RM,LM",29-111,88,56,1,8,27,21,0,56,0,0,,0,,37,171,71,0,2,0,4,1,44,4,36,2019-2020
   Giorgi Kochorashvili,43,ge GEO,LM,21-013,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,1,0,36,2019-2020
Carlos Clerc,19,es ESP,"LB,CB",28-142,90,80,2,29,29,23,1,80,0,0,,0,,31,159,117,2,0,0,3,0,44,10,36,2019-2020
Rúben Vezo,14,pt POR,"CB,CM",26-078,90,52,8,34,17,2,0,52,2,1,50.0,1,50.0,23,214,129,2,1,0,0,0,31,0,36,2019-2020
Óscar Duarte,6,cr CRC,CB,31-039,88,61,7,45,14,2,1,61,0,0,,0,,35,161,94,0,0,0,0,1,46,0,36,2019-2020
   Gonzalo Melero,22,es ESP,"RM,CB",26-192,2,2,0,0,1,1,0,2,0,0,,0,,2,16,1,0,0,0,0,0,2,0,36,2019-2020
Sergio Postigo,15,es ESP,"RB,CB",31-251,90,63,7,36,20,7,0,63,2,2,100.0,0,0.0,31,167,86,1,1,0,1,0,33,2,36,2019-2020
Aitor Fernández,13,es ESP,GK,29-070,90,34,27,34,0,0,0,34,0,0,,0,,20,148,118,0,0,0,0,0,15,0,36,2019-2020
Raúl García,22,es ESP,FW,34-001,86,40,0,1,20,19,4,40,1,1,100.0,0,0.0,16,36,19,0,0,0,5,1,29,5,36,2019-2020
   Asier Villalibre,25,es ESP,FW,22-286,4,5,0,0,0,5,1,5,0,0,,0,,2,2,1,0,0,0,0,0,2,0,36,2019-2020
Iker Muniain,10,es ESP,LW,27-206,86,34,0,6,18,13,0,34,3,2,66.7,1,33.3,26,182,90,4,1,0,1,0,25,2,36,2019-2020
   Kenan Kodro,23,ba BIH,LW,26-328,4,3,0,1,1,1,1,3,0,0,,0,,0,0,0,0,0,0,1,0,1,0,36,2019-2020
Iñaki Williams,9,gh GHA,RW,26-027,66,41,0,1,16,24,4,41,2,0,0.0,2,100.0,26,124,63,2,2,1,6,1,31,3,36,2019-2020
   Iñigo Lekue,15,es ESP,RW,27-069,24,13,0,1,6,6,0,13,0,0,,0,,7,24,4,0,0,0,0,1,9,0,36,2019-2020
Oihan Sancet,34,es ESP,AM,20-078,66,24,0,2,12,10,0,24,5,2,40.0,3,60.0,13,48,19,0,0,0,1,1,16,0,36,2019-2020
   Iñigo Córdoba,11,es ESP,AM,23-121,24,13,0,5,1,7,2,13,1,1,100.0,0,0.0,5,23,7,1,0,0,0,0,9,0,36,2019-2020
Mikel Vesga,16,es ESP,DM,27-052,90,37,0,7,23,7,0,37,2,2,100.0,0,0.0,18,64,24,1,1,0,1,1,18,0,36,2019-2020
Unai López,8,es ESP,DM,24-256,90,52,0,5,35,12,0,52,1,1,100.0,0,0.0,22,113,50,0,1,0,0,1,32,0,36,2019-2020
Mikel Balenziaga,24,es ESP,LB,32-134,90,49,4,17,22,10,0,49,0,0,,0,,13,38,20,0,0,0,0,0,23,1,36,2019-2020
Iñigo Martínez,4,es ESP,CB,29-056,90,43,2,15,27,1,1,43,0,0,,0,,27,124,57,0,0,0,1,0,24,0,36,2019-2020
Unai Núñez,3,es ESP,CB,23-164,90,39,7,27,12,0,0,39,0,0,,0,,20,82,29,0,0,0,1,0,26,0,36,2019-2020
Óscar de Marcos,18,es ESP,RB,31-089,90,56,1,21,24,11,0,56,1,0,0.0,1,100.0,21,145,72,3,1,0,0,1,30,5,36,2019-2020
Unai Simón,1,es ESP,GK,23-031,90,40,33,40,0,0,0,40,0,0,,0,,19,105,74,0,0,0,0,0,15,0,36,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,30-000,61,19,2,3,9,7,2,19,0,0,,0,,8,7,2,0,0,0,3,1,11,2,36,2019-2020
   Roque Mesa,6,es ESP,"FW,LM",31-035,29,10,0,2,1,7,1,10,0,0,,0,,5,55,7,0,0,0,0,0,7,0,36,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-129,21,8,0,0,4,4,0,8,0,0,,0,,5,36,2,1,0,0,1,0,5,2,36,2019-2020
   Bryan Gil,26,es ESP,LM,19-152,64,21,0,1,9,11,5,21,1,1,100.0,0,0.0,15,160,82,5,2,4,3,2,17,2,36,2019-2020
   Javier Avilés,33,es ESP,RM,22-330,5,1,0,0,0,1,0,1,0,0,,0,,1,21,5,1,0,0,0,0,1,0,36,2019-2020
Rubén Pérez,21,es ESP,CM,31-077,85,36,2,10,22,5,1,35,1,1,100.0,0,0.0,18,98,22,0,0,0,0,0,23,0,36,2019-2020
   Recio,8,es ESP,CM,29-183,5,7,0,1,2,4,0,7,0,0,,0,,3,4,2,0,0,0,0,2,4,1,36,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-097,90,20,1,1,10,9,1,20,1,1,100.0,0,0.0,11,43,28,0,0,0,0,0,14,3,36,2019-2020
Aitor Ruibal,19,es ESP,"RM,RB",24-112,90,35,3,12,11,15,3,35,6,5,83.3,1,16.7,26,188,126,3,2,2,2,1,21,4,36,2019-2020
Jonathan Silva,5,ar ARG,LB,26-013,53,24,0,4,10,10,0,24,0,0,,0,,13,118,30,1,2,0,1,0,14,1,36,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-300,90,34,5,15,16,4,2,34,1,0,0.0,1,100.0,12,145,60,1,1,0,0,0,11,0,36,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-007,90,24,5,15,9,0,0,24,0,0,,0,,8,26,19,0,0,0,0,0,9,0,36,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-193,90,29,6,11,18,1,0,29,0,0,,0,,6,32,21,0,0,0,0,0,11,0,36,2019-2020
Roberto Rosales,16,ve VEN,"RB,LB",31-235,90,39,3,15,13,12,1,39,0,0,,0,,16,135,95,3,2,0,0,0,20,2,36,2019-2020
Iván Cuéllar,1,es ESP,GK,36-046,90,39,34,39,0,0,0,39,0,0,,0,,15,146,115,0,0,0,0,0,5,0,36,2019-2020
Maxi Gómez,22,uy URU,FW,23-333,90,22,1,2,11,9,2,22,0,0,,0,,10,26,12,0,1,0,2,1,19,4,36,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-064,85,20,0,1,13,6,1,20,0,0,,0,,12,43,11,0,0,0,2,2,16,3,36,2019-2020
