player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Fyodor Smolov,9,ru RUS,FW,30-129,63,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,66.7,29,2019-2020
   Denis Suárez,6,es ESP,FW,26-163,27,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,29,2019-2020
Iago Aspas,10,es ESP,FW,32-321,90,0,0,0,0,2,0,2,1,1,0,0,0,3,0,2,0.0,29,2019-2020
Fran Beltrán,8,es ESP,"CM,DM",21-135,90,0,0,0,1,0,0,2,0,0,0,0,0,3,0,4,0.0,29,2019-2020
Okay Yokuşlu,5,tr TUR,"CM,DM",26-100,90,1,0,0,2,0,0,0,0,0,0,0,0,7,4,1,80.0,29,2019-2020
Rafinha,12,br BRA,"CM,DM",27-126,90,0,0,0,2,4,0,5,0,2,0,0,0,10,1,0,100.0,29,2019-2020
Lucas Olaza,15,uy URU,"LB,WB",25-332,90,0,0,0,1,1,1,9,0,0,0,0,0,3,3,1,75.0,29,2019-2020
Néstor Araujo,4,mx MEX,CB,28-293,90,0,0,0,1,0,0,0,1,1,0,0,0,6,2,4,33.3,29,2019-2020
Jeison Murillo,21,co COL,CB,28-021,90,1,0,0,2,2,0,0,1,1,0,0,0,2,4,5,44.4,29,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-262,90,0,0,0,1,1,0,0,1,1,0,0,0,6,2,2,50.0,29,2019-2020
Kevin Vázquez,20,es ESP,"RB,WB",27-086,89,0,0,0,3,5,0,0,3,1,0,0,0,6,2,3,40.0,29,2019-2020
   Brais Méndez,23,es ESP,WB,23-162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Rubén Blanco,13,es ESP,GK,24-328,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2019-2020
Enric Gallego,11,es ESP,FW,33-279,78,1,0,0,4,1,1,1,0,0,0,0,0,0,11,4,73.3,29,2019-2020
   Marc Cardona,7,es ESP,FW,24-345,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,29,2019-2020
José Arnaiz,16,es ESP,LM,25-063,61,1,0,0,1,1,1,0,0,0,0,0,0,6,1,1,50.0,29,2019-2020
   Rubén García,14,es ESP,LM,26-339,29,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,33.3,29,2019-2020
Iñigo Pérez,21,es ESP,CM,32-151,90,1,0,0,2,1,0,2,1,0,0,0,0,6,0,3,0.0,29,2019-2020
Darko Brašanac,20,rs SRB,CM,28-126,61,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0.0,29,2019-2020
   Adrián López,22,es ESP,CM,32-161,29,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,20.0,29,2019-2020
Roberto Torres,10,es ESP,RM,31-102,90,0,0,0,0,2,0,5,0,0,0,0,0,6,1,1,50.0,29,2019-2020
Jon Moncayola,27,es ESP,DM,22-035,90,0,0,0,3,0,0,0,3,2,0,0,0,9,1,2,33.3,29,2019-2020
Toni Lato,15,es ESP,LB,22-209,66,0,0,0,1,0,0,3,0,0,0,0,0,8,2,1,66.7,29,2019-2020
   Pervis Estupiñán,30,ec ECU,LB,22-148,24,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0.0,29,2019-2020
David García,5,es ESP,CB,26-124,90,0,0,0,0,0,0,0,0,1,0,0,0,5,4,5,44.4,29,2019-2020
Aridane Hernández,23,es ESP,CB,31-086,90,0,0,0,1,1,0,0,1,0,0,0,0,8,4,3,57.1,29,2019-2020
Unai García,4,es ESP,RB,28-135,66,0,0,0,0,1,0,1,2,1,0,0,0,3,8,1,88.9,29,2019-2020
   Nacho Vidal,2,es ESP,RB,25-145,24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0,29,2019-2020
Rubén,13,es ESP,GK,35-361,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,29,2019-2020
Diego Costa,19,es ESP,FW,31-254,62,0,0,0,0,0,2,0,0,0,0,0,0,2,5,3,62.5,29,2019-2020
   Álvaro Morata,9,es ESP,FW,27-238,28,0,0,0,0,1,1,0,0,0,0,0,0,1,4,3,57.1,29,2019-2020
João Félix,7,pt POR,FW,20-220,68,1,0,0,1,1,0,0,0,0,0,0,0,3,0,5,0.0,29,2019-2020
   Thomas Partey,5,gh GHA,FW,27-004,22,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,29,2019-2020
Koke,6,es ESP,LM,28-161,90,0,0,0,1,1,0,2,1,1,0,0,0,4,1,1,50.0,29,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-209,83,0,0,0,1,1,0,0,3,2,0,0,0,4,1,6,14.3,29,2019-2020
   Yannick Carrasco,21,be BEL,CM,26-287,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Héctor Herrera,16,mx MEX,CM,30-059,90,0,0,0,1,1,0,3,3,1,0,0,0,4,6,2,75.0,29,2019-2020
Ángel Correa,10,ar ARG,RM,25-100,62,0,0,0,0,2,1,1,1,0,0,0,0,3,3,4,42.9,29,2019-2020
   Marcos Llorente,14,es ESP,RM,25-139,28,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,,29,2019-2020
Renan Lodi,12,br BRA,LB,22-070,90,0,0,0,2,0,3,3,2,1,0,0,0,9,0,3,0.0,29,2019-2020
José María Giménez,2,uy URU,CB,25-149,90,0,0,0,0,1,0,0,0,1,0,0,0,6,2,0,100.0,29,2019-2020
Stefan Savić,15,me MNE,CB,29-161,90,1,0,0,1,2,0,0,1,0,0,0,0,8,7,3,70.0,29,2019-2020
Santiago Arias,4,co COL,RB,28-156,90,1,0,0,1,1,0,2,4,4,0,0,0,6,4,4,50.0,29,2019-2020
Jan Oblak,13,si SVN,GK,27-162,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Lucas Pérez,7,es ESP,FW,31-282,89,0,0,0,0,2,0,6,0,0,0,0,0,1,1,2,33.3,29,2019-2020
   Ljubomir Fejsa,15,rs SRB,"DM,FW",31-309,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Joselu,9,es ESP,FW,30-083,90,0,0,0,2,3,0,0,1,2,0,0,0,6,18,2,90.0,29,2019-2020
Luis Rioja,11,es ESP,AM,26-246,89,0,0,0,1,2,1,0,0,1,0,0,0,5,1,1,50.0,29,2019-2020
   Martin Agirregabiria,21,es ESP,AM,24-039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Borja Sainz,29,es ESP,AM,19-138,82,0,0,0,3,1,0,2,1,3,0,0,0,7,3,0,100.0,29,2019-2020
   Édgar Méndez,16,es ESP,AM,30-168,8,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,29,2019-2020
Tomás Pina Isla,8,es ESP,DM,32-248,86,2,1,1,6,0,0,1,0,3,0,0,0,3,1,1,50.0,29,2019-2020
Víctor Camarasa,10,es ESP,DM,26-021,89,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0,29,2019-2020
   Pere Pons,20,es ESP,DM,27-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Rubén Duarte,3,es ESP,LB,24-244,90,1,0,0,3,1,0,2,1,1,0,0,0,2,1,1,50.0,29,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-265,90,0,0,0,2,0,0,0,3,2,0,0,0,4,1,1,50.0,29,2019-2020
Víctor Laguardia,5,es ESP,CB,30-226,90,0,0,0,1,0,1,1,1,1,0,0,0,3,1,2,33.3,29,2019-2020
Ximo Navarro,23,es ESP,RB,30-147,90,0,0,0,1,2,0,0,2,1,0,0,0,5,1,1,50.0,29,2019-2020
Roberto,13,es ESP,GK,34-129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Willian José,9,br BRA,FW,28-208,63,0,0,0,2,2,0,0,0,0,0,0,0,4,1,0,100.0,29,2019-2020
   Alexander Isak,19,se SWE,"FW,AM",20-271,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,29,2019-2020
Mikel Oyarzabal,10,es ESP,"LW,DM",23-058,90,0,0,0,0,4,1,3,0,2,0,0,0,8,1,2,33.3,29,2019-2020
Adnan Januzaj,11,be BEL,RW,25-134,90,0,0,0,0,5,0,9,0,0,0,0,0,2,0,1,0.0,29,2019-2020
Martin Ødegaard,21,no NOR,AM,21-184,63,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,,29,2019-2020
   Portu,7,es ESP,"AM,LW",28-028,27,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,29,2019-2020
David Zurutuza,17,es ESP,DM,33-335,63,0,0,0,1,3,0,0,1,1,0,0,0,2,1,2,33.3,29,2019-2020
   Robin Le Normand,24,es ESP,"CB,RB",23-220,27,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,66.7,29,2019-2020
Igor Zubeldia,5,es ESP,"DM,CB",23-080,90,0,0,0,2,1,0,0,1,0,0,0,0,6,2,11,15.4,29,2019-2020
Aihen Muñoz,12,es ESP,LB,22-307,90,0,0,0,0,1,0,3,0,2,0,0,0,8,0,3,0.0,29,2019-2020
Diego Llorente,3,es ESP,CB,26-307,89,1,0,0,1,0,0,0,0,0,0,0,0,4,1,2,33.3,29,2019-2020
   Andoni Gorosabel,18,es ESP,CB,23-319,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Aritz Elustondo,6,es ESP,CB,26-082,63,1,0,0,1,1,0,0,1,0,0,0,0,4,1,3,25.0,29,2019-2020
   Roberto López,28,es ESP,DM,20-055,27,0,0,0,0,3,1,0,0,1,0,0,0,4,0,2,0.0,29,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-360,80,2,1,1,4,0,0,1,1,3,0,0,0,4,2,1,66.7,29,2019-2020
Álex Remiro,1,es ESP,GK,25-086,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2019-2020
Karim Benzema,9,fr FRA,FW,32-182,90,0,0,0,0,0,0,2,0,1,0,0,0,5,1,1,50.0,29,2019-2020
Eden Hazard,7,be BEL,LW,29-163,81,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,,29,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-342,9,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,29,2019-2020
Federico Valverde,15,uy URU,RW,21-332,73,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0.0,29,2019-2020
   Marco Asensio,20,es ESP,RW,24-149,17,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,29,2019-2020
Toni Kroos,8,de GER,LM,30-166,90,0,0,0,0,1,0,7,1,1,0,0,0,5,0,0,,29,2019-2020
Casemiro,14,br BRA,CM,28-116,90,0,0,0,4,1,0,1,0,1,0,0,0,7,0,0,,29,2019-2020
Luka Modrić,10,hr CRO,RM,34-283,90,0,0,0,0,0,0,2,1,2,0,0,0,1,0,2,0.0,29,2019-2020
Ferland Mendy,23,fr FRA,LB,25-010,90,0,0,0,2,0,0,3,1,2,0,0,0,5,3,0,100.0,29,2019-2020
Sergio Ramos,4,es ESP,CB,34-080,90,0,0,0,2,3,1,0,4,0,0,0,0,9,4,2,66.7,29,2019-2020
Raphaël Varane,5,fr FRA,CB,27-054,90,0,0,0,1,1,0,0,2,0,0,0,0,4,0,0,,29,2019-2020
Dani Carvajal,2,es ESP,RB,28-159,90,0,0,0,1,1,0,9,1,0,0,0,0,5,0,0,,29,2019-2020
Thibaut Courtois,13,be BEL,GK,28-038,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,,29,2019-2020
Maxi Gómez,22,uy URU,FW,23-309,59,0,0,0,3,1,3,1,0,0,0,0,0,0,0,2,0.0,29,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-040,31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,29,2019-2020
Rodrigo,19,es ESP,FW,29-104,75,0,0,0,1,0,0,1,0,0,0,0,0,2,1,2,33.3,29,2019-2020
   Lee Kang-in,16,kr KOR,FW,19-120,13,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,29,2019-2020
Carlos Soler,8,es ESP,LM,23-168,68,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,29,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-175,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,29,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-124,90,0,0,0,0,1,0,0,5,3,0,0,0,4,0,0,,29,2019-2020
Daniel Parejo,10,es ESP,CM,31-063,68,0,0,0,0,3,0,2,0,0,0,0,0,9,0,0,,29,2019-2020
   Francis Coquelin,17,fr FRA,CM,29-036,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2019-2020
Ferrán Torres,20,es ESP,RM,20-110,58,0,0,0,2,3,0,0,0,0,0,0,0,3,0,1,0.0,29,2019-2020
   Gonçalo Guedes,7,pt POR,RM,23-202,32,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,29,2019-2020
José Luis Gayà,14,es ESP,LB,25-024,90,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,,29,2019-2020
Eliaquim Mangala,4,fr FRA,CB,29-126,90,0,0,0,2,0,0,0,1,0,0,0,0,6,4,1,80.0,29,2019-2020
Hugo Guillamón,33,,CB,20-139,90,1,0,0,1,1,0,0,1,1,,,0,,,,,29,2019-2020
Daniel Wass,18,dk DEN,RB,31-018,90,0,0,0,0,1,0,4,2,0,0,0,0,3,0,2,0.0,29,2019-2020
Jasper Cillessen,13,nl NED,GK,31-057,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2019-2020
