player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Denis Suárez,6,es ESP,"LM,CM",25-236,90,1,0,0,0,1,1,0,0,56,2,2,0,0.4,0.4,0.0,0,0,31,42,73.8,4,32,4,4,2,3,2019-2020
Fran Beltrán,8,es ESP,"CM,RB",20-208,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,32,36,88.9,2,30,0,2,2,3,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-278,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,1,1,35,40,87.5,2,31,1,2,1,3,2019-2020
Brais Méndez,23,es ESP,RM,22-235,90,0,0,0,0,0,0,1,0,47,3,3,2,0.0,0.0,0.0,0,0,28,31,90.3,3,25,0,4,1,3,2019-2020
Lucas Olaza,15,uy URU,LB,25-040,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,30,37,81.1,1,21,0,0,0,3,2019-2020
Néstor Araujo,4,mx MEX,CB,28-001,75,0,0,0,0,0,0,0,0,38,0,2,0,0.0,0.0,0.0,0,0,25,28,89.3,0,17,0,0,0,3,2019-2020
   David Costas,3,es ESP,CB,24-157,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,3,0,0,0,3,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-335,90,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,0,0,19,24,79.2,0,14,0,0,0,3,2019-2020
Kevin Vázquez,20,es ESP,RB,26-160,64,0,0,0,0,0,0,1,0,45,0,2,1,0.0,0.0,0.0,0,0,30,38,78.9,3,25,1,2,2,3,2019-2020
   Hugo Mallo,2,es ESP,"RB,LB",28-069,26,0,0,0,0,0,0,0,0,16,0,2,1,0.0,0.0,0.0,0,0,9,11,81.8,2,9,0,0,0,3,2019-2020
Rubén Blanco,13,es ESP,GK,24-036,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,17,34,50.0,0,19,0,0,0,3,2019-2020
Iñaki Williams,9,gh GHA,FW,25-076,85,1,0,0,0,2,1,0,0,15,1,0,0,0.4,0.4,0.1,3,0,5,7,71.4,1,16,0,1,0,3,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-200,5,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,3,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-170,73,0,1,0,0,2,0,1,0,30,0,2,3,0.1,0.1,0.0,2,1,15,18,83.3,1,14,0,0,0,3,2019-2020
   Ibai Gómez,19,es ESP,LW,29-292,17,0,0,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,5,2,0,0,3,2019-2020
Iker Muniain,10,es ESP,RW,26-254,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.1,5,1,23,28,82.1,5,24,4,3,2,3,2019-2020
Raúl García,22,es ESP,AM,33-050,90,1,0,0,0,1,1,1,0,39,3,0,5,0.0,0.0,0.0,1,0,18,27,66.7,2,18,0,2,0,3,2019-2020
Dani García,14,es ESP,DM,29-098,90,0,0,0,0,2,0,0,0,42,5,1,2,0.1,0.1,0.0,2,0,26,34,76.5,0,18,0,1,1,3,2019-2020
Unai López,8,es ESP,DM,23-304,66,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.2,5,1,27,37,73.0,4,19,1,0,0,3,2019-2020
   Beñat Etxebarria,7,es ESP,DM,32-192,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,9,0,0,0,3,2019-2020
Yuri Berchiche,17,es ESP,LB,29-201,90,0,0,0,0,2,2,0,0,57,4,3,1,0.1,0.1,0.0,2,0,31,47,66.0,4,29,1,1,1,3,2019-2020
Iñigo Martínez,4,es ESP,CB,28-105,90,0,0,0,0,1,0,0,0,47,2,1,0,0.0,0.0,0.0,1,0,25,39,64.1,4,30,0,0,0,3,2019-2020
Yeray Álvarez,5,es ESP,CB,24-218,90,0,0,0,0,1,0,0,0,38,0,0,0,0.1,0.1,0.0,1,0,21,30,70.0,2,22,1,1,1,3,2019-2020
Ander Capa,21,es ESP,RB,27-203,90,0,1,0,0,1,0,0,0,49,1,2,0,0.0,0.0,0.4,1,1,28,36,77.8,0,23,2,2,1,3,2019-2020
Unai Simón,1,es ESP,GK,22-080,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,11,27,40.7,0,15,0,0,0,3,2019-2020
Willian José,9,br BRA,FW,27-280,54,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,10,18,55.6,1,9,1,0,0,3,2019-2020
   Alexander Isak,19,se SWE,FW,19-343,36,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,7,0,1,0,3,2019-2020
Mikel Oyarzabal,10,es ESP,"CM,LW",22-131,90,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.1,1,0,16,27,59.3,2,24,1,3,3,3,2019-2020
Adnan Januzaj,11,be BEL,"RW,RM",24-206,77,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,21,0,4,2,3,2019-2020
   Luca Sangalli,23,es ESP,RM,24-201,13,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,1,15,0,1,1,3,2019-2020
Mikel Merino,8,es ESP,"DM,LM",23-069,90,0,0,0,0,0,0,0,0,72,1,3,0,0.0,0.0,0.0,1,0,49,61,80.3,8,39,1,1,1,3,2019-2020
Asier Illarramendi,4,es ESP,CM,29-175,36,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,11,16,68.8,1,8,0,0,0,3,2019-2020
   Portu,7,es ESP,"LM,CM",27-101,54,0,0,0,0,0,0,1,0,21,1,0,1,0.0,0.0,0.0,0,0,13,17,76.5,1,14,0,0,0,3,2019-2020
Martin Ødegaard,21,no NOR,"CM,RM",20-256,90,0,0,0,0,1,1,0,0,72,1,1,0,0.1,0.1,0.0,2,0,53,63,84.1,5,45,2,3,2,3,2019-2020
Aihen Muñoz,12,es ESP,LB,22-014,90,0,0,0,0,0,0,0,0,55,2,0,0,0.0,0.0,0.0,0,0,38,50,76.0,1,37,1,1,0,3,2019-2020
Diego Llorente,3,es ESP,CB,26-014,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,0,0,56,63,88.9,6,49,3,1,1,3,2019-2020
Igor Zubeldia,5,es ESP,CB,22-153,90,0,0,0,0,0,0,0,0,82,1,1,0,0.0,0.0,0.0,0,0,64,75,85.3,4,62,0,1,1,3,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-067,90,0,0,0,0,0,0,1,0,79,2,0,2,0.0,0.0,0.0,0,0,58,69,84.1,7,33,3,3,3,3,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-150,90,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,38,43,88.4,0,23,0,0,0,3,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-206,90,0,0,0,0,1,0,0,0,34,1,0,0,0.0,0.0,0.0,3,0,10,18,55.6,4,21,3,3,1,3,2019-2020
Brandon,11,es ESP,FW,24-208,77,0,1,0,0,3,1,1,0,26,0,0,1,0.4,0.4,0.4,3,1,10,16,62.5,0,16,1,1,0,3,2019-2020
   Juan Villar,18,es ESP,FW,31-104,13,0,0,0,0,1,1,0,0,5,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,5,0,0,0,3,2019-2020
Rubén García,14,es ESP,LM,26-048,64,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,2,1,13,19,68.4,1,9,0,1,1,3,2019-2020
   Robert Ibáñez,17,es ESP,LM,26-162,26,0,0,0,0,0,0,0,0,9,0,2,1,0.0,0.0,0.0,0,0,4,4,100.0,1,6,0,1,1,3,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-098,90,0,0,0,0,0,0,0,0,42,3,0,1,0.0,0.0,0.0,3,0,17,28,60.7,3,7,0,1,1,3,2019-2020
Fran Mérida,8,es ESP,CM,29-180,70,0,0,0,0,0,0,1,0,41,4,5,2,0.0,0.0,0.0,1,0,19,28,67.9,4,19,0,2,2,3,2019-2020
   Jon Moncayola,27,es ESP,CM,21-110,20,0,0,0,0,1,0,1,0,12,0,0,2,0.0,0.0,0.0,1,1,6,7,85.7,0,5,0,0,0,3,2019-2020
Roberto Torres,10,es ESP,RM,30-177,90,2,0,1,1,7,2,0,0,39,0,2,0,1.3,0.5,0.4,4,0,16,25,64.0,4,16,1,0,0,3,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-222,90,0,0,0,0,0,0,0,0,44,5,4,0,0.0,0.0,0.1,5,0,22,31,71.0,2,18,1,2,2,3,2019-2020
David García,5,es ESP,CB,25-198,90,0,0,0,0,1,0,0,0,26,0,3,2,0.1,0.1,0.0,0,0,12,17,70.6,3,9,0,0,0,3,2019-2020
Aridane Hernández,23,es ESP,CB,30-161,90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,2,9,0,1,1,3,2019-2020
Nacho Vidal,2,es ESP,RB,24-219,90,0,0,0,0,0,0,0,0,49,2,2,0,0.0,0.0,0.0,1,0,24,41,58.5,3,14,0,0,0,3,2019-2020
Rubén,13,es ESP,GK,35-070,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,11,30,36.7,0,14,0,0,0,3,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-163,90,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.1,1,0,21,26,80.8,1,13,0,1,1,3,2019-2020
Rafinha,12,br BRA,"LW,LM",26-200,52,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,1,0,35,44,79.5,1,46,2,3,1,3,2019-2020
   Arthur Melo,8,br BRA,LM,23-019,38,1,0,0,0,1,1,0,0,32,0,0,0,0.1,0.1,0.0,1,0,24,27,88.9,4,24,1,4,4,3,2019-2020
Carles Pérez,27,es ESP,RW,21-196,90,0,2,0,0,3,1,0,0,61,1,1,0,0.1,0.1,0.1,1,1,37,47,78.7,2,41,2,7,3,3,2019-2020
Frenkie de Jong,21,nl NED,"LM,RM",22-111,81,0,0,0,0,0,0,1,0,89,4,0,2,0.0,0.0,0.1,3,0,72,78,92.3,7,61,6,2,1,3,2019-2020
   Arturo Vidal,22,cl CHI,RM,32-101,9,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,11,14,78.6,1,10,0,0,0,3,2019-2020
Sergio Busquets,5,es ESP,CM,31-046,90,0,0,0,0,0,0,0,0,92,3,1,0,0.0,0.0,0.0,1,1,73,86,84.9,11,44,0,1,1,3,2019-2020
Sergi Roberto,20,es ESP,"RB,RM",27-205,90,0,0,0,0,1,0,1,0,76,1,1,1,0.1,0.1,0.0,2,1,60,70,85.7,2,46,3,0,0,3,2019-2020
Jordi Alba,18,es ESP,LB,30-163,90,0,0,0,0,1,0,0,0,111,1,0,0,0.0,0.0,0.0,1,0,87,103,84.5,9,73,2,0,0,3,2019-2020
Clément Lenglet,15,fr FRA,CB,24-075,90,0,0,0,0,0,0,1,0,112,2,1,0,0.0,0.0,0.0,1,0,88,100,88.0,12,77,2,1,1,3,2019-2020
Gerard Piqué,3,es ESP,CB,32-210,90,0,0,0,0,0,0,1,0,93,2,0,1,0.0,0.0,0.0,1,0,74,86,86.0,9,50,3,1,1,3,2019-2020
Nélson Semedo,2,pt POR,RB,25-288,45,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,29,37,78.4,2,27,0,0,0,3,2019-2020
   Ansu Fati,31,es ESP,LW,16-304,45,1,0,0,0,2,2,0,0,29,0,1,0,0.1,0.1,0.0,0,0,18,21,85.7,3,20,2,1,0,3,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-123,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,33,35,94.3,0,12,0,0,0,3,2019-2020
Borja Mayoral,21,es ESP,FW,22-148,77,0,0,0,0,1,0,0,0,17,0,0,0,0.8,0.8,0.1,4,0,14,15,93.3,2,11,2,3,2,3,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-060,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,5,0,0,0,3,2019-2020
Roger Martí,9,es ESP,FW,28-240,63,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,8,11,72.7,3,11,0,0,0,3,2019-2020
   Sergio León,7,es ESP,FW,30-237,27,1,0,0,0,1,1,0,0,9,0,0,0,0.7,0.7,0.0,0,0,4,7,57.1,1,5,0,0,0,3,2019-2020
José Luis Morales,11,es ESP,"LM,FW,RM",32-039,90,1,0,0,0,3,2,0,0,29,0,0,1,0.7,0.7,0.8,6,1,13,20,65.0,5,23,5,2,1,3,2019-2020
José Campaña,24,es ESP,CM,26-092,90,0,0,0,0,0,0,0,0,76,0,1,1,0.0,0.0,0.2,6,1,51,66,77.3,12,45,7,2,1,3,2019-2020
Nikola Vukčević,17,me MNE,CM,27-261,90,0,0,0,0,0,0,1,0,46,3,1,4,0.0,0.0,0.0,0,0,33,36,91.7,6,23,1,0,0,3,2019-2020
Rubén Rochina,16,es ESP,RM,28-161,88,0,0,0,0,7,0,0,0,65,3,1,1,0.3,0.3,0.0,2,0,34,46,73.9,10,46,4,3,3,3,2019-2020
   Erick Cabaco,18,uy URU,CB,24-134,2,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,3,2019-2020
Carlos Clerc,19,es ESP,LB,27-191,90,0,0,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.1,3,1,33,56,58.9,3,36,4,1,1,3,2019-2020
Sergio Postigo,15,es ESP,CB,30-300,90,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,0,0,31,38,81.6,3,25,2,2,2,3,2019-2020
Rúben Vezo,14,pt POR,CB,25-128,90,0,0,0,0,2,0,0,0,40,1,2,2,0.2,0.2,0.0,2,0,23,30,76.7,2,17,1,1,1,3,2019-2020
Jorge Miramón,20,es ESP,RB,30-090,90,0,0,0,0,1,0,0,0,56,2,1,0,0.0,0.0,0.4,3,0,30,45,66.7,2,27,3,2,1,3,2019-2020
Aitor Fernández,13,es ESP,GK,28-120,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,18,29,62.1,0,10,0,0,0,3,2019-2020
Sergi Guardiola,7,es ESP,FW,28-094,90,0,0,0,0,4,1,1,0,30,0,0,1,0.6,0.6,0.0,3,0,14,21,66.7,2,14,3,2,1,3,2019-2020
Enes Ünal,9,tr TUR,FW,22-113,90,0,0,0,0,3,0,0,0,40,0,0,2,0.2,0.2,0.0,4,0,19,31,61.3,2,15,3,0,0,3,2019-2020
Waldo Rubio,23,es ESP,LM,24-014,70,0,0,0,0,3,1,0,0,36,1,0,2,0.2,0.2,0.0,4,0,13,21,61.9,4,19,4,5,2,3,2019-2020
   Toni Villa,19,es ESP,LM,24-236,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,2,7,2,1,1,3,2019-2020
Fede San Emeterio,16,es ESP,CM,22-168,90,0,0,0,0,0,0,0,0,48,0,0,2,0.0,0.0,0.0,0,0,33,38,86.8,2,15,0,1,1,3,2019-2020
Míchel,21,es ESP,CM,31-033,84,0,0,0,0,0,0,1,0,55,1,2,1,0.0,0.0,0.0,5,0,45,48,93.8,1,26,0,0,0,3,2019-2020
   Anuar,8,ma MAR,CM,24-228,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,0,3,2019-2020
Óscar Plano,10,es ESP,RM,28-201,90,0,0,0,0,4,1,0,0,44,1,0,0,0.2,0.2,0.5,4,0,23,35,65.7,7,19,1,1,1,3,2019-2020
Nacho,22,es ESP,LB,30-177,89,0,0,0,0,1,0,0,0,62,3,1,0,0.0,0.0,0.2,4,0,45,54,83.3,7,32,2,0,0,3,2019-2020
   Miguel,29,es ESP,LB,19-362,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,3,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-136,90,0,0,0,0,0,0,0,0,45,1,2,3,0.0,0.0,0.0,0,0,25,34,73.5,1,22,0,0,0,3,2019-2020
Kiko Olivas,4,es ESP,CB,31-010,90,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.0,0,0,17,18,94.4,1,8,0,0,0,3,2019-2020
Pedro Porro,2,es ESP,RB,19-352,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.1,2,0,27,43,62.8,3,22,3,3,3,3,2019-2020
Jordi Masip,1,es ESP,GK,30-240,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,15,31,48.4,0,9,0,0,0,3,2019-2020
Jaime Mata,7,es ESP,FW,30-311,60,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,1,11,0,0,0,3,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-127,30,0,0,0,0,3,0,0,0,17,0,0,1,0.1,0.1,0.1,2,0,5,8,62.5,0,10,4,3,2,3,2019-2020
Jorge Molina,19,es ESP,FW,37-131,90,1,0,0,0,2,1,1,0,42,0,1,0,0.5,0.5,0.1,4,0,20,31,64.5,5,25,0,1,0,3,2019-2020
Marc Cucurella,15,es ESP,LM,21-040,90,0,1,0,0,0,0,0,0,55,4,1,0,0.0,0.0,0.4,4,2,29,41,70.7,10,35,2,2,0,3,2019-2020
David Timor,24,es ESP,CM,29-318,68,0,0,0,0,2,0,0,0,42,2,2,1,0.0,0.0,0.0,1,0,26,36,72.2,4,17,0,0,0,3,2019-2020
   Markel Bergara,5,es ESP,CM,33-118,22,0,0,0,0,1,0,1,0,11,0,0,0,0.1,0.1,0.0,1,0,6,9,66.7,0,3,0,0,0,3,2019-2020
Mauro Arambarri,18,uy URU,CM,23-335,90,0,0,0,0,1,0,1,0,53,0,2,1,0.0,0.0,0.0,3,0,27,43,62.8,7,23,0,2,2,3,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-030,56,0,0,0,0,2,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,11,19,57.9,2,10,0,0,0,3,2019-2020
   Francisco Portillo,8,es ESP,RM,29-079,34,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.2,2,0,11,16,68.8,2,14,0,2,2,3,2019-2020
Allan Nyom,12,cm CMR,LB,31-113,90,0,0,0,0,1,0,0,0,66,1,0,2,0.1,0.1,0.0,1,0,45,55,81.8,6,35,5,2,1,3,2019-2020
Leandro Cabrera,6,uy URU,CB,28-075,90,0,0,0,0,1,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,36,53,67.9,6,26,0,0,0,3,2019-2020
Djené,2,tg TOG,CB,27-243,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.0,0,0,37,49,75.5,7,31,1,0,0,3,2019-2020
Damián Suárez,22,uy URU,RB,31-126,90,0,0,0,0,0,0,0,0,80,1,0,0,0.0,0.0,0.0,3,0,57,74,77.0,8,32,0,2,0,3,2019-2020
David Soria,13,es ESP,GK,26-149,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,18,35,51.4,0,12,0,0,0,3,2019-2020
Joselu,9,es ESP,FW,29-157,90,1,0,0,0,2,1,0,0,43,0,1,1,1.0,1.0,0.0,2,1,18,31,58.1,2,20,0,1,0,3,2019-2020
Aleix Vidal,18,es ESP,FW,30-010,76,0,0,0,0,1,0,0,0,28,0,0,0,0.9,0.9,0.7,1,0,11,21,52.4,1,15,0,2,1,3,2019-2020
   Lucas Pérez,7,es ESP,"CM,RM",30-355,14,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,2,8,25.0,0,6,0,0,0,3,2019-2020
Manu García,19,es ESP,CM,33-127,86,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.0,1,0,15,28,53.6,4,22,0,0,0,3,2019-2020
   Tachi,27,es ESP,LM,21-355,4,0,0,0,0,0,0,0,0,3,0,1,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,3,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-321,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,1,16,0,2,2,3,2019-2020
Wakaso,22,gh GHA,CM,29-037,90,0,0,0,0,1,0,1,0,38,3,0,3,0.0,0.0,0.0,0,0,15,25,60.0,1,17,0,0,0,3,2019-2020
Adrián Marín,17,es ESP,LB,22-234,67,0,0,0,0,0,0,0,0,29,1,1,3,0.0,0.0,0.0,0,0,8,16,50.0,0,11,1,3,1,3,2019-2020
   Luis Rioja,11,es ESP,LB,25-319,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,4,1,0,0,3,2019-2020
Rubén Duarte,3,es ESP,CB,23-317,90,0,0,0,0,0,0,0,0,41,2,1,0,0.0,0.0,0.0,0,0,17,35,48.6,1,15,0,0,0,3,2019-2020
Rodrigo Ely,4,br BRA,CB,25-301,90,0,0,0,0,0,0,0,0,44,2,1,3,0.0,0.0,0.0,0,0,11,26,42.3,1,7,0,0,0,3,2019-2020
Víctor Laguardia,5,es ESP,CB,29-299,90,0,0,0,0,0,0,0,0,26,1,0,2,0.0,0.0,0.0,1,0,11,19,57.9,0,6,0,0,0,3,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-113,90,0,0,0,0,0,0,0,0,47,4,0,2,0.0,0.0,0.0,0,0,21,36,58.3,0,12,1,0,0,3,2019-2020
Antonio Sivera,13,es ESP,GK,23-020,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,13,0,0,0,3,2019-2020
Loren Morón,16,es ESP,"FW,RW",25-244,90,1,0,0,0,4,1,0,0,33,1,0,2,0.8,0.8,0.0,1,0,10,15,66.7,3,21,1,3,1,3,2019-2020
Joaquín,17,es ESP,FW,38-041,71,0,0,0,0,1,0,0,0,45,1,1,0,0.1,0.1,0.4,5,2,31,42,73.8,7,29,2,3,3,3,2019-2020
   Borja Iglesias,9,es ESP,"FW,RW",26-226,19,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,2,0,5,6,83.3,0,7,0,0,0,3,2019-2020
Nabil Fekir,8,fr FRA,AM,26-044,90,1,0,0,0,2,1,1,0,53,0,0,1,0.4,0.4,0.2,5,0,32,43,74.4,3,42,5,5,4,3,2019-2020
Andrés Guardado,18,mx MEX,"LM,DM,LW",32-337,90,0,0,0,0,1,1,0,0,74,3,1,1,0.1,0.1,0.3,7,0,48,59,81.4,6,46,8,2,2,3,2019-2020
William Carvalho,14,pt POR,"CM,DM",27-146,90,0,0,0,0,0,0,1,0,66,0,1,1,0.0,0.0,0.0,1,0,54,58,93.1,7,33,1,1,0,3,2019-2020
Sergio Canales,10,es ESP,"RM,LW",28-196,83,0,1,0,0,0,0,1,0,58,0,0,0,0.0,0.0,0.5,2,1,44,56,78.6,4,33,7,0,0,3,2019-2020
   Javi García,3,es ESP,DM,32-204,7,0,0,0,0,1,0,0,0,7,0,1,0,0.1,0.1,0.0,0,0,2,3,66.7,1,2,0,0,0,3,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-144,90,0,0,0,0,2,1,0,0,67,0,1,1,0.1,0.1,0.0,3,0,38,52,73.1,2,26,3,1,1,3,2019-2020
Sidnei,12,br BRA,CB,30-008,64,0,0,0,0,1,0,0,0,76,3,0,0,0.1,0.1,0.0,1,0,61,65,93.8,2,42,0,1,0,3,2019-2020
