player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Marc Bartra,5,es ESP,CB,28-248,90,56,11,31,23,2,1,56,0,0,,0,,26,254,126,1,2,1,0,0,33,0,5,2019-2020
Aïssa Mandi,23,dz ALG,CB,27-333,90,63,10,36,28,0,0,63,0,0,,0,,32,133,99,0,0,0,0,0,46,0,5,2019-2020
Emerson,22,br BRA,RB,20-249,90,54,4,23,17,14,0,54,4,1,25.0,3,75.0,24,125,69,1,1,0,4,1,27,7,5,2019-2020
Joel Robles,1,es ESP,GK,29-095,90,39,34,39,0,0,0,39,0,0,,0,,17,103,77,0,0,0,0,0,12,0,5,2019-2020
Carlos Bacca,9,co COL,FW,33-013,57,17,0,1,7,9,1,17,2,0,0.0,2,100.0,5,24,0,0,0,1,2,0,9,5,5,2019-2020
   Karl Toko Ekambi,17,cm CMR,FW,27-007,33,12,0,0,3,9,5,12,1,1,100.0,0,0.0,8,64,53,1,1,1,0,1,10,6,5,2019-2020
Moi Gómez,23,es ESP,LW,25-090,65,26,0,0,10,16,2,26,3,1,33.3,2,66.7,17,107,5,1,2,0,2,0,24,3,5,2019-2020
   Samuel Chukwueze,11,ng NGA,LW,20-122,25,17,0,1,5,11,4,17,3,2,66.7,1,33.3,13,128,41,2,0,2,1,0,13,6,5,2019-2020
Gerard Moreno,7,es ESP,RW,27-167,90,58,4,5,30,24,3,58,1,0,0.0,1,100.0,37,317,117,2,2,0,3,1,46,14,5,2019-2020
Santi Cazorla,8,es ESP,AM,34-282,90,78,1,7,26,46,3,77,6,4,66.7,2,33.3,40,236,133,3,4,0,1,2,62,11,5,2019-2020
Vicente Iborra,10,es ESP,DM,31-248,73,66,0,7,51,8,2,66,1,1,100.0,0,0.0,32,138,68,0,0,0,2,0,46,0,5,2019-2020
   Javier Ontiveros,24,es ESP,DM,22-012,17,11,0,4,2,5,1,11,0,0,,0,,9,64,42,1,0,1,0,0,7,0,5,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,23-309,90,76,1,6,46,26,3,76,4,3,75.0,1,25.0,44,238,121,2,3,0,3,1,51,3,5,2019-2020
Xavi Quintillà,16,es ESP,LB,23-029,90,62,2,12,20,30,0,62,0,0,,0,,36,141,59,2,0,0,1,1,45,6,5,2019-2020
Pau Torres,4,es ESP,CB,22-248,90,68,4,23,44,1,0,68,0,0,,0,,38,208,122,1,0,0,1,1,49,0,5,2019-2020
Raúl Albiol,3,es ESP,CB,34-017,90,79,5,22,55,2,1,79,0,0,,0,,40,234,158,0,0,0,0,0,57,0,5,2019-2020
Rubén Peña,20,es ESP,RB,28-065,90,102,4,22,49,33,1,102,2,0,0.0,2,100.0,45,300,207,4,2,1,2,0,60,9,5,2019-2020
Sergio Asenjo,1,es ESP,GK,30-085,90,23,21,23,0,0,0,23,0,0,,0,,11,69,31,0,0,0,1,0,7,0,5,2019-2020
Sandro Ramírez,20,es ESP,FW,24-074,65,20,0,4,9,8,1,20,2,0,0.0,2,100.0,14,24,16,1,0,0,2,1,14,3,5,2019-2020
   Waldo Rubio,23,es ESP,"FW,LM",24-035,25,9,1,3,3,3,0,9,1,0,0.0,1,100.0,5,26,11,0,0,0,0,1,4,0,5,2019-2020
Sergi Guardiola,7,es ESP,FW,28-115,90,38,1,5,16,18,4,38,5,3,60.0,2,40.0,26,170,46,2,2,0,2,3,30,5,5,2019-2020
Óscar Plano,10,es ESP,"LM,FW",28-222,73,18,1,6,10,3,1,18,2,1,50.0,1,50.0,11,55,18,0,1,0,1,3,12,3,5,2019-2020
   Anuar,8,ma MAR,"CM,FW",24-249,17,18,0,1,14,3,0,18,0,0,,0,,13,102,56,1,1,0,0,1,15,0,5,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-143,90,51,7,17,33,2,0,51,0,0,,0,,25,95,39,0,0,0,0,2,30,1,5,2019-2020
Míchel,21,es ESP,CM,31-054,79,53,3,16,32,8,0,53,0,0,,0,,24,100,35,0,0,0,0,0,25,0,5,2019-2020
   Pablo Hervías,11,es ESP,LM,26-197,11,13,0,0,8,7,0,13,1,1,100.0,0,0.0,12,159,40,2,1,0,1,1,11,3,5,2019-2020
Antoñito,18,es ESP,RM,31-271,90,27,0,11,10,8,0,27,0,0,,0,,15,67,31,1,1,0,1,1,17,4,5,2019-2020
Federico Barba,3,it ITA,LB,26-020,90,58,6,23,22,13,1,58,0,0,,0,,24,60,23,0,0,0,5,0,23,4,5,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-157,90,53,13,29,23,1,1,53,1,1,100.0,0,0.0,22,125,46,0,0,0,0,0,33,0,5,2019-2020
Kiko Olivas,4,es ESP,CB,31-031,90,41,6,18,22,1,1,41,1,1,100.0,0,0.0,18,127,62,1,0,0,0,0,23,0,5,2019-2020
Pedro Porro,2,es ESP,RB,20-008,90,48,4,19,19,10,0,48,0,0,,0,,23,131,67,0,4,0,2,1,28,4,5,2019-2020
Jordi Masip,1,es ESP,GK,30-261,90,34,31,34,0,0,0,34,0,0,,0,,15,64,43,0,0,0,0,0,10,0,5,2019-2020
Borja Mayoral,21,es ESP,FW,22-169,90,36,1,4,16,16,7,36,1,0,0.0,1,100.0,24,119,42,1,2,0,2,2,28,4,5,2019-2020
Roger Martí,9,es ESP,FW,28-261,60,12,0,1,5,6,3,12,0,0,,0,,6,13,4,0,0,0,1,0,7,2,5,2019-2020
   Sergio León,7,es ESP,FW,30-258,30,5,0,1,0,4,1,5,0,0,,0,,4,24,4,1,0,0,0,1,5,1,5,2019-2020
José Luis Morales,11,es ESP,LM,32-060,85,47,0,3,18,26,5,47,2,2,100.0,0,0.0,30,126,65,1,1,0,4,3,31,12,5,2019-2020
   Hernâni Fortes,8,pt POR,LM,28-032,5,3,0,1,0,2,0,3,1,0,0.0,1,100.0,3,63,23,1,2,0,0,0,3,2,5,2019-2020
Gonzalo Melero,22,es ESP,CM,25-262,70,44,3,17,23,4,1,44,0,0,,0,,24,85,31,0,0,0,1,0,26,0,5,2019-2020
   Nemanja Radoja,5,rs SRB,CM,26-227,20,14,0,6,6,3,0,14,0,0,,0,,9,42,18,0,0,0,0,1,10,0,5,2019-2020
José Campaña,24,es ESP,CM,26-113,90,85,1,30,29,27,5,85,3,3,100.0,0,0.0,52,286,160,3,2,0,2,1,63,7,5,2019-2020
Rubén Rochina,16,es ESP,RM,28-182,90,57,1,12,31,15,1,57,3,1,33.3,2,66.7,33,186,65,2,0,0,2,0,41,4,5,2019-2020
Carlos Clerc,19,es ESP,LB,27-212,90,62,3,20,32,10,0,62,4,2,50.0,2,50.0,26,138,83,1,2,0,2,0,30,6,5,2019-2020
Erick Cabaco,18,uy URU,CB,24-155,90,50,13,39,11,1,0,50,0,0,,0,,32,132,80,0,0,0,1,0,31,0,5,2019-2020
Rúben Vezo,14,pt POR,CB,25-149,90,64,10,47,17,1,1,64,0,0,,0,,32,180,120,0,0,0,0,1,36,0,5,2019-2020
Jorge Miramón,20,es ESP,RB,30-111,90,52,1,24,15,13,1,52,0,0,,0,,27,179,110,3,1,0,0,0,29,5,5,2019-2020
Aitor Fernández,13,es ESP,GK,28-141,90,42,40,42,0,0,0,42,0,0,,0,,13,64,59,0,0,0,0,0,13,0,5,2019-2020
Quique,7,es ESP,FW,29-128,90,27,1,2,12,13,2,27,1,1,100.0,0,0.0,13,62,42,2,0,1,1,0,24,4,5,2019-2020
Takashi Inui,22,jp JPN,LW,31-111,90,37,2,6,10,22,4,37,1,0,0.0,1,100.0,30,132,78,1,2,1,2,0,27,6,5,2019-2020
Pedro León,21,es ESP,RW,32-301,69,35,0,4,13,19,3,35,0,0,,0,,13,115,50,3,1,2,3,2,16,7,5,2019-2020
   Gonzalo Escalante,5,ar ARG,DM,26-178,21,12,1,1,8,3,1,12,0,0,,0,,6,50,36,1,0,0,0,0,9,1,5,2019-2020
Fabián Orellana,14,cl CHI,"AM,RW",33-237,85,43,0,4,13,27,3,43,5,2,40.0,3,60.0,38,214,115,2,4,1,1,6,39,9,5,2019-2020
   Charles,19,br BRA,RW,35-170,5,2,0,0,1,1,1,2,0,0,,0,,2,4,4,1,0,1,0,0,2,0,5,2019-2020
Papakouli Diop,8,sn SEN,DM,33-186,90,41,2,11,25,6,1,41,1,1,100.0,0,0.0,18,75,30,0,1,0,1,0,22,1,5,2019-2020
Edu Expósito,10,es ESP,"DM,AM",23-051,90,27,3,7,14,8,0,27,0,0,,0,,15,81,49,0,0,0,0,0,15,3,5,2019-2020
José Ángel,15,es ESP,LB,30-016,90,58,7,17,28,16,0,58,0,0,,0,,30,176,98,2,5,1,0,0,28,1,5,2019-2020
Iván Ramis,4,es ESP,CB,34-331,63,27,4,12,15,1,1,27,1,1,100.0,0,0.0,14,53,23,0,0,0,0,0,13,0,5,2019-2020
   Paulo Oliveira,12,pt POR,CB,27-256,27,4,1,1,3,0,0,4,0,0,,0,,1,2,2,0,0,0,0,0,1,0,5,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-129,90,32,3,13,18,1,1,32,0,0,,0,,15,111,58,0,0,0,2,0,15,0,5,2019-2020
Álvaro Tejero,24,es ESP,RB,23-063,90,61,7,20,28,13,0,61,1,0,0.0,1,100.0,22,130,67,2,1,0,1,0,19,2,5,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-240,90,37,27,37,0,0,0,37,0,0,,0,,14,147,119,0,0,0,0,0,2,0,5,2019-2020
Diego Costa,19,es ESP,FW,30-349,90,18,2,5,4,9,3,18,0,0,,0,,11,32,5,0,0,0,2,3,16,2,5,2019-2020
Ángel Correa,10,ar ARG,FW,24-196,59,22,1,1,4,18,6,22,7,5,71.4,2,28.6,16,112,71,2,3,3,1,1,18,5,5,2019-2020
   Vitolo,20,es ESP,FW,29-323,31,17,0,2,6,10,2,17,0,0,,0,,11,107,55,2,3,0,2,1,12,4,5,2019-2020
João Félix,7,pt POR,LM,19-315,68,30,1,7,10,13,4,30,0,0,,0,,16,94,58,2,1,0,1,0,20,5,5,2019-2020
   Álvaro Morata,9,es ESP,LM,26-333,22,9,0,0,4,5,1,9,1,1,100.0,0,0.0,3,23,14,1,1,0,1,0,8,1,5,2019-2020
Saúl Ñíguez,8,es ESP,CM,24-304,90,58,1,7,29,23,3,58,1,0,0.0,1,100.0,31,189,82,0,1,0,1,2,44,6,5,2019-2020
Héctor Herrera,16,mx MEX,CM,29-155,59,47,2,10,34,6,0,47,0,0,,0,,34,166,91,1,2,0,0,1,35,1,5,2019-2020
   Thomas Partey,5,gh GHA,CM,26-100,31,31,0,6,15,10,1,31,1,1,100.0,0,0.0,24,140,99,1,1,0,1,0,29,2,5,2019-2020
Koke,6,es ESP,RM,27-256,90,80,2,9,48,24,0,80,0,0,,0,,45,292,191,3,4,0,4,0,52,2,5,2019-2020
Renan Lodi,12,br BRA,LB,21-166,90,61,1,14,21,27,3,61,2,2,100.0,0,0.0,35,274,107,5,5,1,2,0,36,18,5,2019-2020
José María Giménez,2,uy URU,CB,24-244,90,46,3,21,25,0,0,46,0,0,,0,,27,135,94,0,0,0,0,0,30,0,5,2019-2020
Felipe,18,br BRA,CB,30-128,90,57,4,27,25,5,5,57,0,0,,0,,34,212,110,0,0,0,2,0,37,0,5,2019-2020
Kieran Trippier,23,eng ENG,RB,29-002,90,86,5,20,30,36,1,86,0,0,,0,,31,95,47,1,2,0,2,0,35,7,5,2019-2020
Jan Oblak,13,si SVN,GK,26-257,90,15,14,15,0,0,0,15,0,0,,0,,6,36,32,0,0,0,0,0,6,0,5,2019-2020
Iago Aspas,10,es ESP,FW,32-051,87,31,0,4,15,13,1,31,1,0,0.0,1,100.0,20,87,43,1,3,0,3,1,21,3,5,2019-2020
   Pione Sisto,11,dk DEN,FW,24-229,3,3,0,0,2,1,1,3,1,1,100.0,0,0.0,3,7,0,0,0,0,0,0,3,0,5,2019-2020
Denis Suárez,6,es ESP,LW,25-258,72,43,0,2,17,24,2,43,5,3,60.0,2,40.0,28,334,184,8,6,1,2,4,35,4,5,2019-2020
   Brais Méndez,23,es ESP,LW,22-257,18,10,1,2,2,6,2,10,0,0,,0,,5,10,5,0,0,0,0,0,7,1,5,2019-2020
Santi Mina,22,es ESP,RW,23-288,90,40,2,4,16,20,3,40,1,1,100.0,0,0.0,25,147,66,2,2,1,3,4,36,8,5,2019-2020
Stanislav Lobotka,14,sk SVK,LM,24-300,90,44,0,6,28,11,3,44,2,2,100.0,0,0.0,24,177,81,4,3,1,1,1,36,4,5,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-196,65,41,3,18,22,1,0,41,0,0,,0,,16,84,20,0,0,0,0,0,26,0,5,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-044,25,11,0,5,5,1,0,11,1,1,100.0,0,0.0,6,53,44,1,0,0,0,0,8,0,5,2019-2020
Rafinha,12,br BRA,RM,26-221,90,64,3,14,33,20,0,64,8,6,75.0,2,25.0,41,308,93,2,5,0,1,3,46,0,5,2019-2020
Lucas Olaza,15,uy URU,LB,25-062,90,71,6,27,38,7,0,71,0,0,,0,,39,181,117,2,0,0,0,1,52,3,5,2019-2020
Néstor Araujo,4,mx MEX,CB,28-023,90,59,11,36,21,2,1,59,0,0,,0,,30,151,46,0,0,0,2,0,40,0,5,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-357,90,39,9,22,17,0,0,39,0,0,,0,,22,92,41,0,0,0,0,0,27,0,5,2019-2020
Hugo Mallo,2,es ESP,RB,28-091,90,63,2,23,24,16,1,63,0,0,,0,,21,86,33,2,1,0,1,0,36,5,5,2019-2020
Rubén Blanco,13,es ESP,GK,24-058,90,53,51,53,0,0,0,53,0,0,,0,,17,102,64,0,0,0,0,0,14,0,5,2019-2020
Roberto Soldado,9,es ESP,FW,34-117,57,21,1,3,12,6,1,21,0,0,,0,,10,42,9,1,0,0,2,2,10,0,5,2019-2020
   Carlos Fernández,24,es ESP,FW,23-122,33,13,1,3,4,6,0,13,0,0,,0,,5,14,7,0,0,0,1,0,9,0,5,2019-2020
Darwin Machís,23,ve VEN,LW,26-226,61,22,2,7,9,9,1,22,3,2,66.7,1,33.3,15,207,128,5,2,0,2,1,12,2,5,2019-2020
   Álvaro Vadillo,7,es ESP,LW,25-009,29,12,0,5,2,6,1,11,3,2,66.7,1,33.3,7,60,0,0,0,0,1,1,7,1,5,2019-2020
Antonio Puertas,10,es ESP,RW,27-212,90,37,5,8,19,12,2,37,5,4,80.0,1,20.0,18,128,42,0,1,0,3,3,16,4,5,2019-2020
Ramon Azeez,12,ng NGA,AM,26-283,90,25,0,3,17,6,2,25,1,1,100.0,0,0.0,15,81,17,0,1,0,1,2,12,1,5,2019-2020
Ángel Montoro,19,es ESP,DM,31-088,90,38,2,11,19,8,0,38,3,2,66.7,1,33.3,22,106,25,0,0,0,0,1,25,2,5,2019-2020
Yangel Herrera,21,ve VEN,DM,21-250,82,35,7,15,17,3,1,35,0,0,,0,,12,63,5,0,0,0,2,1,13,0,5,2019-2020
   Maxime Gonalons,4,fr FRA,DM,30-195,8,3,0,1,2,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,1,0,5,2019-2020
Carlos Neva,15,es ESP,LB,23-101,90,31,2,16,10,6,1,31,0,0,,0,,11,41,23,1,0,0,1,0,11,2,5,2019-2020
Germán Sánchez,6,es ESP,CB,32-283,90,25,9,23,1,1,1,25,0,0,,0,,14,41,8,0,1,1,0,0,12,0,5,2019-2020
Domingos Duarte,22,pt POR,CB,24-195,90,21,6,15,6,0,0,21,0,0,,0,,9,38,18,0,0,0,0,0,11,0,5,2019-2020
Víctor Díaz,16,es ESP,RB,31-101,90,45,5,21,17,8,0,45,2,1,50.0,1,50.0,16,77,36,1,1,0,0,0,19,0,5,2019-2020
Rui Silva,1,pt POR,GK,25-226,90,32,28,32,0,0,0,32,0,0,,0,,19,181,138,0,0,0,0,0,7,0,5,2019-2020
Luis Suárez,9,uy URU,FW,32-240,90,24,0,0,10,14,1,24,0,0,,0,,13,51,25,0,1,0,0,1,18,2,5,2019-2020
Antoine Griezmann,17,fr FRA,"RW,LW",28-184,90,43,0,3,24,17,3,43,1,0,0.0,1,100.0,27,90,14,0,0,0,3,1,38,10,5,2019-2020
Carles Pérez,27,es ESP,RW,21-217,45,26,0,1,14,11,3,26,0,0,,0,,17,82,24,2,0,2,1,2,21,8,5,2019-2020
   Lionel Messi,10,ar ARG,AM,32-089,45,40,0,0,12,30,4,40,6,4,66.7,2,33.3,27,223,127,4,2,1,1,0,34,3,5,2019-2020
Ivan Rakitić,4,hr CRO,"LM,DM",31-195,61,51,1,5,35,11,0,51,2,1,50.0,1,50.0,33,183,77,2,2,0,2,0,44,2,5,2019-2020
   Arturo Vidal,22,cl CHI,DM,32-122,29,35,0,10,14,12,1,35,0,0,,0,,21,66,27,1,1,1,0,0,25,0,5,2019-2020
Frenkie de Jong,21,nl NED,"DM,CM",22-132,90,97,2,16,68,14,0,97,5,2,40.0,3,60.0,75,471,251,4,0,0,1,1,83,1,5,2019-2020
Sergi Roberto,20,es ESP,"RB,RM",27-226,90,85,1,5,54,26,2,85,1,0,0.0,1,100.0,55,325,187,3,8,0,0,1,71,6,5,2019-2020
Junior Firpo,24,es ESP,LB,23-030,45,46,1,8,34,5,0,46,1,1,100.0,0,0.0,30,139,100,2,1,0,2,0,33,4,5,2019-2020
   Ansu Fati,31,es ESP,LW,16-325,45,23,0,1,2,20,8,23,5,2,40.0,3,60.0,19,206,146,5,1,4,0,0,20,8,5,2019-2020
Clément Lenglet,15,fr FRA,CB,24-096,90,101,6,45,55,1,0,101,0,0,,0,,62,295,177,0,0,0,1,0,77,0,5,2019-2020
Gerard Piqué,3,es ESP,CB,32-231,90,97,7,34,58,6,2,97,0,0,,0,,67,517,350,2,1,0,0,0,76,0,5,2019-2020
Nélson Semedo,2,pt POR,"LB,RB",25-309,90,79,1,22,40,18,3,79,2,1,50.0,1,50.0,43,301,206,3,3,0,2,2,49,2,5,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-144,90,30,25,30,0,0,0,30,0,0,,0,,18,49,30,0,0,0,0,0,18,0,5,2019-2020
Jorge Molina,19,es ESP,FW,37-153,90,42,2,3,13,26,6,41,2,1,50.0,1,50.0,26,93,48,0,2,0,3,0,32,8,5,2019-2020
Jaime Mata,7,es ESP,FW,30-333,65,22,0,2,4,16,4,22,1,0,0.0,1,100.0,15,95,45,2,1,0,2,0,15,3,5,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-149,25,9,0,0,2,7,2,9,0,0,,0,,8,50,20,2,0,1,1,0,10,3,5,2019-2020
Marc Cucurella,15,es ESP,LM,21-062,88,42,2,5,19,19,3,42,1,0,0.0,1,100.0,19,95,68,2,0,1,2,0,18,5,5,2019-2020
   Kenedy,25,br BRA,LM,23-226,2,2,0,1,1,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,0,0,5,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-239,90,23,2,11,7,5,1,23,0,0,,0,,2,2,1,0,0,0,0,0,3,0,5,2019-2020
Mauro Arambarri,18,uy URU,CM,23-357,90,35,2,8,22,6,0,35,3,2,66.7,1,33.3,16,108,50,1,1,0,1,1,13,0,5,2019-2020
Jason,23,es ESP,RM,25-078,81,47,0,3,22,23,5,47,4,3,75.0,1,25.0,25,121,75,4,0,0,6,2,28,6,5,2019-2020
   Francisco Portillo,8,es ESP,RM,29-101,9,4,0,1,2,1,0,4,1,1,100.0,0,0.0,4,16,9,0,0,0,0,0,3,0,5,2019-2020
Allan Nyom,12,cm CMR,LB,31-135,90,31,2,11,11,10,1,31,0,0,,0,,16,74,20,1,2,0,1,0,12,0,5,2019-2020
Leandro Cabrera,6,uy URU,CB,28-097,90,42,2,23,18,1,1,42,0,0,,0,,11,71,42,1,0,0,0,0,15,0,5,2019-2020
Djené,2,tg TOG,CB,27-265,90,29,2,16,10,3,1,29,0,0,,0,,12,45,10,0,0,0,0,0,9,0,5,2019-2020
Damián Suárez,22,uy URU,RB,31-148,90,63,0,19,30,16,1,63,2,1,50.0,1,50.0,19,112,74,1,1,0,2,0,17,1,5,2019-2020
David Soria,13,es ESP,GK,26-171,90,26,17,24,2,0,0,26,0,0,,0,,11,79,68,0,0,0,0,0,7,0,5,2019-2020
Ante Budimir,22,hr CRO,FW,28-062,90,41,2,3,19,19,3,41,2,1,50.0,1,50.0,17,93,34,1,0,1,3,2,29,6,5,2019-2020
Lago Junior,11,ci CIV,LM,28-265,90,25,0,4,11,10,2,25,3,0,0.0,3,100.0,18,98,36,1,0,1,3,1,17,4,5,2019-2020
Salva Sevilla,8,es ESP,CM,35-188,18,10,1,3,5,2,0,10,0,0,,0,,2,17,2,0,0,0,0,0,3,0,5,2019-2020
   Takefusa Kubo,26,jp JPN,RM,18-110,72,28,1,6,8,15,1,28,4,1,25.0,3,75.0,19,137,69,2,1,1,1,1,18,2,5,2019-2020
Aleix Febas,23,es ESP,CM,23-232,90,33,0,8,18,7,1,33,1,0,0.0,1,100.0,22,83,29,0,1,0,6,0,25,2,5,2019-2020
Dani Rodríguez,14,es ESP,"CM,RM",31-108,70,29,1,2,21,6,3,29,3,1,33.3,2,66.7,12,82,28,0,0,0,1,0,17,1,5,2019-2020
   Álex Alegría,10,es ESP,"FW,CM",26-347,20,6,0,0,4,2,1,6,0,0,,0,,5,20,8,0,0,0,0,0,7,1,5,2019-2020
Iddrisu Baba,12,gh GHA,"DM,CM",23-243,90,55,8,19,34,2,1,55,0,0,,0,,22,81,41,0,0,0,1,4,20,0,5,2019-2020
Baba Rahman,18,gh GHA,LB,25-082,18,9,2,5,2,2,0,9,0,0,,0,,1,5,0,0,0,0,1,0,1,0,5,2019-2020
   Lumor Agbenyenu,3,gh GHA,LB,23-038,72,53,3,21,22,10,0,53,2,2,100.0,0,0.0,21,127,75,1,2,0,3,0,17,0,5,2019-2020
Xisco Campos,5,es ESP,CB,37-196,90,35,6,27,8,0,0,35,0,0,,0,,12,56,23,0,1,0,0,0,9,0,5,2019-2020
Martin Valjent,24,sk SVK,CB,23-285,90,35,6,21,14,1,0,35,0,0,,0,,14,81,59,1,1,0,1,0,18,0,5,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-145,90,47,4,14,21,12,0,47,0,0,,0,,15,77,31,0,1,0,3,1,18,3,5,2019-2020
Manolo Reina,1,es ESP,GK,34-174,90,33,22,33,0,0,0,33,0,0,,0,,12,116,99,0,0,0,0,0,11,0,5,2019-2020
Matías Vargas,22,ar ARG,"FW,CM",22-137,90,42,0,6,14,23,1,42,1,0,0.0,1,100.0,25,222,127,6,6,0,3,2,30,5,5,2019-2020
Jonathan Calleri,12,ar ARG,FW,25-364,90,34,0,0,14,20,7,34,1,0,0.0,1,100.0,17,142,17,0,0,1,6,4,24,7,5,2019-2020
Esteban Granero,23,es ESP,LM,32-082,64,32,0,6,10,17,3,32,2,2,100.0,0,0.0,17,106,49,2,1,0,2,2,22,5,5,2019-2020
   Víctor Campuzano,31,es ESP,"LM,FW",22-114,26,7,0,0,2,5,2,7,1,1,100.0,0,0.0,5,40,9,1,0,0,1,1,7,1,5,2019-2020
Marc Roca,21,es ESP,CM,22-300,79,71,1,11,54,8,0,71,0,0,,0,,39,245,145,1,2,0,2,1,54,1,5,2019-2020
