player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Luka Modrić,10,hr CRO,LM,34-026,57,0,0,0,1,0,0,3,2,1,0,0,0,5,1,0,100.0,8,2019-2020
Casemiro,14,br BRA,CM,27-224,90,1,0,0,2,4,0,1,3,1,0,0,0,6,3,3,50.0,8,2019-2020
Federico Valverde,15,uy URU,RM,21-075,90,0,0,0,0,1,0,0,0,3,0,0,0,9,2,1,66.7,8,2019-2020
Dani Carvajal,2,es ESP,LB,27-267,90,1,0,0,0,3,1,0,2,2,0,0,0,4,1,3,25.0,8,2019-2020
Sergio Ramos,4,es ESP,CB,33-189,90,0,0,0,2,2,0,0,5,0,0,0,0,8,0,3,0.0,8,2019-2020
Raphaël Varane,5,fr FRA,CB,26-163,90,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,100.0,8,2019-2020
Álvaro Odriozola,19,es ESP,RB,23-295,90,0,0,0,0,2,0,3,1,1,0,0,0,1,0,1,0.0,8,2019-2020
Alphonse Areola,1,fr FRA,GK,26-220,90,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,,8,2019-2020
Roberto Soldado,9,es ESP,FW,34-131,63,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
   Carlos Fernández,24,es ESP,FW,23-136,27,0,0,0,2,1,0,0,0,1,1,0,0,0,1,3,25.0,8,2019-2020
Darwin Machís,23,ve VEN,"LM,FW",26-240,90,0,0,0,1,1,0,1,0,2,0,0,0,2,1,0,100.0,8,2019-2020
Yangel Herrera,21,ve VEN,CM,21-264,90,1,0,0,4,2,0,0,0,2,0,0,0,6,1,1,50.0,8,2019-2020
Ramon Azeez,12,ng NGA,CM,26-297,50,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
   Álvaro Vadillo,7,es ESP,"LM,CM",25-023,40,0,0,0,0,1,0,4,1,0,0,0,0,2,0,0,,8,2019-2020
Antonio Puertas,10,es ESP,RM,27-226,90,1,0,0,3,1,0,3,0,1,0,0,0,5,5,4,55.6,8,2019-2020
Ángel Montoro,19,es ESP,DM,31-102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
   Maxime Gonalons,4,fr FRA,"DM,CM",30-209,85,0,0,0,2,2,0,0,2,0,0,0,0,4,2,2,50.0,8,2019-2020
Carlos Neva,15,es ESP,LB,23-115,90,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,50.0,8,2019-2020
Germán Sánchez,6,es ESP,CB,32-297,90,1,0,0,1,1,0,0,3,1,0,0,0,6,2,0,100.0,8,2019-2020
Domingos Duarte,22,pt POR,CB,24-209,90,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,8,2019-2020
Víctor Díaz,16,es ESP,RB,31-115,90,0,0,0,1,0,0,3,1,1,0,0,0,4,0,0,,8,2019-2020
Rui Silva,1,pt POR,GK,25-240,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,8,2019-2020
Maxi Gómez,22,uy URU,FW,23-052,90,0,0,0,0,2,1,1,0,0,0,0,0,0,5,5,50.0,8,2019-2020
Rodrigo,19,es ESP,FW,28-213,58,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0.0,8,2019-2020
   Manu Vallejo,15,es ESP,"RM,FW",22-233,32,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,8,2019-2020
Denis Cheryshev,11,ru RUS,LM,28-283,89,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,,8,2019-2020
   Rubén Sobrino,23,es ESP,LM,27-126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Francis Coquelin,17,fr FRA,CM,28-145,90,0,0,0,0,1,0,0,5,2,0,0,0,7,2,2,50.0,8,2019-2020
Daniel Parejo,10,es ESP,CM,30-172,90,0,0,0,0,5,1,5,1,0,1,0,0,9,0,0,,8,2019-2020
Ferrán Torres,20,es ESP,RM,19-218,69,0,0,0,1,1,0,1,0,2,0,0,0,4,3,3,50.0,8,2019-2020
   Mouctar Diakhaby,12,gn GUI,DM,22-290,21,0,0,0,1,2,0,0,0,1,0,0,0,4,0,2,0.0,8,2019-2020
Jaume Costa,3,es ESP,LB,31-201,90,0,0,0,1,2,0,2,1,1,0,0,0,6,1,2,33.3,8,2019-2020
Gabriel Paulista,5,br BRA,CB,28-313,90,0,0,0,0,1,0,0,0,0,0,0,0,4,3,3,50.0,8,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-360,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0,8,2019-2020
Daniel Wass,18,dk DEN,RB,30-127,90,1,0,0,3,0,0,1,1,2,0,0,0,7,4,2,66.7,8,2019-2020
Jasper Cillessen,13,nl NED,GK,30-166,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,8,2019-2020
Lucas Pérez,7,es ESP,FW,31-025,90,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,8,2019-2020
Joselu,9,es ESP,FW,29-192,90,0,0,0,1,1,0,1,0,2,0,0,0,2,10,5,66.7,8,2019-2020
Luis Rioja,11,es ESP,"RM,LM",25-354,90,0,0,0,0,2,0,1,1,1,0,0,0,2,0,5,0.0,8,2019-2020
Manu García,19,es ESP,CM,33-162,90,1,0,0,1,1,0,0,0,1,0,0,0,6,2,1,66.7,8,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-356,20,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,,8,2019-2020
   Pere Pons,20,es ESP,CM,26-227,70,0,0,0,4,0,0,0,2,1,0,0,0,8,0,1,0.0,8,2019-2020
Oliver Burke,24,sct SCO,"LM,RM",22-181,90,0,0,0,0,0,0,0,2,0,0,0,0,7,1,1,50.0,8,2019-2020
Rubén Duarte,3,es ESP,LB,23-352,90,1,0,0,2,2,0,1,0,2,0,0,0,5,2,4,33.3,8,2019-2020
Rodrigo Ely,4,br BRA,CB,25-336,82,0,0,0,2,0,0,0,1,0,0,0,0,5,4,0,100.0,8,2019-2020
   Borja Sainz,29,es ESP,CB,18-246,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,8,2019-2020
Víctor Laguardia,5,es ESP,CB,29-334,90,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,66.7,8,2019-2020
Ximo Navarro,23,es ESP,RB,29-255,72,0,0,0,0,1,0,2,2,0,0,0,0,5,1,0,100.0,8,2019-2020
   Aleix Vidal,18,es ESP,RB,30-045,18,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,,8,2019-2020
Antonio Sivera,13,es ESP,GK,23-055,90,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,8,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-241,90,0,0,0,2,6,3,3,0,0,0,0,0,3,5,1,83.3,8,2019-2020
Adrián López,22,es ESP,FW,31-270,73,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3,40.0,8,2019-2020
   Robert Ibáñez,17,es ESP,FW,26-197,17,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,8,2019-2020
Rubén García,14,es ESP,LM,26-083,84,0,0,0,1,1,0,12,0,1,0,0,0,10,0,0,,8,2019-2020
   Darko Brašanac,20,rs SRB,LM,27-235,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,8,2019-2020
Fran Mérida,8,es ESP,CM,29-215,90,0,0,0,0,2,0,0,4,0,0,0,0,6,0,0,,8,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-133,82,1,0,0,1,2,0,0,3,1,0,0,0,7,5,5,50.0,8,2019-2020
   Jon Moncayola,27,es ESP,CM,21-145,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Roberto Torres,10,es ESP,RM,30-212,90,0,0,0,1,1,0,6,0,1,0,0,0,5,0,0,,8,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-257,90,0,0,0,1,0,0,3,2,0,0,0,0,10,1,1,50.0,8,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-237,90,0,0,0,1,0,0,1,0,2,0,0,0,7,1,0,100.0,8,2019-2020
Aridane Hernández,23,es ESP,CB,30-196,90,0,0,0,0,1,0,0,2,0,0,0,0,5,3,2,60.0,8,2019-2020
Nacho Vidal,2,es ESP,RB,24-254,90,1,0,0,1,1,0,3,0,0,0,0,0,2,0,2,0.0,8,2019-2020
Rubén,13,es ESP,GK,35-105,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-021,67,0,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0.0,8,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-026,23,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0.0,8,2019-2020
Gerard Moreno,7,es ESP,FW,27-181,90,0,0,0,1,1,0,2,1,0,0,0,0,2,2,3,40.0,8,2019-2020
Santi Cazorla,8,es ESP,"LM,AM",34-296,90,0,0,0,1,2,0,10,0,0,0,0,0,8,0,0,,8,2019-2020
Vicente Iborra,10,es ESP,"CM,DM",31-262,85,0,0,0,2,1,0,0,5,2,0,0,0,6,2,0,100.0,8,2019-2020
   Manu Trigueros,14,es ESP,DM,27-353,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"CM,DM",23-323,81,0,0,0,2,0,0,2,1,1,0,0,0,4,4,0,100.0,8,2019-2020
   Carlos Bacca,9,co COL,DM,33-027,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Samuel Chukwueze,11,ng NGA,"RM,RW",20-136,90,0,0,0,0,1,0,2,0,1,0,0,0,9,1,0,100.0,8,2019-2020
Xavi Quintillà,16,es ESP,LB,23-043,90,0,0,0,1,1,0,3,1,0,0,0,0,3,0,3,0.0,8,2019-2020
Pau Torres,4,es ESP,CB,22-262,90,0,0,0,1,0,0,0,0,1,0,0,0,8,1,2,33.3,8,2019-2020
Raúl Albiol,3,es ESP,CB,34-031,90,1,0,0,3,0,0,1,1,0,0,0,0,7,3,5,37.5,8,2019-2020
Rubén Peña,20,es ESP,RB,28-079,90,0,0,0,2,0,0,2,4,0,0,0,0,5,0,0,,8,2019-2020
Sergio Asenjo,1,es ESP,GK,30-099,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,8,2019-2020
Ante Budimir,22,hr CRO,FW,28-076,90,0,0,0,1,2,1,0,0,2,0,0,0,0,6,1,85.7,8,2019-2020
Lago Junior,11,ci CIV,LW,28-279,56,0,0,0,3,1,0,1,1,1,0,0,0,2,0,1,0.0,8,2019-2020
   Takefusa Kubo,26,jp JPN,LW,18-124,34,0,0,0,2,4,0,0,1,1,0,0,0,2,0,0,,8,2019-2020
Dani Rodríguez,14,es ESP,RW,31-122,90,0,0,0,1,1,0,1,1,0,0,0,0,8,0,0,,8,2019-2020
Aleix Febas,23,es ESP,AM,23-246,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,8,2019-2020
Salva Sevilla,8,es ESP,DM,35-202,90,1,0,0,2,0,0,1,0,3,0,0,0,7,0,2,0.0,8,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-257,76,0,0,0,1,0,0,0,1,1,0,0,0,4,1,0,100.0,8,2019-2020
   Marc Pedraza,6,es ESP,DM,32-242,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
Fran Gámez,15,es ESP,LB,28-071,90,0,0,0,0,1,1,0,0,2,0,0,0,4,1,1,50.0,8,2019-2020
Antonio Raillo,21,es ESP,CB,27-363,68,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,8,2019-2020
   Xisco Campos,5,es ESP,CB,37-210,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
Martin Valjent,24,sk SVK,CB,23-299,90,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,100.0,8,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-159,90,0,0,0,0,0,0,5,1,0,0,0,0,6,0,0,,8,2019-2020
Manolo Reina,1,es ESP,GK,34-188,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
Víctor Campuzano,31,es ESP,FW,22-128,90,0,0,0,3,0,0,0,1,0,0,0,0,3,0,2,0.0,8,2019-2020
Matías Vargas,22,ar ARG,LW,22-151,74,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,,8,2019-2020
   Pablo Piatti,19,ar ARG,LW,30-189,16,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,,8,2019-2020
Wu Lei,7,cn CHN,RW,27-321,90,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,33.3,8,2019-2020
Esteban Granero,23,es ESP,AM,32-096,90,0,0,0,1,3,0,0,0,1,0,0,0,6,1,1,50.0,8,2019-2020
Marc Roca,21,es ESP,DM,22-314,77,0,0,0,2,1,0,0,2,0,0,0,0,1,0,2,0.0,8,2019-2020
   Óscar Melendo,14,es ESP,DM,22-044,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,8,2019-2020
Víctor Sánchez,4,es ESP,DM,32-028,90,1,0,0,0,1,0,4,0,2,0,0,0,3,1,0,100.0,8,2019-2020
Adrià Pedrosa,3,es ESP,LB,21-146,90,0,0,0,0,1,0,5,0,0,0,0,0,9,0,0,,8,2019-2020
Lluis López,6,es ESP,CB,22-215,90,1,0,0,1,0,0,0,0,2,0,0,0,4,3,1,75.0,8,2019-2020
David López,15,es ESP,CB,29-362,61,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,8,2019-2020
   Naldo,5,br BRA,CB,31-042,29,1,0,0,2,0,0,0,1,0,0,0,0,4,0,2,0.0,8,2019-2020
Sébastien Corchia,18,fr FRA,RB,28-339,90,0,0,0,1,4,0,7,1,1,0,0,0,3,0,0,,8,2019-2020
Diego López,13,es ESP,GK,37-337,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
Santi Mina,22,es ESP,FW,23-303,90,0,0,0,3,2,0,0,0,0,0,0,0,1,8,6,57.1,8,2019-2020
Iago Aspas,10,es ESP,FW,32-066,90,0,0,0,1,0,0,0,0,1,0,0,0,4,0,2,0.0,8,2019-2020
Denis Suárez,6,es ESP,LM,25-273,87,0,0,0,1,3,0,10,1,0,0,0,0,4,0,1,0.0,8,2019-2020
   Fran Beltrán,8,es ESP,LM,20-245,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-211,90,0,0,0,2,0,0,0,1,5,0,0,0,11,6,4,60.0,8,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-315,81,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,100.0,8,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-059,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2019-2020
Rafinha,12,br BRA,RM,26-236,70,0,0,0,0,5,0,2,1,1,0,0,0,2,0,1,0.0,8,2019-2020
   Brais Méndez,23,es ESP,RM,22-272,20,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0,8,2019-2020
Lucas Olaza,15,uy URU,LB,25-077,90,0,0,0,0,1,0,8,2,0,0,0,0,6,0,1,0.0,8,2019-2020
Néstor Araujo,4,mx MEX,CB,28-038,90,0,0,0,1,0,0,0,2,0,0,0,0,7,4,3,57.1,8,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-007,90,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,100.0,8,2019-2020
Hugo Mallo,2,es ESP,RB,28-106,90,0,0,0,0,2,0,3,0,4,0,0,0,2,1,1,50.0,8,2019-2020
Rubén Blanco,13,es ESP,GK,24-073,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
Iñaki Williams,9,gh GHA,FW,25-113,90,0,0,0,1,0,0,1,0,0,0,0,0,2,1,2,33.3,8,2019-2020
Iker Muniain,10,es ESP,LW,26-291,80,0,0,0,0,2,0,6,0,0,0,0,0,6,0,0,,8,2019-2020
   Aritz Aduriz,20,es ESP,LW,38-237,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
Óscar de Marcos,18,es ESP,RW,30-175,65,0,0,0,0,2,0,0,0,0,0,0,0,6,1,1,50.0,8,2019-2020
   Oihan Sancet,34,es ESP,RW,19-164,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
Raúl García,22,es ESP,AM,33-087,90,1,0,0,3,0,0,1,3,0,0,0,0,1,7,5,58.3,8,2019-2020
Mikel Vesga,16,es ESP,DM,26-138,80,0,0,0,3,0,0,0,2,0,0,0,0,8,3,2,60.0,8,2019-2020
   Larra,12,es ESP,DM,21-293,10,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,50.0,8,2019-2020
Dani García,14,es ESP,DM,29-135,90,0,0,0,1,0,0,0,0,2,0,0,0,6,1,1,50.0,8,2019-2020
Mikel Balenziaga,24,es ESP,LB,31-219,90,1,0,0,1,0,0,3,0,1,0,0,0,2,0,0,,8,2019-2020
Iñigo Martínez,4,es ESP,CB,28-142,90,1,0,0,2,1,0,0,0,0,0,0,0,4,3,0,100.0,8,2019-2020
Yeray Álvarez,5,es ESP,CB,24-255,90,1,0,0,3,1,0,0,4,0,0,0,0,5,2,6,25.0,8,2019-2020
Ander Capa,21,es ESP,RB,27-240,90,1,0,0,4,1,0,3,1,2,0,0,0,5,1,2,33.3,8,2019-2020
Unai Simón,1,es ESP,GK,22-117,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2019-2020
Sandro Ramírez,20,es ESP,FW,24-089,68,0,0,0,2,2,0,3,1,2,1,0,0,1,0,0,,8,2019-2020
   Enes Ünal,9,tr TUR,FW,22-149,22,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.0,8,2019-2020
Sergi Guardiola,7,es ESP,FW,28-130,90,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,100.0,8,2019-2020
Toni Villa,19,es ESP,LM,24-272,64,1,0,0,1,2,0,0,0,0,0,0,0,3,0,0,,8,2019-2020
   Waldo Rubio,23,es ESP,LM,24-050,26,1,0,0,1,1,0,0,1,0,0,0,0,4,0,0,,8,2019-2020
Míchel,21,es ESP,CM,31-069,83,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1,0.0,8,2019-2020
   Anuar,8,ma MAR,CM,24-264,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2019-2020
Joaquín Fernández,24,es ESP,CM,23-128,90,1,0,0,3,0,1,0,0,0,0,0,0,2,4,2,66.7,8,2019-2020
Óscar Plano,10,es ESP,RM,28-237,90,1,0,0,2,2,0,0,0,0,0,0,0,1,1,3,25.0,8,2019-2020
Nacho,22,es ESP,LB,30-213,90,1,0,0,2,0,0,6,0,3,0,0,0,5,0,3,0.0,8,2019-2020
