player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Mouctar Diakhaby,12,gn GUI,CB,23-057,1,1,1,100.0,38,10,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Daniel Wass,18,dk DEN,RB,30-259,90,66,88,75.0,1062,307,29,37,78.4,33,38,86.8,3,10,30.0,0,0.0,0.0,0,2,0,0,12,24,2019-2020
Jaume Doménech,1,es ESP,GK,29-101,90,23,30,76.7,641,464,7,7,100.0,7,8,87.5,9,15,60.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Ángel Correa,10,ar ARG,"FW,LM",24-342,90,11,16,68.8,111,16,8,9,88.9,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,24,2019-2020
Vitolo,20,es ESP,FW,30-104,90,31,42,73.8,351,96,22,25,88.0,7,9,77.8,1,1,100.0,0,0.0,0.1,1,3,0,0,2,24,2019-2020
Saúl Ñíguez,8,es ESP,"LM,LB",25-085,90,31,41,75.6,454,262,17,20,85.0,11,16,68.8,1,1,100.0,0,0.0,0.0,0,4,2,0,6,24,2019-2020
Koke,6,es ESP,CM,28-037,76,42,49,85.7,566,150,28,29,96.6,10,10,100.0,3,9,33.3,0,0.0,0.0,0,5,0,0,5,24,2019-2020
   Yannick Carrasco,21,be BEL,CM,26-163,14,1,5,20.0,6,0,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Thomas Partey,5,gh GHA,CM,26-246,90,35,47,74.5,559,233,15,17,88.2,16,19,84.2,2,7,28.6,0,0.0,0.0,0,6,0,0,10,24,2019-2020
Marcos Llorente,14,es ESP,RM,25-015,90,21,22,95.5,352,93,8,8,100.0,13,14,92.9,0,0,,0,0.0,0.0,1,1,0,0,4,24,2019-2020
Renan Lodi,12,br BRA,LB,21-312,52,18,32,56.3,242,104,12,15,80.0,4,9,44.4,1,5,20.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
   Šime Vrsaljko,24,hr CRO,RB,28-035,38,6,11,54.5,139,95,2,4,50.0,2,3,66.7,2,4,50.0,0,0.2,0.1,1,0,1,1,1,24,2019-2020
Felipe,18,br BRA,CB,30-274,90,16,19,84.2,368,137,4,4,100.0,9,11,81.8,3,3,100.0,0,0.0,0.0,0,0,0,0,1,24,2019-2020
Stefan Savić,15,me MNE,CB,29-037,90,13,22,59.1,334,189,3,4,75.0,4,7,57.1,6,11,54.5,0,0.0,0.0,0,1,0,0,0,24,2019-2020
Santiago Arias,4,co COL,"RB,LB",28-032,65,15,26,57.7,171,79,12,14,85.7,3,8,37.5,0,4,0.0,0,0.0,0.0,0,0,1,0,4,24,2019-2020
   Álvaro Morata,9,es ESP,FW,27-114,25,1,4,25.0,4,4,0,1,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Jan Oblak,13,si SVN,GK,27-038,90,17,27,63.0,785,696,0,0,,3,3,100.0,14,24,58.3,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Ante Budimir,22,hr CRO,FW,28-208,90,13,23,56.5,107,25,7,10,70.0,2,5,40.0,0,0,,0,0.0,0.0,0,2,0,0,1,24,2019-2020
Dani Rodríguez,14,es ESP,"LW,AM",31-254,90,14,23,60.9,214,82,4,9,44.4,6,7,85.7,1,3,33.3,0,0.0,0.0,1,1,2,1,4,24,2019-2020
Cucho,29,co COL,"RW,LW",20-301,90,20,33,60.6,226,34,13,18,72.2,3,5,60.0,1,3,33.3,0,0.0,0.1,1,0,0,0,1,24,2019-2020
Aleix Febas,23,es ESP,AM,24-013,51,12,17,70.6,143,50,5,6,83.3,5,8,62.5,0,0,,0,0.0,0.0,0,3,0,0,2,24,2019-2020
   Takefusa Kubo,26,jp JPN,RW,18-256,39,9,12,75.0,103,57,7,8,87.5,1,3,33.3,0,0,,0,0.1,0.0,2,1,1,0,5,24,2019-2020
Salva Sevilla,8,es ESP,DM,35-334,90,39,46,84.8,564,232,18,21,85.7,14,15,93.3,3,5,60.0,0,0.3,0.2,5,3,1,0,5,24,2019-2020
Iddrisu Baba,12,gh GHA,DM,24-024,90,23,29,79.3,397,146,11,14,78.6,10,12,83.3,2,2,100.0,0,0.0,0.0,0,5,0,0,6,24,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-184,27,3,6,50.0,41,14,1,3,33.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,24,2019-2020
   Leonardo Koutris,18,gr GRE,LB,24-207,63,34,45,75.6,497,273,18,20,90.0,11,14,78.6,3,6,50.0,0,0.1,0.4,1,1,2,1,3,24,2019-2020
Antonio Raillo,21,es ESP,CB,28-130,90,24,36,66.7,498,207,5,7,71.4,11,14,78.6,5,12,41.7,0,0.1,0.1,1,0,0,0,1,24,2019-2020
Martin Valjent,24,sk SVK,CB,24-066,90,18,28,64.3,334,109,5,5,100.0,10,15,66.7,2,7,28.6,0,0.0,0.0,0,1,0,0,1,24,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,20-358,83,23,39,59.0,279,101,14,16,87.5,7,13,53.8,0,3,0.0,0,0.1,0.0,1,0,1,0,1,24,2019-2020
   Aleksandar Sedlar,20,rs SRB,RB,28-064,7,3,4,75.0,84,75,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Manolo Reina,1,es ESP,GK,34-320,90,16,37,43.2,561,493,4,4,100.0,4,4,100.0,8,29,27.6,0,0.0,0.0,0,1,0,0,0,24,2019-2020
Lucas Pérez,7,es ESP,FW,31-158,90,21,35,60.0,324,126,12,16,75.0,8,13,61.5,1,5,20.0,0,0.3,0.3,5,1,2,0,4,24,2019-2020
Joselu,9,es ESP,FW,29-325,90,22,38,57.9,322,87,12,17,70.6,7,12,58.3,1,2,50.0,0,0.0,0.0,0,5,0,0,3,24,2019-2020
Oliver Burke,24,sct SCO,"LM,RM",22-314,56,11,15,73.3,108,39,11,11,100.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
   Édgar Méndez,16,es ESP,"WB,RM",30-044,34,2,5,40.0,30,7,1,2,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-185,90,34,40,85.0,584,157,14,17,82.4,15,16,93.8,5,6,83.3,0,0.0,0.0,0,3,0,0,4,24,2019-2020
Víctor Camarasa,10,es ESP,CM,25-263,90,27,35,77.1,424,87,18,21,85.7,8,12,66.7,1,1,100.0,0,0.1,0.1,3,0,1,0,3,24,2019-2020
Aleix Vidal,18,es ESP,"RM,LM,WB",30-178,76,24,33,72.7,479,113,8,10,80.0,12,13,92.3,3,8,37.5,0,0.4,0.1,2,3,1,0,5,24,2019-2020
   Martin Agirregabiria,21,es ESP,WB,23-281,14,5,8,62.5,80,36,2,2,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,24,2019-2020
Rubén Duarte,3,es ESP,"LB,CB",24-120,90,40,60,66.7,570,248,26,28,92.9,11,21,52.4,2,8,25.0,0,0.0,0.0,0,6,0,0,7,24,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-141,67,17,23,73.9,342,109,3,3,100.0,11,13,84.6,2,5,40.0,0,0.0,0.0,0,1,0,0,2,24,2019-2020
   Manu García,19,es ESP,CM,33-295,23,4,7,57.1,77,34,1,2,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,24,2019-2020
Víctor Laguardia,5,es ESP,CB,30-102,90,36,55,65.5,784,249,10,13,76.9,19,25,76.0,7,17,41.2,0,0.0,0.0,0,0,0,0,2,24,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-023,90,39,43,90.7,668,325,23,23,100.0,13,15,86.7,3,3,100.0,0,0.0,0.0,0,5,0,0,4,24,2019-2020
Fernando Pacheco,1,es ESP,GK,27-273,90,16,34,47.1,646,526,0,0,,4,6,66.7,12,28,42.9,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-331,90,26,29,89.7,460,127,11,12,91.7,9,10,90.0,4,4,100.0,0,0.2,0.4,1,1,2,1,2,24,2019-2020
Ansu Fati,31,es ESP,LW,17-107,84,24,33,72.7,257,45,16,18,88.9,6,9,66.7,0,0,,0,0.1,0.2,1,1,0,0,2,24,2019-2020
   Arturo Vidal,22,cl CHI,LW,32-269,6,4,5,80.0,125,36,1,1,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,24,2019-2020
Lionel Messi,10,ar ARG,RW,32-236,90,38,48,79.2,526,233,18,20,90.0,15,18,83.3,1,2,50.0,1,0.6,0.6,3,6,2,0,7,24,2019-2020
Arthur Melo,8,br BRA,LM,23-187,74,65,68,95.6,919,178,37,38,97.4,21,22,95.5,4,5,80.0,0,0.0,0.3,0,0,2,0,5,24,2019-2020
   Ivan Rakitić,4,hr CRO,LM,31-342,16,7,11,63.6,63,3,7,9,77.8,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Sergio Busquets,5,es ESP,CM,31-214,90,106,122,86.9,1574,590,53,59,89.8,46,50,92.0,4,7,57.1,0,0.3,0.2,1,6,0,0,5,24,2019-2020
Frenkie de Jong,21,nl NED,RM,22-279,90,47,52,90.4,605,71,32,35,91.4,12,12,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Jordi Alba,18,es ESP,LB,30-331,21,11,13,84.6,154,44,5,6,83.3,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,24,2019-2020
   Junior Firpo,24,es ESP,LB,23-177,69,41,45,91.1,573,149,23,24,95.8,16,17,94.1,1,2,50.0,0,0.1,0.1,1,1,0,0,0,24,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-093,90,75,83,90.4,1188,302,33,34,97.1,34,36,94.4,5,9,55.6,0,0.0,0.0,0,5,0,0,6,24,2019-2020
Gerard Piqué,3,es ESP,CB,33-013,90,74,88,84.1,1277,275,33,36,91.7,38,43,88.4,3,7,42.9,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Sergi Roberto,20,es ESP,RB,28-008,90,51,57,89.5,746,115,28,28,100.0,15,16,93.8,5,6,83.3,0,0.1,0.0,2,1,0,0,1,24,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-291,90,56,71,78.9,1207,946,15,15,100.0,29,30,96.7,12,26,46.2,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Jaime Mata,7,es ESP,FW,31-114,90,7,17,41.2,129,36,1,6,16.7,5,7,71.4,1,1,100.0,1,0.1,0.0,1,0,1,1,1,24,2019-2020
Jorge Molina,19,es ESP,FW,37-299,51,13,19,68.4,186,71,7,10,70.0,4,4,100.0,1,1,100.0,0,0.0,0.2,0,3,1,0,2,24,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-295,39,4,5,80.0,49,12,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,24,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-208,90,20,35,57.1,321,141,10,11,90.9,6,10,60.0,3,11,27.3,0,0.0,0.0,0,2,1,0,4,24,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-020,90,9,16,56.3,116,71,5,10,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,3,0,0,2,24,2019-2020
Mauro Arambarri,18,uy URU,CM,24-138,90,11,24,45.8,190,57,4,7,57.1,6,11,54.5,1,5,20.0,0,0.6,0.4,1,0,0,0,0,24,2019-2020
Oghenekaro Etebo,5,ng NGA,RM,24-098,66,9,13,69.2,152,23,4,6,66.7,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,2,24,2019-2020
   Amath,11,sn SEN,RM,23-214,24,1,4,25.0,9,7,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,24,2019-2020
Mathías Olivera,17,uy URU,LB,22-107,51,8,13,61.5,95,54,6,9,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,24,2019-2020
   Kenedy,25,br BRA,LM,24-007,39,5,7,71.4,98,40,2,3,66.7,0,1,0.0,2,2,100.0,0,0.2,0.1,1,0,0,0,1,24,2019-2020
Xabier Etxeita,16,es ESP,CB,32-107,90,7,19,36.8,144,118,2,3,66.7,4,7,57.1,1,8,12.5,0,0.0,0.0,0,2,0,0,2,24,2019-2020
Djené,2,tg TOG,CB,28-046,90,16,26,61.5,353,121,1,3,33.3,14,18,77.8,1,5,20.0,0,0.0,0.0,0,1,0,0,3,24,2019-2020
Allan Nyom,12,cm CMR,RB,31-281,90,12,23,52.2,222,133,7,9,77.8,3,7,42.9,2,7,28.6,0,0.0,0.0,0,1,0,0,1,24,2019-2020
David Soria,13,es ESP,GK,26-317,90,14,25,56.0,597,528,0,0,,2,2,100.0,12,23,52.2,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Paco Alcácer,17,es ESP,FW,26-169,75,11,19,57.9,153,13,8,10,80.0,2,6,33.3,1,1,100.0,1,0.0,0.0,1,0,0,0,1,24,2019-2020
   Samuel Chukwueze,11,ng NGA,FW,20-269,15,6,8,75.0,81,43,3,4,75.0,2,3,66.7,0,0,,0,0.1,0.0,1,1,0,0,1,24,2019-2020
Moi Gómez,23,es ESP,"LW,LM",25-237,90,27,32,84.4,367,72,19,21,90.5,3,3,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,0,24,2019-2020
Gerard Moreno,7,es ESP,"RW,RM",27-314,90,23,30,76.7,477,172,9,11,81.8,8,11,72.7,6,6,100.0,1,0.0,0.1,1,2,2,1,6,24,2019-2020
Santi Cazorla,8,es ESP,AM,35-064,89,30,44,68.2,441,154,19,22,86.4,7,10,70.0,3,11,27.3,0,0.1,0.1,2,3,1,0,5,24,2019-2020
   Pau Torres,4,es ESP,"AM,CB",23-030,1,1,3,33.3,44,40,0,0,,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Vicente Iborra,10,es ESP,DM,32-030,45,15,16,93.8,274,120,6,7,85.7,7,7,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,4,24,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,"DM,CM",24-091,45,24,29,82.8,362,114,16,16,100.0,5,8,62.5,2,2,100.0,0,0.0,0.0,0,1,0,0,2,24,2019-2020
Manu Trigueros,14,es ESP,"DM,CM",28-121,90,45,50,90.0,693,189,24,26,92.3,15,15,100.0,3,5,60.0,0,0.0,0.1,0,4,1,0,3,24,2019-2020
Rubén Peña,20,es ESP,LB,28-212,90,51,65,78.5,879,321,26,32,81.3,20,24,83.3,4,6,66.7,0,0.1,0.2,2,2,2,2,3,24,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-347,90,25,31,80.6,542,139,9,11,81.8,10,11,90.9,6,9,66.7,0,0.1,0.0,2,3,0,0,1,24,2019-2020
Raúl Albiol,3,es ESP,CB,34-164,90,38,45,84.4,851,266,10,12,83.3,19,21,90.5,9,11,81.8,0,0.0,0.0,0,1,1,0,2,24,2019-2020
Mario Gaspar,2,es ESP,RB,29-083,90,25,33,75.8,383,187,13,16,81.3,10,11,90.9,1,3,33.3,0,0.1,0.1,1,3,1,1,3,24,2019-2020
Sergio Asenjo,1,es ESP,GK,30-232,90,12,27,44.4,395,295,1,1,100.0,6,6,100.0,5,20,25.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Borja Mayoral,21,es ESP,FW,22-316,70,9,11,81.8,111,19,6,6,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,24,2019-2020
   José Luis Morales,11,es ESP,"FW,RM",32-207,20,6,7,85.7,130,20,3,3,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Roger Martí,9,es ESP,FW,29-043,90,9,14,64.3,140,60,6,8,75.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,2,1,0,4,24,2019-2020
Enis Bardhi,10,mk MKD,LM,24-228,90,18,23,78.3,303,58,9,11,81.8,5,5,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,3,24,2019-2020
Nikola Vukčević,17,me MNE,CM,28-064,80,29,36,80.6,513,118,15,16,93.8,11,14,78.6,3,4,75.0,0,0.0,0.0,0,1,0,0,2,24,2019-2020
   Sergio León,7,es ESP,"CM,FW",31-040,10,2,3,66.7,28,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,24,2019-2020
José Campaña,24,es ESP,CM,26-260,90,45,58,77.6,782,212,19,23,82.6,20,23,87.0,4,8,50.0,0,0.1,0.0,1,2,1,0,7,24,2019-2020
Rubén Rochina,16,es ESP,RM,28-329,90,37,47,78.7,634,200,16,18,88.9,16,16,100.0,4,9,44.4,0,0.4,0.1,2,7,1,0,8,24,2019-2020
Carlos Clerc,19,es ESP,LB,27-359,88,24,42,57.1,347,111,14,18,77.8,7,11,63.6,2,10,20.0,1,0.7,0.5,1,1,1,1,1,24,2019-2020
   Toño,3,es ESP,LB,30-100,2,2,5,40.0,36,0,1,3,33.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Rúben Vezo,14,pt POR,CB,25-296,90,37,42,88.1,1038,434,7,8,87.5,18,19,94.7,11,14,78.6,0,0.0,0.0,0,4,0,0,3,24,2019-2020
Sergio Postigo,15,es ESP,CB,31-103,90,32,47,68.1,611,231,14,16,87.5,14,17,82.4,4,12,33.3,0,0.0,0.0,1,3,0,0,6,24,2019-2020
Jorge Miramón,20,es ESP,RB,30-258,90,37,51,72.5,497,173,24,25,96.0,10,14,71.4,1,6,16.7,0,0.1,0.0,1,0,0,0,0,24,2019-2020
Aitor Fernández,13,es ESP,GK,28-288,90,22,26,84.6,573,442,7,7,100.0,7,7,100.0,8,11,72.7,0,0.0,0.0,0,1,0,0,0,24,2019-2020
Carlos Fernández,24,es ESP,FW,23-269,90,13,28,46.4,165,49,8,16,50.0,4,6,66.7,0,2,0.0,0,0.4,0.0,2,0,1,0,2,24,2019-2020
Álvaro Vadillo,7,es ESP,"LM,RW,RM",25-156,70,11,19,57.9,167,49,6,6,100.0,5,8,62.5,0,2,0.0,0,0.2,0.1,2,0,0,0,0,24,2019-2020
   Fede Vico,14,es ESP,AM,25-226,20,5,12,41.7,98,20,2,4,50.0,1,2,50.0,1,3,33.3,1,0.4,0.1,1,0,1,0,1,24,2019-2020
Maxime Gonalons,4,fr FRA,"CM,DM",30-342,90,39,54,72.2,768,305,15,23,65.2,15,21,71.4,8,8,100.0,0,0.5,0.3,1,11,2,0,11,24,2019-2020
Yangel Herrera,21,ve VEN,"CM,DM",22-032,90,41,52,78.8,669,275,18,21,85.7,17,22,77.3,4,5,80.0,0,0.0,0.0,0,6,0,0,4,24,2019-2020
Gil Bastião Dias,17,pt POR,RM,23-140,52,6,12,50.0,148,44,0,1,0.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,1,1,0,2,24,2019-2020
   Darwin Machís,23,ve VEN,"LW,LM",27-008,38,7,11,63.6,174,79,3,4,75.0,1,2,50.0,3,5,60.0,1,0.8,0.5,2,1,1,1,1,24,2019-2020
Carlos Neva,15,es ESP,LB,23-248,90,33,42,78.6,454,122,18,19,94.7,11,14,78.6,1,4,25.0,0,0.0,0.0,0,2,0,0,3,24,2019-2020
José Martínez,5,es ESP,CB,27-003,90,44,53,83.0,897,270,14,14,100.0,22,27,81.5,7,9,77.8,0,0.0,0.0,0,4,0,0,7,24,2019-2020
Germán Sánchez,6,es ESP,CB,33-065,90,50,57,87.7,1009,387,15,15,100.0,27,29,93.1,7,11,63.6,0,0.0,0.0,0,2,0,0,3,24,2019-2020
Víctor Díaz,16,es ESP,CB,31-248,60,23,31,74.2,503,185,7,7,100.0,12,13,92.3,4,10,40.0,0,0.0,0.0,0,4,0,0,4,24,2019-2020
   Antonio Puertas,10,es ESP,"RW,AM",27-359,30,7,10,70.0,62,13,5,5,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Dimitri Foulquier,2,fr FRA,RB,26-329,90,27,35,77.1,368,199,13,18,72.2,13,14,92.9,0,1,0.0,0,0.2,0.4,1,2,1,1,1,24,2019-2020
Rui Silva,1,pt POR,GK,26-008,90,17,30,56.7,603,531,4,4,100.0,4,4,100.0,9,22,40.9,0,0.0,0.0,0,1,0,0,0,24,2019-2020
Enes Ünal,9,tr TUR,FW,22-281,90,18,29,62.1,225,63,8,11,72.7,6,8,75.0,1,2,50.0,0,0.2,0.1,4,2,0,0,6,24,2019-2020
Sergi Guardiola,7,es ESP,FW,28-262,78,16,28,57.1,256,74,8,10,80.0,5,11,45.5,2,2,100.0,0,0.0,0.0,0,2,0,0,1,24,2019-2020
   Míchel,21,es ESP,CM,31-201,12,5,8,62.5,40,6,3,3,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Toni Villa,19,es ESP,LM,25-039,74,14,21,66.7,245,54,4,6,66.7,6,7,85.7,2,4,50.0,0,0.0,0.1,0,0,1,1,1,24,2019-2020
   Waldo Rubio,23,es ESP,LM,24-182,16,3,6,50.0,39,13,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-290,90,47,58,81.0,918,360,19,23,82.6,19,21,90.5,8,12,66.7,0,0.0,0.1,0,5,0,0,3,24,2019-2020
Fede San Emeterio,16,es ESP,"CM,DM",22-336,90,32,41,78.0,578,232,14,16,87.5,13,17,76.5,4,5,80.0,0,0.0,0.0,0,1,0,0,5,24,2019-2020
Óscar Plano,10,es ESP,RM,29-004,89,11,24,45.8,198,42,7,9,77.8,3,6,50.0,1,3,33.3,0,0.5,0.2,1,1,1,0,2,24,2019-2020
   Antoñito,18,es ESP,RM,32-053,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Raúl García,6,es ESP,LB,30-291,90,28,40,70.0,507,282,15,16,93.8,10,14,71.4,3,9,33.3,1,0.0,0.0,1,3,0,0,3,24,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-304,90,25,30,83.3,424,164,11,12,91.7,12,14,85.7,1,3,33.3,0,0.0,0.0,0,0,0,0,2,24,2019-2020
Kiko Olivas,4,es ESP,CB,31-178,90,30,38,78.9,480,218,10,12,83.3,13,13,100.0,3,7,42.9,0,0.0,0.0,0,2,0,0,1,24,2019-2020
Javi Moyano,17,es ESP,RB,33-357,90,29,42,69.0,369,147,20,27,74.1,8,9,88.9,0,2,0.0,0,0.0,0.0,0,1,1,0,3,24,2019-2020
Jordi Masip,1,es ESP,GK,31-043,90,12,27,44.4,484,450,2,2,100.0,2,2,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,24,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,22-260,90,9,15,60.0,144,23,7,9,77.8,0,1,0.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2,24,2019-2020
Lucas Ocampos,5,ar ARG,"LW,LM,RW",25-220,90,21,30,70.0,344,49,10,12,83.3,8,9,88.9,2,4,50.0,1,0.1,0.1,1,0,0,0,2,24,2019-2020
Suso,14,es ESP,"RW,AM",26-089,90,41,61,67.2,641,277,23,28,82.1,15,21,71.4,3,7,42.9,1,1.1,0.8,6,2,9,2,12,24,2019-2020
Éver Banega,10,ar ARG,"LM,CM,DM",31-232,64,49,58,84.5,982,301,21,24,87.5,14,14,100.0,12,17,70.6,0,0.1,0.1,1,6,0,0,12,24,2019-2020
   Luuk de Jong,19,nl NED,CM,29-173,26,5,7,71.4,92,48,3,4,75.0,1,1,100.0,1,1,100.0,0,0.1,0.1,2,2,0,0,3,24,2019-2020
Fernando,25,br BRA,"CM,DM",32-206,90,59,69,85.5,1027,197,18,21,85.7,32,35,91.4,4,7,57.1,0,0.0,0.0,1,4,0,0,6,24,2019-2020
Franco Vázquez,22,ar ARG,RM,30-359,45,19,22,86.4,296,60,10,12,83.3,9,10,90.0,0,0,,0,0.0,0.0,1,3,0,0,6,24,2019-2020
   Nolito,8,es ESP,LW,33-124,45,16,22,72.7,302,95,10,11,90.9,1,4,25.0,4,6,66.7,0,0.0,0.0,1,2,0,0,3,24,2019-2020
Sergio Reguilón,23,es ESP,LB,23-062,53,27,33,81.8,453,215,13,15,86.7,9,10,90.0,4,6,66.7,0,0.0,0.0,0,1,0,0,1,24,2019-2020
   Nemanja Gudelj,17,rs SRB,CB,28-092,37,20,22,90.9,358,67,11,11,100.0,6,8,75.0,3,3,100.0,0,0.0,0.0,0,4,0,0,4,24,2019-2020
Diego Carlos,20,br BRA,CB,26-338,90,57,68,83.8,980,421,27,30,90.0,25,30,83.3,4,6,66.7,0,0.0,0.0,0,1,0,0,6,24,2019-2020
