player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Mathías Olivera,17,uy URU,LB,22-115,90,0,0,0,0,0,0,1,1,2,0,0,0,5,4,2,66.7,25,2019-2020
Chema,6,es ESP,CB,27-357,90,1,0,0,2,0,1,1,2,2,0,0,0,6,1,5,16.7,25,2019-2020
Djené,2,tg TOG,CB,28-054,90,1,0,0,2,0,0,1,0,2,0,0,0,8,3,2,60.0,25,2019-2020
Damián Suárez,22,uy URU,RB,31-302,90,0,0,0,2,0,0,8,0,2,0,0,0,7,0,2,0.0,25,2019-2020
David Soria,13,es ESP,GK,26-325,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,25,2019-2020
Luuk de Jong,19,nl NED,FW,29-180,90,0,0,0,2,4,0,0,2,1,0,0,0,2,11,9,55.0,25,2019-2020
Lucas Ocampos,5,ar ARG,"LW,LM",25-227,90,0,0,0,0,6,0,0,1,2,0,0,0,9,1,2,33.3,25,2019-2020
Suso,14,es ESP,RW,26-096,71,0,0,0,1,0,0,4,0,0,0,0,0,3,0,4,0.0,25,2019-2020
   Sergi Gómez,3,es ESP,"CB,RW",27-332,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,25,2019-2020
Sergio Reguilón,23,es ESP,"LM,LB",23-069,90,1,0,0,2,1,0,2,0,2,0,0,0,5,0,0,,25,2019-2020
Fernando,25,br BRA,CM,32-213,77,0,0,0,1,2,0,0,3,0,0,0,0,4,2,1,66.7,25,2019-2020
   Óliver Torres,21,es ESP,CM,25-105,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,25,2019-2020
Joan Jordán,24,es ESP,CM,25-232,90,0,0,0,3,0,1,3,2,5,0,0,0,7,3,1,75.0,25,2019-2020
Jesús Navas,16,es ESP,RM,34-094,90,1,0,0,2,0,0,5,0,0,0,0,0,4,1,3,25.0,25,2019-2020
Diego Carlos,20,br BRA,CB,26-345,90,0,0,0,1,0,0,0,2,1,0,0,0,5,3,3,50.0,25,2019-2020
Nemanja Gudelj,17,rs SRB,CB,28-099,90,0,0,0,4,0,0,0,2,1,0,0,0,4,3,3,50.0,25,2019-2020
Jules Koundé,12,fr FRA,"CB,RB",21-103,90,1,0,0,1,1,0,0,1,0,0,0,0,7,5,2,71.4,25,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-331,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2019-2020
   Yassine Bounou,13,ma MAR,GK,28-324,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2019-2020
Vitolo,20,es ESP,FW,30-113,56,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,25,2019-2020
   João Félix,7,pt POR,FW,20-105,34,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,25,2019-2020
Álvaro Morata,9,es ESP,FW,27-123,82,0,0,0,2,2,0,0,0,0,0,0,0,2,5,3,62.5,25,2019-2020
   Marcos Llorente,14,es ESP,RM,25-024,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,25,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-094,90,0,0,0,1,1,0,0,4,2,0,0,0,13,2,2,50.0,25,2019-2020
Thomas Partey,5,gh GHA,CM,26-255,90,0,0,0,5,0,0,0,1,4,0,0,0,8,2,0,100.0,25,2019-2020
Koke,6,es ESP,"CM,LM",28-046,90,0,0,0,1,0,0,6,1,1,0,0,0,5,0,1,0.0,25,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-351,90,0,0,0,1,0,0,2,0,0,0,0,0,4,0,3,0.0,25,2019-2020
Renan Lodi,12,br BRA,LB,21-321,90,0,0,0,0,1,2,6,2,1,0,0,0,5,1,3,25.0,25,2019-2020
Felipe,18,br BRA,CB,30-283,90,0,0,0,0,0,0,1,1,1,0,0,0,4,4,2,66.7,25,2019-2020
Stefan Savić,15,me MNE,CB,29-046,90,0,0,0,1,0,0,0,2,0,0,0,0,4,1,3,25.0,25,2019-2020
Šime Vrsaljko,24,hr CRO,RB,28-044,57,0,0,0,0,0,0,7,1,0,0,0,0,1,2,0,100.0,25,2019-2020
   Kieran Trippier,23,eng ENG,RB,29-157,33,0,0,0,2,0,0,1,0,0,0,0,0,4,0,0,,25,2019-2020
Jan Oblak,13,si SVN,GK,27-047,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,25,2019-2020
Paco Alcácer,17,es ESP,FW,26-177,90,0,0,0,1,1,0,0,1,1,0,0,0,2,1,0,100.0,25,2019-2020
Moi Gómez,23,es ESP,"LW,RM",25-245,83,0,0,0,0,0,0,2,1,1,0,0,0,2,2,1,66.7,25,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,RM,24-099,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2019-2020
Gerard Moreno,7,es ESP,RW,27-322,63,1,0,0,1,1,0,2,1,0,0,0,0,7,4,2,66.7,25,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,20-277,27,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,25,2019-2020
Santi Cazorla,8,es ESP,LM,35-072,90,0,0,0,0,2,0,2,3,0,0,0,0,3,1,1,50.0,25,2019-2020
Vicente Iborra,10,es ESP,CM,32-038,74,0,0,0,0,1,0,0,1,3,0,0,0,5,1,1,50.0,25,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-167,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,25,2019-2020
Manu Trigueros,14,es ESP,"RM,CM",28-129,90,0,0,0,0,4,0,0,0,1,0,0,0,7,1,3,25.0,25,2019-2020
Alberto Moreno,18,es ESP,LB,27-233,90,0,0,0,0,1,0,1,1,0,0,0,0,7,0,1,0.0,25,2019-2020
Pau Torres,4,es ESP,CB,23-038,90,0,0,0,1,0,0,0,1,3,0,0,0,4,1,3,25.0,25,2019-2020
Raúl Albiol,3,es ESP,CB,34-172,90,0,0,0,1,1,0,0,2,1,0,0,0,3,4,2,66.7,25,2019-2020
Rubén Peña,20,es ESP,RB,28-220,90,1,0,0,2,2,0,3,3,1,0,0,0,8,2,2,50.0,25,2019-2020
Sergio Asenjo,1,es ESP,GK,30-240,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,25,2019-2020
Alexander Isak,19,se SWE,FW,20-160,61,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,26,2019-2020
   Willian José,9,br BRA,FW,28-097,29,0,0,0,2,0,0,1,0,0,0,0,0,1,3,1,75.0,26,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-313,68,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,50.0,26,2019-2020
   Ander Barrenetxea,22,es ESP,LW,18-063,22,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,,26,2019-2020
Adnan Januzaj,11,be BEL,RW,25-023,90,0,0,0,1,3,0,6,0,0,0,0,0,8,0,0,,26,2019-2020
Mikel Merino,8,es ESP,LM,23-251,90,0,0,0,2,1,0,0,0,1,0,0,0,7,10,2,83.3,26,2019-2020
Igor Zubeldia,5,es ESP,CM,22-335,90,0,0,0,2,0,0,0,0,0,0,0,0,9,2,0,100.0,26,2019-2020
Martin Ødegaard,21,no NOR,RM,21-073,89,0,0,0,0,0,0,6,0,0,0,0,0,6,2,1,66.7,26,2019-2020
   Luca Sangalli,23,es ESP,RM,25-018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,2019-2020
Nacho Monreal,20,es ESP,LB,34-002,90,0,0,0,1,0,0,2,1,2,0,0,0,10,3,2,60.0,26,2019-2020
Robin Le Normand,24,es ESP,CB,23-109,90,0,0,0,0,1,0,0,0,1,0,0,0,2,4,2,66.7,26,2019-2020
Aritz Elustondo,6,es ESP,CB,25-337,90,1,0,0,2,1,0,0,0,0,0,0,0,3,4,0,100.0,26,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-249,90,0,0,0,2,1,0,4,1,2,0,0,0,3,2,1,66.7,26,2019-2020
Álex Remiro,1,es ESP,GK,24-341,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,26,2019-2020
Sandro Ramírez,20,es ESP,FW,24-234,90,0,0,0,1,3,0,5,0,0,0,0,0,6,0,1,0.0,26,2019-2020
Enes Ünal,9,tr TUR,LW,22-294,90,0,0,0,0,1,1,1,1,0,0,0,0,1,2,5,28.6,26,2019-2020
Sergi Guardiola,7,es ESP,RW,28-275,90,1,0,0,2,1,1,1,0,0,0,0,0,2,0,5,0.0,26,2019-2020
Rubén Alcaraz,14,es ESP,"LM,CM",28-303,90,0,0,0,3,5,0,2,0,0,0,0,0,9,2,7,22.2,26,2019-2020
Joaquín Fernández,24,es ESP,CM,23-273,62,0,0,0,1,0,1,0,2,2,0,0,0,5,1,2,33.3,26,2019-2020
   Óscar Plano,10,es ESP,CM,29-017,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0.0,26,2019-2020
Fede San Emeterio,16,es ESP,RM,22-349,74,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,26,2019-2020
   Pedro Porro,2,es ESP,RM,20-168,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,26,2019-2020
Raúl García,6,es ESP,"LB,LM",30-304,90,0,0,0,3,0,0,8,0,4,0,0,0,4,0,1,0.0,26,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-317,90,0,0,0,0,1,0,0,3,1,0,0,0,8,0,2,0.0,26,2019-2020
Kiko Olivas,4,es ESP,CB,31-191,90,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,66.7,26,2019-2020
Javi Moyano,17,es ESP,"RB,CB",34-005,90,0,0,0,1,2,0,3,1,0,0,0,0,4,3,3,50.0,26,2019-2020
Jordi Masip,1,es ESP,GK,31-056,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,26,2019-2020
