player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Amath,11,sn SEN,RM,23-332,7,4,4,0,0,0,0,0,0,0,0,0,0,2,0,2,28,2019-2020
Mathías Olivera,17,uy URU,LB,22-225,90,58,31,26,1,0,1,3,25,0,0,0,0,32,1,3,28,2019-2020
Xabier Etxeita,16,es ESP,CB,32-225,90,33,29,4,4,0,1,0,0,0,0,0,0,13,0,1,28,2019-2020
Djené,2,tg TOG,CB,28-164,90,11,11,0,0,0,1,0,0,0,0,0,0,10,0,0,28,2019-2020
Damián Suárez,22,uy URU,RB,32-046,90,40,24,14,3,0,1,3,9,2,0,1,0,27,2,1,28,2019-2020
David Soria,13,es ESP,GK,27-069,90,23,14,9,2,0,0,0,0,0,0,0,0,8,0,0,28,2019-2020
Maxi Gómez,22,uy URU,FW,23-303,55,14,13,1,0,0,0,0,0,0,0,0,0,7,0,0,28,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-034,35,11,10,1,0,0,0,2,0,0,0,0,0,9,0,0,28,2019-2020
Rodrigo,19,es ESP,FW,29-098,90,30,30,0,0,1,0,4,0,0,0,0,0,22,0,0,28,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-196,86,34,33,1,0,0,0,5,1,0,0,0,0,25,0,1,28,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-169,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,28,2019-2020
Francis Coquelin,17,fr FRA,CM,29-030,90,46,44,2,0,0,3,0,2,0,0,0,0,39,0,0,28,2019-2020
Daniel Parejo,10,es ESP,CM,31-057,90,64,54,7,7,0,2,2,0,0,0,0,0,51,3,0,28,2019-2020
Carlos Soler,8,es ESP,RM,23-162,67,26,26,0,0,0,0,2,0,0,0,0,0,21,0,1,28,2019-2020
   Ferrán Torres,20,es ESP,RM,20-104,23,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0,28,2019-2020
José Luis Gayà,14,es ESP,LB,25-018,90,56,50,6,0,0,1,6,6,0,0,0,0,42,0,0,28,2019-2020
Hugo Guillamón,33,,CB,20-133,90,,,,,,,0,,,,,,,,,28,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-176,90,50,49,1,0,0,2,0,1,0,0,0,0,44,0,0,28,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-093,56,32,26,6,0,0,1,1,6,0,0,0,0,29,0,1,28,2019-2020
   Daniel Wass,18,dk DEN,RB,31-012,34,24,20,3,0,0,0,1,3,0,0,0,0,18,1,0,28,2019-2020
Jasper Cillessen,13,nl NED,GK,31-051,90,29,20,9,3,0,0,0,0,0,0,0,0,22,0,0,28,2019-2020
Roger Martí,9,es ESP,FW,29-161,73,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,28,2019-2020
José Luis Morales,11,es ESP,FW,32-325,59,21,19,2,0,1,0,2,1,0,0,0,0,13,0,0,28,2019-2020
   Borja Mayoral,21,es ESP,FW,23-068,31,15,14,1,0,0,0,2,0,0,0,0,0,13,0,0,28,2019-2020
Enis Bardhi,10,mk MKD,LM,24-346,73,31,28,3,2,0,1,1,1,0,0,0,0,27,0,0,28,2019-2020
   Toño,3,es ESP,LM,30-218,17,11,9,2,0,0,0,1,2,0,0,0,0,8,0,1,28,2019-2020
José Campaña,24,es ESP,"CM,RM",27-012,83,60,56,4,0,1,0,4,0,4,2,1,0,45,0,0,28,2019-2020
   Pablo Martínez,36,es ESP,RM,22-111,7,5,3,2,1,0,0,0,0,1,0,0,0,4,0,0,28,2019-2020
Nikola Vukčević,17,me MNE,CM,28-182,73,32,31,0,0,0,0,0,0,0,0,0,0,30,1,1,28,2019-2020
   Nemanja Radoja,5,rs SRB,CM,27-127,17,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,28,2019-2020
Rubén Rochina,16,es ESP,RM,29-081,60,41,37,3,1,0,2,3,1,1,1,0,0,34,1,1,28,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-162,30,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,28,2019-2020
Carlos Clerc,19,es ESP,LB,28-112,90,47,42,5,1,0,0,1,4,0,0,0,0,38,0,1,28,2019-2020
Rúben Vezo,14,pt POR,CB,26-048,90,43,40,3,2,0,0,0,0,0,0,0,0,38,0,0,28,2019-2020
Sergio Postigo,15,es ESP,CB,31-221,90,35,34,1,1,0,0,0,0,0,0,0,0,28,0,0,28,2019-2020
Jorge Miramón,20,es ESP,RB,31-010,90,59,51,8,1,0,1,2,7,0,0,0,0,51,0,0,28,2019-2020
Aitor Fernández,13,es ESP,GK,29-040,90,33,18,15,3,0,0,0,0,0,0,0,0,23,0,0,28,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-264,85,21,20,1,0,0,0,0,0,0,0,0,0,12,0,0,28,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,29-091,5,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,28,2019-2020
Wu Lei,7,cn CHN,FW,28-207,50,4,4,0,0,0,0,1,0,0,0,0,0,1,0,1,28,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-240,40,17,16,1,1,0,1,0,0,0,0,0,0,16,0,0,28,2019-2020
Adri Embarba,23,es ESP,LM,28-037,51,22,20,2,1,1,0,6,0,1,1,0,0,15,0,1,28,2019-2020
   Sergi Darder,10,es ESP,LM,26-174,39,28,27,1,1,0,0,1,0,0,0,0,0,25,0,0,28,2019-2020
Marc Roca,21,es ESP,CM,23-200,90,82,77,4,3,0,2,3,0,1,0,1,0,71,1,0,28,2019-2020
David López,15,es ESP,CM,30-248,84,59,58,1,1,0,0,2,0,0,0,0,0,52,0,0,28,2019-2020
   Ander Iturraspe,8,es ESP,CM,31-097,6,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,28,2019-2020
Óscar Melendo,14,es ESP,RM,22-295,77,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,28,2019-2020
   Matías Vargas,22,ar ARG,RM,23-036,13,7,6,1,1,0,0,1,0,0,0,0,0,4,0,1,28,2019-2020
Dídac Vilà,17,es ESP,LB,31-004,90,59,53,6,0,0,1,1,6,0,0,0,0,51,0,1,28,2019-2020
Leandro Cabrera,18,uy URU,CB,28-362,90,81,74,6,2,0,0,0,4,0,0,0,0,60,1,3,28,2019-2020
Bernardo Espinosa,20,co COL,CB,30-338,90,94,90,4,3,0,1,0,1,0,0,0,0,80,0,0,28,2019-2020
Javi López,16,es ESP,RB,34-144,90,59,52,7,0,0,0,5,7,0,0,0,0,42,0,0,28,2019-2020
Oier Olazábal,25,es ESP,GK,30-273,90,28,23,5,2,0,0,0,0,0,0,0,0,26,0,0,28,2019-2020
Aleix Vidal,18,es ESP,"LM,FW",30-297,45,12,8,4,3,0,0,3,0,0,0,0,0,5,0,0,28,2019-2020
   Pere Pons,20,es ESP,"CM,LM",27-114,45,12,11,1,1,0,0,0,0,0,0,0,0,9,0,0,28,2019-2020
Oliver Burke,24,sct SCO,FW,23-067,90,14,14,0,0,0,0,1,0,0,0,0,0,6,0,1,28,2019-2020
Édgar Méndez,16,es ESP,LM,30-163,20,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,28,2019-2020
   Roberto,13,es ESP,GK,34-124,70,28,14,14,5,0,0,0,0,0,0,0,0,11,0,0,28,2019-2020
Víctor Camarasa,10,es ESP,"CM,RM",26-016,81,26,21,5,2,0,0,1,0,1,0,0,0,21,0,0,28,2019-2020
   Borja Sainz,29,es ESP,RM,19-133,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-304,54,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,28,2019-2020
   Luis Rioja,11,es ESP,LM,26-241,36,11,11,0,0,0,0,1,0,0,0,0,0,9,0,1,28,2019-2020
Martin Agirregabiria,21,es ESP,"RM,RB",24-034,90,28,19,9,1,0,0,1,8,0,0,0,0,19,0,1,28,2019-2020
Rubén Duarte,3,es ESP,LB,24-239,90,48,29,19,1,0,0,2,18,0,0,0,0,32,0,0,28,2019-2020
Rodrigo Ely,4,br BRA,CB,26-223,55,17,16,1,1,0,0,0,0,0,0,0,0,8,0,1,28,2019-2020
   Tomás Pina Isla,8,es ESP,CM,32-243,35,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,28,2019-2020
Víctor Laguardia,5,es ESP,CB,30-221,90,18,18,0,0,0,1,0,0,0,0,0,0,12,0,0,28,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-142,90,25,22,3,3,0,1,0,0,0,0,0,0,19,0,0,28,2019-2020
Fernando Pacheco,1,es ESP,GK,28-026,18,5,3,2,1,0,0,0,0,0,0,0,0,1,0,1,28,2019-2020
Iago Aspas,10,es ESP,FW,32-317,90,25,23,2,0,1,1,0,0,0,0,0,0,20,0,0,28,2019-2020
Juan Hernández,7,es ESP,LW,25-190,45,6,5,1,1,0,0,1,0,0,0,0,0,4,0,0,28,2019-2020
   Okay Yokuşlu,5,tr TUR,"CM,DM",26-096,45,30,29,0,0,0,1,0,0,0,0,0,0,25,1,1,28,2019-2020
Santi Mina,22,es ESP,"RW,AM",24-189,80,39,38,1,0,0,1,1,1,0,0,0,0,33,0,0,28,2019-2020
   Fyodor Smolov,9,ru RUS,"RW,AM",30-125,10,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,28,2019-2020
Rafinha,12,br BRA,"LM,AM",27-122,58,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0,28,2019-2020
   Pione Sisto,11,dk DEN,"AM,LW",25-130,32,13,9,4,1,0,1,2,1,2,1,1,0,12,0,0,28,2019-2020
Filip Bradarić,14,hr CRO,"CM,DM",28-154,90,46,44,2,2,0,0,0,0,0,0,0,0,33,0,0,28,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-310,45,18,16,2,2,0,0,0,0,0,0,0,0,17,0,0,28,2019-2020
   Joseph Aidoo,18,gh GHA,"CB,RB",24-258,45,17,16,1,1,0,1,0,0,0,0,0,0,13,0,2,28,2019-2020
Lucas Olaza,15,uy URU,"LB,WB",25-328,90,51,38,13,4,0,0,5,9,0,0,0,0,28,0,4,28,2019-2020
Néstor Araujo,4,mx MEX,CB,28-289,90,32,32,0,0,0,0,0,0,0,0,0,0,25,0,0,28,2019-2020
Jeison Murillo,21,co COL,CB,28-017,90,26,24,2,1,0,0,0,1,0,0,0,0,20,0,1,28,2019-2020
Hugo Mallo,2,es ESP,"RB,WB",28-357,83,54,40,14,3,0,1,2,11,0,0,0,0,46,0,0,28,2019-2020
   Denis Suárez,6,es ESP,AM,26-159,7,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,28,2019-2020
Rubén Blanco,13,es ESP,GK,24-324,90,37,23,14,5,0,0,0,0,0,0,0,0,24,0,0,28,2019-2020
Paco Alcácer,17,es ESP,FW,26-288,80,23,21,2,0,1,0,0,1,0,0,0,0,17,0,0,28,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-278,10,3,2,1,0,0,0,0,0,1,0,0,0,2,0,0,28,2019-2020
Moi Gómez,23,es ESP,LW,25-356,80,63,61,1,0,0,1,4,1,0,0,0,0,52,1,2,28,2019-2020
   Manu Morlanes,15,es ESP,"LM,LW",21-153,10,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,28,2019-2020
Gerard Moreno,7,es ESP,RW,28-067,57,31,31,0,0,0,0,5,0,0,0,0,0,20,0,5,28,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,21-022,33,15,15,0,0,0,0,1,0,0,0,0,0,9,0,1,28,2019-2020
Santi Cazorla,8,es ESP,LM,35-183,57,73,66,7,1,0,0,6,0,6,3,2,0,59,0,1,28,2019-2020
   Carlos Bacca,9,co COL,"LM,FW",33-279,33,6,6,0,0,0,0,0,0,0,0,0,0,3,0,3,28,2019-2020
Vicente Iborra,10,es ESP,CM,32-149,66,48,47,1,1,0,1,0,0,0,0,0,0,45,0,0,28,2019-2020
   Manu Trigueros,14,es ESP,CM,28-240,24,17,16,1,0,0,0,1,0,1,0,1,0,14,0,0,28,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,RM,24-210,90,56,55,1,0,0,0,1,1,0,0,0,0,52,0,1,28,2019-2020
Alberto Moreno,18,es ESP,LB,27-344,90,65,54,11,1,0,1,3,10,0,0,0,0,59,0,1,28,2019-2020
Pau Torres,4,es ESP,CB,23-149,90,69,67,2,2,0,1,0,0,0,0,0,0,58,0,0,28,2019-2020
Raúl Albiol,3,es ESP,CB,34-283,90,68,68,0,0,0,2,0,0,0,0,0,0,55,0,0,28,2019-2020
Mario Gaspar,2,es ESP,RB,29-202,90,47,35,12,0,0,1,4,12,0,0,0,0,40,0,3,28,2019-2020
Sergio Asenjo,1,es ESP,GK,30-351,90,27,17,10,1,0,0,0,0,0,0,0,0,24,0,0,28,2019-2020
Guido Carrillo,18,ar ARG,FW,29-019,77,20,19,1,0,0,0,0,0,0,0,0,0,13,0,0,28,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,29-337,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,28,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,FW,21-351,90,57,50,6,4,0,1,2,0,0,0,0,0,45,1,1,28,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-100,90,54,40,14,4,0,0,8,8,2,0,2,0,38,0,1,28,2019-2020
Roque Mesa,6,es ESP,CM,31-006,58,46,44,2,2,0,0,1,0,0,0,0,0,35,0,0,28,2019-2020
   Aitor Ruibal,19,es ESP,CM,24-083,32,18,18,0,0,0,0,1,0,0,0,0,0,16,0,0,28,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-068,90,64,63,1,1,0,1,0,0,0,0,0,0,55,0,0,28,2019-2020
Roberto Rosales,16,ve VEN,RM,31-206,87,55,50,5,0,0,0,4,5,0,0,0,0,42,0,2,28,2019-2020
   Javier Avilés,33,es ESP,RM,22-301,3,4,4,0,0,0,0,2,0,0,0,0,0,2,0,1,28,2019-2020
Jonathan Silva,5,ar ARG,LB,25-350,58,47,37,10,1,0,1,5,9,0,0,0,0,31,0,2,28,2019-2020
   Bryan Gil,26,es ESP,LB,19-123,32,10,10,0,0,0,0,1,0,0,0,0,0,6,0,2,28,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-240,90,73,72,1,1,0,2,0,0,0,0,0,0,57,0,0,28,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-164,90,66,62,4,3,0,2,1,1,0,0,0,0,55,0,1,28,2019-2020
Unai Bustinza,3,es ESP,RB,28-132,45,35,30,5,0,0,0,2,5,0,0,0,0,23,0,2,28,2019-2020
   Roger Assalé,20,ci CIV,RB,26-213,45,12,12,0,0,0,0,1,0,0,0,0,0,10,0,1,28,2019-2020
Iván Cuéllar,1,es ESP,GK,36-017,90,27,14,13,5,0,0,0,0,0,0,0,0,17,0,0,28,2019-2020
Sergi Guardiola,7,es ESP,FW,29-015,80,10,9,1,0,0,0,0,0,0,0,0,0,9,0,0,28,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-340,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,28,2019-2020
Enes Ünal,9,tr TUR,FW,23-034,87,19,18,1,0,0,0,0,0,0,0,0,0,12,0,1,28,2019-2020
   Javi Sánchez,5,es ESP,"DM,FW",23-091,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,28,2019-2020
Raúl García,6,es ESP,LM,31-044,88,20,18,2,1,0,0,2,0,1,1,0,0,11,0,1,28,2019-2020
   Waldo Rubio,23,es ESP,LM,24-301,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,28,2019-2020
Fede San Emeterio,16,es ESP,CM,23-089,90,29,29,0,0,0,0,0,0,0,0,0,0,13,0,0,28,2019-2020
Rubén Alcaraz,14,es ESP,CM,29-043,90,30,26,4,4,0,3,0,0,0,0,0,0,16,0,2,28,2019-2020
Óscar Plano,10,es ESP,RM,29-123,67,15,15,0,0,0,0,0,0,0,0,0,0,6,0,0,28,2019-2020
   Pablo Hervías,11,es ESP,RM,27-097,23,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,28,2019-2020
Nacho,22,es ESP,LB,31-098,90,42,26,15,1,0,0,0,14,0,0,0,0,25,1,0,28,2019-2020
Mohammed Salisu,27,gh GHA,CB,21-057,90,17,16,1,1,0,0,0,0,0,0,0,0,14,0,0,28,2019-2020
Joaquín Fernández,24,es ESP,CB,24-013,90,17,14,3,3,0,1,0,0,0,0,0,0,10,0,0,28,2019-2020
Javi Moyano,17,es ESP,RB,34-111,90,39,26,12,2,0,1,0,10,0,0,0,0,21,1,0,28,2019-2020
Jordi Masip,1,es ESP,GK,31-162,90,35,19,16,8,0,0,0,0,0,0,0,0,7,0,0,28,2019-2020
Ante Budimir,22,hr CRO,FW,28-327,84,19,15,3,0,0,0,1,1,0,0,0,0,14,1,1,28,2019-2020
   Abdón Prats,9,es ESP,FW,27-189,6,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,28,2019-2020
Cucho,29,co COL,"LM,FW",21-054,45,17,17,0,0,0,1,2,0,0,0,0,0,12,0,0,28,2019-2020
   Lago Junior,11,ci CIV,LM,29-165,45,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,28,2019-2020
Dani Rodríguez,14,es ESP,"FW,LM,CM",32-007,90,45,42,3,2,0,1,5,0,1,1,0,0,37,0,1,28,2019-2020
Salva Sevilla,8,es ESP,CM,36-087,83,59,48,11,2,0,1,5,1,6,2,1,0,49,0,0,28,2019-2020
   Yannis Salibur,16,fr FRA,"RM,CM",29-141,7,7,7,0,0,0,0,1,0,0,0,0,0,7,0,0,28,2019-2020
Marc Pedraza,6,es ESP,CM,33-128,56,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,28,2019-2020
   Iddrisu Baba,12,gh GHA,CM,24-143,34,16,15,1,1,0,0,0,0,0,0,0,0,13,0,1,28,2019-2020
Takefusa Kubo,26,jp JPN,"RM,FW",19-009,90,43,41,2,0,1,0,6,0,2,1,0,0,28,0,7,28,2019-2020
Joan Sastre Vanrell,2,es ESP,LB,23-044,45,18,12,5,0,0,0,1,5,0,0,0,0,12,1,0,28,2019-2020
   Fran Gámez,15,es ESP,LB,28-322,45,23,17,6,0,0,0,1,6,0,0,0,0,20,0,0,28,2019-2020
Antonio Raillo,21,es ESP,CB,28-249,90,24,23,1,1,0,1,0,0,0,0,0,0,20,0,0,28,2019-2020
Martin Valjent,24,sk SVK,CB,24-185,90,38,38,0,0,0,1,0,0,0,0,0,0,35,0,1,28,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-112,90,57,51,6,0,0,0,4,6,0,0,0,0,44,0,0,28,2019-2020
Manolo Reina,1,es ESP,GK,35-073,90,23,17,6,0,0,0,0,0,0,0,0,0,14,0,0,28,2019-2020
Antoine Griezmann,17,fr FRA,FW,29-084,56,18,16,2,0,0,0,1,0,1,0,1,0,17,0,0,28,2019-2020
   Luis Suárez,9,uy URU,FW,33-141,34,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1,28,2019-2020
Martin Braithwaite,19,dk DEN,LW,29-008,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,1,28,2019-2020
Lionel Messi,10,ar ARG,RW,32-355,90,75,66,8,5,2,0,1,1,2,0,1,0,61,1,1,28,2019-2020
Frenkie de Jong,21,nl NED,LM,23-032,83,59,59,0,0,0,0,0,0,0,0,0,0,50,0,0,28,2019-2020
   Junior Firpo,24,es ESP,LB,23-296,7,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,28,2019-2020
Sergio Busquets,5,es ESP,CM,31-333,70,46,43,3,3,0,0,0,0,0,0,0,0,39,0,1,28,2019-2020
   Arthur Melo,8,br BRA,CM,23-306,20,20,18,2,2,0,0,0,0,0,0,0,0,19,0,0,28,2019-2020
Arturo Vidal,22,cl CHI,RM,33-022,45,27,27,0,0,0,0,0,0,0,0,0,0,21,0,2,28,2019-2020
   Ivan Rakitić,4,hr CRO,RM,32-095,45,33,33,0,0,0,0,0,0,0,0,0,0,31,0,1,28,2019-2020
