player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Manu García,19,es ESP,CM,33-267,90,35,35,0,0,0,0,0,0,0,0,0,0,30,0,0,20,2019-2020
Víctor Camarasa,10,es ESP,CM,25-235,88,32,32,0,0,1,0,0,0,0,0,0,0,24,0,1,20,2019-2020
   Martin Agirregabiria,21,es ESP,LM,23-253,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",30-150,81,37,33,4,1,0,0,6,0,3,1,0,0,25,0,0,20,2019-2020
   Pere Pons,20,es ESP,"LM,CM",26-332,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2019-2020
Rubén Duarte,3,es ESP,LB,24-092,90,41,33,8,1,0,0,2,7,0,0,0,0,30,0,0,20,2019-2020
Rodrigo Ely,4,br BRA,CB,26-076,90,39,36,3,3,0,0,0,0,0,0,0,0,28,0,1,20,2019-2020
Víctor Laguardia,5,es ESP,CB,30-074,90,31,27,4,4,0,0,1,0,0,0,0,0,24,0,1,20,2019-2020
Ximo Navarro,23,es ESP,RB,29-360,90,36,26,10,0,0,0,0,10,0,0,0,0,24,0,1,20,2019-2020
Fernando Pacheco,1,es ESP,GK,27-245,90,35,17,18,4,0,0,0,0,0,0,0,0,25,0,0,20,2019-2020
Luka Jović,18,rs SRB,FW,22-026,61,18,17,1,0,1,0,0,0,0,0,0,0,14,0,0,20,2019-2020
   Karim Benzema,9,fr FRA,FW,32-030,29,20,19,1,0,0,0,0,0,0,0,0,0,16,0,0,20,2019-2020
Rodrygo,27,br BRA,LW,19-009,61,25,25,0,0,0,0,0,0,0,0,0,0,18,0,0,20,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-190,29,19,19,0,0,0,0,1,0,0,0,0,0,12,0,0,20,2019-2020
Lucas Vázquez,17,es ESP,RW,28-201,90,53,52,1,0,0,0,5,1,0,0,0,0,42,0,2,20,2019-2020
Toni Kroos,8,de GER,LM,30-014,90,64,58,5,3,0,1,2,0,2,0,1,0,59,1,0,20,2019-2020
Casemiro,14,br BRA,CM,27-329,90,48,48,0,0,0,1,0,0,0,0,0,0,41,0,1,20,2019-2020
Luka Modrić,10,hr CRO,RM,34-131,90,74,69,5,5,0,1,1,0,0,0,0,0,63,0,0,20,2019-2020
Marcelo,12,br BRA,LB,31-251,70,42,34,8,1,0,1,1,7,0,0,0,0,37,0,1,20,2019-2020
   Ferland Mendy,23,fr FRA,LB,24-224,20,22,15,7,0,0,0,2,7,0,0,0,0,18,0,0,20,2019-2020
Raphaël Varane,5,fr FRA,CB,26-268,90,47,47,0,0,0,2,0,0,0,0,0,0,40,0,1,20,2019-2020
Éder Militão,3,br BRA,CB,22-000,90,46,46,0,0,0,1,0,0,0,0,0,0,42,0,1,20,2019-2020
Dani Carvajal,2,es ESP,RB,28-007,90,88,72,16,2,0,0,2,14,0,0,0,0,74,0,1,20,2019-2020
Thibaut Courtois,13,be BEL,GK,27-252,90,32,23,9,5,0,0,0,0,0,0,0,0,26,0,0,20,2019-2020
Luuk de Jong,19,nl NED,FW,29-144,90,23,20,3,0,0,0,0,0,0,0,0,0,18,0,1,20,2019-2020
Franco Vázquez,22,ar ARG,LW,30-330,74,40,39,0,0,0,0,0,0,0,0,0,0,33,1,1,20,2019-2020
   Óliver Torres,21,es ESP,"LM,LW",25-069,16,12,11,1,0,0,0,0,1,0,0,0,0,10,0,0,20,2019-2020
Munir El Haddadi,11,ma MAR,RW,24-139,65,24,23,1,1,0,1,1,0,0,0,0,0,17,0,1,20,2019-2020
   Youssef En-Nesyri,15,ma MAR,RW,22-231,25,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,20,2019-2020
Éver Banega,10,ar ARG,LM,31-203,79,60,49,10,6,0,1,5,0,4,4,0,0,52,1,1,20,2019-2020
   Rony Lopes,7,pt POR,LW,24-021,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-063,90,51,48,3,2,1,0,0,1,0,0,0,0,49,0,0,20,2019-2020
Fernando,25,br BRA,RM,32-177,90,38,37,1,0,0,0,1,1,0,0,0,0,31,0,2,20,2019-2020
Sergio Reguilón,23,es ESP,LB,23-033,90,66,58,8,3,0,0,5,5,0,0,0,0,49,0,1,20,2019-2020
Diego Carlos,20,br BRA,CB,26-309,90,73,69,4,4,0,2,0,0,0,0,0,0,62,0,0,20,2019-2020
Jules Koundé,12,fr FRA,CB,21-067,90,63,61,1,0,0,1,0,1,0,0,0,0,53,1,0,20,2019-2020
Jesús Navas,16,es ESP,RB,34-058,90,61,51,10,0,0,2,3,10,0,0,0,0,47,0,4,20,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-295,90,30,18,11,2,0,0,0,0,0,0,0,0,18,1,0,20,2019-2020
Adrián López,22,es ESP,FW,32-010,81,22,21,1,0,0,0,1,0,0,0,0,0,14,0,0,20,2019-2020
   Juan Villar,18,es ESP,FW,31-244,9,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-346,90,14,14,0,0,0,1,1,0,0,0,0,0,9,0,0,20,2019-2020
Rubén García,14,es ESP,LM,26-188,90,46,34,12,2,0,1,8,1,9,1,5,0,32,0,1,20,2019-2020
Darko Brašanac,20,rs SRB,CM,27-340,90,38,37,1,1,1,0,0,0,0,0,0,0,23,0,1,20,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-238,41,20,20,0,0,0,0,0,0,0,0,0,0,13,0,2,20,2019-2020
   Jon Moncayola,27,es ESP,CM,21-250,49,31,30,0,0,0,0,0,0,0,0,0,0,25,1,0,20,2019-2020
Roberto Torres,10,es ESP,RM,30-317,71,24,22,2,1,0,0,2,1,0,0,0,0,15,0,2,20,2019-2020
   Robert Ibáñez,17,es ESP,RM,26-302,19,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2019-2020
Iñigo Pérez,21,es ESP,LB,32-000,90,72,51,20,2,0,2,8,18,0,0,0,0,41,1,3,20,2019-2020
David García,5,es ESP,CB,25-338,90,53,53,0,0,0,0,0,0,0,0,0,0,38,0,2,20,2019-2020
Aridane Hernández,23,es ESP,CB,30-301,90,38,34,4,4,0,2,0,0,0,0,0,0,34,0,0,20,2019-2020
Nacho Vidal,2,es ESP,RB,24-359,90,75,59,16,1,0,1,6,15,0,0,0,0,51,0,2,20,2019-2020
Sergio Herrera,1,es ESP,GK,26-227,90,36,26,10,2,0,0,0,0,0,0,0,0,30,0,0,20,2019-2020
Sergi Guardiola,7,es ESP,FW,28-234,68,16,16,0,0,0,0,2,0,0,0,0,0,11,0,0,20,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-193,22,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2019-2020
Enes Ünal,9,tr TUR,FW,22-253,90,27,26,0,0,0,0,0,0,0,0,0,0,10,1,0,20,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-262,90,55,52,2,1,0,2,1,0,1,0,1,0,38,1,1,20,2019-2020
Míchel,21,es ESP,CM,31-173,83,45,42,3,2,0,0,1,0,0,0,0,0,36,0,1,20,2019-2020
   Óscar Plano,10,es ESP,CM,28-341,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2019-2020
Fede San Emeterio,16,es ESP,CM,22-308,90,27,27,0,0,0,0,0,0,0,0,0,0,17,0,0,20,2019-2020
Raúl García,6,es ESP,LB,30-263,90,50,30,18,0,0,0,3,18,0,0,0,0,27,2,3,20,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-276,90,19,18,1,1,0,0,0,0,0,0,0,0,13,0,1,20,2019-2020
Kiko Olivas,4,es ESP,CB,31-150,90,28,25,2,2,0,0,0,0,0,0,0,0,17,1,0,20,2019-2020
Joaquín Fernández,24,es ESP,CB,23-232,90,45,39,6,4,0,2,0,2,0,0,0,0,27,0,0,20,2019-2020
Antoñito,18,es ESP,RB,32-025,90,34,26,8,0,0,0,4,8,0,0,0,0,26,0,2,20,2019-2020
Jordi Masip,1,es ESP,GK,31-015,90,35,22,13,5,0,0,0,0,0,0,0,0,16,0,0,20,2019-2020
Sergi Enrich,9,es ESP,FW,29-326,86,21,20,1,0,0,0,0,0,0,0,0,0,11,0,0,20,2019-2020
   Charles,19,br BRA,FW,35-289,4,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,20,2019-2020
Takashi Inui,22,jp JPN,LW,31-230,90,19,19,0,0,0,0,2,0,0,0,0,0,11,0,3,20,2019-2020
Pedro León,21,es ESP,RW,33-055,73,27,21,6,3,0,0,6,0,3,1,1,0,12,0,0,20,2019-2020
   Sebastián Cristóforo,18,uy URU,AM,26-148,17,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2019-2020
Fabián Orellana,14,cl CHI,"AM,RW",33-356,79,23,22,1,0,0,0,2,1,0,0,0,0,17,0,0,20,2019-2020
   Pablo de Blasis,16,ar ARG,RW,31-348,11,9,6,3,0,1,1,3,0,3,3,0,0,4,0,0,20,2019-2020
Edu Expósito,10,es ESP,DM,23-170,90,29,28,1,1,0,1,0,0,0,0,0,0,24,0,0,20,2019-2020
Sergio Álvarez,6,es ESP,DM,27-360,90,30,30,0,0,0,0,0,0,0,0,0,0,19,0,0,20,2019-2020
José Ángel,15,es ESP,LB,30-135,90,38,28,10,3,0,1,3,7,0,0,0,0,23,0,1,20,2019-2020
Pedro Bigas,3,es ESP,CB,29-125,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0,20,2019-2020
Esteban Burgos,2,ar ARG,CB,28-009,90,38,36,2,2,0,1,0,0,0,0,0,0,20,0,0,20,2019-2020
Álvaro Tejero,24,es ESP,RB,23-182,90,52,36,16,1,0,0,3,15,0,0,0,0,37,0,1,20,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-359,90,35,20,15,8,0,0,0,0,0,0,0,0,12,0,0,20,2019-2020
João Félix,7,pt POR,FW,20-069,82,31,29,2,0,0,1,0,1,0,0,0,0,27,0,1,20,2019-2020
   Sergio Camello,34,es ESP,FW,18-342,8,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2019-2020
Álvaro Morata,9,es ESP,FW,27-087,90,30,26,4,2,0,0,0,0,0,0,0,0,18,0,1,20,2019-2020
Vitolo,20,es ESP,LM,30-077,86,40,37,1,0,0,0,2,1,0,0,0,0,28,2,0,20,2019-2020
   Óscar Clemente,39,es ESP,LM,20-298,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2019-2020
Thomas Partey,5,gh GHA,CM,26-219,90,87,81,6,2,0,1,5,1,3,1,2,0,64,0,1,20,2019-2020
Héctor Herrera,16,mx MEX,CM,29-274,72,61,52,9,5,0,0,6,0,4,1,2,0,45,0,1,20,2019-2020
   Renan Lodi,12,br BRA,LB,21-285,18,18,13,5,0,0,0,1,5,0,0,0,0,11,0,1,20,2019-2020
Ángel Correa,10,ar ARG,RM,24-315,90,24,23,0,0,0,0,1,0,0,0,0,0,15,1,0,20,2019-2020
Saúl Ñíguez,8,es ESP,"LB,CM",25-058,90,74,54,20,3,1,1,5,17,0,0,0,0,59,0,1,20,2019-2020
Felipe,18,br BRA,CB,30-247,90,59,57,1,1,0,1,0,0,0,0,0,0,42,1,1,20,2019-2020
Stefan Savić,15,me MNE,CB,29-010,90,67,65,2,2,0,0,0,0,0,0,0,0,53,0,0,20,2019-2020
Santiago Arias,4,co COL,RB,28-005,90,48,39,9,0,0,0,3,9,0,0,0,0,33,0,0,20,2019-2020
Jan Oblak,13,si SVN,GK,27-011,90,22,18,4,0,0,0,0,0,0,0,0,0,15,0,0,20,2019-2020
Cucho,29,co COL,FW,20-274,63,25,25,0,0,0,0,1,0,0,0,0,0,17,0,0,20,2019-2020
   Alejandro Pozo Pozo,7,es ESP,RW,20-331,27,13,13,0,0,0,0,3,0,0,0,0,0,9,0,0,20,2019-2020
Ante Budimir,22,hr CRO,FW,28-181,90,21,20,0,0,0,0,0,0,0,0,0,0,12,1,1,20,2019-2020
Lago Junior,11,ci CIV,"LM,LW",29-019,79,25,25,0,0,0,0,2,0,0,0,0,0,20,0,0,20,2019-2020
   Takefusa Kubo,26,jp JPN,LW,18-229,11,8,7,0,0,0,0,1,0,0,0,0,0,4,1,0,20,2019-2020
Salva Sevilla,8,es ESP,"CM,DM",35-307,68,53,46,7,5,2,0,3,0,1,1,0,0,45,0,0,20,2019-2020
   Aleix Febas,23,es ESP,DM,23-351,22,18,18,0,0,0,0,0,0,0,0,0,0,17,0,1,20,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",23-362,90,42,41,0,0,0,0,0,0,0,0,0,0,37,1,1,20,2019-2020
Dani Rodríguez,14,es ESP,"RM,AM",31-227,90,36,34,1,0,0,0,1,0,0,0,0,0,32,1,1,20,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-157,90,61,51,10,0,0,0,3,10,0,0,0,0,43,0,4,20,2019-2020
Antonio Raillo,21,es ESP,CB,28-103,90,35,32,3,3,0,0,0,0,0,0,0,0,29,0,0,20,2019-2020
Martin Valjent,24,sk SVK,CB,24-039,90,23,23,0,0,0,0,0,0,0,0,0,0,22,0,0,20,2019-2020
Fran Gámez,15,es ESP,RB,28-176,90,42,31,11,1,0,0,4,10,0,0,0,0,35,0,1,20,2019-2020
Manolo Reina,1,es ESP,GK,34-293,90,33,22,11,3,0,0,0,0,0,0,0,0,20,0,0,20,2019-2020
Maxi Gómez,22,uy URU,FW,23-158,90,18,15,3,0,0,0,0,1,0,0,0,0,14,0,0,20,2019-2020
Kévin Gameiro,9,fr FRA,"FW,LM",32-255,60,19,16,3,0,0,0,1,0,0,0,0,0,15,0,1,20,2019-2020
   Lee Kang-in,16,kr KOR,LM,18-334,30,16,15,1,0,0,0,1,0,1,1,0,0,12,0,1,20,2019-2020
Denis Cheryshev,11,ru RUS,LM,29-024,43,21,21,0,0,0,0,2,0,0,0,0,0,18,0,1,20,2019-2020
   Ferrán Torres,20,es ESP,"RM,LM",19-324,47,26,23,2,1,0,1,2,1,0,0,0,0,18,1,0,20,2019-2020
Francis Coquelin,17,fr FRA,CM,28-251,90,68,66,2,2,0,1,0,0,0,0,0,0,60,0,3,20,2019-2020
Daniel Parejo,10,es ESP,CM,30-278,50,40,36,4,1,0,1,1,0,3,1,0,0,30,0,1,20,2019-2020
Carlos Soler,8,es ESP,"RM,CM",23-017,90,36,33,3,1,0,1,2,0,2,1,1,0,31,0,0,20,2019-2020
José Luis Gayà,14,es ESP,LB,24-239,90,59,52,7,2,0,0,5,5,0,0,0,0,50,0,2,20,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-031,90,72,69,3,2,0,1,0,1,0,0,0,0,67,0,1,20,2019-2020
Gabriel Paulista,5,br BRA,CB,29-054,90,96,86,9,9,0,1,0,0,0,0,0,0,88,1,0,20,2019-2020
Daniel Wass,18,dk DEN,RB,30-233,90,71,58,13,1,0,0,4,12,0,0,0,0,57,0,2,20,2019-2020
Jaume Doménech,1,es ESP,GK,29-075,90,26,15,11,2,0,0,0,0,0,0,0,0,16,0,0,20,2019-2020
Borja Iglesias,9,es ESP,FW,27-002,73,9,8,1,0,0,0,0,0,0,0,0,0,7,0,1,20,2019-2020
   Loren Morón,16,es ESP,FW,26-020,17,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0,20,2019-2020
Joaquín,17,es ESP,"LM,LW",38-182,81,37,35,2,1,1,0,2,0,1,1,0,0,24,0,2,20,2019-2020
   Cristian Tello,11,es ESP,LW,28-161,9,5,4,1,0,0,0,1,0,1,1,0,0,1,0,0,20,2019-2020
Andrés Guardado,18,mx MEX,"CM,LM",33-113,90,48,46,0,0,0,1,1,0,0,0,0,0,40,2,1,20,2019-2020
Sergio Canales,10,es ESP,"CM,RW",28-337,90,61,51,9,4,0,0,4,1,4,2,0,0,47,1,3,20,2019-2020
Carles Aleñá,24,es ESP,RM,22-014,67,25,25,0,0,0,0,0,0,0,0,0,0,23,0,1,20,2019-2020
   Guido Rodríguez,21,ar ARG,RM,25-282,23,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,20,2019-2020
Édgar González,32,es ESP,"DM,CM",22-293,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,1,20,2019-2020
Álex Moreno,15,es ESP,LB,26-225,90,47,37,10,0,0,0,1,10,0,0,0,0,40,0,1,20,2019-2020
Marc Bartra,5,es ESP,CB,29-004,90,65,65,0,0,0,3,0,0,0,0,0,0,51,0,0,20,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-089,90,34,31,2,2,0,1,0,0,0,0,0,0,29,1,1,20,2019-2020
Emerson,22,br BRA,RB,21-005,90,48,32,16,1,2,0,2,15,0,0,0,0,37,0,1,20,2019-2020
Joel Robles,1,es ESP,GK,29-216,90,46,34,12,5,0,0,0,0,0,0,0,0,31,0,0,20,2019-2020
Alexander Isak,19,se SWE,FW,20-120,56,9,6,3,0,0,0,0,0,0,0,0,0,7,0,0,20,2019-2020
   Ander Barrenetxea,22,es ESP,LM,18-023,34,10,9,0,0,0,0,3,0,0,0,0,0,6,1,1,20,2019-2020
Mikel Oyarzabal,10,es ESP,"LM,RM",22-273,90,21,21,0,0,0,0,2,0,0,0,0,0,16,0,2,20,2019-2020
Martin Ødegaard,21,no NOR,CM,21-033,90,43,41,2,1,0,0,1,0,1,1,0,0,33,0,0,20,2019-2020
Mikel Merino,8,es ESP,CM,23-211,90,45,41,3,2,0,2,2,1,0,0,0,0,34,1,1,20,2019-2020
Portu,7,es ESP,"RM,FW",27-243,70,16,13,2,1,0,0,2,0,1,1,0,0,9,1,0,20,2019-2020
   Willian José,9,br BRA,FW,28-057,20,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,20,2019-2020
Ander Guevara,16,es ESP,DM,22-196,90,58,55,2,2,0,0,0,0,0,0,0,0,51,1,0,20,2019-2020
Aihen Muñoz,12,es ESP,LB,22-156,90,53,41,12,0,0,0,3,12,0,0,0,0,40,0,2,20,2019-2020
Robin Le Normand,24,es ESP,CB,23-069,90,70,68,2,2,0,1,0,0,0,0,0,0,61,0,0,20,2019-2020
Diego Llorente,3,es ESP,CB,26-156,90,58,58,0,0,0,0,0,0,0,0,0,0,48,0,0,20,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-209,79,54,41,13,1,0,0,5,12,0,0,0,0,40,0,2,20,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-168,11,7,5,2,0,0,0,0,2,0,0,0,0,6,0,0,20,2019-2020
Álex Remiro,1,es ESP,GK,24-301,90,50,41,9,4,0,0,0,0,0,0,0,0,44,0,0,20,2019-2020
Carlos Bacca,9,co COL,FW,33-133,90,13,10,3,0,0,0,0,0,0,0,0,0,10,0,0,20,2019-2020
Santi Cazorla,8,es ESP,"LW,DM",35-037,90,86,78,8,5,0,1,4,1,2,0,1,0,71,0,3,20,2019-2020
Samuel Chukwueze,11,ng NGA,RW,20-242,90,36,34,2,1,0,1,4,1,0,0,0,0,23,0,0,20,2019-2020
Manu Trigueros,14,es ESP,"CM,DM",28-094,90,62,58,3,2,1,1,1,0,1,0,1,0,53,1,0,20,2019-2020
Vicente Iborra,10,es ESP,"CM,AM",32-003,90,53,50,3,2,0,1,0,1,0,0,0,0,41,0,0,20,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-064,53,36,36,0,0,0,0,0,0,0,0,0,0,31,0,0,20,2019-2020
   Moi Gómez,23,es ESP,"CM,LB",25-210,37,26,25,1,0,0,0,3,1,0,0,0,0,25,0,0,20,2019-2020
Alberto Moreno,18,es ESP,LB,27-198,79,59,51,8,1,0,1,5,7,0,0,0,0,50,0,0,20,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-132,11,11,10,1,0,0,0,4,0,1,1,0,0,7,0,0,20,2019-2020
Pau Torres,4,es ESP,CB,23-003,90,64,63,1,1,0,2,0,0,0,0,0,0,55,0,1,20,2019-2020
Raúl Albiol,3,es ESP,CB,34-137,90,60,57,3,2,0,0,0,1,0,0,0,0,55,0,0,20,2019-2020
Mario Gaspar,2,es ESP,RB,29-056,68,53,44,9,1,0,0,3,8,0,0,0,0,45,0,0,20,2019-2020
   Rubén Peña,20,es ESP,RB,28-185,22,12,10,2,0,0,0,3,2,0,0,0,0,9,0,0,20,2019-2020
Sergio Asenjo,1,es ESP,GK,30-205,90,31,22,9,2,0,0,0,0,0,0,0,0,28,0,0,20,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-118,62,11,11,0,0,0,0,1,0,0,0,0,0,10,0,0,20,2019-2020
   Víctor Sánchez,4,es ESP,"WB,RB,FW",32-133,28,6,6,0,0,0,1,0,0,0,0,0,0,3,0,1,20,2019-2020
Raúl de Tomás,11,es ESP,FW,25-094,90,24,22,2,0,0,2,2,0,0,0,0,0,17,0,0,20,2019-2020
Sergi Darder,10,es ESP,"LM,DM",26-028,90,32,28,4,1,0,1,4,0,3,2,1,0,21,0,1,20,2019-2020
Marc Roca,21,es ESP,"CM,DM",23-054,90,34,31,2,1,0,1,1,0,1,0,1,0,25,1,1,20,2019-2020
David López,15,es ESP,"CM,DM",30-102,84,28,27,1,1,0,0,0,0,0,0,0,0,18,0,0,20,2019-2020
   Ander Iturraspe,8,es ESP,DM,30-317,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2019-2020
