player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Takefusa Kubo,26,jp JPN,RW,18-144,32,0,0,0,0,1,0,0,1,1,0,0,0,1,2,0,100.0,10,2019-2020
Salva Sevilla,8,es ESP,LM,35-222,90,0,0,0,2,0,0,5,0,0,0,0,0,5,0,0,,10,2019-2020
Iddrisu Baba,12,gh GHA,CM,23-277,90,0,0,0,3,1,0,0,0,1,0,0,0,4,0,5,0.0,10,2019-2020
Aleix Febas,23,es ESP,RM,23-266,67,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,,10,2019-2020
   Aleksandar Trajkovski,17,mk MKD,RM,27-051,23,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,10,2019-2020
Fran Gámez,15,es ESP,LB,28-091,90,0,0,0,0,0,0,3,2,1,0,0,0,2,0,1,0.0,10,2019-2020
Antonio Raillo,21,es ESP,CB,28-018,90,0,0,0,0,0,1,0,0,1,0,0,0,2,3,1,75.0,10,2019-2020
Martin Valjent,24,sk SVK,CB,23-319,90,0,0,0,2,0,0,0,1,0,0,0,0,3,3,3,50.0,10,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-179,90,0,0,0,1,2,0,7,3,4,0,0,0,8,1,1,50.0,10,2019-2020
Manolo Reina,1,es ESP,GK,34-208,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,10,2019-2020
Sergi Guardiola,7,es ESP,FW,28-150,90,0,0,0,2,2,0,0,0,0,0,0,0,3,0,2,0.0,10,2019-2020
Enes Ünal,9,tr TUR,FW,22-169,78,0,0,0,2,2,1,0,0,0,0,0,0,3,5,9,35.7,10,2019-2020
   Anuar,8,ma MAR,FW,24-284,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3,10,2019-2020
Toni Villa,19,es ESP,LM,24-292,68,0,0,0,1,1,1,1,1,0,0,0,0,7,0,2,0.0,10,2019-2020
   Jorge de Frutos,12,es ESP,LM,22-248,22,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,,10,2019-2020
Míchel,21,es ESP,CM,31-089,90,0,0,0,0,0,1,3,2,1,0,0,0,9,0,2,0.0,10,2019-2020
Joaquín Fernández,24,es ESP,CM,23-148,90,0,0,0,1,0,0,0,2,5,0,0,0,6,9,4,69.2,10,2019-2020
Óscar Plano,10,es ESP,RM,28-257,89,0,0,0,4,7,0,1,3,0,0,0,0,5,1,1,50.0,10,2019-2020
   Waldo Rubio,23,es ESP,RM,24-070,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Nacho,22,es ESP,LB,30-233,90,0,0,0,0,0,0,1,1,0,0,0,0,5,1,1,50.0,10,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-192,90,1,0,0,1,0,0,0,4,0,0,0,0,6,3,1,75.0,10,2019-2020
Kiko Olivas,4,es ESP,CB,31-066,90,0,0,0,0,0,0,0,2,0,0,0,0,4,0,3,0.0,10,2019-2020
Javi Moyano,17,es ESP,RB,33-245,90,0,0,0,0,1,0,0,1,0,0,0,0,6,1,4,20.0,10,2019-2020
Jordi Masip,1,es ESP,GK,30-296,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Quique,7,es ESP,FW,29-163,64,0,0,0,1,1,0,0,0,0,0,0,0,1,4,4,50.0,10,2019-2020
   Kiké,17,es ESP,FW,29-335,26,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,60.0,10,2019-2020
Fabián Orellana,14,cl CHI,LW,33-272,90,1,0,0,0,2,0,2,0,1,0,0,0,8,1,0,100.0,10,2019-2020
Pedro León,21,es ESP,"RM,RW",32-336,90,0,0,0,1,0,0,8,0,1,0,0,0,2,1,0,100.0,10,2019-2020
Edu Expósito,10,es ESP,LM,23-086,90,0,0,0,1,0,0,3,0,0,0,0,0,6,2,5,28.6,10,2019-2020
Papakouli Diop,8,sn SEN,CM,33-221,90,1,0,0,3,3,0,1,0,1,0,0,0,8,4,3,57.1,10,2019-2020
Gonzalo Escalante,5,ar ARG,"RB,RM",26-213,90,0,0,0,1,1,0,5,1,2,0,0,0,3,3,1,75.0,10,2019-2020
José Ángel,15,es ESP,LB,30-051,90,0,0,0,0,3,0,8,0,1,0,0,0,5,1,1,50.0,10,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-164,90,0,0,0,1,1,0,0,0,1,0,0,0,8,5,4,55.6,10,2019-2020
Paulo Oliveira,12,pt POR,CB,27-291,90,0,0,0,2,1,0,0,5,0,0,0,0,9,2,0,100.0,10,2019-2020
Álvaro Tejero,24,es ESP,RB,23-098,45,0,0,0,1,1,0,3,1,0,0,0,0,5,1,0,100.0,10,2019-2020
   Sergi Enrich,9,es ESP,RW,29-242,45,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,80.0,10,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-275,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Álvaro Morata,9,es ESP,FW,27-003,66,0,0,0,2,1,3,0,0,2,0,0,0,2,0,4,0.0,10,2019-2020
   Diego Costa,19,es ESP,FW,31-019,24,0,0,0,2,1,0,0,0,0,0,0,0,1,1,3,25.0,10,2019-2020
Ángel Correa,10,ar ARG,FW,24-231,65,1,0,0,2,0,0,2,0,0,0,0,0,1,1,2,33.3,10,2019-2020
   Héctor Herrera,16,mx MEX,CM,29-190,25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,10,2019-2020
Thomas Lemar,11,fr FRA,"LM,FW",23-348,76,0,0,0,0,1,0,4,1,1,0,0,0,5,1,0,100.0,10,2019-2020
   Vitolo,20,es ESP,FW,29-358,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LM",24-339,90,1,0,0,2,1,0,1,2,4,0,0,0,6,0,3,0.0,10,2019-2020
Thomas Partey,5,gh GHA,CM,26-135,90,0,0,0,2,1,0,0,0,0,0,0,0,8,1,2,33.3,10,2019-2020
Koke,6,es ESP,RM,27-291,90,0,0,0,0,1,0,3,0,1,0,0,0,5,0,4,0.0,10,2019-2020
Renan Lodi,12,br BRA,LB,21-201,90,0,0,0,0,1,0,2,2,0,0,0,0,5,0,1,0.0,10,2019-2020
Mario Hermoso,22,es ESP,CB,24-130,90,0,0,0,1,0,0,0,1,0,0,0,0,6,0,1,0.0,10,2019-2020
Felipe,18,br BRA,CB,30-163,90,0,0,0,1,1,0,0,1,0,0,0,0,3,2,2,50.0,10,2019-2020
Kieran Trippier,23,eng ENG,RB,29-037,90,0,0,0,0,0,0,4,1,1,0,0,0,11,1,0,100.0,10,2019-2020
Jan Oblak,13,si SVN,GK,26-292,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Iñaki Williams,9,gh GHA,FW,25-133,66,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,100.0,10,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-257,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-227,55,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,,10,2019-2020
   Ibai Gómez,19,es ESP,"RW,LW",29-349,35,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,,10,2019-2020
Iker Muniain,10,es ESP,"RW,LW",26-311,90,0,0,0,1,3,0,3,1,0,0,0,0,4,0,1,0.0,10,2019-2020
Raúl García,22,es ESP,AM,33-107,90,1,0,0,2,1,0,3,0,1,0,0,0,2,4,2,66.7,10,2019-2020
Unai López,8,es ESP,DM,23-361,90,0,0,0,2,1,0,8,2,0,0,0,0,10,1,0,100.0,10,2019-2020
Dani García,14,es ESP,DM,29-155,90,0,0,0,0,2,0,0,1,0,0,0,0,5,2,0,100.0,10,2019-2020
Yuri Berchiche,17,es ESP,LB,29-258,90,0,0,0,0,3,0,3,0,0,0,0,0,5,1,0,100.0,10,2019-2020
Iñigo Martínez,4,es ESP,CB,28-162,90,0,0,0,0,1,0,0,1,2,0,0,0,3,9,1,90.0,10,2019-2020
Unai Núñez,3,es ESP,CB,22-269,90,0,0,0,2,0,0,1,1,1,0,0,0,8,2,2,50.0,10,2019-2020
Ander Capa,21,es ESP,RB,27-260,78,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,50.0,10,2019-2020
   Óscar de Marcos,18,es ESP,RB,30-195,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Unai Simón,1,es ESP,GK,22-137,90,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Santi Mina,22,es ESP,FW,23-324,90,0,0,0,2,3,0,3,0,0,0,0,0,2,10,8,55.6,10,2019-2020
Iago Aspas,10,es ESP,FW,32-087,90,1,0,0,1,0,1,1,1,0,0,0,0,2,0,1,0.0,10,2019-2020
Denis Suárez,6,es ESP,LM,25-294,68,0,0,0,3,0,0,5,0,1,0,0,0,5,2,0,100.0,10,2019-2020
   Fran Beltrán,8,es ESP,LM,20-266,22,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0.0,10,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-336,83,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,,10,2019-2020
   Gabriel Fernández,19,uy URU,CM,25-167,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0,10,2019-2020
Pape Cheikh Diop,24,sn SEN,CM,22-080,65,2,1,1,4,2,0,0,0,1,0,0,0,1,2,2,50.0,10,2019-2020
Brais Méndez,23,es ESP,RM,22-293,90,0,0,0,3,3,0,0,1,0,0,0,0,7,3,3,50.0,10,2019-2020
Lucas Olaza,15,uy URU,LB,25-098,90,0,0,0,1,0,0,4,0,3,0,0,0,4,0,2,0.0,10,2019-2020
Néstor Araujo,4,mx MEX,CB,28-059,59,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,10,2019-2020
   Jorge Sáenz,16,es ESP,CB,22-344,31,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,10,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-028,90,0,0,0,2,0,0,0,3,0,0,0,0,3,1,3,25.0,10,2019-2020
Hugo Mallo,2,es ESP,RB,28-127,90,1,0,0,2,1,1,2,1,3,0,0,0,8,3,0,100.0,10,2019-2020
Rubén Blanco,13,es ESP,GK,24-094,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Willian José,9,br BRA,FW,27-338,74,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,10,2019-2020
   Alexander Isak,19,se SWE,FW,20-036,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,75.0,10,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-189,86,1,0,0,2,4,0,1,2,1,0,0,0,3,3,1,75.0,10,2019-2020
   Luca Sangalli,23,es ESP,LW,24-259,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,10,2019-2020
Portu,7,es ESP,RW,27-159,89,0,0,0,0,1,1,5,0,0,0,0,0,6,0,0,,10,2019-2020
   Ander Barrenetxea,22,es ESP,RW,17-304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Martin Ødegaard,21,no NOR,AM,20-314,90,0,0,0,2,3,0,8,1,1,0,0,0,7,1,0,100.0,10,2019-2020
Mikel Merino,8,es ESP,DM,23-127,90,0,0,0,3,4,0,0,2,0,0,0,0,9,3,6,33.3,10,2019-2020
Igor Zubeldia,5,es ESP,DM,22-211,90,1,0,0,2,1,0,0,1,1,0,0,0,4,2,4,33.3,10,2019-2020
Nacho Monreal,20,es ESP,LB,33-243,90,0,0,0,2,1,0,1,1,1,0,0,0,0,3,4,42.9,10,2019-2020
Diego Llorente,3,es ESP,CB,26-072,90,0,0,0,1,0,1,0,1,0,0,0,0,4,5,1,83.3,10,2019-2020
Robin Le Normand,24,es ESP,CB,22-350,90,0,0,0,0,0,0,0,1,1,0,0,0,5,2,3,40.0,10,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-125,90,0,0,0,0,5,0,5,3,1,0,0,0,4,1,2,33.3,10,2019-2020
Álex Remiro,1,es ESP,GK,24-217,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,10,2019-2020
Carlos Fernández,24,es ESP,"FW,RW",23-158,78,0,0,0,0,0,0,0,1,0,0,0,0,4,7,4,63.6,10,2019-2020
   José Martínez,5,es ESP,CB,26-257,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Darwin Machís,23,ve VEN,"LW,LM",26-262,90,1,0,0,1,0,1,3,2,0,0,0,0,8,0,3,0.0,10,2019-2020
Álvaro Vadillo,7,es ESP,RW,25-045,73,0,0,0,0,1,0,6,1,1,0,0,0,0,0,0,,10,2019-2020
   Roberto Soldado,9,es ESP,"FW,RW",34-153,17,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,100.0,10,2019-2020
Ramon Azeez,12,ng NGA,"AM,CM",26-319,90,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0.0,10,2019-2020
Maxime Gonalons,4,fr FRA,"DM,CM",30-231,90,0,0,0,1,1,0,0,0,2,0,0,0,5,0,0,,10,2019-2020
Yangel Herrera,21,ve VEN,DM,21-286,59,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,100.0,10,2019-2020
   Yan Brice Eteki,8,cm CMR,"DM,RM",22-062,31,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0.0,10,2019-2020
Carlos Neva,15,es ESP,LB,23-137,90,0,0,0,0,1,0,2,2,2,0,0,0,3,0,2,0.0,10,2019-2020
Germán Sánchez,6,es ESP,CB,32-319,90,0,0,0,1,0,0,0,2,0,0,0,0,8,3,3,50.0,10,2019-2020
Domingos Duarte,22,pt POR,CB,24-231,90,0,0,0,2,0,0,0,1,0,0,0,0,3,4,2,66.7,10,2019-2020
Víctor Díaz,16,es ESP,RB,31-137,90,0,0,0,0,0,0,5,1,0,0,0,0,1,3,0,100.0,10,2019-2020
Rui Silva,1,pt POR,GK,25-262,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,10,2019-2020
Loren Morón,16,es ESP,FW,25-301,90,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,33.3,10,2019-2020
Andrés Guardado,18,mx MEX,"LM,CM,DM",33-029,90,0,0,0,0,0,0,0,1,0,0,0,0,5,0,5,0.0,10,2019-2020
Nabil Fekir,8,fr FRA,"CM,AM",26-101,90,1,0,0,2,5,0,1,0,0,0,0,0,1,2,2,50.0,10,2019-2020
Sergio Canales,10,es ESP,CM,28-253,90,0,0,0,0,2,0,1,0,0,0,0,0,6,1,1,50.0,10,2019-2020
Cristian Tello,11,es ESP,"RM,WB,LM",28-077,90,0,0,0,1,1,0,1,0,0,0,0,0,5,0,0,,10,2019-2020
Javi García,3,es ESP,DM,32-261,71,1,0,0,1,0,0,0,1,0,0,0,0,2,2,3,40.0,10,2019-2020
   Joaquín,17,es ESP,"WB,RM",38-098,19,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,10,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-201,71,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,,10,2019-2020
   Álex Moreno,15,es ESP,"CB,LB",26-141,19,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,,10,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-299,77,1,0,0,0,1,0,0,1,0,0,0,0,4,4,2,66.7,10,2019-2020
   Borja Iglesias,9,es ESP,"FW,CB",26-283,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-005,90,0,0,0,1,1,0,0,2,1,0,0,0,4,1,2,33.3,10,2019-2020
Emerson,22,br BRA,"RB,CB",20-286,90,0,0,0,0,1,0,3,1,0,0,0,0,6,2,0,100.0,10,2019-2020
Joel Robles,1,es ESP,GK,29-132,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,10,2019-2020
Roger Martí,9,es ESP,FW,28-297,62,0,0,0,1,3,0,0,0,0,0,0,0,3,1,3,25.0,10,2019-2020
   Sergio León,7,es ESP,FW,30-294,28,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,10,2019-2020
José Luis Morales,11,es ESP,"LW,LM",32-096,90,0,0,0,0,2,0,3,0,0,0,0,0,7,1,3,25.0,10,2019-2020
Hernâni Fortes,8,pt POR,"RW,RM",28-068,90,0,0,0,0,2,0,3,0,0,0,0,0,5,0,1,0.0,10,2019-2020
Nemanja Radoja,5,rs SRB,"LM,CM",26-263,90,0,0,0,0,3,0,0,2,1,0,0,0,9,2,2,50.0,10,2019-2020
José Campaña,24,es ESP,CM,26-149,90,0,0,0,2,2,0,7,2,1,0,0,0,3,2,1,66.7,10,2019-2020
Rubén Rochina,16,es ESP,RM,28-218,62,0,0,0,0,3,0,3,0,2,0,0,0,7,2,0,100.0,10,2019-2020
   Borja Mayoral,21,es ESP,FW,22-205,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Carlos Clerc,19,es ESP,LB,27-248,90,1,0,0,3,3,0,4,1,0,0,0,0,4,3,0,100.0,10,2019-2020
Rúben Vezo,14,pt POR,CB,25-185,90,0,0,0,0,3,0,0,1,2,0,0,0,3,4,1,80.0,10,2019-2020
Erick Cabaco,18,uy URU,CB,24-191,90,0,0,0,1,1,0,0,1,1,0,0,0,7,1,0,100.0,10,2019-2020
Coke,23,es ESP,RB,32-184,81,0,0,0,3,3,0,0,2,1,0,0,0,3,1,0,100.0,10,2019-2020
   Jorge Miramón,20,es ESP,RB,30-147,9,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,10,2019-2020
Aitor Fernández,13,es ESP,GK,28-177,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,10,2019-2020
Facundo Ferreyra,9,ar ARG,FW,28-227,75,0,0,0,5,1,0,0,1,0,0,0,0,2,2,6,25.0,10,2019-2020
   Víctor Campuzano,31,es ESP,FW,22-149,15,1,0,0,2,1,0,2,0,1,0,0,0,1,0,1,0.0,10,2019-2020
Sergi Darder,10,es ESP,AM,25-309,84,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,50.0,10,2019-2020
   Esteban Granero,23,es ESP,AM,32-117,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,10,2019-2020
Matías Vargas,22,ar ARG,AM,22-172,90,0,0,0,1,4,0,8,0,0,0,0,0,8,0,1,0.0,10,2019-2020
Marc Roca,21,es ESP,CM,22-335,90,0,0,0,5,0,0,1,3,0,0,0,0,6,1,2,33.3,10,2019-2020
Víctor Sánchez,4,es ESP,CM,32-049,90,0,0,0,3,0,0,4,0,1,0,0,0,9,1,0,100.0,10,2019-2020
Adrià Pedrosa,3,es ESP,WB,21-167,70,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,,10,2019-2020
   Dídac Vilà,17,es ESP,WB,30-140,20,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,10,2019-2020
Victor Gomez,34,es ESP,WB,19-209,90,1,0,0,3,1,0,5,2,2,0,0,0,7,0,1,0.0,10,2019-2020
David López,15,es ESP,CB,30-018,90,0,0,0,2,0,0,0,0,0,0,0,0,2,3,1,75.0,10,2019-2020
Bernardo Espinosa,20,co COL,CB,30-108,90,0,0,0,1,0,0,0,0,2,0,0,0,4,1,2,33.3,10,2019-2020
Naldo,5,br BRA,CB,31-063,90,1,0,0,2,0,0,0,1,1,0,0,0,4,2,1,66.7,10,2019-2020
Diego López,13,es ESP,GK,37-358,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Javier Hernández,14,mx MEX,FW,31-148,80,0,0,0,0,1,3,0,0,2,0,0,0,0,4,3,57.1,10,2019-2020
   Luuk de Jong,19,nl NED,FW,29-061,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,2019-2020
Nolito,8,es ESP,LW,33-012,57,0,0,0,1,1,0,1,0,1,0,0,0,6,1,0,100.0,10,2019-2020
   Óliver Torres,21,es ESP,LW,24-351,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,10,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-108,90,1,0,0,3,2,1,5,0,2,0,0,0,6,1,2,33.3,10,2019-2020
Éver Banega,10,ar ARG,LM,31-120,90,1,0,0,2,3,0,5,0,3,0,0,0,13,0,0,,10,2019-2020
Fernando,25,br BRA,CM,32-094,90,0,0,0,3,4,1,0,1,2,0,0,0,7,1,2,33.3,10,2019-2020
Joan Jordán,24,es ESP,RM,25-113,68,0,0,0,3,1,0,3,0,0,0,0,0,3,2,3,40.0,10,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-247,22,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,100.0,10,2019-2020
Sergio Reguilón,23,es ESP,LB,22-315,90,0,0,0,0,3,1,2,1,0,0,0,0,8,3,1,75.0,10,2019-2020
