player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Anthony Lozano,19,hn HON,FW,25-185,87,12,10,2,0,0,0,0,0,0,0,0,0,7,0,1,10,2018-2019
Borja García,10,es ESP,AM,27-359,90,46,38,6,2,1,1,4,0,4,2,2,0,32,2,1,10,2018-2019
Portu,9,es ESP,AM,26-159,57,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1,10,2018-2019
   Patrick Roberts,17,eng ENG,AM,21-264,33,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,10,2018-2019
Pere Pons,8,es ESP,CM,25-249,90,30,29,1,1,0,0,0,0,0,0,0,0,20,0,2,10,2018-2019
Douglas Luiz,12,br BRA,CM,20-171,90,44,40,4,4,0,1,3,0,0,0,0,0,38,0,0,10,2018-2019
Aday,11,es ESP,WB,30-315,8,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,10,2018-2019
   Carles Planas,21,es ESP,WB,27-237,82,41,35,6,0,0,0,2,6,0,0,0,0,27,0,0,10,2018-2019
Pedro Porro,29,es ESP,WB,19-044,90,39,33,6,1,0,2,2,5,0,0,0,0,29,0,1,10,2018-2019
Juanpe,15,es ESP,CB,27-180,49,32,31,1,0,0,0,0,1,0,0,0,0,28,0,0,10,2018-2019
   Pedro Alcalá,5,es ESP,CB,29-222,41,13,12,1,1,0,0,0,0,0,0,0,0,13,0,0,10,2018-2019
Bernardo Espinosa,2,co COL,CB,29-108,90,40,37,2,2,0,0,0,0,0,0,0,0,36,1,0,10,2018-2019
Jonás Ramalho,4,es ESP,CB,25-139,90,42,40,2,2,0,1,0,0,0,0,0,0,36,0,1,10,2018-2019
Yassine Bounou,13,ma MAR,GK,27-205,90,34,23,11,2,0,0,0,0,0,0,0,0,24,0,0,10,2018-2019
Raúl de Tomás,9,es ESP,FW,24-010,65,17,14,3,0,0,1,1,0,0,0,0,0,13,0,0,10,2018-2019
   Álvaro García,18,es ESP,FW,26-000,25,6,6,0,0,1,0,1,0,0,0,0,0,4,0,0,10,2018-2019
Gaël Kakuta,10,cd COD,LW,27-128,49,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,10,2018-2019
   José Pozo,22,es ESP,"LW,LM",22-226,41,27,27,0,0,1,0,0,0,0,0,0,0,23,0,2,10,2018-2019
Adri Embarba,11,es ESP,"RW,RM",26-173,90,39,32,7,1,0,0,12,0,6,1,4,0,20,0,4,10,2018-2019
Óscar Trejo,8,ar ARG,"LM,CM",30-184,90,61,58,2,1,0,0,5,0,1,1,0,0,45,1,0,10,2018-2019
Santi Comesaña,27,es ESP,"CM,CB",22-022,90,55,55,0,0,0,3,0,0,0,0,0,0,48,0,0,10,2018-2019
Giannelli Imbula,12,cd COD,"RM,CM",26-045,90,41,41,0,0,0,0,0,0,0,0,0,0,38,0,0,10,2018-2019
Álex Moreno,7,es ESP,LB,25-141,90,54,44,10,0,0,0,9,10,0,0,0,0,40,0,6,10,2018-2019
Jordi Amat,16,id IDN,CB,26-220,90,39,34,4,4,0,0,0,0,0,0,0,0,36,1,0,10,2018-2019
Álex Gálvez,23,es ESP,CB,29-143,81,53,52,1,1,0,0,0,0,0,0,0,0,40,0,0,10,2018-2019
   Álex Alegría,15,es ESP,FW,26-017,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2018-2019
Luis Advíncula,17,pe PER,RB,28-239,90,54,42,12,2,0,1,1,10,0,0,0,0,44,0,0,10,2018-2019
Alberto García,1,es ESP,GK,33-260,90,36,22,14,4,0,0,0,0,0,0,0,0,20,0,0,10,2018-2019
Aritz Aduriz,20,es ESP,FW,37-258,68,15,15,0,0,0,0,2,0,0,0,0,0,9,0,0,10,2018-2019
   Iñaki Williams,9,gh GHA,FW,24-134,22,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,10,2018-2019
Raúl García,22,es ESP,LM,32-108,90,24,24,0,0,0,0,3,0,0,0,0,0,13,0,2,10,2018-2019
Mikel Rico,17,es ESP,CM,33-357,78,29,28,1,0,0,0,0,0,0,0,0,0,24,0,0,10,2018-2019
   Iker Muniain,10,es ESP,CM,25-312,12,8,6,2,2,0,0,0,0,0,0,0,0,8,0,0,10,2018-2019
Mikel San José,6,es ESP,CM,29-150,90,33,33,0,0,0,0,0,0,0,0,0,0,26,0,1,10,2018-2019
Markel Susaeta,14,es ESP,RM,30-317,88,38,27,11,6,0,0,12,0,5,2,3,0,26,0,1,10,2018-2019
   Unai López,23,es ESP,RM,22-362,2,5,4,1,1,0,0,2,0,0,0,0,0,2,0,0,10,2018-2019
Dani García,16,es ESP,DM,28-156,90,50,49,1,1,0,0,0,0,0,0,0,0,43,0,0,10,2018-2019
Yuri Berchiche,12,es ESP,LB,28-259,90,52,41,11,1,0,0,4,10,0,0,0,0,43,0,2,10,2018-2019
Iñigo Martínez,4,es ESP,CB,27-163,90,51,44,7,7,0,1,0,0,0,0,0,0,40,0,0,10,2018-2019
Yeray Álvarez,5,es ESP,CB,23-276,90,63,57,6,6,0,1,1,0,0,0,0,0,47,0,0,10,2018-2019
Ander Capa,21,es ESP,RB,26-261,90,56,42,14,0,0,0,3,14,0,0,0,0,39,0,2,10,2018-2019
Iago Herrerín,13,es ESP,GK,30-275,90,27,19,8,3,0,0,0,0,0,0,0,0,16,0,0,10,2018-2019
Michy Batshuayi,23,be BEL,FW,25-025,45,12,11,1,0,0,0,0,0,0,0,0,0,11,0,0,10,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-171,45,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2018-2019
Rodrigo,19,es ESP,FW,27-235,90,25,24,0,0,0,0,1,0,0,0,0,0,15,1,1,10,2018-2019
Francis Coquelin,17,fr FRA,LM,27-167,90,32,31,1,0,1,1,0,1,0,0,0,0,23,0,0,10,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-254,90,43,42,0,0,0,0,0,0,0,0,0,0,30,1,0,10,2018-2019
Daniel Parejo,10,es ESP,CM,29-194,90,53,46,7,6,0,0,4,0,1,0,1,0,41,0,0,10,2018-2019
Carlos Soler,8,es ESP,RM,21-298,69,15,14,0,0,1,0,0,0,0,0,0,0,11,1,1,10,2018-2019
   Daniel Wass,18,dk DEN,RM,29-149,21,5,4,1,0,0,0,1,0,1,0,1,0,3,0,0,10,2018-2019
José Luis Gayà,14,es ESP,LB,23-155,90,31,25,6,1,0,1,1,5,0,0,0,0,25,0,0,10,2018-2019
Gabriel Paulista,5,br BRA,CB,27-335,90,46,41,5,5,0,0,0,0,0,0,0,0,36,0,0,10,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-017,90,48,44,4,4,0,0,0,0,0,0,0,0,34,0,0,10,2018-2019
Rúben Vezo,3,pt POR,RB,24-185,90,61,38,21,3,0,0,1,18,0,0,0,0,43,2,4,10,2018-2019
Neto,13,br BRA,GK,29-100,90,33,17,16,4,0,0,0,0,0,0,0,0,22,0,0,10,2018-2019
José Luis Morales,11,es ESP,FW,31-096,90,26,26,0,0,0,1,1,0,0,0,0,0,20,0,1,10,2018-2019
Roger Martí,9,es ESP,FW,27-297,63,15,15,0,0,0,0,2,0,0,0,0,0,8,0,2,10,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-157,27,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2018-2019
Enis Bardhi,10,mk MKD,CM,23-117,90,44,43,1,1,0,2,0,0,0,0,0,0,32,0,3,10,2018-2019
José Campaña,24,es ESP,CM,25-149,90,53,48,5,4,0,1,3,0,1,1,0,0,40,0,0,10,2018-2019
Rubén Rochina,16,es ESP,CM,27-218,90,51,45,6,2,0,3,2,1,2,2,0,0,35,0,1,10,2018-2019
Toño,3,es ESP,WB,28-354,90,39,31,8,0,0,0,2,8,0,0,0,0,27,0,1,10,2018-2019
Jason,23,es ESP,WB,24-113,87,35,24,11,0,0,0,1,11,0,0,0,0,29,0,0,10,2018-2019
   Pedro López Muñoz,19,es ESP,WB,34-360,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2018-2019
Rober,4,es ESP,CB,23-253,90,41,39,2,2,0,0,0,0,0,0,0,0,33,0,1,10,2018-2019
Sergio Postigo,15,es ESP,CB,29-357,90,37,35,2,2,0,0,0,0,0,0,0,0,28,0,1,10,2018-2019
Erick Cabaco,18,uy URU,CB,23-191,29,16,14,2,2,0,2,0,0,0,0,0,0,12,0,0,10,2018-2019
   Chema,6,es ESP,CB,26-238,61,9,8,1,1,0,0,0,0,0,0,0,0,5,0,0,10,2018-2019
Oier Olazábal,13,es ESP,GK,29-043,90,37,22,15,1,0,0,0,0,0,0,0,0,21,0,0,10,2018-2019
Sabin Merino,18,es ESP,FW,26-296,60,18,17,1,0,0,0,0,0,0,0,0,0,12,0,3,10,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-148,30,8,7,1,0,0,0,0,1,0,0,0,0,5,0,0,10,2018-2019
Guido Carrillo,9,ar ARG,FW,27-155,90,39,37,2,0,0,0,0,0,0,0,0,0,31,0,1,10,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-121,90,57,56,1,0,0,0,2,0,1,0,0,0,41,0,3,10,2018-2019
Rubén Pérez,21,es ESP,CM,29-184,90,58,56,2,2,0,1,0,0,0,0,0,0,55,0,0,10,2018-2019
Recio,8,es ESP,CM,27-289,90,63,61,2,2,0,2,2,0,0,0,0,0,54,0,1,10,2018-2019
Jonathan Silva,5,ar ARG,LB,24-120,90,61,45,15,1,0,0,8,13,1,0,1,0,39,1,3,10,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-041,90,61,58,3,2,0,0,3,1,0,0,0,0,48,0,0,10,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-010,90,43,42,1,1,0,1,0,0,0,0,0,0,42,0,0,10,2018-2019
Rodrigo Tarín,28,es ESP,"CB,RB",22-114,75,45,41,3,0,0,0,1,3,0,0,0,0,36,1,0,10,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,RB",32-061,15,8,7,1,1,0,0,0,0,0,0,0,0,6,0,0,10,2018-2019
Juanfran,2,es ESP,RB,30-046,68,48,37,11,2,0,0,6,9,0,0,0,0,30,0,2,10,2018-2019
   Diego Rolán,4,uy URU,"RB,RM",25-217,22,17,14,3,0,0,0,0,3,0,0,0,0,12,0,0,10,2018-2019
Iván Cuéllar,1,es ESP,GK,34-153,90,39,30,9,1,0,0,0,0,0,0,0,0,32,0,0,10,2018-2019
Iago Aspas,10,es ESP,FW,31-087,84,33,32,1,0,0,0,0,0,0,0,0,0,21,0,1,10,2018-2019
   Dennis Eckert,32,de GER,FW,21-291,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2018-2019
Sofiane Boufal,19,ma MAR,LW,25-040,80,22,22,0,0,0,0,0,0,0,0,0,0,15,0,1,10,2018-2019
   Pione Sisto,11,dk DEN,LW,23-265,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2018-2019
Brais Méndez,23,es ESP,"AM,RW",21-293,90,39,39,0,0,0,2,2,0,0,0,0,0,24,0,1,10,2018-2019
Emre Mor,7,tr TUR,"AM,RW",21-095,73,16,16,0,0,0,0,1,0,0,0,0,0,13,0,0,10,2018-2019
   Okay Yokuşlu,5,tr TUR,RW,24-232,17,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2018-2019
Stanislav Lobotka,14,sk SVK,DM,23-336,90,45,41,4,2,0,1,0,0,2,0,0,0,40,0,0,10,2018-2019
Fran Beltrán,8,es ESP,DM,19-266,90,25,25,0,0,0,0,0,0,0,0,0,0,15,0,3,10,2018-2019
David Juncà,17,es ESP,LB,24-345,90,58,40,18,4,0,0,2,14,0,0,0,0,39,0,2,10,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-259,90,29,29,0,0,0,1,0,0,0,0,0,0,21,0,1,10,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-013,90,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,10,2018-2019
Hugo Mallo,2,es ESP,RB,27-127,90,39,29,9,0,0,1,1,9,0,0,0,0,20,1,1,10,2018-2019
Sergio Álvarez,1,es ESP,GK,32-085,90,45,26,19,3,0,0,0,0,0,0,0,0,17,0,0,10,2018-2019
Sergi Enrich,9,es ESP,FW,28-243,56,19,15,4,0,0,0,0,1,0,0,0,0,15,0,1,10,2018-2019
   Charles,19,br BRA,FW,34-206,34,14,12,2,0,0,0,0,0,0,0,0,0,10,0,1,10,2018-2019
Kiké,17,es ESP,FW,28-336,90,32,31,1,1,0,0,2,0,0,0,0,0,21,0,2,10,2018-2019
Pablo de Blasis,16,ar ARG,LM,30-265,90,48,46,2,0,0,0,3,2,0,0,0,0,40,0,0,10,2018-2019
Joan Jordán,24,es ESP,CM,24-113,90,73,63,10,2,0,1,6,0,8,4,1,0,61,0,0,10,2018-2019
Papakouli Diop,8,sn SEN,CM,32-222,90,43,43,0,0,0,0,0,0,0,0,0,0,31,0,0,10,2018-2019
Fabián Orellana,14,cl CHI,RM,32-273,90,38,35,3,2,0,0,4,1,0,0,0,0,28,0,1,10,2018-2019
José Ángel,15,es ESP,LB,29-052,67,63,47,15,2,0,0,4,13,0,0,0,0,51,1,2,10,2018-2019
   Marc Cucurella,20,es ESP,LB,20-097,23,22,19,3,0,0,0,4,3,0,0,0,0,17,0,2,10,2018-2019
Pedro Bigas,3,es ESP,CB,28-042,67,46,43,2,2,0,0,0,0,0,0,0,0,41,1,0,10,2018-2019
   Sergio Álvarez,6,es ESP,CB,26-277,23,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,10,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-165,90,69,68,1,1,0,1,1,0,0,0,0,0,54,0,0,10,2018-2019
Rubén Peña,11,es ESP,RB,27-101,90,71,53,18,0,0,1,13,18,0,0,0,0,44,0,4,10,2018-2019
Asier Riesgo,13,es ESP,GK,35-021,90,27,21,6,0,0,0,0,0,0,0,0,0,15,0,0,10,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-220,90,63,59,4,1,0,4,1,0,2,1,0,0,52,0,1,10,2018-2019
Diego Costa,19,es ESP,FW,30-020,90,23,22,0,0,0,0,0,0,0,0,0,0,16,1,1,10,2018-2019
Saúl Ñíguez,8,es ESP,LM,23-340,90,65,64,0,0,0,0,6,0,0,0,0,0,46,1,1,10,2018-2019
Rodri,14,es ESP,CM,22-127,90,78,78,0,0,0,2,0,0,0,0,0,0,72,0,0,10,2018-2019
Koke,6,es ESP,CM,26-292,90,96,86,10,3,0,2,8,0,7,3,2,0,83,0,1,10,2018-2019
Ángel Correa,10,ar ARG,RM,23-232,81,39,39,0,0,0,0,4,0,0,0,0,0,30,0,1,10,2018-2019
   Thomas Lemar,11,fr FRA,RM,22-349,9,10,9,1,0,0,0,1,0,1,0,0,0,9,0,1,10,2018-2019
Lucas Hernández,21,fr FRA,LB,22-255,45,41,35,5,0,0,0,1,5,0,0,0,0,32,1,1,10,2018-2019
   Filipe Luís,3,br BRA,LB,33-079,45,47,39,8,0,0,0,2,8,0,0,0,0,38,0,1,10,2018-2019
Diego Godín,2,uy URU,CB,32-253,90,49,49,0,0,0,1,0,0,0,0,0,0,38,0,0,10,2018-2019
Stefan Savić,15,me MNE,CB,27-292,90,54,53,1,1,0,2,0,0,0,0,0,0,48,0,0,10,2018-2019
Santiago Arias,4,co COL,RB,26-287,90,85,75,10,0,0,0,6,10,0,0,0,0,70,0,4,10,2018-2019
Jan Oblak,13,si SVN,GK,25-293,90,19,10,9,2,0,0,0,0,0,0,0,0,10,0,0,10,2018-2019
Willian José,12,br BRA,FW,26-338,67,15,13,2,0,0,1,0,0,0,0,0,0,10,0,0,10,2018-2019
   Juanmi,7,es ESP,FW,25-160,23,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,10,2018-2019
David Zurutuza,17,es ESP,LW,32-100,58,19,19,0,0,0,1,0,0,0,0,0,0,10,0,0,10,2018-2019
   Sandro Ramírez,24,es ESP,LW,23-110,32,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0,10,2018-2019
Rubén Pardo,14,es ESP,RW,26-005,90,51,46,5,4,0,1,2,0,1,0,1,0,37,0,0,10,2018-2019
Luca Sangalli,23,es ESP,AM,23-259,80,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0,10,2018-2019
   Adnan Januzaj,11,be BEL,AM,23-264,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2018-2019
Igor Zubeldia,5,es ESP,DM,21-211,90,35,35,0,0,0,5,0,0,0,0,0,0,30,0,0,10,2018-2019
Asier Illarramendi,4,es ESP,DM,28-233,90,57,55,2,2,0,0,0,0,0,0,0,0,48,0,0,10,2018-2019
Kévin Rodrigues,20,pt POR,LB,24-236,90,54,41,13,2,0,0,0,11,0,0,0,0,35,0,2,10,2018-2019
Raúl Navas,22,es ESP,CB,30-169,90,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,10,2018-2019
Aritz Elustondo,15,es ESP,CB,24-213,90,35,34,1,1,0,0,0,0,0,0,0,0,24,0,2,10,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-084,90,60,43,17,0,0,0,1,17,0,0,0,0,48,0,2,10,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-208,90,42,29,13,3,0,0,0,0,0,0,0,0,33,0,0,10,2018-2019
Jorge Molina,19,es ESP,FW,36-189,89,31,30,0,0,0,1,0,0,0,0,0,0,23,1,0,10,2018-2019
   Robert Ibáñez,17,es ESP,FW,25-220,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-185,70,13,13,0,0,0,0,2,0,0,0,0,0,6,0,1,10,2018-2019
   Jaime Mata,7,es ESP,"FW,LW",30-004,20,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2018-2019
Amath,11,sn SEN,LM,22-104,83,10,9,0,0,0,0,2,0,0,0,0,0,7,1,0,10,2018-2019
   Sebastián Cristóforo,15,uy URU,"CM,LM",25-066,7,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,10,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-275,90,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0,10,2018-2019
Mauro Arambarri,18,uy URU,CM,23-028,90,28,27,0,0,0,2,1,0,0,0,0,0,19,1,2,10,2018-2019
Dimitri Foulquier,24,fr FRA,"RM,RW",25-219,90,19,19,0,0,0,0,0,0,0,0,0,0,13,0,3,10,2018-2019
Vitorino Antunes,3,pt POR,LB,31-210,90,45,29,16,6,0,2,8,6,4,1,1,0,28,0,1,10,2018-2019
Leandro Cabrera,6,uy URU,CB,27-133,90,23,19,4,4,0,3,0,0,0,0,0,0,13,0,0,10,2018-2019
Djené,2,tg TOG,CB,26-301,90,16,14,2,2,0,1,2,0,0,0,0,0,14,0,1,10,2018-2019
Damián Suárez,22,uy URU,RB,30-184,90,58,36,22,2,0,2,3,19,1,0,1,0,40,0,2,10,2018-2019
David Soria,13,es ESP,GK,25-207,90,22,13,7,1,0,0,0,0,0,0,0,0,9,2,0,10,2018-2019
Antonio Sanabria,9,py PAR,FW,22-238,90,12,10,1,0,0,0,0,0,0,0,0,0,6,1,0,10,2018-2019
Loren Morón,16,es ESP,FW,24-302,90,25,20,5,1,0,1,1,2,0,0,0,0,19,0,1,10,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-202,90,48,48,0,0,0,0,0,0,0,0,0,0,38,0,3,10,2018-2019
William Carvalho,14,pt POR,CM,26-204,90,82,82,0,0,1,2,0,0,0,0,0,0,69,0,0,10,2018-2019
Ryad Boudebouz,10,dz ALG,CM,28-251,60,27,24,2,0,0,1,3,0,2,0,2,0,23,1,0,10,2018-2019
   Sergio Canales,6,es ESP,CM,27-254,30,25,22,3,1,0,0,4,0,2,1,0,0,23,0,1,10,2018-2019
Junior Firpo,20,es ESP,"WB,CB",22-067,90,79,63,16,1,0,0,4,15,0,0,0,0,59,0,2,10,2018-2019
Antonio Barragán,19,es ESP,WB,31-138,90,62,46,16,1,0,1,4,15,0,0,0,0,50,0,3,10,2018-2019
Sidnei,12,br BRA,CB,29-066,70,58,55,3,3,0,1,1,0,0,0,0,0,54,0,0,10,2018-2019
   Cristian Tello,11,es ESP,"WB,CB",27-078,20,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,10,2018-2019
Marc Bartra,5,es ESP,CB,27-286,90,67,66,1,1,0,1,0,0,0,0,0,0,60,0,0,10,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-006,90,70,69,1,1,0,1,0,0,0,0,0,0,67,0,1,10,2018-2019
Joel Robles,1,es ESP,GK,28-133,90,45,32,13,5,0,0,0,0,0,0,0,0,37,0,0,10,2018-2019
Luis Suárez,9,uy URU,FW,31-277,90,36,34,2,0,0,0,2,0,0,0,0,0,24,0,2,10,2018-2019
Philippe Coutinho,7,br BRA,LW,26-138,73,44,40,4,0,0,1,7,0,4,3,0,0,34,0,0,10,2018-2019
   Ousmane Dembélé,11,fr FRA,LW,21-166,17,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,10,2018-2019
Rafinha,12,br BRA,RW,25-258,68,35,34,1,1,1,0,0,0,0,0,0,0,27,0,1,10,2018-2019
   Nélson Semedo,2,pt POR,RB,24-346,22,13,12,1,0,0,0,0,1,0,0,0,0,10,0,0,10,2018-2019
Arthur Melo,8,br BRA,"LM,AM",22-077,83,50,49,1,1,0,0,0,0,0,0,0,0,47,0,1,10,2018-2019
   Arturo Vidal,22,cl CHI,AM,31-159,7,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2018-2019
Sergio Busquets,5,es ESP,"CM,DM",30-104,90,63,55,7,7,0,1,0,0,0,0,0,0,57,1,0,10,2018-2019
Ivan Rakitić,4,hr CRO,"RM,DM",30-232,90,69,67,2,2,0,0,0,0,0,0,0,0,65,0,0,10,2018-2019
Jordi Alba,18,es ESP,LB,29-221,90,75,65,10,1,1,0,3,9,0,0,0,0,64,0,1,10,2018-2019
Clément Lenglet,15,fr FRA,CB,23-133,90,44,44,0,0,0,1,0,0,0,0,0,0,39,0,0,10,2018-2019
Gerard Piqué,3,es ESP,CB,31-268,90,47,43,3,2,0,0,0,1,0,0,0,0,39,1,0,10,2018-2019
Sergi Roberto,20,es ESP,"RB,RW",26-263,90,52,48,4,1,0,0,1,3,0,0,0,0,47,0,1,10,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-181,90,34,24,10,2,0,0,0,0,0,0,0,0,30,0,0,10,2018-2019
Karim Benzema,9,fr FRA,FW,30-313,90,29,25,4,0,0,1,0,0,0,0,0,0,25,0,0,10,2018-2019
Isco,22,es ESP,"CM,LW",26-190,90,64,61,2,0,0,1,4,2,0,0,0,0,49,1,1,10,2018-2019
Gareth Bale,11,wls WAL,"RW,FW",29-104,76,20,20,0,0,0,0,1,0,0,0,0,0,15,0,0,10,2018-2019
   Marco Asensio,20,es ESP,"WB,FW",22-280,14,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,10,2018-2019
Toni Kroos,8,de GER,"CM,LM",28-297,90,63,54,6,4,0,0,2,0,2,0,0,0,57,3,0,10,2018-2019
Casemiro,14,br BRA,"CB,CM",26-247,90,47,43,4,4,0,1,0,0,0,0,0,0,40,0,0,10,2018-2019
Luka Modrić,10,hr CRO,"CM,RM",33-049,90,46,44,2,1,0,1,0,1,0,0,0,0,39,0,3,10,2018-2019
Marcelo,12,br BRA,"LB,WB",30-169,81,53,43,10,2,1,1,3,8,0,0,0,0,42,0,1,10,2018-2019
   Mariano,7,do DOM,FW,25-088,9,6,4,2,0,1,0,0,0,0,0,0,0,5,0,1,10,2018-2019
Sergio Ramos,4,es ESP,CB,32-212,90,49,41,8,6,0,2,0,2,0,0,0,0,41,0,1,10,2018-2019
