player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Álvaro Morata,22,es ESP,FW,26-186,69,31,0,0,19,12,6,31,2,2,100.0,0,0.0,20,93,38,1,2,0,6,3,28,7,35,2018-2019
   Vitolo,23,es ESP,FW,29-176,21,10,0,1,4,5,0,10,1,0,0.0,1,100.0,5,16,0,0,0,0,1,0,6,0,35,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-037,90,46,0,1,21,24,5,46,1,0,0.0,1,100.0,27,104,54,1,1,0,1,4,40,8,35,2018-2019
Thomas Lemar,11,fr FRA,LM,23-166,90,68,0,8,32,28,2,68,4,2,50.0,2,50.0,57,361,204,6,4,1,0,1,55,9,35,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LB",24-157,90,73,4,15,30,29,6,73,1,1,100.0,0,0.0,42,180,93,2,2,0,4,1,50,9,35,2018-2019
Thomas Partey,5,gh GHA,CM,25-318,45,47,0,5,36,6,0,47,1,0,0.0,1,100.0,36,130,94,1,0,0,0,0,43,0,35,2018-2019
   Rodri,14,es ESP,CM,22-309,45,45,2,4,32,9,1,45,1,1,100.0,0,0.0,21,109,52,1,1,0,1,0,27,0,35,2018-2019
Koke,6,es ESP,"RM,CM",27-109,90,90,2,10,51,31,0,90,0,0,,0,,52,232,130,3,3,0,0,2,64,2,35,2018-2019
Filipe Luís,3,br BRA,LB,33-261,55,67,0,13,40,15,1,67,0,0,,0,,51,274,209,4,6,0,2,0,50,0,35,2018-2019
   Ángel Correa,10,ar ARG,RM,24-049,35,17,0,2,8,8,1,17,4,3,75.0,1,25.0,11,129,46,1,2,1,0,2,10,0,35,2018-2019
Diego Godín,2,uy URU,CB,33-070,90,55,6,26,27,2,2,55,0,0,,0,,22,84,53,0,0,0,0,0,29,1,35,2018-2019
Stefan Savić,15,me MNE,CB,28-109,90,60,8,23,35,2,0,60,0,0,,0,,28,114,82,1,0,0,2,0,34,0,35,2018-2019
Santiago Arias,4,co COL,RB,27-104,90,51,2,11,18,22,1,51,1,0,0.0,1,100.0,29,128,56,1,2,0,3,2,32,9,35,2018-2019
Jan Oblak,13,si SVN,GK,26-110,90,23,20,23,0,0,0,23,0,0,,0,,5,53,51,0,0,0,0,0,3,0,35,2018-2019
Sergi Guardiola,12,es ESP,"FW,RM",27-333,90,36,1,2,21,13,2,36,2,0,0.0,2,100.0,15,61,31,1,0,0,1,3,28,10,35,2018-2019
Enes Ünal,9,tr TUR,FW,21-352,90,29,2,3,13,13,2,29,2,2,100.0,0,0.0,16,65,38,2,2,1,2,2,25,9,35,2018-2019
Waldo Rubio,7,es ESP,LM,23-253,62,22,1,8,8,8,1,22,2,1,50.0,1,50.0,9,164,141,4,4,0,0,0,12,1,35,2018-2019
   Toni Villa,19,es ESP,LM,24-110,28,15,0,1,5,9,0,15,0,0,,0,,6,9,3,0,0,0,2,1,13,0,35,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-361,90,54,4,13,31,10,0,54,0,0,,0,,23,98,42,0,2,0,0,2,38,0,35,2018-2019
Míchel,21,es ESP,CM,30-272,90,74,1,12,50,12,0,74,2,2,100.0,0,0.0,35,169,92,2,0,0,1,2,48,2,35,2018-2019
Óscar Plano,10,es ESP,RM,28-075,79,29,2,8,11,11,0,29,0,0,,0,,14,96,43,1,2,0,1,1,14,2,35,2018-2019
   Miguel,27,es ESP,FW,19-236,11,7,0,0,3,4,2,7,0,0,,0,,2,5,0,0,0,0,0,0,3,1,35,2018-2019
Nacho,22,es ESP,LB,30-051,90,49,2,14,20,16,0,49,1,1,100.0,0,0.0,20,126,70,1,1,0,0,0,28,2,35,2018-2019
Fernando Calero,5,es ESP,CB,23-225,90,60,4,27,29,4,3,60,2,2,100.0,0,0.0,27,150,109,0,0,0,0,0,36,0,35,2018-2019
Joaquín Fernández,2,es ESP,CB,22-331,90,58,13,40,17,1,0,58,0,0,,0,,8,21,7,0,0,0,0,0,25,0,35,2018-2019
Javi Moyano,17,es ESP,RB,33-063,69,35,1,15,12,9,0,35,0,0,,0,,16,60,37,1,1,0,1,0,21,1,35,2018-2019
   Antoñito,18,es ESP,RB,31-124,21,16,1,1,10,5,0,16,1,1,100.0,0,0.0,5,44,24,1,0,0,0,1,8,2,35,2018-2019
Jordi Masip,1,es ESP,GK,30-114,90,27,27,27,0,0,0,27,0,0,,0,,8,56,50,0,0,0,0,0,10,0,35,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-326,73,20,0,1,9,11,3,20,1,0,0.0,1,100.0,14,50,14,1,0,1,2,1,15,3,35,2018-2019
   Michael Santos,20,uy URU,FW,26-045,17,5,0,1,2,2,0,5,0,0,,0,,2,1,0,0,0,0,1,0,4,2,35,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-330,71,28,1,2,10,16,5,28,0,0,,0,,12,49,5,0,2,0,3,0,22,7,35,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-337,19,12,0,1,5,6,4,12,0,0,,0,,9,29,3,0,0,0,0,0,8,1,35,2018-2019
Jonathan Silva,5,ar ARG,LW,24-302,90,65,1,9,28,29,0,65,2,1,50.0,1,50.0,29,156,85,4,2,0,1,0,31,7,35,2018-2019
Allan Nyom,12,cm CMR,RW,30-352,90,36,3,11,10,15,2,36,2,1,50.0,1,50.0,21,97,48,2,1,1,2,0,22,5,35,2018-2019
Mikel Vesga,23,es ESP,CM,25-341,90,50,1,7,27,16,4,50,2,1,50.0,1,50.0,32,147,70,1,1,0,3,0,35,9,35,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-303,83,50,0,4,27,21,1,50,8,2,25.0,6,75.0,37,232,78,2,5,0,1,0,36,3,35,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-243,7,6,0,2,2,3,0,6,1,1,100.0,0,0.0,5,68,42,2,1,0,1,0,3,0,35,2018-2019
Recio,8,es ESP,DM,28-106,90,53,2,10,37,7,0,53,1,1,100.0,0,0.0,39,144,48,0,0,0,0,2,40,1,35,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-223,90,56,2,22,30,4,1,56,0,0,,0,,26,166,111,1,1,0,0,0,27,0,35,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-192,90,57,10,32,23,2,0,57,0,0,,0,,29,115,56,0,0,0,0,0,25,0,35,2018-2019
Unai Bustinza,3,es ESP,CB,27-084,90,66,4,19,36,11,0,66,0,0,,0,,23,128,90,3,1,0,0,0,29,0,35,2018-2019
Iván Cuéllar,1,es ESP,GK,34-335,90,28,20,28,0,0,0,28,0,0,,0,,17,166,114,0,0,0,0,0,7,0,35,2018-2019
Maxi Gómez,9,uy URU,FW,22-256,90,24,2,3,17,4,0,24,0,0,,0,,8,26,7,0,0,0,3,1,16,3,35,2018-2019
Iago Aspas,10,es ESP,FW,31-269,90,40,2,6,18,16,3,40,0,0,,0,,26,176,44,1,2,1,2,2,31,6,35,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-222,68,41,1,6,18,18,0,41,4,3,75.0,1,25.0,27,182,84,3,3,0,5,1,25,3,35,2018-2019
   Ryad Boudebouz,24,dz ALG,LM,29-067,22,18,0,1,10,7,1,18,0,0,,0,,12,38,21,0,0,0,1,1,13,1,35,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-153,90,52,0,10,33,9,0,52,1,1,100.0,0,0.0,35,274,161,3,2,0,0,0,33,0,35,2018-2019
Jozabed,21,es ESP,CM,28-050,90,51,3,10,35,6,1,51,1,1,100.0,0,0.0,29,157,94,1,0,0,1,0,30,1,35,2018-2019
Andrew Hjulsager,16,dk DEN,RM,24-102,75,30,0,6,12,12,0,30,1,0,0.0,1,100.0,26,109,55,1,1,0,1,3,28,4,35,2018-2019
   Brais Méndez,23,es ESP,RM,22-110,15,16,0,2,4,10,1,16,1,0,0.0,1,100.0,12,50,8,0,2,0,2,1,11,3,35,2018-2019
Lucas Olaza,15,uy URU,LB,24-280,90,71,4,20,38,14,0,71,1,1,100.0,0,0.0,44,129,76,2,2,0,0,0,42,0,35,2018-2019
Néstor Araujo,4,mx MEX,CB,27-241,90,58,5,36,23,0,0,58,0,0,,0,,30,70,17,0,0,0,1,0,31,0,35,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-195,90,54,5,29,25,0,0,54,0,0,,0,,33,83,37,0,0,0,0,0,32,0,35,2018-2019
Hugo Mallo,2,es ESP,RB,27-309,90,88,4,33,32,23,1,88,3,2,66.7,1,33.3,42,228,134,4,7,1,1,1,49,4,35,2018-2019
Rubén Blanco,13,es ESP,GK,23-276,90,31,26,31,0,0,0,31,0,0,,0,,7,61,57,0,0,0,0,0,4,0,35,2018-2019
Luis Suárez,9,uy URU,FW,32-093,90,41,3,3,10,28,12,41,7,5,71.4,2,28.6,25,196,127,6,3,5,3,1,29,9,35,2018-2019
Philippe Coutinho,7,br BRA,LW,26-319,45,55,0,1,30,25,2,55,5,3,60.0,2,40.0,44,249,119,1,2,0,2,1,45,9,35,2018-2019
   Lionel Messi,10,ar ARG,"LW,FW",31-307,45,34,0,0,11,24,3,34,3,2,66.7,1,33.3,26,267,195,8,6,1,0,0,27,2,35,2018-2019
Ousmane Dembélé,11,fr FRA,RW,21-347,83,49,0,0,12,38,6,49,6,4,66.7,2,33.3,39,317,171,5,4,1,0,2,43,15,35,2018-2019
   Sergi Roberto,20,es ESP,"RW,RM",27-079,7,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,35,2018-2019
Arthur Melo,8,br BRA,LM,22-258,72,76,0,7,55,15,0,76,2,1,50.0,1,50.0,61,294,131,1,1,0,0,0,65,3,35,2018-2019
   Sergio Busquets,5,es ESP,CM,30-285,18,12,0,4,5,3,0,12,0,0,,0,,5,21,6,0,0,0,0,0,4,0,35,2018-2019
Ivan Rakitić,4,hr CRO,"CM,LM",31-048,90,94,2,17,73,6,1,94,2,2,100.0,0,0.0,71,271,137,0,2,0,1,0,73,1,35,2018-2019
Arturo Vidal,22,cl CHI,RM,31-340,90,74,1,4,43,28,3,74,1,1,100.0,0,0.0,48,148,75,1,4,1,2,0,59,4,35,2018-2019
Jordi Alba,18,es ESP,LB,30-037,90,94,0,19,41,35,2,94,2,1,50.0,1,50.0,61,275,171,3,2,0,0,0,61,9,35,2018-2019
Clément Lenglet,15,fr FRA,CB,23-314,90,58,4,29,28,1,1,58,0,0,,0,,44,206,148,0,0,0,0,0,45,0,35,2018-2019
Gerard Piqué,3,es ESP,CB,32-084,90,64,8,31,32,3,0,64,0,0,,0,,45,240,129,1,1,0,0,0,40,0,35,2018-2019
Nélson Semedo,2,pt POR,RB,25-162,90,71,0,17,31,23,2,71,1,1,100.0,0,0.0,50,236,142,5,5,1,0,2,51,11,35,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-362,90,33,30,33,0,0,0,33,0,0,,0,,23,107,87,0,0,0,0,0,14,0,35,2018-2019
Borja Mayoral,2,es ESP,FW,22-022,90,30,2,8,14,10,1,30,2,2,100.0,0,0.0,20,90,25,1,1,0,1,3,23,5,35,2018-2019
Moses Simon,7,ng NGA,LM,23-289,45,13,0,2,3,8,0,13,3,0,0.0,3,100.0,5,43,10,1,0,0,0,2,10,2,35,2018-2019
   José Luis Morales,11,es ESP,"LW,LM",31-278,45,19,1,4,3,13,3,19,1,1,100.0,0,0.0,15,127,59,1,1,2,1,0,13,6,35,2018-2019
José Campaña,24,es ESP,"CM,RM",25-331,90,58,1,12,30,16,1,58,2,1,50.0,1,50.0,35,236,147,4,3,0,0,1,46,2,35,2018-2019
Rubén Rochina,16,es ESP,"CM,LM",28-035,83,51,0,14,31,7,1,51,1,1,100.0,0,0.0,30,193,88,1,1,0,3,1,38,2,35,2018-2019
   Roger Martí,9,es ESP,FW,28-114,7,7,0,0,2,5,2,7,4,2,50.0,2,50.0,6,29,14,1,0,1,0,0,5,1,35,2018-2019
Jason,23,es ESP,"RM,RW",24-295,90,34,2,11,15,8,0,34,3,1,33.3,2,66.7,15,86,36,1,0,0,4,1,20,3,35,2018-2019
Nikola Vukčević,17,me MNE,"DM,CM",27-135,64,34,2,10,21,3,0,34,0,0,,0,,14,63,26,0,0,0,0,1,25,0,35,2018-2019
   Enis Bardhi,10,mk MKD,CM,23-299,26,19,1,1,6,12,1,19,1,0,0.0,1,100.0,14,105,73,2,2,0,0,0,13,1,35,2018-2019
Antonio Luna,22,es ESP,LB,28-041,90,49,1,17,16,16,0,49,0,0,,0,,24,90,30,0,1,0,3,1,25,6,35,2018-2019
Rober,4,es ESP,CB,24-070,90,37,9,22,15,0,0,37,0,0,,0,,20,153,100,0,0,0,0,0,20,0,35,2018-2019
Rúben Vezo,14,pt POR,CB,25-002,90,45,8,28,17,0,0,45,0,0,,0,,17,96,52,1,0,0,1,0,20,0,35,2018-2019
Coke,12,es ESP,RB,32-001,90,62,6,22,28,12,2,62,2,2,100.0,0,0.0,30,147,56,2,1,1,2,0,39,2,35,2018-2019
Aitor Fernández,25,es ESP,GK,27-359,90,45,42,45,0,0,0,45,0,0,,0,,22,211,194,0,0,0,0,0,9,0,35,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-354,90,31,0,0,13,19,8,31,2,1,50.0,1,50.0,26,206,90,5,2,1,2,3,26,13,35,2018-2019
Rodrigo,19,es ESP,FW,28-053,90,43,2,9,23,11,3,43,1,1,100.0,0,0.0,31,151,78,3,0,2,7,3,33,8,35,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-150,82,40,0,7,14,21,3,40,3,2,66.7,1,33.3,31,200,112,5,2,2,4,1,32,8,35,2018-2019
   Santi Mina,22,es ESP,LM,23-142,8,5,1,1,3,1,0,5,1,0,0.0,1,100.0,3,7,5,0,0,0,1,0,4,1,35,2018-2019
Daniel Parejo,10,es ESP,CM,30-012,90,80,1,22,46,13,0,80,0,0,,0,,45,211,118,0,0,0,0,0,50,0,35,2018-2019
Francis Coquelin,17,fr FRA,CM,27-350,76,38,3,17,16,5,0,38,0,0,,0,,24,84,36,0,0,0,1,3,27,0,35,2018-2019
   Rubén Sobrino,23,es ESP,RM,26-331,14,11,1,3,7,2,0,11,1,0,0.0,1,100.0,7,20,9,0,1,0,0,0,9,0,35,2018-2019
Ferrán Torres,20,es ESP,RM,19-058,55,32,0,5,17,10,2,32,0,0,,0,,23,107,26,0,1,0,0,1,22,6,35,2018-2019
   Carlos Soler,8,es ESP,"RM,CM",22-116,35,21,1,6,11,4,0,21,0,0,,0,,14,75,42,1,2,0,1,2,14,2,35,2018-2019
José Luis Gayà,14,es ESP,LB,23-338,90,55,6,27,22,7,0,55,2,1,50.0,1,50.0,31,192,126,2,1,0,0,0,26,2,35,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-077,90,44,12,38,5,1,0,44,0,0,,0,,16,101,19,0,0,0,1,1,10,0,35,2018-2019
Gabriel Paulista,5,br BRA,CB,28-153,90,70,7,52,17,1,0,70,0,0,,0,,34,120,50,0,0,0,0,0,28,0,35,2018-2019
Daniel Wass,18,dk DEN,RB,29-332,90,74,6,27,35,13,1,74,0,0,,0,,38,232,110,4,2,0,2,3,46,1,35,2018-2019
Neto,13,br BRA,GK,29-283,90,36,30,36,0,0,0,36,0,0,,0,,18,116,79,0,0,0,0,0,13,0,35,2018-2019
Sergi Enrich,9,es ESP,FW,29-061,79,28,1,1,11,16,5,28,0,0,,0,,14,37,8,0,0,0,1,1,22,2,35,2018-2019
   Charles,19,br BRA,FW,35-024,11,10,0,0,1,9,5,10,0,0,,0,,6,10,1,0,0,0,1,1,7,2,35,2018-2019
Marc Cucurella,20,es ESP,LW,20-280,90,48,2,7,19,22,6,48,0,0,,0,,23,74,42,2,0,1,2,1,29,6,35,2018-2019
Pedro León,21,es ESP,RW,32-155,70,37,0,1,14,23,0,37,2,1,50.0,1,50.0,23,109,55,3,1,0,1,0,26,10,35,2018-2019
   Marc Cardona,7,es ESP,RW,23-294,20,13,0,2,7,5,2,13,1,1,100.0,0,0.0,6,84,41,3,2,1,0,1,9,5,35,2018-2019
Fabián Orellana,14,cl CHI,AM,33-091,90,66,0,2,22,42,9,66,3,1,33.3,2,66.7,50,351,209,8,7,3,4,5,55,10,35,2018-2019
Joan Jordán,24,es ESP,DM,24-296,90,76,1,10,48,20,1,76,1,0,0.0,1,100.0,47,331,199,1,5,0,3,0,49,0,35,2018-2019
Gonzalo Escalante,5,ar ARG,DM,26-032,90,44,1,4,32,9,2,44,1,1,100.0,0,0.0,20,106,54,2,1,0,0,1,20,1,35,2018-2019
José Ángel,15,es ESP,LB,29-235,90,78,4,22,44,14,0,78,0,0,,0,,40,213,70,2,2,0,0,1,39,1,35,2018-2019
Paulo Oliveira,12,pt POR,CB,27-110,90,55,7,24,30,1,1,55,0,0,,0,,25,98,17,0,0,0,0,0,31,0,35,2018-2019
Sergio Álvarez,6,es ESP,CB,27-095,90,42,6,20,21,1,1,42,0,0,,0,,27,72,23,0,0,0,0,0,25,0,35,2018-2019
Rubén Peña,11,es ESP,RB,27-284,45,33,0,4,20,10,2,33,2,1,50.0,1,50.0,20,134,107,1,3,0,1,0,18,4,35,2018-2019
   Pablo de Blasis,16,ar ARG,RB,31-083,45,29,0,8,11,10,0,29,0,0,,0,,14,43,26,0,1,0,0,0,13,0,35,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-094,90,35,27,35,0,0,0,35,0,0,,0,,18,135,104,0,0,0,0,0,10,0,35,2018-2019
Cristhian Stuani,7,uy URU,FW,32-198,90,28,0,1,11,16,8,28,1,0,0.0,1,100.0,17,48,19,1,0,1,1,0,21,7,35,2018-2019
Borja García,10,es ESP,LW,28-177,89,48,5,11,23,14,3,48,1,1,100.0,0,0.0,29,156,84,4,0,1,3,0,28,5,35,2018-2019
   Pedro Alcalá,5,es ESP,"LW,CB",30-040,1,1,0,1,0,0,0,1,0,0,,0,,1,3,0,0,0,0,0,0,0,0,35,2018-2019
Portu,9,es ESP,RW,26-342,77,35,0,2,11,23,7,35,3,2,66.7,1,33.3,27,176,95,4,1,0,1,3,27,11,35,2018-2019
   Pedro Porro,24,es ESP,"RW,RM",19-227,13,5,0,2,0,3,1,5,2,2,100.0,0,0.0,4,67,45,1,0,1,1,0,4,1,35,2018-2019
Álex Granell,6,es ESP,LM,30-269,82,59,0,12,30,17,0,59,0,0,,0,,33,116,41,1,2,0,1,3,37,4,35,2018-2019
   Aleix García,23,es ESP,LM,21-304,8,9,1,2,6,1,0,9,0,0,,0,,4,12,2,0,0,0,0,1,4,1,35,2018-2019
Douglas Luiz,12,br BRA,CM,20-354,90,52,2,13,35,5,0,52,2,2,100.0,0,0.0,33,181,103,2,0,0,1,1,26,0,35,2018-2019
Pere Pons,8,es ESP,RM,26-067,90,51,1,10,33,10,2,51,2,1,50.0,1,50.0,33,210,154,5,1,0,0,1,32,4,35,2018-2019
Marc Muniesa,20,es ESP,LB,27-032,90,71,4,24,34,14,3,71,0,0,,0,,33,109,51,0,0,0,0,1,36,3,35,2018-2019
Bernardo Espinosa,2,co COL,CB,29-291,90,54,10,27,24,3,2,54,0,0,,0,,25,67,34,0,0,0,0,0,32,0,35,2018-2019
Juanpe,15,es ESP,CB,27-363,90,61,3,30,30,2,0,61,0,0,,0,,33,149,102,0,1,0,0,0,36,0,35,2018-2019
Valery Fernández,34,es ESP,RB,19-156,90,48,2,19,19,10,0,48,2,1,50.0,1,50.0,19,101,19,0,0,0,2,1,20,5,35,2018-2019
Yassine Bounou,13,ma MAR,GK,28-023,90,18,16,18,0,0,0,18,0,0,,0,,9,63,52,0,0,0,0,0,7,0,35,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-259,90,26,0,2,13,11,3,26,3,3,100.0,0,0.0,17,89,36,2,0,2,2,7,22,4,35,2018-2019
Munir El Haddadi,19,ma MAR,LW,23-239,55,23,1,2,15,6,0,23,1,0,0.0,1,100.0,18,52,12,0,0,0,2,0,19,6,35,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",27-114,35,14,0,0,3,11,1,14,1,1,100.0,0,0.0,13,48,21,1,1,0,1,2,11,6,35,2018-2019
Pablo Sarabia,17,es ESP,"RW,AM",26-352,90,60,1,8,26,26,5,60,2,1,50.0,1,50.0,44,209,96,2,3,2,2,2,49,12,35,2018-2019
Franco Vázquez,22,ar ARG,"AM,DM",30-065,90,69,1,16,39,17,3,69,4,2,50.0,2,50.0,42,162,96,2,2,2,2,2,47,3,35,2018-2019
Éver Banega,10,ar ARG,DM,30-303,89,104,3,27,64,13,1,104,1,1,100.0,0,0.0,65,340,211,3,0,0,3,2,77,1,35,2018-2019
Roque Mesa,7,es ESP,DM,29-325,69,46,0,8,30,9,0,46,4,3,75.0,1,25.0,29,160,32,0,1,0,2,2,33,4,35,2018-2019
   Bryan Gil,41,es ESP,"AM,DM",18-076,21,13,0,1,1,11,0,13,2,0,0.0,2,100.0,11,60,9,1,0,0,0,2,11,6,35,2018-2019
Sergio Escudero,18,es ESP,LB,29-238,90,69,2,21,35,14,0,69,0,0,,0,,35,196,128,2,2,0,2,2,37,3,35,2018-2019
Daniel Carriço,6,pt POR,CB,30-267,77,52,7,37,16,1,0,52,2,2,100.0,0,0.0,28,235,134,0,1,0,0,1,28,0,35,2018-2019
   Joris Gnagnon,24,fr FRA,CB,22-105,13,13,0,4,8,1,0,13,0,0,,0,,10,74,55,2,1,0,0,0,10,0,35,2018-2019
Sergi Gómez,3,es ESP,CB,27-031,90,68,7,36,32,0,0,68,0,0,,0,,35,123,75,0,1,0,0,0,44,0,35,2018-2019
Jesús Navas,16,es ESP,RB,33-158,90,78,2,23,36,19,0,78,0,0,,0,,42,153,85,3,3,0,2,0,51,10,35,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-030,90,31,28,31,0,0,0,31,0,0,,0,,13,69,47,0,0,0,0,0,8,0,35,2018-2019
Willian José,12,br BRA,"FW,LW",27-156,90,47,2,4,27,16,2,46,2,1,50.0,1,50.0,23,107,8,0,2,0,3,1,39,8,35,2018-2019
Mikel Oyarzabal,10,es ESP,"LW,RW",22-007,90,49,3,15,22,14,6,49,1,0,0.0,1,100.0,19,138,55,2,2,0,5,2,30,6,35,2018-2019
Ander Barrenetxea,34,es ESP,RW,17-122,89,40,1,7,18,18,4,40,8,4,50.0,4,50.0,20,188,111,3,3,2,3,2,23,6,35,2018-2019
   Juanmi,7,es ESP,FW,25-343,1,3,0,0,1,2,2,3,1,1,100.0,0,0.0,2,11,5,1,0,1,0,0,2,2,35,2018-2019
Luca Sangalli,23,es ESP,AM,24-077,65,26,1,4,15,7,2,26,0,0,,0,,13,128,75,3,1,0,0,0,18,2,35,2018-2019
