player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jonathan Calleri,12,ar ARG,FW,25-216,90,30,30,0,0,0,0,1,0,0,0,0,0,20,0,0,35,2018-2019
Jony,23,es ESP,"LM,LW",27-292,81,26,15,11,4,0,2,9,3,4,4,0,0,14,0,0,35,2018-2019
   Takashi Inui,11,jp JPN,LW,30-329,9,5,3,2,0,0,1,3,0,2,1,1,0,2,0,0,35,2018-2019
Tomás Pina Isla,8,es ESP,"CM,DM",31-195,90,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1,35,2018-2019
Manu García,19,es ESP,"CM,DM",33-001,90,32,32,0,0,0,0,0,0,0,0,0,0,25,0,0,35,2018-2019
Martin Agirregabiria,21,es ESP,"RM,RW",22-352,87,22,22,0,0,0,0,3,0,0,0,0,0,16,0,2,35,2018-2019
   Darko Brašanac,20,rs SRB,RW,27-074,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2018-2019
Rubén Duarte,3,es ESP,LB,23-191,90,37,29,8,0,0,0,3,8,0,0,0,0,23,0,1,35,2018-2019
Ximo Navarro,15,es ESP,CB,29-094,90,26,21,5,5,0,0,0,0,0,0,0,0,16,0,1,35,2018-2019
Víctor Laguardia,5,es ESP,CB,29-173,90,20,17,3,3,0,0,0,0,0,0,0,0,11,0,0,35,2018-2019
Carlos Vigaray,2,es ESP,RB,24-232,90,20,15,5,0,0,0,0,5,0,0,0,0,11,0,1,35,2018-2019
Fernando Pacheco,1,es ESP,GK,26-344,90,33,15,18,4,0,0,0,0,0,0,0,0,16,0,0,35,2018-2019
Álvaro Morata,22,es ESP,FW,26-186,69,19,19,0,0,0,0,1,0,0,0,0,0,13,0,0,35,2018-2019
   Vitolo,23,es ESP,FW,29-176,21,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-037,90,37,35,2,1,0,0,1,0,1,0,1,0,27,0,1,35,2018-2019
Thomas Lemar,11,fr FRA,LM,23-166,90,61,58,3,0,0,0,5,0,3,0,3,0,52,0,0,35,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LB",24-157,90,56,52,4,1,0,1,3,3,0,0,0,0,45,0,2,35,2018-2019
Thomas Partey,5,gh GHA,CM,25-318,45,42,42,0,0,1,1,0,0,0,0,0,0,38,0,0,35,2018-2019
   Rodri,14,es ESP,CM,22-309,45,38,36,2,2,0,0,0,0,0,0,0,0,35,0,0,35,2018-2019
Koke,6,es ESP,"RM,CM",27-109,90,78,73,5,1,1,0,6,0,3,0,2,0,72,0,0,35,2018-2019
Filipe Luís,3,br BRA,LB,33-261,55,62,58,4,1,0,0,0,3,0,0,0,0,54,0,0,35,2018-2019
   Ángel Correa,10,ar ARG,RM,24-049,35,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,35,2018-2019
Diego Godín,2,uy URU,CB,33-070,90,44,42,2,2,0,0,0,0,0,0,0,0,41,0,0,35,2018-2019
Stefan Savić,15,me MNE,CB,28-109,90,49,49,0,0,0,0,0,0,0,0,0,0,39,0,0,35,2018-2019
Santiago Arias,4,co COL,RB,27-104,90,40,35,5,1,0,0,4,4,0,0,0,0,34,0,1,35,2018-2019
Jan Oblak,13,si SVN,GK,26-110,90,21,8,13,2,0,0,0,0,0,0,0,0,13,0,0,35,2018-2019
Sergi Guardiola,12,es ESP,"FW,RM",27-333,90,23,21,2,0,0,0,1,0,0,0,0,0,19,0,1,35,2018-2019
Enes Ünal,9,tr TUR,FW,21-352,90,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,35,2018-2019
Waldo Rubio,7,es ESP,LM,23-253,62,15,15,0,0,0,0,1,0,0,0,0,0,8,0,0,35,2018-2019
   Toni Villa,19,es ESP,LM,24-110,28,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-361,90,40,39,1,1,0,1,0,0,0,0,0,0,33,0,0,35,2018-2019
Míchel,21,es ESP,CM,30-272,90,69,60,9,6,0,2,5,0,3,0,2,0,54,0,0,35,2018-2019
Óscar Plano,10,es ESP,RM,28-075,79,21,20,1,1,0,1,0,0,0,0,0,0,14,0,0,35,2018-2019
   Miguel,27,es ESP,FW,19-236,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,35,2018-2019
Nacho,22,es ESP,LB,30-051,90,43,34,9,1,0,1,3,8,0,0,0,0,37,0,0,35,2018-2019
Fernando Calero,5,es ESP,CB,23-225,90,49,47,2,1,0,0,0,1,0,0,0,0,41,0,0,35,2018-2019
Joaquín Fernández,2,es ESP,CB,22-331,90,42,37,5,5,0,1,0,0,0,0,0,0,33,0,2,35,2018-2019
Javi Moyano,17,es ESP,RB,33-063,69,31,23,8,2,0,1,4,6,0,0,0,0,24,0,2,35,2018-2019
   Antoñito,18,es ESP,RB,31-124,21,14,10,4,0,0,0,4,4,0,0,0,0,10,0,1,35,2018-2019
Jordi Masip,1,es ESP,GK,30-114,90,26,14,12,2,0,0,0,0,0,0,0,0,10,0,0,35,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-326,73,12,12,0,0,0,1,0,0,0,0,0,0,8,0,0,35,2018-2019
   Michael Santos,20,uy URU,FW,26-045,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-330,71,19,18,1,0,0,0,2,1,0,0,0,0,12,0,2,35,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-337,19,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2018-2019
Jonathan Silva,5,ar ARG,LW,24-302,90,54,37,17,1,0,0,9,13,3,0,3,0,32,0,3,35,2018-2019
Allan Nyom,12,cm CMR,RW,30-352,90,28,26,2,0,0,0,5,2,0,0,0,0,22,0,0,35,2018-2019
Mikel Vesga,23,es ESP,CM,25-341,90,37,37,0,0,0,1,3,0,0,0,0,0,28,0,2,35,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-303,83,39,36,3,1,0,1,3,0,1,0,1,0,27,0,1,35,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-243,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2018-2019
Recio,8,es ESP,DM,28-106,90,50,49,1,1,0,0,0,0,0,0,0,0,45,0,0,35,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-223,90,44,42,2,0,0,1,0,2,0,0,0,0,31,0,0,35,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-192,90,44,44,0,0,0,0,1,0,0,0,0,0,39,0,0,35,2018-2019
Unai Bustinza,3,es ESP,CB,27-084,90,55,42,12,0,0,0,1,12,0,0,0,0,35,1,0,35,2018-2019
Iván Cuéllar,1,es ESP,GK,34-335,90,28,19,9,3,0,0,0,0,0,0,0,0,15,0,0,35,2018-2019
Maxi Gómez,9,uy URU,FW,22-256,90,16,15,1,0,1,0,0,0,0,0,0,0,12,0,0,35,2018-2019
Iago Aspas,10,es ESP,FW,31-269,90,31,30,1,0,1,0,1,1,0,0,0,0,25,0,1,35,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-222,68,24,17,7,2,0,0,4,0,5,0,4,0,16,0,0,35,2018-2019
   Ryad Boudebouz,24,dz ALG,LM,29-067,22,17,15,2,1,0,0,1,0,1,0,1,0,14,0,0,35,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-153,90,44,43,1,1,0,1,0,0,0,0,0,0,39,0,0,35,2018-2019
Jozabed,21,es ESP,CM,28-050,90,41,41,0,0,0,0,0,0,0,0,0,0,36,0,0,35,2018-2019
Andrew Hjulsager,16,dk DEN,RM,24-102,75,27,27,0,0,1,0,1,0,0,0,0,0,22,0,1,35,2018-2019
   Brais Méndez,23,es ESP,RM,22-110,15,10,10,0,0,0,0,0,0,0,0,0,0,5,0,1,35,2018-2019
Lucas Olaza,15,uy URU,LB,24-280,90,64,53,11,2,0,0,1,9,0,0,0,0,42,0,1,35,2018-2019
Néstor Araujo,4,mx MEX,CB,27-241,90,47,44,3,3,0,0,0,0,0,0,0,0,38,0,0,35,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-195,90,43,43,0,0,0,1,0,0,0,0,0,0,37,0,0,35,2018-2019
Hugo Mallo,2,es ESP,RB,27-309,90,74,56,18,3,0,0,7,15,0,0,0,0,43,0,3,35,2018-2019
Rubén Blanco,13,es ESP,GK,23-276,90,31,11,19,5,0,0,0,0,0,0,0,0,17,1,0,35,2018-2019
Luis Suárez,9,uy URU,FW,32-093,90,25,22,3,0,0,0,0,2,0,0,0,0,17,0,0,35,2018-2019
Philippe Coutinho,7,br BRA,LW,26-319,45,42,39,3,1,0,0,2,1,1,0,0,0,36,0,2,35,2018-2019
   Lionel Messi,10,ar ARG,"LW,FW",31-307,45,27,24,3,1,0,0,2,0,2,1,0,0,19,0,1,35,2018-2019
Ousmane Dembélé,11,fr FRA,RW,21-347,83,42,36,5,2,0,0,5,0,3,1,1,0,26,1,3,35,2018-2019
   Sergi Roberto,20,es ESP,"RW,RM",27-079,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2018-2019
Arthur Melo,8,br BRA,LM,22-258,72,74,72,2,0,1,0,0,2,0,0,0,0,70,0,1,35,2018-2019
   Sergio Busquets,5,es ESP,CM,30-285,18,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2018-2019
Ivan Rakitić,4,hr CRO,"CM,LM",31-048,90,85,84,1,1,0,1,0,0,0,0,0,0,77,0,0,35,2018-2019
Arturo Vidal,22,cl CHI,RM,31-340,90,63,62,1,1,0,1,0,0,0,0,0,0,55,0,1,35,2018-2019
Jordi Alba,18,es ESP,LB,30-037,90,84,75,9,1,0,0,3,8,0,0,0,0,68,0,1,35,2018-2019
Clément Lenglet,15,fr FRA,CB,23-314,90,50,50,0,0,0,2,0,0,0,0,0,0,46,0,0,35,2018-2019
Gerard Piqué,3,es ESP,CB,32-084,90,58,54,4,3,0,1,0,1,0,0,0,0,54,0,0,35,2018-2019
Nélson Semedo,2,pt POR,RB,25-162,90,62,55,7,1,0,0,3,6,0,0,0,0,54,0,1,35,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-362,90,31,25,6,0,0,0,0,0,0,0,0,0,30,0,0,35,2018-2019
Borja Mayoral,2,es ESP,FW,22-022,90,24,24,0,0,0,0,1,0,0,0,0,0,19,0,2,35,2018-2019
Moses Simon,7,ng NGA,LM,23-289,45,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,35,2018-2019
   José Luis Morales,11,es ESP,"LW,LM",31-278,45,16,15,1,0,1,0,2,1,0,0,0,0,11,0,0,35,2018-2019
José Campaña,24,es ESP,"CM,RM",25-331,90,55,51,4,2,0,2,4,0,2,1,1,0,42,0,1,35,2018-2019
Rubén Rochina,16,es ESP,"CM,LM",28-035,83,42,38,4,1,0,1,3,0,1,1,0,0,30,0,3,35,2018-2019
   Roger Martí,9,es ESP,FW,28-114,7,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,35,2018-2019
Jason,23,es ESP,"RM,RW",24-295,90,17,17,0,0,0,0,2,0,0,0,0,0,9,0,0,35,2018-2019
Nikola Vukčević,17,me MNE,"DM,CM",27-135,64,27,27,0,0,0,0,0,0,0,0,0,0,27,0,0,35,2018-2019
   Enis Bardhi,10,mk MKD,CM,23-299,26,15,15,0,0,0,0,1,0,0,0,0,0,11,0,1,35,2018-2019
Antonio Luna,22,es ESP,LB,28-041,90,41,32,9,1,0,0,2,8,0,0,0,0,32,0,1,35,2018-2019
Rober,4,es ESP,CB,24-070,90,28,26,2,2,0,1,0,0,0,0,0,0,25,0,0,35,2018-2019
Rúben Vezo,14,pt POR,CB,25-002,90,32,27,5,5,0,0,0,0,0,0,0,0,24,0,0,35,2018-2019
Coke,12,es ESP,RB,32-001,90,52,46,6,1,0,0,2,5,0,0,0,0,40,0,1,35,2018-2019
Aitor Fernández,25,es ESP,GK,27-359,90,40,23,17,4,0,0,0,0,0,0,0,0,29,0,0,35,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-354,90,22,19,3,0,0,0,2,1,0,0,0,0,12,0,2,35,2018-2019
Rodrigo,19,es ESP,FW,28-053,90,30,27,1,0,0,1,0,1,0,0,0,0,22,2,0,35,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-150,82,28,28,0,0,0,3,5,0,0,0,0,0,19,0,2,35,2018-2019
   Santi Mina,22,es ESP,LM,23-142,8,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,35,2018-2019
Daniel Parejo,10,es ESP,CM,30-012,90,73,57,14,7,0,5,6,0,7,0,0,6,52,2,3,35,2018-2019
Francis Coquelin,17,fr FRA,CM,27-350,76,30,28,0,0,0,1,0,0,0,0,0,0,24,2,0,35,2018-2019
   Rubén Sobrino,23,es ESP,RM,26-331,14,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,35,2018-2019
Ferrán Torres,20,es ESP,RM,19-058,55,25,25,0,0,0,0,3,0,0,0,0,0,17,0,1,35,2018-2019
   Carlos Soler,8,es ESP,"RM,CM",22-116,35,17,16,1,0,0,0,0,1,0,0,0,0,14,0,0,35,2018-2019
José Luis Gayà,14,es ESP,LB,23-338,90,40,36,4,0,0,0,2,4,0,0,0,0,32,0,1,35,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-077,90,32,32,0,0,0,0,0,0,0,0,0,0,24,0,0,35,2018-2019
Gabriel Paulista,5,br BRA,CB,28-153,90,53,49,4,4,0,1,0,0,0,0,0,0,41,0,0,35,2018-2019
Daniel Wass,18,dk DEN,RB,29-332,90,68,56,12,0,0,0,2,12,0,0,0,0,53,0,2,35,2018-2019
Neto,13,br BRA,GK,29-283,90,34,19,15,4,0,0,0,0,0,0,0,0,27,0,0,35,2018-2019
Sergi Enrich,9,es ESP,FW,29-061,79,21,20,1,0,0,0,0,0,0,0,0,0,14,0,1,35,2018-2019
   Charles,19,br BRA,FW,35-024,11,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2018-2019
Marc Cucurella,20,es ESP,LW,20-280,90,35,34,1,0,0,1,0,1,0,0,0,0,27,0,0,35,2018-2019
Pedro León,21,es ESP,RW,32-155,70,28,24,3,1,0,1,8,0,2,1,1,0,20,1,1,35,2018-2019
   Marc Cardona,7,es ESP,RW,23-294,20,10,10,0,0,0,1,0,0,0,0,0,0,6,0,0,35,2018-2019
Fabián Orellana,14,cl CHI,AM,33-091,90,49,49,0,0,0,0,2,0,0,0,0,0,37,0,3,35,2018-2019
Joan Jordán,24,es ESP,DM,24-296,90,66,60,6,2,0,2,6,0,4,3,1,0,59,0,1,35,2018-2019
Gonzalo Escalante,5,ar ARG,DM,26-032,90,38,38,0,0,0,0,0,0,0,0,0,0,33,0,1,35,2018-2019
José Ángel,15,es ESP,LB,29-235,90,65,52,13,0,0,1,1,13,0,0,0,0,46,0,1,35,2018-2019
Paulo Oliveira,12,pt POR,CB,27-110,90,43,42,1,0,0,1,0,1,0,0,0,0,34,0,0,35,2018-2019
Sergio Álvarez,6,es ESP,CB,27-095,90,31,29,2,2,0,0,0,0,0,0,0,0,23,0,0,35,2018-2019
Rubén Peña,11,es ESP,RB,27-284,45,31,23,8,3,0,1,4,5,0,0,0,0,19,0,1,35,2018-2019
   Pablo de Blasis,16,ar ARG,RB,31-083,45,26,22,4,1,0,0,1,3,0,0,0,0,21,0,0,35,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-094,90,33,21,12,7,0,0,0,0,0,0,0,0,11,0,0,35,2018-2019
Cristhian Stuani,7,uy URU,FW,32-198,90,18,17,1,0,0,0,0,0,0,0,0,0,14,0,0,35,2018-2019
Borja García,10,es ESP,LW,28-177,89,35,32,2,0,0,0,1,1,1,0,0,0,26,1,1,35,2018-2019
   Pedro Alcalá,5,es ESP,"LW,CB",30-040,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2018-2019
Portu,9,es ESP,RW,26-342,77,29,28,1,0,0,0,6,1,0,0,0,0,17,0,4,35,2018-2019
   Pedro Porro,24,es ESP,"RW,RM",19-227,13,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,35,2018-2019
Álex Granell,6,es ESP,LM,30-269,82,46,35,9,7,0,1,7,0,2,2,0,0,28,2,1,35,2018-2019
   Aleix García,23,es ESP,LM,21-304,8,7,5,1,1,0,1,0,0,0,0,0,0,5,1,0,35,2018-2019
Douglas Luiz,12,br BRA,CM,20-354,90,41,39,2,1,1,0,0,1,0,0,0,0,35,0,0,35,2018-2019
Pere Pons,8,es ESP,RM,26-067,90,39,39,0,0,0,1,2,0,0,0,0,0,27,0,2,35,2018-2019
Marc Muniesa,20,es ESP,LB,27-032,90,57,50,7,1,0,0,3,6,0,0,0,0,40,0,2,35,2018-2019
Bernardo Espinosa,2,co COL,CB,29-291,90,45,44,1,1,0,0,0,0,0,0,0,0,32,0,1,35,2018-2019
Juanpe,15,es ESP,CB,27-363,90,52,46,5,5,0,0,0,0,0,0,0,0,41,1,0,35,2018-2019
Valery Fernández,34,es ESP,RB,19-156,90,36,24,12,0,0,0,1,12,0,0,0,0,34,0,0,35,2018-2019
Yassine Bounou,13,ma MAR,GK,28-023,90,17,12,5,2,0,0,0,0,0,0,0,0,13,0,0,35,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-259,90,16,13,3,0,0,0,0,1,0,0,0,0,11,0,0,35,2018-2019
Munir El Haddadi,19,ma MAR,LW,23-239,55,18,18,0,0,0,0,1,0,0,0,0,0,13,0,2,35,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",27-114,35,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,35,2018-2019
Pablo Sarabia,17,es ESP,"RW,AM",26-352,90,51,44,7,1,0,0,3,2,4,2,0,0,40,0,1,35,2018-2019
Franco Vázquez,22,ar ARG,"AM,DM",30-065,90,57,57,0,0,1,1,0,0,0,0,0,0,47,0,0,35,2018-2019
Éver Banega,10,ar ARG,DM,30-303,89,91,83,8,6,0,6,4,0,2,0,0,1,74,0,2,35,2018-2019
Roque Mesa,7,es ESP,DM,29-325,69,37,37,0,0,0,0,0,0,0,0,0,0,35,0,1,35,2018-2019
   Bryan Gil,41,es ESP,"AM,DM",18-076,21,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,35,2018-2019
Sergio Escudero,18,es ESP,LB,29-238,90,58,46,12,1,0,0,2,11,0,0,0,0,49,0,2,35,2018-2019
Daniel Carriço,6,pt POR,CB,30-267,77,41,38,3,3,0,0,0,0,0,0,0,0,30,0,0,35,2018-2019
   Joris Gnagnon,24,fr FRA,CB,22-105,13,12,10,2,2,0,0,0,0,0,0,0,0,12,0,0,35,2018-2019
Sergi Gómez,3,es ESP,CB,27-031,90,54,53,1,1,0,1,0,0,0,0,0,0,45,0,2,35,2018-2019
Jesús Navas,16,es ESP,RB,33-158,90,72,57,15,0,0,0,4,15,0,0,0,0,56,0,2,35,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-030,90,29,16,13,2,0,0,0,0,0,0,0,0,19,0,0,35,2018-2019
Willian José,12,br BRA,"FW,LW",27-156,90,38,35,3,1,2,2,0,0,0,0,0,0,26,0,0,35,2018-2019
Mikel Oyarzabal,10,es ESP,"LW,RW",22-007,90,28,27,1,0,0,0,2,0,1,0,0,0,20,0,3,35,2018-2019
Ander Barrenetxea,34,es ESP,RW,17-122,89,22,22,0,0,0,0,2,0,0,0,0,0,16,0,1,35,2018-2019
   Juanmi,7,es ESP,FW,25-343,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2018-2019
Luca Sangalli,23,es ESP,AM,24-077,65,21,21,0,0,0,0,0,0,0,0,0,0,14,0,0,35,2018-2019
   Sandro Ramírez,24,es ESP,AM,23-293,25,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,35,2018-2019
Mikel Merino,8,es ESP,DM,22-310,90,53,53,0,0,1,0,1,0,0,0,0,0,37,0,0,35,2018-2019
Rubén Pardo,14,es ESP,DM,26-188,83,43,36,7,3,0,3,3,0,4,1,2,0,36,0,0,35,2018-2019
   Martín Zubimendi,36,es ESP,DM,20-085,7,4,4,0,0,1,0,0,0,0,0,0,0,1,0,1,35,2018-2019
Aihen Muñoz,29,es ESP,LB,21-255,90,43,37,4,0,0,0,1,4,0,0,0,0,25,2,0,35,2018-2019
Héctor Moreno,6,mx MEX,CB,31-101,90,44,42,2,2,0,0,0,0,0,0,0,0,33,0,0,35,2018-2019
Aritz Elustondo,15,es ESP,CB,25-031,90,37,37,0,0,0,1,0,0,0,0,0,0,28,0,0,35,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-308,90,43,31,11,0,0,0,2,11,0,0,0,0,30,1,1,35,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-343,90,49,32,17,7,0,0,0,0,0,0,0,0,31,0,0,35,2018-2019
Hugo Duro,27,es ESP,FW,19-169,45,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2018-2019
   Ángel Rodríguez,9,es ESP,FW,32-002,45,8,8,0,0,0,1,0,0,0,0,0,0,5,0,0,35,2018-2019
Jaime Mata,7,es ESP,"RM,FW",30-186,90,33,33,0,0,0,0,3,0,0,0,0,0,21,0,1,35,2018-2019
Mathías Olivera,17,uy URU,"LB,LM",21-179,90,34,30,4,1,0,0,1,3,0,0,0,0,28,0,0,35,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-092,90,19,16,3,0,0,0,0,0,0,0,0,0,14,0,0,35,2018-2019
Mathieu Flamini,16,fr FRA,CM,35-052,61,22,22,0,0,0,0,0,0,0,0,0,0,13,0,0,35,2018-2019
   Samuel Sáiz,11,es ESP,LM,28-096,29,19,15,4,1,0,0,4,0,3,2,0,0,11,0,0,35,2018-2019
Gaku Shibasaki,10,jp JPN,"RM,CM,LM",26-335,90,57,52,5,4,0,0,10,0,1,1,0,0,34,0,4,35,2018-2019
Leandro Cabrera,6,uy URU,"CB,LB",27-315,90,52,40,12,4,0,2,5,8,0,0,0,0,19,0,4,35,2018-2019
Ignasi Miquel,21,es ESP,CB,26-212,43,20,19,1,1,0,0,0,0,0,0,0,0,8,0,0,35,2018-2019
   Jorge Molina,19,es ESP,FW,37-006,47,20,20,0,0,0,0,1,0,0,0,0,0,13,0,1,35,2018-2019
Djené,2,tg TOG,CB,27-118,90,39,39,0,0,0,0,0,0,0,0,0,0,27,0,0,35,2018-2019
Damián Suárez,22,uy URU,RB,31-001,90,72,50,21,7,0,3,4,11,3,0,2,0,51,1,2,35,2018-2019
David Soria,13,es ESP,GK,26-024,90,32,28,4,2,0,0,0,0,0,0,0,0,13,0,0,35,2018-2019
Carlos Bacca,9,co COL,FW,32-232,55,9,8,1,0,1,0,0,0,0,0,0,0,4,0,0,35,2018-2019
   Gerard Moreno,7,es ESP,FW,27-021,35,13,12,1,0,0,0,0,0,0,0,0,0,9,0,0,35,2018-2019
Karl Toko Ekambi,17,cm CMR,"LW,AM",26-226,65,17,17,0,0,1,0,3,0,0,0,0,0,10,0,0,35,2018-2019
   Alfonso Pedraza,16,es ESP,LW,23-019,25,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,35,2018-2019
Samuel Chukwueze,30,ng NGA,RW,19-341,90,22,22,0,0,0,0,2,0,0,0,0,0,16,0,2,35,2018-2019
Pablo Fornals,8,es ESP,"AM,LW",23-065,90,46,46,0,0,0,0,1,0,0,0,0,0,36,0,1,35,2018-2019
Santi Cazorla,19,es ESP,DM,34-136,90,56,49,7,7,0,2,0,0,0,0,0,0,47,0,1,35,2018-2019
Santiago Cáseres,5,ar ARG,DM,22-062,83,43,39,4,4,1,1,0,0,0,0,0,0,37,0,0,35,2018-2019
   Manu Trigueros,14,es ESP,DM,27-193,7,8,6,1,1,0,0,0,0,0,0,0,0,6,1,1,35,2018-2019
Xavi Quintillà,39,es ESP,LB,22-248,90,54,43,11,0,0,0,2,11,0,0,0,0,44,0,0,35,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-054,90,40,37,3,2,1,1,0,1,0,0,0,0,27,0,0,35,2018-2019
Álvaro González,3,es ESP,CB,29-110,90,43,40,3,3,0,1,0,0,0,0,0,0,31,0,0,35,2018-2019
Mario Gaspar,2,es ESP,RB,28-155,90,51,36,15,3,0,0,0,12,0,0,0,0,41,0,0,35,2018-2019
Andrés Fernández,13,es ESP,GK,32-132,90,25,11,14,4,0,0,0,0,0,0,0,0,17,0,0,35,2018-2019
Enric Gallego,22,es ESP,FW,32-228,61,12,10,2,0,0,0,0,0,0,0,0,0,10,0,0,35,2018-2019
   Cucho,9,co COL,FW,20-008,29,11,10,0,0,0,0,1,0,0,0,0,0,8,1,1,35,2018-2019
David Ferreiro,7,es ESP,LW,31-027,90,48,45,3,2,1,1,11,0,1,1,0,0,35,0,0,35,2018-2019
Juanpi,20,ve VEN,RW,25-094,61,23,23,0,0,1,0,0,0,0,0,0,0,16,0,0,35,2018-2019
   Gonzalo Melero,8,es ESP,RW,25-116,29,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,35,2018-2019
Ezequiel Ávila,19,ar ARG,AM,25-081,90,21,21,0,0,0,2,0,0,0,0,0,0,10,0,1,35,2018-2019
