player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Gerard Moreno,7,es ESP,"FW,RW,LW",26-307,90,48,4,9,20,19,2,48,1,0,0.0,1,100.0,31,141,37,1,2,0,1,3,34,9,23,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-147,80,23,0,1,8,16,4,23,6,4,66.7,2,33.3,16,209,71,4,3,2,5,0,16,9,23,2018-2019
   Samuel Chukwueze,30,ng NGA,"RW,RM",19-262,10,5,0,2,1,2,0,5,0,0,,0,,2,8,0,0,0,0,1,0,3,0,23,2018-2019
Alfonso Pedraza,16,es ESP,"LW,LM",22-305,90,68,6,20,23,26,2,68,1,0,0.0,1,100.0,35,195,113,4,3,0,2,0,34,13,23,2018-2019
Miguel Juan Llambrich,15,es ESP,"RW,RM,RB",23-021,90,54,6,19,21,15,2,54,1,1,100.0,0,0.0,30,151,72,1,3,0,3,3,28,4,23,2018-2019
Santi Cazorla,19,es ESP,CM,34-057,90,73,2,12,50,12,0,73,2,1,50.0,1,50.0,48,225,100,2,2,0,2,2,51,1,23,2018-2019
Pablo Fornals,8,es ESP,CM,22-351,71,34,1,4,20,11,2,34,0,0,,0,,20,94,59,2,1,0,0,1,22,3,23,2018-2019
   Carlos Bacca,9,co COL,"FW,LW",32-153,19,5,0,1,3,1,0,5,0,0,,0,,3,11,2,0,0,0,0,0,2,0,23,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-023,90,54,5,11,37,6,2,54,1,1,100.0,0,0.0,32,117,43,1,1,1,0,1,29,2,23,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-340,90,61,8,27,33,2,0,61,0,0,,0,,41,203,115,1,1,0,0,0,34,0,23,2018-2019
Daniele Bonera,23,it ITA,CB,37-253,87,55,5,26,31,0,0,55,0,0,,0,,40,202,119,0,0,0,0,0,41,0,23,2018-2019
   Jaume Costa,11,es ESP,"LB,CB",30-327,3,4,0,0,4,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,23,2018-2019
Álvaro González,3,es ESP,CB,29-031,90,59,4,21,36,2,0,59,0,0,,0,,28,141,114,0,1,0,0,0,37,0,23,2018-2019
Sergio Asenjo,1,es ESP,GK,29-225,90,31,30,31,0,0,0,31,0,0,,0,,9,76,50,0,0,0,0,0,7,0,23,2018-2019
Jaime Mata,7,es ESP,FW,30-108,82,44,0,4,13,27,8,43,0,0,,0,,23,116,22,0,2,0,3,0,31,11,23,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-289,8,1,0,0,1,0,0,1,0,0,,0,,2,20,9,0,0,0,0,0,2,1,23,2018-2019
Jorge Molina,19,es ESP,FW,36-293,90,28,2,3,8,17,4,28,0,0,,0,,12,43,11,1,0,1,1,1,20,3,23,2018-2019
Samuel Sáiz,11,es ESP,LM,28-018,70,41,0,3,13,26,2,41,4,0,0.0,4,100.0,24,168,62,2,0,2,2,0,28,4,23,2018-2019
   Francisco Portillo,8,es ESP,LM,28-241,20,10,0,1,5,4,0,10,0,0,,0,,7,19,4,0,0,0,0,0,7,1,23,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-014,90,34,1,3,25,7,1,34,0,0,,0,,16,119,56,2,1,0,1,1,16,1,23,2018-2019
Mauro Arambarri,18,uy URU,CM,23-132,60,33,0,2,18,13,1,33,0,0,,0,,15,73,21,0,1,0,0,0,21,0,23,2018-2019
   Mathieu Flamini,16,fr FRA,CM,34-339,30,12,1,5,6,1,0,12,0,0,,0,,1,1,1,0,0,0,0,0,2,0,23,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-323,90,26,1,2,10,15,2,26,3,3,100.0,0,0.0,18,106,67,2,3,0,2,5,21,5,23,2018-2019
Mathías Olivera,17,uy URU,LB,21-101,90,65,0,9,33,23,2,65,1,0,0.0,1,100.0,19,79,39,2,1,0,0,1,29,6,23,2018-2019
Leandro Cabrera,6,uy URU,CB,27-237,90,55,4,16,36,3,0,55,0,0,,0,,28,195,102,0,3,0,0,0,29,1,23,2018-2019
Djené,2,tg TOG,CB,27-040,90,59,6,23,34,3,0,59,1,1,100.0,0,0.0,28,242,134,1,2,0,1,0,25,0,23,2018-2019
Damián Suárez,22,uy URU,RB,30-288,90,84,1,15,32,40,0,84,3,0,0.0,3,100.0,37,159,91,1,3,0,2,2,39,5,23,2018-2019
David Soria,13,es ESP,GK,25-311,90,27,17,26,1,0,0,27,0,0,,0,,7,58,51,0,0,0,0,0,6,0,23,2018-2019
Maxi Gómez,9,uy URU,FW,22-179,36,19,0,0,17,2,1,19,1,0,0.0,1,100.0,13,41,18,0,0,0,2,0,18,2,23,2018-2019
Sofiane Boufal,19,ma MAR,AM,25-145,65,28,0,7,12,10,2,28,7,5,71.4,2,28.6,22,161,96,3,2,2,6,2,21,2,23,2018-2019
   Iago Aspas,10,es ESP,"FW,AM",31-192,25,20,0,0,9,11,1,20,0,0,,0,,11,80,30,1,1,0,0,0,15,2,23,2018-2019
Brais Méndez,23,es ESP,"AM,RM",22-033,90,59,1,6,32,21,4,59,3,0,0.0,3,100.0,28,115,33,0,0,1,3,1,31,6,23,2018-2019
Fran Beltrán,8,es ESP,CM,20-006,90,39,0,16,20,5,0,39,2,2,100.0,0,0.0,20,73,20,0,0,0,1,3,22,2,23,2018-2019
Jozabed,21,es ESP,CM,27-338,90,70,2,20,45,6,1,70,1,0,0.0,1,100.0,45,204,64,1,1,0,1,0,48,0,23,2018-2019
David Juncà,17,es ESP,WB,25-085,81,51,0,20,25,7,1,51,1,0,0.0,1,100.0,26,138,90,1,0,0,3,0,33,4,23,2018-2019
   Pione Sisto,11,dk DEN,"LM,WB",24-005,9,5,0,2,1,2,0,5,0,0,,0,,3,24,11,0,0,0,0,0,3,1,23,2018-2019
Hugo Mallo,2,es ESP,WB,27-232,53,38,3,6,24,8,0,38,0,0,,0,,11,29,10,1,1,0,2,0,16,0,23,2018-2019
   Kevin Vázquez,20,es ESP,"WB,RB",25-323,37,33,3,12,14,8,0,33,0,0,,0,,16,79,40,1,1,1,0,0,13,2,23,2018-2019
Wesley Hoedt,12,nl NED,"CB,LB",24-340,90,56,6,31,22,3,2,56,1,1,100.0,0,0.0,25,135,60,0,0,0,0,1,26,1,23,2018-2019
David Costas,3,es ESP,CB,23-320,90,43,8,29,14,0,0,43,0,0,,0,,18,101,42,0,0,0,0,1,22,0,23,2018-2019
Néstor Araujo,4,mx MEX,CB,27-164,90,47,3,24,22,1,1,47,0,0,,0,,25,96,53,0,0,0,0,0,32,0,23,2018-2019
Rubén Blanco,13,es ESP,GK,23-199,90,41,33,41,0,0,0,41,0,0,,0,,21,143,98,0,0,0,1,0,14,0,23,2018-2019
Antoine Griezmann,7,fr FRA,"FW,RM",27-325,90,34,0,2,15,17,3,34,0,0,,0,,17,91,33,1,1,1,1,2,19,5,23,2018-2019
Álvaro Morata,22,es ESP,FW,26-109,70,25,2,6,11,9,2,25,2,2,100.0,0,0.0,10,37,13,0,2,0,0,0,11,4,23,2018-2019
   Nikola Kalinić,9,hr CRO,FW,31-035,20,5,0,0,4,1,1,5,1,0,0.0,1,100.0,2,13,0,0,0,0,0,0,3,0,23,2018-2019
Thomas Lemar,11,fr FRA,LM,23-089,58,30,0,9,11,10,0,30,5,2,40.0,3,60.0,14,66,28,1,0,0,1,1,16,3,23,2018-2019
   Vitolo,23,es ESP,LM,29-099,32,14,0,4,5,5,1,14,0,0,,0,,9,83,48,1,1,0,0,0,10,3,23,2018-2019
Saúl Ñíguez,8,es ESP,"CM,RM",24-080,90,45,0,4,31,11,1,45,3,3,100.0,0,0.0,17,77,28,0,0,0,0,0,18,0,23,2018-2019
Thomas Partey,5,gh GHA,CM,25-241,79,56,1,9,43,5,1,56,1,1,100.0,0,0.0,23,147,45,1,0,1,1,0,29,0,23,2018-2019
Ángel Correa,10,ar ARG,RM,23-337,64,36,0,6,12,19,4,36,5,1,20.0,4,80.0,21,182,88,5,3,1,3,2,21,3,23,2018-2019
   Rodri,14,es ESP,CM,22-232,26,16,0,5,9,2,1,16,0,0,,0,,8,18,8,0,0,0,0,0,10,0,23,2018-2019
Lucas Hernández,21,fr FRA,LB,22-360,90,49,3,13,25,11,0,49,0,0,,0,,16,104,54,1,1,0,1,0,23,9,23,2018-2019
Diego Godín,2,uy URU,CB,32-358,90,35,3,11,24,0,0,35,0,0,,0,,18,153,87,0,0,0,0,0,19,0,23,2018-2019
José María Giménez,24,uy URU,CB,24-020,90,45,4,19,26,3,2,45,2,2,100.0,0,0.0,19,112,86,0,1,0,0,0,23,0,23,2018-2019
Santiago Arias,4,co COL,RB,27-027,90,44,3,12,16,16,0,44,3,1,33.3,2,66.7,14,88,35,1,1,0,1,0,17,4,23,2018-2019
Jan Oblak,13,si SVN,GK,26-033,90,20,17,20,0,0,0,20,0,0,,0,,8,46,39,0,0,0,1,0,7,0,23,2018-2019
Karim Benzema,9,fr FRA,FW,31-052,88,44,0,2,20,22,3,44,3,2,66.7,1,33.3,35,155,71,2,4,0,0,5,42,5,23,2018-2019
   Mariano,7,do DOM,FW,25-192,2,1,0,0,1,0,0,1,0,0,,0,,2,19,2,0,1,0,0,1,2,0,23,2018-2019
Vinicius Júnior,28,br BRA,LW,18-212,56,24,0,1,9,15,4,24,3,2,66.7,1,33.3,22,193,90,4,3,1,3,1,19,8,23,2018-2019
   Gareth Bale,11,wls WAL,LW,29-208,34,25,1,4,18,4,2,25,3,1,33.3,2,66.7,17,73,27,1,1,0,1,0,19,3,23,2018-2019
Lucas Vázquez,17,es ESP,RW,27-223,90,66,1,10,35,21,1,66,3,1,33.3,2,66.7,51,167,70,4,3,0,4,4,51,6,23,2018-2019
Toni Kroos,8,de GER,LM,29-036,83,75,0,2,53,21,0,75,0,0,,0,,44,107,69,1,1,0,0,1,51,0,23,2018-2019
   Dani Ceballos,24,es ESP,LM,22-186,7,11,0,2,9,0,0,11,0,0,,0,,9,24,8,0,0,0,0,0,9,0,23,2018-2019
Casemiro,14,br BRA,CM,26-351,90,77,1,25,50,4,2,77,2,1,50.0,1,50.0,44,135,90,0,0,0,0,2,48,0,23,2018-2019
Luka Modrić,10,hr CRO,RM,33-153,90,86,0,12,58,17,1,86,1,0,0.0,1,100.0,67,240,81,1,4,0,0,5,72,4,23,2018-2019
Sergio Reguilón,23,es ESP,LB,22-055,90,73,2,20,36,17,0,73,0,0,,0,,40,146,91,3,2,0,2,0,47,2,23,2018-2019
Sergio Ramos,4,es ESP,CB,32-316,90,53,5,28,23,2,2,52,0,0,,0,,26,73,21,0,0,0,0,0,42,0,23,2018-2019
Raphaël Varane,5,fr FRA,CB,25-290,90,44,3,29,15,1,0,44,1,1,100.0,0,0.0,24,118,77,1,0,0,0,0,31,0,23,2018-2019
Dani Carvajal,2,es ESP,RB,27-029,90,98,1,27,47,25,0,98,1,0,0.0,1,100.0,47,147,76,1,2,0,3,3,61,3,23,2018-2019
Thibaut Courtois,25,be BEL,GK,26-274,90,34,29,34,0,0,0,34,0,0,,0,,8,36,14,0,0,0,0,0,11,0,23,2018-2019
Borja Iglesias,7,es ESP,FW,26-023,90,29,0,1,10,18,3,28,0,0,,0,,17,83,28,2,1,0,5,1,21,5,23,2018-2019
Pablo Piatti,19,ar ARG,LW,29-315,33,21,0,2,6,13,3,21,0,0,,0,,10,66,30,1,0,1,2,0,10,2,23,2018-2019
   Wu Lei,24,cn CHN,LW,27-082,57,20,1,2,6,13,6,20,3,2,66.7,1,33.3,12,55,28,1,1,1,3,0,14,7,23,2018-2019
Sergio García,9,es ESP,RW,35-245,68,31,1,1,6,24,1,31,3,2,66.7,1,33.3,22,118,29,1,1,1,1,1,28,14,23,2018-2019
   Facundo Ferreyra,11,ar ARG,RW,27-332,22,7,1,1,1,5,2,7,0,0,,0,,2,11,0,0,0,0,0,0,3,1,23,2018-2019
Sergi Darder,10,es ESP,LM,25-049,90,66,0,8,39,19,0,66,0,0,,0,,39,215,94,2,0,0,0,2,42,0,23,2018-2019
Marc Roca,21,es ESP,CM,22-075,90,87,5,16,58,13,0,87,0,0,,0,,50,297,157,2,2,0,1,0,61,0,23,2018-2019
Óscar Melendo,14,es ESP,RM,21-170,82,53,0,7,23,24,0,53,1,0,0.0,1,100.0,37,211,54,0,4,0,2,0,40,4,23,2018-2019
   Esteban Granero,23,es ESP,RM,31-222,8,11,0,0,6,5,0,11,0,0,,0,,6,22,10,0,0,0,1,0,7,0,23,2018-2019
Dídac Vilà,12,es ESP,LB,29-245,90,74,6,17,29,29,2,74,0,0,,0,,42,183,97,1,3,0,2,1,46,14,23,2018-2019
Lluis López,27,es ESP,CB,21-341,90,57,3,23,31,3,1,57,0,0,,0,,31,198,110,0,2,0,1,0,36,0,23,2018-2019
David López,15,es ESP,CB,29-123,90,71,7,33,34,5,1,71,0,0,,0,,44,279,176,1,1,0,1,0,49,1,23,2018-2019
Roberto Rosales,8,ve VEN,RB,30-081,90,96,2,16,49,32,1,96,0,0,,0,,46,195,79,3,2,0,2,0,64,6,23,2018-2019
Diego López,13,es ESP,GK,37-098,90,14,11,14,0,0,0,14,0,0,,0,,7,46,34,0,0,0,0,0,4,0,23,2018-2019
Raúl de Tomás,9,es ESP,FW,24-115,90,23,1,2,14,7,2,23,2,1,50.0,1,50.0,12,124,64,2,2,0,2,1,15,2,23,2018-2019
Álvaro García,18,es ESP,AM,26-105,72,26,1,8,4,14,2,26,0,0,,0,,15,66,42,1,1,0,2,0,15,6,23,2018-2019
   Bebé,14,cv CPV,"FW,AM",28-212,18,17,1,1,7,10,1,17,2,1,50.0,1,50.0,9,65,45,3,0,1,1,0,13,4,23,2018-2019
Adri Embarba,11,es ESP,AM,26-278,78,32,1,10,11,15,1,32,5,1,20.0,4,80.0,23,212,68,2,3,1,1,1,17,4,23,2018-2019
   Mario Suárez,15,es ESP,"DM,CM",31-350,12,11,1,3,9,0,0,11,0,0,,0,,9,39,26,0,0,0,0,0,8,0,23,2018-2019
Santi Comesaña,27,es ESP,CM,22-127,90,43,3,15,24,4,0,43,1,1,100.0,0,0.0,31,128,33,1,0,0,0,3,31,3,23,2018-2019
Giannelli Imbula,12,cd COD,CM,26-150,50,20,2,4,12,5,2,20,1,1,100.0,0,0.0,11,56,11,0,0,0,1,0,11,2,23,2018-2019
   Álvaro Medrán,4,es ESP,"CM,AM",24-331,40,27,1,5,12,10,3,27,1,0,0.0,1,100.0,17,88,15,0,0,1,0,0,18,1,23,2018-2019
Álex Moreno,7,es ESP,"WB,LW",25-246,90,49,5,15,22,14,3,49,4,3,75.0,1,25.0,21,229,135,5,3,2,0,1,28,6,23,2018-2019
Luis Advíncula,17,pe PER,"WB,RW",28-344,90,37,2,8,19,11,2,37,0,0,,0,,27,106,64,2,1,1,2,0,28,4,23,2018-2019
Jordi Amat,16,id IDN,CB,26-325,90,45,6,23,24,0,0,45,3,3,100.0,0,0.0,25,170,65,0,0,0,1,0,20,0,23,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-039,90,43,12,32,10,1,1,43,0,0,,0,,19,64,18,0,0,0,1,0,18,0,23,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-285,90,56,14,34,21,1,0,56,0,0,,0,,24,111,64,0,0,0,0,0,22,0,23,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-046,90,36,30,36,0,0,0,36,0,0,,0,,9,48,46,0,0,0,1,0,3,0,23,2018-2019
Cristhian Stuani,7,uy URU,FW,32-120,90,19,2,2,6,11,5,19,0,0,,0,,5,20,11,1,0,0,0,1,11,4,23,2018-2019
Borja García,10,es ESP,AM,28-099,45,32,0,2,22,8,3,32,2,1,50.0,1,50.0,24,130,49,2,1,1,0,4,29,4,23,2018-2019
   Paik Seung-ho,35,kr KOR,LW,21-329,45,18,1,4,10,4,0,18,1,0,0.0,1,100.0,12,61,18,0,0,0,0,1,12,2,23,2018-2019
Portu,9,es ESP,"RW,AM",26-264,90,43,0,1,11,32,5,43,4,2,50.0,2,50.0,25,224,149,9,5,1,3,3,35,15,23,2018-2019
Pere Pons,8,es ESP,"CM,RM",25-354,90,56,2,9,37,13,0,56,3,1,33.3,2,66.7,30,209,88,2,4,0,2,1,36,3,23,2018-2019
Aleix García,23,es ESP,"CM,LM",21-226,69,73,1,12,45,16,1,73,2,2,100.0,0,0.0,36,160,87,1,1,0,0,0,50,4,23,2018-2019
   Jonás Ramalho,4,es ESP,CB,25-244,21,27,1,11,14,2,1,27,0,0,,0,,17,59,34,0,0,0,1,0,15,0,23,2018-2019
Valery Fernández,34,es ESP,WB,19-078,45,26,0,6,13,7,1,26,0,0,,0,,13,96,64,2,1,0,2,1,15,3,23,2018-2019
   Álex Granell,6,es ESP,"LM,RM",30-191,45,55,1,3,31,21,0,55,1,1,100.0,0,0.0,26,95,62,0,1,0,1,1,29,4,23,2018-2019
Pedro Porro,24,es ESP,"RB,WB",19-149,90,83,0,19,36,31,2,83,4,3,75.0,1,25.0,48,352,249,6,8,0,2,2,47,10,23,2018-2019
Raúl García,14,es ESP,"LB,CB",29-285,90,83,3,23,42,19,3,83,1,0,0.0,1,100.0,49,279,139,3,2,0,2,1,52,6,23,2018-2019
Bernardo Espinosa,2,co COL,CB,29-213,67,48,1,25,20,3,1,48,0,0,,0,,27,136,52,0,0,0,0,0,35,2,23,2018-2019
Juanpe,15,es ESP,CB,27-285,90,99,2,40,55,7,6,99,1,1,100.0,0,0.0,64,572,464,6,0,0,0,1,65,2,23,2018-2019
Yassine Bounou,13,ma MAR,GK,27-310,90,25,23,25,0,0,0,25,0,0,,0,,10,71,54,0,0,0,0,0,9,0,23,2018-2019
Ezequiel Ávila,19,ar ARG,FW,25-003,89,39,6,12,17,10,1,39,1,0,0.0,1,100.0,16,73,50,1,2,0,3,0,25,0,23,2018-2019
   Álex Gallar,11,es ESP,FW,26-327,1,4,0,1,2,2,0,4,0,0,,0,,2,7,0,0,0,0,0,0,5,0,23,2018-2019
Enric Gallego,22,es ESP,FW,32-150,90,44,5,5,19,20,6,44,1,0,0.0,1,100.0,16,46,29,1,1,2,3,2,26,5,23,2018-2019
Javi Galán,12,es ESP,LW,24-082,90,50,4,18,21,12,0,50,4,2,50.0,2,50.0,17,173,131,5,1,0,5,0,19,3,23,2018-2019
Jorge Miramón,24,es ESP,RW,29-252,90,60,5,28,31,4,0,60,4,4,100.0,0,0.0,19,154,113,3,1,0,0,0,21,1,23,2018-2019
Moi Gómez,6,es ESP,CM,24-231,90,40,2,10,22,9,0,40,4,1,25.0,3,75.0,22,138,55,1,1,0,1,1,23,2,23,2018-2019
Juanpi,20,ve VEN,CM,25-016,63,30,2,5,20,5,0,30,2,1,50.0,1,50.0,8,64,30,2,0,0,2,2,12,0,23,2018-2019
   David Ferreiro,7,es ESP,CM,30-314,27,20,0,5,5,10,0,20,0,0,,0,,9,30,4,0,1,0,2,0,12,2,23,2018-2019
Cristian Rivera,17,es ESP,DM,21-215,90,44,6,15,24,6,0,44,0,0,,0,,16,156,57,2,1,0,2,0,20,1,23,2018-2019
Jorge Pulido,14,es ESP,CB,27-307,90,41,13,30,10,1,0,41,0,0,,0,,7,28,10,0,0,0,0,0,5,0,23,2018-2019
Pablo Insua,18,es ESP,CB,25-153,38,17,5,12,6,0,0,17,0,0,,0,,5,24,8,0,0,0,1,0,7,0,23,2018-2019
   Adrián Diéguez,4,es ESP,CB,23-005,52,11,3,7,3,1,1,11,0,0,,0,,1,3,0,0,0,0,1,0,2,0,23,2018-2019
Xabier Etxeita,3,es ESP,CB,31-101,90,36,6,20,15,1,0,36,0,0,,0,,13,80,39,0,0,0,0,0,14,0,23,2018-2019
Roberto Santamaría,13,es ESP,GK,33-347,90,29,26,29,0,0,0,29,0,0,,0,,10,118,75,0,0,0,0,0,3,0,23,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-250,90,27,0,3,8,18,5,27,9,5,55.6,4,44.4,18,158,89,1,1,3,3,1,19,5,23,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-254,82,38,2,4,12,24,9,38,2,1,50.0,1,50.0,24,240,193,7,3,5,1,1,30,11,23,2018-2019
   Michael Santos,20,uy URU,FW,25-334,8,3,0,0,3,0,0,3,0,0,,0,,3,19,18,1,0,0,0,0,3,0,23,2018-2019
Mikel Vesga,23,es ESP,CM,25-265,71,25,1,10,8,7,0,25,2,2,100.0,0,0.0,11,41,7,1,0,0,0,0,9,1,23,2018-2019
   Rubén Pérez,21,es ESP,CM,29-290,19,27,0,4,21,2,0,27,1,0,0.0,1,100.0,16,75,20,0,0,0,1,0,19,0,23,2018-2019
Recio,8,es ESP,CM,28-030,90,41,0,5,28,8,0,41,1,1,100.0,0,0.0,24,121,63,3,1,0,0,1,26,1,23,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-227,90,45,1,6,21,20,3,45,3,2,66.7,1,33.3,22,158,84,4,2,1,2,0,25,5,23,2018-2019
Jonathan Silva,5,ar ARG,LB,24-226,90,42,0,14,12,16,4,42,1,0,0.0,1,100.0,15,37,18,1,0,0,2,0,19,3,23,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-147,90,46,1,19,25,2,0,46,0,0,,0,,15,94,77,0,1,0,0,0,19,0,23,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-116,90,31,7,14,17,0,0,31,1,1,100.0,0,0.0,13,27,12,0,0,0,0,0,17,0,23,2018-2019
Unai Bustinza,3,es ESP,CB,27-008,90,38,1,11,21,8,1,38,0,0,,0,,14,43,5,0,1,0,1,0,12,2,23,2018-2019
Juanfran,2,es ESP,RB,30-152,76,36,3,6,18,15,2,36,3,2,66.7,1,33.3,17,170,133,6,3,0,0,0,19,3,23,2018-2019
   Diego Reyes,4,mx MEX,RB,26-144,14,14,0,4,9,1,0,14,0,0,,0,,10,95,70,2,0,0,0,0,13,0,23,2018-2019
Iván Cuéllar,1,es ESP,GK,34-259,90,24,16,24,0,0,0,24,0,0,,0,,10,143,89,0,0,0,0,0,7,0,23,2018-2019
Jesé,10,es ESP,"FW,LW",25-349,68,30,0,2,16,12,2,30,3,2,66.7,1,33.3,19,74,40,1,0,1,3,2,21,5,23,2018-2019
   Loren Morón,16,es ESP,"RM,FW",25-042,22,8,0,2,5,1,1,8,1,0,0.0,1,100.0,8,39,8,0,0,0,0,0,8,1,23,2018-2019
Sergio León,7,es ESP,FW,30-035,90,15,1,2,7,6,1,15,1,0,0.0,1,100.0,8,19,0,0,0,0,2,1,9,0,23,2018-2019
Francis Guerrero,2,es ESP,"LW,RW,LB,RB",22-336,90,82,1,23,43,17,0,82,3,2,66.7,1,33.3,40,195,104,2,3,0,1,1,44,2,23,2018-2019
Antonio Barragán,19,es ESP,"RW,CB,RB",31-243,90,87,5,26,40,21,0,87,1,0,0.0,1,100.0,46,201,105,2,0,0,1,1,64,7,23,2018-2019
Wilfrid Kaptoum,34,cm CMR,"CM,LM",22-218,90,45,3,12,25,9,0,45,1,0,0.0,1,100.0,24,93,20,0,1,0,3,1,32,2,23,2018-2019
Giovani Lo Celso,21,ar ARG,"CM,RM",22-307,69,64,0,7,39,18,1,64,6,4,66.7,2,33.3,49,427,254,7,5,0,1,0,55,2,23,2018-2019
   Andrés Guardado,18,mx MEX,"LB,CM",32-135,21,12,1,4,4,5,0,12,1,0,0.0,1,100.0,7,29,15,1,2,0,1,0,7,2,23,2018-2019
William Carvalho,14,pt POR,"DM,CM",26-309,90,90,4,29,55,8,0,90,1,0,0.0,1,100.0,55,292,177,0,1,0,0,1,74,3,23,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-040,45,49,8,25,24,0,0,49,1,1,100.0,0,0.0,32,193,128,0,0,0,1,0,36,0,23,2018-2019
   Diego Lainez,22,mx MEX,"LW,RW,LM",18-246,45,23,0,0,11,12,0,23,4,3,75.0,1,25.0,19,144,52,1,2,0,0,3,19,4,23,2018-2019
Javi García,3,es ESP,CB,32-002,79,93,5,33,61,0,0,93,1,1,100.0,0,0.0,69,431,231,0,0,0,0,1,83,0,23,2018-2019
Sidnei,12,br BRA,CB,29-171,90,115,6,31,67,17,0,115,0,0,,0,,74,365,228,5,5,0,0,1,96,6,23,2018-2019
Pau López,13,es ESP,GK,24-059,90,53,45,53,0,0,0,53,0,0,,0,,29,104,59,0,0,0,0,0,26,0,23,2018-2019
Santi Mina,22,es ESP,FW,23-065,65,31,1,1,15,15,3,31,2,0,0.0,2,100.0,14,79,23,0,2,0,1,0,21,6,23,2018-2019
   Rodrigo,19,es ESP,FW,27-341,25,13,0,0,2,11,1,13,0,0,,0,,10,105,46,1,2,0,1,0,14,1,23,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-277,90,22,2,3,5,14,3,22,2,0,0.0,2,100.0,13,71,35,2,1,1,1,0,16,6,23,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-046,74,38,0,4,17,18,0,38,3,1,33.3,2,66.7,15,102,66,1,0,0,0,1,26,4,23,2018-2019
