player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Portu,9,es ESP,"LM,RM",26-316,68,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,30,2018-2019
   Anthony Lozano,19,hn HON,"RM,FW",25-342,22,3,1,2,0,0,0,0,0,0,0,0,0,3,0,0,30,2018-2019
Pere Pons,8,es ESP,CM,26-041,83,32,32,0,0,0,1,0,0,0,0,0,0,24,0,1,30,2018-2019
   Valery Fernández,34,es ESP,"LM,CM",19-130,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2018-2019
Aleix García,23,es ESP,"CM,LM",21-278,90,78,72,6,3,0,1,6,0,3,1,2,0,68,0,0,30,2018-2019
Borja García,10,es ESP,"RM,LM,FW",28-151,90,57,57,0,0,0,1,2,0,0,0,0,0,53,0,0,30,2018-2019
Douglas Luiz,12,br BRA,"DM,CM",20-328,90,62,62,0,0,0,2,0,0,0,0,0,0,58,0,0,30,2018-2019
Marc Muniesa,20,es ESP,LB,27-006,90,70,64,6,0,0,1,2,6,0,0,0,0,60,0,0,30,2018-2019
Bernardo Espinosa,2,co COL,CB,29-265,90,55,54,1,1,0,1,0,0,0,0,0,0,47,0,0,30,2018-2019
Pedro Alcalá,5,es ESP,CB,30-014,90,52,49,3,3,0,0,0,0,0,0,0,0,44,0,0,30,2018-2019
Pedro Porro,24,es ESP,RB,19-201,90,78,66,12,1,0,0,9,11,0,0,0,0,55,0,3,30,2018-2019
Gorka Iraizoz,1,es ESP,GK,38-027,90,40,26,14,4,0,0,0,0,0,0,0,0,32,0,0,30,2018-2019
Borja Iglesias,7,es ESP,FW,26-075,90,14,12,2,0,1,0,0,0,0,0,0,0,7,0,2,30,2018-2019
Wu Lei,24,cn CHN,"LW,RM",27-134,90,19,18,0,0,0,0,0,0,0,0,0,0,11,1,1,30,2018-2019
Hernán Pérez,17,py PAR,RW,30-036,73,28,27,1,0,0,1,2,1,0,0,0,0,18,0,1,30,2018-2019
   Sergio García,9,es ESP,"FW,RW",35-297,17,4,4,0,0,0,0,2,0,0,0,0,0,3,0,0,30,2018-2019
Sergi Darder,10,es ESP,"LM,CM",25-101,90,54,47,7,4,0,0,3,1,2,0,0,2,40,0,1,30,2018-2019
Marc Roca,21,es ESP,CM,22-127,77,45,43,2,2,0,1,0,0,0,0,0,0,36,0,0,30,2018-2019
   Javi Puado,20,es ESP,LM,20-312,13,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,30,2018-2019
Óscar Melendo,14,es ESP,RM,21-222,67,26,26,0,0,1,0,0,0,0,0,0,0,20,0,1,30,2018-2019
   Esteban Granero,23,es ESP,"CM,RM",31-274,23,15,11,4,1,0,0,3,0,3,0,2,0,11,0,0,30,2018-2019
Dídac Vilà,12,es ESP,LB,29-297,90,50,37,12,0,0,0,1,12,0,0,0,0,29,1,2,30,2018-2019
Mario Hermoso,22,es ESP,CB,23-288,90,41,39,1,1,1,0,0,0,0,0,0,0,28,1,0,30,2018-2019
Naldo,5,br BRA,CB,30-220,90,36,35,1,1,0,0,0,0,0,0,0,0,26,0,0,30,2018-2019
Roberto Rosales,8,ve VEN,RB,30-133,90,53,41,12,1,0,1,1,11,0,0,0,0,35,0,3,30,2018-2019
Diego López,13,es ESP,GK,37-150,90,33,19,14,5,0,0,0,0,0,0,0,0,20,0,0,30,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-160,90,35,35,0,0,0,0,4,0,0,0,0,0,20,0,2,30,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-341,90,20,19,1,0,0,0,1,1,0,0,0,0,15,0,0,30,2018-2019
Hugo Duro,27,es ESP,LM,19-143,66,12,11,1,0,0,0,1,1,0,0,0,0,7,0,0,30,2018-2019
   Jorge Molina,19,es ESP,FW,36-345,24,14,13,1,0,2,0,1,1,0,0,0,0,10,0,0,30,2018-2019
Sebastián Cristóforo,15,uy URU,CM,25-222,79,32,32,0,0,0,2,1,0,0,0,0,0,20,0,0,30,2018-2019
   Mauro Arambarri,18,uy URU,CM,23-184,11,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,30,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-066,90,25,23,2,0,0,0,0,0,0,0,0,0,18,0,0,30,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-010,66,19,19,0,0,0,0,0,0,0,0,0,0,12,0,0,30,2018-2019
   Francisco Portillo,8,es ESP,RM,28-293,24,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,30,2018-2019
Vitorino Antunes,3,pt POR,LB,32-001,90,65,43,22,3,0,0,8,17,2,0,2,0,41,0,2,30,2018-2019
Leandro Cabrera,6,uy URU,CB,27-289,90,40,36,4,4,0,2,0,0,0,0,0,0,20,0,1,30,2018-2019
Djené,2,tg TOG,CB,27-092,90,31,31,0,0,0,2,0,0,0,0,0,0,20,0,0,30,2018-2019
Damián Suárez,22,uy URU,RB,30-340,90,66,44,21,5,0,0,6,14,2,0,1,0,50,1,1,30,2018-2019
David Soria,13,es ESP,GK,25-363,90,29,18,11,5,0,0,0,0,0,0,0,0,16,0,0,30,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-200,73,12,9,3,0,0,0,0,0,0,0,0,0,7,0,0,30,2018-2019
   Carlos Bacca,9,co COL,FW,32-206,17,3,1,2,0,0,0,0,0,0,0,0,0,2,0,1,30,2018-2019
Vicente Iborra,10,es ESP,AM,31-076,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,2,30,2018-2019
Samuel Chukwueze,30,ng NGA,AM,19-315,87,18,17,1,0,0,0,2,0,1,0,0,0,13,0,0,30,2018-2019
   Daniele Bonera,23,it ITA,CB,37-306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2018-2019
Santi Cazorla,19,es ESP,CM,34-110,90,56,49,6,2,1,0,6,0,4,1,3,0,49,1,0,30,2018-2019
Manu Morlanes,28,es ESP,CM,20-080,62,30,30,0,0,0,0,0,0,0,0,0,0,25,0,0,30,2018-2019
   Santiago Cáseres,5,ar ARG,CM,22-036,28,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,30,2018-2019
Alfonso Pedraza,16,es ESP,WB,22-358,90,26,21,5,0,0,0,0,5,0,0,0,0,20,0,1,30,2018-2019
Mario Gaspar,2,es ESP,WB,28-129,90,30,24,6,1,0,0,0,5,0,0,0,0,22,0,0,30,2018-2019
Víctor Ruiz,6,es ESP,CB,30-067,90,34,31,3,3,0,0,0,0,0,0,0,0,31,0,0,30,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-028,90,34,32,2,2,0,0,0,0,0,0,0,0,28,0,0,30,2018-2019
Álvaro González,3,es ESP,CB,29-084,85,37,36,1,0,0,0,0,1,0,0,0,0,30,0,0,30,2018-2019
Sergio Asenjo,1,es ESP,GK,29-278,90,25,14,10,5,0,0,0,0,0,0,0,0,17,1,0,30,2018-2019
Luis Suárez,9,uy URU,FW,32-068,90,42,36,6,0,2,0,0,1,0,0,0,0,37,0,1,30,2018-2019
Philippe Coutinho,7,br BRA,LW,26-294,60,33,29,3,0,0,1,1,1,2,1,0,0,27,1,0,30,2018-2019
   Lionel Messi,10,ar ARG,"RW,LW",31-282,30,28,27,1,0,1,0,1,0,1,0,1,0,18,0,1,30,2018-2019
Malcom,14,br BRA,"RW,LW",22-035,90,43,41,1,0,0,0,0,1,0,0,0,0,36,1,0,30,2018-2019
Arthur Melo,8,br BRA,LM,22-233,72,58,58,0,0,0,0,0,0,0,0,0,0,54,0,0,30,2018-2019
   Carles Aleñá,21,es ESP,RM,21-087,18,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1,30,2018-2019
Sergio Busquets,5,es ESP,CM,30-260,72,83,81,1,1,0,1,0,0,0,0,0,0,79,1,0,30,2018-2019
   Ivan Rakitić,4,hr CRO,CM,31-023,18,25,23,2,1,0,0,0,1,0,0,0,0,24,0,0,30,2018-2019
Arturo Vidal,22,cl CHI,"RM,LM",31-315,90,89,87,2,2,0,3,1,0,0,0,0,0,85,0,0,30,2018-2019
Jordi Alba,18,es ESP,LB,30-012,90,76,63,12,1,0,0,0,11,0,0,0,0,62,1,3,30,2018-2019
Clément Lenglet,15,fr FRA,CB,23-289,90,49,49,0,0,0,0,0,0,0,0,0,0,43,0,0,30,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-139,90,56,55,1,1,0,1,0,0,0,0,0,0,52,0,0,30,2018-2019
Sergi Roberto,20,es ESP,RB,27-054,90,92,81,11,3,1,0,0,8,0,0,0,0,87,0,0,30,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-337,90,30,23,7,1,0,0,0,0,0,0,0,0,25,0,0,30,2018-2019
Iñaki Williams,9,gh GHA,FW,24-292,90,24,22,2,0,1,0,0,0,0,0,0,0,19,0,2,30,2018-2019
Iñigo Córdoba,11,es ESP,LW,22-021,90,25,25,0,0,0,0,5,0,0,0,0,0,12,0,2,30,2018-2019
Óscar de Marcos,18,es ESP,"RW,RB",29-354,90,28,27,1,0,0,0,0,1,0,0,0,0,21,0,0,30,2018-2019
Raúl García,22,es ESP,AM,32-266,57,15,15,0,0,0,0,1,0,0,0,0,0,4,0,0,30,2018-2019
   Iker Muniain,10,es ESP,AM,26-105,33,10,9,0,0,0,0,0,0,0,0,0,0,8,1,1,30,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-043,78,28,23,5,2,0,1,4,0,2,1,1,0,22,0,0,30,2018-2019
   Ander Iturraspe,8,es ESP,DM,30-026,12,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2018-2019
Mikel San José,6,es ESP,DM,29-308,90,19,19,0,0,1,0,0,0,0,0,0,0,13,0,0,30,2018-2019
Yuri Berchiche,12,es ESP,LB,29-052,90,32,25,7,0,0,0,2,7,0,0,0,0,25,0,0,30,2018-2019
Iñigo Martínez,4,es ESP,CB,27-321,90,37,33,4,4,0,2,1,0,0,0,0,0,27,0,0,30,2018-2019
Yeray Álvarez,5,es ESP,CB,24-069,90,24,22,2,2,0,0,0,0,0,0,0,0,20,0,1,30,2018-2019
Ander Capa,21,es ESP,RB,27-054,71,30,19,11,0,0,0,1,11,0,0,0,0,17,0,0,30,2018-2019
   Ibai Gómez,19,es ESP,RW,29-143,19,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,30,2018-2019
Iago Herrerín,13,es ESP,GK,31-068,90,27,18,9,6,0,0,0,0,0,0,0,0,12,0,0,30,2018-2019
Roger Martí,9,es ESP,FW,28-090,90,14,13,1,0,0,0,1,0,0,0,0,0,10,0,0,30,2018-2019
José Luis Morales,11,es ESP,"LW,AM",31-254,90,23,21,2,0,0,0,2,0,0,0,0,0,12,0,3,30,2018-2019
Jason,23,es ESP,"RW,AM",24-271,90,27,26,1,0,0,0,1,1,0,0,0,0,18,0,3,30,2018-2019
José Campaña,24,es ESP,"LM,DM",25-307,90,64,56,8,1,0,0,7,0,7,7,0,0,49,0,1,30,2018-2019
Rober,4,es ESP,"CM,DM",24-046,90,54,53,1,1,0,0,0,0,0,0,0,0,43,0,2,30,2018-2019
Rubén Rochina,16,es ESP,RM,28-011,68,52,46,6,3,0,1,2,0,2,1,0,0,40,0,2,30,2018-2019
   Borja Mayoral,2,es ESP,"FW,LM",21-363,22,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,30,2018-2019
Coke,12,es ESP,LB,31-342,64,37,29,8,0,0,0,1,8,0,0,0,0,33,0,1,30,2018-2019
   Antonio Luna,22,es ESP,LB,28-017,26,21,16,5,0,0,0,2,5,0,0,0,0,15,0,1,30,2018-2019
Sergio Postigo,15,es ESP,CB,30-150,90,37,34,2,2,0,0,0,0,0,0,0,0,31,1,1,30,2018-2019
Erick Cabaco,18,uy URU,CB,23-349,89,53,49,4,2,0,1,0,2,0,0,0,0,41,0,0,30,2018-2019
Rúben Vezo,14,pt POR,RB,24-343,79,35,28,7,0,0,0,2,7,0,0,0,0,24,0,0,30,2018-2019
   Moses Simon,7,ng NGA,RB,23-265,11,5,4,1,0,0,0,1,1,0,0,0,0,3,0,0,30,2018-2019
Aitor Fernández,25,es ESP,GK,27-335,90,29,20,9,2,0,0,0,0,0,0,0,0,21,0,0,30,2018-2019
Cucho,9,co COL,"FW,LM,LW",19-348,90,29,27,2,0,0,0,5,2,0,0,0,0,19,0,6,30,2018-2019
Ezequiel Ávila,19,ar ARG,FW,25-056,76,28,24,4,0,0,0,1,1,0,0,0,0,12,0,2,30,2018-2019
   Gonzalo Melero,8,es ESP,LM,25-091,14,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,30,2018-2019
Moi Gómez,6,es ESP,CM,24-284,90,49,44,5,2,0,0,8,0,3,2,1,0,34,0,1,30,2018-2019
Damián Musto,23,ar ARG,CM,31-298,34,21,20,1,1,0,0,0,0,0,0,0,0,17,0,0,30,2018-2019
   David Ferreiro,7,es ESP,"LM,RM,RW",31-002,56,27,22,5,3,0,0,12,0,2,2,0,0,16,0,1,30,2018-2019
Cristian Rivera,17,es ESP,"CM,RM",21-268,90,47,46,1,1,0,0,0,0,0,0,0,0,41,0,2,30,2018-2019
Javi Galán,12,es ESP,LB,24-135,90,56,44,12,0,0,0,5,12,0,0,0,0,35,0,5,30,2018-2019
Jorge Pulido,14,es ESP,"RB,CB",27-360,90,38,32,6,1,0,0,3,5,0,0,0,0,24,0,0,30,2018-2019
Martín Mantovani,2,ar ARG,CB,34-270,90,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,30,2018-2019
Xabier Etxeita,3,es ESP,CB,31-154,90,41,40,1,1,0,0,0,0,0,0,0,0,27,0,1,30,2018-2019
Yangel Herrera,21,ve VEN,"RB,RM",21-079,57,30,23,7,1,0,0,0,6,0,0,0,0,20,0,2,30,2018-2019
   Enric Gallego,22,es ESP,FW,32-203,33,8,7,1,0,0,0,1,0,0,0,0,0,4,0,0,30,2018-2019
Roberto Santamaría,13,es ESP,GK,34-035,90,33,21,12,5,0,0,0,0,0,0,0,0,17,0,0,30,2018-2019
Maxi Gómez,9,uy URU,FW,22-232,90,21,17,4,0,0,0,1,0,0,0,0,0,15,0,1,30,2018-2019
Iago Aspas,10,es ESP,FW,31-245,81,25,25,0,0,0,0,1,0,0,0,0,0,18,0,0,30,2018-2019
   Emre Mor,7,tr TUR,FW,21-253,9,5,5,0,0,1,0,1,0,0,0,0,0,2,0,0,30,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-198,89,32,31,1,1,0,0,0,0,0,0,0,0,21,0,0,30,2018-2019
   Jozabed,21,es ESP,LM,28-026,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-025,90,40,37,0,0,0,1,0,0,0,0,0,0,27,3,2,30,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-129,90,40,40,0,0,0,0,0,0,0,0,0,0,34,0,0,30,2018-2019
Brais Méndez,23,es ESP,RM,22-086,19,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,30,2018-2019
   Ryad Boudebouz,24,dz ALG,RM,29-043,71,46,44,2,2,0,1,2,0,0,0,0,0,36,0,2,30,2018-2019
Lucas Olaza,15,uy URU,LB,24-256,90,22,19,2,0,0,1,1,2,0,0,0,0,14,1,0,30,2018-2019
Wesley Hoedt,12,nl NED,CB,25-028,90,39,37,2,2,0,2,0,0,0,0,0,0,28,0,0,30,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-171,90,24,23,1,1,0,0,0,0,0,0,0,0,16,0,1,30,2018-2019
Hugo Mallo,2,es ESP,RB,27-285,90,64,49,14,0,0,0,3,14,0,0,0,0,41,1,2,30,2018-2019
Rubén Blanco,13,es ESP,GK,23-252,90,31,16,15,1,0,0,0,0,0,0,0,0,14,0,0,30,2018-2019
Kiké,17,es ESP,FW,29-129,45,20,20,0,0,0,0,0,0,0,0,0,0,13,0,0,30,2018-2019
   Pedro León,21,es ESP,RM,32-130,45,19,18,1,1,0,0,3,0,0,0,0,0,8,0,0,30,2018-2019
Charles,19,br BRA,FW,34-364,90,24,22,2,0,0,0,1,0,0,0,0,0,12,0,2,30,2018-2019
Marc Cardona,7,es ESP,"FW,LM",23-269,90,25,23,1,0,0,0,1,1,0,0,0,0,14,1,3,30,2018-2019
Papakouli Diop,8,sn SEN,CM,33-015,68,26,24,1,1,0,0,0,0,0,0,0,0,22,1,0,30,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,26-007,22,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,30,2018-2019
Sergio Álvarez,6,es ESP,CM,27-070,45,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,30,2018-2019
   Joan Jordán,24,es ESP,CM,24-271,45,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,30,2018-2019
Fabián Orellana,14,cl CHI,"LM,RM",33-066,90,34,31,3,0,0,0,4,2,1,0,1,0,25,0,1,30,2018-2019
José Ángel,15,es ESP,LB,29-210,90,61,43,18,1,0,0,10,16,1,0,1,0,32,0,4,30,2018-2019
Iván Ramis,4,es ESP,CB,34-160,90,44,44,0,0,0,0,0,0,0,0,0,0,27,0,0,30,2018-2019
Paulo Oliveira,12,pt POR,CB,27-085,90,29,26,3,3,0,0,0,0,0,0,0,0,16,0,0,30,2018-2019
Rubén Peña,11,es ESP,RB,27-259,90,44,32,12,0,0,0,3,12,0,0,0,0,33,0,1,30,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-069,90,34,19,15,8,0,0,0,0,0,0,0,0,13,0,0,30,2018-2019
Raúl de Tomás,9,es ESP,FW,24-168,90,21,19,2,0,1,0,0,0,0,0,0,0,14,0,1,30,2018-2019
Bebé,14,cv CPV,LW,28-265,90,28,27,0,0,0,1,5,0,0,0,0,0,12,1,3,30,2018-2019
Álvaro García,18,es ESP,RW,26-158,81,36,36,0,0,0,1,4,0,0,0,0,0,20,0,2,30,2018-2019
   Gaël Kakuta,10,cd COD,RW,27-286,9,7,6,1,0,0,0,0,1,0,0,0,0,4,0,2,30,2018-2019
José Pozo,22,es ESP,"AM,CM",23-019,90,36,34,2,1,0,0,0,0,0,0,0,0,29,0,0,30,2018-2019
Álvaro Medrán,4,es ESP,DM,25-019,83,52,42,9,4,0,2,6,0,5,5,0,0,32,1,1,30,2018-2019
   Adri Embarba,11,es ESP,CM,26-331,7,5,3,2,1,0,0,2,0,1,0,1,0,1,0,0,30,2018-2019
Mario Suárez,15,es ESP,DM,32-038,90,38,38,0,0,0,0,0,0,0,0,0,0,28,0,1,30,2018-2019
Álex Moreno,7,es ESP,"LB,CB",25-299,90,51,37,13,2,0,1,1,11,0,0,0,0,36,1,0,30,2018-2019
Jordi Amat,16,id IDN,CB,27-013,90,56,53,2,2,0,1,0,0,0,0,0,0,30,1,2,30,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-092,90,44,43,1,1,0,0,0,0,0,0,0,0,29,0,1,30,2018-2019
Tito,2,es ESP,RB,33-266,74,50,35,15,0,0,0,1,15,0,0,0,0,31,0,3,30,2018-2019
   Javi Guerra,24,es ESP,"FW,RB",37-019,16,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,30,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-099,90,46,30,15,3,0,0,0,0,0,0,0,0,32,1,0,30,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-329,84,19,18,1,0,2,0,0,0,0,0,0,0,13,0,1,30,2018-2019
   Santi Mina,22,es ESP,FW,23-117,6,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,30,2018-2019
Rodrigo,19,es ESP,FW,28-028,90,33,32,1,0,0,1,0,0,0,0,0,0,29,0,1,30,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-125,72,28,28,0,0,0,0,3,0,0,0,0,0,17,0,4,30,2018-2019
   Denis Cheryshev,11,ru RUS,LM,28-098,18,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0,30,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-047,90,34,33,1,1,0,0,0,0,0,0,0,0,31,0,1,30,2018-2019
Daniel Parejo,10,es ESP,CM,29-352,90,57,47,10,4,0,0,6,0,6,3,2,0,50,0,1,30,2018-2019
Carlos Soler,8,es ESP,RM,22-091,79,17,17,0,0,0,0,1,0,0,0,0,0,14,0,0,30,2018-2019
   Ferrán Torres,20,es ESP,RM,19-033,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2018-2019
José Luis Gayà,14,es ESP,LB,23-313,90,43,32,11,2,0,0,1,9,0,0,0,0,32,0,3,30,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-105,90,22,20,1,1,0,1,0,0,0,0,0,0,18,1,0,30,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-175,90,31,31,0,0,0,1,0,0,0,0,0,0,26,0,0,30,2018-2019
Daniel Wass,18,dk DEN,RB,29-307,90,35,25,9,0,0,0,2,9,0,0,0,0,23,1,0,30,2018-2019
Neto,13,br BRA,GK,29-258,90,26,13,13,6,0,0,0,0,0,0,0,0,12,0,0,30,2018-2019
Karim Benzema,9,fr FRA,"FW,LW",31-105,90,41,38,3,0,0,0,2,0,0,0,0,0,35,0,1,30,2018-2019
Marco Asensio,20,es ESP,LW,23-072,63,34,33,1,0,0,0,2,1,0,0,0,0,28,0,0,30,2018-2019
   Gareth Bale,11,wls WAL,"RW,LW",29-261,27,16,13,3,0,0,1,3,3,0,0,0,0,12,0,1,30,2018-2019
Lucas Vázquez,17,es ESP,RW,27-276,77,71,70,1,0,0,0,2,1,0,0,0,0,58,0,3,30,2018-2019
   Mariano,7,do DOM,FW,25-245,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2018-2019
Toni Kroos,8,de GER,LM,29-089,63,73,68,5,4,0,3,3,0,1,0,1,0,69,0,0,30,2018-2019
   Isco,22,es ESP,LM,26-347,27,19,17,2,0,0,0,3,0,2,1,0,0,17,0,0,30,2018-2019
Casemiro,14,br BRA,CM,27-039,90,81,78,3,3,0,0,0,0,0,0,0,0,74,0,1,30,2018-2019
Luka Modrić,10,hr CRO,RM,33-206,90,87,84,3,0,0,3,4,0,3,0,2,0,78,0,1,30,2018-2019
Marcelo,12,br BRA,LB,30-326,90,82,75,6,0,0,3,3,6,0,0,0,0,68,1,1,30,2018-2019
Sergio Ramos,4,es ESP,CB,33-004,90,80,78,2,1,0,1,0,1,0,0,0,0,74,0,0,30,2018-2019
Raphaël Varane,5,fr FRA,CB,25-343,90,55,52,3,2,0,2,0,1,0,0,0,0,51,0,0,30,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-110,90,72,65,7,0,0,0,6,7,0,0,0,0,64,0,0,30,2018-2019
Keylor Navas,1,cr CRC,GK,32-109,90,26,18,8,1,0,0,0,0,0,0,0,0,21,0,0,30,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-235,90,26,26,0,0,0,0,2,0,0,0,0,0,15,0,2,30,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-215,81,23,22,1,0,1,0,0,0,0,0,0,0,16,0,0,30,2018-2019
   André Silva,12,pt POR,FW,23-149,9,8,8,0,0,0,1,0,0,0,0,0,0,7,0,0,30,2018-2019
Franco Vázquez,22,ar ARG,LM,30-041,85,40,38,1,0,0,0,1,1,0,0,0,0,25,1,3,30,2018-2019
   Quincy Promes,21,nl NED,LM,27-090,5,3,2,1,0,0,0,0,0,1,0,0,0,3,0,0,30,2018-2019
Maxime Gonalons,15,fr FRA,CM,30-025,90,60,60,0,0,0,2,0,0,0,0,0,0,47,0,3,30,2018-2019
Roque Mesa,7,es ESP,CM,29-301,71,41,40,1,1,0,1,1,0,0,0,0,0,35,0,1,30,2018-2019
   Marko Rog,20,hr CRO,CM,23-259,19,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,30,2018-2019
Pablo Sarabia,17,es ESP,RM,26-328,90,59,44,14,4,0,0,16,0,10,6,2,0,44,1,1,30,2018-2019
Sergio Escudero,18,es ESP,LB,29-214,90,69,53,16,2,0,0,3,14,0,0,0,0,50,0,1,30,2018-2019
Daniel Carriço,6,pt POR,CB,30-243,90,64,60,4,4,0,2,0,0,0,0,0,0,56,0,1,30,2018-2019
Simon Kjær,4,dk DEN,CB,30-009,90,61,57,4,4,0,0,0,0,0,0,0,0,54,0,1,30,2018-2019
Jesús Navas,16,es ESP,RB,33-134,90,69,57,11,3,0,0,7,8,0,0,0,0,50,1,3,30,2018-2019
Juan Soriano,13,es ESP,GK,21-224,90,32,21,11,3,0,0,0,0,0,0,0,0,16,0,0,30,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-193,74,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,30,2018-2019
   John Guidetti,10,se SWE,FW,26-354,16,4,3,1,0,0,0,1,0,0,0,0,0,4,0,0,30,2018-2019
Borja Bastón,18,es ESP,FW,26-222,90,15,14,1,0,0,0,1,1,0,0,0,0,6,0,0,30,2018-2019
Jony,23,es ESP,"LM,RM",27-269,90,21,14,7,4,1,0,4,1,1,1,0,0,11,0,0,30,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-172,74,31,31,0,0,0,0,0,0,0,0,0,0,24,0,3,30,2018-2019
