player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Mauro Arambarri,18,uy URU,CM,23-181,67,17,16,1,1,0,2,2,0,0,0,0,0,10,0,1,29,2018-2019
   Mathieu Flamini,16,fr FRA,CM,35-023,23,8,8,0,0,0,1,0,0,0,0,0,0,6,0,0,29,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-063,90,21,19,2,0,0,2,0,0,0,0,0,0,19,0,0,29,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-007,56,14,14,0,0,0,0,3,0,0,0,0,0,10,0,1,29,2018-2019
   Ángel Rodríguez,9,es ESP,RM,31-338,34,6,6,0,0,0,0,1,0,0,0,0,0,2,0,2,29,2018-2019
Mathías Olivera,17,uy URU,LB,21-150,81,42,34,8,0,0,0,2,8,0,0,0,0,29,0,0,29,2018-2019
   Vitorino Antunes,3,pt POR,LB,31-363,9,9,7,2,1,0,0,1,1,0,0,0,0,7,0,0,29,2018-2019
Leandro Cabrera,6,uy URU,CB,27-286,90,61,50,11,7,0,5,1,4,0,0,0,0,33,0,0,29,2018-2019
Djené,2,tg TOG,CB,27-089,90,43,40,3,2,0,1,0,1,0,0,0,0,34,0,0,29,2018-2019
Damián Suárez,22,uy URU,RB,30-337,90,77,53,24,8,0,2,8,14,2,1,0,0,52,0,3,29,2018-2019
David Soria,13,es ESP,GK,25-360,90,29,17,12,8,0,0,0,0,0,0,0,0,12,0,0,29,2018-2019
Guido Carrillo,9,ar ARG,FW,27-309,86,27,26,0,0,1,0,0,0,0,0,0,0,16,1,2,29,2018-2019
   Sabin Merino,18,es ESP,FW,27-085,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,29,2018-2019
Michael Santos,20,uy URU,FW,26-017,60,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,29,2018-2019
   Martin Braithwaite,25,dk DEN,FW,27-298,30,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,29,2018-2019
Mikel Vesga,23,es ESP,CM,25-313,90,42,42,0,0,0,1,2,0,0,0,0,0,30,0,1,29,2018-2019
Rubén Pérez,21,es ESP,CM,29-338,90,29,28,1,1,0,2,0,0,0,0,0,0,15,0,1,29,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-275,90,30,23,6,2,0,0,4,0,3,1,2,0,16,1,0,29,2018-2019
Jonathan Silva,5,ar ARG,LB,24-274,90,34,28,6,3,0,1,4,2,1,0,1,0,19,0,1,29,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-195,90,34,27,5,1,1,0,0,4,0,0,0,0,19,2,0,29,2018-2019
Rodrigo Tarín,15,es ESP,CB,22-268,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,29,2018-2019
Unai Bustinza,3,es ESP,CB,27-056,90,37,26,11,1,0,0,2,10,0,0,0,0,17,0,0,29,2018-2019
Allan Nyom,12,cm CMR,RB,30-324,78,18,18,0,0,0,0,3,0,0,0,0,0,12,0,1,29,2018-2019
   Juanfran,2,es ESP,RB,30-200,12,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,29,2018-2019
Iván Cuéllar,1,es ESP,GK,34-307,90,29,13,16,6,0,0,0,0,0,0,0,0,12,0,0,29,2018-2019
Luis Suárez,9,uy URU,FW,32-065,90,32,29,3,1,0,0,1,1,0,0,0,0,26,0,2,29,2018-2019
Philippe Coutinho,7,br BRA,LW,26-291,81,61,54,7,2,0,0,3,2,3,1,1,0,52,0,1,29,2018-2019
   Arturo Vidal,22,cl CHI,LM,31-312,9,18,17,1,1,0,1,0,0,0,0,0,0,17,0,0,29,2018-2019
Lionel Messi,10,ar ARG,RW,31-279,90,63,58,5,3,1,4,4,0,2,2,0,0,44,0,3,29,2018-2019
Arthur Melo,8,br BRA,LM,22-230,58,45,45,0,0,0,0,1,0,0,0,0,0,41,0,0,29,2018-2019
   Malcom,14,br BRA,"LM,LW",22-032,32,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1,29,2018-2019
Sergio Busquets,5,es ESP,CM,30-257,90,60,59,1,1,0,0,0,0,0,0,0,0,52,0,0,29,2018-2019
Ivan Rakitić,4,hr CRO,RM,31-020,90,114,108,5,2,0,1,0,3,0,0,0,0,102,1,0,29,2018-2019
Jordi Alba,18,es ESP,LB,30-009,90,105,96,8,1,2,3,4,7,0,0,0,0,88,1,0,29,2018-2019
Clément Lenglet,15,fr FRA,CB,23-286,90,57,56,1,1,0,0,0,0,0,0,0,0,52,0,1,29,2018-2019
Gerard Piqué,3,es ESP,CB,32-056,90,50,49,1,1,0,0,0,0,0,0,0,0,46,0,1,29,2018-2019
Nélson Semedo,2,pt POR,RB,25-134,58,56,53,3,0,0,0,1,3,0,0,0,0,51,0,1,29,2018-2019
   Sergi Roberto,20,es ESP,RB,27-051,32,31,29,2,0,0,0,0,2,0,0,0,0,26,0,1,29,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-334,90,26,22,4,2,0,0,0,0,0,0,0,0,23,0,0,29,2018-2019
Borja Iglesias,7,es ESP,FW,26-072,63,19,18,1,0,0,0,0,0,0,0,0,0,14,0,1,29,2018-2019
   Wu Lei,24,cn CHN,FW,27-131,27,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,29,2018-2019
Óscar Melendo,14,es ESP,FW,21-219,64,17,15,1,0,0,0,1,0,1,0,0,0,12,1,2,29,2018-2019
   Sergio García,9,es ESP,FW,35-294,26,8,7,1,0,0,0,1,0,0,0,0,0,4,0,0,29,2018-2019
Marc Roca,21,es ESP,CM,22-124,90,46,42,4,4,0,3,0,0,0,0,0,0,34,0,1,29,2018-2019
Víctor Sánchez,4,es ESP,CM,31-203,77,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0,29,2018-2019
   Alfa Semedo,2,gw GNB,CM,21-212,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,29,2018-2019
Esteban Granero,23,es ESP,CM,31-271,90,40,37,3,2,0,0,2,0,1,0,0,0,32,0,1,29,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-321,90,24,18,5,0,0,0,0,5,0,0,0,0,20,1,0,29,2018-2019
Mario Hermoso,22,es ESP,CB,23-285,90,36,30,5,3,0,2,1,2,0,0,0,0,24,1,3,29,2018-2019
Naldo,5,br BRA,CB,30-217,90,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,29,2018-2019
Lluis López,27,es ESP,CB,22-025,90,23,22,1,1,0,0,0,0,0,0,0,0,14,0,0,29,2018-2019
Roberto Rosales,8,ve VEN,RB,30-130,90,37,29,8,0,0,1,0,8,0,0,0,0,21,0,1,29,2018-2019
Diego López,13,es ESP,GK,37-147,90,30,10,20,6,0,0,0,0,0,0,0,0,19,0,0,29,2018-2019
Maxi Gómez,9,uy URU,FW,22-228,90,19,15,4,0,0,1,0,1,0,0,0,0,17,0,0,29,2018-2019
Iago Aspas,10,es ESP,FW,31-241,89,42,42,0,0,0,0,3,0,0,0,0,0,30,0,2,29,2018-2019
   Gustavo Cabral,22,ar ARG,"CB,FW",33-167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-194,71,51,42,9,2,0,0,10,2,5,4,0,0,37,0,1,29,2018-2019
   Pione Sisto,11,dk DEN,LM,24-054,19,10,10,0,0,0,1,1,0,0,0,0,0,9,0,1,29,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-021,90,77,77,0,0,0,2,0,0,0,0,0,0,71,0,0,29,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-125,90,73,71,2,1,0,1,0,1,0,0,0,0,68,0,0,29,2018-2019
Brais Méndez,23,es ESP,RM,22-082,90,54,45,9,0,0,0,7,4,5,4,1,0,40,0,1,29,2018-2019
Lucas Olaza,15,uy URU,LB,24-252,87,60,52,8,0,0,0,10,8,0,0,0,0,48,0,1,29,2018-2019
   Kevin Vázquez,20,es ESP,LB,26-007,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,29,2018-2019
Wesley Hoedt,12,nl NED,CB,25-024,90,65,64,1,1,0,4,0,0,0,0,0,0,59,0,0,29,2018-2019
David Costas,3,es ESP,CB,24-004,90,57,57,0,0,0,0,0,0,0,0,0,0,52,0,0,29,2018-2019
Hugo Mallo,2,es ESP,RB,27-281,90,68,57,10,1,0,0,9,9,0,0,0,0,50,1,4,29,2018-2019
Rubén Blanco,13,es ESP,GK,23-248,90,14,8,6,0,0,0,0,0,0,0,0,0,9,0,0,29,2018-2019
Karl Toko Ekambi,17,cm CMR,"FW,AM",26-197,90,20,17,3,0,0,0,0,0,0,0,0,0,15,0,2,29,2018-2019
Vicente Iborra,10,es ESP,"AM,CM",31-073,90,30,30,0,0,1,0,0,0,0,0,0,0,23,0,0,29,2018-2019
Samuel Chukwueze,30,ng NGA,AM,19-312,69,18,18,0,0,1,0,0,0,0,0,0,0,11,0,1,29,2018-2019
   Pablo Fornals,8,es ESP,"AM,LM",23-036,21,12,10,1,0,0,0,0,0,0,0,0,0,9,1,0,29,2018-2019
Santi Cazorla,19,es ESP,CM,34-107,90,50,40,10,3,0,0,10,0,7,4,3,0,37,0,2,29,2018-2019
Manu Morlanes,28,es ESP,CM,20-077,81,41,41,0,0,1,0,0,0,0,0,0,0,38,0,0,29,2018-2019
   Carlos Bacca,9,co COL,FW,32-203,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2018-2019
Alfonso Pedraza,16,es ESP,"WB,LB",22-355,90,33,19,14,0,0,0,4,14,0,0,0,0,23,0,2,29,2018-2019
Xavi Quintillà,39,es ESP,WB,22-219,87,36,29,7,0,0,2,1,7,0,0,0,0,27,0,0,29,2018-2019
   Dani Raba,22,es ESP,RM,23-152,3,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,29,2018-2019
Víctor Ruiz,6,es ESP,CB,30-064,90,35,34,1,1,0,0,1,0,0,0,0,0,26,0,0,29,2018-2019
Álvaro González,3,es ESP,CB,29-081,90,18,17,1,1,0,0,1,0,0,0,0,0,12,0,0,29,2018-2019
Mario Gaspar,2,es ESP,"CB,RB",28-126,90,22,19,3,2,0,0,0,1,0,0,0,0,17,0,0,29,2018-2019
Sergio Asenjo,1,es ESP,GK,29-275,90,27,15,12,2,0,0,0,0,0,0,0,0,15,0,0,29,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-188,72,22,21,1,0,0,0,1,0,0,0,0,0,14,0,2,29,2018-2019
   Patrick Twumasi,24,gh GHA,FW,24-325,18,10,8,2,1,0,0,1,0,0,0,0,0,8,0,1,29,2018-2019
John Guidetti,10,se SWE,FW,26-349,90,19,19,0,0,0,0,0,0,0,0,0,0,11,0,0,29,2018-2019
Jony,23,es ESP,"LM,RM",27-264,90,59,32,27,6,0,1,20,12,9,5,3,0,32,0,0,29,2018-2019
Manu García,19,es ESP,CM,32-338,90,49,49,0,0,0,2,0,0,0,0,0,0,37,0,0,29,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-167,67,31,31,0,0,0,0,0,0,0,0,0,0,25,0,0,29,2018-2019
   Wakaso,22,gh GHA,CM,28-248,23,20,20,0,0,0,2,1,0,0,0,0,0,14,0,0,29,2018-2019
Darko Brašanac,20,rs SRB,RM,27-046,57,22,19,3,0,0,0,1,0,0,0,0,0,15,0,0,29,2018-2019
   Takashi Inui,11,jp JPN,LM,30-301,33,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,29,2018-2019
Rubén Duarte,3,es ESP,LB,23-163,90,44,41,3,0,0,0,5,3,0,0,0,0,29,0,0,29,2018-2019
Rodrigo Ely,4,br BRA,CB,25-147,90,37,37,0,0,0,0,0,0,0,0,0,0,30,0,0,29,2018-2019
Víctor Laguardia,5,es ESP,CB,29-145,90,38,37,1,1,0,0,0,0,0,0,0,0,31,0,0,29,2018-2019
Ximo Navarro,15,es ESP,RB,29-066,90,54,42,12,0,0,1,2,12,0,0,0,0,41,0,3,29,2018-2019
Fernando Pacheco,1,es ESP,GK,26-316,90,23,19,4,2,0,0,0,0,0,0,0,0,17,0,0,29,2018-2019
Diego Costa,19,es ESP,FW,30-174,45,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,29,2018-2019
   Thomas Lemar,11,fr FRA,"RM,FW",23-138,45,35,34,0,0,1,0,0,0,0,0,0,0,30,1,0,29,2018-2019
Álvaro Morata,22,es ESP,FW,26-158,61,21,20,1,0,0,0,0,0,0,0,0,0,15,0,0,29,2018-2019
   Nikola Kalinić,9,hr CRO,FW,31-084,29,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2018-2019
Saúl Ñíguez,8,es ESP,"LM,CM",24-129,90,52,52,0,0,0,0,2,0,0,0,0,0,44,0,0,29,2018-2019
Koke,6,es ESP,"CM,LM",27-081,90,71,70,1,0,0,1,1,0,1,1,0,0,62,0,0,29,2018-2019
Thomas Partey,5,gh GHA,CM,25-290,90,74,73,1,1,0,1,0,0,0,0,0,0,62,0,0,29,2018-2019
Antoine Griezmann,7,fr FRA,"RM,FW",28-009,76,37,34,2,1,1,0,1,0,1,1,0,0,27,1,0,29,2018-2019
   Ángel Correa,10,ar ARG,RM,24-021,14,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,29,2018-2019
Filipe Luís,3,br BRA,LB,33-233,90,76,67,9,0,0,1,0,9,0,0,0,0,60,0,1,29,2018-2019
Diego Godín,2,uy URU,CB,33-042,90,43,42,1,1,0,0,0,0,0,0,0,0,38,0,1,29,2018-2019
José María Giménez,24,uy URU,CB,24-069,90,35,35,0,0,0,1,0,0,0,0,0,0,31,0,0,29,2018-2019
Juanfran,20,es ESP,RB,34-080,90,46,36,10,2,0,0,3,8,0,0,0,0,36,0,1,29,2018-2019
Jan Oblak,13,si SVN,GK,26-082,90,31,12,19,5,0,0,0,0,0,0,0,0,16,0,0,29,2018-2019
José Luis Morales,11,es ESP,"FW,LW,RW",31-251,90,19,19,0,0,0,0,3,0,0,0,0,0,10,0,1,29,2018-2019
Borja Mayoral,2,es ESP,"FW,LW",21-360,90,24,22,1,0,0,0,1,0,0,0,0,0,16,1,1,29,2018-2019
Antonio Luna,22,es ESP,"LW,LM,WB",28-014,90,44,35,9,0,0,0,4,9,0,0,0,0,27,0,4,29,2018-2019
Moses Simon,7,ng NGA,RW,23-262,79,26,19,6,0,0,0,1,6,0,0,0,0,16,1,1,29,2018-2019
   Nikola Vukčević,17,me MNE,CM,27-108,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,29,2018-2019
Enis Bardhi,10,mk MKD,CM,23-272,68,22,22,0,0,0,0,0,0,0,0,0,0,14,0,1,29,2018-2019
   Coke,12,es ESP,"RM,WB",31-339,22,7,6,1,0,0,0,1,1,0,0,0,0,4,0,0,29,2018-2019
Rubén Rochina,16,es ESP,"CM,AM",28-008,82,40,33,6,1,2,1,4,0,3,2,0,0,21,1,2,29,2018-2019
   Roger Martí,9,es ESP,FW,28-087,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2018-2019
José Campaña,24,es ESP,"DM,CM",25-304,90,41,36,5,2,0,1,4,0,3,1,1,0,32,0,0,29,2018-2019
Rober,4,es ESP,CB,24-043,90,28,25,3,3,0,1,0,0,0,0,0,0,18,0,1,29,2018-2019
Sergio Postigo,15,es ESP,CB,30-147,90,12,11,1,1,0,0,0,0,0,0,0,0,8,0,0,29,2018-2019
Rúben Vezo,14,pt POR,CB,24-340,90,32,30,2,2,0,0,1,0,0,0,0,0,23,0,3,29,2018-2019
Aitor Fernández,25,es ESP,GK,27-332,90,29,15,14,5,0,0,0,0,0,0,0,0,8,0,0,29,2018-2019
Kiké,17,es ESP,FW,29-126,62,18,15,3,0,0,0,1,0,0,0,0,0,12,0,2,29,2018-2019
   Charles,19,br BRA,FW,34-361,28,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,29,2018-2019
Sergi Enrich,9,es ESP,FW,29-033,90,29,29,0,0,0,1,0,0,0,0,0,0,19,0,2,29,2018-2019
Fabián Orellana,14,cl CHI,"LM,RM",33-063,90,42,42,0,0,1,0,3,0,0,0,0,0,33,0,2,29,2018-2019
Joan Jordán,24,es ESP,CM,24-268,90,69,63,6,2,0,2,5,0,4,1,3,0,53,0,1,29,2018-2019
Gonzalo Escalante,5,ar ARG,CM,26-004,83,29,29,0,0,0,0,0,0,0,0,0,0,23,0,0,29,2018-2019
   Sergio Álvarez,6,es ESP,CM,27-067,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2018-2019
Pedro León,21,es ESP,RM,32-127,70,27,20,7,2,0,0,10,2,3,0,2,0,12,0,3,29,2018-2019
   Marc Cardona,7,es ESP,"RM,LM",23-266,20,12,11,0,0,0,0,3,0,0,0,0,0,6,1,0,29,2018-2019
Marc Cucurella,20,es ESP,LB,20-252,90,73,62,11,0,0,1,7,11,0,0,0,0,53,0,1,29,2018-2019
Iván Ramis,4,es ESP,CB,34-157,90,45,44,0,0,0,1,0,0,0,0,0,0,41,1,0,29,2018-2019
Paulo Oliveira,12,pt POR,CB,27-082,90,37,36,1,1,0,0,0,0,0,0,0,0,24,0,1,29,2018-2019
Rubén Peña,11,es ESP,RB,27-256,90,65,53,12,1,0,1,8,11,0,0,0,0,44,0,2,29,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-066,90,30,20,10,4,0,0,0,0,0,0,0,0,17,0,0,29,2018-2019
Raúl de Tomás,9,es ESP,FW,24-165,90,18,16,2,0,0,1,1,0,0,0,0,0,14,0,0,29,2018-2019
Bebé,14,cv CPV,LW,28-262,90,28,27,1,0,0,0,13,0,1,0,1,0,15,0,4,29,2018-2019
Álvaro García,18,es ESP,RW,26-155,90,23,23,0,0,0,0,3,0,0,0,0,0,16,0,2,29,2018-2019
Álvaro Medrán,4,es ESP,LM,25-016,70,36,28,8,2,0,0,5,1,5,2,2,0,29,0,0,29,2018-2019
   Óscar Trejo,8,ar ARG,LM,30-339,20,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,29,2018-2019
Mario Suárez,15,es ESP,CM,32-035,88,47,44,3,3,0,1,0,0,0,0,0,0,39,0,0,29,2018-2019
   Franco Di Santo,25,ar ARG,CM,29-358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2018-2019
José Pozo,22,es ESP,RM,23-016,79,35,35,0,0,1,1,2,0,0,0,0,0,23,0,2,29,2018-2019
   Santi Comesaña,27,es ESP,RM,22-177,11,10,9,1,1,0,0,1,0,0,0,0,0,7,0,0,29,2018-2019
Álex Moreno,7,es ESP,LB,25-296,90,60,39,21,1,0,0,1,20,0,0,0,0,46,0,2,29,2018-2019
Jordi Amat,16,id IDN,CB,27-010,90,29,28,1,0,0,1,0,1,0,0,0,0,22,0,0,29,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-089,90,41,38,3,3,0,1,0,0,0,0,0,0,34,0,0,29,2018-2019
Tito,2,es ESP,RB,33-263,90,49,40,9,0,0,0,2,9,0,0,0,0,35,0,2,29,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-096,90,31,23,7,3,0,0,0,0,0,0,0,0,19,1,0,29,2018-2019
Joaquín,17,es ESP,FW,37-253,58,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,29,2018-2019
   Loren Morón,16,es ESP,FW,25-091,32,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2018-2019
Jesé,10,es ESP,FW,26-033,79,17,15,2,0,0,0,0,0,0,0,0,0,12,0,0,29,2018-2019
   Sergio León,7,es ESP,FW,30-084,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2018-2019
Giovani Lo Celso,21,ar ARG,AM,22-356,67,38,34,2,2,1,1,0,0,0,0,0,0,32,2,1,29,2018-2019
   Wilfrid Kaptoum,34,cm CMR,CM,22-267,23,11,10,0,0,1,0,0,0,0,0,0,0,7,1,0,29,2018-2019
Sergio Canales,6,es ESP,"CM,AM",28-043,90,56,48,8,5,0,0,4,0,3,1,0,0,44,0,0,29,2018-2019
William Carvalho,14,pt POR,CM,26-358,90,53,52,1,1,0,1,0,0,0,0,0,0,48,0,0,29,2018-2019
Cristian Tello,11,es ESP,WB,27-232,90,41,35,6,0,1,1,1,6,0,0,0,0,32,0,2,29,2018-2019
Emerson,24,br BRA,WB,20-076,90,43,26,16,1,0,0,0,15,0,0,0,0,35,1,3,29,2018-2019
Sidnei,12,br BRA,CB,29-220,90,53,47,6,5,0,1,1,1,0,0,0,0,41,0,0,29,2018-2019
Marc Bartra,5,es ESP,CB,28-075,90,51,49,2,2,0,0,0,0,0,0,0,0,36,0,2,29,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-160,90,48,43,5,2,0,0,1,3,0,0,0,0,36,0,1,29,2018-2019
Pau López,13,es ESP,GK,24-108,90,48,32,16,1,0,0,0,0,0,0,0,0,32,0,0,29,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-211,90,27,25,2,0,0,0,1,0,0,0,0,0,23,0,0,29,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-231,90,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0,29,2018-2019
Quincy Promes,21,nl NED,LM,27-086,66,46,45,1,0,0,0,10,1,0,0,0,0,30,0,4,29,2018-2019
   Bryan Gil,41,es ESP,LM,18-048,24,14,13,1,0,0,0,3,1,0,0,0,0,9,0,1,29,2018-2019
Maxime Gonalons,15,fr FRA,CM,30-021,90,52,51,1,1,0,2,0,0,0,0,0,0,43,0,0,29,2018-2019
Ibrahim Amadou,5,fr FRA,CM,25-359,45,23,22,0,0,0,0,2,0,0,0,0,0,18,1,2,29,2018-2019
   Franco Vázquez,22,ar ARG,RM,30-037,45,38,34,4,2,0,0,0,2,0,0,0,0,33,0,2,29,2018-2019
Éver Banega,10,ar ARG,"CM,RM",30-275,90,95,85,10,4,0,3,9,1,5,2,3,0,81,0,1,29,2018-2019
Maximilian Wöber,14,at AUT,LB,21-055,90,68,54,12,0,0,0,2,12,0,0,0,0,54,2,2,29,2018-2019
Daniel Carriço,6,pt POR,CB,30-239,90,69,67,1,1,0,0,0,0,0,0,0,0,55,1,1,29,2018-2019
Gabriel Mercado,25,ar ARG,CB,32-013,25,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,29,2018-2019
   Sergi Gómez,3,es ESP,CB,27-003,65,44,44,0,0,0,1,0,0,0,0,0,0,41,0,0,29,2018-2019
Jesús Navas,16,es ESP,RB,33-130,90,83,70,13,0,0,0,12,13,0,0,0,0,61,0,4,29,2018-2019
Javier Díaz,34,es ESP,GK,21-320,90,23,16,7,2,0,0,0,0,0,0,0,0,13,0,0,29,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-326,74,20,19,1,0,0,0,1,0,0,0,0,0,13,0,4,29,2018-2019
   Santi Mina,22,es ESP,FW,23-114,16,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,29,2018-2019
Rodrigo,19,es ESP,FW,28-025,90,21,21,0,0,1,1,0,0,0,0,0,0,16,0,0,29,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-122,45,21,20,1,0,0,1,0,1,0,0,0,0,14,0,0,29,2018-2019
   Denis Cheryshev,11,ru RUS,LM,28-095,45,17,17,0,0,0,0,4,0,0,0,0,0,6,0,2,29,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-044,90,51,51,0,0,1,1,0,0,0,0,0,0,36,0,1,29,2018-2019
