player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Éver Banega,10,ar ARG,"DM,CM",30-226,83,2,1,1,3,2,1,6,1,0,0,0,0,10,1,0,100.0,23,2018-2019
Maximilian Wöber,14,at AUT,CB,21-006,90,0,0,0,1,0,0,1,1,1,0,0,0,5,5,6,45.5,23,2018-2019
Simon Kjær,4,dk DEN,CB,29-321,90,0,0,0,1,1,0,0,2,2,0,0,0,8,7,2,77.8,23,2018-2019
Daniel Carriço,6,pt POR,CB,30-190,73,0,0,0,2,0,0,0,1,0,0,0,0,2,1,4,20.0,23,2018-2019
   Bryan Gil,41,es ESP,LM,17-364,17,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0,23,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-318,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,23,2018-2019
Sergi Enrich,9,es ESP,FW,28-349,71,0,0,0,2,1,0,0,1,0,0,0,0,0,7,3,70.0,23,2018-2019
   Gonzalo Escalante,5,ar ARG,"RM,AM,FW",25-320,19,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,0.0,23,2018-2019
Charles,19,br BRA,FW,34-312,82,0,0,0,0,3,2,0,0,0,0,0,0,2,5,8,38.5,23,2018-2019
   Kiké,17,es ESP,FW,29-077,8,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,66.7,23,2018-2019
Marc Cucurella,20,es ESP,"LM,LW",20-203,90,0,0,0,0,0,0,4,0,0,0,0,0,6,1,8,11.1,23,2018-2019
Joan Jordán,24,es ESP,"CM,LM,DM",24-219,90,1,0,0,2,0,0,3,1,1,0,0,0,6,0,1,0.0,23,2018-2019
Papakouli Diop,8,sn SEN,"CM,DM",32-328,90,0,0,0,1,2,0,1,2,4,0,0,0,8,3,4,42.9,23,2018-2019
Fabián Orellana,14,cl CHI,"RM,RW",33-014,90,0,0,0,1,2,0,3,1,1,0,0,0,9,0,1,0.0,23,2018-2019
José Ángel,15,es ESP,LB,29-158,90,1,0,0,0,0,0,9,2,0,0,0,0,5,2,1,66.7,23,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-271,90,0,0,0,1,0,0,0,3,2,0,0,0,9,3,1,75.0,23,2018-2019
Iván Ramis,4,es ESP,CB,34-108,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,23,2018-2019
   Paulo Oliveira,12,pt POR,CB,27-033,33,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,23,2018-2019
Rubén Peña,11,es ESP,RB,27-207,90,0,0,0,0,2,0,2,0,1,0,0,0,7,1,0,100.0,23,2018-2019
Asier Riesgo,13,es ESP,GK,35-127,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2018-2019
Iñaki Williams,9,gh GHA,FW,24-240,89,0,0,0,1,3,1,3,0,0,0,0,0,3,1,5,16.7,23,2018-2019
   Kenan Kodro,2,ba BIH,FW,25-175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,2018-2019
Yuri Berchiche,12,es ESP,LW,29-000,90,0,0,0,4,3,0,1,0,0,0,0,0,5,1,0,100.0,23,2018-2019
Markel Susaeta,14,es ESP,RW,31-058,61,0,0,0,0,0,1,4,0,0,0,0,0,4,1,1,50.0,23,2018-2019
   Iker Muniain,10,es ESP,AM,26-053,29,0,0,0,1,1,0,2,0,0,0,0,0,3,0,0,,23,2018-2019
Raúl García,22,es ESP,"AM,RW",32-214,90,0,0,0,1,1,0,0,1,4,0,0,0,3,9,4,69.2,23,2018-2019
Dani García,16,es ESP,DM,28-262,90,1,0,0,3,0,0,0,0,0,0,0,0,7,0,0,,23,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-356,55,0,0,0,2,0,0,4,0,0,0,0,0,1,0,0,,23,2018-2019
   Mikel San José,6,es ESP,DM,29-256,35,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0.0,23,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-346,90,0,0,0,4,0,0,0,0,1,0,0,0,5,0,0,,23,2018-2019
Iñigo Martínez,4,es ESP,CB,27-269,90,0,0,0,0,1,0,0,5,1,0,0,0,6,0,0,,23,2018-2019
Yeray Álvarez,5,es ESP,CB,24-017,90,1,0,0,2,0,0,0,2,3,0,0,0,5,2,1,66.7,23,2018-2019
Óscar de Marcos,18,es ESP,RB,29-302,89,2,1,1,5,0,0,3,0,0,0,0,0,7,3,0,100.0,23,2018-2019
Iago Herrerín,13,es ESP,GK,31-016,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,23,2018-2019
Luis Suárez,9,uy URU,FW,32-017,90,0,0,0,2,1,0,1,0,0,0,0,0,1,1,2,33.3,23,2018-2019
Philippe Coutinho,7,br BRA,LW,26-243,74,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,,23,2018-2019
   Ousmane Dembélé,11,fr FRA,LW,21-271,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,23,2018-2019
Lionel Messi,10,ar ARG,RW,31-231,90,0,0,0,0,4,0,4,0,0,0,0,0,3,0,0,,23,2018-2019
Arturo Vidal,22,cl CHI,LM,31-264,62,0,0,0,1,1,0,0,0,0,0,0,0,3,0,3,0.0,23,2018-2019
   Carles Aleñá,21,es ESP,"RM,LM",21-036,28,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,23,2018-2019
Sergio Busquets,5,es ESP,CM,30-209,90,1,0,0,2,3,0,0,2,2,0,0,0,10,2,1,66.7,23,2018-2019
Ivan Rakitić,4,hr CRO,"RM,LM",30-337,90,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0.0,23,2018-2019
Nélson Semedo,2,pt POR,LB,25-086,90,0,0,0,0,3,2,0,0,1,0,0,0,7,2,3,40.0,23,2018-2019
Clément Lenglet,15,fr FRA,CB,23-238,87,1,0,0,3,0,0,0,0,0,0,0,0,7,2,5,28.6,23,2018-2019
   Thomas Vermaelen,24,be BEL,CB,33-088,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2018-2019
Gerard Piqué,3,es ESP,CB,32-008,90,0,0,0,0,1,1,0,0,0,0,0,0,9,5,3,62.5,23,2018-2019
Sergi Roberto,20,es ESP,RB,27-003,90,0,0,0,1,4,0,1,2,0,0,0,0,2,0,0,,23,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-286,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,23,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-141,89,0,0,0,3,4,1,1,0,3,0,0,0,3,10,4,71.4,23,2018-2019
   Borja Bastón,18,es ESP,FW,26-170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,23,2018-2019
Jony,23,es ESP,LW,27-217,90,0,0,0,1,0,0,11,0,1,0,0,0,4,1,4,20.0,23,2018-2019
Takashi Inui,11,jp JPN,RW,30-254,87,0,0,0,1,4,0,5,1,0,0,0,0,10,1,0,100.0,23,2018-2019
   Diego Rolán,9,uy URU,RW,25-324,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,23,2018-2019
Wakaso,22,gh GHA,LM,28-201,90,0,0,0,0,1,0,0,0,3,0,0,0,8,2,2,50.0,23,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-120,90,1,0,0,3,4,0,0,2,2,0,0,0,12,2,1,66.7,23,2018-2019
Darko Brašanac,20,rs SRB,RM,26-364,74,1,0,0,3,1,0,1,1,1,0,0,0,2,2,1,66.7,23,2018-2019
   Manu García,19,es ESP,RM,32-291,16,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,,23,2018-2019
Rubén Duarte,3,es ESP,LB,23-116,90,0,0,0,0,2,0,1,3,1,0,0,0,4,2,1,66.7,23,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-281,90,0,0,0,0,0,0,0,1,1,0,0,0,5,5,0,100.0,23,2018-2019
Víctor Laguardia,5,es ESP,CB,29-098,90,1,0,0,2,0,0,0,1,0,0,0,0,5,1,1,50.0,23,2018-2019
Ximo Navarro,15,es ESP,RB,29-019,90,0,0,0,0,0,0,3,1,1,0,0,0,1,3,0,100.0,23,2018-2019
Fernando Pacheco,1,es ESP,GK,26-269,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23,2018-2019
José Luis Morales,11,es ESP,"FW,LM,RM",31-203,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0.0,23,2018-2019
Roger Martí,9,es ESP,FW,28-039,90,0,0,0,2,4,0,1,1,0,0,0,0,0,0,5,0.0,23,2018-2019
Moses Simon,7,ng NGA,LM,23-214,66,0,0,0,1,0,0,1,0,1,0,0,0,8,0,2,0.0,23,2018-2019
   Borja Mayoral,2,es ESP,FW,21-312,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,23,2018-2019
Nikola Vukčević,17,me MNE,CM,27-060,59,0,0,0,2,1,0,0,0,0,0,0,0,2,2,0,100.0,23,2018-2019
   Enis Bardhi,10,mk MKD,CM,23-224,31,0,0,0,2,0,0,4,0,0,0,0,0,3,0,0,,23,2018-2019
Cheick Doukouré,5,ci CIV,CM,26-153,90,0,0,0,3,1,0,1,1,5,0,0,0,2,3,4,42.9,23,2018-2019
Jason,23,es ESP,"RM,LB",24-220,90,0,0,0,0,3,0,7,0,0,0,0,0,6,2,4,33.3,23,2018-2019
Antonio Luna,22,es ESP,LB,27-331,85,1,0,0,1,0,0,1,3,2,0,0,0,13,3,1,75.0,23,2018-2019
   Raphael Dwamena,20,gh GHA,LM,23-152,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,23,2018-2019
Rúben Vezo,14,pt POR,CB,24-292,90,0,0,0,3,2,0,0,3,0,0,0,0,4,2,5,28.6,23,2018-2019
Erick Cabaco,18,uy URU,CB,23-298,90,1,0,0,1,0,0,2,2,0,0,0,0,3,2,4,33.3,23,2018-2019
Coke,12,es ESP,RB,31-291,90,0,0,0,1,2,0,1,2,2,0,0,0,5,1,2,33.3,23,2018-2019
Aitor Fernández,25,es ESP,GK,27-284,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23,2018-2019
