player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Anaitz Arbilla,23,es ESP,LB,31-130,2,4,0,1,3,0,0,4,0,0,,0,,3,6,4,0,0,0,0,0,2,0,5,2018-2019
Iván Ramis,4,es ESP,CB,33-332,90,50,5,28,23,0,0,50,1,1,100.0,0,0.0,20,99,54,0,0,0,0,0,24,0,5,2018-2019
Paulo Oliveira,12,pt POR,CB,26-257,90,53,6,24,28,1,1,53,0,0,,0,,16,71,34,0,0,0,1,1,22,0,5,2018-2019
Rubén Peña,11,es ESP,RB,27-066,90,76,1,21,39,16,0,76,3,2,66.7,1,33.3,28,173,49,1,5,0,2,1,37,3,5,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-241,90,40,31,40,0,0,0,40,0,0,,0,,19,96,81,0,0,0,0,0,10,0,5,2018-2019
Guido Carrillo,9,ar ARG,FW,27-120,90,41,1,4,24,13,4,41,1,1,100.0,0,0.0,21,70,36,1,0,0,2,1,34,3,5,2018-2019
Michael Santos,20,uy URU,FW,25-193,62,17,0,1,12,4,0,17,0,0,,0,,12,29,11,0,0,0,0,3,13,2,5,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-113,28,10,1,1,6,3,0,10,1,1,100.0,0,0.0,4,23,4,0,0,0,1,0,6,3,5,2018-2019
Diego Rolán,4,uy URU,LM,25-182,75,31,0,9,14,8,0,31,1,0,0.0,1,100.0,21,88,32,1,1,0,1,1,17,5,5,2018-2019
   Óscar Rodríguez Arnaiz,27,es ESP,LM,20-086,15,12,0,1,9,3,0,12,0,0,,0,,7,26,2,0,0,0,0,0,9,4,5,2018-2019
Gerard Gumbau,6,es ESP,CM,23-278,90,38,3,9,28,1,0,38,1,1,100.0,0,0.0,21,72,15,0,0,0,0,0,15,0,5,2018-2019
Rubén Pérez,21,es ESP,CM,29-149,90,53,1,14,36,3,0,53,0,0,,0,,20,52,27,0,0,0,1,1,20,0,5,2018-2019
Juanfran,2,es ESP,RM,30-011,56,20,1,10,4,6,0,20,1,0,0.0,1,100.0,5,5,0,0,0,0,2,1,5,2,5,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-026,34,12,0,1,5,6,2,12,1,0,0.0,1,100.0,8,33,19,1,0,1,2,1,8,2,5,2018-2019
Raúl García,14,es ESP,LB,29-145,90,57,4,24,24,9,0,57,1,1,100.0,0,0.0,20,128,52,1,1,0,1,0,19,1,5,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-006,90,52,4,34,18,1,1,52,1,1,100.0,0,0.0,18,70,11,0,0,0,1,0,16,0,5,2018-2019
Unai Bustinza,3,es ESP,CB,26-232,90,58,9,37,20,1,1,58,0,0,,0,,19,96,41,0,0,0,1,0,17,0,5,2018-2019
Allan Nyom,12,cm CMR,RB,30-135,90,39,3,14,17,8,1,39,0,0,,0,,16,70,40,1,4,0,0,1,13,1,5,2018-2019
Iván Cuéllar,1,es ESP,GK,34-118,90,41,35,41,0,0,0,41,0,0,,0,,13,116,60,0,0,0,0,0,15,0,5,2018-2019
Maxi Gómez,9,uy URU,FW,22-039,90,25,0,1,15,9,3,25,0,0,,0,,17,72,27,0,0,0,4,3,19,0,5,2018-2019
Iago Aspas,10,es ESP,FW,31-052,90,37,1,3,21,13,6,37,0,0,,0,,24,122,53,1,3,1,1,6,30,11,5,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-005,68,42,0,7,22,14,1,42,9,7,77.8,2,22.2,31,287,188,8,5,0,1,1,32,6,5,2018-2019
   Pione Sisto,11,dk DEN,LM,23-230,22,18,1,4,7,7,0,18,4,1,25.0,3,75.0,9,59,21,1,0,0,1,0,9,2,5,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-301,90,51,1,18,27,7,0,51,0,0,,0,,32,138,71,1,1,0,1,2,35,1,5,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-197,90,65,10,27,37,1,1,65,0,0,,0,,30,189,111,1,0,0,1,2,35,0,5,2018-2019
Brais Méndez,23,es ESP,RM,21-258,81,46,1,6,24,17,4,46,1,0,0.0,1,100.0,28,133,48,2,0,1,3,1,31,4,5,2018-2019
   Fran Beltrán,8,es ESP,RM,19-231,9,9,0,1,4,4,1,9,0,0,,0,,5,82,56,2,0,1,1,0,5,0,5,2018-2019
David Juncà,17,es ESP,LB,24-310,58,23,0,4,16,3,0,23,0,0,,0,,14,94,60,2,0,0,0,0,14,2,5,2018-2019
   Júnior Alonso,25,py PAR,LB,25-225,32,20,3,5,13,3,0,20,0,0,,0,,11,42,25,0,0,0,0,0,12,2,5,2018-2019
Néstor Araujo,4,mx MEX,CB,27-024,90,62,9,38,24,0,0,62,0,0,,0,,38,169,91,0,0,0,0,0,43,0,5,2018-2019
David Costas,3,es ESP,CB,23-180,90,69,12,40,25,4,3,69,0,0,,0,,44,249,159,0,0,0,1,0,46,0,5,2018-2019
Facundo Roncaglia,24,ar ARG,RB,31-224,90,49,1,21,20,9,0,49,0,0,,0,,25,124,44,0,1,0,0,3,23,5,5,2018-2019
Sergio Álvarez,1,es ESP,GK,32-050,90,37,32,37,0,0,0,37,0,0,,0,,14,79,58,0,0,0,0,0,16,0,5,2018-2019
Duje Čop,20,hr CRO,FW,28-233,90,26,1,1,12,13,6,26,0,0,,0,,17,47,18,1,0,1,1,0,20,6,5,2018-2019
Óscar Plano,10,es ESP,LM,27-223,90,51,1,3,22,26,2,51,5,2,40.0,3,60.0,36,240,89,4,3,0,0,1,39,9,5,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-144,90,70,3,15,45,12,1,70,3,2,66.7,1,33.3,43,272,152,2,1,0,2,0,47,1,5,2018-2019
Míchel,21,es ESP,CM,30-055,90,88,1,22,41,25,0,88,0,0,,0,,51,208,89,0,1,0,1,2,55,2,5,2018-2019
Keko,24,es ESP,RM,26-269,52,33,0,4,7,22,2,33,0,0,,0,,19,136,50,2,2,0,2,2,21,9,5,2018-2019
   Toni Villa,19,es ESP,RM,23-258,38,22,0,3,11,10,0,22,3,2,66.7,1,33.3,17,139,64,1,3,1,1,1,17,5,5,2018-2019
Borja Fernández,8,es ESP,DM,37-251,55,42,3,12,26,4,0,42,0,0,,0,,25,127,37,0,1,0,1,0,28,0,5,2018-2019
   Enes Ünal,9,tr TUR,DM,21-135,35,14,0,0,3,11,4,14,3,0,0.0,3,100.0,9,33,19,0,0,0,0,1,12,6,5,2018-2019
Nacho,22,es ESP,LB,29-199,90,79,2,10,37,32,1,79,1,0,0.0,1,100.0,46,248,166,2,1,0,1,0,54,8,5,2018-2019
Fernando Calero,5,es ESP,CB,23-008,90,51,5,32,17,2,1,51,0,0,,0,,29,154,64,1,0,0,0,0,28,0,5,2018-2019
Kiko Olivas,4,es ESP,CB,30-032,90,60,9,34,23,4,1,60,1,1,100.0,0,0.0,29,164,88,0,1,0,0,0,27,0,5,2018-2019
Javi Moyano,17,es ESP,RB,32-211,89,48,4,15,20,14,1,48,1,1,100.0,0,0.0,25,102,27,0,0,0,0,0,31,5,5,2018-2019
   Leonardo Suárez,32,ar ARG,RB,22-176,1,4,0,0,2,2,1,4,0,0,,0,,1,7,3,0,0,0,0,0,3,0,5,2018-2019
Jordi Masip,1,es ESP,GK,29-262,90,23,20,22,1,0,0,23,0,0,,0,,16,63,44,0,0,0,0,0,14,0,5,2018-2019
Jorge Molina,19,es ESP,FW,36-153,69,27,0,0,6,23,4,27,0,0,,0,,19,88,47,1,3,0,2,2,22,7,5,2018-2019
   Sergi Guardiola,14,es ESP,"LM,FW",27-116,21,11,0,0,2,9,0,11,1,0,0.0,1,100.0,7,54,13,2,2,0,1,0,8,3,5,2018-2019
Ángel Rodríguez,9,es ESP,"FW,LM",31-149,90,40,0,0,13,27,6,40,1,0,0.0,1,100.0,23,146,36,2,0,1,4,1,29,15,5,2018-2019
Amath,11,sn SEN,LM,22-068,62,22,0,2,9,12,4,22,3,2,66.7,1,33.3,10,87,18,1,1,1,3,2,12,5,5,2018-2019
   Iván Alejo,23,es ESP,RM,23-224,4,5,0,1,2,2,0,5,2,0,0.0,2,100.0,4,24,0,0,1,0,0,1,4,0,5,2018-2019
Djené,2,tg TOG,CM,26-265,77,35,0,3,23,9,1,35,0,0,,0,,20,116,41,1,2,0,0,1,21,2,5,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-030,13,6,0,3,2,1,0,6,0,0,,0,,2,4,4,0,0,0,0,0,2,0,5,2018-2019
Mauro Arambarri,18,uy URU,CM,22-357,90,52,0,6,35,11,0,52,0,0,,0,,23,112,42,0,1,0,0,1,27,0,5,2018-2019
Francisco Portillo,8,es ESP,"RM,LM",28-101,90,56,0,4,28,24,1,56,2,1,50.0,1,50.0,44,196,83,2,4,0,1,1,47,5,5,2018-2019
Vitorino Antunes,3,pt POR,LB,31-174,90,63,3,11,27,26,0,63,2,1,50.0,1,50.0,32,196,103,1,2,0,2,1,39,3,5,2018-2019
Leandro Cabrera,6,uy URU,CB,27-097,90,55,5,22,32,1,1,55,0,0,,0,,26,138,84,2,0,0,0,0,28,0,5,2018-2019
Bruno González,4,es ESP,CB,28-121,90,56,2,25,32,0,0,56,1,1,100.0,0,0.0,21,119,41,0,0,0,1,0,22,0,5,2018-2019
Damián Suárez,22,uy URU,RB,30-148,90,87,3,12,59,17,0,87,2,2,100.0,0,0.0,41,180,85,2,0,0,2,0,45,5,5,2018-2019
David Soria,13,es ESP,GK,25-171,90,31,23,31,0,0,0,31,0,0,,0,,9,68,56,0,0,0,0,0,10,0,5,2018-2019
Antoine Griezmann,7,fr FRA,"FW,RW",27-185,90,50,0,1,32,18,3,50,3,2,66.7,1,33.3,30,144,51,2,0,1,4,1,43,4,5,2018-2019
Diego Costa,19,es ESP,FW,29-350,90,28,0,0,12,16,1,28,0,0,,0,,20,86,20,1,0,0,4,3,23,3,5,2018-2019
Koke,6,es ESP,"LM,CM",26-257,90,90,2,17,55,18,0,90,0,0,,0,,59,177,50,0,1,0,2,5,73,3,5,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-305,90,85,1,14,65,7,1,85,1,1,100.0,0,0.0,39,132,70,1,1,0,2,0,63,1,5,2018-2019
Rodri,14,es ESP,CM,22-092,57,41,2,14,23,4,0,41,0,0,,0,,25,64,21,0,0,0,0,1,30,0,5,2018-2019
   Thomas Partey,5,gh GHA,CM,25-101,33,42,1,9,28,5,0,42,1,1,100.0,0,0.0,21,88,25,0,0,0,1,1,33,0,5,2018-2019
Thomas Lemar,11,fr FRA,"RM,LW",22-314,79,59,2,16,33,10,1,59,3,2,66.7,1,33.3,37,155,76,0,1,0,1,2,43,0,5,2018-2019
   Ángel Correa,10,ar ARG,RM,23-197,11,17,0,0,10,8,2,17,3,3,100.0,0,0.0,12,64,38,1,1,0,0,0,14,2,5,2018-2019
Filipe Luís,3,br BRA,LB,33-044,70,75,3,26,34,15,0,75,0,0,,0,,37,152,69,1,1,0,0,1,38,1,5,2018-2019
   Diego Godín,2,uy URU,CB,32-218,20,17,2,13,4,0,0,17,0,0,,0,,10,23,16,0,0,0,0,0,12,0,5,2018-2019
Lucas Hernández,21,fr FRA,"CB,LB",22-220,90,68,7,30,30,8,3,68,2,2,100.0,0,0.0,41,241,146,3,3,2,0,1,40,5,5,2018-2019
José María Giménez,24,uy URU,CB,23-245,90,50,9,31,19,0,0,50,0,0,,0,,22,126,79,0,0,0,0,0,28,0,5,2018-2019
Juanfran,20,es ESP,RB,33-256,90,69,2,24,34,12,2,69,0,0,,0,,35,141,62,0,0,0,2,1,40,2,5,2018-2019
Jan Oblak,13,si SVN,GK,25-258,90,24,22,24,0,0,0,24,0,0,,0,,10,107,101,0,0,0,0,0,3,0,5,2018-2019
Karim Benzema,9,fr FRA,FW,30-277,59,23,0,0,10,13,1,23,0,0,,0,,16,54,26,0,0,0,2,0,18,3,5,2018-2019
   Mariano,7,do DOM,FW,25-052,31,14,0,1,3,10,2,14,0,0,,0,,10,56,28,2,0,1,1,0,12,3,5,2018-2019
Marco Asensio,20,es ESP,LW,22-244,90,73,0,4,13,56,4,73,2,2,100.0,0,0.0,60,334,217,5,5,1,3,2,60,13,5,2018-2019
Isco,22,es ESP,"RW,LM",26-154,78,92,0,7,38,49,5,92,4,4,100.0,0,0.0,81,469,231,7,8,1,1,1,83,10,5,2018-2019
   Marcos Llorente,18,es ESP,LM,23-235,12,12,0,3,8,2,1,12,0,0,,0,,9,91,54,1,0,1,0,0,7,0,5,2018-2019
Dani Ceballos,24,es ESP,LM,22-046,62,68,0,4,31,33,1,68,1,0,0.0,1,100.0,54,213,74,2,2,1,3,1,53,3,5,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-083,28,21,0,4,10,7,1,21,2,1,50.0,1,50.0,17,95,45,2,2,1,1,2,16,2,5,2018-2019
Casemiro,14,br BRA,CM,26-211,90,90,2,20,46,24,1,90,0,0,,0,,63,218,114,1,5,0,1,1,64,0,5,2018-2019
Luka Modrić,10,hr CRO,RM,33-013,90,81,1,9,36,37,2,81,2,2,100.0,0,0.0,74,397,214,6,8,0,1,2,71,5,5,2018-2019
Nacho,6,es ESP,LB,28-247,90,89,2,13,38,38,4,89,2,2,100.0,0,0.0,58,223,106,5,1,3,1,3,63,11,5,2018-2019
Sergio Ramos,4,es ESP,CB,32-176,90,95,11,43,41,13,2,95,0,0,,0,,75,363,198,1,2,0,0,0,72,1,5,2018-2019
Raphaël Varane,5,fr FRA,CB,25-150,90,63,7,36,27,0,0,63,0,0,,0,,39,196,74,0,0,0,0,0,42,0,5,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-282,90,77,3,18,30,31,1,77,2,0,0.0,2,100.0,59,274,101,2,2,0,0,1,56,10,5,2018-2019
Thibaut Courtois,25,be BEL,GK,26-134,90,38,35,38,0,0,0,38,0,0,,0,,27,151,84,0,0,0,0,0,22,0,5,2018-2019
Borja Iglesias,7,es ESP,FW,25-248,90,27,2,3,13,11,1,27,0,0,,0,,19,102,39,1,1,0,2,2,21,8,5,2018-2019
Pablo Piatti,19,ar ARG,LM,29-175,54,19,1,8,6,5,2,19,0,0,,0,,14,104,29,2,0,1,1,3,18,1,5,2018-2019
   Léo Baptistão,11,br BRA,"RM,LM",26-027,36,24,0,1,8,15,3,24,2,0,0.0,2,100.0,9,99,57,4,0,1,4,1,15,3,5,2018-2019
Esteban Granero,23,es ESP,CM,31-082,90,59,3,14,29,16,0,59,0,0,,0,,35,225,110,2,1,0,1,4,46,2,5,2018-2019
Sergi Darder,10,es ESP,CM,24-274,54,25,0,6,15,4,0,25,0,0,,0,,8,28,12,0,0,0,0,1,15,2,5,2018-2019
   Víctor Sánchez,4,es ESP,CM,31-014,36,29,1,8,15,7,1,29,1,0,0.0,1,100.0,15,113,41,1,1,0,1,1,18,2,5,2018-2019
Hernán Pérez,17,py PAR,RM,29-209,69,25,0,11,5,9,3,25,4,3,75.0,1,25.0,15,99,55,2,1,1,4,2,14,1,5,2018-2019
   Sergio García,9,es ESP,LM,35-105,21,16,0,1,4,11,0,16,2,2,100.0,0,0.0,12,74,54,1,1,0,0,1,12,4,5,2018-2019
Marc Roca,21,es ESP,DM,21-300,90,63,7,23,35,6,0,63,1,1,100.0,0,0.0,36,156,102,0,1,0,0,0,47,1,5,2018-2019
Dídac Vilà,12,es ESP,LB,29-105,90,50,7,22,17,12,1,50,0,0,,0,,22,284,259,6,6,0,0,0,27,5,5,2018-2019
Mario Hermoso,22,es ESP,CB,23-096,90,50,13,33,16,1,1,50,0,0,,0,,20,96,56,0,0,0,0,0,29,0,5,2018-2019
Naldo,5,br BRA,CB,30-028,90,46,12,30,16,0,0,46,0,0,,0,,17,114,51,0,0,0,0,0,24,0,5,2018-2019
Javi López,16,es ESP,RB,32-244,90,67,3,27,31,9,1,67,1,1,100.0,0,0.0,26,167,102,1,0,0,3,1,32,2,5,2018-2019
Diego López,13,es ESP,GK,36-323,90,38,36,38,0,0,0,38,0,0,,0,,14,108,97,0,0,0,0,0,12,0,5,2018-2019
Borja Mayoral,2,es ESP,FW,21-171,90,25,0,0,12,14,3,25,1,1,100.0,0,0.0,18,98,48,3,1,1,1,3,22,5,5,2018-2019
Roger Martí,9,es ESP,FW,27-263,60,17,0,1,2,14,7,17,1,0,0.0,1,100.0,12,67,11,2,0,1,2,0,12,6,5,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-123,30,7,0,0,2,5,1,7,1,0,0.0,1,100.0,1,2,0,0,0,0,1,0,3,0,5,2018-2019
José Luis Morales,11,es ESP,"LM,RM",31-062,90,37,1,4,13,20,8,36,2,1,50.0,1,50.0,19,161,62,3,0,3,2,2,27,11,5,2018-2019
José Campaña,24,es ESP,CM,25-115,72,63,1,5,43,17,0,63,2,2,100.0,0,0.0,43,261,149,5,3,0,0,0,49,0,5,2018-2019
   Moses Simon,7,ng NGA,LM,23-073,18,12,0,0,6,6,1,12,0,0,,0,,7,42,24,1,0,1,1,0,7,3,5,2018-2019
Sanjin Prcić,8,ba BIH,CM,24-307,60,33,0,3,27,3,0,33,0,0,,0,,19,102,57,0,1,0,0,1,26,1,5,2018-2019
   Nikola Vukčević,17,me MNE,CM,26-284,30,24,1,2,21,1,0,24,0,0,,0,,19,129,88,1,1,0,0,0,20,0,5,2018-2019
Enis Bardhi,10,mk MKD,"RM,CM",23-083,90,61,1,6,32,24,3,61,2,2,100.0,0,0.0,41,268,158,3,2,0,2,1,45,7,5,2018-2019
Antonio Luna,22,es ESP,LB,27-190,90,51,3,11,22,18,0,51,2,2,100.0,0,0.0,31,187,95,3,2,0,2,0,39,6,5,2018-2019
Rober,4,es ESP,CB,23-219,90,51,6,24,26,1,1,51,0,0,,0,,28,190,169,4,0,0,1,0,30,0,5,2018-2019
Sergio Postigo,15,es ESP,CB,29-323,90,52,6,26,26,0,0,52,0,0,,0,,33,224,186,1,0,0,0,1,38,0,5,2018-2019
Pedro López Muñoz,19,es ESP,RB,34-326,90,67,2,15,32,20,2,67,2,2,100.0,0,0.0,40,278,171,5,2,1,1,0,40,5,5,2018-2019
Oier Olazábal,13,es ESP,GK,29-009,90,28,26,28,0,0,0,28,0,0,,0,,11,70,54,0,0,0,1,0,6,0,5,2018-2019
André Silva,12,pt POR,FW,22-321,90,26,3,3,15,10,4,26,3,2,66.7,1,33.3,15,125,88,3,2,1,0,1,16,1,5,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-042,62,22,0,0,10,12,9,22,2,2,100.0,0,0.0,17,109,79,5,2,1,1,0,15,4,5,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",26-262,28,9,0,1,3,5,2,9,0,0,,0,,3,28,21,2,0,1,0,0,6,0,5,2018-2019
Pablo Sarabia,17,es ESP,CM,26-135,72,44,0,7,19,19,2,44,1,0,0.0,1,100.0,27,151,75,1,1,0,0,1,31,8,5,2018-2019
   Luis Muriel,14,co COL,RW,27-160,18,7,0,0,5,2,0,7,0,0,,0,,4,32,15,0,0,0,0,0,6,0,5,2018-2019
Éver Banega,10,ar ARG,CM,30-086,62,60,2,17,31,12,0,60,1,1,100.0,0,0.0,34,164,55,0,2,1,2,2,39,0,5,2018-2019
   Roque Mesa,7,es ESP,CM,29-108,28,24,0,2,20,2,0,24,0,0,,0,,18,109,32,0,0,0,0,0,22,0,5,2018-2019
Franco Vázquez,22,ar ARG,CM,29-213,90,60,2,13,36,11,1,60,1,1,100.0,0,0.0,34,161,90,4,3,1,1,0,43,1,5,2018-2019
Aleix Vidal,11,es ESP,"WB,LM",29-033,90,66,4,19,28,19,8,66,0,0,,0,,38,200,101,2,3,2,1,2,48,10,5,2018-2019
Jesús Navas,16,es ESP,"WB,RM",32-306,90,50,4,11,21,19,5,50,1,1,100.0,0,0.0,33,135,92,1,0,0,0,0,37,11,5,2018-2019
Daniel Carriço,6,pt POR,CB,30-050,90,54,6,28,25,1,1,54,0,0,,0,,31,157,99,1,0,0,0,1,40,0,5,2018-2019
Simon Kjær,4,dk DEN,CB,29-181,90,43,8,31,12,0,0,43,0,0,,0,,26,101,47,0,0,0,0,0,28,0,5,2018-2019
Sergi Gómez,3,es ESP,CB,26-179,90,44,6,23,19,2,2,44,0,0,,0,,23,111,67,1,0,0,0,0,30,0,5,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-178,90,43,35,43,0,0,0,43,0,0,,0,,20,125,95,0,0,0,0,0,16,0,5,2018-2019
Carlos Bacca,9,co COL,FW,32-015,80,20,0,2,7,12,4,20,0,0,,0,,13,43,30,0,1,0,3,1,14,2,5,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-009,10,4,0,0,0,4,1,4,0,0,,0,,3,20,9,1,1,1,0,1,4,1,5,2018-2019
Gerard Moreno,7,es ESP,FW,26-169,90,35,4,5,10,20,3,35,2,0,0.0,2,100.0,16,35,5,0,0,0,4,3,24,5,5,2018-2019
Miguel Layún,24,mx MEX,"LM,RM",30-090,90,64,0,7,24,33,1,64,4,1,25.0,3,75.0,33,167,101,2,0,0,2,2,47,8,5,2018-2019
Ramiro Funes Mori,4,ar ARG,CM,27-202,90,65,1,21,34,11,1,65,0,0,,0,,41,182,93,0,1,0,0,0,48,1,5,2018-2019
