player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Stole Dimitrievski,13,mk MKD,GK,25-066,90,32,30,32,0,0,0,32,0,0,,0,,10,53,33,0,0,0,0,0,15,0,26,2018-2019
Cristhian Stuani,7,uy URU,FW,32-140,90,30,2,2,16,12,5,30,2,1,50.0,1,50.0,10,37,12,1,0,1,4,1,17,3,26,2018-2019
Borja García,10,es ESP,AM,28-119,73,48,0,8,24,16,0,48,3,1,33.3,2,66.7,22,103,10,0,0,0,5,1,35,7,26,2018-2019
   Aleix García,23,es ESP,AM,21-246,17,17,0,2,13,2,0,17,0,0,,0,,10,46,10,1,1,0,0,0,15,1,26,2018-2019
Portu,9,es ESP,AM,26-284,88,23,0,4,10,9,4,23,1,1,100.0,0,0.0,14,43,27,1,0,0,3,1,14,5,26,2018-2019
   Patrick Roberts,17,eng ENG,AM,22-024,2,3,0,1,1,1,1,3,0,0,,0,,2,23,20,1,0,0,0,0,2,1,26,2018-2019
Álex Granell,6,es ESP,LM,30-211,90,68,1,12,45,12,0,68,0,0,,0,,28,112,45,0,0,0,0,0,45,4,26,2018-2019
Douglas Luiz,12,br BRA,CM,20-296,90,49,0,9,40,0,0,49,2,2,100.0,0,0.0,27,162,61,1,0,0,1,0,35,1,26,2018-2019
Pere Pons,8,es ESP,RM,26-009,90,34,1,8,22,6,1,34,2,2,100.0,0,0.0,13,107,90,2,2,1,2,0,16,0,26,2018-2019
Raúl García,14,es ESP,LB,29-305,90,58,3,21,30,8,0,58,2,1,50.0,1,50.0,18,133,86,2,2,0,0,1,26,2,26,2018-2019
Bernardo Espinosa,2,co COL,CB,29-233,90,40,9,26,13,1,1,40,0,0,,0,,13,46,13,0,0,0,0,0,28,0,26,2018-2019
Pedro Alcalá,5,es ESP,CB,29-347,90,45,5,19,23,3,1,45,0,0,,0,,11,87,63,1,0,0,0,0,26,0,26,2018-2019
Jonás Ramalho,4,es ESP,RB,25-264,81,36,3,10,14,12,0,36,0,0,,0,,15,74,41,1,1,0,3,0,19,4,26,2018-2019
   Pedro Porro,24,es ESP,RB,19-169,9,7,0,1,4,2,0,7,0,0,,0,,4,62,49,2,0,0,0,0,5,1,26,2018-2019
Gorka Iraizoz,1,es ESP,GK,37-360,90,37,35,37,0,0,0,37,0,0,,0,,14,87,39,0,0,0,0,0,10,0,26,2018-2019
Borja Iglesias,7,es ESP,FW,26-044,90,36,2,5,11,22,6,36,2,0,0.0,2,100.0,23,133,71,3,2,1,4,2,29,12,26,2018-2019
Wu Lei,24,cn CHN,LW,27-103,83,41,0,10,15,18,3,41,1,1,100.0,0,0.0,21,125,83,3,1,1,4,0,28,11,26,2018-2019
   Javi Puado,20,es ESP,LW,20-281,7,4,0,0,1,3,1,4,1,1,100.0,0,0.0,4,21,15,1,0,1,0,0,3,3,26,2018-2019
Hernán Pérez,17,py PAR,RW,30-005,58,25,1,4,7,15,4,25,5,3,60.0,2,40.0,16,81,43,1,2,0,0,1,19,8,26,2018-2019
   Esteban Granero,23,es ESP,RW,31-243,32,22,0,2,13,9,0,22,2,2,100.0,0,0.0,11,111,42,0,1,0,1,1,14,0,26,2018-2019
Sergi Darder,10,es ESP,LM,25-070,90,63,0,6,29,29,3,63,0,0,,0,,33,156,74,3,2,1,2,0,45,4,26,2018-2019
Marc Roca,21,es ESP,CM,22-096,90,56,3,14,31,11,0,56,1,1,100.0,0,0.0,29,158,60,0,0,0,0,2,39,0,26,2018-2019
Óscar Melendo,14,es ESP,RM,21-191,90,53,0,8,20,27,2,53,0,0,,0,,35,163,70,0,5,0,1,0,44,5,26,2018-2019
Dídac Vilà,12,es ESP,LB,29-266,90,74,4,19,30,25,4,74,0,0,,0,,35,156,94,2,4,0,4,0,46,5,26,2018-2019
Mario Hermoso,22,es ESP,CB,23-257,90,49,6,24,21,4,2,49,0,0,,0,,21,94,51,0,0,0,0,0,26,0,26,2018-2019
David López,15,es ESP,CB,29-144,19,8,2,8,0,0,0,8,0,0,,0,,2,13,0,0,0,0,0,0,3,0,26,2018-2019
   Lluis López,27,es ESP,CB,21-362,71,37,6,19,18,1,0,37,1,1,100.0,0,0.0,18,92,47,0,0,0,0,0,21,0,26,2018-2019
Roberto Rosales,8,ve VEN,RB,30-102,90,74,1,18,26,30,1,74,1,0,0.0,1,100.0,42,158,55,0,2,0,0,0,43,7,26,2018-2019
Diego López,13,es ESP,GK,37-119,90,30,27,30,0,0,0,30,1,1,100.0,0,0.0,12,103,60,0,0,0,0,0,11,0,26,2018-2019
Sergi Guardiola,12,es ESP,FW,27-277,90,35,1,4,13,18,7,34,3,1,33.3,2,66.7,22,96,43,3,0,2,1,3,27,11,26,2018-2019
Enes Ünal,9,tr TUR,FW,21-296,67,15,0,0,7,8,3,15,0,0,,0,,8,34,9,0,1,0,0,0,15,3,26,2018-2019
   Stiven Plaza,42,ec ECU,LW,19-356,23,6,0,1,1,4,0,6,0,0,,0,,6,26,9,1,0,0,0,1,7,0,26,2018-2019
Óscar Plano,10,es ESP,AM,28-019,90,36,1,4,18,14,3,36,0,0,,0,,23,137,47,2,1,0,1,1,23,4,26,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",27-305,90,58,0,10,40,9,0,58,1,1,100.0,0,0.0,39,221,117,3,1,0,1,0,36,1,26,2018-2019
Anuar,23,ma MAR,"CM,DM",24-046,90,43,3,8,29,7,0,43,2,1,50.0,1,50.0,30,237,140,2,1,0,0,1,26,1,26,2018-2019
Nacho,22,es ESP,"WB,LB",29-360,90,66,3,20,24,22,2,66,0,0,,0,,43,194,111,2,5,0,2,0,43,6,26,2018-2019
Antoñito,18,es ESP,"WB,RB",31-068,90,53,1,19,17,17,0,53,3,2,66.7,1,33.3,22,134,78,1,2,0,2,0,31,8,26,2018-2019
Joaquín Fernández,2,es ESP,CB,22-275,67,27,1,13,15,0,0,27,0,0,,0,,19,110,27,0,0,0,1,0,18,0,26,2018-2019
   Keko,24,es ESP,RW,27-065,23,11,0,0,7,4,1,11,0,0,,0,,4,2,1,0,0,0,1,0,6,1,26,2018-2019
Borja Fernández,8,es ESP,CB,38-047,48,25,4,14,10,2,0,25,0,0,,0,,13,94,75,0,0,0,0,0,12,0,26,2018-2019
   Javi Moyano,17,es ESP,CB,33-007,42,34,7,16,18,0,0,34,1,1,100.0,0,0.0,19,102,61,1,0,0,0,0,19,0,26,2018-2019
Kiko Olivas,4,es ESP,CB,30-193,90,55,8,32,21,3,1,55,0,0,,0,,28,188,96,1,2,0,0,0,25,0,26,2018-2019
Jordi Masip,1,es ESP,GK,30-058,90,35,34,35,0,0,0,35,0,0,,0,,18,157,122,0,0,0,0,0,12,0,26,2018-2019
Carlos Bacca,9,co COL,FW,32-175,90,22,0,0,6,16,6,22,0,0,,0,,11,81,24,1,1,2,2,2,17,6,26,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-169,63,20,0,0,8,13,3,20,1,1,100.0,0,0.0,14,60,15,1,0,0,3,1,18,5,26,2018-2019
   Gerard Moreno,7,es ESP,FW,26-329,27,11,0,0,2,9,2,11,0,0,,0,,2,2,1,0,0,0,2,0,6,3,26,2018-2019
Santi Cazorla,19,es ESP,"CM,LM",34-079,90,82,0,8,42,33,1,81,2,0,0.0,2,100.0,38,210,127,4,0,0,0,4,52,11,26,2018-2019
Manu Morlanes,28,es ESP,CM,20-049,79,60,0,10,40,12,0,60,1,1,100.0,0,0.0,31,181,87,3,1,0,0,1,43,0,26,2018-2019
   Pablo Fornals,8,es ESP,CM,23-008,11,9,0,0,6,3,0,9,1,1,100.0,0,0.0,8,43,31,0,0,0,0,2,9,3,26,2018-2019
Vicente Iborra,10,es ESP,"CM,DM",31-045,90,62,2,10,33,19,4,62,0,0,,0,,24,93,42,1,1,0,0,0,43,7,26,2018-2019
Alfonso Pedraza,16,es ESP,"WB,LB",22-327,90,70,2,12,25,33,4,70,6,5,83.3,1,16.7,32,154,89,5,3,1,3,1,45,12,26,2018-2019
Mario Gaspar,2,es ESP,"WB,RB",28-098,90,50,0,6,22,23,2,50,2,1,50.0,1,50.0,18,77,33,2,1,1,0,2,30,11,26,2018-2019
Víctor Ruiz,6,es ESP,CB,30-036,90,81,4,34,45,2,1,81,1,1,100.0,0,0.0,39,237,187,1,1,0,1,0,47,0,26,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-362,74,45,4,21,21,3,2,45,0,0,,0,,28,144,76,0,0,0,0,0,27,0,26,2018-2019
   Samuel Chukwueze,30,ng NGA,"RM,CB",19-284,16,7,0,0,3,4,1,7,0,0,,0,,5,24,6,0,0,0,0,0,7,1,26,2018-2019
Álvaro González,3,es ESP,CB,29-053,90,69,3,21,38,10,0,69,0,0,,0,,36,205,112,1,1,0,0,0,44,0,26,2018-2019
Sergio Asenjo,1,es ESP,GK,29-247,90,27,22,26,1,0,0,27,0,0,,0,,7,43,31,0,0,0,0,0,10,0,26,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-160,90,29,2,3,10,16,2,29,2,1,50.0,1,50.0,20,148,69,2,3,0,1,1,25,3,26,2018-2019
Borja Bastón,18,es ESP,FW,26-189,76,26,0,5,10,11,3,26,0,0,,0,,17,88,25,1,1,0,1,3,23,5,26,2018-2019
   Burgui,14,es ESP,FW,25-124,14,9,1,5,5,1,0,9,0,0,,0,,3,41,35,1,0,0,1,0,3,0,26,2018-2019
Jony,23,es ESP,LM,27-236,90,45,1,9,19,17,2,45,5,2,40.0,3,60.0,29,189,87,2,1,2,3,5,29,2,26,2018-2019
Darko Brašanac,20,rs SRB,CM,27-018,90,46,3,16,25,6,0,46,0,0,,0,,15,91,41,0,0,0,1,1,22,1,26,2018-2019
Manu García,19,es ESP,CM,32-310,70,35,2,9,21,5,0,35,0,0,,0,,16,69,23,0,1,0,0,1,21,1,26,2018-2019
   Tomás Pina Isla,8,es ESP,CM,31-139,20,11,1,4,6,1,0,11,0,0,,0,,4,18,4,0,0,0,0,1,7,0,26,2018-2019
Takashi Inui,11,jp JPN,RM,30-273,84,34,0,7,22,6,1,34,0,0,,0,,23,123,56,1,0,0,3,1,24,3,26,2018-2019
   Wakaso,22,gh GHA,RM,28-220,6,7,1,1,3,3,0,7,0,0,,0,,4,50,32,1,0,0,0,0,6,0,26,2018-2019
Rubén Duarte,3,es ESP,LB,23-135,90,52,9,27,18,8,0,52,0,0,,0,,16,70,47,2,1,0,0,0,15,1,26,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-300,90,41,11,29,10,2,2,41,0,0,,0,,13,47,24,0,0,0,0,0,12,0,26,2018-2019
Víctor Laguardia,5,es ESP,CB,29-117,90,48,10,29,19,0,0,48,0,0,,0,,16,58,25,0,0,0,0,0,23,0,26,2018-2019
Carlos Vigaray,2,es ESP,RB,24-176,90,53,8,23,24,7,0,53,1,1,100.0,0,0.0,17,114,62,1,2,0,1,2,18,0,26,2018-2019
Fernando Pacheco,1,es ESP,GK,26-288,90,40,31,40,0,0,0,40,0,0,,0,,16,111,95,0,0,0,0,0,13,0,26,2018-2019
Enric Gallego,22,es ESP,FW,32-171,90,47,5,6,21,22,3,47,2,1,50.0,1,50.0,19,120,63,2,3,0,3,1,33,10,26,2018-2019
David Ferreiro,7,es ESP,"WB,AM",30-335,90,44,3,15,14,15,0,44,2,0,0.0,2,100.0,16,93,26,1,0,0,0,1,17,4,26,2018-2019
Juanpi,20,ve VEN,AM,25-037,68,22,1,7,7,8,2,22,0,0,,0,,13,104,70,4,1,0,1,1,15,0,26,2018-2019
   Álex Gallar,11,es ESP,AM,26-348,22,14,1,2,7,6,0,14,1,0,0.0,1,100.0,9,58,9,0,1,0,2,0,8,1,26,2018-2019
Moi Gómez,6,es ESP,CM,24-252,90,36,5,17,18,3,0,36,0,0,,0,,10,53,32,1,1,0,1,1,11,0,26,2018-2019
Yangel Herrera,21,ve VEN,CM,21-047,83,35,4,12,18,5,0,35,0,0,,0,,8,19,10,0,1,0,1,0,8,0,26,2018-2019
   Damián Musto,23,ar ARG,CM,31-266,7,7,1,2,4,1,1,7,0,0,,0,,1,4,0,0,0,0,1,0,0,0,26,2018-2019
Javi Galán,12,es ESP,WB,24-103,90,40,6,21,10,10,3,40,3,2,66.7,1,33.3,16,161,79,2,1,0,1,1,11,3,26,2018-2019
Jorge Miramón,24,es ESP,WB,29-273,37,23,4,8,11,4,0,23,0,0,,0,,9,50,15,0,0,0,1,0,9,1,26,2018-2019
   Ezequiel Ávila,19,ar ARG,AM,25-024,53,24,2,8,5,12,2,24,1,0,0.0,1,100.0,14,76,42,2,2,1,1,2,16,3,26,2018-2019
Jorge Pulido,14,es ESP,CB,27-328,90,31,9,23,5,3,1,31,1,0,0.0,1,100.0,8,41,14,0,1,0,0,0,6,0,26,2018-2019
Adrián Diéguez,4,es ESP,CB,23-026,90,16,6,11,3,2,1,16,0,0,,0,,3,8,0,0,0,0,2,0,3,0,26,2018-2019
Xabier Etxeita,3,es ESP,CB,31-122,90,34,6,14,16,4,0,34,0,0,,0,,6,13,9,0,0,0,0,0,8,0,26,2018-2019
Roberto Santamaría,13,es ESP,GK,34-003,90,36,29,36,0,0,0,36,0,0,,0,,9,74,59,0,0,0,0,0,2,0,26,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-202,90,57,0,0,29,28,7,56,5,2,40.0,3,60.0,34,151,95,4,4,1,1,0,45,10,26,2018-2019
André Silva,12,pt POR,LW,23-116,90,27,3,4,9,14,8,27,3,2,66.7,1,33.3,10,72,44,2,0,2,1,3,13,5,26,2018-2019
Pablo Sarabia,17,es ESP,"RW,RM",26-295,90,78,2,3,29,46,7,78,0,0,,0,,51,267,141,6,4,0,2,0,60,22,26,2018-2019
Quincy Promes,21,nl NED,LM,27-057,60,53,0,7,32,14,4,53,1,1,100.0,0,0.0,27,122,79,0,0,0,1,0,32,5,26,2018-2019
   Munir El Haddadi,19,ma MAR,"RW,LM",23-182,30,11,0,1,3,7,1,11,2,1,50.0,1,50.0,7,27,8,0,0,0,2,0,8,4,26,2018-2019
Marko Rog,20,hr CRO,CM,23-226,73,63,1,10,42,12,0,63,3,2,66.7,1,33.3,30,137,55,2,1,0,1,1,45,3,26,2018-2019
   Franco Vázquez,22,ar ARG,CM,30-008,17,11,0,2,6,3,0,11,1,1,100.0,0,0.0,6,28,7,0,0,0,0,0,6,1,26,2018-2019
Éver Banega,10,ar ARG,"CM,LM",30-246,90,134,3,26,88,23,0,134,7,5,71.4,2,28.6,79,398,284,2,0,0,1,1,95,5,26,2018-2019
Jesús Navas,16,es ESP,"RM,RB",33-101,90,81,1,13,29,39,3,81,2,1,50.0,1,50.0,50,303,188,5,3,2,3,0,59,12,26,2018-2019
Sergi Gómez,3,es ESP,CB,26-339,90,68,1,22,38,8,2,68,0,0,,0,,42,225,120,1,1,0,0,0,47,0,26,2018-2019
Simon Kjær,4,dk DEN,CB,29-341,61,67,7,34,32,2,0,67,0,0,,0,,41,205,139,0,0,0,0,0,44,0,26,2018-2019
   Maximilian Wöber,14,at AUT,"LB,CB",21-026,29,16,2,7,3,6,1,16,0,0,,0,,4,10,2,0,0,0,1,0,5,1,26,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-349,90,80,5,29,43,8,0,80,0,0,,0,,41,152,111,0,0,0,0,0,50,0,26,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-338,90,26,25,26,0,0,0,26,0,0,,0,,7,49,38,0,0,0,0,0,6,0,26,2018-2019
Karim Benzema,9,fr FRA,FW,31-073,90,35,0,0,13,22,6,35,2,1,50.0,1,50.0,24,209,116,5,2,3,0,3,29,5,26,2018-2019
Vinicius Júnior,28,br BRA,LW,18-233,90,47,1,2,8,37,14,47,6,2,33.3,4,66.7,37,352,172,9,5,6,2,2,38,15,26,2018-2019
Gareth Bale,11,wls WAL,RW,29-229,60,19,0,3,7,9,1,19,3,2,66.7,1,33.3,13,120,71,4,0,1,0,0,14,4,26,2018-2019
   Marco Asensio,20,es ESP,RW,23-040,30,24,0,1,6,17,4,24,5,1,20.0,4,80.0,17,156,58,3,2,1,1,1,17,4,26,2018-2019
Toni Kroos,8,de GER,LM,29-057,54,55,2,7,28,20,0,55,0,0,,0,,35,174,99,3,5,0,0,1,37,1,26,2018-2019
   Federico Valverde,15,uy URU,"LM,CM",20-223,36,32,1,4,19,9,0,32,0,0,,0,,16,134,97,2,1,0,1,0,18,1,26,2018-2019
Casemiro,14,br BRA,CM,27-007,75,60,1,16,35,9,2,60,0,0,,0,,33,173,104,0,0,0,2,0,39,2,26,2018-2019
   Isco,22,es ESP,"LM,CM",26-315,15,23,0,0,9,14,1,23,0,0,,0,,18,121,64,1,5,0,1,0,20,1,26,2018-2019
Luka Modrić,10,hr CRO,RM,33-174,90,67,1,7,35,26,5,67,1,0,0.0,1,100.0,47,245,85,2,3,0,2,0,49,4,26,2018-2019
Sergio Reguilón,23,es ESP,LB,22-076,90,75,1,11,25,40,2,75,7,3,42.9,4,57.1,43,302,148,4,5,1,2,0,48,11,26,2018-2019
Sergio Ramos,4,es ESP,CB,32-337,90,49,5,29,16,4,2,49,1,1,100.0,0,0.0,27,184,129,0,0,0,0,1,33,0,26,2018-2019
Raphaël Varane,5,fr FRA,CB,25-311,90,47,4,28,18,2,1,47,0,0,,0,,22,132,64,0,0,0,0,0,27,0,26,2018-2019
Dani Carvajal,2,es ESP,RB,27-050,90,62,4,27,22,14,3,62,0,0,,0,,27,142,43,2,1,1,0,1,36,7,26,2018-2019
Thibaut Courtois,25,be BEL,GK,26-295,90,34,30,34,0,0,0,34,0,0,,0,,11,66,41,0,0,0,0,0,11,0,26,2018-2019
Luis Suárez,9,uy URU,FW,32-037,90,40,0,4,16,20,5,40,2,0,0.0,2,100.0,21,84,16,0,1,0,4,1,28,2,26,2018-2019
Ousmane Dembélé,11,fr FRA,"LW,LM",21-291,77,60,0,7,23,30,4,60,2,0,0.0,2,100.0,44,199,103,4,6,2,3,2,47,11,26,2018-2019
   Philippe Coutinho,7,br BRA,LM,26-263,13,11,0,0,5,6,1,11,0,0,,0,,8,34,18,1,0,1,0,0,9,0,26,2018-2019
Lionel Messi,10,ar ARG,"FW,RW",31-251,90,75,0,3,38,34,4,75,9,5,55.6,4,44.4,48,256,137,3,6,1,3,1,59,5,26,2018-2019
Arthur Melo,8,br BRA,"LM,CM",22-202,70,52,1,9,37,6,0,52,1,1,100.0,0,0.0,47,248,119,1,0,0,1,0,47,1,26,2018-2019
   Arturo Vidal,22,cl CHI,"RM,CM",31-284,20,26,1,13,11,2,1,26,1,0,0.0,1,100.0,14,26,8,0,0,0,0,1,15,0,26,2018-2019
Sergio Busquets,5,es ESP,CM,30-229,89,70,4,22,44,4,0,70,0,0,,0,,39,145,99,0,0,0,0,1,53,0,26,2018-2019
   Nélson Semedo,2,pt POR,RM,25-106,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,26,2018-2019
Ivan Rakitić,4,hr CRO,"RM,CM",30-357,90,69,5,14,37,19,3,69,2,2,100.0,0,0.0,42,160,90,1,1,0,2,1,52,4,26,2018-2019
Jordi Alba,18,es ESP,LB,29-346,90,60,4,14,21,25,3,60,1,1,100.0,0,0.0,38,169,124,4,2,2,1,0,42,8,26,2018-2019
Clément Lenglet,15,fr FRA,CB,23-258,90,54,19,33,21,0,0,54,0,0,,0,,19,130,89,0,0,0,0,0,28,0,26,2018-2019
Gerard Piqué,3,es ESP,CB,32-028,90,61,24,44,17,0,0,61,0,0,,0,,25,147,78,0,0,0,1,1,22,0,26,2018-2019
Sergi Roberto,20,es ESP,RB,27-023,90,65,11,22,29,14,3,65,1,0,0.0,1,100.0,33,133,56,2,2,2,2,1,39,4,26,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-306,90,31,27,31,0,0,0,31,0,0,,0,,15,69,56,0,0,0,0,0,10,0,26,2018-2019
Charles,19,br BRA,FW,34-333,90,31,0,0,9,22,5,30,1,0,0.0,1,100.0,11,52,13,1,1,0,0,1,19,6,26,2018-2019
Sergi Enrich,9,es ESP,FW,29-005,90,36,0,0,14,22,12,36,0,0,,0,,22,73,23,2,0,2,3,3,34,13,26,2018-2019
Marc Cucurella,20,es ESP,LM,20-224,80,34,0,1,11,23,4,34,1,0,0.0,1,100.0,17,99,13,0,2,0,4,0,25,10,26,2018-2019
   Marc Cardona,7,es ESP,LM,23-238,10,9,0,1,4,4,1,9,4,2,50.0,2,50.0,6,72,36,1,0,1,1,0,7,2,26,2018-2019
Joan Jordán,24,es ESP,CM,24-240,64,54,0,5,32,17,1,54,1,0,0.0,1,100.0,24,64,22,1,0,1,0,2,33,1,26,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-341,26,28,0,3,17,8,0,28,0,0,,0,,6,34,11,0,0,0,1,0,14,0,26,2018-2019
Papakouli Diop,8,sn SEN,CM,32-349,90,67,0,5,45,18,1,67,1,1,100.0,0,0.0,23,87,74,2,0,0,1,0,41,3,26,2018-2019
Fabián Orellana,14,cl CHI,RM,33-035,90,66,0,1,19,46,6,66,5,3,60.0,2,40.0,35,132,59,2,1,3,3,2,48,6,26,2018-2019
José Ángel,15,es ESP,LB,29-179,90,97,1,14,52,34,0,97,5,4,80.0,1,20.0,43,275,168,6,2,0,2,0,49,5,26,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-292,73,57,1,11,44,2,1,57,0,0,,0,,29,263,188,1,0,0,0,0,38,0,26,2018-2019
   Pedro Bigas,3,es ESP,CB,28-169,17,13,0,3,10,0,0,13,0,0,,0,,6,44,25,1,0,0,0,0,11,0,26,2018-2019
Iván Ramis,4,es ESP,CB,34-129,90,60,4,15,44,1,1,60,0,0,,0,,28,157,128,1,0,0,0,0,34,0,26,2018-2019
Rubén Peña,11,es ESP,RB,27-228,90,71,0,4,36,33,1,71,4,4,100.0,0,0.0,37,336,251,7,6,0,3,1,47,9,26,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-038,90,37,27,37,0,0,0,37,0,0,,0,,20,167,142,0,0,0,0,0,13,0,26,2018-2019
Maxi Gómez,9,uy URU,FW,22-201,90,33,3,5,21,7,1,33,2,1,50.0,1,50.0,19,53,13,0,0,0,2,0,23,4,26,2018-2019
Mathias Jensen,18,dk DEN,LM,23-061,67,23,1,8,12,3,1,23,0,0,,0,,9,18,3,0,0,0,3,1,11,2,26,2018-2019
   Sofiane Boufal,19,ma MAR,LM,25-167,23,8,0,2,3,3,0,8,1,1,100.0,0,0.0,7,56,44,1,0,0,0,1,7,0,26,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-098,90,38,1,6,30,2,0,38,0,0,,0,,20,152,28,2,0,0,2,1,22,1,26,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-359,64,43,2,12,28,3,1,43,1,1,100.0,0,0.0,21,65,26,0,0,0,3,3,26,0,26,2018-2019
   Fran Beltrán,8,es ESP,CM,20-028,26,10,0,1,7,2,0,10,0,0,,0,,5,20,12,1,1,0,2,0,4,0,26,2018-2019
Brais Méndez,23,es ESP,RM,22-055,90,35,0,2,21,13,1,35,1,0,0.0,1,100.0,22,89,49,1,3,1,4,0,26,7,26,2018-2019
David Juncà,17,es ESP,LB,25-107,90,53,6,33,19,2,0,53,5,3,60.0,2,40.0,13,115,63,0,1,0,0,0,14,0,26,2018-2019
Wesley Hoedt,12,nl NED,CB,24-362,90,52,10,37,15,0,0,52,0,0,,0,,15,71,45,0,0,0,1,0,22,0,26,2018-2019
Néstor Araujo,4,mx MEX,CB,27-186,90,38,14,33,5,0,0,38,0,0,,0,,8,18,11,0,0,0,0,0,15,0,26,2018-2019
David Costas,3,es ESP,CB,23-342,87,45,10,31,14,0,0,45,1,0,0.0,1,100.0,16,51,25,0,0,0,0,0,20,0,26,2018-2019
   Andrew Hjulsager,16,dk DEN,CB,24-047,3,1,0,0,1,0,0,1,2,1,50.0,1,50.0,1,29,28,0,0,0,0,0,1,0,26,2018-2019
Hugo Mallo,2,es ESP,RB,27-254,90,61,7,32,23,6,1,61,0,0,,0,,15,66,32,2,1,0,1,1,18,3,26,2018-2019
Rubén Blanco,13,es ESP,GK,23-221,90,46,41,46,0,0,0,46,0,0,,0,,16,115,67,0,0,0,0,0,12,0,26,2018-2019
Loren Morón,16,es ESP,FW,25-063,66,24,1,3,12,9,3,24,1,0,0.0,1,100.0,9,27,5,0,0,0,6,0,15,4,26,2018-2019
   Cristian Tello,11,es ESP,"LM,FW",27-204,24,13,0,2,4,8,1,13,1,1,100.0,0,0.0,10,60,48,2,1,1,0,0,10,3,26,2018-2019
Sergio León,7,es ESP,AM,30-056,45,19,0,7,7,7,1,19,1,0,0.0,1,100.0,13,52,23,1,1,0,1,0,11,1,26,2018-2019
   Jesé,10,es ESP,"FW,AM",26-005,45,21,0,2,8,11,0,21,3,1,33.3,2,66.7,16,125,23,2,0,0,1,0,13,4,26,2018-2019
