Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Guillermo Maripán,6,cl CHI,CB,24-189,90,0,0,0,0,0,0,1,0,60,0,5,2,0.0,0.0,0.0,1,0,34,46,73.9,3,16,2,0,0,12,2018-2019
Víctor Laguardia,5,es ESP,CB,29-006,90,0,0,0,0,0,0,0,0,62,3,1,3,0.0,0.0,0.0,0,0,32,44,72.7,4,21,1,0,0,12,2018-2019
Ximo Navarro,15,es ESP,RB,28-292,90,0,0,0,0,1,0,1,0,42,0,0,0,0.0,0.0,0.1,2,1,28,38,73.7,1,22,4,0,0,12,2018-2019
Antonio Sivera,13,es ESP,GK,22-092,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,25,48.0,0,5,0,0,0,12,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-049,90,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.4,4,0,10,21,47.6,4,17,2,1,0,12,2018-2019
Borja Bastón,18,es ESP,FW,26-078,61,0,0,0,0,1,1,0,0,16,2,0,0,0.1,0.1,0.0,0,0,3,9,33.3,0,6,0,1,0,12,2018-2019
   Rubén Sobrino,7,es ESP,"FW,LW",26-163,29,1,0,0,0,1,1,1,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,7,1,1,0,12,2018-2019
Jony,23,es ESP,LM,27-125,86,1,0,0,0,2,2,0,0,63,1,0,0,0.5,0.5,0.2,4,0,35,51,68.6,6,23,5,8,4,12,2018-2019
   Daniel Torres,16,co COL,CM,28-361,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,12,2018-2019
Darko Brašanac,20,rs SRB,CM,26-272,90,0,0,0,0,1,1,0,0,47,2,1,2,0.0,0.0,0.0,3,0,34,37,91.9,3,15,2,2,1,12,2018-2019
Manu García,19,es ESP,CM,32-199,90,0,0,0,0,1,0,0,0,65,10,1,0,0.1,0.1,0.0,1,0,37,46,80.4,2,22,1,0,0,12,2018-2019
Ibai Gómez,11,es ESP,RM,29-000,77,0,1,0,0,6,0,0,0,40,1,0,0,0.5,0.5,0.5,6,1,21,27,77.8,2,24,3,3,2,12,2018-2019
   Burgui,14,es ESP,"RM,RW",25-013,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,2,4,0,1,0,12,2018-2019
Martin Agirregabiria,21,es ESP,LB,22-185,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,0,0,34,49,69.4,4,22,4,3,3,12,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-189,90,0,0,0,0,0,0,1,0,60,0,5,2,0.0,0.0,0.0,1,0,34,46,73.9,3,16,2,0,0,12,2018-2019
Víctor Laguardia,5,es ESP,CB,29-006,90,0,0,0,0,0,0,0,0,62,3,1,3,0.0,0.0,0.0,0,0,32,44,72.7,4,21,1,0,0,12,2018-2019
Ximo Navarro,15,es ESP,RB,28-292,90,0,0,0,0,1,0,1,0,42,0,0,0,0.0,0.0,0.1,2,1,28,38,73.7,1,22,4,0,0,12,2018-2019
Antonio Sivera,13,es ESP,GK,22-092,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,25,48.0,0,5,0,0,0,12,2018-2019
Luis Suárez,9,uy URU,FW,31-291,90,0,0,0,0,3,0,0,0,50,0,0,0,0.2,0.2,0.1,5,1,28,39,71.8,4,33,3,2,0,12,2018-2019
Malcom,14,br BRA,LW,21-258,56,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.2,3,0,12,16,75.0,1,13,1,1,0,12,2018-2019
   Munir El Haddadi,19,ma MAR,LW,23-071,34,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.5,2,1,10,10,100.0,0,6,0,1,1,12,2018-2019
Lionel Messi,10,ar ARG,RW,31-140,90,2,0,1,1,6,1,0,0,70,0,0,1,2.0,1.3,0.6,16,2,43,57,75.4,13,53,2,8,7,12,2018-2019
Arthur Melo,8,br BRA,LM,22-091,45,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.1,0,0,30,33,90.9,1,21,1,0,0,12,2018-2019
   Arturo Vidal,22,cl CHI,LM,31-173,45,1,1,0,0,2,2,1,0,28,2,0,4,0.5,0.5,0.9,2,1,10,19,52.6,2,19,0,1,1,12,2018-2019
Sergio Busquets,5,es ESP,CM,30-118,68,0,0,0,0,2,0,1,0,45,3,3,0,0.1,0.1,0.1,2,0,32,36,88.9,2,20,1,0,0,12,2018-2019
   Carles Aleñá,26,es ESP,CM,20-310,22,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,4,11,0,0,0,12,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-246,80,0,0,0,0,0,0,2,1,67,1,2,0,0.0,0.0,0.0,2,0,56,63,88.9,14,46,0,1,0,12,2018-2019
Jordi Alba,18,es ESP,LB,29-235,90,0,0,0,0,0,0,0,0,73,2,2,1,0.0,0.0,0.0,4,1,56,70,80.0,11,32,1,1,1,12,2018-2019
Clément Lenglet,15,fr FRA,CB,23-147,90,0,0,0,0,1,1,0,0,51,2,4,1,0.4,0.4,0.0,0,0,37,42,88.1,1,26,1,0,0,12,2018-2019
Gerard Piqué,3,es ESP,CB,31-282,90,0,0,0,0,2,0,0,0,67,3,1,2,0.5,0.5,0.0,0,0,48,57,84.2,2,24,0,0,0,12,2018-2019
Sergi Roberto,20,es ESP,RB,26-277,90,0,0,0,0,1,0,0,0,62,0,4,0,0.1,0.1,0.1,1,0,50,55,90.9,2,33,1,0,0,12,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-195,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,16,0,0,0,12,2018-2019
Luis Suárez,9,uy URU,FW,31-291,90,0,0,0,0,3,0,0,0,50,0,0,0,0.2,0.2,0.1,5,1,28,39,71.8,4,33,3,2,0,12,2018-2019
Malcom,14,br BRA,LW,21-258,56,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.2,3,0,12,16,75.0,1,13,1,1,0,12,2018-2019
   Munir El Haddadi,19,ma MAR,LW,23-071,34,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.5,2,1,10,10,100.0,0,6,0,1,1,12,2018-2019
Lionel Messi,10,ar ARG,RW,31-140,90,2,0,1,1,6,1,0,0,70,0,0,1,2.0,1.3,0.6,16,2,43,57,75.4,13,53,2,8,7,12,2018-2019
Arthur Melo,8,br BRA,LM,22-091,45,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.1,0,0,30,33,90.9,1,21,1,0,0,12,2018-2019
   Arturo Vidal,22,cl CHI,LM,31-173,45,1,1,0,0,2,2,1,0,28,2,0,4,0.5,0.5,0.9,2,1,10,19,52.6,2,19,0,1,1,12,2018-2019
Sergio Busquets,5,es ESP,CM,30-118,68,0,0,0,0,2,0,1,0,45,3,3,0,0.1,0.1,0.1,2,0,32,36,88.9,2,20,1,0,0,12,2018-2019
   Carles Aleñá,26,es ESP,CM,20-310,22,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,4,11,0,0,0,12,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-246,80,0,0,0,0,0,0,2,1,67,1,2,0,0.0,0.0,0.0,2,0,56,63,88.9,14,46,0,1,0,12,2018-2019
Jordi Alba,18,es ESP,LB,29-235,90,0,0,0,0,0,0,0,0,73,2,2,1,0.0,0.0,0.0,4,1,56,70,80.0,11,32,1,1,1,12,2018-2019
Clément Lenglet,15,fr FRA,CB,23-147,90,0,0,0,0,1,1,0,0,51,2,4,1,0.4,0.4,0.0,0,0,37,42,88.1,1,26,1,0,0,12,2018-2019
Gerard Piqué,3,es ESP,CB,31-282,90,0,0,0,0,2,0,0,0,67,3,1,2,0.5,0.5,0.0,0,0,48,57,84.2,2,24,0,0,0,12,2018-2019
Sergi Roberto,20,es ESP,RB,26-277,90,0,0,0,0,1,0,0,0,62,0,4,0,0.1,0.1,0.1,1,0,50,55,90.9,2,33,1,0,0,12,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-195,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,16,0,0,0,12,2018-2019
André Silva,12,pt POR,FW,23-005,90,0,0,0,0,9,4,0,0,41,0,0,2,2.2,2.2,0.1,8,2,20,25,80.0,4,24,2,2,1,12,2018-2019
Quincy Promes,21,nl NED,FW,26-311,45,0,0,0,0,1,0,0,0,23,0,0,0,0.3,0.3,0.0,2,0,17,21,81.0,0,15,2,1,1,12,2018-2019
   Wissam Ben Yedder,9,fr FRA,FW,28-091,45,1,0,0,0,3,2,0,0,27,0,0,0,0.5,0.5,0.0,2,0,13,16,81.3,2,18,2,4,2,12,2018-2019
Franco Vázquez,22,ar ARG,CM,29-262,74,0,0,0,0,1,0,1,0,56,4,1,1,0.0,0.0,0.4,3,0,35,45,77.8,8,44,8,3,2,12,2018-2019
   Maxime Gonalons,15,fr FRA,CM,29-246,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,3,0,0,0,12,2018-2019
Éver Banega,10,ar ARG,CM,30-135,90,0,2,0,0,0,0,0,0,59,3,2,0,0.0,0.0,1.3,7,2,40,47,85.1,12,37,0,2,1,12,2018-2019
Pablo Sarabia,17,es ESP,CM,26-184,89,0,0,0,0,6,1,0,0,68,1,1,0,0.3,0.3,0.6,3,0,50,57,87.7,12,48,3,1,0,12,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-219,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,12,2018-2019
Sergio Escudero,18,es ESP,WB,29-070,90,0,0,0,0,0,0,1,0,65,1,1,2,0.0,0.0,0.2,6,0,40,54,74.1,7,34,1,0,0,12,2018-2019
Jesús Navas,16,es ESP,WB,32-355,90,0,0,0,0,1,1,0,0,95,0,0,1,0.0,0.0,1.3,7,0,77,90,85.6,15,59,14,1,1,12,2018-2019
Sergi Gómez,3,es ESP,CB,26-228,90,0,0,0,0,0,0,0,0,44,0,5,0,0.0,0.0,0.0,1,0,29,35,82.9,5,18,1,0,0,12,2018-2019
Daniel Carriço,6,pt POR,CB,30-099,90,0,0,0,0,1,1,1,0,31,2,0,2,0.1,0.1,0.0,2,0,15,23,65.2,1,10,0,0,0,12,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-238,90,1,0,0,0,1,1,1,0,52,3,1,3,0.8,0.8,0.0,1,0,33,38,86.8,3,17,0,0,0,12,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-227,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,20,0,0,0,12,2018-2019
André Silva,12,pt POR,FW,23-005,90,0,0,0,0,9,4,0,0,41,0,0,2,2.2,2.2,0.1,8,2,20,25,80.0,4,24,2,2,1,12,2018-2019
Quincy Promes,21,nl NED,FW,26-311,45,0,0,0,0,1,0,0,0,23,0,0,0,0.3,0.3,0.0,2,0,17,21,81.0,0,15,2,1,1,12,2018-2019
   Wissam Ben Yedder,9,fr FRA,FW,28-091,45,1,0,0,0,3,2,0,0,27,0,0,0,0.5,0.5,0.0,2,0,13,16,81.3,2,18,2,4,2,12,2018-2019
Franco Vázquez,22,ar ARG,CM,29-262,74,0,0,0,0,1,0,1,0,56,4,1,1,0.0,0.0,0.4,3,0,35,45,77.8,8,44,8,3,2,12,2018-2019
   Maxime Gonalons,15,fr FRA,CM,29-246,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,3,0,0,0,12,2018-2019
Éver Banega,10,ar ARG,CM,30-135,90,0,2,0,0,0,0,0,0,59,3,2,0,0.0,0.0,1.3,7,2,40,47,85.1,12,37,0,2,1,12,2018-2019
Pablo Sarabia,17,es ESP,CM,26-184,89,0,0,0,0,6,1,0,0,68,1,1,0,0.3,0.3,0.6,3,0,50,57,87.7,12,48,3,1,0,12,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-219,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,12,2018-2019
Sergio Escudero,18,es ESP,WB,29-070,90,0,0,0,0,0,0,1,0,65,1,1,2,0.0,0.0,0.2,6,0,40,54,74.1,7,34,1,0,0,12,2018-2019
Jesús Navas,16,es ESP,WB,32-355,90,0,0,0,0,1,1,0,0,95,0,0,1,0.0,0.0,1.3,7,0,77,90,85.6,15,59,14,1,1,12,2018-2019
Sergi Gómez,3,es ESP,CB,26-228,90,0,0,0,0,0,0,0,0,44,0,5,0,0.0,0.0,0.0,1,0,29,35,82.9,5,18,1,0,0,12,2018-2019
Daniel Carriço,6,pt POR,CB,30-099,90,0,0,0,0,1,1,1,0,31,2,0,2,0.1,0.1,0.0,2,0,15,23,65.2,1,10,0,0,0,12,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-238,90,1,0,0,0,1,1,1,0,52,3,1,3,0.8,0.8,0.0,1,0,33,38,86.8,3,17,0,0,0,12,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-227,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,20,0,0,0,12,2018-2019
Raúl de Tomás,9,es ESP,FW,24-025,90,1,0,0,0,6,3,0,0,39,0,0,0,1.4,1.4,0.0,3,1,18,22,81.8,5,27,3,4,1,12,2018-2019
José Pozo,22,es ESP,"LM,CM",22-241,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.2,5,0,34,46,73.9,12,37,5,5,5,12,2018-2019
Giannelli Imbula,12,cd COD,CM,26-060,74,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,2,0,31,35,88.6,3,32,4,3,3,12,2018-2019
   Gorka Elustondo,6,es ESP,CM,31-238,16,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,12,2018-2019
Óscar Trejo,8,ar ARG,CM,30-199,62,0,1,0,0,2,1,0,0,55,2,2,0,0.1,0.1,0.8,2,1,38,46,82.6,4,33,2,2,1,12,2018-2019
   Álvaro García,18,es ESP,LM,26-015,28,1,0,0,0,2,1,0,0,15,1,0,0,0.4,0.4,0.1,2,0,6,10,60.0,2,8,2,0,0,12,2018-2019
Adri Embarba,11,es ESP,RM,26-188,83,0,0,0,0,1,0,0,0,49,1,1,2,0.1,0.1,0.1,2,0,17,34,50.0,2,22,4,4,4,12,2018-2019
   Bebé,14,cv CPV,RM,28-122,7,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,0,0,12,2018-2019
Santi Comesaña,27,es ESP,DM,22-037,90,0,0,0,0,1,0,0,0,89,1,2,0,0.0,0.0,0.1,4,0,69,78,88.5,2,43,0,1,0,12,2018-2019
Álex Moreno,7,es ESP,LB,25-156,90,0,0,0,0,1,1,0,0,65,0,2,1,0.0,0.0,0.4,2,0,47,56,83.9,2,35,7,3,2,12,2018-2019
Jordi Amat,16,id IDN,CB,26-235,90,0,0,0,0,0,0,1,0,65,1,0,1,0.0,0.0,0.0,0,0,50,57,87.7,5,47,0,0,0,12,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-314,90,0,0,0,0,1,1,0,0,77,1,3,1,0.1,0.1,0.0,1,0,53,65,81.5,5,47,0,0,0,12,2018-2019
Luis Advíncula,17,pe PER,RB,28-254,90,0,0,0,0,0,0,0,0,78,1,1,1,0.0,0.0,0.1,6,1,62,67,92.5,12,53,0,5,3,12,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-321,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,17,0,0,0,12,2018-2019
Raúl de Tomás,9,es ESP,FW,24-025,90,1,0,0,0,6,3,0,0,39,0,0,0,1.4,1.4,0.0,3,1,18,22,81.8,5,27,3,4,1,12,2018-2019
José Pozo,22,es ESP,"LM,CM",22-241,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.2,5,0,34,46,73.9,12,37,5,5,5,12,2018-2019
Giannelli Imbula,12,cd COD,CM,26-060,74,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,2,0,31,35,88.6,3,32,4,3,3,12,2018-2019
   Gorka Elustondo,6,es ESP,CM,31-238,16,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,12,2018-2019
Óscar Trejo,8,ar ARG,CM,30-199,62,0,1,0,0,2,1,0,0,55,2,2,0,0.1,0.1,0.8,2,1,38,46,82.6,4,33,2,2,1,12,2018-2019
   Álvaro García,18,es ESP,LM,26-015,28,1,0,0,0,2,1,0,0,15,1,0,0,0.4,0.4,0.1,2,0,6,10,60.0,2,8,2,0,0,12,2018-2019
Adri Embarba,11,es ESP,RM,26-188,83,0,0,0,0,1,0,0,0,49,1,1,2,0.1,0.1,0.1,2,0,17,34,50.0,2,22,4,4,4,12,2018-2019
   Bebé,14,cv CPV,RM,28-122,7,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,0,0,12,2018-2019
Santi Comesaña,27,es ESP,DM,22-037,90,0,0,0,0,1,0,0,0,89,1,2,0,0.0,0.0,0.1,4,0,69,78,88.5,2,43,0,1,0,12,2018-2019
Álex Moreno,7,es ESP,LB,25-156,90,0,0,0,0,1,1,0,0,65,0,2,1,0.0,0.0,0.4,2,0,47,56,83.9,2,35,7,3,2,12,2018-2019
Jordi Amat,16,id IDN,CB,26-235,90,0,0,0,0,0,0,1,0,65,1,0,1,0.0,0.0,0.0,0,0,50,57,87.7,5,47,0,0,0,12,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-314,90,0,0,0,0,1,1,0,0,77,1,3,1,0.1,0.1,0.0,1,0,53,65,81.5,5,47,0,0,0,12,2018-2019
Luis Advíncula,17,pe PER,RB,28-254,90,0,0,0,0,0,0,0,0,78,1,1,1,0.0,0.0,0.1,6,1,62,67,92.5,12,53,0,5,3,12,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-321,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,17,0,0,0,12,2018-2019
Maxi Gómez,9,uy URU,FW,22-089,90,0,0,0,0,2,0,0,0,23,0,0,0,0.2,0.2,0.1,5,0,16,18,88.9,3,15,4,1,1,12,2018-2019
Iago Aspas,10,es ESP,FW,31-102,90,0,1,0,0,3,1,0,0,50,0,1,0,0.1,0.1,0.2,6,2,35,41,85.4,3,40,4,3,2,12,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-055,62,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.2,3,0,11,18,61.1,1,20,3,2,2,12,2018-2019
   Andrew Hjulsager,16,dk DEN,LM,23-300,28,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,9,1,2,1,12,2018-2019
Fran Beltrán,8,es ESP,CM,19-281,62,0,0,0,0,2,0,0,0,50,0,1,1,0.1,0.1,0.0,0,0,40,44,90.9,3,34,0,0,0,12,2018-2019
   Emre Mor,7,tr TUR,RM,21-110,28,0,0,0,0,1,0,0,0,10,0,1,0,0.1,0.1,0.0,0,0,6,8,75.0,0,10,1,0,0,12,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-247,90,0,0,0,0,1,0,0,0,74,1,0,0,0.1,0.1,0.0,3,0,60,70,85.7,8,56,4,5,4,12,2018-2019
Brais Méndez,23,es ESP,"RM,CM",21-308,90,1,1,0,0,3,2,0,0,78,4,1,3,0.1,0.1,0.3,6,1,54,64,84.4,7,50,3,1,1,12,2018-2019
David Juncà,17,es ESP,LB,24-360,90,0,0,0,0,0,0,1,0,67,2,5,1,0.0,0.0,0.0,0,0,47,55,85.5,3,38,4,0,0,12,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-274,90,0,0,0,0,0,0,0,0,65,4,4,0,0.0,0.0,0.0,1,0,44,53,83.0,1,35,0,0,0,12,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-028,86,0,0,0,0,1,0,2,1,52,1,0,0,0.1,0.1,0.0,2,0,40,48,83.3,2,31,0,0,0,12,2018-2019
Hugo Mallo,2,es ESP,RB,27-142,90,1,0,0,0,2,1,1,0,64,4,2,1,0.1,0.1,0.0,1,0,39,51,76.5,4,35,2,1,0,12,2018-2019
Sergio Álvarez,1,es ESP,GK,32-100,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,9,0,0,0,12,2018-2019
Maxi Gómez,9,uy URU,FW,22-089,90,0,0,0,0,2,0,0,0,23,0,0,0,0.2,0.2,0.1,5,0,16,18,88.9,3,15,4,1,1,12,2018-2019
Iago Aspas,10,es ESP,FW,31-102,90,0,1,0,0,3,1,0,0,50,0,1,0,0.1,0.1,0.2,6,2,35,41,85.4,3,40,4,3,2,12,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-055,62,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.2,3,0,11,18,61.1,1,20,3,2,2,12,2018-2019
   Andrew Hjulsager,16,dk DEN,LM,23-300,28,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,9,1,2,1,12,2018-2019
Fran Beltrán,8,es ESP,CM,19-281,62,0,0,0,0,2,0,0,0,50,0,1,1,0.1,0.1,0.0,0,0,40,44,90.9,3,34,0,0,0,12,2018-2019
   Emre Mor,7,tr TUR,RM,21-110,28,0,0,0,0,1,0,0,0,10,0,1,0,0.1,0.1,0.0,0,0,6,8,75.0,0,10,1,0,0,12,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-247,90,0,0,0,0,1,0,0,0,74,1,0,0,0.1,0.1,0.0,3,0,60,70,85.7,8,56,4,5,4,12,2018-2019
Brais Méndez,23,es ESP,"RM,CM",21-308,90,1,1,0,0,3,2,0,0,78,4,1,3,0.1,0.1,0.3,6,1,54,64,84.4,7,50,3,1,1,12,2018-2019
David Juncà,17,es ESP,LB,24-360,90,0,0,0,0,0,0,1,0,67,2,5,1,0.0,0.0,0.0,0,0,47,55,85.5,3,38,4,0,0,12,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-274,90,0,0,0,0,0,0,0,0,65,4,4,0,0.0,0.0,0.0,1,0,44,53,83.0,1,35,0,0,0,12,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-028,86,0,0,0,0,1,0,2,1,52,1,0,0,0.1,0.1,0.0,2,0,40,48,83.3,2,31,0,0,0,12,2018-2019
Hugo Mallo,2,es ESP,RB,27-142,90,1,0,0,0,2,1,1,0,64,4,2,1,0.1,0.1,0.0,1,0,39,51,76.5,4,35,2,1,0,12,2018-2019
Sergio Álvarez,1,es ESP,GK,32-100,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,9,0,0,0,12,2018-2019
