player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rober,4,es ESP,CB,23-322,90,47,5,20,23,6,0,47,1,1,100.0,0,0.0,25,126,83,0,1,0,2,0,20,0,18,2018-2019
Sergio Postigo,15,es ESP,CB,30-061,68,53,4,18,35,1,0,53,0,0,,0,,31,156,107,1,0,0,0,0,29,0,18,2018-2019
Erick Cabaco,18,uy URU,CB,23-260,90,60,3,25,32,4,1,60,0,0,,0,,43,200,96,0,0,0,1,0,43,0,18,2018-2019
Oier Olazábal,13,es ESP,GK,29-112,90,22,20,22,0,0,0,22,0,0,,0,,11,68,36,0,0,0,0,0,8,0,18,2018-2019
Cristhian Stuani,7,uy URU,FW,32-084,90,30,3,6,18,6,2,30,0,0,,0,,18,118,51,2,2,1,1,1,18,3,18,2018-2019
Portu,9,es ESP,FW,26-228,73,21,0,2,2,17,3,21,0,0,,0,,17,63,14,0,1,0,1,1,18,10,18,2018-2019
   Anthony Lozano,19,hn HON,FW,25-254,17,4,0,3,1,1,1,4,0,0,,0,,3,35,29,1,0,0,0,1,3,0,18,2018-2019
Aleix García,23,es ESP,CM,21-190,82,50,3,13,28,10,1,50,2,2,100.0,0,0.0,29,172,105,3,4,0,1,4,26,4,18,2018-2019
   Valery Fernández,34,es ESP,"WB,CM",19-042,8,4,0,1,3,1,0,4,2,2,100.0,0,0.0,3,54,15,1,2,0,1,0,2,0,18,2018-2019
Borja García,10,es ESP,CM,28-063,90,47,0,13,29,7,2,47,4,3,75.0,1,25.0,41,240,109,3,4,0,1,2,36,2,18,2018-2019
Douglas Luiz,12,br BRA,CM,20-240,90,38,3,8,24,6,2,38,2,2,100.0,0,0.0,19,98,65,1,1,0,0,0,23,1,18,2018-2019
Álex Granell,6,es ESP,"WB,CM",30-155,90,57,7,23,24,10,1,57,0,0,,0,,27,113,52,0,0,0,0,0,25,2,18,2018-2019
Pedro Porro,29,es ESP,WB,19-113,90,57,3,17,24,18,1,57,3,2,66.7,1,33.3,25,89,47,1,4,0,1,0,26,4,18,2018-2019
Juanpe,15,es ESP,CB,27-249,90,52,10,32,21,0,0,52,1,1,100.0,0,0.0,32,132,52,0,0,0,0,0,32,0,18,2018-2019
Bernardo Espinosa,2,co COL,CB,29-177,90,49,10,34,11,4,3,49,0,0,,0,,20,88,41,0,0,0,0,0,21,0,18,2018-2019
Jonás Ramalho,4,es ESP,CB,25-208,89,42,5,22,21,0,0,42,0,0,,0,,19,94,60,1,0,0,1,0,23,0,18,2018-2019
   Pedro Alcalá,5,es ESP,CB,29-291,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,18,2018-2019
Yassine Bounou,13,ma MAR,GK,27-274,90,32,31,32,0,0,0,32,0,0,,0,,17,113,74,0,0,0,0,0,8,0,18,2018-2019
Borja Iglesias,7,es ESP,FW,25-352,90,38,3,4,9,25,4,38,2,1,50.0,1,50.0,20,149,59,3,1,1,3,1,29,7,18,2018-2019
Sergio García,9,es ESP,LW,35-209,54,18,0,1,7,10,2,18,0,0,,0,,9,42,15,1,1,0,0,1,11,4,18,2018-2019
   Pablo Piatti,19,ar ARG,LW,29-279,36,23,1,4,4,15,0,23,1,0,0.0,1,100.0,16,70,35,1,2,0,2,0,17,0,18,2018-2019
Léo Baptistão,11,br BRA,RW,26-131,87,42,2,11,10,22,4,42,3,2,66.7,1,33.3,26,225,138,2,4,2,2,1,26,4,18,2018-2019
   Hernán Pérez,17,py PAR,RW,29-313,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,18,2018-2019
Óscar Melendo,14,es ESP,AM,21-134,78,44,2,5,19,20,0,44,1,1,100.0,0,0.0,31,260,158,4,6,0,2,0,40,4,18,2018-2019
   Víctor Sánchez,4,es ESP,AM,31-118,12,5,1,3,1,1,0,5,0,0,,0,,3,3,1,0,0,0,0,0,3,0,18,2018-2019
Sergi Darder,10,es ESP,DM,25-013,90,57,3,11,27,20,1,57,2,1,50.0,1,50.0,35,246,98,4,2,1,1,2,36,1,18,2018-2019
Marc Roca,21,es ESP,DM,22-039,90,68,6,25,38,6,0,68,0,0,,0,,36,139,86,0,0,0,1,1,48,0,18,2018-2019
Dídac Vilà,12,es ESP,LB,29-209,90,67,6,21,28,18,2,67,0,0,,0,,35,174,68,3,1,0,0,0,39,6,18,2018-2019
Óscar Duarte,6,cr CRC,CB,29-215,90,65,9,33,32,0,0,65,0,0,,0,,40,200,83,0,0,0,0,0,45,0,18,2018-2019
David López,15,es ESP,CB,29-087,90,76,5,26,49,3,0,76,3,3,100.0,0,0.0,51,326,210,3,1,0,0,0,59,1,18,2018-2019
Roberto Rosales,8,ve VEN,RB,30-045,90,84,5,22,33,30,3,84,0,0,,0,,32,130,40,1,1,0,2,2,50,5,18,2018-2019
Diego López,13,es ESP,GK,37-062,90,25,21,25,0,0,0,25,0,0,,0,,12,81,52,0,0,0,0,0,5,0,18,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-217,90,32,1,5,11,17,3,32,1,0,0.0,1,100.0,18,85,35,1,2,0,1,1,24,6,18,2018-2019
Guido Carrillo,9,ar ARG,FW,27-224,90,27,2,2,11,15,5,27,1,0,0.0,1,100.0,10,18,6,0,2,0,0,2,17,4,18,2018-2019
Mikel Vesga,23,es ESP,CM,25-228,64,32,0,7,15,10,0,32,1,0,0.0,1,100.0,10,30,5,0,0,0,1,3,15,2,18,2018-2019
   Recio,8,es ESP,CM,27-358,26,31,1,4,22,5,0,31,0,0,,0,,20,75,21,0,2,0,1,0,26,1,18,2018-2019
Gerard Gumbau,6,es ESP,CM,24-017,89,63,0,9,39,15,0,63,0,0,,0,,23,96,21,0,1,0,1,0,45,1,18,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-190,90,48,0,3,21,24,3,48,2,1,50.0,1,50.0,30,151,75,3,3,2,1,2,37,6,18,2018-2019
Jonathan Silva,5,ar ARG,LB,24-189,90,50,1,7,23,21,3,50,2,1,50.0,1,50.0,33,227,158,3,2,1,0,0,35,7,18,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-110,90,66,6,31,32,3,1,66,0,0,,0,,27,135,108,0,0,0,1,0,41,0,18,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-079,90,67,8,27,39,1,0,67,0,0,,0,,30,232,123,0,1,0,1,1,37,0,18,2018-2019
Unai Bustinza,3,es ESP,CB,26-336,69,54,3,18,30,7,2,54,0,0,,0,,21,107,81,1,0,0,0,0,27,0,18,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,CB",32-130,21,11,0,2,3,7,2,11,0,0,,0,,7,27,10,0,1,0,0,0,7,2,18,2018-2019
Allan Nyom,12,cm CMR,RB,30-239,78,29,1,6,16,8,0,29,0,0,,0,,21,107,71,2,1,0,1,0,22,2,18,2018-2019
   Juanfran,2,es ESP,RB,30-115,12,6,1,3,0,3,0,6,0,0,,0,,3,11,5,0,0,0,0,0,2,1,18,2018-2019
Iván Cuéllar,1,es ESP,GK,34-222,90,33,28,33,0,0,0,33,0,0,,0,,14,118,61,0,0,0,0,0,18,0,18,2018-2019
Toni Villa,19,es ESP,FW,23-363,62,33,1,2,8,23,5,33,4,1,25.0,3,75.0,21,109,48,2,0,1,1,2,19,7,18,2018-2019
   Duje Čop,20,hr CRO,FW,28-338,28,15,0,1,3,11,0,15,0,0,,0,,9,34,15,0,0,0,1,0,11,5,18,2018-2019
Enes Ünal,9,tr TUR,FW,21-240,90,18,1,2,4,12,3,18,1,0,0.0,1,100.0,8,30,6,0,1,0,2,4,13,4,18,2018-2019
Óscar Plano,10,es ESP,LM,27-328,90,40,0,2,20,21,2,40,2,1,50.0,1,50.0,25,118,70,4,1,0,4,0,25,5,18,2018-2019
Míchel,21,es ESP,CM,30-160,90,88,1,13,45,30,1,87,1,1,100.0,0,0.0,49,241,102,1,3,0,1,2,57,5,18,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-249,90,95,2,17,70,10,1,95,0,0,,0,,62,335,186,0,1,0,1,4,61,0,18,2018-2019
Keko,24,es ESP,RM,27-009,73,39,0,3,11,26,5,39,4,4,100.0,0,0.0,24,138,69,4,2,1,3,3,29,9,18,2018-2019
   Daniele Verde,11,it ITA,RM,22-199,17,16,0,0,4,12,1,16,0,0,,0,,11,71,45,2,1,0,1,0,11,1,18,2018-2019
Nacho,22,es ESP,LB,29-304,90,73,1,12,27,35,4,73,2,1,50.0,1,50.0,34,186,78,2,3,0,0,0,41,7,18,2018-2019
Fernando Calero,5,es ESP,CB,23-113,90,76,2,25,43,8,0,76,0,0,,0,,48,313,213,2,1,0,0,0,52,1,18,2018-2019
Kiko Olivas,4,es ESP,CB,30-137,90,73,5,29,44,1,1,73,1,1,100.0,0,0.0,46,315,222,5,0,0,0,0,46,0,18,2018-2019
Javi Moyano,17,es ESP,RB,32-316,45,37,0,6,16,15,0,37,0,0,,0,,21,82,39,0,1,0,0,0,22,10,18,2018-2019
   Antoñito,18,es ESP,RB,31-012,45,45,1,9,17,20,0,45,1,1,100.0,0,0.0,30,306,178,6,3,0,0,1,30,4,18,2018-2019
Jordi Masip,1,es ESP,GK,30-002,90,18,16,18,0,0,0,18,0,0,,0,,9,55,45,0,0,0,0,0,7,0,18,2018-2019
Raúl de Tomás,9,es ESP,FW,24-080,89,28,6,8,15,5,2,28,3,3,100.0,0,0.0,21,74,14,1,0,1,1,6,21,3,18,2018-2019
   Tito,2,es ESP,"RB,FW",33-178,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,18,2018-2019
Óscar Trejo,8,ar ARG,LM,30-254,84,54,2,14,36,7,0,54,5,4,80.0,1,20.0,33,217,102,2,2,0,3,4,39,1,18,2018-2019
   Álvaro García,18,es ESP,LM,26-070,6,4,1,3,1,0,0,4,0,0,,0,,2,21,1,0,0,0,0,0,1,0,18,2018-2019
Santi Comesaña,27,es ESP,CM,22-092,90,54,0,11,41,2,0,54,1,1,100.0,0,0.0,33,133,59,0,0,0,1,3,41,2,18,2018-2019
Álvaro Medrán,4,es ESP,CM,24-296,90,63,1,14,39,11,2,63,3,2,66.7,1,33.3,30,121,66,2,2,0,1,0,42,1,18,2018-2019
Adri Embarba,11,es ESP,RM,26-243,62,28,0,6,14,9,1,28,3,1,33.3,2,66.7,13,132,66,3,2,0,4,0,13,2,18,2018-2019
   Bebé,14,cv CPV,"RM,FW",28-177,28,15,1,6,7,5,1,15,5,4,80.0,1,20.0,12,166,114,3,2,1,3,0,10,1,18,2018-2019
Álex Moreno,7,es ESP,LB,25-211,90,60,5,19,30,11,0,60,3,0,0.0,3,100.0,33,250,142,6,2,0,3,0,34,4,18,2018-2019
Jordi Amat,16,id IDN,CB,26-290,90,50,9,28,20,3,0,50,4,4,100.0,0,0.0,26,199,142,2,2,0,1,0,25,1,18,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-004,90,51,13,37,13,1,1,51,0,0,,0,,20,68,12,0,1,0,1,1,18,0,18,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-250,90,51,11,31,18,2,0,51,1,1,100.0,0,0.0,20,67,21,0,0,0,0,3,18,0,18,2018-2019
Luis Advíncula,17,pe PER,RB,28-309,90,39,2,14,15,10,0,39,2,2,100.0,0,0.0,26,151,57,1,2,0,2,4,25,5,18,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-011,90,32,28,32,0,0,0,32,0,0,,0,,18,154,122,0,0,0,0,0,4,0,18,2018-2019
Borja Bastón,18,es ESP,FW,26-133,72,25,0,5,11,9,3,25,0,0,,0,,11,33,7,0,0,0,1,0,18,3,18,2018-2019
   Darko Brašanac,20,rs SRB,"FW,AM",26-327,18,8,0,2,4,2,0,8,0,0,,0,,5,51,41,2,0,0,1,0,8,0,18,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-104,90,45,1,5,16,24,1,45,1,1,100.0,0,0.0,23,125,54,3,0,1,2,2,32,10,18,2018-2019
Jony,23,es ESP,"LM,LW",27-180,89,52,0,3,20,30,2,52,3,1,33.3,2,66.7,31,293,192,8,4,1,3,0,29,8,18,2018-2019
   John Guidetti,10,se SWE,LW,26-265,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,18,2018-2019
Manu García,19,es ESP,"CM,DM",32-254,90,60,6,17,38,7,2,60,1,0,0.0,1,100.0,21,83,43,1,2,0,1,1,33,3,18,2018-2019
Tomás Pina Isla,8,es ESP,"CM,DM",31-083,90,61,2,11,36,14,1,61,2,1,50.0,1,50.0,29,97,58,0,0,0,1,0,35,0,18,2018-2019
Ibai Gómez,11,es ESP,RM,29-055,84,46,1,5,21,20,2,46,1,1,100.0,0,0.0,23,140,83,2,2,0,2,2,30,2,18,2018-2019
   Rubén Sobrino,7,es ESP,"RW,RM",26-218,6,8,0,3,3,3,0,8,1,0,0.0,1,100.0,5,25,2,0,0,0,0,0,5,0,18,2018-2019
Martin Agirregabiria,21,es ESP,LB,22-240,90,52,0,15,29,9,0,52,2,1,50.0,1,50.0,21,132,74,2,2,0,0,0,30,1,18,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-244,90,39,6,20,16,3,3,39,0,0,,0,,6,11,4,0,0,0,0,0,14,0,18,2018-2019
Víctor Laguardia,5,es ESP,CB,29-061,90,51,8,29,18,4,3,51,0,0,,0,,11,33,6,0,0,0,0,1,16,1,18,2018-2019
Ximo Navarro,15,es ESP,RB,28-347,90,53,1,18,29,9,0,53,1,0,0.0,1,100.0,18,93,45,1,1,0,1,1,20,2,18,2018-2019
Fernando Pacheco,1,es ESP,GK,26-232,90,29,22,29,0,0,0,29,0,0,,0,,8,52,30,0,0,0,0,0,5,0,18,2018-2019
Santi Mina,22,es ESP,"FW,CM",23-029,90,36,0,2,23,11,2,36,0,0,,0,,30,89,35,1,1,0,4,5,28,9,18,2018-2019
Rodrigo,19,es ESP,FW,27-305,90,55,1,5,23,28,4,55,3,2,66.7,1,33.3,36,236,88,3,3,2,2,1,37,15,18,2018-2019
Denis Cheryshev,11,ru RUS,"CM,LB",28-010,90,61,0,8,27,28,6,61,2,1,50.0,1,50.0,43,182,105,4,3,1,1,2,40,9,18,2018-2019
Daniel Parejo,10,es ESP,CM,29-264,90,108,2,23,67,19,0,108,1,1,100.0,0,0.0,70,279,165,1,2,0,1,0,69,0,18,2018-2019
Daniel Wass,18,dk DEN,CM,29-219,61,32,1,5,15,12,1,32,0,0,,0,,17,35,11,1,1,0,0,0,16,1,18,2018-2019
   Ferrán Torres,20,es ESP,"CM,CB",18-310,29,18,0,2,7,9,1,18,1,1,100.0,0,0.0,16,95,45,2,2,0,0,0,13,3,18,2018-2019
Toni Lato,15,es ESP,LB,21-045,68,63,2,17,27,20,2,63,1,0,0.0,1,100.0,35,123,41,1,2,0,1,0,31,5,18,2018-2019
   Michy Batshuayi,23,be BEL,FW,25-095,22,4,0,0,3,1,1,4,0,0,,0,,1,1,0,0,0,0,0,0,2,0,18,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-017,90,47,9,25,20,2,2,47,2,2,100.0,0,0.0,28,134,54,1,0,0,0,0,27,0,18,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-087,90,61,10,37,23,1,1,61,0,0,,0,,35,190,77,0,0,0,0,0,34,0,18,2018-2019
Gabriel Paulista,5,br BRA,CB,28-040,90,61,4,20,37,4,0,61,0,0,,0,,40,193,122,1,0,0,1,0,37,0,18,2018-2019
Cristiano Piccini,21,it ITA,RB,26-101,90,58,1,8,29,21,0,58,3,3,100.0,0,0.0,35,381,247,9,5,0,3,0,34,3,18,2018-2019
Neto,13,br BRA,GK,29-170,90,25,24,25,0,0,0,25,0,0,,0,,11,50,24,0,0,0,0,0,6,0,18,2018-2019
Cucho,9,co COL,FW,19-260,84,34,1,6,11,20,6,34,5,4,80.0,1,20.0,20,170,55,0,2,2,3,2,22,5,18,2018-2019
   Lluís Sastre,22,es ESP,FW,32-285,6,5,0,0,3,2,0,5,0,0,,0,,2,6,0,0,0,0,0,1,6,0,18,2018-2019
David Ferreiro,7,es ESP,LM,30-279,90,56,0,5,21,30,7,56,2,1,50.0,1,50.0,30,246,90,6,0,2,2,1,36,10,18,2018-2019
Moi Gómez,6,es ESP,CM,24-196,90,37,3,10,15,13,0,37,0,0,,0,,21,122,53,2,1,0,0,1,21,1,18,2018-2019
Gonzalo Melero,8,es ESP,CM,25-003,65,30,3,3,17,11,4,30,1,0,0.0,1,100.0,13,92,44,1,1,0,0,0,19,3,18,2018-2019
   Álex Gallar,11,es ESP,CM,26-292,25,15,0,1,7,7,1,15,2,1,50.0,1,50.0,7,41,8,0,0,0,1,1,8,3,18,2018-2019
Jorge Miramón,24,es ESP,"RM,RB",29-217,90,47,3,17,14,18,4,47,4,3,75.0,1,25.0,23,149,107,5,2,3,1,0,24,4,18,2018-2019
Cristian Rivera,17,es ESP,DM,21-180,90,37,5,14,19,5,1,37,3,2,66.7,1,33.3,14,125,36,0,1,0,0,1,15,0,18,2018-2019
Jorge Pulido,14,es ESP,"LB,CB",27-272,90,38,6,11,14,13,3,38,0,0,,0,,6,40,30,1,1,0,0,0,10,3,18,2018-2019
Xabier Etxeita,3,es ESP,CB,31-066,58,15,2,6,8,1,1,15,0,0,,0,,5,13,5,0,0,0,0,0,6,0,18,2018-2019
   Ezequiel Ávila,19,ar ARG,"CB,RM",24-333,32,16,0,1,7,8,2,16,1,1,100.0,0,0.0,9,70,21,2,0,2,1,1,11,3,18,2018-2019
Pablo Insua,18,es ESP,CB,25-118,90,35,4,21,15,0,0,35,0,0,,0,,6,27,11,0,0,0,1,0,13,0,18,2018-2019
Carlos Akapo,15,gq EQG,"RB,LB",25-299,90,60,2,18,23,21,2,60,2,1,50.0,1,50.0,29,195,144,3,6,1,1,0,33,1,18,2018-2019
Roberto Santamaría,13,es ESP,GK,33-312,90,17,12,17,0,0,0,17,0,0,,0,,6,47,36,0,0,0,0,0,4,0,18,2018-2019
Antonio Sanabria,9,py PAR,FW,22-307,90,39,0,3,24,12,5,38,1,0,0.0,1,100.0,23,140,14,1,1,0,3,3,33,8,18,2018-2019
Loren Morón,16,es ESP,FW,25-006,58,19,0,4,10,6,2,19,2,1,50.0,1,50.0,15,109,66,1,0,1,2,2,12,2,18,2018-2019
   Giovani Lo Celso,21,ar ARG,FW,22-271,32,34,1,2,21,11,2,34,1,0,0.0,1,100.0,23,155,79,4,2,1,2,2,29,1,18,2018-2019
Javi García,3,es ESP,CM,31-331,90,71,11,26,40,5,0,71,1,1,100.0,0,0.0,43,285,123,0,1,0,1,3,52,1,18,2018-2019
William Carvalho,14,pt POR,CM,26-273,90,83,5,19,57,7,0,83,3,3,100.0,0,0.0,59,269,142,3,0,0,0,3,72,3,18,2018-2019
Sergio Canales,6,es ESP,CM,27-323,90,65,0,8,34,23,1,65,1,1,100.0,0,0.0,41,235,85,3,3,1,1,1,48,4,18,2018-2019
Cristian Tello,11,es ESP,WB,27-147,90,72,3,14,36,22,3,72,3,1,33.3,2,66.7,45,202,106,3,1,2,1,0,47,7,18,2018-2019
Francis Guerrero,2,es ESP,WB,22-300,80,57,1,13,16,28,2,57,3,1,33.3,2,66.7,36,262,160,5,2,1,2,0,38,11,18,2018-2019
   Joaquín,17,es ESP,WB,37-168,10,8,0,1,6,1,0,8,2,1,50.0,1,50.0,5,61,41,2,1,0,0,0,6,2,18,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-004,58,67,10,36,28,4,0,67,0,0,,0,,37,143,71,0,0,0,1,0,42,0,18,2018-2019
   Andrés Guardado,18,mx MEX,CB,32-099,32,31,0,5,21,5,0,31,1,0,0.0,1,100.0,20,96,44,0,1,0,0,2,27,1,18,2018-2019
Marc Bartra,5,es ESP,CB,27-355,90,77,7,37,41,0,0,77,0,0,,0,,54,349,170,1,0,0,1,0,57,0,18,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-075,90,90,13,38,44,8,1,90,2,1,50.0,1,50.0,55,154,46,0,0,0,0,0,63,0,18,2018-2019
Pau López,13,es ESP,GK,24-023,90,39,29,39,0,0,0,39,0,0,,0,,25,78,53,0,0,0,0,0,20,0,18,2018-2019
Sergi Enrich,9,es ESP,FW,28-314,90,45,0,0,17,28,8,45,0,0,,0,,24,115,31,1,0,0,3,2,35,11,18,2018-2019
Charles,19,br BRA,FW,34-277,79,41,0,1,15,25,8,41,1,0,0.0,1,100.0,19,60,28,1,0,1,1,1,28,6,18,2018-2019
   Kiké,17,es ESP,FW,29-042,11,8,0,0,2,6,3,8,0,0,,0,,5,11,1,0,0,0,2,0,6,1,18,2018-2019
Marc Cucurella,20,es ESP,LM,20-168,90,54,0,1,16,38,7,54,7,3,42.9,4,57.1,24,108,28,2,0,1,1,3,30,5,18,2018-2019
Joan Jordán,24,es ESP,CM,24-184,72,63,0,2,36,26,1,63,3,2,66.7,1,33.3,28,94,42,1,0,0,4,0,26,3,18,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-285,18,14,0,2,10,2,1,14,0,0,,0,,5,8,6,0,0,0,1,0,7,0,18,2018-2019
Papakouli Diop,8,sn SEN,CM,32-293,90,41,1,3,24,14,1,41,0,0,,0,,15,45,17,0,0,0,0,1,18,1,18,2018-2019
Fabián Orellana,14,cl CHI,RM,32-344,90,62,0,6,20,38,5,62,6,3,50.0,3,50.0,45,316,172,6,8,1,1,4,47,15,18,2018-2019
José Ángel,15,es ESP,LB,29-123,90,79,2,16,29,35,0,79,2,1,50.0,1,50.0,34,192,99,4,1,0,1,1,31,3,18,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-236,90,51,1,22,24,7,3,51,1,1,100.0,0,0.0,22,156,79,2,2,0,0,0,22,0,18,2018-2019
Iván Ramis,4,es ESP,CB,34-073,65,41,1,13,26,2,2,41,0,0,,0,,20,89,58,0,0,0,0,0,20,0,18,2018-2019
   Paulo Oliveira,12,pt POR,CB,26-363,25,12,1,4,7,1,0,12,0,0,,0,,5,20,5,0,0,0,0,0,2,0,18,2018-2019
Rubén Peña,11,es ESP,RB,27-172,90,76,4,19,33,28,3,76,6,5,83.3,1,16.7,44,216,84,2,4,0,0,2,42,5,18,2018-2019
Asier Riesgo,13,es ESP,GK,35-092,90,33,23,32,1,0,0,33,0,0,,0,,17,165,135,0,0,0,0,0,10,0,18,2018-2019
Gerard Moreno,7,es ESP,FW,26-274,84,55,4,7,30,18,8,55,6,1,16.7,5,83.3,28,169,91,2,2,1,5,1,36,5,18,2018-2019
   Carlos Bacca,9,co COL,FW,32-120,6,3,0,0,2,1,1,3,0,0,,0,,2,27,24,1,0,1,0,0,2,2,18,2018-2019
Santi Cazorla,19,es ESP,LW,34-024,69,35,1,7,20,9,3,35,2,0,0.0,2,100.0,25,94,28,0,0,0,2,0,27,2,18,2018-2019
   Karl Toko Ekambi,17,cm CMR,LW,26-114,21,9,1,3,6,1,1,9,3,2,66.7,1,33.3,7,74,59,2,0,1,0,0,6,1,18,2018-2019
Samuel Chukwueze,30,ng NGA,RW,19-229,90,40,1,12,16,13,2,40,2,2,100.0,0,0.0,24,112,70,3,1,2,3,2,25,5,18,2018-2019
Pablo Fornals,8,es ESP,AM,22-318,90,56,1,8,32,16,2,56,3,1,33.3,2,66.7,30,131,53,2,1,0,3,1,37,6,18,2018-2019
Santiago Cáseres,5,ar ARG,DM,21-315,90,44,4,14,29,1,0,44,0,0,,0,,28,97,27,0,0,0,4,0,29,1,18,2018-2019
Javi Fuego,18,es ESP,DM,35-002,74,55,10,23,31,2,0,55,1,1,100.0,0,0.0,16,54,16,0,0,0,0,1,18,0,18,2018-2019
   Manu Trigueros,14,es ESP,DM,27-081,16,10,1,3,6,1,0,10,0,0,,0,,3,7,3,0,0,0,0,0,5,1,18,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-272,90,59,11,33,22,5,0,59,2,0,0.0,2,100.0,14,80,22,0,2,1,1,0,12,0,18,2018-2019
Víctor Ruiz,6,es ESP,CB,29-346,90,40,7,27,13,0,0,40,0,0,,0,,20,82,41,0,0,0,0,0,19,0,18,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-307,90,54,12,41,12,1,1,54,0,0,,0,,18,53,22,0,0,0,1,1,19,0,18,2018-2019
Mario Gaspar,2,es ESP,RB,28-043,90,63,12,31,22,10,0,63,3,2,66.7,1,33.3,18,59,32,1,2,0,2,0,17,1,18,2018-2019
Sergio Asenjo,1,es ESP,GK,29-192,90,48,47,48,0,0,0,48,0,0,,0,,17,134,108,0,0,0,0,0,15,0,18,2018-2019
André Silva,12,pt POR,FW,23-061,90,30,1,4,10,16,2,30,3,1,33.3,2,66.7,22,121,42,1,2,1,2,4,27,7,18,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-147,89,36,1,5,14,19,7,36,4,1,25.0,3,75.0,20,142,46,0,3,0,1,6,21,7,18,2018-2019
   Bryan Gil,41,es ESP,FW,17-329,1,3,0,0,0,3,0,3,1,0,0.0,1,100.0,1,6,0,0,0,0,1,0,1,0,18,2018-2019
Roque Mesa,7,es ESP,CM,29-213,90,61,2,9,28,27,4,61,3,2,66.7,1,33.3,42,281,161,7,2,0,0,4,45,7,18,2018-2019
Éver Banega,10,ar ARG,CM,30-191,90,84,1,16,50,19,0,84,5,3,60.0,2,40.0,54,245,122,1,2,0,1,2,59,0,18,2018-2019
