Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Thibaut Courtois,25,be BEL,GK,26-253,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,17,0,0,0,20,2018-2019
Karim Benzema,9,fr FRA,FW,31-031,90,0,0,0,0,2,2,0,0,55,1,1,1,0.1,0.1,0.4,6,0,31,45,68.9,5,42,1,1,1,20,2018-2019
Vinicius Júnior,28,br BRA,LW,18-191,90,0,0,0,0,5,2,0,0,65,0,1,1,0.4,0.4,0.1,7,1,39,50,78.0,2,56,7,6,5,20,2018-2019
Lucas Vázquez,17,es ESP,RW,27-202,76,0,0,0,0,0,0,0,0,55,2,0,0,0.0,0.0,0.1,3,0,36,49,73.5,7,35,5,0,0,20,2018-2019
   Isco,22,es ESP,RW,26-273,14,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,0,0,12,13,92.3,1,15,1,1,0,20,2018-2019
Dani Ceballos,24,es ESP,LM,22-165,87,0,0,0,0,4,0,1,0,120,5,3,3,0.1,0.1,0.1,5,0,91,101,90.1,13,93,4,3,3,20,2018-2019
   Federico Valverde,15,uy URU,LM,20-181,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,0,0,0,0,20,2018-2019
Casemiro,14,br BRA,CM,26-330,90,1,0,0,0,6,1,1,0,82,2,1,4,0.2,0.2,0.0,0,0,58,67,86.6,4,44,0,0,0,20,2018-2019
Luka Modrić,10,hr CRO,RM,33-132,90,1,0,0,0,4,1,0,0,103,4,2,0,0.5,0.5,0.2,10,1,73,92,79.3,15,73,6,2,2,20,2018-2019
Sergio Reguilón,23,es ESP,LB,22-034,90,0,1,0,0,1,0,0,0,89,0,1,0,0.1,0.1,0.1,4,1,72,82,87.8,13,55,8,1,1,20,2018-2019
Sergio Ramos,4,es ESP,CB,32-295,90,0,0,0,0,0,0,0,0,66,0,4,0,0.0,0.0,0.0,0,0,54,60,90.0,6,43,1,0,0,20,2018-2019
Raphaël Varane,5,fr FRA,CB,25-269,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.0,1,0,40,45,88.9,3,27,1,0,0,20,2018-2019
Dani Carvajal,2,es ESP,RB,27-008,90,0,0,0,0,0,0,0,0,98,0,0,1,0.0,0.0,0.1,4,0,78,93,83.9,16,58,6,3,2,20,2018-2019
Thibaut Courtois,25,be BEL,GK,26-253,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,17,0,0,0,20,2018-2019
Enric Gallego,22,es ESP,FW,32-129,90,0,0,0,0,1,0,1,0,44,0,0,0,0.1,0.1,0.5,2,0,17,36,47.2,1,26,2,3,2,20,2018-2019
David Ferreiro,7,es ESP,LM,30-293,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,2,0,16,40,40.0,3,33,2,1,0,20,2018-2019
Moi Gómez,6,es ESP,CM,24-210,90,0,0,0,0,1,0,0,0,65,2,0,3,0.1,0.1,0.0,3,0,46,55,83.6,11,50,2,2,1,20,2018-2019
Cristian Rivera,17,es ESP,CM,21-194,52,0,0,0,0,1,0,0,0,19,0,1,1,0.0,0.0,0.0,1,0,9,13,69.2,2,14,0,0,0,20,2018-2019
   Ezequiel Ávila,19,ar ARG,CM,24-347,38,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,14,0,2,0,20,2018-2019
Cucho,9,co COL,RM,19-274,60,0,0,0,0,4,2,0,0,25,1,0,2,0.7,0.7,0.3,3,0,6,11,54.5,2,16,2,2,1,20,2018-2019
   Álex Gallar,11,es ESP,RM,26-306,30,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.1,2,0,15,20,75.0,2,15,1,2,0,20,2018-2019
Damián Musto,23,ar ARG,DM,31-224,69,0,0,0,0,0,0,0,0,52,6,3,3,0.0,0.0,0.1,0,0,25,38,65.8,3,20,0,0,0,20,2018-2019
   Yangel Herrera,21,ve VEN,DM,21-005,21,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,17,19,89.5,4,12,0,0,0,20,2018-2019
Jorge Pulido,14,es ESP,LB,27-286,90,0,0,0,0,2,0,0,0,65,1,3,1,0.1,0.1,0.0,2,0,36,50,72.0,2,23,1,0,0,20,2018-2019
Xabier Etxeita,3,es ESP,CB,31-080,90,0,0,0,0,2,0,1,0,49,3,0,4,0.2,0.2,0.0,1,0,24,35,68.6,3,21,1,0,0,20,2018-2019
Pablo Insua,18,es ESP,CB,25-132,90,0,0,0,0,0,0,0,0,41,4,2,0,0.0,0.0,0.0,0,0,23,27,85.2,4,18,0,0,0,20,2018-2019
Jorge Miramón,24,es ESP,RB,29-231,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.1,6,0,41,58,70.7,5,39,1,2,2,20,2018-2019
Roberto Santamaría,13,es ESP,GK,33-326,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,13,0,0,0,20,2018-2019
Enric Gallego,22,es ESP,FW,32-129,90,0,0,0,0,1,0,1,0,44,0,0,0,0.1,0.1,0.5,2,0,17,36,47.2,1,26,2,3,2,20,2018-2019
David Ferreiro,7,es ESP,LM,30-293,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,2,0,16,40,40.0,3,33,2,1,0,20,2018-2019
Moi Gómez,6,es ESP,CM,24-210,90,0,0,0,0,1,0,0,0,65,2,0,3,0.1,0.1,0.0,3,0,46,55,83.6,11,50,2,2,1,20,2018-2019
Cristian Rivera,17,es ESP,CM,21-194,52,0,0,0,0,1,0,0,0,19,0,1,1,0.0,0.0,0.0,1,0,9,13,69.2,2,14,0,0,0,20,2018-2019
   Ezequiel Ávila,19,ar ARG,CM,24-347,38,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,14,0,2,0,20,2018-2019
Cucho,9,co COL,RM,19-274,60,0,0,0,0,4,2,0,0,25,1,0,2,0.7,0.7,0.3,3,0,6,11,54.5,2,16,2,2,1,20,2018-2019
   Álex Gallar,11,es ESP,RM,26-306,30,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.1,2,0,15,20,75.0,2,15,1,2,0,20,2018-2019
Damián Musto,23,ar ARG,DM,31-224,69,0,0,0,0,0,0,0,0,52,6,3,3,0.0,0.0,0.1,0,0,25,38,65.8,3,20,0,0,0,20,2018-2019
   Yangel Herrera,21,ve VEN,DM,21-005,21,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,17,19,89.5,4,12,0,0,0,20,2018-2019
Jorge Pulido,14,es ESP,LB,27-286,90,0,0,0,0,2,0,0,0,65,1,3,1,0.1,0.1,0.0,2,0,36,50,72.0,2,23,1,0,0,20,2018-2019
Xabier Etxeita,3,es ESP,CB,31-080,90,0,0,0,0,2,0,1,0,49,3,0,4,0.2,0.2,0.0,1,0,24,35,68.6,3,21,1,0,0,20,2018-2019
Pablo Insua,18,es ESP,CB,25-132,90,0,0,0,0,0,0,0,0,41,4,2,0,0.0,0.0,0.0,0,0,23,27,85.2,4,18,0,0,0,20,2018-2019
Jorge Miramón,24,es ESP,RB,29-231,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.1,6,0,41,58,70.7,5,39,1,2,2,20,2018-2019
Roberto Santamaría,13,es ESP,GK,33-326,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,13,0,0,0,20,2018-2019
Maxi Gómez,9,uy URU,FW,22-158,90,0,0,0,0,2,0,0,0,25,0,0,0,0.2,0.2,0.0,2,0,15,20,75.0,2,11,1,2,2,20,2018-2019
Pione Sisto,11,dk DEN,LW,23-349,81,0,0,0,0,1,0,0,0,58,1,0,0,0.0,0.0,0.0,2,0,44,52,84.6,6,51,2,1,1,20,2018-2019
   Andrew Hjulsager,16,dk DEN,LW,24-004,9,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,20,2018-2019
Sofiane Boufal,19,ma MAR,RW,25-124,70,0,0,0,0,2,1,0,0,52,0,1,1,0.1,0.1,0.0,2,1,32,38,84.2,1,37,6,8,5,20,2018-2019
   Emre Mor,7,tr TUR,RW,21-179,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,20,2018-2019
Brais Méndez,23,es ESP,AM,22-012,90,0,1,0,0,3,2,1,0,57,0,2,0,0.1,0.1,0.4,5,1,41,52,78.8,4,37,4,0,0,20,2018-2019
Jozabed,21,es ESP,DM,27-317,90,0,0,0,0,2,0,1,0,73,1,0,0,0.1,0.1,0.0,0,0,54,65,83.1,6,49,1,0,0,20,2018-2019
Stanislav Lobotka,14,sk SVK,DM,24-055,88,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.2,5,0,56,63,88.9,4,45,2,0,0,20,2018-2019
   Fran Beltrán,8,es ESP,DM,19-350,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,20,2018-2019
David Juncà,17,es ESP,LB,25-064,90,0,0,0,0,0,0,0,0,71,5,3,2,0.0,0.0,0.0,2,0,50,55,90.9,5,32,2,1,1,20,2018-2019
Néstor Araujo,4,mx MEX,CB,27-143,90,1,0,0,0,1,1,0,0,90,3,3,2,0.3,0.3,0.0,0,0,60,71,84.5,1,39,0,0,0,20,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-343,90,0,0,0,0,1,0,1,0,64,0,1,0,0.0,0.0,0.0,0,0,46,53,86.8,3,39,0,0,0,20,2018-2019
Hugo Mallo,2,es ESP,RB,27-211,90,0,0,0,0,0,0,1,0,79,3,3,0,0.0,0.0,0.0,2,0,52,66,78.8,6,38,3,0,0,20,2018-2019
Rubén Blanco,13,es ESP,GK,23-178,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,26,0,0,0,20,2018-2019
Maxi Gómez,9,uy URU,FW,22-158,90,0,0,0,0,2,0,0,0,25,0,0,0,0.2,0.2,0.0,2,0,15,20,75.0,2,11,1,2,2,20,2018-2019
Pione Sisto,11,dk DEN,LW,23-349,81,0,0,0,0,1,0,0,0,58,1,0,0,0.0,0.0,0.0,2,0,44,52,84.6,6,51,2,1,1,20,2018-2019
   Andrew Hjulsager,16,dk DEN,LW,24-004,9,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,20,2018-2019
Sofiane Boufal,19,ma MAR,RW,25-124,70,0,0,0,0,2,1,0,0,52,0,1,1,0.1,0.1,0.0,2,1,32,38,84.2,1,37,6,8,5,20,2018-2019
   Emre Mor,7,tr TUR,RW,21-179,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,20,2018-2019
Brais Méndez,23,es ESP,AM,22-012,90,0,1,0,0,3,2,1,0,57,0,2,0,0.1,0.1,0.4,5,1,41,52,78.8,4,37,4,0,0,20,2018-2019
Jozabed,21,es ESP,DM,27-317,90,0,0,0,0,2,0,1,0,73,1,0,0,0.1,0.1,0.0,0,0,54,65,83.1,6,49,1,0,0,20,2018-2019
Stanislav Lobotka,14,sk SVK,DM,24-055,88,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.2,5,0,56,63,88.9,4,45,2,0,0,20,2018-2019
   Fran Beltrán,8,es ESP,DM,19-350,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,20,2018-2019
David Juncà,17,es ESP,LB,25-064,90,0,0,0,0,0,0,0,0,71,5,3,2,0.0,0.0,0.0,2,0,50,55,90.9,5,32,2,1,1,20,2018-2019
Néstor Araujo,4,mx MEX,CB,27-143,90,1,0,0,0,1,1,0,0,90,3,3,2,0.3,0.3,0.0,0,0,60,71,84.5,1,39,0,0,0,20,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-343,90,0,0,0,0,1,0,1,0,64,0,1,0,0.0,0.0,0.0,0,0,46,53,86.8,3,39,0,0,0,20,2018-2019
Hugo Mallo,2,es ESP,RB,27-211,90,0,0,0,0,0,0,1,0,79,3,3,0,0.0,0.0,0.0,2,0,52,66,78.8,6,38,3,0,0,20,2018-2019
Rubén Blanco,13,es ESP,GK,23-178,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,26,0,0,0,20,2018-2019
Antonio Sanabria,9,py PAR,FW,22-322,70,0,0,0,0,1,0,1,0,33,3,1,2,0.1,0.1,0.0,2,1,15,23,65.2,0,17,3,0,0,20,2018-2019
   Sergio León,7,es ESP,FW,30-014,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,6,1,0,0,20,2018-2019
Loren Morón,16,es ESP,FW,25-021,80,1,0,0,0,1,1,1,0,31,1,0,2,0.1,0.1,0.0,0,0,17,22,77.3,0,28,0,0,0,20,2018-2019
   Diego Lainez,22,mx MEX,FW,18-225,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,7,2,4,1,20,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-286,90,0,0,0,0,4,1,0,0,82,2,0,2,0.2,0.2,0.0,7,4,49,66,74.2,7,64,8,3,1,20,2018-2019
Andrés Guardado,18,mx MEX,CM,32-114,65,0,0,0,0,1,0,0,0,54,1,0,1,0.1,0.1,0.0,1,0,42,50,84.0,6,37,1,1,1,20,2018-2019
   Zouhair Feddal,4,ma MAR,CB,30-019,25,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.0,0,0,15,17,88.2,0,11,0,0,0,20,2018-2019
Sergio Canales,6,es ESP,CM,27-338,90,1,1,1,1,2,1,0,0,110,1,1,2,0.8,0.0,0.1,3,1,83,99,83.8,4,79,7,1,1,20,2018-2019
Cristian Tello,11,es ESP,WB,27-162,90,1,0,0,0,1,1,0,0,78,8,2,1,0.1,0.1,0.0,2,0,54,64,84.4,2,36,5,3,1,20,2018-2019
Antonio Barragán,19,es ESP,WB,31-222,90,0,0,0,0,1,0,0,0,60,3,0,3,0.0,0.0,0.1,1,0,35,43,81.4,3,35,3,3,1,20,2018-2019
Marc Bartra,5,es ESP,CB,28-005,90,0,0,0,0,0,0,0,0,68,3,3,2,0.0,0.0,0.0,1,0,45,54,83.3,1,37,2,0,0,20,2018-2019
Javi García,3,es ESP,"CB,CM",31-346,90,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.0,0,0,55,63,87.3,4,47,0,1,1,20,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-090,90,0,0,0,0,0,0,0,0,77,1,3,1,0.0,0.0,0.0,0,0,57,66,86.4,2,45,1,0,0,20,2018-2019
Pau López,13,es ESP,GK,24-038,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,27,0,0,0,20,2018-2019
Antonio Sanabria,9,py PAR,FW,22-322,70,0,0,0,0,1,0,1,0,33,3,1,2,0.1,0.1,0.0,2,1,15,23,65.2,0,17,3,0,0,20,2018-2019
   Sergio León,7,es ESP,FW,30-014,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,6,1,0,0,20,2018-2019
Loren Morón,16,es ESP,FW,25-021,80,1,0,0,0,1,1,1,0,31,1,0,2,0.1,0.1,0.0,0,0,17,22,77.3,0,28,0,0,0,20,2018-2019
   Diego Lainez,22,mx MEX,FW,18-225,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,7,2,4,1,20,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-286,90,0,0,0,0,4,1,0,0,82,2,0,2,0.2,0.2,0.0,7,4,49,66,74.2,7,64,8,3,1,20,2018-2019
Andrés Guardado,18,mx MEX,CM,32-114,65,0,0,0,0,1,0,0,0,54,1,0,1,0.1,0.1,0.0,1,0,42,50,84.0,6,37,1,1,1,20,2018-2019
   Zouhair Feddal,4,ma MAR,CB,30-019,25,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.0,0,0,15,17,88.2,0,11,0,0,0,20,2018-2019
Sergio Canales,6,es ESP,CM,27-338,90,1,1,1,1,2,1,0,0,110,1,1,2,0.8,0.0,0.1,3,1,83,99,83.8,4,79,7,1,1,20,2018-2019
Cristian Tello,11,es ESP,WB,27-162,90,1,0,0,0,1,1,0,0,78,8,2,1,0.1,0.1,0.0,2,0,54,64,84.4,2,36,5,3,1,20,2018-2019
Antonio Barragán,19,es ESP,WB,31-222,90,0,0,0,0,1,0,0,0,60,3,0,3,0.0,0.0,0.1,1,0,35,43,81.4,3,35,3,3,1,20,2018-2019
Marc Bartra,5,es ESP,CB,28-005,90,0,0,0,0,0,0,0,0,68,3,3,2,0.0,0.0,0.0,1,0,45,54,83.3,1,37,2,0,0,20,2018-2019
Javi García,3,es ESP,"CB,CM",31-346,90,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.0,0,0,55,63,87.3,4,47,0,1,1,20,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-090,90,0,0,0,0,0,0,0,0,77,1,3,1,0.0,0.0,0.0,0,0,57,66,86.4,2,45,1,0,0,20,2018-2019
Pau López,13,es ESP,GK,24-038,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,27,0,0,0,20,2018-2019
Gerard Moreno,7,es ESP,FW,26-288,65,0,0,0,0,2,0,0,0,32,1,0,1,0.2,0.2,0.0,0,0,12,21,57.1,1,17,0,2,0,20,2018-2019
   Carlos Bacca,9,co COL,FW,32-134,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,1,0,20,2018-2019
Santi Cazorla,19,es ESP,"LW,LM",34-038,90,0,0,0,0,0,0,0,0,66,4,0,3,0.0,0.0,0.0,0,0,34,51,66.7,3,32,1,3,1,20,2018-2019
Karl Toko Ekambi,17,cm CMR,"RW,FW",26-128,90,1,0,0,0,1,1,0,0,36,0,0,1,0.8,0.8,0.0,0,0,16,23,69.6,1,19,2,2,1,20,2018-2019
Pablo Fornals,8,es ESP,AM,22-332,57,0,0,0,0,0,0,0,0,38,1,1,1,0.0,0.0,0.0,0,0,20,29,69.0,2,20,1,2,1,20,2018-2019
   Samuel Chukwueze,30,ng NGA,RM,19-243,33,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,2,3,1,20,2018-2019
Manu Trigueros,14,es ESP,"DM,CM",27-095,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,2,1,34,46,73.9,9,27,1,0,0,20,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-004,90,0,0,0,0,0,0,1,0,57,1,0,0,0.0,0.0,0.0,1,0,36,49,73.5,1,13,0,1,0,20,2018-2019
Jaume Costa,11,es ESP,LB,30-308,57,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.0,0,0,34,43,79.1,3,22,1,0,0,20,2018-2019
   Alfonso Pedraza,16,es ESP,LB,22-286,33,0,1,0,0,0,0,0,0,25,3,1,0,0.0,0.0,0.8,1,1,11,19,57.9,0,8,0,2,1,20,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-321,90,0,0,0,0,0,0,1,0,50,0,0,1,0.0,0.0,0.0,0,0,31,43,72.1,5,20,0,0,0,20,2018-2019
Álvaro González,3,es ESP,CB,29-012,90,0,0,0,0,0,0,1,0,52,2,0,1,0.0,0.0,0.2,1,0,31,43,72.1,8,19,0,0,0,20,2018-2019
