player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Rúben Vezo,3,pt POR,RB,24-157,90,41,35,6,0,0,0,0,6,0,0,0,0,32,0,2,7,2018-2019
Neto,13,br BRA,GK,29-072,90,28,13,15,4,0,1,0,0,0,0,0,0,13,0,0,7,2018-2019
Luis Suárez,9,uy URU,FW,31-248,90,48,45,3,0,1,0,1,1,0,0,0,0,34,0,3,7,2018-2019
Philippe Coutinho,7,br BRA,"LW,LM",26-109,90,45,40,5,3,0,0,3,0,2,2,0,0,36,0,0,7,2018-2019
Ousmane Dembélé,11,fr FRA,"RW,LW",21-137,79,36,33,3,0,0,0,6,1,2,0,2,0,24,0,2,7,2018-2019
   Munir El Haddadi,19,ma MAR,LW,23-028,11,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,7,2018-2019
Ivan Rakitić,4,hr CRO,"LM,RM",30-203,90,98,96,2,2,0,2,1,0,0,0,0,0,81,0,3,7,2018-2019
Sergi Roberto,20,es ESP,CM,26-234,50,40,40,0,0,0,0,0,0,0,0,0,0,35,0,2,7,2018-2019
   Sergio Busquets,5,es ESP,CM,30-075,40,41,37,4,3,0,0,0,1,0,0,0,0,34,0,2,7,2018-2019
Arturo Vidal,22,cl CHI,RM,31-130,54,37,35,2,2,1,1,0,0,0,0,0,0,34,0,0,7,2018-2019
   Lionel Messi,10,ar ARG,RW,31-097,36,22,21,0,0,1,0,0,0,0,0,0,0,19,1,0,7,2018-2019
Jordi Alba,18,es ESP,LB,29-192,90,74,65,9,1,0,0,0,8,0,0,0,0,61,0,2,7,2018-2019
Clément Lenglet,15,fr FRA,CB,23-104,90,73,68,5,5,1,0,0,0,0,0,0,0,67,0,0,7,2018-2019
Gerard Piqué,3,es ESP,CB,31-239,90,88,84,3,3,0,0,0,0,0,0,0,0,75,1,1,7,2018-2019
Nélson Semedo,2,pt POR,RB,24-317,90,63,49,14,0,0,0,0,14,0,0,0,0,58,0,0,7,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-152,90,34,25,9,0,0,0,0,0,0,0,0,0,27,0,0,7,2018-2019
Iñaki Williams,9,gh GHA,FW,24-106,78,13,12,1,0,0,0,1,0,0,0,0,0,12,0,1,7,2018-2019
   Aritz Aduriz,20,es ESP,FW,37-230,12,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,7,2018-2019
Yuri Berchiche,12,es ESP,LW,28-231,90,18,16,0,0,0,0,1,0,0,0,0,0,8,2,2,7,2018-2019
Markel Susaeta,14,es ESP,RW,30-289,90,27,24,3,0,0,0,2,2,1,1,0,0,22,0,0,7,2018-2019
Raúl García,22,es ESP,AM,32-080,90,25,25,0,0,1,0,0,0,0,0,0,0,11,0,2,7,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-222,66,31,27,4,2,0,2,2,0,2,1,1,0,20,0,0,7,2018-2019
   Mikel San José,6,es ESP,DM,29-122,24,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,7,2018-2019
Dani García,16,es ESP,DM,28-128,90,31,30,1,1,0,0,1,0,0,0,0,0,19,0,1,7,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-212,90,22,15,7,0,0,0,0,7,0,0,0,0,15,0,0,7,2018-2019
Iñigo Martínez,4,es ESP,CB,27-135,22,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2018-2019
   Peru Nolaskoain,31,es ESP,CB,19-339,68,14,13,1,1,0,0,0,0,0,0,0,0,10,0,0,7,2018-2019
Yeray Álvarez,5,es ESP,CB,23-248,90,33,30,3,3,0,1,0,0,0,0,0,0,14,0,1,7,2018-2019
Óscar de Marcos,18,es ESP,RB,29-168,90,38,31,7,0,0,0,0,7,0,0,0,0,28,0,2,7,2018-2019
Unai Simón,25,es ESP,GK,21-110,90,30,16,13,4,0,0,0,0,0,0,0,0,10,1,0,7,2018-2019
Kiké,17,es ESP,FW,28-308,68,17,16,1,0,0,1,0,0,0,0,0,0,9,0,2,7,2018-2019
   Charles,19,br BRA,FW,34-178,22,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2018-2019
Sergi Enrich,9,es ESP,FW,28-215,90,32,28,4,0,0,0,0,1,0,0,0,0,23,0,1,7,2018-2019
Pablo Hervías,18,es ESP,LM,25-205,90,42,30,12,4,0,0,17,2,6,3,3,0,25,0,1,7,2018-2019
Sergio Álvarez,6,es ESP,CM,26-249,68,29,29,0,0,0,0,0,0,0,0,0,0,22,0,2,7,2018-2019
   Joan Jordán,24,es ESP,CM,24-085,22,26,25,1,1,0,3,5,0,0,0,0,0,20,0,0,7,2018-2019
Papakouli Diop,8,sn SEN,CM,32-194,90,55,54,1,1,0,0,0,0,0,0,0,0,41,0,0,7,2018-2019
Fabián Orellana,14,cl CHI,RM,32-245,90,41,39,2,0,0,1,4,2,0,0,0,0,30,0,4,7,2018-2019
José Ángel,15,es ESP,LB,29-024,90,79,67,12,1,0,2,7,11,0,0,0,0,58,0,3,7,2018-2019
Pedro Bigas,3,es ESP,CB,28-014,90,65,65,0,0,0,0,0,0,0,0,0,0,58,0,0,7,2018-2019
Iván Ramis,4,es ESP,CB,33-339,82,61,60,1,0,0,3,0,1,0,0,0,0,55,0,0,7,2018-2019
   Anaitz Arbilla,23,es ESP,CB,31-137,8,24,23,1,1,0,0,0,0,0,0,0,0,19,0,0,7,2018-2019
Rubén Peña,11,es ESP,RB,27-073,90,86,77,8,0,0,2,10,8,0,0,0,0,59,1,1,7,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-248,90,29,21,8,2,0,0,0,0,0,0,0,0,25,0,0,7,2018-2019
André Silva,12,pt POR,FW,22-327,89,20,19,1,0,1,0,0,0,0,0,0,0,12,0,1,7,2018-2019
   Luis Muriel,14,co COL,FW,27-166,1,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,7,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-048,82,23,23,0,0,1,0,0,0,0,0,0,0,11,0,1,7,2018-2019
   Quincy Promes,21,nl NED,LM,26-268,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2018-2019
Franco Vázquez,22,ar ARG,"CM,RM",29-219,90,28,27,0,0,0,0,0,0,0,0,0,0,22,1,2,7,2018-2019
Éver Banega,10,ar ARG,CM,30-092,90,49,40,9,6,0,0,3,1,2,0,1,1,32,0,0,7,2018-2019
Pablo Sarabia,17,es ESP,CM,26-141,72,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0,7,2018-2019
   Roque Mesa,7,es ESP,CM,29-114,18,11,10,1,0,0,0,0,0,1,0,0,0,10,0,1,7,2018-2019
Guilherme Arana,23,br BRA,"WB,LB",21-168,90,29,18,10,2,0,0,2,8,0,0,0,0,20,1,2,7,2018-2019
Jesús Navas,16,es ESP,"WB,RB",32-312,90,42,28,14,0,0,0,2,14,0,0,0,0,28,0,1,7,2018-2019
Sergi Gómez,3,es ESP,CB,26-185,90,26,25,1,1,0,2,0,0,0,0,0,0,16,0,1,7,2018-2019
Simon Kjær,4,dk DEN,CB,29-187,90,26,26,0,0,0,2,0,0,0,0,0,0,18,0,0,7,2018-2019
Daniel Carriço,6,pt POR,CB,30-056,90,29,28,1,1,0,0,0,0,0,0,0,0,21,0,1,7,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-184,90,42,18,24,6,0,0,0,0,0,0,0,0,15,0,0,7,2018-2019
Karim Benzema,9,fr FRA,FW,30-284,87,29,29,0,0,0,1,0,0,0,0,0,0,24,0,2,7,2018-2019
   Vinicius Júnior,28,br BRA,LW,18-079,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2018-2019
Marco Asensio,20,es ESP,"LW,RW,FW",22-251,90,59,55,4,0,0,1,2,1,2,1,0,0,49,0,3,7,2018-2019
Gareth Bale,11,wls WAL,RW,29-075,45,18,17,1,0,0,1,2,1,0,0,0,0,13,0,0,7,2018-2019
   Dani Ceballos,24,es ESP,"LW,RM",22-053,45,45,45,0,0,0,1,0,0,0,0,0,0,43,0,1,7,2018-2019
Toni Kroos,8,de GER,LM,28-268,90,111,98,13,7,0,4,8,0,6,1,2,0,92,0,2,7,2018-2019
Casemiro,14,br BRA,CM,26-218,90,68,67,1,1,0,0,0,0,0,0,0,0,61,0,0,7,2018-2019
Luka Modrić,10,hr CRO,RM,33-020,81,66,66,0,0,0,2,2,0,0,0,0,0,58,0,1,7,2018-2019
   Lucas Vázquez,17,es ESP,"RM,RW",27-090,9,11,11,0,0,0,0,2,0,0,0,0,0,7,0,0,7,2018-2019
Nacho,6,es ESP,LB,28-254,90,61,56,5,1,0,0,1,4,0,0,0,0,49,0,2,7,2018-2019
Sergio Ramos,4,es ESP,CB,32-183,90,75,75,0,0,0,1,0,0,0,0,0,0,70,0,0,7,2018-2019
Raphaël Varane,5,fr FRA,CB,25-157,90,69,66,3,3,0,2,0,0,0,0,0,0,63,0,1,7,2018-2019
Dani Carvajal,2,es ESP,RB,26-261,90,101,86,15,2,0,1,7,13,0,0,0,0,90,0,3,7,2018-2019
Thibaut Courtois,25,be BEL,GK,26-141,90,33,27,6,3,0,0,0,0,0,0,0,0,31,0,0,7,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-192,90,34,32,2,1,0,0,2,0,0,0,0,0,24,0,0,7,2018-2019
Diego Costa,19,es ESP,FW,29-357,68,20,20,0,0,0,0,0,0,0,0,0,0,12,0,1,7,2018-2019
   Thomas Partey,5,gh GHA,CM,25-108,22,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1,7,2018-2019
Koke,6,es ESP,LM,26-264,90,56,53,2,0,1,0,2,0,2,1,1,0,40,1,2,7,2018-2019
Rodri,14,es ESP,CM,22-099,84,49,49,0,0,0,1,0,0,0,0,0,0,47,0,0,7,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-267,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2018-2019
Saúl Ñíguez,8,es ESP,"CM,RM",23-312,90,31,31,0,0,0,0,1,0,0,0,0,0,25,0,0,7,2018-2019
Thomas Lemar,11,fr FRA,RM,22-321,59,21,16,5,1,0,0,4,0,4,1,3,0,14,0,1,7,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",23-204,31,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2018-2019
Filipe Luís,3,br BRA,LB,33-051,90,53,46,7,0,0,0,6,7,0,0,0,0,38,0,3,7,2018-2019
Diego Godín,2,uy URU,CB,32-225,90,24,22,2,2,0,0,0,0,0,0,0,0,21,0,0,7,2018-2019
José María Giménez,24,uy URU,CB,23-252,90,27,25,2,2,0,0,0,0,0,0,0,0,23,0,1,7,2018-2019
Juanfran,20,es ESP,RB,33-263,90,36,25,11,0,0,0,4,11,0,0,0,0,25,0,1,7,2018-2019
Jan Oblak,13,si SVN,GK,25-265,90,25,15,10,1,0,0,0,0,0,0,0,0,15,0,0,7,2018-2019
Cucho,9,co COL,FW,19-163,90,24,22,2,0,0,0,3,0,0,0,0,0,17,0,3,7,2018-2019
Ezequiel Ávila,19,ar ARG,LW,24-236,90,27,26,0,0,0,4,2,0,0,0,0,0,19,1,2,7,2018-2019
Álex Gallar,11,es ESP,RW,26-195,90,42,32,10,6,0,0,6,1,3,3,0,0,26,0,3,7,2018-2019
Gonzalo Melero,8,es ESP,AM,24-271,90,57,57,0,0,0,2,0,0,0,0,0,0,51,0,0,7,2018-2019
Juan Aguilera,5,es ESP,DM,33-017,90,48,46,1,1,0,2,1,0,0,0,0,0,42,1,0,7,2018-2019
Damián Musto,23,ar ARG,DM,31-113,58,46,44,2,1,0,0,0,1,0,0,0,0,39,0,0,7,2018-2019
   Moi Gómez,6,es ESP,DM,24-099,32,23,21,2,0,0,1,2,0,2,2,0,0,19,0,0,7,2018-2019
Carlos Akapo,15,gq EQG,LB,25-202,21,14,12,2,1,0,0,0,1,0,0,0,0,12,0,0,7,2018-2019
   Xabier Etxeita,3,es ESP,CB,30-334,69,38,38,0,0,0,0,0,0,0,0,0,0,35,0,0,7,2018-2019
Rúben Semedo,4,pt POR,CB,24-179,90,32,32,0,0,0,1,0,0,0,0,0,0,28,0,0,7,2018-2019
Jorge Pulido,14,es ESP,"RB,CB",27-175,90,43,35,7,1,0,0,0,6,0,0,0,0,32,1,1,7,2018-2019
Jorge Miramón,24,es ESP,"LB,RB",29-120,54,25,21,4,0,0,0,0,4,0,0,0,0,20,0,0,7,2018-2019
   David Ferreiro,7,es ESP,LB,30-182,36,26,20,6,1,0,1,1,5,0,0,0,0,21,0,0,7,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-298,90,34,25,9,2,0,0,0,0,0,0,0,0,21,0,0,7,2018-2019
Cristhian Stuani,7,uy URU,FW,31-353,90,21,19,2,0,0,0,2,0,0,0,0,0,11,0,1,7,2018-2019
Portu,9,es ESP,FW,26-132,90,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,7,2018-2019
Aleix García,23,es ESP,"LM,CM",21-094,63,44,38,6,1,0,1,4,0,5,1,3,0,40,0,0,7,2018-2019
   Álex Granell,6,es ESP,CM,30-059,27,14,13,1,1,0,1,0,0,0,0,0,0,12,0,1,7,2018-2019
Borja García,10,es ESP,CM,27-332,45,21,21,0,0,0,1,1,0,0,0,0,0,12,0,1,7,2018-2019
   Pedro Alcalá,5,es ESP,CB,29-195,45,14,12,2,2,0,1,1,0,0,0,0,0,12,0,0,7,2018-2019
Douglas Luiz,12,br BRA,CM,20-144,90,53,51,2,2,0,2,0,0,0,0,0,0,47,0,0,7,2018-2019
Pere Pons,8,es ESP,"RM,CM",25-222,76,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,7,2018-2019
   Anthony Lozano,19,hn HON,CM,25-158,14,10,10,0,0,0,0,2,0,0,0,0,0,6,0,1,7,2018-2019
Marc Muniesa,20,es ESP,LB,26-187,90,51,47,4,0,0,0,2,4,0,0,0,0,39,0,3,7,2018-2019
Bernardo Espinosa,2,co COL,CB,29-081,90,41,39,2,2,0,0,0,0,0,0,0,0,34,0,0,7,2018-2019
Juanpe,15,es ESP,CB,27-153,90,58,53,5,4,0,1,0,1,0,0,0,0,44,0,1,7,2018-2019
Aday,11,es ESP,RB,30-288,90,41,30,11,1,0,0,8,10,0,0,0,0,30,0,1,7,2018-2019
Yassine Bounou,13,ma MAR,GK,27-178,90,32,20,12,2,0,0,0,0,0,0,0,0,20,0,0,7,2018-2019
Carlos Bacca,9,co COL,FW,32-022,90,20,19,1,0,0,1,0,0,0,0,0,0,13,0,0,7,2018-2019
Gerard Moreno,7,es ESP,"FW,LM",26-176,90,18,17,1,0,0,1,0,0,0,0,0,0,14,0,1,7,2018-2019
Santi Cazorla,19,es ESP,LM,33-291,65,36,34,2,1,2,0,1,0,1,0,0,0,29,0,1,7,2018-2019
   Karl Toko Ekambi,17,cm CMR,"FW,RM",26-016,25,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2018-2019
Ramiro Funes Mori,4,ar ARG,CM,27-209,90,52,49,3,2,0,0,0,1,0,0,0,0,43,0,1,7,2018-2019
Manu Trigueros,14,es ESP,CM,26-348,90,67,65,2,2,1,1,0,0,0,0,0,0,61,0,2,7,2018-2019
Pablo Fornals,8,es ESP,"RM,LM",22-220,90,54,53,1,0,1,1,2,1,0,0,0,0,43,0,1,7,2018-2019
Jaume Costa,11,es ESP,LB,30-196,76,71,63,8,1,1,1,5,7,0,0,0,0,60,0,0,7,2018-2019
   Alfonso Pedraza,16,es ESP,LB,22-174,14,5,4,1,0,0,0,2,1,0,0,0,0,3,0,1,7,2018-2019
Víctor Ruiz,6,es ESP,CB,29-248,90,87,86,1,1,0,3,1,0,0,0,0,0,79,0,1,7,2018-2019
Álvaro González,3,es ESP,CB,28-265,90,75,71,4,1,0,3,0,3,0,0,0,0,69,0,0,7,2018-2019
Mario Gaspar,2,es ESP,RB,27-310,45,33,28,5,0,0,0,6,5,0,0,0,0,26,0,0,7,2018-2019
   Miguel Layún,24,mx MEX,RB,30-097,45,43,26,17,2,0,0,16,9,6,3,3,0,28,0,3,7,2018-2019
Sergio Asenjo,1,es ESP,GK,29-094,90,24,15,9,4,0,0,0,0,0,0,0,0,18,0,0,7,2018-2019
Duje Čop,20,hr CRO,FW,28-241,90,23,22,1,0,0,0,0,0,0,0,0,0,13,0,1,7,2018-2019
Leonardo Suárez,32,ar ARG,FW,22-184,69,16,16,0,0,0,0,0,0,0,0,0,0,14,0,1,7,2018-2019
   Anuar,23,ma MAR,FW,23-258,21,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2018-2019
Toni Villa,19,es ESP,LM,23-266,84,23,23,0,0,0,0,0,0,0,0,0,0,14,0,1,7,2018-2019
   Ivi,7,es ESP,LM,24-093,6,6,5,0,0,0,0,0,0,0,0,0,0,4,1,0,7,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-152,90,47,46,1,1,0,0,0,0,0,0,0,0,43,0,0,7,2018-2019
Míchel,21,es ESP,CM,30-063,89,44,41,3,1,0,0,1,0,2,0,1,0,36,0,0,7,2018-2019
   Borja Fernández,8,es ESP,CM,37-259,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2018-2019
Antoñito,18,es ESP,RM,30-280,90,21,21,0,0,1,0,1,0,0,0,0,0,12,0,0,7,2018-2019
Nacho,22,es ESP,LB,29-207,90,45,41,4,0,0,0,2,4,0,0,0,0,34,0,0,7,2018-2019
Fernando Calero,5,es ESP,CB,23-016,90,29,24,5,5,0,1,0,0,0,0,0,0,23,0,0,7,2018-2019
Kiko Olivas,4,es ESP,CB,30-040,90,28,23,4,4,0,0,0,0,0,0,0,0,23,1,0,7,2018-2019
Javi Moyano,17,es ESP,RB,32-219,90,44,35,8,0,0,1,1,8,0,0,0,0,36,1,1,7,2018-2019
Jordi Masip,1,es ESP,GK,29-270,90,32,16,16,6,0,0,0,0,0,0,0,0,15,0,0,7,2018-2019
José Luis Morales,11,es ESP,FW,31-069,90,26,25,1,0,0,0,3,0,0,0,0,0,18,0,2,7,2018-2019
Emmanuel Boateng,21,gh GHA,FW,22-130,90,11,10,0,0,0,0,0,0,0,0,0,0,6,1,0,7,2018-2019
Rubén Rochina,16,es ESP,CM,27-191,82,30,25,5,1,0,0,5,0,3,2,1,0,19,0,0,7,2018-2019
   Cheick Doukouré,5,ci CIV,CM,26-019,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2018-2019
Sanjin Prcić,8,ba BIH,CM,24-314,90,36,35,0,0,0,2,0,0,0,0,0,0,27,1,0,7,2018-2019
José Campaña,24,es ESP,CM,25-122,90,34,26,8,2,0,1,8,0,6,5,1,0,21,0,0,7,2018-2019
Toño,3,es ESP,WB,28-327,90,47,35,12,2,0,0,2,10,0,0,0,0,41,0,0,7,2018-2019
Jason,23,es ESP,WB,24-086,59,17,13,4,0,1,0,0,4,0,0,0,0,9,0,1,7,2018-2019
   Moses Simon,7,ng NGA,CM,23-080,31,19,14,5,0,0,0,0,5,0,0,0,0,14,0,1,7,2018-2019
Rober,4,es ESP,CB,23-226,90,30,26,3,2,0,1,0,1,0,0,0,0,24,1,0,7,2018-2019
Sergio Postigo,15,es ESP,CB,29-330,90,27,25,2,2,0,0,0,0,0,0,0,0,22,0,0,7,2018-2019
Erick Cabaco,18,uy URU,CB,23-164,71,29,24,5,4,0,0,0,1,0,0,0,0,15,0,0,7,2018-2019
   Chema,6,es ESP,WB,26-211,19,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2018-2019
Oier Olazábal,13,es ESP,GK,29-016,90,21,9,12,4,0,0,0,0,0,0,0,0,6,0,0,7,2018-2019
John Guidetti,10,se SWE,FW,26-168,65,10,9,1,0,0,0,0,0,0,0,0,0,7,0,1,7,2018-2019
   Jonathan Calleri,12,ar ARG,FW,25-007,25,9,9,0,0,0,0,2,0,0,0,0,0,4,0,2,7,2018-2019
Rubén Sobrino,7,es ESP,FW,26-121,90,18,18,0,0,0,0,1,0,0,0,0,0,12,0,0,7,2018-2019
Burgui,14,es ESP,LM,24-336,58,15,14,1,0,0,0,1,0,1,1,0,0,13,0,0,7,2018-2019
   Jony,23,es ESP,LM,27-083,32,11,7,4,2,0,0,4,1,1,0,0,0,6,0,0,7,2018-2019
Manu García,19,es ESP,CM,32-157,90,37,36,1,0,0,1,0,1,0,0,0,0,25,0,0,7,2018-2019
Tomás Pina Isla,8,es ESP,CM,30-351,90,25,25,0,0,0,0,0,0,0,0,0,0,19,0,1,7,2018-2019
Ibai Gómez,11,es ESP,RM,28-323,90,41,31,10,5,0,0,6,1,2,1,1,0,29,0,0,7,2018-2019
Rubén Duarte,3,es ESP,LB,22-347,45,18,14,4,1,0,0,0,3,0,0,0,0,11,0,0,7,2018-2019
   Ximo Navarro,15,es ESP,RB,28-250,45,22,18,4,0,0,0,4,4,0,0,0,0,16,0,1,7,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-147,90,36,31,5,5,0,0,0,0,0,0,0,0,25,0,1,7,2018-2019
Víctor Laguardia,5,es ESP,CB,28-329,90,29,24,5,4,0,1,0,1,0,0,0,0,20,0,0,7,2018-2019
Martin Agirregabiria,21,es ESP,"LB,RB",22-143,90,59,44,15,0,0,0,1,15,0,0,0,0,44,0,4,7,2018-2019
Fernando Pacheco,1,es ESP,GK,26-135,90,33,14,19,6,0,0,0,0,0,0,0,0,19,0,0,7,2018-2019
Joaquín,17,es ESP,"FW,WB,CM",37-071,90,55,48,7,1,0,0,6,1,5,2,1,0,46,0,1,7,2018-2019
Sergio León,7,es ESP,FW,29-267,83,15,14,1,0,0,0,0,0,0,0,0,0,14,0,0,7,2018-2019
   Loren Morón,16,es ESP,FW,24-274,7,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,7,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-174,90,103,100,3,2,1,0,2,1,0,0,0,0,91,0,1,7,2018-2019
Sergio Canales,6,es ESP,CM,27-226,74,78,74,2,0,0,0,3,0,2,2,0,0,68,2,2,7,2018-2019
   Antonio Sanabria,9,py PAR,FW,22-210,16,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2018-2019
Ryad Boudebouz,10,dz ALG,CM,28-223,90,87,84,2,2,1,0,5,0,0,0,0,0,73,1,2,7,2018-2019
Cristian Tello,11,es ESP,WB,27-050,90,72,65,7,0,0,3,5,7,0,0,0,0,63,0,1,7,2018-2019
Antonio Barragán,19,es ESP,WB,31-110,80,73,63,10,0,0,0,8,10,0,0,0,0,60,0,1,7,2018-2019
   William Carvalho,14,pt POR,CM,26-176,10,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2018-2019
Marc Bartra,5,es ESP,CB,27-258,90,115,112,2,2,0,2,0,0,0,0,0,0,101,1,1,7,2018-2019
Javi García,3,es ESP,CB,31-234,90,111,109,2,1,0,0,0,1,0,0,0,0,106,0,1,7,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-343,90,121,118,3,2,0,1,2,1,0,0,0,0,113,0,1,7,2018-2019
Joel Robles,1,es ESP,GK,28-105,90,32,26,6,1,0,0,0,0,0,0,0,0,26,0,0,7,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-121,76,11,11,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-128,14,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,7,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,LM,20-094,54,17,14,2,0,0,0,2,1,1,0,1,0,7,1,1,7,2018-2019
   Mikel Vesga,23,es ESP,CM,25-132,36,10,9,1,0,0,0,0,0,0,0,0,0,5,0,0,7,2018-2019
Gerard Gumbau,6,es ESP,"CM,LM",23-286,90,11,10,1,0,0,0,1,0,0,0,0,0,7,0,1,7,2018-2019
Rubén Pérez,21,es ESP,CM,29-157,90,20,20,0,0,0,0,0,0,0,0,0,0,10,0,0,7,2018-2019
