Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Iñigo Lekue,15,es ESP,LB,25-345,30,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.1,2,1,9,11,81.8,3,9,3,2,2,32,2018-2019
Iñigo Martínez,4,es ESP,CB,27-332,90,0,0,0,0,0,0,0,0,46,6,1,0,0.0,0.0,0.0,0,0,24,36,66.7,4,19,0,0,0,32,2018-2019
Yeray Álvarez,5,es ESP,CB,24-080,90,0,0,0,0,1,1,0,0,34,3,1,0,0.3,0.0,0.0,0,0,19,22,86.4,2,13,0,1,0,32,2018-2019
Óscar de Marcos,18,es ESP,RB,30-000,90,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.1,1,0,27,38,71.1,4,18,1,0,0,32,2018-2019
Iago Herrerín,13,es ESP,GK,31-079,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,12,29,41.4,0,16,0,0,0,32,2018-2019
Iñaki Williams,9,gh GHA,FW,24-303,90,2,0,0,0,3,3,1,0,32,0,0,0,0.6,0.6,0.8,2,0,11,18,61.1,2,21,5,6,4,32,2018-2019
Iñigo Córdoba,11,es ESP,LW,22-032,90,0,1,0,0,1,0,0,0,46,4,6,0,0.1,0.1,0.5,4,2,19,29,65.5,3,31,3,5,2,32,2018-2019
Iker Muniain,10,es ESP,RW,26-116,88,0,1,0,0,2,1,0,0,45,0,0,0,0.7,0.7,0.1,6,1,31,41,75.6,6,35,1,2,1,32,2018-2019
   Kenan Kodro,2,ba BIH,AM,25-238,2,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,32,2018-2019
Raúl García,22,es ESP,"AM,RW",32-277,90,1,0,0,1,3,1,0,0,57,4,0,4,1.1,0.3,0.1,3,0,20,29,69.0,5,30,1,3,1,32,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-054,90,0,1,0,0,1,0,0,0,49,5,0,2,0.0,0.0,0.1,5,1,31,42,73.8,7,22,2,1,0,32,2018-2019
Dani García,16,es ESP,DM,28-325,57,0,0,0,0,0,0,0,0,33,3,1,2,0.0,0.0,0.0,1,1,18,26,69.2,2,15,0,0,0,32,2018-2019
   Unai López,23,es ESP,DM,23-166,33,0,0,0,0,3,1,0,0,13,0,0,1,0.2,0.2,0.0,2,0,6,8,75.0,1,8,2,3,2,32,2018-2019
Yuri Berchiche,12,es ESP,LB,29-063,60,0,0,0,0,0,0,0,0,31,2,2,0,0.0,0.0,0.0,0,0,14,20,70.0,2,10,0,1,0,32,2018-2019
   Iñigo Lekue,15,es ESP,LB,25-345,30,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.1,2,1,9,11,81.8,3,9,3,2,2,32,2018-2019
Iñigo Martínez,4,es ESP,CB,27-332,90,0,0,0,0,0,0,0,0,46,6,1,0,0.0,0.0,0.0,0,0,24,36,66.7,4,19,0,0,0,32,2018-2019
Yeray Álvarez,5,es ESP,CB,24-080,90,0,0,0,0,1,1,0,0,34,3,1,0,0.3,0.0,0.0,0,0,19,22,86.4,2,13,0,1,0,32,2018-2019
Óscar de Marcos,18,es ESP,RB,30-000,90,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.1,1,0,27,38,71.1,4,18,1,0,0,32,2018-2019
Iago Herrerín,13,es ESP,GK,31-079,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,12,29,41.4,0,16,0,0,0,32,2018-2019
Juanmi,7,es ESP,FW,25-329,90,1,0,0,0,1,1,0,0,28,0,0,1,0.3,0.3,0.0,1,1,14,22,63.6,0,11,0,1,1,32,2018-2019
Mikel Oyarzabal,10,es ESP,LW,21-358,90,0,0,0,0,0,0,0,0,38,1,0,5,0.0,0.0,0.0,3,1,12,20,60.0,0,20,0,4,0,32,2018-2019
Ander Barrenetxea,34,es ESP,RW,17-108,55,0,0,0,0,0,0,0,0,19,0,0,2,0.0,0.0,0.0,0,0,5,11,45.5,1,8,1,3,1,32,2018-2019
   Sandro Ramírez,24,es ESP,RW,23-279,35,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,1,0,8,10,80.0,1,3,0,0,0,32,2018-2019
Luca Sangalli,23,es ESP,AM,24-063,65,0,1,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.3,0,0,10,16,62.5,0,9,0,2,2,32,2018-2019
   Rubén Pardo,14,es ESP,"AM,DM",26-174,25,0,0,0,0,1,0,1,0,9,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,0,4,0,1,0,32,2018-2019
Mikel Merino,8,es ESP,DM,22-296,90,0,0,0,0,0,0,0,0,46,1,2,2,0.0,0.0,0.0,0,0,23,33,69.7,0,10,0,0,0,32,2018-2019
Igor Zubeldia,5,es ESP,DM,22-015,89,0,0,0,0,0,0,0,0,43,3,2,1,0.0,0.0,0.0,0,0,21,34,61.8,3,7,0,1,1,32,2018-2019
   Jon Bautista,21,es ESP,AM,23-285,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,32,2018-2019
Aihen Muñoz,29,es ESP,LB,21-241,90,0,0,0,0,0,0,0,0,48,5,1,2,0.0,0.0,0.0,0,0,15,33,45.5,0,9,0,1,1,32,2018-2019
Diego Llorente,3,es ESP,CB,25-241,90,0,0,0,0,0,0,1,0,48,0,3,2,0.0,0.0,0.0,0,0,20,39,51.3,1,17,0,0,0,32,2018-2019
Aritz Elustondo,15,es ESP,CB,25-017,90,0,0,0,0,1,1,0,0,49,1,1,1,0.0,0.0,0.0,0,0,20,39,51.3,0,11,0,1,1,32,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-294,90,0,0,0,0,0,0,0,0,48,1,2,1,0.0,0.0,0.0,1,0,21,41,51.2,1,16,2,2,1,32,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-329,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,45,64.4,0,16,0,0,0,32,2018-2019
Juanmi,7,es ESP,FW,25-329,90,1,0,0,0,1,1,0,0,28,0,0,1,0.3,0.3,0.0,1,1,14,22,63.6,0,11,0,1,1,32,2018-2019
Mikel Oyarzabal,10,es ESP,LW,21-358,90,0,0,0,0,0,0,0,0,38,1,0,5,0.0,0.0,0.0,3,1,12,20,60.0,0,20,0,4,0,32,2018-2019
Ander Barrenetxea,34,es ESP,RW,17-108,55,0,0,0,0,0,0,0,0,19,0,0,2,0.0,0.0,0.0,0,0,5,11,45.5,1,8,1,3,1,32,2018-2019
   Sandro Ramírez,24,es ESP,RW,23-279,35,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,1,0,8,10,80.0,1,3,0,0,0,32,2018-2019
Luca Sangalli,23,es ESP,AM,24-063,65,0,1,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.3,0,0,10,16,62.5,0,9,0,2,2,32,2018-2019
   Rubén Pardo,14,es ESP,"AM,DM",26-174,25,0,0,0,0,1,0,1,0,9,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,0,4,0,1,0,32,2018-2019
Mikel Merino,8,es ESP,DM,22-296,90,0,0,0,0,0,0,0,0,46,1,2,2,0.0,0.0,0.0,0,0,23,33,69.7,0,10,0,0,0,32,2018-2019
Igor Zubeldia,5,es ESP,DM,22-015,89,0,0,0,0,0,0,0,0,43,3,2,1,0.0,0.0,0.0,0,0,21,34,61.8,3,7,0,1,1,32,2018-2019
   Jon Bautista,21,es ESP,AM,23-285,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,32,2018-2019
Aihen Muñoz,29,es ESP,LB,21-241,90,0,0,0,0,0,0,0,0,48,5,1,2,0.0,0.0,0.0,0,0,15,33,45.5,0,9,0,1,1,32,2018-2019
Diego Llorente,3,es ESP,CB,25-241,90,0,0,0,0,0,0,1,0,48,0,3,2,0.0,0.0,0.0,0,0,20,39,51.3,1,17,0,0,0,32,2018-2019
Aritz Elustondo,15,es ESP,CB,25-017,90,0,0,0,0,1,1,0,0,49,1,1,1,0.0,0.0,0.0,0,0,20,39,51.3,0,11,0,1,1,32,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-294,90,0,0,0,0,0,0,0,0,48,1,2,1,0.0,0.0,0.0,1,0,21,41,51.2,1,16,2,2,1,32,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-329,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,45,64.4,0,16,0,0,0,32,2018-2019
Cristhian Stuani,7,uy URU,FW,32-184,90,0,0,0,0,2,0,0,0,18,0,0,1,0.1,0.1,0.1,1,0,8,11,72.7,0,11,0,1,0,32,2018-2019
Portu,9,es ESP,"RW,LW",26-328,90,0,0,0,0,1,0,0,0,42,0,0,2,0.1,0.1,0.0,6,0,26,35,74.3,9,26,2,2,1,32,2018-2019
Patrick Roberts,17,eng ENG,"RW,LW",22-068,63,0,0,0,0,2,2,0,0,34,0,0,1,0.1,0.1,0.0,3,0,17,23,73.9,3,25,6,6,2,32,2018-2019
   Seydou Doumbia,22,ci CIV,LW,31-104,27,0,0,0,0,1,1,0,0,5,1,0,0,0.4,0.4,0.0,0,0,0,1,0.0,0,3,1,0,0,32,2018-2019
Borja García,10,es ESP,AM,28-163,90,0,0,0,0,2,1,0,0,63,4,0,0,0.1,0.1,0.2,4,0,48,56,85.7,11,41,2,1,1,32,2018-2019
Pere Pons,8,es ESP,DM,26-053,90,0,0,0,0,0,0,1,0,49,4,0,2,0.0,0.0,0.0,1,0,31,39,79.5,6,18,2,1,0,32,2018-2019
Aleix García,23,es ESP,DM,21-290,90,0,0,0,0,0,0,0,0,109,1,2,2,0.0,0.0,0.2,4,0,81,102,79.4,15,56,6,2,2,32,2018-2019
Raúl García,14,es ESP,LB,29-349,85,0,0,0,0,1,0,0,0,70,2,1,0,0.1,0.1,0.1,1,0,43,65,66.2,4,36,5,1,1,32,2018-2019
   Kévin Soni,27,cm CMR,LB,20-362,5,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,1,0,1,1,100.0,0,3,1,1,1,32,2018-2019
Juanpe,15,es ESP,CB,27-349,90,0,0,0,0,2,1,1,0,79,3,0,2,0.2,0.2,0.0,1,0,62,73,84.9,3,50,2,1,1,32,2018-2019
Pedro Alcalá,5,es ESP,CB,30-026,90,0,0,0,0,2,0,0,0,80,0,1,2,0.2,0.2,0.5,3,0,58,67,86.6,3,41,2,1,0,32,2018-2019
Jonás Ramalho,4,es ESP,RB,25-308,69,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,0,0,27,35,77.1,2,24,2,0,0,32,2018-2019
   Pedro Porro,24,es ESP,RB,19-213,21,0,0,0,0,1,0,0,0,21,0,2,0,0.0,0.0,0.1,1,0,14,17,82.4,0,12,1,0,0,32,2018-2019
Yassine Bounou,13,ma MAR,GK,28-009,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,0,9,0,0,0,32,2018-2019
Cristhian Stuani,7,uy URU,FW,32-184,90,0,0,0,0,2,0,0,0,18,0,0,1,0.1,0.1,0.1,1,0,8,11,72.7,0,11,0,1,0,32,2018-2019
Portu,9,es ESP,"RW,LW",26-328,90,0,0,0,0,1,0,0,0,42,0,0,2,0.1,0.1,0.0,6,0,26,35,74.3,9,26,2,2,1,32,2018-2019
Patrick Roberts,17,eng ENG,"RW,LW",22-068,63,0,0,0,0,2,2,0,0,34,0,0,1,0.1,0.1,0.0,3,0,17,23,73.9,3,25,6,6,2,32,2018-2019
   Seydou Doumbia,22,ci CIV,LW,31-104,27,0,0,0,0,1,1,0,0,5,1,0,0,0.4,0.4,0.0,0,0,0,1,0.0,0,3,1,0,0,32,2018-2019
Borja García,10,es ESP,AM,28-163,90,0,0,0,0,2,1,0,0,63,4,0,0,0.1,0.1,0.2,4,0,48,56,85.7,11,41,2,1,1,32,2018-2019
Pere Pons,8,es ESP,DM,26-053,90,0,0,0,0,0,0,1,0,49,4,0,2,0.0,0.0,0.0,1,0,31,39,79.5,6,18,2,1,0,32,2018-2019
Aleix García,23,es ESP,DM,21-290,90,0,0,0,0,0,0,0,0,109,1,2,2,0.0,0.0,0.2,4,0,81,102,79.4,15,56,6,2,2,32,2018-2019
Raúl García,14,es ESP,LB,29-349,85,0,0,0,0,1,0,0,0,70,2,1,0,0.1,0.1,0.1,1,0,43,65,66.2,4,36,5,1,1,32,2018-2019
   Kévin Soni,27,cm CMR,LB,20-362,5,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,1,0,1,1,100.0,0,3,1,1,1,32,2018-2019
Juanpe,15,es ESP,CB,27-349,90,0,0,0,0,2,1,1,0,79,3,0,2,0.2,0.2,0.0,1,0,62,73,84.9,3,50,2,1,1,32,2018-2019
Pedro Alcalá,5,es ESP,CB,30-026,90,0,0,0,0,2,0,0,0,80,0,1,2,0.2,0.2,0.5,3,0,58,67,86.6,3,41,2,1,0,32,2018-2019
Jonás Ramalho,4,es ESP,RB,25-308,69,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,0,0,27,35,77.1,2,24,2,0,0,32,2018-2019
   Pedro Porro,24,es ESP,RB,19-213,21,0,0,0,0,1,0,0,0,21,0,2,0,0.0,0.0,0.1,1,0,14,17,82.4,0,12,1,0,0,32,2018-2019
Yassine Bounou,13,ma MAR,GK,28-009,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,0,9,0,0,0,32,2018-2019
Gonçalo Guedes,7,pt POR,"FW,RM",22-136,77,1,1,0,0,4,1,0,0,41,0,0,1,0.2,0.2,0.6,7,2,26,35,74.3,8,29,7,1,0,32,2018-2019
   Lee Kang-in,16,kr KOR,RM,18-054,13,0,0,0,0,1,0,1,0,17,1,1,0,0.0,0.0,0.0,1,0,10,12,83.3,1,13,1,0,0,32,2018-2019
Santi Mina,22,es ESP,FW,23-128,90,2,0,0,0,4,3,0,0,30,1,0,1,1.1,1.1,0.0,2,0,18,19,94.7,1,19,2,2,1,32,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-109,90,0,0,0,0,4,1,0,0,58,6,0,1,0.8,0.8,0.1,5,0,28,41,68.3,3,34,4,5,2,32,2018-2019
Daniel Parejo,10,es ESP,CM,29-363,70,0,0,0,0,1,0,0,0,56,2,2,0,0.0,0.0,0.2,10,1,44,51,86.3,0,25,0,1,1,32,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-340,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,7,7,100.0,1,6,1,0,0,32,2018-2019
Daniel Wass,18,dk DEN,"RB,CM",29-318,90,0,0,0,0,2,0,0,0,68,0,1,0,0.0,0.0,0.0,2,0,52,63,82.5,3,37,4,2,1,32,2018-2019
Carlos Soler,8,es ESP,"RM,CM",22-102,90,0,1,0,0,4,1,1,0,44,0,2,0,0.2,0.2,0.1,3,2,31,34,91.2,4,25,2,2,0,32,2018-2019
José Luis Gayà,14,es ESP,LB,23-324,90,0,0,0,0,1,0,0,0,59,1,0,1,0.1,0.1,0.1,3,0,45,50,90.0,5,29,6,3,3,32,2018-2019
Gabriel Paulista,5,br BRA,CB,28-139,90,0,0,0,0,1,0,0,0,48,1,2,0,0.0,0.0,0.1,1,0,30,36,83.3,0,18,0,0,0,32,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-186,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.0,1,0,41,50,82.0,2,26,0,0,0,32,2018-2019
Cristiano Piccini,21,it ITA,RB,26-200,31,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,6,14,42.9,0,7,2,1,1,32,2018-2019
   Francis Coquelin,17,fr FRA,CM,27-336,59,0,0,0,0,1,0,0,0,61,0,2,0,0.1,0.1,0.1,3,0,51,56,91.1,8,37,3,1,1,32,2018-2019
Neto,13,br BRA,GK,29-269,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,12,0,0,0,32,2018-2019
Gonçalo Guedes,7,pt POR,"FW,RM",22-136,77,1,1,0,0,4,1,0,0,41,0,0,1,0.2,0.2,0.6,7,2,26,35,74.3,8,29,7,1,0,32,2018-2019
   Lee Kang-in,16,kr KOR,RM,18-054,13,0,0,0,0,1,0,1,0,17,1,1,0,0.0,0.0,0.0,1,0,10,12,83.3,1,13,1,0,0,32,2018-2019
Santi Mina,22,es ESP,FW,23-128,90,2,0,0,0,4,3,0,0,30,1,0,1,1.1,1.1,0.0,2,0,18,19,94.7,1,19,2,2,1,32,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-109,90,0,0,0,0,4,1,0,0,58,6,0,1,0.8,0.8,0.1,5,0,28,41,68.3,3,34,4,5,2,32,2018-2019
Daniel Parejo,10,es ESP,CM,29-363,70,0,0,0,0,1,0,0,0,56,2,2,0,0.0,0.0,0.2,10,1,44,51,86.3,0,25,0,1,1,32,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-340,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,7,7,100.0,1,6,1,0,0,32,2018-2019
Daniel Wass,18,dk DEN,"RB,CM",29-318,90,0,0,0,0,2,0,0,0,68,0,1,0,0.0,0.0,0.0,2,0,52,63,82.5,3,37,4,2,1,32,2018-2019
Carlos Soler,8,es ESP,"RM,CM",22-102,90,0,1,0,0,4,1,1,0,44,0,2,0,0.2,0.2,0.1,3,2,31,34,91.2,4,25,2,2,0,32,2018-2019
José Luis Gayà,14,es ESP,LB,23-324,90,0,0,0,0,1,0,0,0,59,1,0,1,0.1,0.1,0.1,3,0,45,50,90.0,5,29,6,3,3,32,2018-2019
Gabriel Paulista,5,br BRA,CB,28-139,90,0,0,0,0,1,0,0,0,48,1,2,0,0.0,0.0,0.1,1,0,30,36,83.3,0,18,0,0,0,32,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-186,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.0,1,0,41,50,82.0,2,26,0,0,0,32,2018-2019
Cristiano Piccini,21,it ITA,RB,26-200,31,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,6,14,42.9,0,7,2,1,1,32,2018-2019
   Francis Coquelin,17,fr FRA,CM,27-336,59,0,0,0,0,1,0,0,0,61,0,2,0,0.1,0.1,0.1,3,0,51,56,91.1,8,37,3,1,1,32,2018-2019
Neto,13,br BRA,GK,29-269,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,12,0,0,0,32,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-314,90,0,1,0,0,1,0,0,0,25,1,0,0,0.4,0.4,0.1,1,1,16,21,76.2,2,15,2,1,1,32,2018-2019
Guido Carrillo,9,ar ARG,FW,27-325,64,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,1,10,20,50.0,1,4,0,0,0,32,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-318,26,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,1,0,1,0,32,2018-2019
Mikel Vesga,23,es ESP,CM,25-329,84,0,0,0,0,0,0,0,0,32,0,3,2,0.0,0.0,0.0,0,0,19,26,73.1,0,15,1,2,0,32,2018-2019
   Recio,8,es ESP,CM,28-094,6,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,32,2018-2019
Rubén Pérez,21,es ESP,CM,29-354,90,0,0,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,31,42,73.8,7,19,0,1,0,32,2018-2019
Javier Eraso,17,es ESP,CM,29-024,70,0,0,0,0,1,0,0,0,20,0,1,1,0.0,0.0,0.0,1,0,10,13,76.9,1,8,1,0,0,32,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-231,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,1,8,0,2,0,32,2018-2019
Jonathan Silva,5,ar ARG,LB,24-290,90,1,0,0,0,2,2,0,0,36,1,1,2,0.1,0.1,0.0,0,0,13,22,59.1,1,11,0,1,0,32,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-211,90,0,0,0,0,0,0,0,0,53,3,4,2,0.0,0.0,0.4,1,0,22,37,59.5,2,18,0,1,1,32,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-180,90,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,7,0,0,0,32,2018-2019
Unai Bustinza,3,es ESP,CB,27-072,90,0,0,0,0,0,0,0,0,61,2,2,2,0.0,0.0,0.0,2,0,32,51,62.7,1,19,1,1,1,32,2018-2019
Allan Nyom,12,cm CMR,RB,30-340,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.1,1,0,19,33,57.6,2,14,1,1,1,32,2018-2019
Iván Cuéllar,1,es ESP,GK,34-323,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,11,0,0,0,32,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-314,90,0,1,0,0,1,0,0,0,25,1,0,0,0.4,0.4,0.1,1,1,16,21,76.2,2,15,2,1,1,32,2018-2019
Guido Carrillo,9,ar ARG,FW,27-325,64,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,1,10,20,50.0,1,4,0,0,0,32,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-318,26,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,1,0,1,0,32,2018-2019
Mikel Vesga,23,es ESP,CM,25-329,84,0,0,0,0,0,0,0,0,32,0,3,2,0.0,0.0,0.0,0,0,19,26,73.1,0,15,1,2,0,32,2018-2019
   Recio,8,es ESP,CM,28-094,6,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,32,2018-2019
Rubén Pérez,21,es ESP,CM,29-354,90,0,0,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,31,42,73.8,7,19,0,1,0,32,2018-2019
Javier Eraso,17,es ESP,CM,29-024,70,0,0,0,0,1,0,0,0,20,0,1,1,0.0,0.0,0.0,1,0,10,13,76.9,1,8,1,0,0,32,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-231,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,1,8,0,2,0,32,2018-2019
Jonathan Silva,5,ar ARG,LB,24-290,90,1,0,0,0,2,2,0,0,36,1,1,2,0.1,0.1,0.0,0,0,13,22,59.1,1,11,0,1,0,32,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-211,90,0,0,0,0,0,0,0,0,53,3,4,2,0.0,0.0,0.4,1,0,22,37,59.5,2,18,0,1,1,32,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-180,90,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,7,0,0,0,32,2018-2019
Unai Bustinza,3,es ESP,CB,27-072,90,0,0,0,0,0,0,0,0,61,2,2,2,0.0,0.0,0.0,2,0,32,51,62.7,1,19,1,1,1,32,2018-2019
Allan Nyom,12,cm CMR,RB,30-340,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.1,1,0,19,33,57.6,2,14,1,1,1,32,2018-2019
Iván Cuéllar,1,es ESP,GK,34-323,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,11,0,0,0,32,2018-2019
