player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Javier Eraso,17,es ESP,FW,28-155,45,16,13,3,0,0,0,1,0,1,0,1,0,13,0,0,2,2018-2019
   Michael Santos,20,uy URU,"FW,LW,RW",25-164,45,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2018-2019
Dani Ojeda,7,es ESP,LM,23-264,65,25,25,0,0,0,0,4,0,0,0,0,0,19,0,1,2,2018-2019
   Diego Rolán,4,uy URU,"LM,LW",25-153,25,13,12,1,0,0,0,1,0,1,0,1,0,11,0,1,2,2018-2019
Gerard Gumbau,6,es ESP,CM,23-249,90,49,48,1,0,0,4,1,1,0,0,0,0,38,0,1,2,2018-2019
Rubén Pérez,21,es ESP,CM,29-120,90,83,81,2,2,0,0,0,0,0,0,0,0,71,0,1,2,2018-2019
Nabil El Zhar,10,ma MAR,RM,31-362,90,40,38,1,0,0,0,5,1,0,0,0,0,28,1,2,2,2018-2019
Jonathan Silva,5,ar ARG,"LB,CB",24-056,90,82,64,18,3,0,0,16,13,2,0,2,0,63,0,1,2,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-342,90,96,93,3,3,0,1,1,0,0,0,0,0,81,0,0,2,2018-2019
Ezequiel Muñoz,19,ar ARG,CB,27-320,83,82,80,2,1,0,1,0,1,0,0,0,0,70,0,0,2,2018-2019
   Youssef En-Nesyri,26,ma MAR,"RW,CB",21-084,7,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2018-2019
Juanfran,2,es ESP,"RB,CB",29-347,90,74,63,11,1,0,0,10,9,1,0,0,0,52,0,1,2,2018-2019
Iván Cuéllar,1,es ESP,GK,34-089,90,42,39,3,2,0,0,0,0,0,0,0,0,32,0,0,2,2018-2019
Willian José,12,br BRA,FW,26-274,90,25,24,1,0,0,1,0,0,0,0,0,0,19,0,1,2,2018-2019
Juanmi,7,es ESP,"FW,RW,LW",25-096,90,22,20,2,0,0,0,0,0,0,0,0,0,15,0,0,2,2018-2019
David Zurutuza,17,es ESP,LM,32-036,57,16,16,0,0,0,1,0,0,0,0,0,0,13,0,1,2,2018-2019
   Mikel Merino,8,es ESP,AM,22-063,33,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2018-2019
Asier Illarramendi,4,es ESP,"CM,DM",28-169,90,35,33,1,1,0,0,0,0,0,0,0,0,28,1,1,2,2018-2019
Igor Zubeldia,5,es ESP,"CM,DM",21-147,90,26,26,0,0,0,1,0,0,0,0,0,0,19,0,0,2,2018-2019
Mikel Oyarzabal,10,es ESP,"RM,RW",21-125,72,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2018-2019
   Rubén Pardo,14,es ESP,LW,25-306,18,10,9,1,1,1,0,1,0,0,0,0,0,6,0,1,2,2018-2019
Theo Hernández,19,fr FRA,LB,20-322,90,32,25,7,0,0,0,0,7,0,0,0,0,24,0,1,2,2018-2019
Héctor Moreno,6,mx MEX,CB,30-219,90,33,31,2,2,0,0,0,0,0,0,0,0,22,0,1,2,2018-2019
Diego Llorente,3,es ESP,CB,25-008,27,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2018-2019
   Aritz Elustondo,15,es ESP,CB,24-149,63,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-061,90,37,29,7,0,0,0,1,7,0,0,0,0,22,1,0,2,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-096,90,37,13,23,9,0,0,0,0,0,0,0,0,13,1,0,2,2018-2019
Rubén Sobrino,7,es ESP,FW,26-085,72,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2018-2019
   Burgui,14,es ESP,FW,24-300,18,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,2,2018-2019
Borja Bastón,18,es ESP,FW,26-000,63,13,11,1,0,0,0,0,0,0,0,0,0,6,1,0,2,2018-2019
   John Guidetti,10,se SWE,FW,26-132,27,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2018-2019
Jony,23,es ESP,LM,27-047,86,38,29,9,2,0,0,12,5,2,0,1,0,17,0,5,2,2018-2019
   Patrick Twumasi,24,gh GHA,LM,24-108,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2018-2019
Manu García,19,es ESP,CM,32-121,90,29,27,2,2,0,0,1,0,0,0,0,0,26,0,1,2,2018-2019
Wakaso,22,gh GHA,CM,28-031,90,41,41,0,0,0,1,0,0,0,0,0,0,31,0,2,2,2018-2019
Ibai Gómez,11,es ESP,RM,28-287,90,28,24,4,1,0,0,4,0,3,0,2,0,22,0,0,2,2018-2019
Rubén Duarte,3,es ESP,LB,22-311,90,27,17,10,0,0,0,4,10,0,0,0,0,17,0,1,2,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-111,90,21,19,2,2,0,1,0,0,0,0,0,0,15,0,1,2,2018-2019
Víctor Laguardia,5,es ESP,CB,28-293,90,26,19,7,6,0,0,0,1,0,0,0,0,14,0,2,2,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-107,90,33,23,10,1,0,0,1,9,0,0,0,0,26,0,3,2,2018-2019
Fernando Pacheco,1,es ESP,GK,26-099,90,27,14,13,4,0,0,0,0,0,0,0,0,16,0,0,2,2018-2019
Loren Morón,16,es ESP,"FW,AM",24-238,90,20,17,3,1,0,0,1,1,0,0,0,0,11,0,2,2,2018-2019
Takashi Inui,8,jp JPN,AM,30-084,60,17,15,2,2,0,1,1,0,0,0,0,0,13,0,1,2,2018-2019
   Antonio Sanabria,9,py PAR,"AM,FW",22-174,30,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2018-2019
Sergio Canales,6,es ESP,"AM,CM",27-190,90,52,48,3,1,2,1,4,0,2,1,1,0,44,1,0,2,2018-2019
William Carvalho,14,pt POR,CM,26-140,81,63,62,1,1,0,1,0,0,0,0,0,0,49,0,2,2,2018-2019
   Ryad Boudebouz,10,dz ALG,"AM,CM",28-187,9,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,2,2018-2019
Andrés Guardado,18,mx MEX,CM,31-331,90,63,57,6,1,0,3,4,1,4,0,4,0,57,0,0,2,2018-2019
Junior Firpo,20,es ESP,WB,22-003,90,59,50,8,1,0,1,6,7,0,0,0,0,42,1,0,2,2018-2019
Francis Guerrero,2,es ESP,WB,22-167,75,43,36,6,0,0,0,3,6,0,0,0,0,33,1,4,2,2018-2019
   Cristian Tello,11,es ESP,WB,27-014,15,13,13,0,0,0,1,0,0,0,0,0,0,10,0,1,2,2018-2019
Zouhair Feddal,4,ma MAR,CB,29-236,90,68,64,4,3,0,2,1,1,0,0,0,0,61,0,0,2,2018-2019
Marc Bartra,5,es ESP,CB,27-222,90,82,76,4,4,0,0,0,0,0,0,0,0,71,2,1,2,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-307,90,73,69,4,4,0,4,0,0,0,0,0,0,70,0,0,2,2018-2019
Pau López,13,es ESP,GK,23-255,90,42,30,12,0,0,0,0,0,0,0,0,0,33,0,0,2,2018-2019
Diego Costa,19,es ESP,FW,29-322,90,24,23,1,0,0,1,0,0,0,0,0,0,16,0,1,2,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-157,75,27,22,5,2,0,0,5,0,3,1,1,0,19,0,2,2,2018-2019
   Gelson Martins,18,pt POR,RW,23-106,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2018-2019
Thomas Lemar,11,fr FRA,"LM,LW,RM",22-286,90,53,50,3,0,0,2,4,0,3,0,3,0,42,0,1,2,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-277,90,61,59,2,2,0,0,1,0,0,0,0,0,48,0,2,2,2018-2019
Rodri,14,es ESP,CM,22-064,90,55,54,1,1,0,0,0,0,0,0,0,0,50,0,0,2,2018-2019
Ángel Correa,10,ar ARG,RM,23-169,65,23,20,1,0,0,0,3,0,1,1,0,0,14,2,1,2,2018-2019
   Koke,6,es ESP,"CM,LM",26-229,25,11,10,1,0,1,0,1,0,1,1,0,0,8,0,0,2,2018-2019
Lucas Hernández,21,fr FRA,LB,22-192,90,63,53,10,1,0,0,5,9,0,0,0,0,47,0,3,2,2018-2019
Diego Godín,2,uy URU,CB,32-190,90,45,43,2,2,0,0,0,0,0,0,0,0,39,0,0,2,2018-2019
Stefan Savić,15,me MNE,CB,27-229,90,41,41,0,0,0,2,0,0,0,0,0,0,34,0,0,2,2018-2019
Juanfran,20,es ESP,RB,33-228,35,23,15,7,0,0,0,1,7,0,0,0,0,15,1,0,2,2018-2019
   Thomas Partey,5,gh GHA,RB,25-073,55,29,21,7,0,0,1,1,7,0,0,0,0,22,1,1,2,2018-2019
Jan Oblak,13,si SVN,GK,25-230,90,26,14,12,1,0,0,0,0,0,0,0,0,11,0,0,2,2018-2019
Adri Embarba,11,es ESP,"FW,LM,RM",26-110,90,40,32,7,1,0,0,10,0,4,1,2,0,27,1,2,2,2018-2019
Álvaro García,18,es ESP,LM,25-302,76,25,25,0,0,0,0,2,0,0,0,0,0,12,0,1,2,2018-2019
   Sergio Moreno,29,es ESP,FW,19-236,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2018-2019
Santi Comesaña,27,es ESP,CM,21-324,68,33,33,0,0,0,1,1,0,0,0,0,0,25,0,1,2,2018-2019
   José Pozo,22,es ESP,"RM,FW,CM",22-163,22,19,19,0,0,0,0,1,0,0,0,0,0,17,0,1,2,2018-2019
Óscar Trejo,8,ar ARG,CM,30-121,90,81,81,0,0,1,0,2,0,0,0,0,0,61,0,1,2,2018-2019
Gaël Kakuta,10,cd COD,RM,27-065,68,36,35,1,0,0,0,2,0,1,1,0,0,28,0,3,2,2018-2019
   Álvaro Medrán,4,es ESP,"CM,RM",24-163,22,28,27,1,1,0,2,0,0,0,0,0,0,28,0,0,2,2018-2019
Gorka Elustondo,6,es ESP,DM,31-160,90,48,45,3,2,0,0,0,1,0,0,0,0,43,0,0,2,2018-2019
Álex Moreno,7,es ESP,LB,25-078,90,45,33,12,1,0,1,3,11,0,0,0,0,39,0,0,2,2018-2019
Jordi Amat,16,id IDN,CB,26-157,90,33,32,1,1,0,2,0,0,0,0,0,0,30,0,1,2,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-236,90,54,54,0,0,0,1,0,0,0,0,0,0,48,0,0,2,2018-2019
Luis Advíncula,17,pe PER,RB,28-176,90,76,63,13,0,0,5,2,13,0,0,0,0,64,0,1,2,2018-2019
Alberto García,1,es ESP,GK,33-197,90,28,18,10,4,0,0,0,0,0,0,0,0,22,0,0,2,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-195,90,31,28,3,0,0,0,3,0,3,0,3,0,24,0,2,2,2018-2019
Enes Ünal,9,tr TUR,FW,21-107,69,24,22,2,0,0,0,0,0,0,0,0,0,13,0,2,2,2018-2019
   Duje Čop,20,hr CRO,FW,28-205,21,8,8,0,0,0,0,1,0,0,0,0,0,8,0,0,2,2018-2019
Toni Villa,19,es ESP,"AM,LM",23-230,86,24,24,0,0,0,1,2,0,0,0,0,0,19,0,0,2,2018-2019
   Daniele Verde,11,it ITA,FW,22-066,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2018-2019
Rubén Alcaraz,14,es ESP,"LM,CM",27-116,90,42,37,5,2,0,3,6,0,3,2,0,1,29,0,3,2,2018-2019
Borja Fernández,8,es ESP,CM,37-223,63,16,15,1,1,0,1,0,0,0,0,0,0,13,0,0,2,2018-2019
   Keko,24,es ESP,RM,26-241,27,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,2,2018-2019
Anuar,23,ma MAR,"RM,CM",23-222,90,27,27,0,0,1,0,1,0,0,0,0,0,22,0,1,2,2018-2019
Nacho,22,es ESP,LB,29-171,90,54,46,8,0,0,0,4,8,0,0,0,0,38,0,3,2,2018-2019
Fernando Calero,5,es ESP,CB,22-345,90,40,36,3,3,0,1,0,0,0,0,0,0,31,1,0,2,2018-2019
Kiko Olivas,4,es ESP,CB,30-004,90,28,26,2,2,0,0,0,0,0,0,0,0,24,0,1,2,2018-2019
Javi Moyano,17,es ESP,RB,32-183,90,19,16,3,1,0,1,0,2,0,0,0,0,17,0,0,2,2018-2019
Jordi Masip,1,es ESP,GK,29-234,90,36,20,15,3,0,0,0,0,0,0,0,0,17,1,0,2,2018-2019
Luis Suárez,9,uy URU,FW,31-213,89,18,17,1,0,0,1,1,0,0,0,0,0,14,0,1,2,2018-2019
   Munir El Haddadi,19,ma MAR,FW,22-358,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-102,75,41,37,4,0,0,1,6,0,4,2,0,0,23,0,2,2,2018-2019
   Arturo Vidal,22,cl CHI,RM,31-095,15,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2018-2019
Lionel Messi,10,ar ARG,"RW,FW",31-062,90,59,54,4,2,3,1,3,0,2,0,0,0,44,1,2,2,2018-2019
Philippe Coutinho,7,br BRA,LM,26-074,83,62,58,4,0,1,1,2,0,4,1,1,0,55,0,0,2,2018-2019
   Malcom,14,br BRA,LM,21-180,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2018-2019
Sergio Busquets,5,es ESP,CM,30-040,90,59,55,4,4,0,0,0,0,0,0,0,0,47,0,0,2,2018-2019
Ivan Rakitić,4,hr CRO,"RM,CM",30-168,90,81,80,1,1,0,3,1,0,0,0,0,0,72,0,1,2,2018-2019
Jordi Alba,18,es ESP,LB,29-157,90,68,56,12,3,0,1,3,9,0,0,0,0,55,0,5,2,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-284,90,42,42,0,0,0,0,0,0,0,0,0,0,39,0,1,2,2018-2019
Gerard Piqué,3,es ESP,CB,31-204,90,79,76,3,1,0,0,0,2,0,0,0,0,72,0,0,2,2018-2019
Sergi Roberto,20,es ESP,RB,26-199,90,90,78,12,0,0,0,0,12,0,0,0,0,75,0,4,2,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-117,90,30,22,8,3,0,0,0,0,0,0,0,0,27,0,0,2,2018-2019
Borja Iglesias,7,es ESP,FW,25-221,90,19,18,1,0,0,0,0,0,0,0,0,0,16,0,2,2,2018-2019
Sergio García,9,es ESP,LM,35-078,70,26,22,4,0,0,1,4,1,3,2,0,0,14,0,3,2,2018-2019
   Hernán Pérez,17,py PAR,"RM,LM",29-182,20,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2018-2019
Esteban Granero,23,es ESP,CM,31-055,79,50,44,6,3,0,0,6,0,3,0,3,0,40,0,1,2,2018-2019
   Víctor Sánchez,4,es ESP,CM,30-352,11,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2018-2019
Sergi Darder,10,es ESP,CM,24-247,90,40,38,2,2,0,0,0,0,0,0,0,0,30,0,3,2,2018-2019
Léo Baptistão,11,br BRA,RM,26-000,75,21,19,2,0,0,0,1,2,0,0,0,0,14,0,2,2,2018-2019
   Pablo Piatti,19,ar ARG,"LM,RM",29-148,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2018-2019
Marc Roca,21,es ESP,DM,21-273,90,57,57,0,0,0,3,0,0,0,0,0,0,54,0,0,2,2018-2019
Dídac Vilà,12,es ESP,LB,29-078,90,62,50,11,0,0,0,4,11,0,0,0,0,46,1,3,2,2018-2019
Mario Hermoso,22,es ESP,CB,23-069,90,37,37,0,0,0,1,0,0,0,0,0,0,32,0,0,2,2018-2019
David López,15,es ESP,CB,28-321,90,48,46,2,2,0,1,0,0,0,0,0,0,45,0,0,2,2018-2019
Javi López,16,es ESP,RB,32-217,90,76,61,14,3,0,0,5,11,0,0,0,0,59,1,3,2,2018-2019
Diego López,13,es ESP,GK,36-296,90,33,25,8,2,0,0,0,0,0,0,0,0,28,0,0,2,2018-2019
Santi Mina,22,es ESP,FW,22-262,66,20,18,2,0,0,0,0,0,0,0,0,0,15,0,1,2,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-109,24,14,14,0,0,0,0,0,0,0,0,0,0,11,0,2,2,2018-2019
Rodrigo,19,es ESP,FW,27-173,73,22,20,1,0,0,0,0,0,0,0,0,0,13,1,1,2,2018-2019
   Michy Batshuayi,23,be BEL,FW,24-328,17,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2018-2019
Daniel Wass,18,dk DEN,LM,29-087,63,24,24,0,0,0,0,0,0,0,0,0,0,18,0,2,2,2018-2019
   Denis Cheryshev,11,ru RUS,LM,27-243,27,20,20,0,0,0,0,2,0,0,0,0,0,14,0,1,2,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-192,90,60,59,1,1,0,4,0,0,0,0,0,0,54,0,0,2,2018-2019
Daniel Parejo,10,es ESP,CM,29-132,90,69,56,13,4,0,1,7,0,9,5,2,0,51,0,1,2,2018-2019
Carlos Soler,8,es ESP,RM,21-236,90,37,36,1,0,0,0,3,0,1,1,0,0,29,0,0,2,2018-2019
José Luis Gayà,14,es ESP,LB,23-093,90,69,60,9,3,0,1,7,6,0,0,0,0,55,0,3,2,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,21-250,90,52,50,2,2,0,1,0,0,0,0,0,0,44,0,1,2,2018-2019
Gabriel Paulista,5,br BRA,CB,27-273,90,47,45,2,2,0,2,0,0,0,0,0,0,38,0,0,2,2018-2019
Cristiano Piccini,21,it ITA,RB,25-334,90,53,41,12,1,0,0,0,11,0,0,0,0,44,0,1,2,2018-2019
Neto,13,br BRA,GK,29-038,90,25,15,10,5,0,1,0,0,0,0,0,0,19,0,0,2,2018-2019
Anthony Lozano,19,hn HON,FW,25-123,57,16,13,3,0,0,0,0,0,0,0,0,0,13,0,0,2,2018-2019
   Cristhian Stuani,7,uy URU,FW,31-318,33,7,5,2,0,0,0,0,0,0,0,0,0,5,0,0,2,2018-2019
Borja García,10,es ESP,LW,27-297,90,39,38,1,0,0,1,1,0,1,0,0,0,29,0,1,2,2018-2019
Portu,9,es ESP,RW,26-097,90,26,26,0,0,1,0,4,0,0,0,0,0,17,0,0,2,2018-2019
Álex Granell,6,es ESP,"LM,RM",30-024,90,47,41,6,3,0,1,4,0,3,3,0,0,36,0,0,2,2018-2019
David Timor,24,es ESP,CM,28-313,90,36,35,1,1,0,3,0,0,0,0,0,0,29,0,0,2,2018-2019
Pere Pons,8,es ESP,RM,25-187,70,12,12,0,0,1,0,0,0,0,0,0,0,10,0,0,2,2018-2019
   Aleix García,23,es ESP,LM,21-059,20,17,16,1,1,0,0,2,0,0,0,0,0,13,0,1,2,2018-2019
Marc Muniesa,20,es ESP,LB,26-152,90,41,36,4,1,0,1,1,3,0,0,0,0,32,1,2,2,2018-2019
Bernardo Espinosa,2,co COL,CB,29-046,90,37,36,1,1,0,1,0,0,0,0,0,0,32,0,0,2,2018-2019
Juanpe,15,es ESP,CB,27-118,90,28,25,3,3,0,1,0,0,0,0,0,0,23,0,0,2,2018-2019
Pedro Porro,29,es ESP,RB,18-347,78,45,36,9,1,0,1,3,8,0,0,0,0,33,0,2,2,2018-2019
   Aday,11,es ESP,RB,30-253,12,12,10,1,0,0,0,2,1,0,0,0,0,7,1,0,2,2018-2019
Yassine Bounou,13,ma MAR,GK,27-143,90,30,24,6,0,0,0,0,0,0,0,0,0,17,0,0,2,2018-2019
Karim Benzema,9,fr FRA,FW,30-250,90,46,44,2,0,1,0,0,0,0,0,0,0,40,0,0,2,2018-2019
Marco Asensio,20,es ESP,"LW,RW",22-217,90,62,60,2,0,1,1,5,0,2,0,0,0,54,0,0,2,2018-2019
Gareth Bale,11,wls WAL,RW,29-041,86,44,42,1,0,0,1,2,1,0,0,0,0,34,1,2,2,2018-2019
   Lucas Vázquez,17,es ESP,"LW,RW",27-056,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2018-2019
Isco,22,es ESP,AM,26-127,76,73,72,1,0,2,2,1,0,1,0,0,0,64,0,0,2,2018-2019
   Luka Modrić,10,hr CRO,AM,32-351,14,17,16,1,0,0,1,0,0,1,0,0,0,15,0,0,2,2018-2019
Toni Kroos,8,de GER,DM,28-234,90,112,106,6,3,0,3,5,0,3,1,1,0,103,0,1,2,2018-2019
Casemiro,14,br BRA,DM,26-184,90,76,74,2,0,0,2,0,2,0,0,0,0,66,0,1,2,2018-2019
Marcelo,12,br BRA,LB,30-106,59,49,43,6,1,0,1,3,5,0,0,0,0,41,0,1,2,2018-2019
   Raphaël Varane,5,fr FRA,CB,25-123,31,23,22,1,1,0,0,0,0,0,0,0,0,22,0,0,2,2018-2019
Sergio Ramos,4,es ESP,CB,32-149,90,59,57,2,2,0,1,0,0,0,0,0,0,55,0,0,2,2018-2019
Nacho,6,es ESP,"CB,LB",28-220,90,71,68,3,2,0,0,1,1,0,0,0,0,64,0,1,2,2018-2019
Dani Carvajal,2,es ESP,RB,26-227,90,90,78,12,2,0,3,3,10,0,0,0,0,78,0,1,2,2018-2019
Keylor Navas,1,cr CRC,GK,31-254,90,38,31,7,1,0,0,0,0,0,0,0,0,34,0,0,2,2018-2019
André Silva,12,pt POR,FW,22-293,90,28,27,1,0,0,0,1,0,0,0,0,0,20,0,2,2,2018-2019
Franco Vázquez,22,ar ARG,AM,29-185,62,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0,2,2018-2019
   Aleix Vidal,11,es ESP,"AM,WB",29-005,28,12,11,1,0,0,0,1,1,0,0,0,0,10,0,0,2,2018-2019
Pablo Sarabia,17,es ESP,AM,26-107,90,36,34,2,2,0,0,6,0,0,0,0,0,25,0,4,2,2018-2019
Éver Banega,10,ar ARG,CM,30-058,62,57,48,9,5,1,2,5,0,4,0,1,0,48,0,1,2,2018-2019
   Maxime Gonalons,15,fr FRA,CM,29-169,28,23,23,0,0,0,1,0,0,0,0,0,0,21,0,0,2,2018-2019
Roque Mesa,7,es ESP,CM,29-080,90,47,46,1,1,0,1,1,0,0,0,0,0,40,0,0,2,2018-2019
Sergio Escudero,18,es ESP,WB,28-358,82,55,41,14,0,0,1,3,14,0,0,0,0,46,0,1,2,2018-2019
   Wissam Ben Yedder,9,fr FRA,AM,28-014,8,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,2,2018-2019
Jesús Navas,16,es ESP,WB,32-278,90,72,61,11,1,0,1,13,10,0,0,0,0,52,0,4,2,2018-2019
Sergi Gómez,3,es ESP,CB,26-151,90,50,49,1,0,0,2,0,1,0,0,0,0,48,0,0,2,2018-2019
Simon Kjær,4,dk DEN,CB,29-153,90,42,41,1,1,0,1,0,0,0,0,0,0,35,0,0,2,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-161,90,48,44,4,2,0,1,0,2,0,0,0,0,45,0,0,2,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-150,90,19,14,5,2,0,0,0,0,0,0,0,0,13,0,0,2,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,25-346,60,18,18,0,0,0,1,1,0,0,0,0,0,15,0,1,2,2018-2019
   Jaume Costa,11,es ESP,LB,30-161,30,22,19,3,0,0,0,0,3,0,0,0,0,20,0,0,2,2018-2019
Gerard Moreno,7,es ESP,FW,26-141,90,35,35,0,0,1,1,1,0,0,0,0,0,23,0,2,2,2018-2019
Pablo Fornals,8,es ESP,AM,22-185,61,19,18,1,0,0,0,0,0,0,0,0,0,13,0,1,2,2018-2019
   Carlos Bacca,9,co COL,FW,31-352,29,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2018-2019
Manu Trigueros,14,es ESP,"LM,CM",26-313,90,54,49,5,3,0,1,1,0,2,1,0,0,47,0,1,2,2018-2019
