Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Vitorino Antunes,3,pt POR,"LB,LM",31-145,90,0,0,0,0,2,0,0,0,66,0,4,1,0.0,0.0,0.0,0,0,31,52,59.6,2,21,1,1,0,2,2018-2019
Bruno González,4,es ESP,CB,28-092,90,0,0,0,0,0,0,0,0,37,0,2,1,0.0,0.0,0.0,1,1,11,17,64.7,0,6,0,0,0,2,2018-2019
Djené,2,tg TOG,CB,26-236,90,0,0,0,0,1,0,1,0,30,0,1,0,0.1,0.1,0.0,0,0,9,19,47.4,0,8,0,1,1,2,2018-2019
Damián Suárez,22,uy URU,RB,30-119,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,3,0,27,42,64.3,3,13,1,0,0,2,2018-2019
David Soria,13,es ESP,GK,25-142,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,16,39,41.0,0,19,0,0,0,2,2018-2019
Guido Carrillo,9,ar ARG,FW,27-091,90,0,0,0,0,4,1,0,0,43,0,0,0,0.7,0.7,0.2,5,0,24,37,64.9,4,23,0,0,0,2,2018-2019
Javier Eraso,17,es ESP,FW,28-155,45,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,13,16,81.3,0,11,0,0,0,2,2018-2019
   Michael Santos,20,uy URU,"FW,LW,RW",25-164,45,0,1,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.3,3,1,6,7,85.7,1,6,1,3,1,2,2018-2019
Dani Ojeda,7,es ESP,LM,23-264,65,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.1,3,0,19,25,76.0,2,18,0,2,1,2,2018-2019
   Diego Rolán,4,uy URU,"LM,LW",25-153,25,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,11,13,84.6,0,10,1,4,3,2,2018-2019
Gerard Gumbau,6,es ESP,CM,23-249,90,0,1,0,0,2,0,0,0,53,2,1,0,0.1,0.1,0.1,4,1,38,49,77.6,3,31,2,0,0,2,2018-2019
Rubén Pérez,21,es ESP,CM,29-120,90,0,0,0,0,1,1,0,0,90,0,2,1,0.0,0.0,0.0,2,1,71,83,85.5,9,52,0,1,0,2,2018-2019
Nabil El Zhar,10,ma MAR,RM,31-362,90,2,0,0,0,3,2,0,0,50,0,0,1,0.4,0.4,0.3,5,0,28,40,70.0,8,38,1,2,0,2,2018-2019
Jonathan Silva,5,ar ARG,"LB,CB",24-056,90,0,0,0,0,2,0,1,0,90,2,1,0,0.1,0.1,0.7,6,0,63,82,76.8,5,45,4,0,0,2,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-342,90,0,0,0,0,2,0,0,0,103,0,2,0,0.2,0.2,0.0,2,1,81,96,84.4,11,71,2,0,0,2,2018-2019
Ezequiel Muñoz,19,ar ARG,CB,27-320,83,0,0,0,0,1,0,0,0,85,1,0,1,0.1,0.1,0.0,0,0,70,82,85.4,4,65,1,0,0,2,2018-2019
   Youssef En-Nesyri,26,ma MAR,"RW,CB",21-084,7,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,0,3,0.0,0,2,0,0,0,2,2018-2019
Juanfran,2,es ESP,"RB,CB",29-347,90,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,5,0,52,74,70.3,5,47,6,2,2,2,2018-2019
Iván Cuéllar,1,es ESP,GK,34-089,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,32,42,76.2,0,30,0,0,0,2,2018-2019
Guido Carrillo,9,ar ARG,FW,27-091,90,0,0,0,0,4,1,0,0,43,0,0,0,0.7,0.7,0.2,5,0,24,37,64.9,4,23,0,0,0,2,2018-2019
Javier Eraso,17,es ESP,FW,28-155,45,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,13,16,81.3,0,11,0,0,0,2,2018-2019
   Michael Santos,20,uy URU,"FW,LW,RW",25-164,45,0,1,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.3,3,1,6,7,85.7,1,6,1,3,1,2,2018-2019
Dani Ojeda,7,es ESP,LM,23-264,65,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.1,3,0,19,25,76.0,2,18,0,2,1,2,2018-2019
   Diego Rolán,4,uy URU,"LM,LW",25-153,25,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,11,13,84.6,0,10,1,4,3,2,2018-2019
Gerard Gumbau,6,es ESP,CM,23-249,90,0,1,0,0,2,0,0,0,53,2,1,0,0.1,0.1,0.1,4,1,38,49,77.6,3,31,2,0,0,2,2018-2019
Rubén Pérez,21,es ESP,CM,29-120,90,0,0,0,0,1,1,0,0,90,0,2,1,0.0,0.0,0.0,2,1,71,83,85.5,9,52,0,1,0,2,2018-2019
Nabil El Zhar,10,ma MAR,RM,31-362,90,2,0,0,0,3,2,0,0,50,0,0,1,0.4,0.4,0.3,5,0,28,40,70.0,8,38,1,2,0,2,2018-2019
Jonathan Silva,5,ar ARG,"LB,CB",24-056,90,0,0,0,0,2,0,1,0,90,2,1,0,0.1,0.1,0.7,6,0,63,82,76.8,5,45,4,0,0,2,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-342,90,0,0,0,0,2,0,0,0,103,0,2,0,0.2,0.2,0.0,2,1,81,96,84.4,11,71,2,0,0,2,2018-2019
Ezequiel Muñoz,19,ar ARG,CB,27-320,83,0,0,0,0,1,0,0,0,85,1,0,1,0.1,0.1,0.0,0,0,70,82,85.4,4,65,1,0,0,2,2018-2019
   Youssef En-Nesyri,26,ma MAR,"RW,CB",21-084,7,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,0,3,0.0,0,2,0,0,0,2,2018-2019
Juanfran,2,es ESP,"RB,CB",29-347,90,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,5,0,52,74,70.3,5,47,6,2,2,2,2018-2019
Iván Cuéllar,1,es ESP,GK,34-089,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,32,42,76.2,0,30,0,0,0,2,2018-2019
Rubén Sobrino,7,es ESP,FW,26-085,72,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.0,1,0,10,16,62.5,1,17,2,0,0,2,2018-2019
   Burgui,14,es ESP,FW,24-300,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,10,1,4,3,2,2018-2019
Borja Bastón,18,es ESP,FW,26-000,63,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,6,13,46.2,0,8,0,0,0,2,2018-2019
   John Guidetti,10,se SWE,FW,26-132,27,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.1,1,0,3,4,75.0,0,7,0,1,0,2,2018-2019
Jony,23,es ESP,LM,27-047,86,0,0,0,0,4,1,0,0,50,2,0,1,0.1,0.1,0.0,2,0,17,38,44.7,2,28,9,6,3,2,2018-2019
   Patrick Twumasi,24,gh GHA,LM,24-108,4,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,3,1,1,0,2,2018-2019
Manu García,19,es ESP,CM,32-121,90,0,0,0,0,2,1,1,0,36,1,1,1,0.1,0.1,0.0,4,0,26,29,89.7,7,22,1,0,0,2,2018-2019
Wakaso,22,gh GHA,CM,28-031,90,0,0,0,0,2,0,1,0,50,4,0,3,0.0,0.0,0.0,2,0,31,41,75.6,9,36,0,1,1,2,2018-2019
Ibai Gómez,11,es ESP,RM,28-287,90,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.1,4,0,22,28,78.6,1,20,0,0,0,2,2018-2019
Rubén Duarte,3,es ESP,LB,22-311,90,0,0,0,0,2,1,0,0,38,2,0,2,0.1,0.1,0.0,2,0,17,27,63.0,2,13,1,0,0,2,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-111,90,0,0,0,0,0,0,0,0,35,5,2,1,0.0,0.0,0.0,0,0,15,21,71.4,2,10,0,0,0,2,2018-2019
Víctor Laguardia,5,es ESP,CB,28-293,90,0,0,0,0,1,0,0,0,39,2,2,1,0.1,0.1,0.0,1,0,14,26,53.8,0,12,0,0,0,2,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-107,90,0,0,0,0,0,0,1,0,44,2,1,2,0.0,0.0,0.0,1,0,26,33,78.8,1,19,3,1,1,2,2018-2019
Fernando Pacheco,1,es ESP,GK,26-099,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,3,0,16,27,59.3,0,12,0,0,0,2,2018-2019
Rubén Sobrino,7,es ESP,FW,26-085,72,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.0,1,0,10,16,62.5,1,17,2,0,0,2,2018-2019
   Burgui,14,es ESP,FW,24-300,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,10,1,4,3,2,2018-2019
Borja Bastón,18,es ESP,FW,26-000,63,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,6,13,46.2,0,8,0,0,0,2,2018-2019
   John Guidetti,10,se SWE,FW,26-132,27,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.1,1,0,3,4,75.0,0,7,0,1,0,2,2018-2019
Jony,23,es ESP,LM,27-047,86,0,0,0,0,4,1,0,0,50,2,0,1,0.1,0.1,0.0,2,0,17,38,44.7,2,28,9,6,3,2,2018-2019
   Patrick Twumasi,24,gh GHA,LM,24-108,4,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,3,1,1,0,2,2018-2019
Manu García,19,es ESP,CM,32-121,90,0,0,0,0,2,1,1,0,36,1,1,1,0.1,0.1,0.0,4,0,26,29,89.7,7,22,1,0,0,2,2018-2019
Wakaso,22,gh GHA,CM,28-031,90,0,0,0,0,2,0,1,0,50,4,0,3,0.0,0.0,0.0,2,0,31,41,75.6,9,36,0,1,1,2,2018-2019
Ibai Gómez,11,es ESP,RM,28-287,90,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.1,4,0,22,28,78.6,1,20,0,0,0,2,2018-2019
Rubén Duarte,3,es ESP,LB,22-311,90,0,0,0,0,2,1,0,0,38,2,0,2,0.1,0.1,0.0,2,0,17,27,63.0,2,13,1,0,0,2,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-111,90,0,0,0,0,0,0,0,0,35,5,2,1,0.0,0.0,0.0,0,0,15,21,71.4,2,10,0,0,0,2,2018-2019
Víctor Laguardia,5,es ESP,CB,28-293,90,0,0,0,0,1,0,0,0,39,2,2,1,0.1,0.1,0.0,1,0,14,26,53.8,0,12,0,0,0,2,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-107,90,0,0,0,0,0,0,1,0,44,2,1,2,0.0,0.0,0.0,1,0,26,33,78.8,1,19,3,1,1,2,2018-2019
Fernando Pacheco,1,es ESP,GK,26-099,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,3,0,16,27,59.3,0,12,0,0,0,2,2018-2019
Diego Costa,19,es ESP,FW,29-322,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,2,18,2,5,1,2,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-157,75,1,0,0,0,2,1,0,0,36,1,0,1,0.6,0.6,0.1,2,0,19,27,70.4,3,19,1,1,1,2,2018-2019
   Gelson Martins,18,pt POR,RW,23-106,15,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,2,2018-2019
Thomas Lemar,11,fr FRA,"LM,LW,RM",22-286,90,0,0,0,0,1,1,0,0,64,1,4,0,0.0,0.0,0.1,4,0,42,53,79.2,8,45,1,5,3,2,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-277,90,0,0,0,0,3,0,0,0,77,10,0,1,0.1,0.1,0.0,1,0,48,61,78.7,8,37,2,2,2,2,2018-2019
Rodri,14,es ESP,CM,22-064,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,2,0,50,55,90.9,3,34,0,1,0,2,2018-2019
Ángel Correa,10,ar ARG,RM,23-169,65,0,0,0,0,0,0,0,0,30,2,0,2,0.0,0.0,0.0,2,0,14,23,60.9,5,17,4,3,2,2,2018-2019
   Koke,6,es ESP,"CM,LM",26-229,25,0,0,0,0,0,0,1,0,16,2,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,5,0,0,0,2,2018-2019
Lucas Hernández,21,fr FRA,LB,22-192,90,0,0,0,0,2,0,0,0,76,4,0,1,0.1,0.1,0.0,0,0,47,63,74.6,6,36,2,2,0,2,2018-2019
Diego Godín,2,uy URU,CB,32-190,90,0,0,0,0,0,0,0,0,49,0,4,0,0.0,0.0,0.0,0,0,39,45,86.7,2,29,1,0,0,2,2018-2019
Stefan Savić,15,me MNE,CB,27-229,90,0,1,0,0,1,0,0,0,56,1,3,2,0.1,0.1,0.6,2,1,34,41,82.9,5,25,1,0,0,2,2018-2019
Juanfran,20,es ESP,RB,33-228,35,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,1,0,15,23,65.2,0,9,0,0,0,2,2018-2019
   Thomas Partey,5,gh GHA,RB,25-073,55,0,0,0,0,0,0,0,0,31,4,1,0,0.0,0.0,0.0,2,0,22,29,75.9,1,17,2,0,0,2,2018-2019
Jan Oblak,13,si SVN,GK,25-230,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,12,0,0,0,2,2018-2019
Diego Costa,19,es ESP,FW,29-322,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,2,18,2,5,1,2,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-157,75,1,0,0,0,2,1,0,0,36,1,0,1,0.6,0.6,0.1,2,0,19,27,70.4,3,19,1,1,1,2,2018-2019
   Gelson Martins,18,pt POR,RW,23-106,15,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,2,2018-2019
Thomas Lemar,11,fr FRA,"LM,LW,RM",22-286,90,0,0,0,0,1,1,0,0,64,1,4,0,0.0,0.0,0.1,4,0,42,53,79.2,8,45,1,5,3,2,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-277,90,0,0,0,0,3,0,0,0,77,10,0,1,0.1,0.1,0.0,1,0,48,61,78.7,8,37,2,2,2,2,2018-2019
Rodri,14,es ESP,CM,22-064,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,2,0,50,55,90.9,3,34,0,1,0,2,2018-2019
Ángel Correa,10,ar ARG,RM,23-169,65,0,0,0,0,0,0,0,0,30,2,0,2,0.0,0.0,0.0,2,0,14,23,60.9,5,17,4,3,2,2,2018-2019
   Koke,6,es ESP,"CM,LM",26-229,25,0,0,0,0,0,0,1,0,16,2,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,5,0,0,0,2,2018-2019
Lucas Hernández,21,fr FRA,LB,22-192,90,0,0,0,0,2,0,0,0,76,4,0,1,0.1,0.1,0.0,0,0,47,63,74.6,6,36,2,2,0,2,2018-2019
Diego Godín,2,uy URU,CB,32-190,90,0,0,0,0,0,0,0,0,49,0,4,0,0.0,0.0,0.0,0,0,39,45,86.7,2,29,1,0,0,2,2018-2019
Stefan Savić,15,me MNE,CB,27-229,90,0,1,0,0,1,0,0,0,56,1,3,2,0.1,0.1,0.6,2,1,34,41,82.9,5,25,1,0,0,2,2018-2019
Juanfran,20,es ESP,RB,33-228,35,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,1,0,15,23,65.2,0,9,0,0,0,2,2018-2019
   Thomas Partey,5,gh GHA,RB,25-073,55,0,0,0,0,0,0,0,0,31,4,1,0,0.0,0.0,0.0,2,0,22,29,75.9,1,17,2,0,0,2,2018-2019
Jan Oblak,13,si SVN,GK,25-230,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,12,0,0,0,2,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-195,90,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,24,31,77.4,3,23,3,1,1,2,2018-2019
Enes Ünal,9,tr TUR,FW,21-107,69,0,0,0,0,2,1,1,0,29,0,0,0,0.1,0.1,0.0,0,0,13,24,54.2,2,16,2,0,0,2,2018-2019
   Duje Čop,20,hr CRO,FW,28-205,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.3,1,0,8,8,100.0,1,5,1,2,0,2,2018-2019
Toni Villa,19,es ESP,"AM,LM",23-230,86,0,0,0,0,0,0,0,0,35,2,2,1,0.0,0.0,0.0,3,0,19,24,79.2,4,24,2,2,1,2,2018-2019
   Daniele Verde,11,it ITA,FW,22-066,4,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,2,2018-2019
Rubén Alcaraz,14,es ESP,"LM,CM",27-116,90,0,0,0,0,2,1,0,0,57,5,1,3,0.0,0.0,0.0,0,0,29,42,69.0,7,34,2,0,0,2,2018-2019
Borja Fernández,8,es ESP,CM,37-223,63,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,13,16,81.3,1,11,0,0,0,2,2018-2019
   Keko,24,es ESP,RM,26-241,27,0,0,0,0,1,1,0,0,15,2,0,2,0.3,0.3,0.0,1,0,4,7,57.1,0,7,0,0,0,2,2018-2019
Anuar,23,ma MAR,"RM,CM",23-222,90,0,0,0,0,0,0,0,0,33,1,1,3,0.0,0.0,0.0,0,0,22,27,81.5,2,20,2,2,2,2,2018-2019
Nacho,22,es ESP,LB,29-171,90,0,0,0,0,0,0,0,0,68,6,1,0,0.0,0.0,0.0,2,0,38,54,70.4,6,37,3,1,0,2,2018-2019
Fernando Calero,5,es ESP,CB,22-345,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,0,0,31,40,77.5,4,21,0,0,0,2,2018-2019
Kiko Olivas,4,es ESP,CB,30-004,90,0,0,0,0,1,1,0,0,39,2,3,2,0.0,0.0,0.0,0,0,24,28,85.7,1,16,0,0,0,2,2018-2019
Javi Moyano,17,es ESP,RB,32-183,90,0,0,0,0,0,0,0,0,32,1,3,2,0.0,0.0,0.0,2,0,17,19,89.5,0,10,0,1,0,2,2018-2019
Jordi Masip,1,es ESP,GK,29-234,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,17,36,47.2,0,12,0,0,0,2,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-195,90,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,24,31,77.4,3,23,3,1,1,2,2018-2019
Enes Ünal,9,tr TUR,FW,21-107,69,0,0,0,0,2,1,1,0,29,0,0,0,0.1,0.1,0.0,0,0,13,24,54.2,2,16,2,0,0,2,2018-2019
   Duje Čop,20,hr CRO,FW,28-205,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.3,1,0,8,8,100.0,1,5,1,2,0,2,2018-2019
Toni Villa,19,es ESP,"AM,LM",23-230,86,0,0,0,0,0,0,0,0,35,2,2,1,0.0,0.0,0.0,3,0,19,24,79.2,4,24,2,2,1,2,2018-2019
   Daniele Verde,11,it ITA,FW,22-066,4,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,2,2018-2019
Rubén Alcaraz,14,es ESP,"LM,CM",27-116,90,0,0,0,0,2,1,0,0,57,5,1,3,0.0,0.0,0.0,0,0,29,42,69.0,7,34,2,0,0,2,2018-2019
Borja Fernández,8,es ESP,CM,37-223,63,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,13,16,81.3,1,11,0,0,0,2,2018-2019
   Keko,24,es ESP,RM,26-241,27,0,0,0,0,1,1,0,0,15,2,0,2,0.3,0.3,0.0,1,0,4,7,57.1,0,7,0,0,0,2,2018-2019
Anuar,23,ma MAR,"RM,CM",23-222,90,0,0,0,0,0,0,0,0,33,1,1,3,0.0,0.0,0.0,0,0,22,27,81.5,2,20,2,2,2,2,2018-2019
Nacho,22,es ESP,LB,29-171,90,0,0,0,0,0,0,0,0,68,6,1,0,0.0,0.0,0.0,2,0,38,54,70.4,6,37,3,1,0,2,2018-2019
Fernando Calero,5,es ESP,CB,22-345,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,0,0,31,40,77.5,4,21,0,0,0,2,2018-2019
Kiko Olivas,4,es ESP,CB,30-004,90,0,0,0,0,1,1,0,0,39,2,3,2,0.0,0.0,0.0,0,0,24,28,85.7,1,16,0,0,0,2,2018-2019
Javi Moyano,17,es ESP,RB,32-183,90,0,0,0,0,0,0,0,0,32,1,3,2,0.0,0.0,0.0,2,0,17,19,89.5,0,10,0,1,0,2,2018-2019
Jordi Masip,1,es ESP,GK,29-234,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,17,36,47.2,0,12,0,0,0,2,2018-2019
Borja Iglesias,7,es ESP,FW,25-221,90,1,0,0,0,3,3,0,0,29,1,0,0,0.4,0.4,0.2,3,0,16,19,84.2,1,17,1,0,0,2,2018-2019
Sergio García,9,es ESP,LM,35-078,70,0,0,0,0,2,0,0,0,33,0,1,0,0.1,0.1,0.0,2,0,14,26,53.8,0,25,0,1,0,2,2018-2019
   Hernán Pérez,17,py PAR,"RM,LM",29-182,20,0,0,0,0,1,0,0,0,16,1,0,0,0.2,0.2,0.0,3,0,8,8,100.0,2,10,1,4,1,2,2018-2019
Esteban Granero,23,es ESP,CM,31-055,79,1,0,0,0,1,1,0,0,55,0,0,4,0.1,0.1,0.1,7,0,40,50,80.0,6,32,2,0,0,2,2018-2019
   Víctor Sánchez,4,es ESP,CM,30-352,11,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,10,1,0,0,2,2018-2019
Sergi Darder,10,es ESP,CM,24-247,90,0,0,0,0,3,0,0,0,55,2,1,0,0.1,0.1,0.0,3,1,30,40,75.0,1,36,2,1,1,2,2018-2019
Léo Baptistão,11,br BRA,RM,26-000,75,0,1,0,0,4,2,0,0,36,1,3,1,0.1,0.1,0.1,4,0,14,21,66.7,2,28,3,4,2,2,2018-2019
   Pablo Piatti,19,ar ARG,"LM,RM",29-148,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,0,2,2018-2019
Marc Roca,21,es ESP,DM,21-273,90,0,0,0,0,1,0,0,0,69,3,1,3,0.0,0.0,0.0,4,1,54,57,94.7,7,39,0,4,4,2,2018-2019
Dídac Vilà,12,es ESP,LB,29-078,90,0,0,0,0,2,1,0,0,82,4,3,4,0.1,0.1,0.0,1,0,46,62,74.2,6,36,1,0,0,2,2018-2019
