player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Sergio Ramos,4,es ESP,CB,32-149,90,0,0,0,0,3,0,0,1,1,0,0,0,6,3,0,100.0,2,2018-2019
Nacho,6,es ESP,"CB,LB",28-220,90,0,0,0,1,0,0,1,1,2,0,0,0,7,0,0,,2,2018-2019
Dani Carvajal,2,es ESP,RB,26-227,90,1,0,0,2,1,0,3,2,1,0,0,0,5,0,2,0.0,2,2018-2019
Keylor Navas,1,cr CRC,GK,31-254,90,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,100.0,2,2018-2019
André Silva,12,pt POR,FW,22-293,90,0,0,0,1,2,0,1,0,0,0,0,0,3,2,4,33.3,2,2018-2019
Franco Vázquez,22,ar ARG,AM,29-185,62,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,,2,2018-2019
   Aleix Vidal,11,es ESP,"AM,WB",29-005,28,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,2,2018-2019
Pablo Sarabia,17,es ESP,AM,26-107,90,1,0,0,2,2,0,6,0,1,0,0,0,1,0,1,0.0,2,2018-2019
Éver Banega,10,ar ARG,CM,30-058,62,0,0,0,1,1,0,5,0,2,0,0,0,4,0,1,0.0,2,2018-2019
   Maxime Gonalons,15,fr FRA,CM,29-169,28,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,,2,2018-2019
Roque Mesa,7,es ESP,CM,29-080,90,0,0,0,1,1,0,1,2,3,0,0,0,6,1,2,33.3,2,2018-2019
Sergio Escudero,18,es ESP,WB,28-358,82,0,0,0,1,2,0,3,2,2,0,0,0,6,2,0,100.0,2,2018-2019
   Wissam Ben Yedder,9,fr FRA,AM,28-014,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2,2018-2019
Jesús Navas,16,es ESP,WB,32-278,90,0,0,0,0,3,0,13,1,1,0,0,0,6,0,0,,2,2018-2019
Sergi Gómez,3,es ESP,CB,26-151,90,0,0,0,1,0,0,0,0,1,0,0,0,5,3,2,60.0,2,2018-2019
Simon Kjær,4,dk DEN,CB,29-153,90,1,0,0,2,0,0,0,2,0,0,0,0,3,2,0,100.0,2,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-161,90,1,0,0,3,0,0,0,0,0,0,0,0,2,1,2,33.3,2,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-150,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,25-346,60,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,50.0,2,2018-2019
   Jaume Costa,11,es ESP,LB,30-161,30,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,2,2018-2019
Gerard Moreno,7,es ESP,FW,26-141,90,0,0,0,1,4,0,1,0,1,0,0,0,0,3,3,50.0,2,2018-2019
Pablo Fornals,8,es ESP,AM,22-185,61,0,0,0,0,1,0,0,2,1,0,0,0,4,2,4,33.3,2,2018-2019
   Carlos Bacca,9,co COL,FW,31-352,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,2,2018-2019
Manu Trigueros,14,es ESP,"LM,CM",26-313,90,0,0,0,1,2,1,1,1,3,0,0,0,7,2,0,100.0,2,2018-2019
Santi Cazorla,19,es ESP,RM,33-256,78,0,0,0,2,3,0,5,0,2,0,0,0,6,0,0,,2,2018-2019
   Dani Raba,22,es ESP,RM,22-301,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2018-2019
Santiago Cáseres,5,ar ARG,"DM,CM",21-182,90,0,0,0,2,0,0,0,2,5,0,0,0,4,0,0,,2,2018-2019
Alfonso Pedraza,16,es ESP,"LB,LM",22-139,90,0,0,0,2,0,0,5,1,1,0,0,0,6,0,0,,2,2018-2019
Víctor Ruiz,6,es ESP,CB,29-213,90,0,0,0,1,1,0,0,3,1,0,0,0,7,2,1,66.7,2,2018-2019
Álvaro González,3,es ESP,CB,28-230,90,0,0,0,1,0,0,0,1,1,0,0,0,2,1,1,50.0,2,2018-2019
Mario Gaspar,2,es ESP,RB,27-275,90,1,0,0,2,0,0,0,1,1,0,0,0,2,2,1,66.7,2,2018-2019
Sergio Asenjo,1,es ESP,GK,29-059,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2018-2019
Roger Martí,9,es ESP,"FW,RW",27-236,90,0,0,0,1,1,0,1,0,0,0,0,0,3,2,2,50.0,2,2018-2019
José Luis Morales,11,es ESP,"LW,AM",31-035,90,0,0,0,2,2,0,7,1,0,0,0,0,4,0,2,0.0,2,2018-2019
Jason,23,es ESP,RW,24-052,58,0,0,0,2,0,0,5,0,1,0,0,0,6,1,1,50.0,2,2018-2019
   Raphael Dwamena,20,gh GHA,"FW,RW",22-349,32,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0.0,2,2018-2019
Enis Bardhi,10,mk MKD,AM,23-056,70,0,0,0,0,1,0,5,0,4,0,0,0,3,0,2,0.0,2,2018-2019
   Rubén Rochina,16,es ESP,LW,27-157,20,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,2,2018-2019
Cheick Doukouré,5,ci CIV,DM,25-350,45,0,0,0,1,0,0,0,1,0,0,0,0,5,0,3,0.0,2,2018-2019
   Sanjin Prcić,8,ba BIH,DM,24-280,45,0,0,0,1,0,0,1,0,5,0,0,0,3,1,1,50.0,2,2018-2019
José Campaña,24,es ESP,DM,25-088,90,1,0,0,3,0,0,3,0,1,0,0,0,7,1,2,33.3,2,2018-2019
Toño,3,es ESP,LB,28-293,90,0,0,0,1,2,0,7,1,1,0,0,0,5,0,0,,2,2018-2019
Rober,4,es ESP,CB,23-192,90,1,0,0,2,0,0,0,1,1,0,0,0,5,2,3,40.0,2,2018-2019
Sergio Postigo,15,es ESP,CB,29-296,90,0,0,0,0,0,0,0,0,2,0,0,0,5,0,3,0.0,2,2018-2019
Coke,12,es ESP,RB,31-123,90,0,0,0,0,0,0,7,0,1,0,0,0,8,2,3,40.0,2,2018-2019
Oier Olazábal,13,es ESP,GK,28-347,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2018-2019
Maxi Gómez,9,uy URU,FW,22-013,89,0,0,0,2,2,3,0,0,1,0,0,0,5,7,2,77.8,2,2018-2019
   Dennis Eckert,32,de GER,FW,21-230,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,2,2018-2019
Pione Sisto,11,dk DEN,LW,23-204,81,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,,2,2018-2019
   Okay Yokuşlu,5,tr TUR,CM,24-171,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,2,2018-2019
Iago Aspas,10,es ESP,RW,31-026,66,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0,2,2018-2019
   Sofiane Boufal,19,ma MAR,"RW,FW",24-344,24,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0,2,2018-2019
Júnior Alonso,25,py PAR,"LM,LB",25-199,90,0,0,0,1,0,1,1,1,3,0,0,0,6,4,1,80.0,2,2018-2019
Fran Beltrán,8,es ESP,CM,19-205,90,0,0,0,1,1,0,0,1,1,0,0,0,8,0,1,0.0,2,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-275,90,0,0,0,0,3,0,0,1,0,0,0,0,6,0,1,0.0,2,2018-2019
Hugo Mallo,2,es ESP,"RM,RB",27-066,90,1,0,0,1,0,0,6,1,1,0,0,0,7,2,0,100.0,2,2018-2019
Néstor Araujo,4,mx MEX,CB,26-363,90,0,0,0,1,0,0,0,1,2,0,0,0,4,2,0,100.0,2,2018-2019
Gustavo Cabral,22,ar ARG,CB,32-317,90,0,0,0,0,0,0,0,5,5,0,0,0,4,4,1,80.0,2,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-198,90,0,0,0,0,2,0,0,1,4,0,0,0,3,2,1,66.7,2,2018-2019
Sergio Álvarez,1,es ESP,GK,32-024,90,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,2,2018-2019
Iñaki Williams,9,gh GHA,"FW,LM",24-073,90,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,50.0,2,2018-2019
Iñigo Córdoba,11,es ESP,LM,21-167,70,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,,2,2018-2019
   Ander Iturraspe,8,es ESP,"LM,DM",29-172,20,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,50.0,2,2018-2019
Iker Muniain,10,es ESP,CM,25-251,90,0,0,0,0,3,0,0,0,1,0,0,0,6,0,1,0.0,2,2018-2019
Raúl García,22,es ESP,"CM,RM",32-047,90,0,0,0,3,5,0,1,1,2,0,0,0,3,6,3,66.7,2,2018-2019
Markel Susaeta,14,es ESP,RM,30-256,83,0,0,0,1,0,0,5,3,1,0,0,0,4,0,0,,2,2018-2019
   Gorka Guruzeta,30,es ESP,"FW,RM",21-349,7,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,66.7,2,2018-2019
Dani García,16,es ESP,"DM,CM",28-095,90,1,0,0,3,1,0,0,3,2,0,0,0,7,0,3,0.0,2,2018-2019
Yuri Berchiche,12,es ESP,LB,28-198,90,0,0,0,1,1,1,3,0,0,0,0,0,6,4,1,80.0,2,2018-2019
Peru Nolaskoain,31,es ESP,CB,19-306,90,0,0,0,0,1,0,0,2,2,0,0,0,4,4,3,57.1,2,2018-2019
Yeray Álvarez,5,es ESP,CB,23-215,90,0,0,0,2,1,0,0,5,0,0,0,0,8,2,0,100.0,2,2018-2019
Óscar de Marcos,18,es ESP,RB,29-135,80,0,0,0,1,0,0,3,0,1,0,0,0,1,3,3,50.0,2,2018-2019
   Ander Capa,21,es ESP,RB,26-200,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,2,2018-2019
Unai Simón,25,es ESP,GK,21-077,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2018-2019
Samuele Longo,12,it ITA,FW,26-227,76,0,0,0,3,2,1,0,0,0,0,0,0,2,4,9,30.8,2,2018-2019
   Ezequiel Ávila,19,ar ARG,FW,24-202,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,2,2018-2019
Cucho,9,co COL,FW,19-129,90,0,0,0,2,4,0,3,2,1,0,0,0,5,4,3,57.1,2,2018-2019
Moi Gómez,6,es ESP,LM,24-065,60,0,0,0,2,0,0,4,1,0,0,0,0,4,0,2,0.0,2,2018-2019
   David Ferreiro,7,es ESP,LM,30-148,30,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0,,2,2018-2019
Gonzalo Melero,8,es ESP,CM,24-237,90,0,0,0,3,2,0,0,0,0,0,0,0,5,1,1,50.0,2,2018-2019
Damián Musto,23,ar ARG,CM,31-079,90,1,0,0,3,1,0,0,0,1,0,0,0,1,4,1,80.0,2,2018-2019
Álex Gallar,11,es ESP,RM,26-161,67,0,0,0,0,1,0,1,2,0,0,0,0,9,0,0,,2,2018-2019
   Serdar Gürler,21,tr TUR,RM,26-347,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2,2018-2019
Luisinho,16,pt POR,LB,33-114,90,0,0,0,0,3,0,0,2,2,0,0,0,4,0,1,0.0,2,2018-2019
Xabier Etxeita,3,es ESP,CB,30-300,90,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,,2,2018-2019
Jorge Pulido,14,es ESP,CB,27-141,90,1,0,0,1,1,0,0,0,0,0,0,0,4,3,4,42.9,2,2018-2019
Jorge Miramón,24,es ESP,RB,29-086,90,0,0,0,1,1,0,3,3,3,0,0,0,8,0,0,,2,2018-2019
Axel Werner,1,ar ARG,GK,22-180,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2018-2019
