player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Daniele Verde,11,it ITA,"AM,FW",22-058,20,2,4,50.0,31,24,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Rubén Alcaraz,14,es ESP,DM,27-108,90,28,40,70.0,565,174,7,9,77.8,18,19,94.7,3,12,25.0,0,0.0,0.1,0,1,0,0,1,1,2018-2019
Borja Fernández,8,es ESP,DM,37-215,90,19,29,65.5,409,110,8,13,61.5,7,9,77.8,4,6,66.7,0,0.0,0.0,0,1,0,0,3,1,2018-2019
Nacho,22,es ESP,LB,29-163,90,26,45,57.8,534,235,8,10,80.0,16,20,80.0,2,11,18.2,0,0.0,0.0,1,2,0,0,2,1,2018-2019
Fernando Calero,5,es ESP,CB,22-337,90,21,27,77.8,419,163,8,9,88.9,11,11,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,1,1,2018-2019
Kiko Olivas,4,es ESP,CB,29-361,90,23,26,88.5,467,188,9,10,90.0,11,11,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,0,1,2018-2019
Javi Moyano,17,es ESP,RB,32-175,90,23,33,69.7,566,269,6,8,75.0,13,18,72.2,4,7,57.1,0,0.0,0.0,0,1,0,0,1,1,2018-2019
Jordi Masip,1,es ESP,GK,29-226,90,13,41,31.7,577,506,0,0,,5,5,100.0,8,36,22.2,0,0.0,0.0,0,2,0,0,0,1,2018-2019
Loren Morón,16,es ESP,FW,24-230,90,13,17,76.5,126,12,10,11,90.9,1,4,25.0,0,0,,0,0.0,0.0,1,0,1,0,1,1,2018-2019
Ryad Boudebouz,10,dz ALG,FW,28-179,62,22,28,78.6,239,29,18,20,90.0,3,3,100.0,0,2,0.0,0,0.0,0.1,1,0,1,0,2,1,2018-2019
   Antonio Sanabria,9,py PAR,FW,22-166,28,3,3,100.0,20,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Junior Firpo,20,es ESP,LW,21-360,90,52,61,85.2,770,105,39,41,95.1,8,12,66.7,5,7,71.4,0,0.1,0.1,2,0,0,0,0,1,2018-2019
Francis Guerrero,2,es ESP,RW,22-159,73,54,64,84.4,704,179,39,41,95.1,14,16,87.5,1,6,16.7,0,0.1,0.1,2,1,2,0,2,1,2018-2019
   Antonio Barragán,19,es ESP,RW,31-066,17,13,18,72.2,209,81,8,9,88.9,3,5,60.0,1,3,33.3,0,0.1,0.2,2,1,4,1,3,1,2018-2019
Andrés Guardado,18,mx MEX,"CM,DM",31-323,90,73,82,89.0,1248,222,38,40,95.0,29,33,87.9,6,8,75.0,0,0.0,0.2,0,7,1,0,11,1,2018-2019
Sergio Canales,6,es ESP,CM,27-182,90,68,76,89.5,1083,135,33,36,91.7,29,31,93.5,3,6,50.0,0,0.1,0.1,3,7,1,0,11,1,2018-2019
William Carvalho,14,pt POR,DM,26-132,65,68,79,86.1,1386,359,19,22,86.4,36,40,90.0,12,14,85.7,0,0.0,0.1,0,9,1,0,12,1,2018-2019
   Takashi Inui,8,jp JPN,"CM,DM",30-076,25,14,16,87.5,220,80,6,7,85.7,5,5,100.0,2,2,100.0,0,0.0,0.1,0,1,1,1,2,1,2018-2019
Zouhair Feddal,4,ma MAR,CB,29-228,90,91,102,89.2,1681,384,40,43,93.0,39,42,92.9,11,15,73.3,0,0.1,0.1,2,18,1,0,13,1,2018-2019
Marc Bartra,5,es ESP,CB,27-214,90,84,88,95.5,1678,734,25,25,100.0,49,51,96.1,10,12,83.3,0,0.0,0.0,0,5,0,0,6,1,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-299,90,92,101,91.1,1683,452,36,37,97.3,51,59,86.4,4,4,100.0,0,0.0,0.1,2,11,0,0,11,1,2018-2019
Pau López,13,es ESP,GK,23-247,90,20,22,90.9,448,326,7,7,100.0,8,8,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Roger Martí,9,es ESP,FW,27-226,73,6,13,46.2,99,18,2,6,33.3,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,2,1,2018-2019
   Antonio Luna,22,es ESP,"LB,FW",27-153,17,4,8,50.0,72,63,1,1,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
José Luis Morales,11,es ESP,"FW,RM",31-025,90,12,14,85.7,166,76,9,10,90.0,2,2,100.0,1,1,100.0,0,0.2,0.0,1,1,0,0,2,1,2018-2019
Enis Bardhi,10,mk MKD,"LM,RM,FW",23-046,90,13,20,65.0,201,56,9,10,90.0,3,5,60.0,1,1,100.0,0,0.0,0.0,1,3,0,0,1,1,2018-2019
José Campaña,24,es ESP,CM,25-078,90,32,39,82.1,514,129,20,21,95.2,8,11,72.7,3,5,60.0,0,0.0,0.0,0,1,0,0,3,1,2018-2019
Cheick Doukouré,5,ci CIV,CM,25-340,67,5,9,55.6,71,56,3,6,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,1,2018-2019
   Sanjin Prcić,8,ba BIH,CM,24-270,23,5,7,71.4,71,28,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,1,2018-2019
Jason,23,es ESP,"RM,FW",24-042,89,9,16,56.3,122,33,6,7,85.7,3,4,75.0,0,2,0.0,1,0.9,0.3,1,1,0,0,1,1,2018-2019
   Raphael Dwamena,20,gh GHA,FW,22-339,1,1,1,100.0,25,17,0,0,,1,1,100.0,0,0,,1,0.3,0.1,1,0,1,0,1,1,2018-2019
Toño,3,es ESP,"LB,LM",28-283,90,20,33,60.6,326,207,10,15,66.7,9,12,75.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,1,2018-2019
Chema,6,es ESP,CB,26-167,90,7,10,70.0,137,119,3,4,75.0,3,3,100.0,1,3,33.3,0,0.3,0.0,1,0,0,0,2,1,2018-2019
Sergio Postigo,15,es ESP,CB,29-286,90,7,14,50.0,149,49,3,3,100.0,3,3,100.0,1,7,14.3,0,0.0,0.0,0,2,0,0,2,1,2018-2019
Coke,12,es ESP,RB,31-113,90,19,24,79.2,362,204,9,11,81.8,7,8,87.5,3,4,75.0,0,0.0,0.0,0,2,0,0,2,1,2018-2019
Oier Olazábal,13,es ESP,GK,28-337,90,10,32,31.3,380,276,0,0,,2,2,100.0,8,29,27.6,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Maxi Gómez,9,uy URU,FW,22-004,89,9,13,69.2,117,45,4,7,57.1,4,4,100.0,0,1,0.0,0,0.1,0.0,1,1,2,0,3,1,2018-2019
   Dennis Eckert,32,de GER,FW,21-221,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Pione Sisto,11,dk DEN,LW,23-195,51,16,23,69.6,215,35,12,14,85.7,2,3,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,1,1,2018-2019
   Emre Mor,7,tr TUR,"LW,RW",21-025,39,5,6,83.3,117,29,1,2,50.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3,1,2018-2019
Brais Méndez,23,es ESP,RW,21-223,76,20,33,60.6,286,114,13,17,76.5,3,8,37.5,2,6,33.3,0,0.0,0.0,1,1,0,0,2,1,2018-2019
   Sofiane Boufal,19,ma MAR,"LW,RW",24-335,14,6,8,75.0,54,27,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,1,2018-2019
Iago Aspas,10,es ESP,AM,31-017,90,29,37,78.4,544,159,12,14,85.7,11,13,84.6,4,5,80.0,0,0.2,0.1,4,6,1,0,4,1,2018-2019
Stanislav Lobotka,14,sk SVK,DM,23-266,90,32,41,78.0,483,158,21,24,87.5,9,11,81.8,2,5,40.0,0,0.1,0.1,2,4,2,1,2,1,2018-2019
Fran Beltrán,8,es ESP,DM,19-196,90,45,52,86.5,798,105,16,17,94.1,26,30,86.7,3,5,60.0,0,0.0,0.0,0,3,0,0,2,1,2018-2019
Júnior Alonso,25,py PAR,LB,25-190,90,42,54,77.8,763,269,21,22,95.5,16,19,84.2,5,9,55.6,0,0.0,0.0,0,5,0,0,5,1,2018-2019
Gustavo Cabral,22,ar ARG,CB,32-308,90,45,51,88.2,908,254,9,10,90.0,28,32,87.5,6,7,85.7,0,0.0,0.0,0,1,0,0,1,1,2018-2019
Néstor Araujo,4,mx MEX,CB,26-354,90,40,49,81.6,772,144,11,14,78.6,26,28,92.9,3,7,42.9,0,0.0,0.0,0,1,0,0,3,1,2018-2019
Hugo Mallo,2,es ESP,RB,27-057,90,25,40,62.5,484,197,10,11,90.9,12,16,75.0,3,11,27.3,0,0.1,0.3,2,2,2,2,4,1,2018-2019
Sergio Álvarez,1,es ESP,GK,32-015,90,16,31,51.6,656,565,0,0,,7,7,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Borja Iglesias,7,es ESP,FW,25-213,70,9,14,64.3,133,1,5,7,71.4,4,5,80.0,0,0,,0,0.0,0.0,1,0,0,0,1,1,2018-2019
   Sergio García,9,es ESP,FW,35-070,20,9,10,90.0,180,67,5,5,100.0,2,2,100.0,2,2,100.0,0,0.1,0.0,1,0,2,1,2,1,2018-2019
Pablo Piatti,19,ar ARG,LW,29-140,80,19,33,57.6,248,41,12,13,92.3,6,13,46.2,1,6,16.7,0,0.1,0.1,2,2,1,0,2,1,2018-2019
   Javi Puado,20,es ESP,LW,20-085,10,6,7,85.7,109,20,5,6,83.3,0,0,,1,1,100.0,0,0.0,0.0,1,0,1,1,0,1,2018-2019
Léo Baptistão,11,br BRA,RW,25-357,70,27,35,77.1,423,115,16,19,84.2,7,9,77.8,3,4,75.0,0,0.0,0.0,0,1,1,0,2,1,2018-2019
   Hernán Pérez,17,py PAR,RW,29-174,20,7,9,77.8,94,20,3,4,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2018-2019
Sergi Darder,10,es ESP,LM,24-239,90,30,39,76.9,468,167,18,24,75.0,10,11,90.9,2,2,100.0,0,0.1,0.1,1,4,0,0,5,1,2018-2019
Marc Roca,21,es ESP,CM,21-265,90,60,68,88.2,1033,338,24,28,85.7,31,34,91.2,4,4,100.0,0,0.0,0.1,1,8,0,0,14,1,2018-2019
Víctor Sánchez,4,es ESP,RM,30-344,90,36,41,87.8,472,156,20,21,95.2,14,14,100.0,0,2,0.0,0,0.0,0.0,0,6,0,0,3,1,2018-2019
Dídac Vilà,12,es ESP,LB,29-070,90,37,53,69.8,585,251,21,27,77.8,13,16,81.3,2,7,28.6,0,0.1,0.0,2,3,1,0,7,1,2018-2019
Mario Hermoso,22,es ESP,CB,23-061,90,27,34,79.4,614,267,7,9,77.8,12,15,80.0,6,8,75.0,0,0.0,0.0,0,2,0,0,2,1,2018-2019
David López,15,es ESP,CB,28-313,90,33,41,80.5,550,313,13,16,81.3,17,19,89.5,2,5,40.0,0,0.0,0.0,0,0,0,0,2,1,2018-2019
Javi López,16,es ESP,RB,32-209,90,50,59,84.7,801,296,28,31,90.3,17,18,94.4,5,8,62.5,0,0.1,0.1,3,2,2,1,7,1,2018-2019
Diego López,13,es ESP,GK,36-288,90,11,23,47.8,345,230,2,2,100.0,5,6,83.3,4,15,26.7,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,25-338,90,16,25,64.0,206,24,10,16,62.5,4,5,80.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,1,2018-2019
Gerard Moreno,7,es ESP,"FW,LM",26-133,90,17,26,65.4,337,120,8,10,80.0,5,11,45.5,4,5,80.0,0,0.4,0.1,2,2,2,0,4,1,2018-2019
Santi Cazorla,19,es ESP,LM,33-248,72,19,27,70.4,305,87,10,13,76.9,6,9,66.7,2,2,100.0,0,0.0,0.0,1,2,1,0,4,1,2018-2019
   Manu Trigueros,14,es ESP,CM,26-305,18,18,22,81.8,323,93,9,10,90.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0,7,2,0,7,1,2018-2019
Manu Morlanes,28,es ESP,CM,19-218,64,27,34,79.4,483,101,12,16,75.0,14,14,100.0,1,3,33.3,0,0.0,0.0,0,5,0,0,3,1,2018-2019
   Dani Raba,22,es ESP,"RM,CM",22-293,26,17,25,68.0,365,48,7,8,87.5,4,7,57.1,6,7,85.7,0,0.0,0.0,0,1,0,0,3,1,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-174,90,59,64,92.2,1244,270,20,22,90.9,24,24,100.0,14,15,93.3,1,0.1,0.0,2,15,0,0,13,1,2018-2019
Pablo Fornals,8,es ESP,"RM,CM,LM",22-177,76,21,29,72.4,349,146,13,15,86.7,6,8,75.0,2,4,50.0,0,0.1,0.0,2,3,0,0,5,1,2018-2019
   Carlos Bacca,9,co COL,"FW,LM",31-344,14,9,10,90.0,123,67,5,5,100.0,4,4,100.0,0,1,0.0,0,0.1,0.1,3,1,2,0,2,1,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-131,90,43,52,82.7,809,356,17,19,89.5,23,27,85.2,3,5,60.0,0,0.0,0.3,1,3,5,2,7,1,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-166,90,46,56,82.1,1105,427,11,14,78.6,23,25,92.0,12,17,70.6,0,0.0,0.0,0,4,0,0,6,1,2018-2019
Álvaro González,3,es ESP,CB,28-222,90,29,42,69.0,647,190,6,8,75.0,17,22,77.3,6,11,54.5,0,0.0,0.0,0,4,1,0,5,1,2018-2019
Mario Gaspar,2,es ESP,RB,27-267,90,55,70,78.6,857,382,29,35,82.9,24,31,77.4,1,3,33.3,0,0.3,0.3,1,4,3,1,10,1,2018-2019
Sergio Asenjo,1,es ESP,GK,29-051,90,16,24,66.7,507,322,1,1,100.0,6,6,100.0,9,17,52.9,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Willian José,12,br BRA,FW,26-268,90,24,31,77.4,310,6,15,16,93.8,6,8,75.0,1,3,33.3,0,0.1,0.0,3,0,0,0,0,1,2018-2019
Rubén Pardo,14,es ESP,FW,25-300,67,22,30,73.3,488,159,7,9,77.8,7,8,87.5,7,10,70.0,0,0.3,0.4,3,2,1,0,4,1,2018-2019
   Juanmi,7,es ESP,"RM,FW",25-090,23,7,8,87.5,106,9,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Mikel Merino,8,es ESP,LM,22-057,58,21,28,75.0,305,80,11,14,78.6,7,8,87.5,2,3,66.7,0,0.0,0.0,0,3,0,0,3,1,2018-2019
   David Zurutuza,17,es ESP,LM,32-030,32,6,11,54.5,103,23,3,5,60.0,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Igor Zubeldia,5,es ESP,CM,21-141,90,34,41,82.9,633,118,14,15,93.3,13,17,76.5,5,6,83.3,0,0.0,0.0,0,0,0,0,1,1,2018-2019
Asier Illarramendi,4,es ESP,CM,28-163,90,37,50,74.0,618,167,16,18,88.9,16,19,84.2,3,8,37.5,0,0.0,0.0,0,3,0,0,4,1,2018-2019
Mikel Oyarzabal,10,es ESP,RM,21-119,79,9,13,69.2,122,35,7,9,77.8,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,1,2018-2019
   Aritz Elustondo,15,es ESP,CB,24-143,11,3,3,100.0,43,24,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2018-2019
Theo Hernández,19,fr FRA,LB,20-316,90,43,54,79.6,781,283,21,22,95.5,14,21,66.7,7,8,87.5,0,0.0,0.0,0,1,0,0,4,1,2018-2019
Héctor Moreno,6,mx MEX,CB,30-213,90,51,57,89.5,963,238,15,18,83.3,32,33,97.0,3,4,75.0,0,0.0,0.0,0,1,0,0,4,1,2018-2019
Diego Llorente,3,es ESP,CB,25-002,90,37,43,86.0,858,187,7,8,87.5,23,24,95.8,7,10,70.0,0,0.0,0.0,0,1,0,0,1,1,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-055,90,43,52,82.7,700,262,31,33,93.9,6,8,75.0,5,5,100.0,0,0.0,0.0,1,3,1,1,4,1,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-090,90,23,46,50.0,880,757,4,4,100.0,5,5,100.0,13,35,37.1,0,0.0,0.0,0,1,0,0,0,1,2018-2019
Lionel Messi,10,ar ARG,"FW,RW",31-055,90,74,91,81.3,1195,419,39,42,92.9,22,27,81.5,9,12,75.0,0,1.0,0.8,4,12,6,0,14,1,2018-2019
Luis Suárez,9,uy URU,FW,31-206,90,29,39,74.4,365,71,16,20,80.0,9,12,75.0,1,2,50.0,1,0.7,0.2,3,1,5,0,5,1,2018-2019
Ousmane Dembélé,11,fr FRA,LM,21-095,76,48,66,72.7,611,77,34,38,89.5,5,13,38.5,4,7,57.1,0,0.1,0.1,2,1,3,1,3,1,2018-2019
   Arthur Melo,8,br BRA,LM,22-006,14,16,18,88.9,333,44,5,7,71.4,8,8,100.0,3,3,100.0,1,0.1,0.0,1,1,0,0,1,1,2018-2019
Ivan Rakitić,4,hr CRO,"CM,RM",30-161,90,128,137,93.4,2588,585,53,53,100.0,50,54,92.6,22,22,100.0,0,0.1,0.1,1,27,3,0,21,1,2018-2019
Sergio Busquets,5,es ESP,CM,30-033,84,78,85,91.8,1510,361,27,29,93.1,33,36,91.7,13,14,92.9,0,0.0,0.1,1,12,1,0,12,1,2018-2019
   Arturo Vidal,22,cl CHI,CM,31-088,6,7,7,100.0,65,2,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Sergi Roberto,20,es ESP,"RB,RM",26-192,90,80,88,90.9,1009,241,48,51,94.1,22,23,95.7,3,5,60.0,0,0.1,0.1,1,4,2,0,7,1,2018-2019
Jordi Alba,18,es ESP,LB,29-150,90,117,129,90.7,1521,430,82,87,94.3,27,30,90.0,4,5,80.0,0,0.4,0.2,3,7,2,0,8,1,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-277,90,63,65,96.9,1067,461,30,31,96.8,25,25,100.0,6,6,100.0,0,0.0,0.0,0,2,0,0,7,1,2018-2019
Gerard Piqué,3,es ESP,CB,31-197,90,75,81,92.6,1495,366,27,30,90.0,39,42,92.9,9,9,100.0,0,0.0,0.0,0,7,0,0,6,1,2018-2019
Nélson Semedo,2,pt POR,RB,24-275,45,33,34,97.1,498,60,19,20,95.0,11,11,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
   Philippe Coutinho,7,br BRA,"RM,LW",26-067,45,45,51,88.2,586,130,27,27,100.0,12,14,85.7,2,3,66.7,0,0.0,0.1,1,3,1,0,5,1,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-110,90,26,28,92.9,613,485,4,4,100.0,17,19,89.5,5,5,100.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Rubén Sobrino,7,es ESP,FW,26-078,70,14,18,77.8,232,39,9,11,81.8,3,4,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,1,2018-2019
   Burgui,14,es ESP,FW,24-293,20,10,12,83.3,163,56,4,4,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,2,1,2018-2019
Jony,23,es ESP,LW,27-040,67,7,12,58.3,114,22,3,3,100.0,4,6,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
   Borja Bastón,18,es ESP,FW,25-358,23,4,6,66.7,41,22,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Ibai Gómez,11,es ESP,"RW,RM",28-280,90,22,35,62.9,307,115,16,18,88.9,3,6,50.0,2,8,25.0,0,0.2,0.1,1,0,0,0,2,1,2018-2019
Manu García,19,es ESP,CM,32-114,90,15,21,71.4,265,117,8,10,80.0,5,7,71.4,2,3,66.7,0,0.1,0.2,1,2,1,1,2,1,2018-2019
Daniel Torres,16,co COL,CM,28-276,67,13,15,86.7,166,53,8,8,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
   Adrián Marín,17,es ESP,"LM,LB",21-221,23,4,5,80.0,72,38,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Wakaso,22,gh GHA,CM,28-024,90,15,23,65.2,280,43,7,9,77.8,7,12,58.3,1,2,50.0,0,0.0,0.0,0,2,0,0,1,1,2018-2019
Rubén Duarte,3,es ESP,"LB,LM",22-304,90,16,23,69.6,213,120,12,14,85.7,4,4,100.0,0,5,0.0,0,0.0,0.0,0,1,0,0,1,1,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-104,90,11,16,68.8,188,96,4,5,80.0,6,6,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Víctor Laguardia,5,es ESP,CB,28-286,90,6,11,54.5,96,61,2,2,100.0,4,4,100.0,0,5,0.0,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-100,90,10,21,47.6,150,94,6,7,85.7,4,8,50.0,0,5,0.0,0,0.0,0.0,0,0,0,0,2,1,2018-2019
Fernando Pacheco,1,es ESP,GK,26-092,90,13,27,48.1,510,437,0,0,,6,6,100.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,1,2018-2019
Kiké,17,es ESP,FW,28-267,45,10,13,76.9,126,27,7,8,87.5,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2018-2019
   Charles,19,br BRA,FW,34-137,45,13,17,76.5,186,32,8,10,80.0,5,7,71.4,0,0,,0,0.1,0.1,1,1,2,0,3,1,2018-2019
Sergi Enrich,9,es ESP,FW,28-174,90,28,38,73.7,312,5,20,24,83.3,7,8,87.5,0,0,,0,0.0,0.0,1,0,0,0,1,1,2018-2019
Bebé,10,cv CPV,LM,28-038,55,20,31,64.5,316,63,12,12,100.0,6,13,46.2,1,4,25.0,0,0.1,0.1,1,0,1,1,1,1,2018-2019
   Gonzalo Escalante,5,ar ARG,"CM,LM",25-145,35,23,28,82.1,403,89,7,9,77.8,16,18,88.9,0,1,0.0,0,0.0,0.0,1,1,1,0,3,1,2018-2019
Joan Jordán,24,es ESP,"CM,RM",24-044,90,63,75,84.0,1268,245,23,25,92.0,28,35,80.0,10,12,83.3,0,0.3,0.2,5,7,3,1,7,1,2018-2019
Papakouli Diop,8,sn SEN,CM,32-153,90,57,74,77.0,969,290,24,28,85.7,31,40,77.5,2,5,40.0,0,0.0,0.0,0,10,0,0,11,1,2018-2019
Fabián Orellana,14,cl CHI,"RM,LM",32-204,90,30,35,85.7,445,78,18,19,94.7,9,12,75.0,2,2,100.0,0,0.1,0.1,2,3,0,0,2,1,2018-2019
José Ángel,15,es ESP,LB,28-348,90,43,60,71.7,903,218,10,13,76.9,23,26,88.5,9,18,50.0,0,0.1,0.1,1,1,0,0,2,1,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-096,78,65,79,82.3,1639,651,11,14,78.6,34,37,91.9,20,26,76.9,0,0.0,0.2,1,15,3,0,16,1,2018-2019
   Pedro Bigas,3,es ESP,CB,27-338,12,10,13,76.9,218,63,3,3,100.0,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,1,2018-2019
Paulo Oliveira,12,pt POR,CB,26-223,90,61,68,89.7,1397,516,16,16,100.0,25,29,86.2,19,22,86.4,0,0.0,0.0,0,7,0,0,6,1,2018-2019
