player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Néstor Araujo,4,mx MEX,CB,27-107,90,115,2,27,83,5,0,115,0,0,,0,,57,245,176,0,0,0,0,0,93,0,16,2018-2019
Hugo Mallo,2,es ESP,RB,27-175,90,125,4,17,43,65,5,125,0,0,,0,,55,213,115,3,2,1,2,0,88,29,16,2018-2019
Rubén Blanco,13,es ESP,GK,23-142,90,28,26,27,1,0,0,28,0,0,,0,,9,68,31,0,0,0,0,0,15,0,16,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-196,89,21,3,7,8,7,3,21,1,0,0.0,1,100.0,9,58,13,1,0,1,0,2,13,2,16,2018-2019
   Sabin Merino,18,es ESP,FW,26-344,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,16,2018-2019
Guido Carrillo,9,ar ARG,FW,27-203,79,19,0,1,14,5,0,19,1,1,100.0,0,0.0,3,6,0,0,0,0,0,0,14,1,16,2018-2019
   Javier Eraso,17,es ESP,"RM,FW",28-267,11,3,0,1,1,1,0,3,0,0,,0,,3,14,3,0,0,0,1,0,2,0,16,2018-2019
Gerard Gumbau,6,es ESP,CM,23-361,90,27,2,8,16,3,0,27,0,0,,0,,6,37,7,1,0,0,1,1,12,0,16,2018-2019
Mikel Vesga,23,es ESP,CM,25-207,90,38,6,17,19,4,1,38,1,1,100.0,0,0.0,12,103,79,1,1,0,0,1,11,0,16,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-169,85,33,2,11,14,8,1,33,1,0,0.0,1,100.0,15,105,52,2,0,1,3,0,20,2,16,2018-2019
   Dani Ojeda,7,es ESP,LM,24-011,5,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,16,2018-2019
Jonathan Silva,5,ar ARG,LB,24-168,90,28,2,12,14,2,0,28,0,0,,0,,11,56,9,0,0,0,1,1,11,2,16,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-089,90,46,13,37,10,0,0,46,2,2,100.0,0,0.0,13,75,47,0,0,0,1,0,12,0,16,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-058,90,21,10,13,8,0,0,21,0,0,,0,,4,6,1,0,0,0,0,0,5,0,16,2018-2019
Unai Bustinza,3,es ESP,CB,26-315,90,36,13,24,13,0,0,36,0,0,,0,,6,46,37,0,0,0,1,0,5,0,16,2018-2019
Juanfran,2,es ESP,RB,30-094,90,31,1,9,12,10,1,31,1,0,0.0,1,100.0,13,71,24,1,0,0,3,0,18,1,16,2018-2019
Iván Cuéllar,1,es ESP,GK,34-201,90,34,31,34,0,0,0,34,0,0,,0,,12,133,124,0,0,0,0,0,6,0,16,2018-2019
Jorge Molina,19,es ESP,FW,36-237,90,41,1,2,21,18,5,41,0,0,,0,,27,117,43,2,2,0,3,1,37,6,16,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-233,79,20,0,1,9,10,0,20,1,0,0.0,1,100.0,16,81,27,1,1,0,1,2,14,5,16,2018-2019
   Hugo Duro,27,es ESP,"RM,FW",19-035,11,5,0,2,1,2,0,5,0,0,,0,,4,32,30,2,1,0,0,0,2,1,16,2018-2019
Gaku Shibasaki,10,jp JPN,LM,26-201,68,29,1,6,13,10,3,29,2,1,50.0,1,50.0,12,77,2,0,0,0,2,2,12,6,16,2018-2019
   Francisco Portillo,8,es ESP,"LM,CM",28-185,22,11,0,2,8,2,0,11,2,1,50.0,1,50.0,8,36,1,0,0,0,1,0,7,0,16,2018-2019
Sebastián Cristóforo,15,uy URU,"CM,DM",25-114,90,30,1,8,20,2,0,30,0,0,,0,,10,36,5,0,2,0,0,1,12,1,16,2018-2019
Mauro Arambarri,18,uy URU,CM,23-076,87,30,0,5,20,7,1,30,2,1,50.0,1,50.0,15,42,9,0,0,0,2,1,14,1,16,2018-2019
   Bruno González,4,es ESP,CM,28-205,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,16,2018-2019
Dimitri Foulquier,24,fr FRA,"RM,LM",25-267,90,29,0,7,16,7,2,29,3,2,66.7,1,33.3,14,59,24,0,0,0,5,1,10,0,16,2018-2019
Vitorino Antunes,3,pt POR,LB,31-258,90,47,5,19,16,13,2,47,3,2,66.7,1,33.3,12,79,36,4,2,2,1,0,13,1,16,2018-2019
Leandro Cabrera,6,uy URU,CB,27-181,90,43,8,28,14,1,0,43,0,0,,0,,8,39,12,0,0,0,0,0,9,0,16,2018-2019
Djené,2,tg TOG,CB,26-349,90,31,6,21,8,2,1,31,1,0,0.0,1,100.0,9,75,33,0,0,0,0,0,6,0,16,2018-2019
Damián Suárez,22,uy URU,RB,30-232,90,46,5,13,21,12,0,46,1,1,100.0,0,0.0,12,39,21,0,0,0,1,0,12,1,16,2018-2019
David Soria,13,es ESP,GK,25-255,90,32,25,31,1,0,0,32,0,0,,0,,11,81,65,0,0,0,0,0,4,0,16,2018-2019
Willian José,12,br BRA,FW,27-022,90,46,0,0,28,18,4,46,1,0,0.0,1,100.0,34,180,60,1,1,0,1,2,46,12,16,2018-2019
Juanmi,7,es ESP,LW,25-209,77,31,0,4,18,9,4,31,1,1,100.0,0,0.0,21,98,59,2,1,1,2,1,28,4,16,2018-2019
   Jon Bautista,21,es ESP,LW,23-165,13,6,0,0,2,4,1,6,0,0,,0,,2,7,0,0,0,0,0,1,4,1,16,2018-2019
Sandro Ramírez,24,es ESP,RW,23-159,68,41,0,2,23,16,3,41,3,0,0.0,3,100.0,14,50,16,1,0,0,1,0,25,3,16,2018-2019
   Adnan Januzaj,11,be BEL,RW,23-313,22,15,0,0,6,9,1,15,1,1,100.0,0,0.0,10,64,28,1,0,0,1,1,13,5,16,2018-2019
Mikel Oyarzabal,10,es ESP,AM,21-238,90,37,0,3,20,15,2,37,3,2,66.7,1,33.3,22,133,76,3,3,0,1,1,29,6,16,2018-2019
Igor Zubeldia,5,es ESP,DM,21-260,90,80,3,12,64,5,0,80,7,7,100.0,0,0.0,46,261,154,2,1,0,0,1,57,0,16,2018-2019
Asier Illarramendi,4,es ESP,DM,28-282,90,104,2,23,74,7,0,104,2,1,50.0,1,50.0,61,312,156,2,1,0,1,0,67,0,16,2018-2019
Theo Hernández,19,fr FRA,LB,21-070,90,74,0,19,39,17,1,74,3,1,33.3,2,66.7,50,390,283,1,7,1,2,0,52,5,16,2018-2019
Héctor Moreno,6,mx MEX,CB,30-332,90,111,2,39,75,0,0,111,0,0,,0,,74,588,406,5,0,0,1,0,83,0,16,2018-2019
Robin Le Normand,27,es ESP,CB,22-034,90,78,2,29,49,0,0,78,0,0,,0,,57,377,242,0,0,0,0,0,53,0,16,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-133,45,38,2,13,15,11,0,38,0,0,,0,,14,64,33,1,1,0,1,0,14,5,16,2018-2019
   Diego Llorente,3,es ESP,RB,25-121,45,41,0,7,25,9,2,41,0,0,,0,,21,64,28,1,0,0,0,0,31,4,16,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-257,90,38,28,36,3,0,0,38,0,0,,0,,21,67,40,0,0,0,0,0,21,0,16,2018-2019
Enes Ünal,9,tr TUR,FW,21-219,90,24,1,2,12,10,4,24,2,1,50.0,1,50.0,17,55,10,0,0,0,2,0,17,3,16,2018-2019
Toni Villa,19,es ESP,FW,23-342,74,28,0,1,10,17,1,28,2,1,50.0,1,50.0,19,99,40,0,2,0,3,3,22,5,16,2018-2019
   Leonardo Suárez,32,ar ARG,"LM,FW",22-260,16,4,0,1,1,2,1,4,0,0,,0,,3,11,0,0,0,0,1,0,3,1,16,2018-2019
Óscar Plano,10,es ESP,LM,27-307,83,37,1,10,16,11,1,37,0,0,,0,,21,90,22,1,1,0,5,2,24,4,16,2018-2019
   Daniele Verde,11,it ITA,FW,22-178,7,6,1,1,2,3,0,6,0,0,,0,,4,25,8,0,0,0,0,0,4,1,16,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-228,90,97,2,25,67,6,0,97,1,1,100.0,0,0.0,62,287,160,2,0,0,3,1,55,0,16,2018-2019
Míchel,21,es ESP,CM,30-139,85,83,1,12,56,16,0,83,0,0,,0,,43,198,138,1,1,0,0,1,47,0,16,2018-2019
   Borja Fernández,8,es ESP,CM,37-335,5,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,1,1,16,2018-2019
Keko,24,es ESP,RM,26-353,90,42,0,5,14,25,2,42,5,3,60.0,2,40.0,29,188,108,4,1,2,2,0,31,15,16,2018-2019
Nacho,22,es ESP,LB,29-283,90,63,4,23,25,16,1,63,0,0,,0,,28,128,66,3,1,0,0,0,34,12,16,2018-2019
Fernando Calero,5,es ESP,CB,23-092,90,71,7,42,27,2,2,71,0,0,,0,,38,191,101,1,1,0,0,0,42,0,16,2018-2019
Kiko Olivas,4,es ESP,CB,30-116,90,66,2,28,37,2,1,66,1,1,100.0,0,0.0,43,281,178,3,1,0,0,0,44,1,16,2018-2019
Antoñito,18,es ESP,RB,30-356,90,59,0,12,29,18,0,59,1,1,100.0,0,0.0,36,248,149,6,4,0,1,1,41,9,16,2018-2019
Jordi Masip,1,es ESP,GK,29-346,90,35,34,35,0,0,0,35,0,0,,0,,18,120,67,0,0,0,0,0,18,0,16,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-269,90,58,3,7,24,27,6,57,0,0,,0,,26,139,75,3,1,3,2,1,41,7,16,2018-2019
Nikola Kalinić,9,hr CRO,FW,30-344,68,17,0,1,10,6,1,17,0,0,,0,,9,38,0,0,0,0,5,0,13,5,16,2018-2019
   Vitolo,23,es ESP,"LM,FW",29-043,22,22,0,3,11,9,0,22,6,5,83.3,1,16.7,15,126,74,2,1,0,1,4,17,3,16,2018-2019
Saúl Ñíguez,8,es ESP,"LM,LB,CM",24-024,90,60,3,16,32,12,1,60,1,0,0.0,1,100.0,23,122,39,0,2,0,3,3,38,2,16,2018-2019
Rodri,14,es ESP,CM,22-176,90,63,4,16,38,9,1,63,0,0,,0,,29,138,96,1,3,0,0,0,34,1,16,2018-2019
Koke,6,es ESP,"CM,LM,RM",26-341,90,67,2,13,40,14,0,67,3,2,66.7,1,33.3,39,181,94,1,0,0,1,2,44,2,16,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-281,74,34,0,2,18,15,1,34,2,1,50.0,1,50.0,22,113,34,0,3,0,1,3,26,5,16,2018-2019
   Gelson Martins,18,pt POR,FW,23-218,16,9,0,1,2,6,1,9,2,1,50.0,1,50.0,7,41,8,0,1,0,1,2,7,2,16,2018-2019
Filipe Luís,3,br BRA,LB,33-128,59,33,3,15,11,7,0,33,1,1,100.0,0,0.0,16,72,41,2,1,0,0,0,17,0,16,2018-2019
   Thomas Partey,5,gh GHA,CM,25-185,31,21,1,3,13,5,0,21,1,1,100.0,0,0.0,13,73,36,0,0,0,1,1,15,2,16,2018-2019
Diego Godín,2,uy URU,CB,32-302,90,34,0,14,20,0,0,34,0,0,,0,,14,45,23,0,0,0,0,0,14,0,16,2018-2019
Stefan Savić,15,me MNE,CB,27-341,90,36,10,20,13,3,3,36,0,0,,0,,7,20,4,0,0,0,0,0,8,0,16,2018-2019
Santiago Arias,4,co COL,RB,26-336,90,48,2,14,19,15,0,48,1,1,100.0,0,0.0,25,129,80,2,2,0,3,2,25,4,16,2018-2019
Jan Oblak,13,si SVN,GK,25-342,90,27,21,27,0,0,0,27,0,0,,0,,8,83,73,0,0,0,0,0,4,0,16,2018-2019
Karim Benzema,9,fr FRA,FW,30-361,77,57,0,1,24,32,4,57,0,0,,0,,51,187,47,1,2,0,4,4,56,16,16,2018-2019
   Vinicius Júnior,28,br BRA,FW,18-156,13,8,0,0,2,6,1,8,2,0,0.0,2,100.0,7,27,14,0,0,0,0,0,7,0,16,2018-2019
Marco Asensio,20,es ESP,LW,22-328,70,47,1,2,23,23,5,47,3,1,33.3,2,66.7,39,260,123,4,1,3,1,0,41,8,16,2018-2019
   Dani Ceballos,24,es ESP,LW,22-130,20,16,0,1,10,5,1,16,1,0,0.0,1,100.0,12,64,4,0,0,0,2,1,11,0,16,2018-2019
Lucas Vázquez,17,es ESP,RW,27-167,90,90,1,12,39,40,7,90,3,0,0.0,3,100.0,69,254,115,3,2,3,5,2,79,22,16,2018-2019
Toni Kroos,8,de GER,LM,28-345,90,104,0,10,70,25,1,104,1,1,100.0,0,0.0,70,272,95,3,1,1,0,1,84,4,16,2018-2019
Marcos Llorente,18,es ESP,CM,23-319,90,83,2,14,64,5,0,83,0,0,,0,,48,213,57,1,0,0,0,1,64,1,16,2018-2019
Luka Modrić,10,hr CRO,RM,33-097,89,80,1,15,49,18,2,80,3,2,66.7,1,33.3,62,317,93,3,1,2,2,0,64,3,16,2018-2019
   Federico Valverde,15,uy URU,RM,20-146,1,2,0,0,1,1,1,2,0,0,,0,,1,19,18,1,0,1,0,0,1,1,16,2018-2019
Marcelo,12,br BRA,LB,30-217,90,68,0,4,35,29,0,68,1,1,100.0,0,0.0,47,205,69,1,0,0,3,1,54,8,16,2018-2019
Sergio Ramos,4,es ESP,CB,32-260,90,101,5,46,51,5,0,101,0,0,,0,,57,279,128,0,0,0,1,0,78,0,16,2018-2019
Raphaël Varane,5,fr FRA,CB,25-234,90,90,3,38,53,1,0,90,1,1,100.0,0,0.0,65,355,228,0,0,0,0,2,75,0,16,2018-2019
Dani Carvajal,2,es ESP,RB,26-338,90,114,8,25,61,31,2,114,3,3,100.0,0,0.0,68,282,148,4,5,1,3,0,76,7,16,2018-2019
Thibaut Courtois,25,be BEL,GK,26-218,90,37,32,37,0,0,0,37,0,0,,0,,22,100,56,0,0,0,0,0,20,0,16,2018-2019
Adri Embarba,11,es ESP,FW,26-222,72,26,0,2,13,11,3,26,0,0,,0,,12,32,22,1,0,1,3,1,14,3,16,2018-2019
   Álex Alegría,15,es ESP,FW,26-066,18,7,0,0,5,2,1,7,2,1,50.0,1,50.0,3,33,0,0,0,0,1,1,3,0,16,2018-2019
Álvaro García,18,es ESP,"LM,AM",26-049,90,22,2,6,9,7,4,22,2,2,100.0,0,0.0,10,41,22,1,0,1,2,0,10,2,16,2018-2019
Santi Comesaña,27,es ESP,CM,22-071,90,45,2,17,25,3,1,45,2,2,100.0,0,0.0,27,116,54,1,0,0,1,2,30,0,16,2018-2019
Giannelli Imbula,12,cd COD,CM,26-094,90,38,1,11,25,3,0,38,3,2,66.7,1,33.3,31,170,71,1,1,0,2,4,29,1,16,2018-2019
Luis Advíncula,17,pe PER,"RM,WB",28-288,90,37,1,12,20,6,0,37,1,1,100.0,0,0.0,28,159,86,3,1,0,1,2,28,7,16,2018-2019
Álvaro Medrán,4,es ESP,DM,24-275,53,32,0,9,24,0,0,32,1,0,0.0,1,100.0,22,146,70,1,0,0,0,1,27,0,16,2018-2019
   Bebé,14,cv CPV,"AM,DM",28-156,37,21,1,4,10,7,0,21,1,1,100.0,0,0.0,11,101,8,0,1,0,3,0,13,1,16,2018-2019
Álex Moreno,7,es ESP,"LB,WB",25-190,90,50,4,21,21,9,1,50,2,1,50.0,1,50.0,24,210,106,1,0,1,1,2,27,7,16,2018-2019
Álex Gálvez,23,es ESP,CB,29-192,53,33,5,18,15,0,0,33,0,0,,0,,16,89,52,0,0,0,0,0,18,0,16,2018-2019
   Abdoulaye Ba,21,sn SEN,CB,27-348,37,24,2,13,12,0,0,24,1,1,100.0,0,0.0,14,78,45,1,0,0,0,0,13,0,16,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-229,90,65,11,41,18,6,5,65,2,2,100.0,0,0.0,30,125,62,0,0,0,0,1,33,0,16,2018-2019
Tito,2,es ESP,"RB,CB",33-157,90,58,6,27,25,6,0,58,0,0,,0,,24,99,69,1,1,0,2,0,33,3,16,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-355,90,27,25,27,0,0,0,27,0,0,,0,,10,68,59,0,0,0,0,0,8,0,16,2018-2019
Sergi Enrich,9,es ESP,FW,28-292,81,42,0,1,12,29,5,42,2,2,100.0,0,0.0,29,84,35,1,0,1,3,3,36,10,16,2018-2019
   Gonzalo Escalante,5,ar ARG,RW,25-263,9,4,0,2,2,0,0,4,0,0,,0,,1,2,2,0,0,0,0,0,2,0,16,2018-2019
Charles,19,br BRA,FW,34-255,89,41,0,0,15,27,3,40,0,0,,0,,17,50,24,0,0,0,1,0,30,9,16,2018-2019
   Kiké,17,es ESP,FW,29-020,1,3,0,0,2,1,0,3,0,0,,0,,2,11,0,0,0,0,1,0,3,0,16,2018-2019
Marc Cucurella,20,es ESP,LM,20-146,68,37,0,0,13,26,1,37,4,2,50.0,2,50.0,26,77,17,0,0,0,1,1,30,12,16,2018-2019
   Pablo de Blasis,16,ar ARG,"LM,LW",30-314,22,9,0,2,4,3,0,9,0,0,,0,,6,55,45,2,1,0,1,0,6,2,16,2018-2019
Joan Jordán,24,es ESP,"CM,DM",24-162,90,71,2,6,47,19,0,71,3,3,100.0,0,0.0,45,222,93,2,2,0,0,1,40,2,16,2018-2019
Papakouli Diop,8,sn SEN,"CM,DM",32-271,90,68,1,5,44,19,3,68,0,0,,0,,27,69,23,0,0,0,2,0,33,0,16,2018-2019
Fabián Orellana,14,cl CHI,"RM,AM",32-322,90,58,1,3,18,38,1,58,5,2,40.0,3,60.0,44,255,73,0,0,0,2,2,46,16,16,2018-2019
José Ángel,15,es ESP,LB,29-101,90,83,6,20,41,23,0,83,1,1,100.0,0,0.0,39,120,46,0,0,0,1,0,44,4,16,2018-2019
Iván Ramis,4,es ESP,CB,34-051,90,68,3,23,42,3,0,68,0,0,,0,,33,219,112,0,2,0,0,0,33,0,16,2018-2019
Paulo Oliveira,12,pt POR,CB,26-341,90,57,4,18,38,2,2,57,0,0,,0,,22,162,68,0,0,0,0,0,28,0,16,2018-2019
Rubén Peña,11,es ESP,RB,27-150,90,80,3,24,38,21,1,80,6,5,83.3,1,16.7,43,295,178,6,4,0,0,1,47,9,16,2018-2019
Asier Riesgo,13,es ESP,GK,35-070,90,38,27,38,0,0,0,38,0,0,,0,,19,149,126,0,0,0,0,0,15,0,16,2018-2019
Santi Mina,22,es ESP,FW,23-008,90,44,0,5,26,13,3,44,0,0,,0,,33,117,44,1,0,1,6,6,40,8,16,2018-2019
Rodrigo,19,es ESP,FW,27-284,90,43,0,8,19,19,8,43,3,3,100.0,0,0.0,33,336,208,9,7,4,1,2,33,5,16,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-354,81,45,2,12,15,18,5,45,0,0,,0,,21,77,43,1,0,0,3,0,27,11,16,2018-2019
   Ferrán Torres,20,es ESP,LM,18-289,9,5,0,0,2,3,0,5,0,0,,0,,4,25,20,1,0,0,0,1,4,1,16,2018-2019
Francis Coquelin,17,fr FRA,CM,27-216,44,22,4,8,12,2,0,22,0,0,,0,,10,17,10,0,0,0,3,3,13,0,16,2018-2019
   Cristiano Piccini,21,it ITA,RB,26-080,46,24,0,10,11,3,0,24,0,0,,0,,11,72,31,2,0,0,0,0,12,0,16,2018-2019
Daniel Parejo,10,es ESP,CM,29-243,90,75,3,26,37,12,0,75,1,0,0.0,1,100.0,27,84,24,0,0,0,2,2,39,2,16,2018-2019
Carlos Soler,8,es ESP,"CM,RM",21-347,90,54,2,10,28,16,1,54,0,0,,0,,25,116,49,2,0,1,0,1,39,3,16,2018-2019
José Luis Gayà,14,es ESP,LB,23-204,90,58,5,24,22,12,2,58,2,1,50.0,1,50.0,14,82,49,1,0,1,0,1,15,1,16,2018-2019
Gabriel Paulista,5,br BRA,CB,28-019,41,26,2,20,6,0,0,26,0,0,,0,,4,23,6,0,0,0,0,0,8,0,16,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-361,49,26,5,21,5,0,0,26,0,0,,0,,8,19,2,0,0,0,0,0,9,0,16,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-066,90,61,11,43,17,1,0,61,0,0,,0,,20,107,50,0,0,0,1,0,23,0,16,2018-2019
Daniel Wass,18,dk DEN,"RM,RB",29-198,90,54,1,19,22,13,2,54,2,2,100.0,0,0.0,20,122,70,2,1,0,2,0,28,4,16,2018-2019
Neto,13,br BRA,GK,29-149,90,28,27,28,0,0,0,28,0,0,,0,,19,119,106,0,0,0,0,0,7,0,16,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-126,89,48,0,3,11,34,16,48,1,0,0.0,1,100.0,24,105,64,2,0,2,3,2,34,17,16,2018-2019
   Guilherme Arana,23,br BRA,LW,21-246,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,16,2018-2019
André Silva,12,pt POR,FW,23-040,90,36,1,3,12,22,7,36,2,0,0.0,2,100.0,25,206,128,6,3,4,1,2,27,11,16,2018-2019
Sergio Escudero,18,es ESP,LW,29-105,88,67,3,17,28,22,3,67,1,0,0.0,1,100.0,29,125,76,1,3,0,0,1,40,8,16,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",26-346,2,3,0,0,2,1,1,3,0,0,,0,,2,34,32,1,1,1,0,0,2,1,16,2018-2019
Jesús Navas,16,es ESP,RW,33-025,90,66,1,23,22,23,2,66,0,0,,0,,33,262,169,3,2,0,0,0,44,11,16,2018-2019
Roque Mesa,7,es ESP,CM,29-192,90,63,0,14,34,16,3,63,4,4,100.0,0,0.0,41,321,137,4,3,1,1,0,41,4,16,2018-2019
Pablo Sarabia,17,es ESP,CM,26-219,90,67,0,5,26,36,12,67,0,0,,0,,36,189,129,5,2,1,0,2,48,15,16,2018-2019
Éver Banega,10,ar ARG,DM,30-170,90,80,1,24,41,17,1,79,4,3,75.0,1,25.0,53,267,152,1,2,0,2,3,54,2,16,2018-2019
Sergi Gómez,3,es ESP,CB,26-263,90,39,6,22,16,1,0,39,0,0,,0,,15,33,8,0,1,0,0,1,19,0,16,2018-2019
Simon Kjær,4,dk DEN,CB,29-265,78,44,3,27,17,0,0,44,0,0,,0,,18,79,48,0,0,0,0,0,18,0,16,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-273,12,5,1,2,3,0,0,5,0,0,,0,,3,7,2,0,0,0,0,0,3,0,16,2018-2019
Daniel Carriço,6,pt POR,CB,30-134,90,58,7,22,33,3,1,58,0,0,,0,,26,112,65,0,1,0,1,0,33,1,16,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-262,90,28,26,28,0,0,0,28,0,0,,0,,10,63,39,0,0,0,0,0,14,0,16,2018-2019
Cristhian Stuani,7,uy URU,FW,32-065,90,29,1,1,14,14,3,29,2,2,100.0,0,0.0,19,78,17,0,1,0,2,1,23,8,16,2018-2019
Portu,9,es ESP,"FW,RM,RW",26-209,90,39,0,2,17,21,5,39,4,1,25.0,3,75.0,27,193,118,3,4,0,1,2,33,12,16,2018-2019
Valery Fernández,34,es ESP,LW,19-023,70,27,1,7,10,11,0,27,1,0,0.0,1,100.0,12,96,27,2,1,0,0,1,12,0,16,2018-2019
   Seydou Doumbia,22,ci CIV,FW,30-350,10,2,0,0,0,2,1,2,1,1,100.0,0,0.0,1,18,9,0,0,0,0,0,2,1,16,2018-2019
   Álex Granell,6,es ESP,"FW,CM",30-136,10,17,0,4,9,4,0,17,0,0,,0,,7,43,29,0,0,0,0,0,10,1,16,2018-2019
Pedro Porro,29,es ESP,"RW,RB",19-094,90,75,7,15,28,32,3,75,3,1,33.3,2,66.7,32,193,89,3,2,0,4,0,40,8,16,2018-2019
Borja García,10,es ESP,"CM,LM,LW",28-044,90,61,1,10,33,22,0,61,1,0,0.0,1,100.0,47,285,156,2,5,0,9,3,52,8,16,2018-2019
Pere Pons,8,es ESP,"CM,DM,LM",25-299,90,60,3,9,40,12,0,60,3,1,33.3,2,66.7,27,156,68,2,1,0,3,0,41,3,16,2018-2019
Douglas Luiz,12,br BRA,DM,20-221,61,48,4,13,23,12,0,48,1,1,100.0,0,0.0,20,81,38,0,0,0,3,1,23,3,16,2018-2019
   Aleix García,23,es ESP,"CM,RM,DM",21-171,29,32,1,7,19,6,0,32,0,0,,0,,24,185,124,3,1,0,0,0,30,1,16,2018-2019
Juanpe,15,es ESP,CB,27-230,90,64,4,32,31,1,1,64,1,1,100.0,0,0.0,28,134,80,0,0,0,0,0,40,0,16,2018-2019
Bernardo Espinosa,2,co COL,CB,29-158,90,71,16,46,19,6,3,71,0,0,,0,,22,99,40,0,1,0,2,0,36,0,16,2018-2019
Jonás Ramalho,4,es ESP,"CB,LB",25-189,90,57,4,16,33,8,1,57,0,0,,0,,35,220,156,3,0,0,0,0,42,3,16,2018-2019
Gorka Iraizoz,1,es ESP,GK,37-285,90,43,42,43,0,0,0,43,0,0,,0,,15,130,93,0,0,0,0,0,7,0,16,2018-2019
Borja Iglesias,7,es ESP,FW,25-333,55,26,1,2,11,13,1,26,0,0,,0,,15,84,10,0,2,0,3,3,17,7,16,2018-2019
   Hernán Pérez,17,py PAR,"FW,RW",29-294,35,15,0,1,6,8,0,15,2,0,0.0,2,100.0,10,55,31,1,2,0,3,1,11,5,16,2018-2019
Sergio García,9,es ESP,"LW,FW",35-190,90,31,1,4,10,18,3,31,0,0,,0,,17,103,50,4,2,1,2,1,23,10,16,2018-2019
Léo Baptistão,11,br BRA,RW,26-112,77,20,0,1,14,6,1,20,0,0,,0,,10,24,9,0,0,0,2,0,14,4,16,2018-2019
   Pablo Piatti,19,ar ARG,"LW,RW",29-260,13,3,0,0,2,1,1,3,1,0,0.0,1,100.0,2,10,1,0,0,0,0,0,2,1,16,2018-2019
