player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Emiliano Velázquez,20,uy URU,"RB,CB",24-214,90,10,33,30.3,255,124,3,7,42.9,4,12,33.3,3,11,27.3,0,0.0,0.0,1,0,1,1,1,14,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-340,90,17,33,51.5,738,690,5,5,100.0,1,2,50.0,11,25,44.0,0,0.0,0.0,0,1,0,0,0,14,2018-2019
Sergi Enrich,9,es ESP,FW,28-277,77,9,18,50.0,146,14,5,9,55.6,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,1,14,2018-2019
   Charles,19,br BRA,FW,34-240,13,4,5,80.0,36,18,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1,14,2018-2019
Marc Cucurella,20,es ESP,"LW,LM",20-131,90,28,35,80.0,326,105,18,20,90.0,7,7,100.0,0,1,0.0,0,0.4,0.3,2,1,2,1,2,14,2018-2019
Fabián Orellana,14,cl CHI,"RW,RM",32-307,90,31,45,68.9,483,111,15,19,78.9,13,16,81.3,2,6,33.3,0,0.0,0.0,0,3,0,0,5,14,2018-2019
Joan Jordán,24,es ESP,AM,24-147,61,24,34,70.6,484,88,6,8,75.0,13,16,81.3,4,7,57.1,0,0.1,0.1,2,1,0,0,3,14,2018-2019
   Kiké,17,es ESP,FW,29-005,29,10,13,76.9,97,21,6,6,100.0,0,0,,1,2,50.0,0,0.0,0.1,0,0,0,0,0,14,2018-2019
Papakouli Diop,8,sn SEN,"DM,CM",32-256,90,38,50,76.0,626,150,15,19,78.9,19,24,79.2,2,3,66.7,0,0.0,0.0,0,5,0,0,3,14,2018-2019
Gonzalo Escalante,5,ar ARG,"DM,CM",25-248,86,20,31,64.5,247,35,12,17,70.6,7,8,87.5,0,1,0.0,0,0.0,0.0,0,4,0,0,1,14,2018-2019
   Pablo de Blasis,16,ar ARG,CM,30-299,4,1,1,100.0,10,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,14,2018-2019
José Ángel,15,es ESP,LB,29-086,90,53,82,64.6,1069,386,19,24,79.2,23,30,76.7,9,23,39.1,0,0.2,0.3,2,6,3,2,6,14,2018-2019
Iván Ramis,4,es ESP,CB,34-036,90,55,66,83.3,1326,440,7,10,70.0,33,36,91.7,13,18,72.2,0,0.0,0.0,0,5,0,0,5,14,2018-2019
Paulo Oliveira,12,pt POR,CB,26-326,90,37,56,66.1,959,265,4,5,80.0,25,33,75.8,7,14,50.0,0,0.0,0.0,0,5,0,0,7,14,2018-2019
Rubén Peña,11,es ESP,RB,27-135,90,56,81,69.1,1033,452,25,30,83.3,20,29,69.0,8,13,61.5,0,0.1,0.2,2,9,4,3,11,14,2018-2019
Asier Riesgo,13,es ESP,GK,35-055,90,15,29,51.7,572,494,3,3,100.0,4,4,100.0,8,22,36.4,0,0.0,0.0,0,2,0,0,0,14,2018-2019
Iago Aspas,10,es ESP,"FW,RW",31-122,87,22,31,71.0,345,94,10,15,66.7,8,10,80.0,2,3,66.7,0,0.2,0.0,1,2,1,0,4,14,2018-2019
   Emre Mor,7,tr TUR,RW,21-130,3,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Maxi Gómez,9,uy URU,FW,22-109,90,14,17,82.4,279,27,5,5,100.0,3,5,60.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1,14,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-075,62,26,32,81.3,368,73,17,19,89.5,7,8,87.5,2,3,66.7,0,0.2,0.1,4,4,1,0,5,14,2018-2019
   Andrew Hjulsager,16,dk DEN,"LW,LM",23-320,28,11,15,73.3,229,120,6,7,85.7,3,3,100.0,2,4,50.0,1,0.7,0.0,2,2,0,0,2,14,2018-2019
Jozabed,21,es ESP,"CM,DM",27-268,90,48,57,84.2,1015,330,17,21,81.0,20,21,95.2,10,13,76.9,0,0.1,0.0,2,10,0,0,7,14,2018-2019
Okay Yokuşlu,5,tr TUR,"CM,DM",24-267,90,53,63,84.1,932,271,24,27,88.9,20,23,87.0,7,8,87.5,0,0.0,0.0,0,2,0,0,3,14,2018-2019
Brais Méndez,23,es ESP,RM,21-328,75,10,24,41.7,130,23,6,9,66.7,2,7,28.6,1,3,33.3,0,0.0,0.0,0,0,1,0,1,14,2018-2019
   Fran Beltrán,8,es ESP,AM,19-301,15,9,10,90.0,176,76,3,3,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,14,2018-2019
David Juncà,17,es ESP,LB,25-015,90,29,39,74.4,381,137,20,21,95.2,9,13,69.2,0,3,0.0,0,0.0,0.0,0,0,0,0,2,14,2018-2019
David Costas,3,es ESP,CB,23-250,90,49,58,84.5,958,367,15,17,88.2,28,31,90.3,6,8,75.0,0,0.0,0.0,0,2,0,0,3,14,2018-2019
Néstor Araujo,4,mx MEX,CB,27-094,90,43,49,87.8,894,227,12,12,100.0,25,27,92.6,6,8,75.0,0,0.0,0.0,0,1,0,0,2,14,2018-2019
Hugo Mallo,2,es ESP,RB,27-162,90,41,52,78.8,667,220,23,26,88.5,13,16,81.3,5,8,62.5,1,1.0,0.5,2,4,1,0,2,14,2018-2019
Rubén Blanco,13,es ESP,GK,23-129,90,26,40,65.0,784,524,4,4,100.0,10,10,100.0,12,26,46.2,0,0.0,0.0,0,1,0,0,0,14,2018-2019
Cucho,9,co COL,FW,19-225,90,12,23,52.2,246,74,7,9,77.8,2,7,28.6,3,4,75.0,0,0.0,0.1,1,0,3,0,4,14,2018-2019
David Ferreiro,7,es ESP,LW,30-244,61,14,24,58.3,258,66,7,8,87.5,3,8,37.5,3,4,75.0,0,0.1,0.1,2,2,0,0,2,14,2018-2019
   Ezequiel Ávila,19,ar ARG,"LM,LW",24-298,29,2,6,33.3,31,26,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,1,0,1,14,2018-2019
Álex Gallar,11,es ESP,RW,26-257,45,4,11,36.4,49,9,3,4,75.0,1,4,25.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,14,2018-2019
   Juan Aguilera,5,es ESP,"DM,CB",33-079,45,21,23,91.3,343,141,11,11,100.0,8,9,88.9,2,2,100.0,0,0.0,0.0,0,2,0,0,3,14,2018-2019
Cristian Rivera,17,es ESP,"AM,CM",21-145,90,18,27,66.7,269,88,9,12,75.0,8,12,66.7,0,0,,0,0.0,0.0,0,2,1,0,2,14,2018-2019
Moi Gómez,6,es ESP,"DM,CM",24-161,90,35,49,71.4,732,191,15,17,88.2,9,12,75.0,10,16,62.5,0,0.4,0.4,3,2,2,1,6,14,2018-2019
Damián Musto,23,ar ARG,DM,31-175,45,10,15,66.7,139,36,6,9,66.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,2018-2019
   Serdar Gürler,21,tr TUR,"RM,RW",27-078,45,9,18,50.0,77,23,6,8,75.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Carlos Akapo,15,gq EQG,LB,25-264,90,21,29,72.4,268,122,15,19,78.9,5,7,71.4,0,1,0.0,0,0.0,0.0,0,4,0,0,2,14,2018-2019
Xabier Etxeita,3,es ESP,CB,31-031,90,13,19,68.4,212,70,6,8,75.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,14,2018-2019
Jorge Pulido,14,es ESP,"CB,LB",27-237,90,21,30,70.0,378,169,7,9,77.8,12,14,85.7,1,6,16.7,0,0.0,0.0,0,2,0,0,5,14,2018-2019
Jorge Miramón,24,es ESP,RB,29-182,90,37,51,72.5,693,323,16,17,94.1,18,22,81.8,3,9,33.3,0,0.0,0.0,0,5,0,0,7,14,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-360,90,9,28,32.1,405,374,0,0,,1,2,50.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Enes Ünal,9,tr TUR,FW,21-205,90,18,19,94.7,195,30,13,13,100.0,2,3,66.7,0,0,,0,0.1,0.1,1,1,1,0,2,14,2018-2019
Toni Villa,19,es ESP,"LW,LM",23-328,75,27,33,81.8,375,32,14,14,100.0,12,14,85.7,0,3,0.0,0,0.0,0.0,1,1,0,0,3,14,2018-2019
   Leonardo Suárez,32,ar ARG,"RM,AM",22-246,15,13,17,76.5,282,33,3,4,75.0,7,9,77.8,3,3,100.0,0,0.0,0.0,0,2,1,0,4,14,2018-2019
Daniele Verde,11,it ITA,"RW,RM,LM",22-164,90,42,57,73.7,692,136,25,26,96.2,11,17,64.7,4,10,40.0,0,0.6,0.6,2,3,0,0,2,14,2018-2019
Óscar Plano,10,es ESP,"AM,LM",27-293,90,30,38,78.9,408,107,20,23,87.0,6,8,75.0,2,2,100.0,0,0.0,0.1,0,2,2,0,4,14,2018-2019
Rubén Alcaraz,14,es ESP,DM,27-214,62,65,68,95.6,1575,288,16,16,100.0,32,34,94.1,17,18,94.4,0,0.0,0.0,0,9,0,0,9,14,2018-2019
   Duje Čop,20,hr CRO,FW,28-303,28,7,10,70.0,77,26,5,7,71.4,1,2,50.0,0,0,,0,0.3,0.3,2,0,1,1,0,14,2018-2019
Míchel,21,es ESP,DM,30-125,90,78,98,79.6,1776,468,18,22,81.8,45,53,84.9,15,21,71.4,0,0.0,0.0,1,14,1,0,20,14,2018-2019
Nacho,22,es ESP,LB,29-269,90,61,80,76.3,1129,276,25,27,92.6,30,35,85.7,6,13,46.2,0,0.1,0.2,1,5,4,3,8,14,2018-2019
Fernando Calero,5,es ESP,CB,23-078,90,78,86,90.7,1538,519,15,15,100.0,56,59,94.9,6,10,60.0,0,0.1,0.0,1,9,0,0,10,14,2018-2019
Kiko Olivas,4,es ESP,CB,30-102,90,66,69,95.7,1268,397,21,21,100.0,38,40,95.0,6,7,85.7,0,0.0,0.0,0,7,0,0,6,14,2018-2019
Antoñito,18,es ESP,RB,30-342,83,51,69,73.9,791,237,27,30,90.0,23,27,85.2,1,9,11.1,0,0.1,0.1,2,6,2,2,8,14,2018-2019
   Keko,24,es ESP,RB,26-339,7,7,8,87.5,153,59,3,3,100.0,2,3,66.7,2,2,100.0,1,0.1,0.2,2,0,2,2,0,14,2018-2019
Jordi Masip,1,es ESP,GK,29-332,90,20,22,90.9,682,527,1,1,100.0,11,11,100.0,8,10,80.0,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Guido Carrillo,9,ar ARG,FW,27-190,79,18,26,69.2,208,63,13,16,81.3,5,9,55.6,0,0,,0,0.0,0.0,1,3,1,0,5,14,2018-2019
   Diego Rolán,4,uy URU,FW,25-252,11,3,4,75.0,40,23,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-183,90,13,27,48.1,289,108,4,11,36.4,4,8,50.0,3,3,100.0,0,0.1,0.0,2,1,0,0,1,14,2018-2019
Mikel Vesga,23,es ESP,CM,25-194,90,26,33,78.8,366,166,19,22,86.4,5,6,83.3,2,3,66.7,1,0.2,0.1,2,3,3,1,4,14,2018-2019
Rubén Pérez,21,es ESP,CM,29-219,82,26,34,76.5,396,143,16,18,88.9,9,14,64.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,14,2018-2019
   Gerard Gumbau,6,es ESP,CM,23-348,8,5,5,100.0,96,33,3,3,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,1,14,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-156,87,33,40,82.5,536,164,18,18,100.0,14,15,93.3,1,4,25.0,1,0.2,0.1,3,5,0,0,4,14,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-096,3,2,3,66.7,25,4,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Jonathan Silva,5,ar ARG,LB,24-155,90,24,35,68.6,444,312,13,14,92.9,7,7,100.0,4,11,36.4,0,0.0,0.0,1,2,0,0,5,14,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-076,90,16,27,59.3,345,124,4,5,80.0,9,15,60.0,3,7,42.9,0,0.0,0.0,0,2,0,0,0,14,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-045,90,14,17,82.4,291,97,5,5,100.0,7,9,77.8,2,3,66.7,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-149,90,17,26,65.4,365,267,5,8,62.5,9,12,75.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,14,2018-2019
Allan Nyom,12,cm CMR,RB,30-205,90,22,27,81.5,325,122,15,15,100.0,5,7,71.4,2,4,50.0,0,0.0,0.3,0,1,3,2,2,14,2018-2019
Iván Cuéllar,1,es ESP,GK,34-188,90,18,28,64.3,942,880,0,0,,1,1,100.0,17,27,63.0,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Jaime Mata,7,es ESP,FW,30-038,75,16,22,72.7,318,45,8,12,66.7,5,6,83.3,3,3,100.0,0,0.0,0.0,0,1,0,0,0,14,2018-2019
   Ángel Rodríguez,9,es ESP,"FW,RM",31-219,15,3,4,75.0,46,15,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,14,2018-2019
Jorge Molina,19,es ESP,FW,36-223,90,14,24,58.3,262,24,6,10,60.0,7,10,70.0,1,3,33.3,0,0.0,0.0,0,0,1,0,4,14,2018-2019
Amath,11,sn SEN,LM,22-138,90,11,17,64.7,144,87,8,11,72.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3,14,2018-2019
Mauro Arambarri,18,uy URU,CM,23-062,86,22,31,71.0,487,120,6,8,75.0,10,14,71.4,5,8,62.5,1,0.5,0.4,2,1,0,0,1,14,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-100,4,4,4,100.0,84,34,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,14,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-309,90,23,25,92.0,371,99,15,16,93.8,5,6,83.3,2,2,100.0,0,0.0,0.0,1,4,0,0,3,14,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-253,53,10,16,62.5,134,4,7,10,70.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,14,2018-2019
   Francisco Portillo,8,es ESP,"RM,CM",28-171,37,16,19,84.2,227,68,8,9,88.9,8,8,100.0,0,0,,1,0.0,0.0,1,1,0,0,1,14,2018-2019
Vitorino Antunes,3,pt POR,LB,31-244,90,37,62,59.7,738,425,20,23,87.0,10,18,55.6,7,16,43.8,0,0.1,0.0,1,4,1,0,5,14,2018-2019
Bruno González,4,es ESP,CB,28-191,90,20,27,74.1,471,125,4,5,80.0,10,13,76.9,5,8,62.5,0,0.0,0.0,0,2,0,0,0,14,2018-2019
Djené,2,tg TOG,CB,26-335,90,26,32,81.3,619,241,4,5,80.0,15,17,88.2,7,10,70.0,0,0.0,0.0,0,5,0,0,5,14,2018-2019
Damián Suárez,22,uy URU,RB,30-218,90,45,58,77.6,977,379,14,16,87.5,22,26,84.6,9,15,60.0,1,0.2,0.2,2,3,2,1,6,14,2018-2019
David Soria,13,es ESP,GK,25-241,90,13,33,39.4,578,510,0,0,,3,4,75.0,10,29,34.5,0,0.0,0.0,1,2,0,0,0,14,2018-2019
Borja Iglesias,7,es ESP,FW,25-318,90,12,15,80.0,145,2,5,5,100.0,4,6,66.7,0,0,,0,0.1,0.0,1,0,0,0,0,14,2018-2019
Pablo Piatti,19,ar ARG,LM,29-245,70,13,23,56.5,134,33,9,11,81.8,3,6,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0,14,2018-2019
   Javi Puado,20,es ESP,LM,20-190,20,5,7,71.4,52,6,5,6,83.3,0,0,,0,0,,0,0.4,0.1,1,0,0,0,0,14,2018-2019
Esteban Granero,23,es ESP,"CM,DM",31-152,90,54,66,81.8,953,298,26,32,81.3,22,23,95.7,5,9,55.6,0,0.0,0.1,0,5,1,1,6,14,2018-2019
Sergi Darder,10,es ESP,CM,24-344,90,25,33,75.8,488,128,14,16,87.5,6,8,75.0,5,6,83.3,0,0.0,0.0,0,0,0,0,2,14,2018-2019
Hernán Pérez,17,py PAR,RM,29-279,70,19,30,63.3,324,76,10,17,58.8,7,9,77.8,2,2,100.0,0,0.1,0.1,1,2,2,0,4,14,2018-2019
   Léo Baptistão,11,br BRA,RM,26-097,20,6,7,85.7,73,18,5,6,83.3,1,1,100.0,0,0,,0,0.4,0.2,1,0,0,0,0,14,2018-2019
David López,15,es ESP,"DM,CB",29-053,90,64,70,91.4,1163,361,23,29,79.3,33,33,100.0,6,6,100.0,0,0.0,0.0,0,4,0,0,6,14,2018-2019
Dídac Vilà,12,es ESP,LB,29-175,90,43,65,66.2,670,301,27,33,81.8,13,20,65.0,2,7,28.6,0,0.0,0.0,0,1,1,0,5,14,2018-2019
Mario Hermoso,22,es ESP,CB,23-166,90,45,59,76.3,1025,405,12,16,75.0,22,27,81.5,10,14,71.4,0,0.0,0.0,0,4,0,0,5,14,2018-2019
Óscar Duarte,6,cr CRC,CB,29-181,65,26,31,83.9,487,214,10,12,83.3,11,13,84.6,3,3,100.0,0,0.1,0.0,2,4,1,0,3,14,2018-2019
   Óscar Melendo,14,es ESP,CM,21-100,25,15,17,88.2,232,51,9,9,100.0,6,8,75.0,0,0,,0,0.0,0.1,0,3,1,0,3,14,2018-2019
Javi López,16,es ESP,RB,32-314,90,49,65,75.4,785,255,26,30,86.7,20,27,74.1,3,7,42.9,0,0.0,0.0,0,2,1,0,6,14,2018-2019
Diego López,13,es ESP,GK,37-028,90,18,31,58.1,610,449,3,3,100.0,5,5,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,14,2018-2019
Karim Benzema,9,fr FRA,FW,30-347,90,31,38,81.6,471,69,19,25,76.0,10,10,100.0,2,3,66.7,1,0.2,0.4,2,2,1,0,4,14,2018-2019
Gareth Bale,11,wls WAL,LW,29-138,62,35,44,79.5,496,116,23,27,85.2,9,12,75.0,2,3,66.7,0,0.1,0.1,2,3,2,1,4,14,2018-2019
   Marco Asensio,20,es ESP,LW,22-314,28,16,18,88.9,220,50,9,10,90.0,7,8,87.5,0,0,,0,0.0,0.1,0,0,1,0,2,14,2018-2019
Lucas Vázquez,17,es ESP,RW,27-153,90,52,65,80.0,826,125,34,39,87.2,11,13,84.6,7,11,63.6,0,0.1,0.3,2,2,1,1,1,14,2018-2019
Dani Ceballos,24,es ESP,LM,22-116,79,60,63,95.2,956,140,35,38,92.1,22,22,100.0,3,3,100.0,0,0.0,0.0,0,7,0,0,7,14,2018-2019
   Isco,22,es ESP,LM,26-224,11,9,9,100.0,130,18,6,6,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,14,2018-2019
Marcos Llorente,18,es ESP,CM,23-305,90,79,84,94.0,1728,357,24,26,92.3,38,38,100.0,17,18,94.4,0,0.1,0.1,1,4,0,0,3,14,2018-2019
Luka Modrić,10,hr CRO,RM,33-083,70,69,81,85.2,1410,300,28,30,93.3,30,35,85.7,10,12,83.3,0,0.1,0.2,2,9,2,1,9,14,2018-2019
   Federico Valverde,15,uy URU,RM,20-132,20,7,11,63.6,91,24,6,9,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,2018-2019
Sergio Reguilón,23,es ESP,LB,21-350,90,69,79,87.3,1001,315,43,45,95.6,22,25,88.0,4,7,57.1,0,0.0,0.0,1,1,1,0,4,14,2018-2019
Sergio Ramos,4,es ESP,CB,32-246,90,72,81,88.9,1594,636,20,20,100.0,35,37,94.6,17,23,73.9,0,0.0,0.0,0,2,0,0,2,14,2018-2019
Raphaël Varane,5,fr FRA,CB,25-220,90,54,56,96.4,1102,322,20,20,100.0,25,26,96.2,9,10,90.0,0,0.0,0.0,0,3,0,0,3,14,2018-2019
Dani Carvajal,2,es ESP,RB,26-324,90,71,81,87.7,1013,401,46,47,97.9,21,26,80.8,2,3,66.7,0,0.0,0.1,1,4,0,0,5,14,2018-2019
Thibaut Courtois,25,be BEL,GK,26-204,90,27,29,93.1,640,245,3,3,100.0,19,19,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Santi Mina,22,es ESP,FW,22-359,90,26,36,72.2,397,24,14,18,77.8,10,11,90.9,1,2,50.0,0,0.0,0.0,0,1,1,0,2,14,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-206,71,9,13,69.2,100,3,7,8,87.5,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,14,2018-2019
   Michy Batshuayi,23,be BEL,FW,25-060,19,2,4,50.0,43,0,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-002,90,29,35,82.9,444,100,15,17,88.2,13,15,86.7,1,2,50.0,0,0.0,0.0,0,0,3,0,5,14,2018-2019
Francis Coquelin,17,fr FRA,CM,27-202,67,38,42,90.5,656,220,21,22,95.5,14,15,93.3,3,4,75.0,0,0.3,0.0,2,5,0,0,3,14,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-289,23,21,24,87.5,359,110,11,12,91.7,8,8,100.0,2,3,66.7,0,0.0,0.0,0,4,0,0,2,14,2018-2019
Daniel Parejo,10,es ESP,CM,29-229,90,78,90,86.7,1544,486,36,36,100.0,32,35,91.4,10,14,71.4,0,0.4,0.2,2,14,0,0,11,14,2018-2019
Carlos Soler,8,es ESP,RM,21-333,90,25,38,65.8,381,129,11,15,73.3,14,18,77.8,0,1,0.0,0,0.1,0.1,1,2,2,1,3,14,2018-2019
José Luis Gayà,14,es ESP,LB,23-190,90,47,59,79.7,677,226,30,34,88.2,15,18,83.3,2,4,50.0,0,0.0,0.0,1,3,0,0,2,14,2018-2019
Gabriel Paulista,5,br BRA,CB,28-005,90,51,53,96.2,890,458,22,22,100.0,25,27,92.6,4,4,100.0,0,0.0,0.0,0,4,0,0,4,14,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-052,90,39,45,86.7,778,256,18,18,100.0,14,18,77.8,7,9,77.8,0,0.0,0.0,0,3,0,0,3,14,2018-2019
Daniel Wass,18,dk DEN,RB,29-184,67,25,30,83.3,431,135,9,10,90.0,16,17,94.1,0,2,0.0,0,0.0,0.0,0,1,0,0,2,14,2018-2019
   Cristiano Piccini,21,it ITA,RB,26-066,23,6,10,60.0,142,53,1,2,50.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,2,14,2018-2019
Neto,13,br BRA,GK,29-135,90,14,24,58.3,371,253,2,2,100.0,9,11,81.8,3,11,27.3,0,0.0,0.0,0,0,0,0,0,14,2018-2019
Loren Morón,16,es ESP,FW,24-337,83,14,20,70.0,146,2,9,13,69.2,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0,14,2018-2019
   Javi García,3,es ESP,"DM,FW",31-297,7,10,10,100.0,149,59,4,4,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,3,0,0,1,14,2018-2019
Joaquín,17,es ESP,FW,37-134,66,21,25,84.0,319,59,7,7,100.0,9,11,81.8,2,3,66.7,0,0.0,0.2,0,0,2,2,1,14,2018-2019
   Cristian Tello,11,es ESP,"FW,DM",27-113,24,18,24,75.0,239,55,9,13,69.2,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,2018-2019
Andrés Guardado,18,mx MEX,DM,32-065,18,8,9,88.9,98,14,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,14,2018-2019
   Ryad Boudebouz,10,dz ALG,"DM,FW",28-286,72,42,47,89.4,638,131,15,17,88.2,19,20,95.0,3,5,60.0,0,0.0,0.1,1,2,1,0,7,14,2018-2019
William Carvalho,14,pt POR,DM,26-239,90,50,63,79.4,862,233,23,26,88.5,17,22,77.3,6,7,85.7,1,0.4,0.3,1,4,1,0,5,14,2018-2019
Giovani Lo Celso,21,ar ARG,"DM,FW",22-237,90,31,40,77.5,476,88,17,21,81.0,12,14,85.7,1,2,50.0,0,0.0,0.0,0,0,1,0,3,14,2018-2019
Junior Firpo,20,es ESP,WB,22-102,90,42,58,72.4,558,84,25,28,89.3,12,20,60.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1,14,2018-2019
Francis Guerrero,2,es ESP,WB,22-266,90,39,51,76.5,534,132,26,29,89.7,6,11,54.5,4,7,57.1,0,0.0,0.1,1,0,1,1,1,14,2018-2019
Sidnei,12,br BRA,CB,29-101,90,60,66,90.9,1220,244,19,20,95.0,28,31,90.3,11,12,91.7,0,0.0,0.0,0,1,0,0,4,14,2018-2019
Marc Bartra,5,es ESP,CB,27-321,90,66,77,85.7,1414,454,17,20,85.0,36,38,94.7,13,18,72.2,0,0.0,0.0,0,4,0,0,0,14,2018-2019
