Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Kenan Kodro,2,ba BIH,AM,25-251,16,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,6,1,1,0,35,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-067,90,1,0,0,0,1,1,0,0,79,1,1,0,0.1,0.1,0.3,7,0,53,71,74.6,8,42,0,1,1,35,2018-2019
Mikel San José,6,es ESP,DM,29-332,90,0,0,0,0,0,0,1,0,57,0,2,5,0.0,0.0,0.0,2,0,35,46,76.1,10,21,1,0,0,35,2018-2019
Yuri Berchiche,12,es ESP,LB,29-076,90,0,0,0,0,1,0,0,0,71,1,2,0,0.1,0.1,0.3,2,0,48,59,81.4,3,37,1,1,0,35,2018-2019
Iñigo Martínez,4,es ESP,CB,27-345,90,0,0,0,0,1,0,0,0,73,1,2,4,0.1,0.1,0.1,1,0,47,58,81.0,10,40,3,0,0,35,2018-2019
Unai Núñez,3,es ESP,CB,22-087,90,0,0,0,0,1,0,0,0,61,2,4,0,0.0,0.0,0.0,0,0,47,54,87.0,1,43,0,0,0,35,2018-2019
Óscar de Marcos,18,es ESP,RB,30-013,90,0,0,0,0,0,0,0,0,69,1,0,1,0.0,0.0,0.4,2,0,43,62,69.4,4,29,2,1,0,35,2018-2019
Iago Herrerín,13,es ESP,GK,31-092,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,19,0,0,0,35,2018-2019
Álvaro Morata,22,es ESP,FW,26-186,69,0,0,0,0,2,0,0,0,31,1,0,0,0.1,0.1,0.1,3,0,13,19,68.4,3,20,1,2,2,35,2018-2019
   Vitolo,23,es ESP,FW,29-176,21,0,0,0,0,0,0,0,0,10,0,0,2,0.0,0.0,0.0,0,0,1,4,25.0,0,5,0,1,0,35,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-037,90,0,0,0,0,4,1,0,0,46,1,0,0,0.3,0.3,0.1,4,0,27,37,73.0,5,27,1,1,0,35,2018-2019
Thomas Lemar,11,fr FRA,LM,23-166,90,0,0,0,0,1,0,0,0,68,1,1,1,0.0,0.0,0.1,2,0,52,61,85.2,3,57,6,4,2,35,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LB",24-157,90,0,0,0,0,2,0,0,0,73,0,2,0,0.1,0.1,0.0,0,0,45,56,80.4,5,42,2,1,1,35,2018-2019
Thomas Partey,5,gh GHA,CM,25-318,45,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,1,0,38,42,90.5,6,36,1,1,0,35,2018-2019
   Rodri,14,es ESP,CM,22-309,45,0,0,0,0,2,0,0,0,45,2,1,1,0.1,0.1,0.0,1,0,35,38,92.1,1,21,1,1,1,35,2018-2019
Koke,6,es ESP,"RM,CM",27-109,90,0,0,0,0,1,0,1,0,90,3,3,0,0.0,0.0,0.2,5,0,72,78,92.3,7,52,3,0,0,35,2018-2019
Filipe Luís,3,br BRA,LB,33-261,55,0,0,0,0,0,0,0,0,67,1,2,1,0.0,0.0,0.0,1,0,54,62,87.1,5,51,4,0,0,35,2018-2019
   Ángel Correa,10,ar ARG,RM,24-049,35,0,0,0,0,0,0,1,0,17,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,2,11,1,4,3,35,2018-2019
Diego Godín,2,uy URU,CB,33-070,90,0,0,0,0,1,0,1,0,55,3,2,0,0.1,0.1,0.0,0,0,41,44,93.2,1,22,0,0,0,35,2018-2019
Stefan Savić,15,me MNE,CB,28-109,90,0,0,0,0,0,0,0,0,60,1,2,1,0.0,0.0,0.0,2,0,39,49,79.6,6,28,1,0,0,35,2018-2019
Santiago Arias,4,co COL,RB,27-104,90,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.1,2,0,34,40,85.0,1,29,1,1,0,35,2018-2019
Jan Oblak,13,si SVN,GK,26-110,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,0,5,0,0,0,35,2018-2019
Álvaro Morata,22,es ESP,FW,26-186,69,0,0,0,0,2,0,0,0,31,1,0,0,0.1,0.1,0.1,3,0,13,19,68.4,3,20,1,2,2,35,2018-2019
   Vitolo,23,es ESP,FW,29-176,21,0,0,0,0,0,0,0,0,10,0,0,2,0.0,0.0,0.0,0,0,1,4,25.0,0,5,0,1,0,35,2018-2019
Antoine Griezmann,7,fr FRA,FW,28-037,90,0,0,0,0,4,1,0,0,46,1,0,0,0.3,0.3,0.1,4,0,27,37,73.0,5,27,1,1,0,35,2018-2019
Thomas Lemar,11,fr FRA,LM,23-166,90,0,0,0,0,1,0,0,0,68,1,1,1,0.0,0.0,0.1,2,0,52,61,85.2,3,57,6,4,2,35,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LB",24-157,90,0,0,0,0,2,0,0,0,73,0,2,0,0.1,0.1,0.0,0,0,45,56,80.4,5,42,2,1,1,35,2018-2019
Thomas Partey,5,gh GHA,CM,25-318,45,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,1,0,38,42,90.5,6,36,1,1,0,35,2018-2019
   Rodri,14,es ESP,CM,22-309,45,0,0,0,0,2,0,0,0,45,2,1,1,0.1,0.1,0.0,1,0,35,38,92.1,1,21,1,1,1,35,2018-2019
Koke,6,es ESP,"RM,CM",27-109,90,0,0,0,0,1,0,1,0,90,3,3,0,0.0,0.0,0.2,5,0,72,78,92.3,7,52,3,0,0,35,2018-2019
Filipe Luís,3,br BRA,LB,33-261,55,0,0,0,0,0,0,0,0,67,1,2,1,0.0,0.0,0.0,1,0,54,62,87.1,5,51,4,0,0,35,2018-2019
   Ángel Correa,10,ar ARG,RM,24-049,35,0,0,0,0,0,0,1,0,17,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,2,11,1,4,3,35,2018-2019
Diego Godín,2,uy URU,CB,33-070,90,0,0,0,0,1,0,1,0,55,3,2,0,0.1,0.1,0.0,0,0,41,44,93.2,1,22,0,0,0,35,2018-2019
Stefan Savić,15,me MNE,CB,28-109,90,0,0,0,0,0,0,0,0,60,1,2,1,0.0,0.0,0.0,2,0,39,49,79.6,6,28,1,0,0,35,2018-2019
Santiago Arias,4,co COL,RB,27-104,90,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.1,2,0,34,40,85.0,1,29,1,1,0,35,2018-2019
Jan Oblak,13,si SVN,GK,26-110,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,0,5,0,0,0,35,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-326,73,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,14,1,1,0,35,2018-2019
   Michael Santos,20,uy URU,FW,26-045,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,35,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-330,71,0,0,0,0,3,0,0,0,28,0,0,0,0.2,0.2,0.0,0,0,12,19,63.2,1,12,0,0,0,35,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-337,19,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.1,1,0,4,9,44.4,0,9,0,0,0,35,2018-2019
Jonathan Silva,5,ar ARG,LW,24-302,90,0,0,0,0,0,0,0,0,65,5,3,1,0.0,0.0,0.2,4,0,32,54,59.3,6,29,4,2,1,35,2018-2019
Allan Nyom,12,cm CMR,RW,30-352,90,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.1,4,0,22,28,78.6,1,21,2,2,1,35,2018-2019
Mikel Vesga,23,es ESP,CM,25-341,90,0,0,0,0,2,1,0,0,50,0,3,4,0.1,0.1,0.0,1,0,28,37,75.7,3,32,1,2,1,35,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-303,83,0,0,0,0,1,0,0,0,50,1,1,0,0.0,0.0,0.1,4,0,27,39,69.2,3,37,2,8,2,35,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-243,7,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,2,5,2,1,1,35,2018-2019
Recio,8,es ESP,DM,28-106,90,0,0,0,0,1,0,1,0,53,0,0,2,0.0,0.0,0.0,1,0,45,50,90.0,8,39,0,1,1,35,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-223,90,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.0,1,0,31,44,70.5,6,26,1,0,0,35,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-192,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,1,0,39,44,88.6,3,29,0,0,0,35,2018-2019
Unai Bustinza,3,es ESP,CB,27-084,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,1,0,35,55,63.6,5,23,3,0,0,35,2018-2019
Iván Cuéllar,1,es ESP,GK,34-335,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,17,0,0,0,35,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-326,73,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,14,1,1,0,35,2018-2019
   Michael Santos,20,uy URU,FW,26-045,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,35,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-330,71,0,0,0,0,3,0,0,0,28,0,0,0,0.2,0.2,0.0,0,0,12,19,63.2,1,12,0,0,0,35,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-337,19,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.1,1,0,4,9,44.4,0,9,0,0,0,35,2018-2019
Jonathan Silva,5,ar ARG,LW,24-302,90,0,0,0,0,0,0,0,0,65,5,3,1,0.0,0.0,0.2,4,0,32,54,59.3,6,29,4,2,1,35,2018-2019
Allan Nyom,12,cm CMR,RW,30-352,90,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.1,4,0,22,28,78.6,1,21,2,2,1,35,2018-2019
Mikel Vesga,23,es ESP,CM,25-341,90,0,0,0,0,2,1,0,0,50,0,3,4,0.1,0.1,0.0,1,0,28,37,75.7,3,32,1,2,1,35,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-303,83,0,0,0,0,1,0,0,0,50,1,1,0,0.0,0.0,0.1,4,0,27,39,69.2,3,37,2,8,2,35,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-243,7,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,2,5,2,1,1,35,2018-2019
Recio,8,es ESP,DM,28-106,90,0,0,0,0,1,0,1,0,53,0,0,2,0.0,0.0,0.0,1,0,45,50,90.0,8,39,0,1,1,35,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-223,90,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.0,1,0,31,44,70.5,6,26,1,0,0,35,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-192,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,1,0,39,44,88.6,3,29,0,0,0,35,2018-2019
Unai Bustinza,3,es ESP,CB,27-084,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,1,0,35,55,63.6,5,23,3,0,0,35,2018-2019
Iván Cuéllar,1,es ESP,GK,34-335,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,17,0,0,0,35,2018-2019
Luis Suárez,9,uy URU,FW,32-093,90,0,0,0,0,5,3,0,0,41,1,0,0,0.6,0.6,0.0,5,0,17,25,68.0,2,25,6,7,5,35,2018-2019
Philippe Coutinho,7,br BRA,LW,26-319,45,0,0,0,0,6,4,0,0,55,0,0,1,0.7,0.7,0.5,5,0,36,42,85.7,4,44,1,5,3,35,2018-2019
   Lionel Messi,10,ar ARG,"LW,FW",31-307,45,1,0,0,0,4,3,0,0,34,0,0,0,0.3,0.3,0.2,5,1,19,27,70.4,8,26,8,3,2,35,2018-2019
Ousmane Dembélé,11,fr FRA,RW,21-347,83,0,0,0,0,1,0,0,0,49,2,0,0,0.1,0.1,0.1,4,0,26,42,61.9,4,39,5,6,4,35,2018-2019
   Sergi Roberto,20,es ESP,"RW,RM",27-079,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,35,2018-2019
Arthur Melo,8,br BRA,LM,22-258,72,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.2,8,0,70,74,94.6,7,61,1,2,1,35,2018-2019
   Sergio Busquets,5,es ESP,CM,30-285,18,0,0,0,0,0,0,1,0,12,2,0,1,0.0,0.0,0.0,2,0,7,9,77.8,0,5,0,0,0,35,2018-2019
Ivan Rakitić,4,hr CRO,"CM,LM",31-048,90,0,0,0,0,2,0,1,0,94,0,0,5,0.1,0.1,0.0,3,0,77,85,90.6,5,71,0,2,2,35,2018-2019
Arturo Vidal,22,cl CHI,RM,31-340,90,0,1,0,0,3,2,0,0,74,5,0,1,0.1,0.1,0.2,5,1,55,63,87.3,8,48,1,1,1,35,2018-2019
Jordi Alba,18,es ESP,LB,30-037,90,0,0,0,0,0,0,0,0,94,2,3,1,0.0,0.0,0.5,4,0,68,84,81.0,11,61,3,2,1,35,2018-2019
Clément Lenglet,15,fr FRA,CB,23-314,90,0,0,0,0,1,0,0,0,58,1,0,0,0.2,0.2,0.0,1,0,46,50,92.0,6,44,0,0,0,35,2018-2019
Gerard Piqué,3,es ESP,CB,32-084,90,0,0,0,0,0,0,1,0,64,1,2,0,0.0,0.0,0.1,3,0,54,58,93.1,5,45,1,0,0,35,2018-2019
Nélson Semedo,2,pt POR,RB,25-162,90,0,0,0,0,1,0,1,0,71,3,0,0,0.0,0.0,0.0,0,0,54,62,87.1,3,50,5,1,1,35,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-362,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,30,31,96.8,0,23,0,0,0,35,2018-2019
Luis Suárez,9,uy URU,FW,32-093,90,0,0,0,0,5,3,0,0,41,1,0,0,0.6,0.6,0.0,5,0,17,25,68.0,2,25,6,7,5,35,2018-2019
Philippe Coutinho,7,br BRA,LW,26-319,45,0,0,0,0,6,4,0,0,55,0,0,1,0.7,0.7,0.5,5,0,36,42,85.7,4,44,1,5,3,35,2018-2019
   Lionel Messi,10,ar ARG,"LW,FW",31-307,45,1,0,0,0,4,3,0,0,34,0,0,0,0.3,0.3,0.2,5,1,19,27,70.4,8,26,8,3,2,35,2018-2019
Ousmane Dembélé,11,fr FRA,RW,21-347,83,0,0,0,0,1,0,0,0,49,2,0,0,0.1,0.1,0.1,4,0,26,42,61.9,4,39,5,6,4,35,2018-2019
   Sergi Roberto,20,es ESP,"RW,RM",27-079,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,35,2018-2019
Arthur Melo,8,br BRA,LM,22-258,72,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.2,8,0,70,74,94.6,7,61,1,2,1,35,2018-2019
   Sergio Busquets,5,es ESP,CM,30-285,18,0,0,0,0,0,0,1,0,12,2,0,1,0.0,0.0,0.0,2,0,7,9,77.8,0,5,0,0,0,35,2018-2019
Ivan Rakitić,4,hr CRO,"CM,LM",31-048,90,0,0,0,0,2,0,1,0,94,0,0,5,0.1,0.1,0.0,3,0,77,85,90.6,5,71,0,2,2,35,2018-2019
Arturo Vidal,22,cl CHI,RM,31-340,90,0,1,0,0,3,2,0,0,74,5,0,1,0.1,0.1,0.2,5,1,55,63,87.3,8,48,1,1,1,35,2018-2019
Jordi Alba,18,es ESP,LB,30-037,90,0,0,0,0,0,0,0,0,94,2,3,1,0.0,0.0,0.5,4,0,68,84,81.0,11,61,3,2,1,35,2018-2019
Clément Lenglet,15,fr FRA,CB,23-314,90,0,0,0,0,1,0,0,0,58,1,0,0,0.2,0.2,0.0,1,0,46,50,92.0,6,44,0,0,0,35,2018-2019
Gerard Piqué,3,es ESP,CB,32-084,90,0,0,0,0,0,0,1,0,64,1,2,0,0.0,0.0,0.1,3,0,54,58,93.1,5,45,1,0,0,35,2018-2019
Nélson Semedo,2,pt POR,RB,25-162,90,0,0,0,0,1,0,1,0,71,3,0,0,0.0,0.0,0.0,0,0,54,62,87.1,3,50,5,1,1,35,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-362,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,30,31,96.8,0,23,0,0,0,35,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-354,90,0,0,0,0,2,1,0,0,31,1,0,0,0.3,0.3,0.0,2,0,12,22,54.5,0,26,5,2,1,35,2018-2019
Rodrigo,19,es ESP,FW,28-053,90,0,0,0,0,1,0,0,0,43,1,0,1,0.1,0.1,0.0,2,0,22,30,73.3,6,31,3,1,1,35,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-150,82,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,1,0,19,28,67.9,5,31,5,3,2,35,2018-2019
   Santi Mina,22,es ESP,LM,23-142,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,3,0,1,0,35,2018-2019
Daniel Parejo,10,es ESP,CM,30-012,90,0,0,0,0,1,1,0,0,80,2,1,3,0.1,0.1,0.1,3,0,52,73,71.2,7,45,0,0,0,35,2018-2019
Francis Coquelin,17,fr FRA,CM,27-350,76,0,0,0,0,1,0,0,0,38,2,1,0,0.0,0.0,0.2,1,0,24,30,80.0,4,24,0,0,0,35,2018-2019
   Rubén Sobrino,23,es ESP,RM,26-331,14,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,0,1,0,35,2018-2019
Ferrán Torres,20,es ESP,RM,19-058,55,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,2,0,17,25,68.0,3,23,0,0,0,35,2018-2019
   Carlos Soler,8,es ESP,"RM,CM",22-116,35,0,0,0,0,0,0,1,0,21,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,4,14,1,0,0,35,2018-2019
José Luis Gayà,14,es ESP,LB,23-338,90,0,0,0,0,1,0,0,0,55,2,3,2,0.0,0.0,0.0,1,0,32,40,80.0,3,31,2,2,1,35,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-077,90,0,0,0,0,0,0,1,0,44,0,3,3,0.0,0.0,0.0,0,0,24,32,75.0,1,16,0,0,0,35,2018-2019
Gabriel Paulista,5,br BRA,CB,28-153,90,0,0,0,0,0,0,0,0,70,4,6,1,0.0,0.0,0.0,0,0,41,53,77.4,1,34,0,0,0,35,2018-2019
Daniel Wass,18,dk DEN,RB,29-332,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,53,68,77.9,4,38,4,0,0,35,2018-2019
Neto,13,br BRA,GK,29-283,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,18,0,0,0,35,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-354,90,0,0,0,0,2,1,0,0,31,1,0,0,0.3,0.3,0.0,2,0,12,22,54.5,0,26,5,2,1,35,2018-2019
Rodrigo,19,es ESP,FW,28-053,90,0,0,0,0,1,0,0,0,43,1,0,1,0.1,0.1,0.0,2,0,22,30,73.3,6,31,3,1,1,35,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-150,82,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,1,0,19,28,67.9,5,31,5,3,2,35,2018-2019
   Santi Mina,22,es ESP,LM,23-142,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,3,0,1,0,35,2018-2019
Daniel Parejo,10,es ESP,CM,30-012,90,0,0,0,0,1,1,0,0,80,2,1,3,0.1,0.1,0.1,3,0,52,73,71.2,7,45,0,0,0,35,2018-2019
Francis Coquelin,17,fr FRA,CM,27-350,76,0,0,0,0,1,0,0,0,38,2,1,0,0.0,0.0,0.2,1,0,24,30,80.0,4,24,0,0,0,35,2018-2019
   Rubén Sobrino,23,es ESP,RM,26-331,14,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,0,1,0,35,2018-2019
Ferrán Torres,20,es ESP,RM,19-058,55,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,2,0,17,25,68.0,3,23,0,0,0,35,2018-2019
   Carlos Soler,8,es ESP,"RM,CM",22-116,35,0,0,0,0,0,0,1,0,21,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,4,14,1,0,0,35,2018-2019
José Luis Gayà,14,es ESP,LB,23-338,90,0,0,0,0,1,0,0,0,55,2,3,2,0.0,0.0,0.0,1,0,32,40,80.0,3,31,2,2,1,35,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-077,90,0,0,0,0,0,0,1,0,44,0,3,3,0.0,0.0,0.0,0,0,24,32,75.0,1,16,0,0,0,35,2018-2019
Gabriel Paulista,5,br BRA,CB,28-153,90,0,0,0,0,0,0,0,0,70,4,6,1,0.0,0.0,0.0,0,0,41,53,77.4,1,34,0,0,0,35,2018-2019
Daniel Wass,18,dk DEN,RB,29-332,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,53,68,77.9,4,38,4,0,0,35,2018-2019
Neto,13,br BRA,GK,29-283,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,18,0,0,0,35,2018-2019
Cristhian Stuani,7,uy URU,FW,32-198,90,0,0,0,0,3,1,0,0,28,1,0,1,0.2,0.2,0.0,2,0,14,18,77.8,1,17,1,1,0,35,2018-2019
Borja García,10,es ESP,LW,28-177,89,0,0,0,0,1,1,0,0,48,3,0,1,0.1,0.1,0.1,2,0,26,35,74.3,5,29,4,1,1,35,2018-2019
   Pedro Alcalá,5,es ESP,"LW,CB",30-040,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,35,2018-2019
Portu,9,es ESP,RW,26-342,77,1,0,0,0,1,1,0,0,35,1,0,0,0.4,0.4,0.1,6,1,17,29,58.6,3,27,4,3,2,35,2018-2019
   Pedro Porro,24,es ESP,"RW,RM",19-227,13,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,4,1,2,2,35,2018-2019
Álex Granell,6,es ESP,LM,30-269,82,0,0,0,0,4,0,0,0,59,3,1,3,0.1,0.1,0.2,6,0,28,46,60.9,7,33,1,0,0,35,2018-2019
   Aleix García,23,es ESP,LM,21-304,8,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,4,0,0,0,35,2018-2019
Douglas Luiz,12,br BRA,CM,20-354,90,0,0,0,0,1,0,0,0,52,4,2,1,0.0,0.0,0.0,1,0,35,41,85.4,5,33,2,2,2,35,2018-2019
Pere Pons,8,es ESP,RM,26-067,90,0,1,0,0,1,0,0,0,51,6,1,1,0.0,0.0,0.4,3,1,27,39,69.2,7,33,5,2,1,35,2018-2019
