player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Santi Comesaña,27,es ESP,CM,21-324,68,44,2,6,32,7,0,44,4,2,50.0,2,50.0,30,197,115,3,1,0,2,0,29,0,2,2018-2019
   José Pozo,22,es ESP,"RM,FW,CM",22-163,22,24,0,0,7,17,2,24,2,0,0.0,2,100.0,15,68,22,0,0,0,1,0,18,5,2,2018-2019
Óscar Trejo,8,ar ARG,CM,30-121,90,95,4,14,60,22,1,95,4,3,75.0,1,25.0,64,264,142,3,3,0,2,3,75,4,2,2018-2019
Gaël Kakuta,10,cd COD,RM,27-065,68,42,1,10,27,6,0,42,4,3,75.0,1,25.0,26,127,56,2,0,0,1,3,29,4,2,2018-2019
   Álvaro Medrán,4,es ESP,"CM,RM",24-163,22,30,1,3,20,7,0,30,1,0,0.0,1,100.0,23,152,53,2,2,0,0,0,26,1,2,2018-2019
Gorka Elustondo,6,es ESP,DM,31-160,90,60,7,23,37,0,0,60,0,0,,0,,31,119,61,1,0,0,1,2,35,0,2,2018-2019
Álex Moreno,7,es ESP,LB,25-078,90,58,4,14,16,28,3,58,1,0,0.0,1,100.0,30,203,115,5,3,0,3,3,35,12,2,2018-2019
Jordi Amat,16,id IDN,CB,26-157,90,41,4,17,25,0,0,41,4,4,100.0,0,0.0,26,208,133,1,0,0,1,0,27,0,2,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-236,90,68,7,39,29,1,0,68,0,0,,0,,40,157,98,0,0,0,0,0,38,0,2,2018-2019
Luis Advíncula,17,pe PER,RB,28-176,90,90,4,29,43,18,2,90,2,1,50.0,1,50.0,54,179,64,1,1,0,1,3,61,8,2,2018-2019
Alberto García,1,es ESP,GK,33-197,90,29,25,29,0,0,0,29,0,0,,0,,14,55,31,0,0,0,0,0,13,0,2,2018-2019
Óscar Plano,10,es ESP,"FW,LM",27-195,90,41,2,2,26,14,2,41,1,1,100.0,0,0.0,23,170,65,3,2,1,2,0,25,8,2,2018-2019
Enes Ünal,9,tr TUR,FW,21-107,69,29,1,4,17,8,4,29,0,0,,0,,16,133,77,2,0,1,1,0,20,3,2,2018-2019
   Duje Čop,20,hr CRO,FW,28-205,21,10,0,0,3,7,1,10,2,0,0.0,2,100.0,5,26,15,1,0,0,0,0,9,1,2,2018-2019
Toni Villa,19,es ESP,"AM,LM",23-230,86,35,0,5,17,17,2,35,2,1,50.0,1,50.0,24,243,119,2,3,1,4,1,21,4,2,2018-2019
   Daniele Verde,11,it ITA,FW,22-066,4,4,0,0,1,3,0,4,0,0,,0,,2,10,9,0,0,0,1,0,2,2,2,2018-2019
Rubén Alcaraz,14,es ESP,"LM,CM",27-116,90,57,2,11,37,10,0,57,0,0,,0,,34,144,59,2,1,0,1,2,40,2,2,2018-2019
Borja Fernández,8,es ESP,CM,37-223,63,23,4,13,9,1,1,23,0,0,,0,,11,22,16,0,0,0,2,0,13,0,2,2018-2019
   Keko,24,es ESP,RM,26-241,27,15,0,3,7,5,1,15,0,0,,0,,7,19,4,0,0,0,1,0,9,2,2,2018-2019
Anuar,23,ma MAR,"RM,CM",23-222,90,33,1,9,24,5,0,33,2,2,100.0,0,0.0,20,196,116,2,3,0,1,0,17,0,2,2018-2019
Nacho,22,es ESP,LB,29-171,90,68,7,27,21,20,0,68,1,0,0.0,1,100.0,37,190,97,3,1,0,2,0,38,7,2,2018-2019
Fernando Calero,5,es ESP,CB,22-345,90,52,9,39,13,3,1,52,0,0,,0,,21,82,36,0,1,0,0,0,23,1,2,2018-2019
Kiko Olivas,4,es ESP,CB,30-004,90,39,9,28,9,2,1,39,0,0,,0,,16,67,28,0,0,0,1,0,16,0,2,2018-2019
Javi Moyano,17,es ESP,RB,32-183,90,32,5,17,9,7,1,32,1,0,0.0,1,100.0,10,43,14,0,0,0,0,1,12,1,2,2018-2019
Jordi Masip,1,es ESP,GK,29-234,90,39,37,39,0,0,0,39,0,0,,0,,12,57,42,0,0,0,0,0,13,0,2,2018-2019
Luis Suárez,9,uy URU,FW,31-213,89,26,0,1,11,14,4,26,0,0,,0,,18,90,24,1,1,0,4,2,20,7,2,2018-2019
   Munir El Haddadi,19,ma MAR,FW,22-358,1,1,0,0,0,1,0,1,0,0,,0,,1,9,6,0,0,0,0,0,1,1,2,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-102,75,54,0,5,9,40,12,54,2,1,50.0,1,50.0,37,157,91,2,3,1,2,4,39,12,2,2018-2019
   Arturo Vidal,22,cl CHI,RM,31-095,15,14,0,6,7,1,0,14,0,0,,0,,10,18,8,0,0,0,2,0,9,1,2,2018-2019
Lionel Messi,10,ar ARG,"RW,FW",31-062,90,68,0,2,27,40,2,68,5,4,80.0,1,20.0,55,275,132,4,3,1,4,6,63,13,2,2018-2019
Philippe Coutinho,7,br BRA,LM,26-074,83,66,1,3,28,35,2,66,3,2,66.7,1,33.3,51,298,124,2,5,1,0,1,58,8,2,2018-2019
   Malcom,14,br BRA,LM,21-180,7,3,0,0,2,1,1,3,0,0,,0,,1,10,10,1,0,1,0,0,2,1,2,2018-2019
Sergio Busquets,5,es ESP,CM,30-040,90,66,2,9,53,4,1,66,1,0,0.0,1,100.0,37,177,99,1,0,0,0,0,37,0,2,2018-2019
Ivan Rakitić,4,hr CRO,"RM,CM",30-168,90,86,1,8,60,18,1,86,0,0,,0,,63,227,135,1,1,0,0,1,77,6,2,2018-2019
Jordi Alba,18,es ESP,LB,29-157,90,73,3,17,33,24,1,73,3,3,100.0,0,0.0,51,207,107,4,3,0,1,2,51,15,2,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-284,90,46,5,19,26,1,0,46,1,1,100.0,0,0.0,34,180,111,0,0,0,0,0,36,0,2,2018-2019
Gerard Piqué,3,es ESP,CB,31-204,90,86,9,45,41,1,0,86,0,0,,0,,56,229,124,0,0,0,0,0,53,0,2,2018-2019
Sergi Roberto,20,es ESP,RB,26-199,90,103,2,21,42,40,4,103,3,1,33.3,2,66.7,73,474,302,11,9,2,2,1,77,7,2,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-117,90,31,29,31,0,0,0,31,0,0,,0,,18,94,69,0,0,0,0,0,8,0,2,2018-2019
Borja Iglesias,7,es ESP,FW,25-221,90,29,3,4,18,7,5,29,0,0,,0,,17,83,21,1,1,0,2,2,17,4,2,2018-2019
Sergio García,9,es ESP,LM,35-078,70,33,1,3,13,17,4,33,1,0,0.0,1,100.0,25,96,36,0,0,0,0,4,26,6,2,2018-2019
   Hernán Pérez,17,py PAR,"RM,LM",29-182,20,16,3,6,3,7,2,16,4,1,25.0,3,75.0,10,82,50,1,1,0,0,0,10,0,2,2018-2019
Esteban Granero,23,es ESP,CM,31-055,79,55,1,7,29,20,0,55,0,0,,0,,32,174,92,2,1,0,0,2,37,1,2,2018-2019
   Víctor Sánchez,4,es ESP,CM,30-352,11,11,2,2,9,1,0,11,0,0,,0,,10,33,26,1,1,0,1,1,9,0,2,2018-2019
Sergi Darder,10,es ESP,CM,24-247,90,55,2,9,28,18,4,55,1,1,100.0,0,0.0,36,182,66,2,1,0,5,1,37,5,2,2018-2019
Léo Baptistão,11,br BRA,RM,26-000,75,36,0,3,21,14,3,36,4,2,50.0,2,50.0,28,212,129,3,2,1,5,1,25,6,2,2018-2019
   Pablo Piatti,19,ar ARG,"LM,RM",29-148,15,4,0,0,3,1,1,4,0,0,,0,,3,8,7,1,0,1,1,0,4,1,2,2018-2019
Marc Roca,21,es ESP,DM,21-273,90,69,7,31,32,7,0,69,4,4,100.0,0,0.0,39,177,99,0,2,0,0,1,47,0,2,2018-2019
Dídac Vilà,12,es ESP,LB,29-078,90,82,7,27,32,23,3,82,0,0,,0,,36,152,105,1,3,0,1,0,46,6,2,2018-2019
Mario Hermoso,22,es ESP,CB,23-069,90,52,7,38,11,3,1,52,3,3,100.0,0,0.0,26,102,36,0,0,0,0,0,29,0,2,2018-2019
David López,15,es ESP,CB,28-321,90,58,7,34,21,3,1,58,0,0,,0,,36,173,107,0,0,0,0,0,42,0,2,2018-2019
Javi López,16,es ESP,RB,32-217,90,84,2,23,46,17,0,84,1,0,0.0,1,100.0,51,213,125,3,1,0,0,1,53,4,2,2018-2019
Diego López,13,es ESP,GK,36-296,90,33,29,33,0,0,0,33,0,0,,0,,17,100,57,0,0,0,0,0,12,0,2,2018-2019
Santi Mina,22,es ESP,FW,22-262,66,28,2,2,14,12,1,28,1,0,0.0,1,100.0,17,63,13,0,1,0,1,1,22,5,2,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-109,24,16,0,0,4,12,5,16,1,1,100.0,0,0.0,8,86,48,1,0,1,1,0,15,6,2,2018-2019
Rodrigo,19,es ESP,FW,27-173,73,27,0,1,9,17,3,27,2,1,50.0,1,50.0,17,102,55,2,1,1,1,2,30,8,2,2018-2019
   Michy Batshuayi,23,be BEL,FW,24-328,17,8,0,0,1,7,2,8,0,0,,0,,5,15,3,0,0,0,0,2,6,4,2,2018-2019
Daniel Wass,18,dk DEN,LM,29-087,63,29,2,5,13,11,1,29,0,0,,0,,11,54,43,1,0,0,0,1,18,4,2,2018-2019
   Denis Cheryshev,11,ru RUS,LM,27-243,27,25,0,2,11,12,2,25,1,0,0.0,1,100.0,9,47,12,0,0,0,0,1,16,5,2,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-192,90,71,3,15,44,12,1,71,1,1,100.0,0,0.0,44,213,85,0,1,0,0,1,53,0,2,2018-2019
Daniel Parejo,10,es ESP,CM,29-132,90,75,2,15,39,23,1,75,1,1,100.0,0,0.0,29,130,46,0,3,0,0,0,49,1,2,2018-2019
Carlos Soler,8,es ESP,RM,21-236,90,54,0,3,31,20,2,54,2,1,50.0,1,50.0,31,164,89,2,3,0,1,2,37,4,2,2018-2019
José Luis Gayà,14,es ESP,LB,23-093,90,83,2,19,38,26,2,83,1,0,0.0,1,100.0,39,206,109,5,4,1,0,0,52,8,2,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,21-250,90,62,6,25,36,1,1,62,0,0,,0,,27,173,106,0,0,0,0,0,32,0,2,2018-2019
Gabriel Paulista,5,br BRA,CB,27-273,90,57,7,25,30,2,1,57,0,0,,0,,37,216,140,1,1,0,0,1,35,0,2,2018-2019
Cristiano Piccini,21,it ITA,RB,25-334,90,60,3,19,28,14,1,60,1,0,0.0,1,100.0,27,153,80,1,3,0,1,0,37,4,2,2018-2019
Neto,13,br BRA,GK,29-038,90,28,20,28,0,0,0,28,0,0,,0,,12,78,66,0,0,0,0,0,4,0,2,2018-2019
Anthony Lozano,19,hn HON,FW,25-123,57,22,0,0,13,9,4,22,2,2,100.0,0,0.0,14,108,69,2,2,1,2,1,18,3,2,2018-2019
   Cristhian Stuani,7,uy URU,FW,31-318,33,8,1,1,4,3,0,8,0,0,,0,,3,9,0,0,0,0,0,0,6,2,2,2018-2019
Borja García,10,es ESP,LW,27-297,90,46,0,5,27,14,2,46,1,1,100.0,0,0.0,25,100,52,2,0,0,2,1,31,2,2,2018-2019
Portu,9,es ESP,RW,26-097,90,36,0,7,10,19,6,36,3,2,66.7,1,33.3,24,220,114,3,4,2,2,2,28,10,2,2018-2019
