player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Franco Di Santo,25,ar ARG,FW,30-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,2018-2019
José Pozo,22,es ESP,"AM,FW,CM",23-041,90,2,1,1,1,0,1,3,33.3,2,1,0,1,0,2,1,0,34,2018-2019
Álvaro García,18,es ESP,"AM,LM",26-180,69,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,34,2018-2019
   Gaël Kakuta,10,cd COD,LW,27-308,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2018-2019
Mario Suárez,15,es ESP,CM,32-060,90,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,3,0,34,2018-2019
Uche Henry Agbo,3,ng NGA,"CM,DM",23-142,90,2,2,0,2,0,1,2,50.0,1,1,0,1,2,4,0,0,34,2018-2019
Álex Moreno,7,es ESP,WB,25-321,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,34,2018-2019
   Tito,2,es ESP,"LB,CB",33-288,45,2,0,2,0,0,1,1,100.0,0,1,0,1,1,3,2,0,34,2018-2019
Adri Embarba,11,es ESP,"WB,RM,RW",26-353,90,2,1,0,2,0,1,2,50.0,1,1,0,1,4,6,2,0,34,2018-2019
Jordi Amat,16,id IDN,CB,27-035,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,34,2018-2019
Álex Gálvez,23,es ESP,CB,29-323,62,3,3,2,1,0,2,3,66.7,1,1,0,1,4,7,1,0,34,2018-2019
   Javi Guerra,24,es ESP,"FW,CB",37-041,28,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,34,2018-2019
Emiliano Velázquez,20,uy URU,"CB,RB",24-360,90,2,2,1,1,0,2,5,40.0,3,0,0,0,4,6,4,0,34,2018-2019
Alberto García,1,es ESP,GK,34-075,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,34,2018-2019
Willian José,12,br BRA,FW,27-153,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,2018-2019
Juanmi,7,es ESP,LW,25-340,90,1,1,1,0,0,1,1,100.0,0,0,0,0,4,5,1,0,34,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",22-004,90,1,0,0,0,1,0,2,0.0,2,2,0,2,0,1,0,0,34,2018-2019
Rubén Pardo,14,es ESP,AM,26-185,71,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,34,2018-2019
   Ander Barrenetxea,34,es ESP,"RW,AM",17-119,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,34,2018-2019
Mikel Merino,8,es ESP,DM,22-307,90,4,2,3,0,1,1,4,25.0,3,1,0,1,0,4,2,0,34,2018-2019
Luca Sangalli,23,es ESP,DM,24-074,90,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,0,0,34,2018-2019
Aihen Muñoz,29,es ESP,LB,21-252,73,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,34,2018-2019
   Theo Hernández,19,fr FRA,LB,21-201,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,34,2018-2019
Raúl Navas,22,es ESP,CB,30-349,76,4,3,4,0,0,2,4,50.0,2,0,0,0,1,5,3,0,34,2018-2019
   Robin Le Normand,27,es ESP,CB,22-165,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,2018-2019
Aritz Elustondo,15,es ESP,CB,25-028,90,2,0,2,0,0,1,1,100.0,0,1,0,1,3,5,4,0,34,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-305,90,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,6,0,34,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-340,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,34,2018-2019
Carlos Bacca,9,co COL,FW,32-229,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,34,2018-2019
   Gerard Moreno,7,es ESP,FW,27-018,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,34,2018-2019
Pablo Fornals,8,es ESP,"FW,RW",23-062,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,34,2018-2019
Karl Toko Ekambi,17,cm CMR,LM,26-223,71,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0,34,2018-2019
   Alfonso Pedraza,16,es ESP,"LM,LW",23-016,19,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,34,2018-2019
Santi Cazorla,19,es ESP,"CM,AM",34-133,90,4,1,2,0,2,1,4,25.0,3,1,0,1,0,4,1,0,34,2018-2019
Vicente Iborra,10,es ESP,"CM,DM",31-099,90,4,4,3,1,0,2,6,33.3,4,2,0,2,2,6,2,0,34,2018-2019
Samuel Chukwueze,30,ng NGA,RM,19-338,81,5,4,4,1,0,3,6,50.0,3,0,0,0,0,5,0,0,34,2018-2019
   Santiago Cáseres,5,ar ARG,DM,22-059,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2018-2019
Xavi Quintillà,39,es ESP,LB,22-245,90,2,1,1,1,0,0,1,0.0,1,0,0,0,3,5,3,0,34,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-051,90,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,8,0,34,2018-2019
Álvaro González,3,es ESP,CB,29-107,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,5,0,34,2018-2019
Mario Gaspar,2,es ESP,RB,28-152,90,3,3,1,2,0,1,2,50.0,1,1,0,1,1,4,2,0,34,2018-2019
Andrés Fernández,13,es ESP,GK,32-129,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,2018-2019
Hugo Duro,27,es ESP,"FW,LM",19-166,71,3,2,0,2,1,1,3,33.3,2,0,0,0,1,4,0,0,34,2018-2019
   Francisco Portillo,8,es ESP,RM,28-316,19,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,34,2018-2019
Jorge Molina,19,es ESP,FW,37-003,90,2,1,0,1,1,0,1,0.0,1,1,0,1,1,3,0,0,34,2018-2019
Mathías Olivera,17,uy URU,LM,21-176,56,1,1,0,0,1,0,0,,0,3,1,2,1,2,2,0,34,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-364,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-089,90,2,1,1,1,0,1,4,25.0,3,0,0,0,2,4,0,0,34,2018-2019
Mauro Arambarri,18,uy URU,CM,23-207,90,1,0,0,1,0,1,6,16.7,5,0,0,0,1,2,3,0,34,2018-2019
Jaime Mata,7,es ESP,"RM,LM",30-183,83,3,1,1,2,0,1,3,33.3,2,1,0,1,2,5,0,0,34,2018-2019
   Samuel Sáiz,11,es ESP,LM,28-093,7,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,34,2018-2019
Leandro Cabrera,6,uy URU,LB,27-312,90,3,2,1,1,1,2,5,40.0,3,0,0,0,1,4,6,0,34,2018-2019
Ignasi Miquel,21,es ESP,CB,26-209,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0,34,2018-2019
Bruno González,4,es ESP,CB,28-336,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,4,0,34,2018-2019
Damián Suárez,22,uy URU,RB,30-363,90,3,3,2,1,0,2,4,50.0,2,2,0,2,1,4,3,0,34,2018-2019
David Soria,13,es ESP,GK,26-021,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,2018-2019
Karim Benzema,9,fr FRA,FW,31-127,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,3,0,34,2018-2019
Gareth Bale,11,wls WAL,LW,29-283,70,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,34,2018-2019
   Marco Asensio,20,es ESP,LW,23-094,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,34,2018-2019
Brahim Díaz,21,es ESP,RW,19-265,70,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,34,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-298,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2018-2019
Isco,22,es ESP,LM,27-004,90,2,0,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0,34,2018-2019
Casemiro,14,br BRA,CM,27-061,90,3,1,1,2,0,0,2,0.0,2,2,0,2,1,4,9,0,34,2018-2019
Federico Valverde,15,uy URU,RM,20-277,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,34,2018-2019
   Toni Kroos,8,de GER,RM,29-111,13,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,34,2018-2019
Sergio Reguilón,23,es ESP,LB,22-130,90,4,2,2,2,0,1,4,25.0,3,3,1,2,3,7,6,0,34,2018-2019
Nacho,6,es ESP,CB,29-097,90,2,2,2,0,0,1,1,100.0,0,2,2,0,2,4,9,0,34,2018-2019
Raphaël Varane,5,fr FRA,CB,26-000,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,34,2018-2019
Dani Carvajal,2,es ESP,RB,27-104,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,3,0,34,2018-2019
Keylor Navas,1,cr CRC,GK,32-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2018-2019
