Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Marko Dmitrović,1,rs SRB,GK,26-241,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,13,39,33.3,0,19,0,0,0,5,2018-2019
Kiké,17,es ESP,FW,28-301,72,1,0,0,0,3,1,0,0,23,1,0,1,0.5,0.5,0.0,3,0,4,11,36.4,0,16,0,0,0,5,2018-2019
   Joan Jordán,24,es ESP,FW,24-078,18,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,6,0,1,0,5,2018-2019
Sergi Enrich,9,es ESP,FW,28-208,90,0,0,0,0,4,1,0,0,43,1,0,0,0.7,0.7,0.1,3,1,29,34,85.3,3,27,0,0,0,5,2018-2019
Pablo de Blasis,16,ar ARG,LM,30-230,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.7,5,0,36,50,72.0,6,32,3,2,2,5,2018-2019
Papakouli Diop,8,sn SEN,CM,32-187,90,0,0,0,0,0,0,0,0,54,0,2,0,0.0,0.0,0.0,1,0,27,44,61.4,2,20,0,1,1,5,2018-2019
Gonzalo Escalante,5,ar ARG,CM,25-179,90,0,0,0,0,2,0,1,0,52,3,1,1,0.1,0.1,0.0,4,0,28,38,73.7,3,22,1,2,1,5,2018-2019
Pablo Hervías,18,es ESP,RM,25-198,66,0,0,0,0,2,1,0,0,36,0,0,2,0.0,0.0,0.1,4,0,14,30,46.7,0,18,4,4,3,5,2018-2019
   Fabián Orellana,14,cl CHI,RM,32-238,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,7,0,2,0,5,2018-2019
José Ángel,15,es ESP,LB,29-017,88,0,0,0,0,1,0,0,0,73,4,1,0,0.0,0.0,0.0,0,0,37,66,56.1,6,34,1,0,0,5,2018-2019
   Anaitz Arbilla,23,es ESP,LB,31-130,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,5,2018-2019
Iván Ramis,4,es ESP,CB,33-332,90,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,0,0,36,46,78.3,3,20,0,1,1,5,2018-2019
Paulo Oliveira,12,pt POR,CB,26-257,90,0,0,0,0,1,0,0,0,53,2,0,0,0.1,0.1,0.0,1,0,32,44,72.7,4,16,0,0,0,5,2018-2019
Rubén Peña,11,es ESP,RB,27-066,90,0,0,0,0,1,0,0,0,76,1,0,0,0.0,0.0,0.0,4,0,43,65,66.2,8,28,1,3,2,5,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-241,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,13,39,33.3,0,19,0,0,0,5,2018-2019
Maxi Gómez,9,uy URU,FW,22-039,90,1,1,0,0,1,1,0,0,25,0,0,0,0.4,0.4,0.3,2,1,13,18,72.2,4,17,0,0,0,5,2018-2019
Iago Aspas,10,es ESP,FW,31-052,90,2,0,0,0,4,2,0,0,37,1,0,2,0.9,0.9,0.1,3,1,22,28,78.6,2,24,1,0,0,5,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-005,68,0,1,0,0,1,1,0,0,42,0,2,2,0.1,0.1,0.1,4,2,23,31,74.2,6,31,8,9,7,5,2018-2019
   Pione Sisto,11,dk DEN,LM,23-230,22,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.2,2,0,9,12,75.0,0,9,1,4,1,5,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-301,90,0,0,0,0,1,0,0,0,51,0,2,0,0.0,0.0,0.0,3,1,39,42,92.9,3,32,1,0,0,5,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-197,90,0,0,0,0,1,0,0,0,65,5,1,3,0.2,0.2,0.0,0,0,43,52,82.7,5,30,1,0,0,5,2018-2019
Brais Méndez,23,es ESP,RM,21-258,81,0,0,0,0,3,1,0,0,46,0,2,2,0.2,0.2,0.2,4,0,26,35,74.3,3,28,2,1,0,5,2018-2019
   Fran Beltrán,8,es ESP,RM,19-231,9,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.5,1,0,4,5,80.0,1,5,2,0,0,5,2018-2019
David Juncà,17,es ESP,LB,24-310,58,0,0,0,0,0,0,1,0,23,2,0,0,0.0,0.0,0.1,2,1,16,19,84.2,2,14,2,0,0,5,2018-2019
   Júnior Alonso,25,py PAR,LB,25-225,32,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,11,0,0,0,5,2018-2019
Néstor Araujo,4,mx MEX,CB,27-024,90,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,45,55,81.8,2,38,0,0,0,5,2018-2019
David Costas,3,es ESP,CB,23-180,90,0,0,0,0,1,0,0,0,69,1,3,1,0.1,0.1,0.0,0,0,48,57,84.2,3,44,0,0,0,5,2018-2019
Facundo Roncaglia,24,ar ARG,RB,31-224,90,0,0,0,0,0,0,1,0,49,5,1,3,0.0,0.0,0.0,1,0,27,38,71.1,1,25,0,0,0,5,2018-2019
Sergio Álvarez,1,es ESP,GK,32-050,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,14,0,0,0,5,2018-2019
Maxi Gómez,9,uy URU,FW,22-039,90,1,1,0,0,1,1,0,0,25,0,0,0,0.4,0.4,0.3,2,1,13,18,72.2,4,17,0,0,0,5,2018-2019
Iago Aspas,10,es ESP,FW,31-052,90,2,0,0,0,4,2,0,0,37,1,0,2,0.9,0.9,0.1,3,1,22,28,78.6,2,24,1,0,0,5,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-005,68,0,1,0,0,1,1,0,0,42,0,2,2,0.1,0.1,0.1,4,2,23,31,74.2,6,31,8,9,7,5,2018-2019
   Pione Sisto,11,dk DEN,LM,23-230,22,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.2,2,0,9,12,75.0,0,9,1,4,1,5,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-301,90,0,0,0,0,1,0,0,0,51,0,2,0,0.0,0.0,0.0,3,1,39,42,92.9,3,32,1,0,0,5,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-197,90,0,0,0,0,1,0,0,0,65,5,1,3,0.2,0.2,0.0,0,0,43,52,82.7,5,30,1,0,0,5,2018-2019
Brais Méndez,23,es ESP,RM,21-258,81,0,0,0,0,3,1,0,0,46,0,2,2,0.2,0.2,0.2,4,0,26,35,74.3,3,28,2,1,0,5,2018-2019
   Fran Beltrán,8,es ESP,RM,19-231,9,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.5,1,0,4,5,80.0,1,5,2,0,0,5,2018-2019
David Juncà,17,es ESP,LB,24-310,58,0,0,0,0,0,0,1,0,23,2,0,0,0.0,0.0,0.1,2,1,16,19,84.2,2,14,2,0,0,5,2018-2019
   Júnior Alonso,25,py PAR,LB,25-225,32,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,11,0,0,0,5,2018-2019
Néstor Araujo,4,mx MEX,CB,27-024,90,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,45,55,81.8,2,38,0,0,0,5,2018-2019
David Costas,3,es ESP,CB,23-180,90,0,0,0,0,1,0,0,0,69,1,3,1,0.1,0.1,0.0,0,0,48,57,84.2,3,44,0,0,0,5,2018-2019
Facundo Roncaglia,24,ar ARG,RB,31-224,90,0,0,0,0,0,0,1,0,49,5,1,3,0.0,0.0,0.0,1,0,27,38,71.1,1,25,0,0,0,5,2018-2019
Sergio Álvarez,1,es ESP,GK,32-050,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,14,0,0,0,5,2018-2019
Jorge Molina,19,es ESP,FW,36-153,69,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.0,0,0,14,21,66.7,2,19,1,0,0,5,2018-2019
   Sergi Guardiola,14,es ESP,"LM,FW",27-116,21,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,7,2,1,0,5,2018-2019
Ángel Rodríguez,9,es ESP,"FW,LM",31-149,90,0,0,0,0,5,1,0,0,40,3,2,0,0.3,0.3,0.1,3,0,17,24,70.8,1,23,2,1,0,5,2018-2019
Amath,11,sn SEN,LM,22-068,62,0,0,0,0,0,0,0,0,22,2,2,2,0.0,0.0,0.0,0,0,8,11,72.7,1,10,1,3,2,5,2018-2019
   Iván Alejo,23,es ESP,RM,23-224,4,0,0,0,0,0,0,0,1,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,2,0,5,2018-2019
Djené,2,tg TOG,CM,26-265,77,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,2,0,25,32,78.1,1,20,1,0,0,5,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-030,13,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,5,2018-2019
Mauro Arambarri,18,uy URU,CM,22-357,90,0,0,0,0,0,0,0,0,52,5,1,1,0.0,0.0,0.0,0,0,31,42,73.8,5,23,0,0,0,5,2018-2019
Francisco Portillo,8,es ESP,"RM,LM",28-101,90,0,0,0,0,0,0,0,0,56,4,0,0,0.0,0.0,0.1,5,0,34,45,75.6,9,44,2,2,1,5,2018-2019
Vitorino Antunes,3,pt POR,LB,31-174,90,0,0,0,0,3,1,0,0,63,1,2,0,0.1,0.1,0.1,2,0,38,50,76.0,8,32,1,2,1,5,2018-2019
Leandro Cabrera,6,uy URU,CB,27-097,90,0,0,0,0,0,0,0,0,55,0,3,0,0.0,0.0,0.0,0,0,38,48,79.2,6,26,2,0,0,5,2018-2019
Bruno González,4,es ESP,CB,28-121,90,0,0,0,0,0,0,0,0,56,1,3,0,0.0,0.0,0.0,0,0,30,45,66.7,4,21,0,1,1,5,2018-2019
Damián Suárez,22,uy URU,RB,30-148,90,0,0,0,0,1,0,1,0,87,1,1,1,0.0,0.0,0.1,3,0,63,78,80.8,9,41,2,2,2,5,2018-2019
David Soria,13,es ESP,GK,25-171,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,14,26,53.8,0,9,0,0,0,5,2018-2019
Jorge Molina,19,es ESP,FW,36-153,69,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.0,0,0,14,21,66.7,2,19,1,0,0,5,2018-2019
   Sergi Guardiola,14,es ESP,"LM,FW",27-116,21,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,7,2,1,0,5,2018-2019
Ángel Rodríguez,9,es ESP,"FW,LM",31-149,90,0,0,0,0,5,1,0,0,40,3,2,0,0.3,0.3,0.1,3,0,17,24,70.8,1,23,2,1,0,5,2018-2019
Amath,11,sn SEN,LM,22-068,62,0,0,0,0,0,0,0,0,22,2,2,2,0.0,0.0,0.0,0,0,8,11,72.7,1,10,1,3,2,5,2018-2019
   Iván Alejo,23,es ESP,RM,23-224,4,0,0,0,0,0,0,0,1,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,2,0,5,2018-2019
Djené,2,tg TOG,CM,26-265,77,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,2,0,25,32,78.1,1,20,1,0,0,5,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-030,13,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,5,2018-2019
Mauro Arambarri,18,uy URU,CM,22-357,90,0,0,0,0,0,0,0,0,52,5,1,1,0.0,0.0,0.0,0,0,31,42,73.8,5,23,0,0,0,5,2018-2019
Francisco Portillo,8,es ESP,"RM,LM",28-101,90,0,0,0,0,0,0,0,0,56,4,0,0,0.0,0.0,0.1,5,0,34,45,75.6,9,44,2,2,1,5,2018-2019
Vitorino Antunes,3,pt POR,LB,31-174,90,0,0,0,0,3,1,0,0,63,1,2,0,0.1,0.1,0.1,2,0,38,50,76.0,8,32,1,2,1,5,2018-2019
Leandro Cabrera,6,uy URU,CB,27-097,90,0,0,0,0,0,0,0,0,55,0,3,0,0.0,0.0,0.0,0,0,38,48,79.2,6,26,2,0,0,5,2018-2019
Bruno González,4,es ESP,CB,28-121,90,0,0,0,0,0,0,0,0,56,1,3,0,0.0,0.0,0.0,0,0,30,45,66.7,4,21,0,1,1,5,2018-2019
Damián Suárez,22,uy URU,RB,30-148,90,0,0,0,0,1,0,1,0,87,1,1,1,0.0,0.0,0.1,3,0,63,78,80.8,9,41,2,2,2,5,2018-2019
David Soria,13,es ESP,GK,25-171,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,14,26,53.8,0,9,0,0,0,5,2018-2019
Karim Benzema,9,fr FRA,FW,30-277,59,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,2,0,17,19,89.5,1,16,0,0,0,5,2018-2019
   Mariano,7,do DOM,FW,25-052,31,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.1,2,0,6,11,54.5,1,10,2,0,0,5,2018-2019
Marco Asensio,20,es ESP,LW,22-244,90,1,0,0,0,4,1,0,0,73,0,1,1,0.2,0.2,0.2,3,0,50,66,75.8,2,60,5,2,2,5,2018-2019
Isco,22,es ESP,"RW,LM",26-154,78,0,0,0,0,2,0,0,0,92,1,1,0,0.1,0.1,0.2,4,0,75,88,85.2,9,81,7,4,4,5,2018-2019
   Marcos Llorente,18,es ESP,LM,23-235,12,0,0,0,0,1,1,0,0,12,0,1,0,0.1,0.1,0.0,1,0,10,10,100.0,1,9,1,0,0,5,2018-2019
Dani Ceballos,24,es ESP,LM,22-046,62,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.2,5,0,57,60,95.0,8,54,2,1,0,5,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-083,28,0,0,0,0,1,1,0,0,21,1,1,2,0.1,0.1,0.0,0,0,12,14,85.7,1,17,2,2,1,5,2018-2019
Casemiro,14,br BRA,CM,26-211,90,0,0,0,0,3,0,1,0,90,4,3,1,0.1,0.1,0.0,2,0,73,77,94.8,7,63,1,0,0,5,2018-2019
Luka Modrić,10,hr CRO,RM,33-013,90,0,0,0,0,3,1,0,0,81,1,2,1,0.2,0.2,0.1,7,1,64,73,87.7,15,74,6,2,2,5,2018-2019
Nacho,6,es ESP,LB,28-247,90,0,0,0,0,1,0,1,0,89,2,1,2,0.1,0.1,0.1,4,0,65,79,82.3,5,58,5,2,2,5,2018-2019
Sergio Ramos,4,es ESP,CB,32-176,90,0,0,0,0,2,1,0,0,95,5,4,2,0.1,0.1,0.0,3,0,74,83,89.2,9,75,1,0,0,5,2018-2019
Raphaël Varane,5,fr FRA,CB,25-150,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,0,0,50,56,89.3,1,39,0,0,0,5,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-282,90,0,0,0,0,0,0,0,0,77,2,1,1,0.0,0.0,0.1,1,0,60,69,87.0,1,59,2,2,0,5,2018-2019
Thibaut Courtois,25,be BEL,GK,26-134,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,27,0,0,0,5,2018-2019
Karim Benzema,9,fr FRA,FW,30-277,59,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,2,0,17,19,89.5,1,16,0,0,0,5,2018-2019
   Mariano,7,do DOM,FW,25-052,31,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.1,2,0,6,11,54.5,1,10,2,0,0,5,2018-2019
Marco Asensio,20,es ESP,LW,22-244,90,1,0,0,0,4,1,0,0,73,0,1,1,0.2,0.2,0.2,3,0,50,66,75.8,2,60,5,2,2,5,2018-2019
Isco,22,es ESP,"RW,LM",26-154,78,0,0,0,0,2,0,0,0,92,1,1,0,0.1,0.1,0.2,4,0,75,88,85.2,9,81,7,4,4,5,2018-2019
   Marcos Llorente,18,es ESP,LM,23-235,12,0,0,0,0,1,1,0,0,12,0,1,0,0.1,0.1,0.0,1,0,10,10,100.0,1,9,1,0,0,5,2018-2019
Dani Ceballos,24,es ESP,LM,22-046,62,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.2,5,0,57,60,95.0,8,54,2,1,0,5,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-083,28,0,0,0,0,1,1,0,0,21,1,1,2,0.1,0.1,0.0,0,0,12,14,85.7,1,17,2,2,1,5,2018-2019
Casemiro,14,br BRA,CM,26-211,90,0,0,0,0,3,0,1,0,90,4,3,1,0.1,0.1,0.0,2,0,73,77,94.8,7,63,1,0,0,5,2018-2019
Luka Modrić,10,hr CRO,RM,33-013,90,0,0,0,0,3,1,0,0,81,1,2,1,0.2,0.2,0.1,7,1,64,73,87.7,15,74,6,2,2,5,2018-2019
Nacho,6,es ESP,LB,28-247,90,0,0,0,0,1,0,1,0,89,2,1,2,0.1,0.1,0.1,4,0,65,79,82.3,5,58,5,2,2,5,2018-2019
Sergio Ramos,4,es ESP,CB,32-176,90,0,0,0,0,2,1,0,0,95,5,4,2,0.1,0.1,0.0,3,0,74,83,89.2,9,75,1,0,0,5,2018-2019
Raphaël Varane,5,fr FRA,CB,25-150,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,0,0,50,56,89.3,1,39,0,0,0,5,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-282,90,0,0,0,0,0,0,0,0,77,2,1,1,0.0,0.0,0.1,1,0,60,69,87.0,1,59,2,2,0,5,2018-2019
Thibaut Courtois,25,be BEL,GK,26-134,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,27,0,0,0,5,2018-2019
Borja Mayoral,2,es ESP,FW,21-171,90,0,0,0,0,2,2,0,0,25,0,0,1,0.1,0.1,0.1,2,0,18,18,100.0,1,18,3,1,1,5,2018-2019
Roger Martí,9,es ESP,FW,27-263,60,1,0,0,0,2,2,0,0,17,0,0,0,0.8,0.8,0.2,5,0,6,9,66.7,0,12,2,1,0,5,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-123,30,0,0,0,0,2,0,0,0,7,1,0,0,0.1,0.1,0.0,3,1,2,2,100.0,0,1,0,1,0,5,2018-2019
José Luis Morales,11,es ESP,"LM,RM",31-062,90,0,0,0,1,3,0,0,0,37,1,1,1,0.9,0.1,0.5,7,0,21,25,84.0,0,19,3,2,1,5,2018-2019
José Campaña,24,es ESP,CM,25-115,72,0,0,0,0,2,1,0,0,63,2,1,1,0.1,0.1,0.1,4,0,48,59,81.4,9,43,5,2,2,5,2018-2019
   Moses Simon,7,ng NGA,LM,23-073,18,1,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,7,1,0,0,5,2018-2019
Sanjin Prcić,8,ba BIH,CM,24-307,60,0,0,0,0,0,0,0,0,33,1,1,1,0.0,0.0,0.0,0,0,28,30,93.3,5,19,0,0,0,5,2018-2019
   Nikola Vukčević,17,me MNE,CM,26-284,30,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.1,2,1,18,22,81.8,4,19,1,0,0,5,2018-2019
Enis Bardhi,10,mk MKD,"RM,CM",23-083,90,0,0,0,0,4,3,0,0,61,2,0,1,0.2,0.2,0.0,3,1,39,51,76.5,6,41,3,2,2,5,2018-2019
Antonio Luna,22,es ESP,LB,27-190,90,0,1,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.5,3,1,34,46,73.9,6,31,3,2,2,5,2018-2019
