player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Koke,6,es ESP,LM,26-264,90,64,2,20,23,21,1,64,0,0,,0,,37,97,43,0,0,0,1,2,45,3,7,2018-2019
Rodri,14,es ESP,CM,22-099,84,60,2,14,40,7,0,60,1,1,100.0,0,0.0,34,195,70,0,1,0,1,1,45,0,7,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-267,6,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,0,1,3,1,7,2018-2019
Saúl Ñíguez,8,es ESP,"CM,RM",23-312,90,44,4,18,18,8,0,44,3,1,33.3,2,66.7,19,111,21,0,0,0,0,1,22,1,7,2018-2019
Thomas Lemar,11,fr FRA,RM,22-321,59,26,0,5,7,15,0,26,2,2,100.0,0,0.0,15,72,47,0,2,0,2,1,15,1,7,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",23-204,31,10,0,3,3,4,1,10,1,1,100.0,0,0.0,7,31,10,0,0,0,1,2,8,0,7,2018-2019
Filipe Luís,3,br BRA,LB,33-051,90,61,3,15,17,29,2,61,0,0,,0,,33,230,164,8,4,1,1,0,36,5,7,2018-2019
Diego Godín,2,uy URU,CB,32-225,90,36,9,20,16,1,1,36,0,0,,0,,16,70,28,0,0,0,1,0,19,0,7,2018-2019
José María Giménez,24,uy URU,CB,23-252,90,44,12,28,15,2,1,44,1,1,100.0,0,0.0,18,79,52,0,0,0,1,0,20,0,7,2018-2019
Juanfran,20,es ESP,RB,33-263,90,41,4,13,17,11,1,41,1,1,100.0,0,0.0,22,118,75,4,0,1,0,1,17,4,7,2018-2019
Jan Oblak,13,si SVN,GK,25-265,90,28,24,28,0,0,0,28,0,0,,0,,15,129,96,0,0,0,0,0,7,0,7,2018-2019
Cucho,9,co COL,FW,19-163,90,36,0,0,15,21,4,36,3,1,33.3,2,66.7,27,146,57,2,0,1,6,4,33,13,7,2018-2019
Ezequiel Ávila,19,ar ARG,LW,24-236,90,40,2,4,12,24,9,40,1,0,0.0,1,100.0,23,133,64,3,0,3,1,2,30,9,7,2018-2019
Álex Gallar,11,es ESP,RW,26-195,90,50,2,5,15,30,4,50,4,0,0.0,4,100.0,30,152,49,0,2,1,1,3,36,14,7,2018-2019
Gonzalo Melero,8,es ESP,AM,24-271,90,63,1,9,41,14,2,62,0,0,,0,,46,293,166,3,1,0,2,0,53,2,7,2018-2019
Juan Aguilera,5,es ESP,DM,33-017,90,56,2,8,39,9,0,56,0,0,,0,,26,114,54,1,1,0,0,1,36,1,7,2018-2019
Damián Musto,23,ar ARG,DM,31-113,58,51,1,7,40,4,0,51,0,0,,0,,27,108,47,0,0,0,0,1,35,3,7,2018-2019
   Moi Gómez,6,es ESP,DM,24-099,32,26,2,5,13,8,0,26,0,0,,0,,14,137,87,4,2,0,1,1,13,1,7,2018-2019
Carlos Akapo,15,gq EQG,LB,25-202,21,20,3,12,8,0,0,20,0,0,,0,,8,41,20,0,0,0,0,0,9,1,7,2018-2019
   Xabier Etxeita,3,es ESP,CB,30-334,69,45,4,22,23,0,0,45,0,0,,0,,23,127,99,1,0,0,0,0,29,0,7,2018-2019
Rúben Semedo,4,pt POR,CB,24-179,90,47,9,25,21,1,1,47,3,2,66.7,1,33.3,23,69,35,0,0,0,2,0,22,0,7,2018-2019
Jorge Pulido,14,es ESP,"RB,CB",27-175,90,54,4,19,23,13,2,54,0,0,,0,,19,69,37,0,0,0,0,0,31,6,7,2018-2019
Jorge Miramón,24,es ESP,"LB,RB",29-120,54,31,3,11,16,4,0,31,0,0,,0,,13,60,28,1,1,0,1,0,16,0,7,2018-2019
   David Ferreiro,7,es ESP,LB,30-182,36,31,0,8,18,5,0,31,0,0,,0,,17,134,89,4,2,0,0,0,15,1,7,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-298,90,36,25,36,0,0,0,36,0,0,,0,,19,142,116,0,0,0,0,0,14,0,7,2018-2019
Cristhian Stuani,7,uy URU,FW,31-353,90,34,1,2,20,12,5,33,2,1,50.0,1,50.0,17,74,4,0,0,0,2,4,24,6,7,2018-2019
Portu,9,es ESP,FW,26-132,90,31,0,1,18,13,3,31,3,0,0.0,3,100.0,15,116,62,3,2,0,3,3,23,8,7,2018-2019
Aleix García,23,es ESP,"LM,CM",21-094,63,47,0,7,30,11,0,47,0,0,,0,,13,96,56,1,1,0,0,0,29,3,7,2018-2019
   Álex Granell,6,es ESP,CM,30-059,27,15,0,3,10,2,0,15,0,0,,0,,8,54,48,1,0,0,0,0,12,0,7,2018-2019
Borja García,10,es ESP,CM,27-332,45,25,0,4,15,6,0,25,1,0,0.0,1,100.0,18,63,19,0,1,0,1,2,21,5,7,2018-2019
   Pedro Alcalá,5,es ESP,CB,29-195,45,23,5,16,4,3,2,23,0,0,,0,,6,43,20,0,1,0,0,0,10,0,7,2018-2019
Douglas Luiz,12,br BRA,CM,20-144,90,60,0,10,44,9,0,60,1,0,0.0,1,100.0,31,193,123,4,2,0,0,1,41,1,7,2018-2019
Pere Pons,8,es ESP,"RM,CM",25-222,76,28,1,4,21,3,0,28,1,0,0.0,1,100.0,6,44,22,0,0,0,0,0,12,0,7,2018-2019
   Anthony Lozano,19,hn HON,CM,25-158,14,12,0,2,6,5,1,12,2,1,50.0,1,50.0,5,80,61,1,1,1,1,0,9,2,7,2018-2019
Marc Muniesa,20,es ESP,LB,26-187,90,65,3,28,29,10,0,65,1,1,100.0,0,0.0,25,157,117,1,0,0,1,0,42,1,7,2018-2019
Bernardo Espinosa,2,co COL,CB,29-081,90,51,10,28,20,3,2,51,0,0,,0,,17,108,50,0,0,0,1,0,28,1,7,2018-2019
Juanpe,15,es ESP,CB,27-153,90,72,6,36,31,6,3,72,0,0,,0,,18,61,35,0,0,0,0,0,42,0,7,2018-2019
Aday,11,es ESP,RB,30-288,90,52,2,14,21,17,1,52,2,1,50.0,1,50.0,22,195,127,5,2,1,1,0,31,2,7,2018-2019
Yassine Bounou,13,ma MAR,GK,27-178,90,35,31,34,1,0,0,35,0,0,,0,,17,112,86,0,0,0,0,0,9,0,7,2018-2019
Carlos Bacca,9,co COL,FW,32-022,90,27,0,0,8,19,7,27,0,0,,0,,15,69,34,1,1,1,1,1,25,11,7,2018-2019
Gerard Moreno,7,es ESP,"FW,LM",26-176,90,34,1,1,13,20,11,33,2,1,50.0,1,50.0,24,138,34,1,0,1,4,2,32,12,7,2018-2019
Santi Cazorla,19,es ESP,LM,33-291,65,40,0,1,23,17,1,40,1,1,100.0,0,0.0,31,157,47,0,1,0,1,1,34,6,7,2018-2019
   Karl Toko Ekambi,17,cm CMR,"FW,RM",26-016,25,9,0,0,1,8,2,9,2,0,0.0,2,100.0,6,17,3,0,0,0,0,0,6,2,7,2018-2019
Ramiro Funes Mori,4,ar ARG,CM,27-209,90,60,2,9,43,10,2,60,2,2,100.0,0,0.0,39,199,132,4,3,0,1,0,35,0,7,2018-2019
Manu Trigueros,14,es ESP,CM,26-348,90,72,2,7,53,15,1,72,1,1,100.0,0,0.0,53,281,110,2,4,0,1,2,59,2,7,2018-2019
Pablo Fornals,8,es ESP,"RM,LM",22-220,90,67,0,6,30,32,1,67,2,1,50.0,1,50.0,51,317,176,4,2,0,2,5,56,8,7,2018-2019
Jaume Costa,11,es ESP,LB,30-196,76,74,4,11,41,23,1,74,0,0,,0,,50,270,176,2,2,0,1,0,51,13,7,2018-2019
   Alfonso Pedraza,16,es ESP,LB,22-174,14,7,0,4,1,3,0,7,1,1,100.0,0,0.0,5,24,13,1,1,0,0,0,3,0,7,2018-2019
Víctor Ruiz,6,es ESP,CB,29-248,90,96,5,27,60,9,1,96,0,0,,0,,70,635,480,6,4,0,1,0,70,1,7,2018-2019
Álvaro González,3,es ESP,CB,28-265,90,80,3,26,53,3,0,80,0,0,,0,,55,342,262,6,2,0,0,0,58,0,7,2018-2019
Mario Gaspar,2,es ESP,RB,27-310,45,39,1,7,13,19,1,39,0,0,,0,,23,104,63,2,3,0,0,2,26,7,7,2018-2019
   Miguel Layún,24,mx MEX,RB,30-097,45,47,1,5,10,32,1,47,2,1,50.0,1,50.0,19,101,27,1,0,0,1,1,23,11,7,2018-2019
Sergio Asenjo,1,es ESP,GK,29-094,90,26,23,26,0,0,0,26,0,0,,0,,11,66,34,0,0,0,0,0,10,0,7,2018-2019
Duje Čop,20,hr CRO,FW,28-241,90,34,1,9,16,11,3,34,1,0,0.0,1,100.0,19,113,22,1,1,0,3,2,24,7,7,2018-2019
Leonardo Suárez,32,ar ARG,FW,22-184,69,29,0,4,17,8,2,29,0,0,,0,,21,94,45,1,0,1,5,1,23,2,7,2018-2019
   Anuar,23,ma MAR,FW,23-258,21,7,1,1,6,0,0,7,0,0,,0,,4,47,37,1,0,0,1,0,4,0,7,2018-2019
Toni Villa,19,es ESP,LM,23-266,84,37,1,14,13,11,3,37,6,1,16.7,5,83.3,22,206,98,3,2,2,0,1,25,3,7,2018-2019
   Ivi,7,es ESP,LM,24-093,6,8,0,1,2,5,0,8,0,0,,0,,5,18,4,0,0,0,2,0,8,1,7,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-152,90,63,6,31,27,5,1,63,0,0,,0,,35,199,120,3,1,0,0,1,41,0,7,2018-2019
Míchel,21,es ESP,CM,30-063,89,56,3,22,27,8,0,56,2,2,100.0,0,0.0,29,184,98,1,1,0,1,2,38,1,7,2018-2019
   Borja Fernández,8,es ESP,CM,37-259,1,5,1,2,1,2,1,5,1,1,100.0,0,0.0,1,22,0,0,0,1,0,1,1,1,7,2018-2019
Antoñito,18,es ESP,RM,30-280,90,25,1,9,10,6,1,25,0,0,,0,,13,70,51,2,1,1,0,0,17,3,7,2018-2019
Nacho,22,es ESP,LB,29-207,90,59,6,31,22,8,0,59,1,1,100.0,0,0.0,23,182,144,3,3,0,1,0,28,2,7,2018-2019
Fernando Calero,5,es ESP,CB,23-016,90,44,14,36,8,0,0,44,1,1,100.0,0,0.0,15,70,33,0,0,0,0,0,16,0,7,2018-2019
Kiko Olivas,4,es ESP,CB,30-040,90,35,5,21,14,0,0,35,0,0,,0,,15,99,75,0,0,0,0,0,17,0,7,2018-2019
Javi Moyano,17,es ESP,RB,32-219,90,55,8,29,20,6,0,55,0,0,,0,,17,67,38,1,0,0,0,0,21,3,7,2018-2019
Jordi Masip,1,es ESP,GK,29-270,90,35,30,35,0,0,0,35,0,0,,0,,12,84,73,0,0,0,0,0,7,0,7,2018-2019
José Luis Morales,11,es ESP,FW,31-069,90,35,0,5,8,23,4,35,1,0,0.0,1,100.0,24,197,78,5,3,3,4,5,29,11,7,2018-2019
Emmanuel Boateng,21,gh GHA,FW,22-130,90,19,2,2,7,10,3,19,0,0,,0,,8,45,16,1,0,0,2,1,16,2,7,2018-2019
Rubén Rochina,16,es ESP,CM,27-191,82,48,2,9,22,17,2,48,3,2,66.7,1,33.3,23,205,115,3,0,0,3,1,24,2,7,2018-2019
   Cheick Doukouré,5,ci CIV,CM,26-019,8,2,0,1,2,0,0,2,0,0,,0,,4,19,12,0,0,0,0,1,3,0,7,2018-2019
