player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Stefan Savić,15,me MNE,"CB,CM",28-039,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Ángel Correa,10,ar ARG,RM,23-344,59,1,0,0,0,1,0,5,0.0,5,1,0,1,3,4,2,0,24,2018-2019
   Thomas Lemar,11,fr FRA,"LM,RM",23-096,31,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,24,2018-2019
Filipe Luís,3,br BRA,LB,33-191,90,4,2,1,3,0,3,5,60.0,2,1,0,1,6,10,1,0,24,2018-2019
Diego Godín,2,uy URU,CB,33-000,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,0,24,2018-2019
José María Giménez,24,uy URU,"CB,CM",24-027,90,3,3,2,1,0,1,1,100.0,0,0,0,0,2,5,4,0,24,2018-2019
Santiago Arias,4,co COL,RB,27-034,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0,24,2018-2019
Jan Oblak,13,si SVN,GK,26-040,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Willian José,12,br BRA,FW,27-085,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
   Jon Bautista,21,es ESP,FW,23-228,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,2018-2019
Mikel Oyarzabal,10,es ESP,LW,21-301,77,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,24,2018-2019
   Sandro Ramírez,24,es ESP,LW,23-222,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2018-2019
Adnan Januzaj,11,be BEL,RW,24-011,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,24,2018-2019
David Zurutuza,17,es ESP,LM,32-212,90,3,2,1,1,1,1,1,100.0,0,1,0,1,1,4,0,0,24,2018-2019
Igor Zubeldia,5,es ESP,CM,21-323,90,3,1,1,2,0,0,0,,0,0,0,0,3,6,1,0,24,2018-2019
Mikel Merino,8,es ESP,RM,22-239,67,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,3,0,24,2018-2019
   Rubén Pardo,14,es ESP,RM,26-117,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2018-2019
Theo Hernández,19,fr FRA,LB,21-133,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,3,0,24,2018-2019
Raúl Navas,22,es ESP,CB,30-281,90,3,1,2,1,0,1,2,50.0,1,0,0,0,1,4,4,0,24,2018-2019
Diego Llorente,3,es ESP,CB,25-184,90,1,1,0,0,1,0,1,0.0,1,1,0,1,5,6,3,0,24,2018-2019
Alex Sola,35,es ESP,RB,19-252,90,4,3,0,3,1,3,4,75.0,1,0,0,0,1,5,2,0,24,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-272,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,24,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-256,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-267,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-260,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,24,2018-2019
Mikel Vesga,23,es ESP,CM,25-271,90,3,1,1,1,1,0,5,0.0,5,0,0,0,3,6,1,0,24,2018-2019
Recio,8,es ESP,CM,28-036,81,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,24,2018-2019
   Rubén Pérez,21,es ESP,CM,29-296,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-233,90,3,0,1,1,1,0,5,0.0,5,1,0,1,1,4,0,0,24,2018-2019
Jonathan Silva,5,ar ARG,"WB,LB",24-232,90,5,4,3,2,0,2,4,50.0,2,1,0,1,4,9,3,0,24,2018-2019
Juanfran,2,es ESP,WB,30-158,65,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,24,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,WB",32-173,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-153,90,2,2,1,1,0,1,1,100.0,0,1,0,1,3,5,5,0,24,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-122,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,24,2018-2019
Unai Bustinza,3,es ESP,"CB,RB",27-014,90,3,3,2,1,0,2,4,50.0,2,2,1,1,0,3,2,0,24,2018-2019
Iván Cuéllar,1,es ESP,GK,34-265,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,24,2018-2019
Kevin-Prince Boateng,19,gh GHA,FW,31-347,59,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,24,2018-2019
   Luis Suárez,9,uy URU,FW,32-023,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-277,69,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,24,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-249,21,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,24,2018-2019
Lionel Messi,10,ar ARG,RW,31-237,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,24,2018-2019
Carles Aleñá,21,es ESP,LM,21-042,75,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,24,2018-2019
   Ivan Rakitić,4,hr CRO,LM,30-343,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Sergio Busquets,5,es ESP,CM,30-215,90,5,4,2,3,0,1,2,50.0,1,1,0,1,1,6,3,0,24,2018-2019
Arturo Vidal,22,cl CHI,RM,31-270,90,5,3,2,3,0,2,4,50.0,2,5,1,4,3,8,0,0,24,2018-2019
Jordi Alba,18,es ESP,LB,29-332,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,24,2018-2019
Thomas Vermaelen,24,be BEL,CB,33-094,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,5,0,24,2018-2019
Gerard Piqué,3,es ESP,CB,32-014,90,2,0,2,0,0,1,2,50.0,1,3,3,0,1,3,3,0,24,2018-2019
Sergi Roberto,20,es ESP,RB,27-009,90,2,2,2,0,0,0,0,,0,1,0,1,2,4,1,0,24,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-292,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Sergi Guardiola,12,es ESP,FW,27-263,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,24,2018-2019
Enes Ünal,9,tr TUR,FW,21-282,78,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,24,2018-2019
   Keko,24,es ESP,"AM,FW",27-051,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Daniele Verde,11,it ITA,AM,22-241,66,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,1,24,2018-2019
   Toni Villa,19,es ESP,AM,24-040,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
   Stiven Plaza,42,ec ECU,"FW,AM",19-342,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Míchel,21,es ESP,CM,30-202,90,4,4,2,2,0,2,8,25.0,6,3,0,3,8,12,2,0,24,2018-2019
Anuar,23,ma MAR,CM,24-032,90,10,8,8,2,0,2,4,50.0,2,2,0,2,2,12,1,0,24,2018-2019
Nacho,22,es ESP,WB,29-346,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,24,2018-2019
Antoñito,18,es ESP,WB,31-054,90,2,0,1,1,0,1,1,100.0,0,1,1,0,1,3,1,0,24,2018-2019
Fernando Calero,5,es ESP,CB,23-155,90,7,2,5,2,0,3,4,75.0,1,3,3,0,3,10,1,0,24,2018-2019
Kiko Olivas,4,es ESP,CB,30-179,90,3,1,1,2,0,1,4,25.0,3,1,0,1,2,5,3,0,24,2018-2019
Joaquín Fernández,2,es ESP,CB,22-261,90,3,2,3,0,0,1,3,33.3,2,2,1,1,3,6,4,0,24,2018-2019
Jordi Masip,1,es ESP,GK,30-044,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2018-2019
Karim Benzema,9,fr FRA,FW,31-060,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,24,2018-2019
Marco Asensio,20,es ESP,"LW,RW",23-027,65,1,1,0,0,1,1,2,50.0,1,2,0,2,0,1,0,0,24,2018-2019
   Gareth Bale,11,wls WAL,"RM,RW",29-216,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,2018-2019
Lucas Vázquez,17,es ESP,RW,27-231,57,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,24,2018-2019
   Vinicius Júnior,28,br BRA,"LM,LW",18-220,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Toni Kroos,8,de GER,"LM,CM,RM",29-044,90,0,0,0,0,0,0,6,0.0,6,1,0,1,0,0,0,0,24,2018-2019
Casemiro,14,br BRA,CM,26-359,90,4,2,2,2,0,2,6,33.3,4,2,0,2,3,7,1,0,24,2018-2019
Dani Ceballos,24,es ESP,"RM,LM",22-194,73,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,24,2018-2019
   Mariano,7,do DOM,FW,25-200,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Marcelo,12,br BRA,LB,30-281,90,4,2,3,0,1,2,2,100.0,0,1,0,1,1,5,2,0,24,2018-2019
Sergio Ramos,4,es ESP,CB,32-324,89,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,24,2018-2019
Raphaël Varane,5,fr FRA,CB,25-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,24,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-065,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,24,2018-2019
Thibaut Courtois,25,be BEL,GK,26-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Cristhian Stuani,7,uy URU,FW,32-128,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,3,0,24,2018-2019
Portu,9,es ESP,"LM,RM",26-272,83,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,1,0,24,2018-2019
   Valery Fernández,34,es ESP,RM,19-086,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Álex Granell,6,es ESP,CM,30-199,90,2,1,0,2,0,1,3,33.3,2,2,0,2,2,4,2,0,24,2018-2019
Pere Pons,8,es ESP,CM,25-362,45,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,24,2018-2019
   Aleix García,23,es ESP,CM,21-234,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,2018-2019
Pedro Porro,24,es ESP,RM,19-157,45,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,24,2018-2019
   Anthony Lozano,19,hn HON,LM,25-298,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2018-2019
Douglas Luiz,12,br BRA,DM,20-284,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,3,0,24,2018-2019
Raúl García,14,es ESP,LB,29-293,90,3,1,1,1,1,2,2,100.0,0,1,0,1,0,3,3,1,24,2018-2019
Juanpe,15,es ESP,CB,27-293,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,7,0,24,2018-2019
Pedro Alcalá,5,es ESP,CB,29-335,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,8,0,24,2018-2019
Jonás Ramalho,4,es ESP,RB,25-252,90,0,0,0,0,0,0,1,0.0,1,0,0,0,5,5,3,0,24,2018-2019
Yassine Bounou,13,ma MAR,GK,27-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Rubén Sobrino,23,es ESP,FW,26-261,57,2,0,0,1,1,0,0,,0,1,1,0,0,2,0,0,24,2018-2019
   Gonçalo Guedes,7,pt POR,"RM,FW",22-080,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-284,90,1,0,0,0,1,0,0,,0,0,0,0,2,3,0,0,24,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-053,90,2,2,2,0,0,0,2,0.0,2,4,0,4,0,2,2,0,24,2018-2019
Daniel Parejo,10,es ESP,CM,29-307,90,2,1,2,0,0,0,2,0.0,2,2,0,2,3,5,0,0,24,2018-2019
Francis Coquelin,17,fr FRA,CM,27-280,67,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,24,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,26-002,23,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0,24,2018-2019
Ferrán Torres,20,es ESP,RM,18-353,75,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,24,2018-2019
   Santi Mina,22,es ESP,FW,23-072,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
José Luis Gayà,14,es ESP,LB,23-268,90,1,1,0,0,1,1,2,50.0,1,0,0,0,3,4,1,0,24,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-007,90,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,5,0,24,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-130,90,2,1,2,0,0,0,0,,0,0,0,0,1,3,4,0,24,2018-2019
Daniel Wass,18,dk DEN,RB,29-262,90,3,3,0,1,2,1,1,100.0,0,0,0,0,0,3,1,0,24,2018-2019
Neto,13,br BRA,GK,29-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2018-2019
Borja Iglesias,7,es ESP,FW,26-031,77,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,24,2018-2019
   Facundo Ferreyra,11,ar ARG,FW,27-340,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,2018-2019
Wu Lei,24,cn CHN,LM,27-090,71,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0,24,2018-2019
   Alfa Semedo,2,gw GNB,CM,21-171,19,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,0,0,24,2018-2019
Sergi Darder,10,es ESP,CM,25-057,63,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0,24,2018-2019
   Javi Puado,20,es ESP,"LM,CM",20-268,27,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,24,2018-2019
Esteban Granero,23,es ESP,CM,31-230,90,2,2,1,1,0,0,1,0.0,1,4,0,4,1,3,4,1,24,2018-2019
Óscar Melendo,14,es ESP,RM,21-178,90,2,0,2,0,0,2,5,40.0,3,2,0,2,1,3,1,0,24,2018-2019
Marc Roca,21,es ESP,DM,22-083,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,3,1,24,2018-2019
Javi López,16,es ESP,LB,33-027,89,4,3,2,1,1,2,5,40.0,3,2,0,2,2,6,7,0,24,2018-2019
Mario Hermoso,22,es ESP,CB,23-244,90,2,1,1,1,0,2,2,100.0,0,1,0,1,1,3,5,0,24,2018-2019
David López,15,es ESP,CB,29-131,90,0,0,0,0,0,0,1,0.0,1,4,3,1,3,3,6,0,24,2018-2019
Roberto Rosales,8,ve VEN,RB,30-089,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,7,0,24,2018-2019
Diego López,13,es ESP,GK,37-106,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-156,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,24,2018-2019
Carlos Bacca,9,co COL,FW,32-162,66,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,24,2018-2019
   Pablo Fornals,8,es ESP,FW,22-360,24,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0,24,2018-2019
Santi Cazorla,19,es ESP,CM,34-066,90,4,1,2,1,1,2,2,100.0,0,4,2,2,1,5,1,0,24,2018-2019
Vicente Iborra,10,es ESP,CM,31-032,90,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,3,0,24,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-357,75,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,1,0,24,2018-2019
   Manu Morlanes,28,es ESP,CM,20-036,15,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,24,2018-2019
Alfonso Pedraza,16,es ESP,WB,22-314,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,24,2018-2019
Mario Gaspar,2,es ESP,WB,28-085,90,3,2,1,1,1,2,2,100.0,0,1,0,1,2,5,6,0,24,2018-2019
Víctor Ruiz,6,es ESP,CB,30-023,90,2,2,1,0,1,1,1,100.0,0,1,1,0,2,4,2,0,24,2018-2019
Daniele Bonera,23,it ITA,CB,37-262,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,2018-2019
