player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Gareth Bale,11,wls WAL,"RW,LW",29-264,76,1,0,0,0,1,0,3,0.0,3,2,0,2,1,2,0,0,31,2018-2019
   Toni Kroos,8,de GER,DM,29-092,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
Isco,22,es ESP,"LM,AM",26-350,89,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,31,2018-2019
   Brahim Díaz,21,es ESP,AM,19-246,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,2018-2019
Federico Valverde,15,uy URU,"CM,DM",20-258,90,4,4,2,2,0,2,4,50.0,2,1,1,0,3,7,1,0,31,2018-2019
Luka Modrić,10,hr CRO,"RM,DM",33-209,75,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,0,0,31,2018-2019
   Lucas Vázquez,17,es ESP,LW,27-279,15,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,31,2018-2019
Sergio Reguilón,23,es ESP,LB,22-111,90,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,5,0,31,2018-2019
Nacho,6,es ESP,CB,29-078,90,1,0,0,0,1,0,1,0.0,1,1,0,1,4,5,6,0,31,2018-2019
Raphaël Varane,5,fr FRA,CB,25-346,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,9,0,31,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-113,90,5,5,2,2,1,1,2,50.0,1,0,0,0,1,6,2,0,31,2018-2019
Keylor Navas,1,cr CRC,GK,32-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Sergi Enrich,9,es ESP,FW,29-039,90,2,2,0,1,1,0,2,0.0,2,0,0,0,0,2,0,0,31,2018-2019
Marc Cucurella,20,es ESP,LM,20-258,83,1,1,1,0,0,0,0,,0,1,0,1,2,3,0,0,31,2018-2019
   Charles,19,br BRA,FW,35-002,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Joan Jordán,24,es ESP,CM,24-274,90,3,2,2,1,0,2,6,33.3,4,3,0,3,0,3,0,0,31,2018-2019
Gonzalo Escalante,5,ar ARG,"CM,DM",26-010,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,31,2018-2019
Marc Cardona,7,es ESP,RM,23-272,71,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,31,2018-2019
   Rubén Peña,11,es ESP,RB,27-262,19,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,0,0,31,2018-2019
Sergio Álvarez,6,es ESP,"DM,CB",27-073,90,2,1,1,1,0,1,2,50.0,1,0,0,0,5,7,2,0,31,2018-2019
José Ángel,15,es ESP,LB,29-213,90,4,4,4,0,0,2,2,100.0,0,0,0,0,0,4,3,0,31,2018-2019
Iván Ramis,4,es ESP,CB,34-163,53,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,31,2018-2019
   Fabián Orellana,14,cl CHI,"CM,LM",33-069,37,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
Paulo Oliveira,12,pt POR,CB,27-088,90,2,1,0,2,0,2,2,100.0,0,0,0,0,6,8,7,0,31,2018-2019
Pablo de Blasis,16,ar ARG,"RB,RM",31-061,90,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0,31,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,31,2018-2019
Raúl de Tomás,9,es ESP,FW,24-171,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,31,2018-2019
Álex Moreno,7,es ESP,LM,25-302,65,2,2,0,1,1,0,0,,0,2,0,2,0,2,1,0,31,2018-2019
   Álvaro García,18,es ESP,"RM,LM",26-161,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2018-2019
José Pozo,22,es ESP,CM,23-022,90,1,1,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0,31,2018-2019
Adri Embarba,11,es ESP,"CM,LM",26-334,90,3,0,1,1,1,2,3,66.7,1,2,0,2,0,3,0,0,31,2018-2019
Bebé,14,cv CPV,"RM,LM",28-268,72,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,2,0,31,2018-2019
   Uche Henry Agbo,3,ng NGA,"CM,LM",23-123,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Mario Suárez,15,es ESP,DM,32-041,90,2,1,1,1,0,0,1,0.0,1,0,0,0,3,5,0,0,31,2018-2019
Tito,2,es ESP,LB,33-269,90,1,0,0,1,0,0,0,,0,1,0,1,2,3,5,0,31,2018-2019
Álex Gálvez,23,es ESP,CB,29-304,81,5,3,3,2,0,1,2,50.0,1,0,0,0,2,7,5,0,31,2018-2019
   Emiliano Velázquez,20,uy URU,CB,24-341,9,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,31,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-095,90,3,3,3,0,0,3,3,100.0,0,1,1,0,0,3,5,0,31,2018-2019
Luis Advíncula,17,pe PER,RB,29-035,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0,31,2018-2019
Alberto García,1,es ESP,GK,34-056,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,2018-2019
Rodrigo,19,es ESP,FW,28-031,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-332,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Santi Mina,22,es ESP,FW,23-120,90,2,1,0,2,0,0,2,0.0,2,1,0,1,0,2,0,0,31,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-101,90,2,1,0,1,1,1,3,33.3,2,3,1,2,0,2,0,0,31,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-050,90,4,4,2,2,0,1,1,100.0,0,3,0,3,3,7,3,0,31,2018-2019
Daniel Parejo,10,es ESP,CM,29-355,90,1,0,1,0,0,1,5,20.0,4,0,0,0,1,2,0,1,31,2018-2019
Ferrán Torres,20,es ESP,RM,19-036,59,4,2,1,2,1,1,1,100.0,0,0,0,0,0,4,1,0,31,2018-2019
   Gonçalo Guedes,7,pt POR,RM,22-128,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
José Luis Gayà,14,es ESP,LB,23-316,90,3,3,1,1,1,1,1,100.0,0,1,0,1,2,5,0,0,31,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-108,90,1,0,1,0,0,0,0,,0,2,2,0,0,1,6,1,31,2018-2019
Gabriel Paulista,5,br BRA,CB,28-131,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,31,2018-2019
Facundo Roncaglia,4,ar ARG,RB,32-055,80,5,2,1,4,0,1,2,50.0,1,0,0,0,2,7,0,0,31,2018-2019
   Daniel Wass,18,dk DEN,RB,29-310,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Neto,13,br BRA,GK,29-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Luis Suárez,9,uy URU,FW,32-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Philippe Coutinho,7,br BRA,"LW,LM",26-298,79,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,0,0,31,2018-2019
   Carles Aleñá,21,es ESP,LM,21-091,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,31,2018-2019
Lionel Messi,10,ar ARG,RW,31-286,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,31,2018-2019
Arthur Melo,8,br BRA,LM,22-237,62,2,2,0,2,0,1,2,50.0,1,0,0,0,2,4,1,0,31,2018-2019
   Malcom,14,br BRA,LW,22-039,28,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,31,2018-2019
Sergio Busquets,5,es ESP,CM,30-264,90,4,2,1,3,0,2,4,50.0,2,1,1,0,3,7,0,0,31,2018-2019
Ivan Rakitić,4,hr CRO,RM,31-027,90,1,1,0,0,1,0,2,0.0,2,2,0,2,1,2,2,0,31,2018-2019
Jordi Alba,18,es ESP,LB,30-016,90,1,0,0,0,1,1,3,33.3,2,0,0,0,1,2,1,0,31,2018-2019
Clément Lenglet,15,fr FRA,CB,23-293,90,3,0,2,1,0,2,2,100.0,0,2,1,1,3,6,1,0,31,2018-2019
Gerard Piqué,3,es ESP,CB,32-063,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,31,2018-2019
Sergi Roberto,20,es ESP,RB,27-058,83,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,31,2018-2019
   Nélson Semedo,2,pt POR,RB,25-141,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Diego Costa,19,es ESP,FW,30-181,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Antoine Griezmann,7,fr FRA,"FW,LM",28-016,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,31,2018-2019
Saúl Ñíguez,8,es ESP,"LM,LB",24-136,90,1,0,0,1,0,1,3,33.3,2,1,1,0,2,3,2,0,31,2018-2019
Rodri,14,es ESP,CM,22-288,87,2,1,0,2,0,0,3,0.0,3,1,1,0,1,3,0,0,31,2018-2019
   Juanfran,20,es ESP,RB,34-087,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,31,2018-2019
Thomas Partey,5,gh GHA,"RB,CM",25-297,90,5,3,4,1,0,3,6,50.0,3,0,0,0,1,6,2,0,31,2018-2019
Koke,6,es ESP,"RM,CM",27-088,90,7,2,7,0,0,5,6,83.3,1,0,0,0,2,9,0,0,31,2018-2019
Filipe Luís,3,br BRA,LB,33-240,57,3,1,1,1,1,1,2,50.0,1,1,0,1,1,4,1,0,31,2018-2019
   Álvaro Morata,22,es ESP,"FW,LB",26-165,33,2,2,0,0,2,0,0,,0,0,0,0,1,3,0,0,31,2018-2019
Diego Godín,2,uy URU,CB,33-049,90,2,2,2,0,0,1,5,20.0,4,1,1,0,3,5,6,0,31,2018-2019
José María Giménez,24,uy URU,CB,24-076,90,6,3,6,0,0,5,6,83.3,1,4,2,2,4,10,5,0,31,2018-2019
Santiago Arias,4,co COL,RB,27-083,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",24-028,56,2,0,2,0,0,0,1,0.0,1,0,0,0,2,4,0,0,31,2018-2019
Jan Oblak,13,si SVN,GK,26-089,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Borja Bastón,18,es ESP,FW,26-225,74,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,31,2018-2019
   Wakaso,22,gh GHA,FW,28-256,16,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,31,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,31,2018-2019
Takashi Inui,11,jp JPN,LM,30-309,78,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,31,2018-2019
   Patrick Twumasi,24,gh GHA,"RM,LM",24-333,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2018-2019
Manu García,19,es ESP,CM,32-346,90,3,2,0,2,1,1,3,33.3,2,0,0,0,0,3,3,0,31,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-175,90,4,2,2,2,0,3,3,100.0,0,0,0,0,1,5,1,0,31,2018-2019
Jony,23,es ESP,"RM,LM",27-272,88,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,31,2018-2019
   Ximo Navarro,15,es ESP,RM,29-074,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Rubén Duarte,3,es ESP,LB,23-171,90,1,0,1,0,0,0,1,0.0,1,0,0,0,4,5,4,0,31,2018-2019
Rodrigo Ely,4,br BRA,CB,25-155,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,6,0,31,2018-2019
Víctor Laguardia,5,es ESP,CB,29-153,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,31,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-332,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,31,2018-2019
Fernando Pacheco,1,es ESP,GK,26-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-306,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,31,2018-2019
Sabin Merino,18,es ESP,FW,27-093,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
   Michael Santos,20,uy URU,FW,26-025,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Gerard Gumbau,6,es ESP,CM,24-110,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,31,2018-2019
Rubén Pérez,21,es ESP,CM,29-346,90,4,2,3,1,0,2,3,66.7,1,0,0,0,0,4,3,0,31,2018-2019
Javier Eraso,17,es ESP,"CM,RM",29-016,74,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,31,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-223,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Jonathan Silva,5,ar ARG,"WB,LB",24-282,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,4,0,31,2018-2019
Allan Nyom,12,cm CMR,"WB,RB",30-332,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,31,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-203,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,2,0,31,2018-2019
Rodrigo Tarín,15,es ESP,CB,22-276,90,1,0,1,0,0,0,1,0.0,1,1,1,0,1,2,6,0,31,2018-2019
Unai Bustinza,3,es ESP,CB,27-064,68,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,31,2018-2019
   José Arnaiz,16,es ESP,"LM,RM",23-357,22,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,31,2018-2019
Iván Cuéllar,1,es ESP,GK,34-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Jorge Molina,19,es ESP,FW,36-350,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2018-2019
   Ignasi Miquel,21,es ESP,CB,26-191,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-165,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,31,2018-2019
Vitorino Antunes,3,pt POR,"LM,LB",32-006,90,1,1,1,0,0,0,0,,0,2,0,2,1,2,2,0,31,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-071,90,4,3,1,2,1,0,0,,0,2,1,1,2,6,0,0,31,2018-2019
Mauro Arambarri,18,uy URU,CM,23-189,90,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,4,0,31,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-015,38,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,31,2018-2019
   Francisco Portillo,8,es ESP,RM,28-298,52,2,2,0,2,0,1,1,100.0,0,0,0,0,2,4,0,0,31,2018-2019
Mathías Olivera,17,uy URU,LB,21-158,54,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,31,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-346,36,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,31,2018-2019
Bruno González,4,es ESP,CB,28-318,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,4,0,31,2018-2019
Djené,2,tg TOG,CB,27-097,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,31,2018-2019
Damián Suárez,22,uy URU,RB,30-345,90,2,2,0,1,1,2,4,50.0,2,0,0,0,2,4,1,0,31,2018-2019
David Soria,13,es ESP,GK,26-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2018-2019
Iñaki Williams,9,gh GHA,FW,24-296,69,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,31,2018-2019
   Kenan Kodro,2,ba BIH,FW,25-231,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
Iñigo Córdoba,11,es ESP,LW,22-025,78,4,3,0,4,0,1,2,50.0,1,2,0,2,0,4,3,0,31,2018-2019
   Aritz Aduriz,20,es ESP,LW,38-055,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Ibai Gómez,19,es ESP,RW,29-147,15,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,31,2018-2019
   Markel Susaeta,14,es ESP,RW,31-114,75,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,31,2018-2019
Raúl García,22,es ESP,AM,32-270,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,31,2018-2019
Dani García,16,es ESP,DM,28-318,90,4,3,2,2,0,1,2,50.0,1,0,0,0,1,5,0,0,31,2018-2019
Mikel San José,6,es ESP,DM,29-312,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,2,0,31,2018-2019
Yuri Berchiche,12,es ESP,LB,29-056,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Iñigo Martínez,4,es ESP,CB,27-325,90,2,1,1,1,0,1,1,100.0,0,0,0,0,4,6,4,0,31,2018-2019
Yeray Álvarez,5,es ESP,CB,24-073,90,2,1,2,0,0,2,2,100.0,0,1,0,1,1,3,6,1,31,2018-2019
Óscar de Marcos,18,es ESP,RB,29-358,90,4,1,3,1,0,3,6,50.0,3,0,0,0,2,6,1,0,31,2018-2019
Iago Herrerín,13,es ESP,GK,31-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Sergi Guardiola,12,es ESP,FW,27-313,90,2,2,0,2,0,0,3,0.0,3,0,0,0,1,3,1,0,31,2018-2019
Óscar Plano,10,es ESP,"LW,AM,RM",28-055,90,3,1,1,1,1,2,2,100.0,0,2,0,2,1,4,0,0,31,2018-2019
Keko,24,es ESP,RW,27-101,77,1,0,1,0,0,0,0,,0,4,1,3,0,1,0,0,31,2018-2019
   Enes Ünal,9,tr TUR,FW,21-332,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Anuar,23,ma MAR,"AM,DM,CM",24-082,85,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,2,0,31,2018-2019
   Daniele Verde,11,it ITA,AM,22-291,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Rubén Alcaraz,14,es ESP,"DM,CM",27-341,90,4,1,1,3,0,1,4,25.0,3,1,1,0,0,4,1,0,31,2018-2019
Míchel,21,es ESP,DM,30-252,56,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,31,2018-2019
   Waldo Rubio,7,es ESP,"LW,LM",23-233,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Moisés Delgado,3,es ESP,LB,24-354,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,31,2018-2019
Fernando Calero,5,es ESP,CB,23-205,90,3,2,3,0,0,2,2,100.0,0,2,1,1,2,5,4,0,31,2018-2019
Kiko Olivas,4,es ESP,CB,30-229,90,0,0,0,0,0,0,2,0.0,2,1,1,0,4,4,4,0,31,2018-2019
Javi Moyano,17,es ESP,RB,33-043,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,10,1,31,2018-2019
Jordi Masip,1,es ESP,GK,30-094,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-238,85,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,2018-2019
   Simon Kjær,4,dk DEN,CB,30-012,5,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,31,2018-2019
Munir El Haddadi,19,ma MAR,FW,23-218,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,1,0,31,2018-2019
Franco Vázquez,22,ar ARG,LM,30-044,70,1,1,0,1,0,0,1,0.0,1,3,0,3,2,3,2,0,31,2018-2019
   Bryan Gil,41,es ESP,"LM,LW",18-055,20,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,31,2018-2019
Maxime Gonalons,15,fr FRA,"CM,CB",30-028,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,3,0,31,2018-2019
Éver Banega,10,ar ARG,CM,30-282,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,31,2018-2019
Pablo Sarabia,17,es ESP,"RM,RW",26-331,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,31,2018-2019
Quincy Promes,21,nl NED,LB,27-093,90,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,2,0,31,2018-2019
Daniel Carriço,6,pt POR,CB,30-246,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0,31,2018-2019
Sergi Gómez,3,es ESP,CB,27-010,79,2,1,0,2,0,0,0,,0,0,0,0,1,3,2,0,31,2018-2019
   Roque Mesa,7,es ESP,CM,29-304,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,31,2018-2019
Gabriel Mercado,25,ar ARG,RB,32-020,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,31,2018-2019
Juan Soriano,13,es ESP,GK,21-227,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
José Luis Morales,11,es ESP,"FW,LW",31-258,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
Roger Martí,9,es ESP,FW,28-094,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2018-2019
Enis Bardhi,10,mk MKD,CM,23-279,90,3,1,1,1,1,0,3,0.0,3,0,0,0,3,6,1,0,31,2018-2019
José Campaña,24,es ESP,CM,25-311,90,2,2,0,2,0,0,0,,0,3,0,3,2,4,3,0,31,2018-2019
Rubén Rochina,16,es ESP,CM,28-015,78,3,2,2,1,0,1,3,33.3,2,1,0,1,2,5,1,0,31,2018-2019
   Borja Mayoral,2,es ESP,RW,22-002,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2018-2019
Antonio Luna,22,es ESP,"WB,LM",28-021,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,2,0,31,2018-2019
Moses Simon,7,ng NGA,WB,23-269,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,2018-2019
   Jason,23,es ESP,"RM,WB",24-275,23,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,31,2018-2019
Rober,4,es ESP,CB,24-050,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,3,0,31,2018-2019
