player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Esteban Granero,23,es ESP,CM,31-249,90,32,28,4,4,0,2,2,0,0,0,0,0,27,0,0,27,2018-2019
Óscar Melendo,14,es ESP,"CM,RM",21-197,84,23,22,1,1,0,0,0,0,0,0,0,0,17,0,0,27,2018-2019
   Adrià Pedrosa,28,es ESP,"LM,RM",20-299,6,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,27,2018-2019
Hernán Pérez,17,py PAR,RM,30-011,69,15,14,1,0,0,0,2,1,0,0,0,0,11,0,2,27,2018-2019
   Víctor Sánchez,4,es ESP,CM,31-181,21,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,27,2018-2019
Marc Roca,21,es ESP,DM,22-102,90,37,37,0,0,1,2,0,0,0,0,0,0,25,0,1,27,2018-2019
Javi López,16,es ESP,LB,33-046,90,38,26,12,0,0,1,0,12,0,0,0,0,30,0,2,27,2018-2019
Mario Hermoso,22,es ESP,CB,23-263,90,19,19,0,0,0,0,0,0,0,0,0,0,14,0,1,27,2018-2019
Naldo,5,br BRA,CB,30-195,90,24,20,4,4,0,1,0,0,0,0,0,0,17,0,0,27,2018-2019
Roberto Rosales,8,ve VEN,RB,30-108,90,36,28,8,0,0,0,0,8,0,0,0,0,24,0,2,27,2018-2019
Diego López,13,es ESP,GK,37-125,90,39,19,19,6,0,0,0,0,0,0,0,0,20,1,0,27,2018-2019
Borja Bastón,18,es ESP,FW,26-196,76,18,18,0,0,0,0,1,0,0,0,0,0,11,0,1,27,2018-2019
   John Guidetti,10,se SWE,FW,26-328,14,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,27,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-167,90,26,26,0,0,0,0,3,0,0,0,0,0,15,0,2,27,2018-2019
Jony,23,es ESP,LM,27-243,82,26,16,10,3,2,0,5,4,3,2,0,0,17,0,1,27,2018-2019
   Burgui,14,es ESP,LM,25-131,8,5,5,0,0,0,1,0,0,0,0,0,0,3,0,0,27,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-146,90,34,34,0,0,0,0,0,0,0,0,0,0,22,0,0,27,2018-2019
Darko Brašanac,20,rs SRB,CM,27-025,90,33,31,2,2,0,0,0,0,0,0,0,0,21,0,0,27,2018-2019
Takashi Inui,11,jp JPN,RM,30-280,90,34,30,4,0,1,0,6,2,0,0,0,0,21,0,4,27,2018-2019
Rubén Duarte,3,es ESP,LB,23-142,45,21,18,3,0,0,0,0,3,0,0,0,0,10,0,2,27,2018-2019
   Adrián Marín,17,es ESP,LB,22-059,45,8,2,6,1,0,0,0,5,0,0,0,0,3,0,0,27,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-307,90,25,21,4,4,1,0,0,0,0,0,0,0,12,0,0,27,2018-2019
Víctor Laguardia,5,es ESP,CB,29-124,90,30,27,3,3,0,1,0,0,0,0,0,0,17,0,3,27,2018-2019
Ximo Navarro,15,es ESP,RB,29-045,90,36,24,12,0,0,0,1,12,0,0,0,0,26,0,0,27,2018-2019
Fernando Pacheco,1,es ESP,GK,26-295,90,36,14,22,8,0,0,0,0,0,0,0,0,21,0,0,27,2018-2019
Charles,19,br BRA,FW,34-339,90,23,21,2,0,0,0,0,0,0,0,0,0,16,0,1,27,2018-2019
Kiké,17,es ESP,FW,29-104,65,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,27,2018-2019
   Marc Cardona,7,es ESP,FW,23-244,25,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,27,2018-2019
Joan Jordán,24,es ESP,"LM,CM",24-246,90,50,48,2,0,0,3,6,0,2,0,2,0,38,0,1,27,2018-2019
Papakouli Diop,8,sn SEN,CM,32-355,90,42,42,0,0,0,0,1,0,0,0,0,0,31,0,0,27,2018-2019
Gonzalo Escalante,5,ar ARG,CM,25-347,58,19,19,0,0,0,0,0,0,0,0,0,0,10,0,0,27,2018-2019
   Marc Cucurella,20,es ESP,LM,20-230,32,16,14,1,0,0,0,0,1,0,0,0,0,12,1,1,27,2018-2019
Fabián Orellana,14,cl CHI,RM,33-041,90,40,39,0,0,0,1,2,0,0,0,0,0,28,1,0,27,2018-2019
José Ángel,15,es ESP,LB,29-185,90,64,49,15,2,0,1,10,10,3,0,3,0,37,0,3,27,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-298,90,34,29,5,5,0,3,0,0,0,0,0,0,25,0,0,27,2018-2019
Iván Ramis,4,es ESP,CB,34-135,90,40,37,3,3,0,1,0,0,0,0,0,0,27,0,1,27,2018-2019
Rubén Peña,11,es ESP,RB,27-234,90,56,38,17,0,0,0,10,17,0,0,0,0,37,1,2,27,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-044,90,29,16,13,0,0,0,0,0,0,0,0,0,15,0,0,27,2018-2019
Nikola Kalinić,9,hr CRO,FW,31-063,72,10,10,0,0,0,0,0,0,0,0,0,0,6,0,2,27,2018-2019
   Juanfran,20,es ESP,LB,34-059,18,13,11,2,0,0,0,0,2,0,0,0,0,13,0,0,27,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-353,45,15,10,5,2,0,1,3,0,3,1,1,0,12,0,0,27,2018-2019
   Thomas Lemar,11,fr FRA,"RM,LM",23-117,45,23,22,1,0,1,0,0,0,1,0,0,0,18,0,0,27,2018-2019
Vitolo,23,es ESP,"LM,FW",29-127,90,45,45,0,0,1,1,0,0,0,0,0,0,32,0,0,27,2018-2019
Rodri,14,es ESP,CM,22-260,90,63,62,1,1,0,1,0,0,0,0,0,0,56,0,0,27,2018-2019
Thomas Partey,5,gh GHA,CM,25-269,90,50,49,1,0,0,0,0,0,0,0,0,0,45,0,0,27,2018-2019
Ángel Correa,10,ar ARG,"FW,RM",24-000,90,33,33,0,0,0,0,0,0,0,0,0,0,23,0,0,27,2018-2019
Andrés Solano,33,co COL,"LB,RB",21-013,45,27,26,1,0,0,0,0,1,0,0,0,0,21,0,0,27,2018-2019
   Saúl Ñíguez,8,es ESP,"LB,RM",24-108,45,18,15,3,0,0,0,0,3,0,0,0,0,10,0,1,27,2018-2019
José María Giménez,24,uy URU,CB,24-048,90,40,39,1,1,0,0,0,0,0,0,0,0,32,0,0,27,2018-2019
Stefan Savić,15,me MNE,CB,28-060,90,38,38,0,0,0,0,0,0,0,0,0,0,26,0,1,27,2018-2019
Santiago Arias,4,co COL,"RB,LB",27-055,90,69,52,17,0,0,0,2,17,0,0,0,0,51,0,1,27,2018-2019
Jan Oblak,13,si SVN,GK,26-061,90,20,16,4,1,0,0,0,0,0,0,0,0,10,0,0,27,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-281,90,20,20,0,0,0,1,1,0,0,0,0,0,11,0,2,27,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-277,70,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,27,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-288,20,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,27,2018-2019
Vasyl Kravets,14,ua UKR,"LW,LB",21-201,90,55,43,12,2,0,0,10,10,0,0,0,0,39,0,2,27,2018-2019
Allan Nyom,12,cm CMR,RW,30-303,75,42,34,8,1,0,0,4,7,0,0,0,0,30,0,2,27,2018-2019
   José Arnaiz,16,es ESP,"LM,RW",23-328,15,12,12,0,0,0,0,2,0,0,0,0,0,8,0,1,27,2018-2019
Mikel Vesga,23,es ESP,CM,25-292,90,62,59,3,0,1,2,3,3,0,0,0,0,53,0,1,27,2018-2019
Javier Eraso,17,es ESP,CM,28-352,70,33,29,4,0,0,0,2,0,2,2,0,0,26,0,0,27,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,CM",32-194,20,13,10,3,1,0,0,4,0,2,2,0,0,5,0,1,27,2018-2019
Rubén Pérez,21,es ESP,"DM,CM",29-317,90,66,64,2,2,0,3,0,0,0,0,0,0,56,0,0,27,2018-2019
Rodrigo Tarín,15,es ESP,"CB,RB",22-247,90,71,65,6,1,0,0,1,5,0,0,0,0,57,0,0,27,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-143,90,79,78,1,1,0,2,0,0,0,0,0,0,71,0,1,27,2018-2019
Diego Reyes,4,mx MEX,CB,26-171,90,78,72,6,1,0,3,2,5,0,0,0,0,65,0,0,27,2018-2019
Andriy Lunin,29,ua UKR,GK,20-026,90,25,16,9,0,0,0,0,0,0,0,0,0,17,0,0,27,2018-2019
Luis Suárez,9,uy URU,FW,32-044,90,35,33,2,0,0,1,3,1,0,0,0,0,28,0,1,27,2018-2019
Philippe Coutinho,7,br BRA,"LW,LM",26-270,79,73,65,7,0,1,0,4,0,7,4,0,0,61,1,1,27,2018-2019
   Ivan Rakitić,4,hr CRO,RM,30-364,11,18,18,0,0,0,0,0,0,0,0,0,0,17,0,1,27,2018-2019
Lionel Messi,10,ar ARG,"FW,RW",31-258,90,75,62,11,6,3,0,4,1,3,1,0,0,58,2,3,27,2018-2019
Arthur Melo,8,br BRA,LM,22-209,45,30,28,1,1,0,0,0,0,0,0,0,0,27,1,0,27,2018-2019
   Ousmane Dembélé,11,fr FRA,"RM,LM",21-298,45,41,41,0,0,0,0,0,0,0,0,0,0,38,0,0,27,2018-2019
Sergio Busquets,5,es ESP,CM,30-236,84,91,89,2,2,0,1,0,0,0,0,0,0,81,0,1,27,2018-2019
   Malcom,14,br BRA,CM,22-011,6,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,27,2018-2019
Arturo Vidal,22,cl CHI,"CM,RM",31-291,90,95,94,1,1,0,0,0,0,0,0,0,0,90,0,0,27,2018-2019
Jordi Alba,18,es ESP,LB,29-353,90,85,79,5,2,0,0,2,3,0,0,0,0,76,1,0,27,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-115,90,36,35,1,1,0,0,0,0,0,0,0,0,36,0,0,27,2018-2019
Gerard Piqué,3,es ESP,CB,32-035,90,47,45,2,2,0,1,0,0,0,0,0,0,41,0,0,27,2018-2019
Nélson Semedo,2,pt POR,RB,25-113,90,76,71,5,0,0,0,0,5,0,0,0,0,69,0,1,27,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-313,90,17,14,3,1,0,0,0,0,0,0,0,0,15,0,0,27,2018-2019
Raúl de Tomás,9,es ESP,FW,24-143,90,16,12,4,0,0,1,0,0,0,0,0,0,13,0,1,27,2018-2019
Álvaro García,18,es ESP,LM,26-133,79,17,17,0,0,0,0,2,0,0,0,0,0,9,0,3,27,2018-2019
   Adri Embarba,11,es ESP,LM,26-306,11,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,27,2018-2019
Santi Comesaña,27,es ESP,"CM,DM",22-155,90,41,40,1,1,0,0,0,0,0,0,0,0,35,0,0,27,2018-2019
Giannelli Imbula,12,cd COD,CM,26-178,90,35,33,2,1,0,0,1,0,1,0,1,0,31,0,2,27,2018-2019
Bebé,14,cv CPV,RM,28-240,90,33,29,4,1,0,0,6,0,3,1,2,0,15,0,0,27,2018-2019
Álex Moreno,7,es ESP,LB,25-274,90,30,22,8,1,0,0,2,7,0,0,0,0,23,0,2,27,2018-2019
Jordi Amat,16,id IDN,CB,26-353,63,29,25,3,2,0,2,0,1,0,0,0,0,26,1,0,27,2018-2019
   José Pozo,22,es ESP,CM,22-359,27,18,17,0,0,0,0,1,0,0,0,0,0,16,1,0,27,2018-2019
Álex Gálvez,23,es ESP,CB,29-276,90,33,32,1,1,0,0,0,0,0,0,0,0,26,0,0,27,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-313,90,22,20,2,2,0,0,0,0,0,0,0,0,19,0,0,27,2018-2019
Luis Advíncula,17,pe PER,RB,29-007,90,35,30,5,1,0,1,2,4,0,0,0,0,29,0,0,27,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-074,90,25,10,15,6,0,0,0,0,0,0,0,0,16,0,0,27,2018-2019
Jaime Mata,7,es ESP,FW,30-136,90,32,31,1,0,0,0,1,0,0,0,0,0,19,0,6,27,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-317,45,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,27,2018-2019
   Jorge Molina,19,es ESP,FW,36-321,45,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,27,2018-2019
Francisco Portillo,8,es ESP,"LM,RM",28-269,85,40,38,2,0,0,2,2,1,1,0,0,0,29,0,5,27,2018-2019
   Hugo Duro,27,es ESP,RM,19-119,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,27,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-042,90,20,19,1,0,0,1,0,0,0,0,0,0,14,0,0,27,2018-2019
Mauro Arambarri,18,uy URU,CM,23-160,90,27,26,0,0,0,2,1,0,0,0,0,0,19,1,0,27,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-351,70,32,32,0,0,0,0,5,0,0,0,0,0,15,0,4,27,2018-2019
   Mathías Olivera,17,uy URU,"LM,RM",21-129,20,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,27,2018-2019
Vitorino Antunes,3,pt POR,LB,31-342,90,67,43,22,2,0,0,10,17,3,1,1,0,39,2,1,27,2018-2019
Leandro Cabrera,6,uy URU,CB,27-265,90,34,30,4,3,0,4,0,1,0,0,0,0,22,0,1,27,2018-2019
Djené,2,tg TOG,CB,27-068,90,39,39,0,0,0,0,0,0,0,0,0,0,30,0,1,27,2018-2019
Damián Suárez,22,uy URU,RB,30-316,90,72,40,31,4,0,1,13,18,9,0,6,1,46,1,2,27,2018-2019
Leandro Chichizola,1,ar ARG,GK,28-347,90,27,15,12,9,0,0,0,0,0,0,0,0,12,0,0,27,2018-2019
Ezequiel Ávila,19,ar ARG,FW,25-031,77,16,16,0,0,0,0,1,0,0,0,0,0,8,0,1,27,2018-2019
   Cucho,9,co COL,FW,19-323,13,4,4,0,0,0,1,0,0,0,0,0,0,3,0,1,27,2018-2019
Enric Gallego,22,es ESP,FW,32-178,90,24,21,3,0,0,0,1,0,0,0,0,0,13,0,1,27,2018-2019
Javi Galán,12,es ESP,LW,24-110,90,33,24,9,0,0,0,3,9,0,0,0,0,17,0,1,27,2018-2019
David Ferreiro,7,es ESP,RW,30-342,90,40,28,11,1,0,1,1,10,0,0,0,0,26,1,2,27,2018-2019
Moi Gómez,6,es ESP,CM,24-259,90,30,29,1,1,0,0,1,0,0,0,0,0,21,0,0,27,2018-2019
Juanpi,20,ve VEN,CM,25-044,59,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,27,2018-2019
   Álex Gallar,11,es ESP,CM,26-355,31,14,8,6,5,0,1,1,0,1,0,0,0,8,0,0,27,2018-2019
Yangel Herrera,21,ve VEN,DM,21-054,90,36,34,1,0,0,0,0,1,0,0,0,0,25,1,0,27,2018-2019
Adrián Diéguez,4,es ESP,CB,23-033,90,30,26,4,2,0,0,0,2,0,0,0,0,15,0,0,27,2018-2019
Damián Musto,23,ar ARG,CB,31-273,90,23,22,0,0,0,0,0,0,0,0,0,0,15,1,0,27,2018-2019
Xabier Etxeita,3,es ESP,CB,31-129,90,21,21,0,0,0,0,0,0,0,0,0,0,11,0,0,27,2018-2019
Roberto Santamaría,13,es ESP,GK,34-010,90,33,16,17,8,0,1,0,0,0,0,0,0,13,0,0,27,2018-2019
Maxi Gómez,9,uy URU,FW,22-208,90,11,9,1,0,0,0,0,0,0,0,0,0,9,1,0,27,2018-2019
Ryad Boudebouz,24,dz ALG,FW,29-019,63,24,23,1,0,1,0,1,0,1,0,0,0,21,0,1,27,2018-2019
   Pione Sisto,11,dk DEN,"FW,LM",24-034,27,16,16,0,0,0,1,1,0,0,0,0,0,13,0,0,27,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-174,84,32,30,2,1,0,0,3,0,0,0,0,0,28,0,1,27,2018-2019
   Emmanuel Apeh,29,ng NGA,FW,22-136,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,27,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-105,90,41,41,0,0,0,0,0,0,0,0,0,0,37,0,0,27,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-001,88,39,36,2,2,0,0,0,0,0,0,0,0,34,1,1,27,2018-2019
   Mathias Jensen,18,dk DEN,CM,23-068,2,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,27,2018-2019
Brais Méndez,23,es ESP,RM,22-062,90,33,27,5,2,0,0,5,0,3,2,0,0,20,1,1,27,2018-2019
David Juncà,17,es ESP,LB,25-114,90,48,43,4,2,0,1,1,2,0,0,0,0,40,1,0,27,2018-2019
David Costas,3,es ESP,CB,23-349,90,29,27,1,1,0,0,0,0,0,0,0,0,25,1,0,27,2018-2019
Néstor Araujo,4,mx MEX,CB,27-193,90,32,28,4,3,0,0,1,1,0,0,0,0,30,0,0,27,2018-2019
Hugo Mallo,2,es ESP,RB,27-261,90,46,35,11,2,0,0,0,9,0,0,0,0,33,0,1,27,2018-2019
Rubén Blanco,13,es ESP,GK,23-228,90,32,18,13,4,0,0,0,0,0,0,0,0,16,1,0,27,2018-2019
Jesé,10,es ESP,FW,26-012,90,23,22,1,0,0,0,0,0,0,0,0,0,21,0,1,27,2018-2019
Giovani Lo Celso,21,ar ARG,FW,22-335,88,47,47,0,0,2,0,0,0,0,0,0,0,37,0,3,27,2018-2019
   Javi García,3,es ESP,FW,32-030,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2018-2019
Francis Guerrero,2,es ESP,LW,22-364,52,24,20,4,0,0,0,0,4,0,0,0,0,20,0,0,27,2018-2019
   Cristian Tello,11,es ESP,LW,27-211,38,25,23,2,0,0,0,0,2,0,0,0,0,22,0,0,27,2018-2019
Joaquín,17,es ESP,RW,37-232,89,58,52,6,2,0,0,4,2,2,0,1,0,48,0,1,27,2018-2019
   Emerson,24,br BRA,RW,20-055,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,27,2018-2019
Andrés Guardado,18,mx MEX,CM,32-163,90,45,43,2,1,2,1,1,1,0,0,0,0,33,0,2,27,2018-2019
Sergio Canales,6,es ESP,CM,28-022,90,78,73,4,2,0,1,2,0,2,0,1,0,69,1,1,27,2018-2019
William Carvalho,14,pt POR,DM,26-337,90,69,69,0,0,0,0,0,0,0,0,0,0,63,0,0,27,2018-2019
Sidnei,12,br BRA,CB,29-199,90,68,64,4,4,0,3,0,0,0,0,0,0,57,0,0,27,2018-2019
Marc Bartra,5,es ESP,CB,28-054,90,69,66,3,3,0,2,0,0,0,0,0,0,62,0,0,27,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-139,90,80,76,4,4,0,4,0,0,0,0,0,0,78,0,0,27,2018-2019
Pau López,13,es ESP,GK,24-087,90,37,24,13,5,0,1,0,0,0,0,0,0,34,0,0,27,2018-2019
Cristhian Stuani,7,uy URU,FW,32-149,90,15,11,4,0,0,0,0,0,0,0,0,0,11,0,0,27,2018-2019
Borja García,10,es ESP,AM,28-128,90,49,48,1,1,0,0,0,0,0,0,0,0,42,0,1,27,2018-2019
Portu,9,es ESP,AM,26-293,90,34,34,0,0,0,0,1,0,0,0,0,0,29,0,1,27,2018-2019
Álex Granell,6,es ESP,LM,30-220,90,80,70,10,6,0,3,10,1,3,0,3,0,62,0,1,27,2018-2019
Aleix García,23,es ESP,CM,21-255,70,46,42,4,0,0,1,7,1,3,0,3,0,38,0,0,27,2018-2019
   Seydou Doumbia,22,ci CIV,CM,31-069,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,27,2018-2019
Pere Pons,8,es ESP,RM,26-018,90,61,61,0,0,0,1,1,0,0,0,0,0,49,0,1,27,2018-2019
Raúl García,14,es ESP,LB,29-314,78,49,38,11,1,0,0,6,10,0,0,0,0,40,0,1,27,2018-2019
   Patrick Roberts,17,eng ENG,LB,22-033,12,8,8,0,0,0,0,2,0,0,0,0,0,7,0,0,27,2018-2019
Bernardo Espinosa,2,co COL,CB,29-242,90,70,70,0,0,0,0,0,0,0,0,0,0,61,0,1,27,2018-2019
Pedro Alcalá,5,es ESP,CB,29-356,90,74,73,1,1,0,2,0,0,0,0,0,0,63,0,0,27,2018-2019
Jonás Ramalho,4,es ESP,RB,25-273,70,50,46,4,0,0,1,3,4,0,0,0,0,41,0,0,27,2018-2019
   Pedro Porro,24,es ESP,RB,19-178,20,15,11,4,0,0,0,4,4,0,0,0,0,9,0,1,27,2018-2019
Yassine Bounou,13,ma MAR,GK,27-339,90,28,21,7,3,0,0,0,0,0,0,0,0,23,0,0,27,2018-2019
Rodrigo,19,es ESP,FW,28-004,67,33,31,1,0,3,0,1,0,1,0,0,0,23,1,0,27,2018-2019
   Daniel Wass,18,dk DEN,RW,29-283,23,6,5,1,1,0,0,1,0,0,0,0,0,3,0,0,27,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-305,57,18,16,2,0,0,0,0,0,0,0,0,0,15,0,0,27,2018-2019
   Denis Cheryshev,11,ru RUS,"LW,FW,AM",28-074,33,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0,27,2018-2019
Gonçalo Guedes,7,pt POR,"LM,LW",22-101,73,32,31,0,0,0,0,0,0,0,0,0,0,25,1,0,27,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,22-081,17,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,27,2018-2019
Geoffrey Kondogbia,6,cf CTA,"CM,DM",26-023,90,39,38,0,0,1,2,0,0,0,0,0,0,31,1,0,27,2018-2019
Daniel Parejo,10,es ESP,"CM,DM",29-328,90,58,51,6,6,1,1,0,0,0,0,0,0,50,1,0,27,2018-2019
Ferrán Torres,20,es ESP,"RM,FW,RW,AM",19-009,90,28,27,1,0,0,0,0,0,0,0,0,0,22,0,2,27,2018-2019
José Luis Gayà,14,es ESP,LB,23-289,90,39,27,12,1,0,1,1,11,0,0,0,0,33,0,1,27,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-028,71,36,36,0,0,0,0,0,0,0,0,0,0,30,0,0,27,2018-2019
Gabriel Paulista,5,br BRA,CB,28-104,90,31,30,1,1,0,0,0,0,0,0,0,0,26,0,1,27,2018-2019
Cristiano Piccini,21,it ITA,RB,26-165,90,45,29,16,1,0,0,2,15,0,0,0,0,30,0,2,27,2018-2019
Neto,13,br BRA,GK,29-234,90,25,13,12,3,0,0,0,0,0,0,0,0,13,0,0,27,2018-2019
José Luis Morales,11,es ESP,FW,31-230,90,22,22,0,0,1,0,4,0,0,0,0,0,13,0,4,27,2018-2019
Roger Martí,9,es ESP,FW,28-066,69,7,6,0,0,0,0,0,0,0,0,0,0,4,1,0,27,2018-2019
   Borja Mayoral,2,es ESP,FW,21-339,21,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,27,2018-2019
Antonio Luna,22,es ESP,LW,27-358,90,66,52,13,1,0,0,7,12,0,0,0,0,46,1,2,27,2018-2019
Moses Simon,7,ng NGA,RW,23-241,90,25,19,6,0,0,0,1,6,0,0,0,0,18,0,0,27,2018-2019
Enis Bardhi,10,mk MKD,CM,23-251,82,41,39,2,0,0,2,4,0,2,2,0,0,31,0,2,27,2018-2019
   Nikola Vukčević,17,me MNE,CM,27-087,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,27,2018-2019
Rubén Rochina,16,es ESP,CM,27-352,89,58,52,6,5,1,5,3,0,0,0,0,0,38,0,1,27,2018-2019
   Raphael Dwamena,20,gh GHA,CM,23-179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2018-2019
José Campaña,24,es ESP,DM,25-283,90,59,48,11,5,0,0,9,0,6,3,3,0,52,0,1,27,2018-2019
Coke,12,es ESP,CB,31-318,90,48,46,2,2,0,1,1,0,0,0,0,0,42,0,2,27,2018-2019
Rober,4,es ESP,CB,24-022,90,47,47,0,0,0,0,0,0,0,0,0,0,39,0,1,27,2018-2019
Erick Cabaco,18,uy URU,CB,23-325,90,43,42,1,0,0,1,0,1,0,0,0,0,29,0,0,27,2018-2019
Aitor Fernández,25,es ESP,GK,27-311,90,30,15,15,8,0,1,0,0,0,0,0,0,23,0,0,27,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-177,90,23,22,0,0,0,0,0,0,0,0,0,0,13,1,0,27,2018-2019
Gerard Moreno,7,es ESP,FW,26-337,62,13,12,1,0,0,0,0,0,0,0,0,0,8,0,0,27,2018-2019
   Samuel Chukwueze,30,ng NGA,FW,19-292,28,11,10,0,0,0,0,0,0,0,0,0,0,8,1,0,27,2018-2019
Santi Cazorla,19,es ESP,CM,34-087,90,50,46,4,2,0,0,4,0,2,2,0,0,44,0,0,27,2018-2019
Santiago Cáseres,5,ar ARG,CM,22-013,71,32,31,1,1,0,0,0,0,0,0,0,0,28,0,0,27,2018-2019
   Pablo Fornals,8,es ESP,CM,23-016,19,8,8,0,0,1,0,0,0,0,0,0,0,6,0,0,27,2018-2019
Vicente Iborra,10,es ESP,CM,31-053,90,46,46,0,0,1,0,0,0,0,0,0,0,36,0,1,27,2018-2019
Alfonso Pedraza,16,es ESP,WB,22-335,80,31,26,5,1,0,0,6,4,0,0,0,0,21,0,3,27,2018-2019
   Miguel Juan Llambrich,15,es ESP,WB,23-051,10,6,6,0,0,0,0,2,0,0,0,0,0,5,0,0,27,2018-2019
