player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Vitolo,23,es ESP,RM,29-001,26,7,9,77.8,116,45,3,3,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,2,1,0,2,11,2018-2019
Filipe Luís,3,br BRA,LB,33-086,90,51,66,77.3,713,282,30,32,93.8,16,22,72.7,3,9,33.3,0,0.1,0.1,1,4,2,1,8,11,2018-2019
Lucas Hernández,21,fr FRA,CB,22-262,90,38,46,82.6,678,232,21,21,100.0,12,15,80.0,5,10,50.0,0,0.0,0.0,0,2,0,0,0,11,2018-2019
Stefan Savić,15,me MNE,CB,27-299,90,41,48,85.4,982,326,11,11,100.0,16,18,88.9,13,18,72.2,0,0.0,0.0,0,2,0,0,2,11,2018-2019
Santiago Arias,4,co COL,RB,26-294,90,36,56,64.3,619,176,14,16,87.5,17,27,63.0,3,7,42.9,0,0.0,0.0,1,2,0,0,4,11,2018-2019
Jan Oblak,13,si SVN,GK,25-300,90,15,28,53.6,462,295,2,2,100.0,6,6,100.0,7,20,35.0,0,0.0,0.0,0,1,0,0,0,11,2018-2019
Karim Benzema,9,fr FRA,FW,30-319,90,17,18,94.4,224,26,12,13,92.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,3,2,0,4,11,2018-2019
Marco Asensio,20,es ESP,LW,22-286,72,23,28,82.1,313,64,13,13,100.0,9,12,75.0,0,1,0.0,0,0.2,0.4,2,1,1,1,2,11,2018-2019
   Vinicius Júnior,28,br BRA,LW,18-114,18,8,9,88.9,132,35,3,3,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,1,11,2018-2019
Gareth Bale,11,wls WAL,RW,29-110,70,23,33,69.7,346,34,14,18,77.8,7,9,77.8,1,4,25.0,0,0.0,0.0,1,3,0,0,1,11,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-125,20,11,15,73.3,119,41,9,9,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,2,11,2018-2019
Toni Kroos,8,de GER,LM,28-303,90,93,104,89.4,1694,585,45,48,93.8,35,36,97.2,11,17,64.7,0,0.6,0.8,5,24,0,0,19,11,2018-2019
Casemiro,14,br BRA,CM,26-253,55,36,42,85.7,482,125,22,23,95.7,12,13,92.3,1,3,33.3,0,0.1,0.0,2,2,0,0,2,11,2018-2019
   Isco,22,es ESP,CM,26-196,35,21,31,67.7,292,59,13,14,92.9,5,6,83.3,1,3,33.3,1,0.0,0.1,1,1,0,0,4,11,2018-2019
Luka Modrić,10,hr CRO,RM,33-055,90,57,68,83.8,1024,249,22,22,100.0,26,30,86.7,7,10,70.0,0,0.0,0.1,0,12,0,0,12,11,2018-2019
Sergio Reguilón,23,es ESP,LB,21-322,90,67,77,87.0,914,235,43,45,95.6,16,20,80.0,4,7,57.1,0,0.4,0.6,5,3,3,2,8,11,2018-2019
Sergio Ramos,4,es ESP,CB,32-218,90,70,78,89.7,1218,441,26,28,92.9,39,42,92.9,4,6,66.7,0,0.0,0.0,0,7,0,0,7,11,2018-2019
Nacho,6,es ESP,CB,28-289,90,48,52,92.3,870,229,14,17,82.4,28,29,96.6,3,3,100.0,0,0.0,0.0,0,6,0,0,5,11,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-324,90,42,50,84.0,484,96,31,32,96.9,8,10,80.0,2,2,100.0,0,0.0,0.0,0,2,0,0,0,11,2018-2019
Thibaut Courtois,25,be BEL,GK,26-176,90,14,19,73.7,451,376,1,1,100.0,9,9,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Enes Ünal,9,tr TUR,FW,21-177,90,15,27,55.6,155,38,11,16,68.8,2,6,33.3,0,0,,0,0.0,0.0,0,1,0,0,2,11,2018-2019
Leonardo Suárez,32,ar ARG,"FW,LM",22-218,75,12,20,60.0,167,62,9,12,75.0,1,3,33.3,1,2,50.0,0,0.3,0.1,1,2,1,0,2,11,2018-2019
   Óscar Plano,10,es ESP,LM,27-265,15,5,6,83.3,72,15,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,2018-2019
Toni Villa,19,es ESP,LM,23-300,68,21,24,87.5,344,104,11,13,84.6,4,4,100.0,4,4,100.0,0,0.3,0.1,2,3,1,1,2,11,2018-2019
   Daniele Verde,11,it ITA,FW,22-136,22,7,13,53.8,83,12,4,5,80.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,11,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-186,90,50,60,83.3,970,159,22,24,91.7,20,21,95.2,7,12,58.3,0,0.0,0.0,1,2,0,0,2,11,2018-2019
Míchel,21,es ESP,CM,30-097,90,58,67,86.6,1119,336,23,24,95.8,23,26,88.5,10,13,76.9,0,0.2,0.1,4,2,1,1,6,11,2018-2019
Antoñito,18,es ESP,RM,30-314,90,19,25,76.0,208,59,13,14,92.9,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Nacho,22,es ESP,LB,29-241,90,38,46,82.6,633,204,21,21,100.0,13,16,81.3,4,7,57.1,0,0.1,0.1,2,6,1,0,7,11,2018-2019
Fernando Calero,5,es ESP,CB,23-050,90,35,38,92.1,688,278,12,12,100.0,18,20,90.0,5,6,83.3,0,0.0,0.0,0,0,0,0,1,11,2018-2019
Kiko Olivas,4,es ESP,CB,30-074,90,36,38,94.7,612,229,17,18,94.4,15,15,100.0,4,4,100.0,0,0.0,0.0,0,1,0,0,1,11,2018-2019
Javi Moyano,17,es ESP,RB,32-253,84,21,29,72.4,314,96,10,11,90.9,11,14,78.6,0,3,0.0,0,0.0,0.0,1,0,0,0,1,11,2018-2019
   Duje Čop,20,hr CRO,RB,28-275,6,1,1,100.0,19,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2018-2019
Jordi Masip,1,es ESP,GK,29-304,90,32,50,64.0,1141,905,3,3,100.0,14,15,93.3,15,32,46.9,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Rodrigo,19,es ESP,"FW,RM",27-242,90,17,23,73.9,290,78,8,10,80.0,7,8,87.5,2,4,50.0,0,0.0,0.0,1,3,0,0,3,11,2018-2019
Santi Mina,22,es ESP,FW,22-331,90,15,20,75.0,226,31,6,8,75.0,4,6,66.7,3,3,100.0,0,0.0,0.0,1,2,0,0,1,11,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-339,90,37,60,61.7,581,229,20,23,87.0,11,22,50.0,4,11,36.4,0,0.2,0.2,3,5,3,1,12,11,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-261,90,64,73,87.7,1419,260,17,20,85.0,30,33,90.9,14,16,87.5,0,0.0,0.0,2,11,0,0,9,11,2018-2019
Francis Coquelin,17,fr FRA,CM,27-174,83,54,62,87.1,959,238,22,24,91.7,26,26,100.0,5,8,62.5,0,0.1,0.1,3,11,1,0,5,11,2018-2019
   Kévin Gameiro,9,fr FRA,CM,31-178,7,3,3,100.0,76,33,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,11,2018-2019
Carlos Soler,8,es ESP,RM,21-305,72,23,26,88.5,279,85,15,17,88.2,4,4,100.0,1,2,50.0,0,0.4,0.5,3,0,2,1,4,11,2018-2019
   Michy Batshuayi,23,be BEL,"FW,RM",25-032,18,3,5,60.0,60,18,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,11,2018-2019
José Luis Gayà,14,es ESP,LB,23-162,90,41,54,75.9,629,235,23,25,92.0,16,20,80.0,2,6,33.3,0,0.0,0.0,0,5,1,0,9,11,2018-2019
Gabriel Paulista,5,br BRA,CB,27-342,90,52,56,92.9,1104,434,16,16,100.0,22,25,88.0,12,13,92.3,0,0.0,0.1,0,7,1,0,6,11,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-024,90,48,68,70.6,924,333,16,20,80.0,26,34,76.5,5,11,45.5,0,0.0,0.0,0,4,2,0,5,11,2018-2019
Daniel Wass,18,dk DEN,RB,29-156,84,48,63,76.2,894,303,19,22,86.4,21,25,84.0,7,14,50.0,0,0.4,0.3,7,2,3,3,1,11,2018-2019
   Ferrán Torres,20,es ESP,RB,18-247,6,4,5,80.0,53,13,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.2,1,0,0,0,1,11,2018-2019
Neto,13,br BRA,GK,29-107,90,14,16,87.5,405,362,2,2,100.0,4,4,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Seydou Doumbia,22,ci CIV,FW,30-307,59,7,7,100.0,60,23,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,1,1,0,2,11,2018-2019
   Pedro Alcalá,5,es ESP,CB,29-229,31,10,10,100.0,195,65,4,4,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,11,2018-2019
Borja García,10,es ESP,"AM,FW",28-001,84,46,55,83.6,615,106,31,34,91.2,10,12,83.3,2,4,50.0,0,0.0,0.0,0,2,0,0,3,11,2018-2019
   Kévin Soni,27,cm CMR,FW,20-200,6,1,2,50.0,4,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Patrick Roberts,17,eng ENG,AM,21-271,77,15,17,88.2,209,55,9,10,90.0,5,5,100.0,0,0,,0,0.0,0.1,1,2,1,0,3,11,2018-2019
   Álex Granell,6,es ESP,LM,30-093,13,4,6,66.7,53,24,2,2,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Pere Pons,8,es ESP,CM,25-256,90,32,39,82.1,536,160,16,16,100.0,12,17,70.6,3,4,75.0,0,0.0,0.0,0,1,0,0,2,11,2018-2019
Aleix García,23,es ESP,CM,21-128,90,49,58,84.5,761,174,28,29,96.6,14,16,87.5,4,9,44.4,0,0.0,0.1,0,5,0,0,3,11,2018-2019
Carles Planas,21,es ESP,"WB,LB",27-244,90,35,52,67.3,531,167,21,23,91.3,11,18,61.1,2,9,22.2,0,0.0,0.1,0,2,2,0,3,11,2018-2019
Pedro Porro,29,es ESP,"WB,AM,RM",19-051,90,27,36,75.0,523,151,13,16,81.3,10,11,90.9,4,5,80.0,0,0.0,0.0,0,3,0,0,7,11,2018-2019
Marc Muniesa,20,es ESP,CB,26-221,90,34,47,72.3,592,258,15,17,88.2,16,20,80.0,3,7,42.9,0,0.0,0.0,0,0,1,1,0,11,2018-2019
Bernardo Espinosa,2,co COL,CB,29-115,90,46,49,93.9,1108,324,6,7,85.7,31,32,96.9,9,9,100.0,0,0.0,0.0,0,1,0,0,1,11,2018-2019
Jonás Ramalho,4,es ESP,"CB,WB,RB",25-146,90,35,46,76.1,657,229,13,17,76.5,18,20,90.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Yassine Bounou,13,ma MAR,GK,27-212,90,20,38,52.6,679,484,0,0,,12,12,100.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Raúl de Tomás,9,es ESP,FW,24-017,64,10,11,90.9,243,57,5,5,100.0,1,2,50.0,3,3,100.0,0,0.4,0.3,1,1,0,0,1,11,2018-2019
   Álex Alegría,15,es ESP,FW,26-024,26,6,9,66.7,54,5,3,4,75.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0,11,2018-2019
José Pozo,22,es ESP,"LM,CM",22-233,90,29,36,80.6,394,74,16,17,94.1,10,12,83.3,1,1,100.0,0,0.0,0.1,0,2,0,0,2,11,2018-2019
Giannelli Imbula,12,cd COD,CM,26-052,90,17,20,85.0,242,84,6,7,85.7,9,10,90.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,2018-2019
Óscar Trejo,8,ar ARG,CM,30-191,56,21,24,87.5,245,101,12,13,92.3,7,8,87.5,0,0,,0,0.0,0.0,0,3,1,0,4,11,2018-2019
   Álvaro García,18,es ESP,"LM,CM",26-007,34,7,11,63.6,196,72,1,1,100.0,2,4,50.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,11,2018-2019
Adri Embarba,11,es ESP,RM,26-180,90,14,27,51.9,295,201,3,5,60.0,6,7,85.7,3,9,33.3,0,0.3,0.4,3,2,1,1,0,11,2018-2019
Santi Comesaña,27,es ESP,DM,22-029,90,33,40,82.5,610,211,13,17,76.5,15,17,88.2,3,3,100.0,0,0.0,0.0,1,3,0,0,3,11,2018-2019
Álex Moreno,7,es ESP,LB,25-148,90,23,32,71.9,315,99,17,18,94.4,3,5,60.0,2,5,40.0,0,0.0,0.0,0,2,1,1,2,11,2018-2019
Jordi Amat,16,id IDN,CB,26-227,90,22,28,78.6,358,123,12,14,85.7,8,10,80.0,2,4,50.0,0,0.0,0.0,0,2,0,0,4,11,2018-2019
Álex Gálvez,23,es ESP,CB,29-150,70,24,31,77.4,528,269,8,9,88.9,9,10,90.0,5,10,50.0,0,0.0,0.0,0,1,0,0,0,11,2018-2019
   Emiliano Velázquez,20,uy URU,CB,24-187,20,1,2,50.0,22,22,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,2018-2019
Luis Advíncula,17,pe PER,RB,28-246,90,36,49,73.5,557,305,20,24,83.3,8,12,66.7,3,7,42.9,0,0.0,0.0,0,3,1,0,4,11,2018-2019
Alberto García,1,es ESP,GK,33-267,90,13,22,59.1,509,405,0,0,,5,5,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Luis Suárez,9,uy URU,FW,31-283,90,13,21,61.9,159,22,10,12,83.3,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2018-2019
Philippe Coutinho,7,br BRA,LW,26-144,66,30,39,76.9,378,64,23,27,85.2,6,9,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,11,2018-2019
   Munir El Haddadi,19,ma MAR,LW,23-063,24,7,9,77.8,86,33,6,6,100.0,1,2,50.0,0,0,,0,0.1,0.1,1,1,0,0,1,11,2018-2019
Rafinha,12,br BRA,RW,25-264,51,30,34,88.2,459,55,17,17,100.0,12,15,80.0,1,2,50.0,0,0.0,0.1,1,1,0,0,0,11,2018-2019
   Ousmane Dembélé,11,fr FRA,RW,21-172,39,12,22,54.5,208,36,4,8,50.0,5,8,62.5,2,3,66.7,0,0.1,0.1,1,1,1,1,1,11,2018-2019
Arthur Melo,8,br BRA,LM,22-083,66,55,63,87.3,809,174,30,32,93.8,16,19,84.2,4,4,100.0,0,0.0,0.0,0,4,0,0,8,11,2018-2019
   Arturo Vidal,22,cl CHI,LM,31-165,24,12,14,85.7,163,52,7,8,87.5,4,5,80.0,0,0,,0,0.0,0.0,0,1,1,0,3,11,2018-2019
Sergio Busquets,5,es ESP,CM,30-110,90,82,98,83.7,1717,535,30,34,88.2,31,36,86.1,19,24,79.2,0,0.0,0.1,0,16,1,0,13,11,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-238,90,100,106,94.3,1764,401,43,43,100.0,37,39,94.9,13,16,81.3,0,0.0,0.1,0,7,1,0,9,11,2018-2019
Jordi Alba,18,es ESP,LB,29-227,90,75,92,81.5,1122,373,42,44,95.5,28,36,77.8,4,8,50.0,1,0.8,0.6,2,4,3,0,7,11,2018-2019
Clément Lenglet,15,fr FRA,CB,23-139,90,64,66,97.0,1120,432,30,31,96.8,26,27,96.3,6,6,100.0,0,0.0,0.0,0,4,0,0,1,11,2018-2019
Gerard Piqué,3,es ESP,CB,31-274,90,64,68,94.1,1218,520,28,29,96.6,31,33,93.9,5,6,83.3,1,0.1,0.0,1,5,1,0,6,11,2018-2019
Sergi Roberto,20,es ESP,RB,26-269,90,74,88,84.1,1091,305,41,45,91.1,27,31,87.1,4,6,66.7,1,0.8,0.3,3,6,3,2,8,11,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-187,90,25,29,86.2,685,414,2,2,100.0,13,13,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Kiké,17,es ESP,FW,28-344,72,17,18,94.4,196,16,9,9,100.0,5,6,83.3,0,0,,0,0.1,0.1,2,0,0,0,0,11,2018-2019
   Sergi Enrich,9,es ESP,FW,28-251,18,3,4,75.0,36,4,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2018-2019
Pablo de Blasis,16,ar ARG,LW,30-273,61,19,27,70.4,246,47,14,18,77.8,5,6,83.3,0,3,0.0,0,0.0,0.0,0,0,1,0,1,11,2018-2019
Fabián Orellana,14,cl CHI,RW,32-281,90,47,64,73.4,753,207,19,28,67.9,20,22,90.9,4,6,66.7,0,0.1,0.1,2,3,5,0,11,11,2018-2019
Joan Jordán,24,es ESP,"DM,AM",24-121,90,69,85,81.2,1508,485,23,24,95.8,27,35,77.1,17,22,77.3,1,0.6,0.5,5,14,4,1,16,11,2018-2019
Papakouli Diop,8,sn SEN,DM,32-230,90,58,67,86.6,1170,301,23,24,95.8,28,32,87.5,7,10,70.0,0,0.1,0.1,1,11,1,0,12,11,2018-2019
Gonzalo Escalante,5,ar ARG,DM,25-222,40,21,27,77.8,392,57,10,12,83.3,9,10,90.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,11,2018-2019
   Charles,19,br BRA,"AM,DM",34-214,50,10,13,76.9,114,10,6,6,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,2018-2019
José Ángel,15,es ESP,LB,29-060,65,41,53,77.4,845,245,15,18,83.3,19,23,82.6,6,10,60.0,0,0.1,0.1,1,5,1,1,6,11,2018-2019
   Marc Cucurella,20,es ESP,LB,20-105,25,14,18,77.8,198,23,8,8,100.0,6,7,85.7,0,1,0.0,1,0.0,0.0,1,0,0,0,0,11,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-173,90,68,81,84.0,1635,539,14,17,82.4,34,37,91.9,19,25,76.0,0,0.0,0.0,0,20,1,0,14,11,2018-2019
Paulo Oliveira,12,pt POR,CB,26-300,90,43,52,82.7,1003,322,9,10,90.0,24,26,92.3,10,15,66.7,0,0.0,0.0,0,6,1,0,6,11,2018-2019
Rubén Peña,11,es ESP,RB,27-109,90,62,87,71.3,1103,374,28,30,93.3,26,35,74.3,7,17,41.2,0,0.1,0.2,1,6,2,1,11,11,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-284,90,28,34,82.4,745,664,6,6,100.0,15,15,100.0,7,13,53.8,0,0.0,0.0,0,2,0,0,0,11,2018-2019
Borja Bastón,18,es ESP,FW,26-071,28,2,4,50.0,63,40,0,2,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2018-2019
   Carlos Vigaray,2,es ESP,RB,24-058,62,16,26,61.5,312,196,9,9,100.0,4,7,57.1,3,8,37.5,0,0.1,0.1,2,2,2,1,2,11,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-042,90,10,19,52.6,172,12,5,11,45.5,2,2,100.0,2,4,50.0,0,0.0,0.0,1,2,0,0,1,11,2018-2019
Jony,23,es ESP,LM,27-118,76,12,22,54.5,251,152,5,6,83.3,3,7,42.9,4,8,50.0,1,0.3,0.1,1,3,1,1,4,11,2018-2019
   Rubén Sobrino,7,es ESP,"RM,LM",26-156,14,2,3,66.7,34,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Manu García,19,es ESP,CM,32-192,90,14,23,60.9,167,43,8,12,66.7,4,5,80.0,0,3,0.0,0,0.0,0.0,0,4,0,0,2,11,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-021,35,5,7,71.4,74,19,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2018-2019
   Darko Brašanac,20,rs SRB,CM,26-265,55,17,21,81.0,341,113,4,5,80.0,8,9,88.9,3,4,75.0,0,0.0,0.0,0,1,0,0,1,11,2018-2019
Ibai Gómez,11,es ESP,"RM,LM",28-358,90,15,28,53.6,277,140,7,8,87.5,3,6,50.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Rubén Duarte,3,es ESP,LB,23-017,23,4,7,57.1,73,53,2,3,66.7,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-182,90,15,20,75.0,382,184,2,2,100.0,8,10,80.0,5,7,71.4,0,0.0,0.0,1,0,1,0,4,11,2018-2019
Víctor Laguardia,5,es ESP,CB,28-364,90,7,21,33.3,154,82,0,2,0.0,6,8,75.0,1,9,11.1,0,0.1,0.0,1,1,0,0,2,11,2018-2019
Martin Agirregabiria,21,es ESP,"LB,RB",22-178,90,15,26,57.7,267,98,8,10,80.0,6,8,75.0,1,7,14.3,0,0.0,0.0,0,2,0,0,1,11,2018-2019
Antonio Sivera,13,es ESP,GK,22-085,90,14,32,43.8,666,633,0,0,,4,4,100.0,10,28,35.7,0,0.0,0.0,0,0,0,0,0,11,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-051,90,14,25,56.0,213,22,8,11,72.7,6,10,60.0,0,2,0.0,0,0.0,0.2,0,0,0,0,0,11,2018-2019
Gerard Moreno,7,es ESP,FW,26-211,64,21,29,72.4,364,117,10,14,71.4,9,10,90.0,2,3,66.7,0,0.0,0.0,1,4,1,0,7,11,2018-2019
   Santi Cazorla,19,es ESP,"DM,LW",33-326,26,19,24,79.2,487,148,1,1,100.0,13,14,92.9,5,9,55.6,0,0.2,0.2,2,4,1,1,5,11,2018-2019
Pablo Fornals,8,es ESP,"LM,AM",22-255,90,30,35,85.7,538,131,12,14,85.7,15,16,93.8,3,3,100.0,0,0.1,0.2,2,6,3,0,8,11,2018-2019
Manu Trigueros,14,es ESP,"CM,DM",27-018,74,44,56,78.6,977,299,9,11,81.8,29,31,93.5,6,14,42.9,0,0.1,0.3,2,6,3,1,7,11,2018-2019
   Alfonso Pedraza,16,es ESP,"LB,LW,DM",22-209,16,11,13,84.6,183,92,4,4,100.0,7,7,100.0,0,1,0.0,0,0.1,0.1,1,1,2,1,2,11,2018-2019
Santiago Cáseres,5,ar ARG,"CM,DM",21-252,90,57,64,89.1,1239,348,18,20,90.0,29,33,87.9,10,10,100.0,0,0.1,0.0,2,8,0,0,12,11,2018-2019
Samuel Chukwueze,30,ng NGA,"RM,RW",19-166,90,34,42,81.0,602,104,20,23,87.0,11,12,91.7,3,4,75.0,0,0.1,0.1,3,3,0,0,4,11,2018-2019
Jaume Costa,11,es ESP,LB,30-231,80,47,60,78.3,885,304,19,21,90.5,24,31,77.4,4,8,50.0,0,0.0,0.0,0,4,2,0,4,11,2018-2019
   Nicola Sansone,10,it ITA,"LW,LB",27-055,10,5,7,71.4,71,6,4,4,100.0,1,1,100.0,0,0,,1,0.0,0.0,1,0,0,0,2,11,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-244,90,42,52,80.8,1017,360,8,11,72.7,23,25,92.0,11,15,73.3,0,0.0,0.0,1,1,1,0,3,11,2018-2019
Álvaro González,3,es ESP,CB,28-300,90,44,54,81.5,1193,491,8,8,100.0,20,22,90.9,16,24,66.7,0,0.0,0.0,0,8,0,0,7,11,2018-2019
