player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Cristian Rivera,17,es ESP,AM,21-138,70,40,0,7,19,14,5,40,1,1,100.0,0,0.0,25,95,58,5,3,2,3,1,31,7,13,2018-2019
   Lluís Sastre,22,es ESP,AM,32-243,20,14,0,0,9,5,1,14,0,0,,0,,6,22,13,0,0,0,1,0,10,0,13,2018-2019
Moi Gómez,6,es ESP,DM,24-154,90,51,1,4,26,22,0,51,3,1,33.3,2,66.7,30,163,82,0,4,0,2,1,37,0,13,2018-2019
Damián Musto,23,ar ARG,DM,31-168,90,55,6,17,33,5,0,55,0,0,,0,,14,45,7,0,0,0,1,0,20,0,13,2018-2019
Carlos Akapo,15,gq EQG,LB,25-257,90,64,4,16,27,23,1,64,1,1,100.0,0,0.0,21,239,194,7,5,0,2,0,25,3,13,2018-2019
Xabier Etxeita,3,es ESP,CB,31-024,90,33,0,13,13,7,6,33,0,0,,0,,11,50,24,1,0,0,1,0,18,0,13,2018-2019
Jorge Pulido,14,es ESP,CB,27-230,90,39,2,21,16,2,0,39,0,0,,0,,15,47,21,0,0,0,0,0,19,0,13,2018-2019
Jorge Miramón,24,es ESP,RB,29-175,90,72,2,19,33,21,0,72,1,1,100.0,0,0.0,32,298,185,6,5,1,1,1,38,4,13,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-353,90,24,20,24,0,0,0,24,0,0,,0,,9,64,36,0,0,0,0,0,7,0,13,2018-2019
Borja Mayoral,2,es ESP,"FW,LW",21-233,90,32,0,0,16,16,3,32,3,1,33.3,2,66.7,20,93,35,1,0,1,0,2,29,6,13,2018-2019
Roger Martí,9,es ESP,FW,27-325,90,28,0,2,14,13,3,28,1,0,0.0,1,100.0,11,89,7,0,0,0,1,1,23,3,13,2018-2019
Jason,23,es ESP,"AM,RM",24-141,90,38,1,5,21,12,2,38,6,2,33.3,4,66.7,17,82,39,1,0,0,1,1,26,4,13,2018-2019
Nikola Vukčević,17,me MNE,CM,26-346,45,23,1,4,19,0,0,23,2,2,100.0,0,0.0,12,115,65,4,0,0,0,1,15,0,13,2018-2019
   Enis Bardhi,10,mk MKD,"CM,LM",23-145,45,23,0,5,14,5,0,23,0,0,,0,,8,58,40,1,0,0,0,1,15,3,13,2018-2019
Sanjin Prcić,8,ba BIH,CM,25-004,82,67,5,19,41,7,0,67,0,0,,0,,22,133,73,1,1,0,0,0,41,1,13,2018-2019
   Fran Manzanara,27,es ESP,CM,22-073,8,9,1,1,7,1,0,9,0,0,,0,,3,7,0,0,0,0,0,0,5,0,13,2018-2019
Toño,3,es ESP,"WB,LB",29-017,90,64,3,21,28,16,1,64,6,2,33.3,4,66.7,36,222,148,6,2,1,0,0,39,7,13,2018-2019
Coke,12,es ESP,"WB,RB",31-212,90,58,3,22,23,13,0,58,5,2,40.0,3,60.0,19,116,83,2,1,0,2,0,29,2,13,2018-2019
Chema,6,es ESP,CB,26-266,90,46,6,20,27,0,0,46,0,0,,0,,19,84,45,0,0,0,1,0,25,0,13,2018-2019
Rober,4,es ESP,CB,23-281,90,57,4,28,29,1,0,57,0,0,,0,,23,196,122,1,0,0,0,1,30,0,13,2018-2019
Erick Cabaco,18,uy URU,CB,23-219,69,42,5,21,21,0,0,42,0,0,,0,,11,45,32,0,0,0,0,0,22,0,13,2018-2019
   Emmanuel Boateng,21,gh GHA,"RW,CB",22-185,21,7,0,2,2,3,1,7,1,0,0.0,1,100.0,5,9,1,0,0,0,1,1,6,1,13,2018-2019
Oier Olazábal,13,es ESP,GK,29-071,90,41,36,41,0,0,0,41,0,0,,0,,20,183,173,0,0,0,0,0,6,0,13,2018-2019
Diego Costa,19,es ESP,FW,30-048,79,22,0,4,12,6,1,22,1,0,0.0,1,100.0,10,44,13,0,0,0,1,0,15,1,13,2018-2019
   Ángel Correa,10,ar ARG,FW,23-260,11,9,0,3,4,2,0,9,1,0,0.0,1,100.0,4,40,25,1,1,0,1,0,4,4,13,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-248,90,45,0,6,22,18,3,45,1,1,100.0,0,0.0,25,167,92,4,2,1,3,0,26,2,13,2018-2019
Thomas Lemar,11,fr FRA,LM,23-012,63,34,1,7,14,14,0,34,2,1,50.0,1,50.0,23,101,28,1,0,0,0,1,20,6,13,2018-2019
   Vitolo,23,es ESP,LM,29-022,27,17,2,6,3,8,0,17,1,0,0.0,1,100.0,10,63,16,0,1,0,0,0,12,3,13,2018-2019
Saúl Ñíguez,8,es ESP,CM,24-003,90,33,6,13,15,5,1,33,2,0,0.0,2,100.0,13,49,5,0,0,0,2,1,17,5,13,2018-2019
Rodri,14,es ESP,CM,22-155,90,64,8,23,33,8,0,64,0,0,,0,,36,145,43,0,2,0,1,1,39,0,13,2018-2019
Koke,6,es ESP,RM,26-320,90,69,4,14,37,18,0,69,1,1,100.0,0,0.0,36,123,56,0,1,0,3,0,44,0,13,2018-2019
Filipe Luís,3,br BRA,LB,33-107,90,64,3,19,24,21,0,64,0,0,,0,,36,213,127,2,2,0,0,2,38,2,13,2018-2019
Lucas Hernández,21,fr FRA,CB,22-283,90,25,6,18,6,1,0,25,1,1,100.0,0,0.0,12,116,54,2,1,0,0,0,12,0,13,2018-2019
Stefan Savić,15,me MNE,CB,27-320,90,23,6,11,11,1,1,23,0,0,,0,,12,53,24,0,0,0,0,0,12,0,13,2018-2019
Santiago Arias,4,co COL,RB,26-315,90,42,8,19,14,9,0,42,0,0,,0,,25,104,59,0,0,0,0,0,22,3,13,2018-2019
Jan Oblak,13,si SVN,GK,25-321,90,16,15,16,0,0,0,16,0,0,,0,,6,37,23,0,0,0,0,0,4,0,13,2018-2019
Luis Suárez,9,uy URU,FW,31-304,90,46,3,5,11,30,7,46,7,0,0.0,7,100.0,23,91,20,0,1,3,2,1,38,12,13,2018-2019
Lionel Messi,10,ar ARG,FW,31-153,90,86,0,1,41,49,2,86,16,9,56.3,7,43.8,55,345,187,8,10,2,3,3,71,7,13,2018-2019
Arturo Vidal,22,cl CHI,"LM,RM",31-186,84,67,3,8,35,24,2,67,1,0,0.0,1,100.0,32,94,28,0,2,0,1,0,53,4,13,2018-2019
   Malcom,14,br BRA,RM,21-271,6,4,0,0,2,2,1,4,0,0,,0,,3,5,4,0,0,0,1,0,2,1,13,2018-2019
Arthur Melo,8,br BRA,CM,22-104,79,82,2,10,58,15,0,82,3,2,66.7,1,33.3,52,265,66,0,1,0,0,2,71,2,13,2018-2019
   Ousmane Dembélé,11,fr FRA,CM,21-193,11,8,0,2,3,3,1,8,2,2,100.0,0,0.0,4,62,54,2,1,0,1,0,5,2,13,2018-2019
Sergio Busquets,5,es ESP,CM,30-131,90,98,1,17,69,13,1,98,4,4,100.0,0,0.0,54,236,127,0,1,0,1,1,76,2,13,2018-2019
Sergi Roberto,20,es ESP,RM,26-290,45,48,1,5,30,13,1,48,0,0,,0,,37,161,85,0,0,0,0,2,43,2,13,2018-2019
   Rafinha,12,br BRA,LM,25-285,45,35,1,5,19,11,0,35,0,0,,0,,23,86,55,1,2,0,3,0,29,2,13,2018-2019
Jordi Alba,18,es ESP,LB,29-248,90,94,1,11,49,35,0,94,0,0,,0,,53,150,90,1,1,0,1,0,76,21,13,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-010,90,74,4,23,50,1,0,74,1,1,100.0,0,0.0,48,227,177,2,1,0,0,0,57,0,13,2018-2019
Gerard Piqué,3,es ESP,CB,31-295,90,96,7,26,68,2,0,96,0,0,,0,,61,378,275,1,1,0,0,0,73,0,13,2018-2019
Nélson Semedo,2,pt POR,RB,25-008,90,88,3,18,46,24,1,88,3,2,66.7,1,33.3,52,187,71,2,3,0,2,1,67,6,13,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-208,90,30,25,29,1,0,0,30,0,0,,0,,14,50,28,0,0,0,0,0,20,0,13,2018-2019
Iñaki Williams,9,gh GHA,"FW,RW",24-163,90,26,1,1,10,15,5,26,2,0,0.0,2,100.0,13,106,59,3,1,0,3,2,18,6,13,2018-2019
Iker Muniain,10,es ESP,"LW,AM",25-341,90,58,1,4,27,28,0,58,2,1,50.0,1,50.0,39,183,105,3,3,0,2,3,49,2,13,2018-2019
Markel Susaeta,14,es ESP,RW,30-346,80,38,1,8,15,15,2,38,1,1,100.0,0,0.0,23,131,62,2,1,0,3,1,29,4,13,2018-2019
   Aritz Aduriz,20,es ESP,FW,37-287,10,5,0,0,1,4,1,5,0,0,,0,,1,1,1,0,0,0,0,0,5,0,13,2018-2019
Raúl García,22,es ESP,AM,32-137,57,41,2,5,22,14,1,41,0,0,,0,,15,40,20,0,1,0,3,0,26,2,13,2018-2019
   Iñigo Córdoba,11,es ESP,LW,21-257,33,23,0,2,10,11,0,23,3,1,33.3,2,66.7,18,88,44,3,2,0,2,2,18,3,13,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-279,90,87,0,12,61,15,0,87,0,0,,0,,41,191,99,0,2,0,0,1,54,0,13,2018-2019
Mikel San José,6,es ESP,DM,29-179,90,49,2,9,24,16,2,49,3,1,33.3,2,66.7,30,128,64,1,0,0,2,1,35,5,13,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-269,61,60,1,10,32,18,0,60,1,1,100.0,0,0.0,17,105,36,1,1,0,0,0,30,7,13,2018-2019
   Peru Nolaskoain,31,es ESP,CB,20-031,29,23,5,15,9,1,1,23,0,0,,0,,7,36,20,0,0,0,0,0,10,0,13,2018-2019
Iñigo Martínez,4,es ESP,"CB,LB",27-192,90,91,7,32,48,11,2,91,1,1,100.0,0,0.0,44,321,223,3,1,0,0,0,58,3,13,2018-2019
Unai Núñez,3,es ESP,CB,21-299,90,81,8,27,54,1,1,81,0,0,,0,,33,201,149,0,0,0,0,0,45,1,13,2018-2019
Óscar de Marcos,18,es ESP,RB,29-225,90,76,2,12,30,34,3,76,1,0,0.0,1,100.0,35,273,178,6,2,1,0,0,43,8,13,2018-2019
Iago Herrerín,13,es ESP,GK,30-304,90,41,27,39,2,0,0,41,0,0,,0,,21,154,127,0,0,0,0,0,14,0,13,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-032,90,40,2,8,16,17,4,40,2,1,50.0,1,50.0,27,233,133,3,2,1,1,0,30,7,13,2018-2019
Jorge Molina,19,es ESP,FW,36-217,73,23,0,2,15,6,1,23,1,1,100.0,0,0.0,13,70,13,0,0,1,2,1,18,3,13,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-213,17,13,0,1,4,10,4,13,0,0,,0,,10,94,54,4,3,0,0,1,9,4,13,2018-2019
Amath,11,sn SEN,"LM,FW",22-132,89,26,1,9,6,11,3,26,3,3,100.0,0,0.0,19,117,41,2,1,2,3,5,17,4,13,2018-2019
   Sebastián Cristóforo,15,uy URU,FW,25-094,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2018-2019
Mauro Arambarri,18,uy URU,CM,23-056,90,45,1,11,25,9,1,45,3,3,100.0,0,0.0,21,114,68,2,0,1,0,1,19,1,13,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-303,90,35,4,15,12,9,3,35,0,0,,0,,14,64,47,1,0,0,1,1,12,1,13,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-247,73,36,2,10,12,14,2,36,3,1,33.3,2,66.7,14,59,8,0,0,0,2,2,17,3,13,2018-2019
   Francisco Portillo,8,es ESP,RM,28-165,17,15,0,1,6,8,0,15,1,1,100.0,0,0.0,9,79,46,2,2,0,0,0,12,1,13,2018-2019
Vitorino Antunes,3,pt POR,LB,31-238,90,60,8,29,17,15,1,60,2,1,50.0,1,50.0,20,100,59,1,0,0,1,0,23,2,13,2018-2019
Leandro Cabrera,6,uy URU,CB,27-161,90,46,10,26,19,1,1,46,0,0,,0,,9,79,32,0,0,0,0,0,8,0,13,2018-2019
Djené,2,tg TOG,CB,26-329,90,37,4,17,18,2,0,37,0,0,,0,,8,110,49,0,0,0,0,0,7,0,13,2018-2019
Damián Suárez,22,uy URU,RB,30-212,90,63,3,14,36,15,0,63,0,0,,0,,23,104,32,1,1,0,2,3,26,4,13,2018-2019
David Soria,13,es ESP,GK,25-235,90,26,21,26,0,0,0,26,0,0,,0,,13,125,107,0,0,0,0,0,3,0,13,2018-2019
André Silva,12,pt POR,FW,23-019,81,33,1,1,16,17,5,33,0,0,,0,,24,124,69,1,4,2,3,3,25,7,13,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-233,9,7,0,1,3,3,0,7,0,0,,0,,6,54,39,1,1,0,0,1,7,0,13,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-105,90,48,0,1,21,28,7,48,4,4,100.0,0,0.0,28,177,102,5,3,2,2,0,34,8,13,2018-2019
Pablo Sarabia,17,es ESP,AM,26-198,87,60,0,6,21,33,6,60,2,0,0.0,2,100.0,37,199,111,4,4,2,2,0,42,8,13,2018-2019
   Quincy Promes,21,nl NED,AM,26-325,3,5,0,0,0,5,1,5,0,0,,0,,4,11,3,0,0,0,0,0,3,2,13,2018-2019
