Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Theo Hernández,19,fr FRA,LB,21-160,90,0,1,0,0,2,0,0,0,75,3,1,3,0.0,0.0,0.9,4,1,50,61,82.0,3,36,3,2,1,28,2018-2019
Raúl Navas,22,es ESP,CB,30-308,90,0,0,0,0,0,0,0,0,70,0,1,3,0.0,0.0,0.0,0,0,55,64,85.9,3,41,0,1,1,28,2018-2019
Aritz Elustondo,15,es ESP,CB,24-352,90,0,0,0,0,1,1,0,0,66,2,2,1,0.7,0.7,0.0,1,0,45,56,80.4,1,33,0,0,0,28,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-264,90,0,0,0,0,0,0,0,0,76,1,1,1,0.0,0.0,0.0,2,0,54,69,78.3,6,35,1,1,0,28,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-299,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,3,0,29,42,69.0,1,27,0,0,0,28,2018-2019
Enric Gallego,22,es ESP,FW,32-185,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.2,3,0,7,18,38.9,2,15,1,3,2,28,2018-2019
Ezequiel Ávila,19,ar ARG,"FW,AM",25-038,90,1,0,1,1,1,0,0,0,40,0,0,0,0.8,0.1,0.5,2,1,13,31,41.9,3,25,5,1,0,28,2018-2019
Moi Gómez,6,es ESP,CM,24-266,81,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.1,1,0,42,52,80.8,6,31,1,1,0,28,2018-2019
   Juanpi,20,ve VEN,CM,25-051,9,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,2,6,0,1,1,28,2018-2019
Yangel Herrera,21,ve VEN,"RB,WB,CM",21-061,90,0,0,0,0,0,0,0,0,41,4,1,1,0.0,0.0,0.0,0,0,25,34,73.5,2,18,1,1,1,28,2018-2019
Álex Gallar,11,es ESP,CM,26-362,60,0,0,0,0,2,0,0,0,25,0,0,2,0.5,0.5,0.0,0,0,16,20,80.0,3,10,0,0,0,28,2018-2019
   Cucho,9,co COL,AM,19-330,30,0,0,0,0,2,0,0,0,12,0,0,0,0.2,0.2,0.0,0,0,7,9,77.8,1,9,0,1,0,28,2018-2019
David Ferreiro,7,es ESP,"LB,WB",30-349,90,0,0,0,0,0,0,1,0,43,0,2,0,0.0,0.0,0.0,1,0,23,40,57.5,3,24,3,0,0,28,2018-2019
Adrián Diéguez,4,es ESP,CB,23-040,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,26,38,68.4,3,18,0,1,1,28,2018-2019
Martín Mantovani,2,ar ARG,CB,34-252,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,1,0,26,36,72.2,1,14,0,0,0,28,2018-2019
Jorge Pulido,14,es ESP,CB,27-342,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,2,0,27,33,81.8,4,21,0,0,0,28,2018-2019
Jorge Miramón,24,es ESP,RB,29-287,27,0,0,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.1,1,0,8,10,80.0,0,6,0,0,0,28,2018-2019
   Cristian Rivera,17,es ESP,CM,21-250,63,0,0,0,0,1,0,0,0,39,0,3,1,0.0,0.0,0.0,0,0,24,30,80.0,1,11,0,2,1,28,2018-2019
Roberto Santamaría,13,es ESP,GK,34-017,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,20,34,58.8,0,16,0,0,0,28,2018-2019
Enric Gallego,22,es ESP,FW,32-185,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.2,3,0,7,18,38.9,2,15,1,3,2,28,2018-2019
Ezequiel Ávila,19,ar ARG,"FW,AM",25-038,90,1,0,1,1,1,0,0,0,40,0,0,0,0.8,0.1,0.5,2,1,13,31,41.9,3,25,5,1,0,28,2018-2019
Moi Gómez,6,es ESP,CM,24-266,81,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.1,1,0,42,52,80.8,6,31,1,1,0,28,2018-2019
   Juanpi,20,ve VEN,CM,25-051,9,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,2,6,0,1,1,28,2018-2019
Yangel Herrera,21,ve VEN,"RB,WB,CM",21-061,90,0,0,0,0,0,0,0,0,41,4,1,1,0.0,0.0,0.0,0,0,25,34,73.5,2,18,1,1,1,28,2018-2019
Álex Gallar,11,es ESP,CM,26-362,60,0,0,0,0,2,0,0,0,25,0,0,2,0.5,0.5,0.0,0,0,16,20,80.0,3,10,0,0,0,28,2018-2019
   Cucho,9,co COL,AM,19-330,30,0,0,0,0,2,0,0,0,12,0,0,0,0.2,0.2,0.0,0,0,7,9,77.8,1,9,0,1,0,28,2018-2019
David Ferreiro,7,es ESP,"LB,WB",30-349,90,0,0,0,0,0,0,1,0,43,0,2,0,0.0,0.0,0.0,1,0,23,40,57.5,3,24,3,0,0,28,2018-2019
Adrián Diéguez,4,es ESP,CB,23-040,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,26,38,68.4,3,18,0,1,1,28,2018-2019
Martín Mantovani,2,ar ARG,CB,34-252,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,1,0,26,36,72.2,1,14,0,0,0,28,2018-2019
Jorge Pulido,14,es ESP,CB,27-342,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,2,0,27,33,81.8,4,21,0,0,0,28,2018-2019
Jorge Miramón,24,es ESP,RB,29-287,27,0,0,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.1,1,0,8,10,80.0,0,6,0,0,0,28,2018-2019
   Cristian Rivera,17,es ESP,CM,21-250,63,0,0,0,0,1,0,0,0,39,0,3,1,0.0,0.0,0.0,0,0,24,30,80.0,1,11,0,2,1,28,2018-2019
Roberto Santamaría,13,es ESP,GK,34-017,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,20,34,58.8,0,16,0,0,0,28,2018-2019
Karim Benzema,9,fr FRA,FW,31-087,81,0,1,0,0,4,2,0,0,32,0,0,0,0.2,0.2,0.9,5,1,22,27,81.5,4,26,6,1,1,28,2018-2019
   Mariano,7,do DOM,FW,25-227,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,28,2018-2019
Marco Asensio,20,es ESP,LW,23-054,90,0,0,0,0,3,1,0,0,50,1,0,0,0.1,0.1,0.1,5,1,30,41,73.2,4,36,9,4,4,28,2018-2019
Gareth Bale,11,wls WAL,RW,29-243,90,1,0,0,0,3,2,1,0,64,3,0,2,0.7,0.7,0.1,5,0,35,48,72.9,1,41,3,3,1,28,2018-2019
Isco,22,es ESP,AM,26-329,62,1,0,0,0,4,1,0,0,45,2,0,1,1.1,1.1,0.1,5,0,35,36,97.2,5,33,2,0,0,28,2018-2019
   Dani Ceballos,24,es ESP,"DM,AM",22-221,28,0,0,0,0,1,0,0,0,32,1,1,0,0.1,0.1,0.3,3,0,28,29,96.6,7,28,0,0,0,28,2018-2019
Toni Kroos,8,de GER,DM,29-071,90,0,0,0,0,3,0,0,0,97,1,1,0,0.1,0.1,0.3,5,1,80,90,88.9,14,60,3,0,0,28,2018-2019
Luka Modrić,10,hr CRO,DM,33-188,76,0,0,0,0,1,0,0,0,66,2,3,0,0.0,0.0,0.2,4,0,51,58,87.9,13,42,0,2,0,28,2018-2019
   Federico Valverde,15,uy URU,AM,20-237,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,12,15,80.0,3,14,2,1,1,28,2018-2019
Marcelo,12,br BRA,LB,30-308,90,0,1,0,0,1,1,0,0,72,1,0,0,0.0,0.0,0.4,5,1,52,66,78.8,13,45,4,3,3,28,2018-2019
Sergio Ramos,4,es ESP,CB,32-351,90,0,0,0,0,2,0,0,0,72,2,3,1,0.2,0.2,0.0,0,0,56,60,93.3,7,45,0,1,0,28,2018-2019
Raphaël Varane,5,fr FRA,CB,25-325,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,34,37,91.9,2,26,0,0,0,28,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-092,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,1,0,45,56,80.4,4,37,3,2,1,28,2018-2019
Keylor Navas,1,cr CRC,GK,32-091,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,10,0,0,0,28,2018-2019
Karim Benzema,9,fr FRA,FW,31-087,81,0,1,0,0,4,2,0,0,32,0,0,0,0.2,0.2,0.9,5,1,22,27,81.5,4,26,6,1,1,28,2018-2019
   Mariano,7,do DOM,FW,25-227,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,28,2018-2019
Marco Asensio,20,es ESP,LW,23-054,90,0,0,0,0,3,1,0,0,50,1,0,0,0.1,0.1,0.1,5,1,30,41,73.2,4,36,9,4,4,28,2018-2019
Gareth Bale,11,wls WAL,RW,29-243,90,1,0,0,0,3,2,1,0,64,3,0,2,0.7,0.7,0.1,5,0,35,48,72.9,1,41,3,3,1,28,2018-2019
Isco,22,es ESP,AM,26-329,62,1,0,0,0,4,1,0,0,45,2,0,1,1.1,1.1,0.1,5,0,35,36,97.2,5,33,2,0,0,28,2018-2019
   Dani Ceballos,24,es ESP,"DM,AM",22-221,28,0,0,0,0,1,0,0,0,32,1,1,0,0.1,0.1,0.3,3,0,28,29,96.6,7,28,0,0,0,28,2018-2019
Toni Kroos,8,de GER,DM,29-071,90,0,0,0,0,3,0,0,0,97,1,1,0,0.1,0.1,0.3,5,1,80,90,88.9,14,60,3,0,0,28,2018-2019
Luka Modrić,10,hr CRO,DM,33-188,76,0,0,0,0,1,0,0,0,66,2,3,0,0.0,0.0,0.2,4,0,51,58,87.9,13,42,0,2,0,28,2018-2019
   Federico Valverde,15,uy URU,AM,20-237,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,12,15,80.0,3,14,2,1,1,28,2018-2019
Marcelo,12,br BRA,LB,30-308,90,0,1,0,0,1,1,0,0,72,1,0,0,0.0,0.0,0.4,5,1,52,66,78.8,13,45,4,3,3,28,2018-2019
Sergio Ramos,4,es ESP,CB,32-351,90,0,0,0,0,2,0,0,0,72,2,3,1,0.2,0.2,0.0,0,0,56,60,93.3,7,45,0,1,0,28,2018-2019
Raphaël Varane,5,fr FRA,CB,25-325,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,34,37,91.9,2,26,0,0,0,28,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-092,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,1,0,45,56,80.4,4,37,3,2,1,28,2018-2019
Keylor Navas,1,cr CRC,GK,32-091,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,10,0,0,0,28,2018-2019
Iñaki Williams,9,gh GHA,FW,24-274,90,1,0,0,0,3,2,0,0,38,0,0,1,1.0,1.0,0.1,1,0,17,22,77.3,2,24,1,0,0,28,2018-2019
Iker Muniain,10,es ESP,LW,26-087,70,0,0,0,0,1,1,0,0,40,1,1,3,0.0,0.0,0.0,0,0,24,30,80.0,2,31,1,3,0,28,2018-2019
   Iñigo Córdoba,11,es ESP,LW,22-003,20,0,1,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.9,3,1,5,8,62.5,1,10,0,2,1,28,2018-2019
Ibai Gómez,19,es ESP,RW,29-125,89,0,1,0,0,2,1,0,0,65,2,1,3,0.1,0.1,0.1,4,1,34,47,72.3,9,29,1,4,2,28,2018-2019
   Iñigo Lekue,15,es ESP,RW,25-316,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2018-2019
Raúl García,22,es ESP,AM,32-248,84,0,0,0,0,0,0,1,0,47,1,0,3,0.0,0.0,0.1,2,1,17,34,50.0,6,21,0,0,0,28,2018-2019
   Kenan Kodro,2,ba BIH,AM,25-209,6,1,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,1,1,2,2,100.0,0,2,0,0,0,28,2018-2019
Dani García,16,es ESP,DM,28-296,90,0,0,0,0,0,0,0,0,62,2,2,2,0.0,0.0,0.0,0,0,49,55,89.1,4,35,1,0,0,28,2018-2019
Mikel San José,6,es ESP,DM,29-290,90,0,0,0,0,0,0,1,0,48,4,2,1,0.0,0.0,0.0,2,0,25,37,67.6,8,19,0,1,0,28,2018-2019
Yuri Berchiche,12,es ESP,LB,29-034,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.1,1,0,49,56,87.5,6,39,3,0,0,28,2018-2019
Yeray Álvarez,5,es ESP,CB,24-051,90,0,0,0,0,0,0,1,0,54,4,3,2,0.0,0.0,0.0,0,0,33,40,82.5,0,22,0,0,0,28,2018-2019
Unai Núñez,3,es ESP,CB,22-045,90,0,0,0,0,1,0,0,0,47,1,2,1,0.1,0.1,0.0,0,0,30,35,85.7,0,21,0,0,0,28,2018-2019
Óscar de Marcos,18,es ESP,RB,29-336,90,0,0,0,0,0,0,0,0,67,1,1,3,0.0,0.0,0.0,2,0,47,58,81.0,8,29,1,2,1,28,2018-2019
Iago Herrerín,13,es ESP,GK,31-050,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,13,0,0,0,28,2018-2019
Iñaki Williams,9,gh GHA,FW,24-274,90,1,0,0,0,3,2,0,0,38,0,0,1,1.0,1.0,0.1,1,0,17,22,77.3,2,24,1,0,0,28,2018-2019
Iker Muniain,10,es ESP,LW,26-087,70,0,0,0,0,1,1,0,0,40,1,1,3,0.0,0.0,0.0,0,0,24,30,80.0,2,31,1,3,0,28,2018-2019
   Iñigo Córdoba,11,es ESP,LW,22-003,20,0,1,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.9,3,1,5,8,62.5,1,10,0,2,1,28,2018-2019
Ibai Gómez,19,es ESP,RW,29-125,89,0,1,0,0,2,1,0,0,65,2,1,3,0.1,0.1,0.1,4,1,34,47,72.3,9,29,1,4,2,28,2018-2019
   Iñigo Lekue,15,es ESP,RW,25-316,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2018-2019
Raúl García,22,es ESP,AM,32-248,84,0,0,0,0,0,0,1,0,47,1,0,3,0.0,0.0,0.1,2,1,17,34,50.0,6,21,0,0,0,28,2018-2019
   Kenan Kodro,2,ba BIH,AM,25-209,6,1,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,1,1,2,2,100.0,0,2,0,0,0,28,2018-2019
Dani García,16,es ESP,DM,28-296,90,0,0,0,0,0,0,0,0,62,2,2,2,0.0,0.0,0.0,0,0,49,55,89.1,4,35,1,0,0,28,2018-2019
Mikel San José,6,es ESP,DM,29-290,90,0,0,0,0,0,0,1,0,48,4,2,1,0.0,0.0,0.0,2,0,25,37,67.6,8,19,0,1,0,28,2018-2019
Yuri Berchiche,12,es ESP,LB,29-034,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.1,1,0,49,56,87.5,6,39,3,0,0,28,2018-2019
Yeray Álvarez,5,es ESP,CB,24-051,90,0,0,0,0,0,0,1,0,54,4,3,2,0.0,0.0,0.0,0,0,33,40,82.5,0,22,0,0,0,28,2018-2019
Unai Núñez,3,es ESP,CB,22-045,90,0,0,0,0,1,0,0,0,47,1,2,1,0.1,0.1,0.0,0,0,30,35,85.7,0,21,0,0,0,28,2018-2019
Óscar de Marcos,18,es ESP,RB,29-336,90,0,0,0,0,0,0,0,0,67,1,1,3,0.0,0.0,0.0,2,0,47,58,81.0,8,29,1,2,1,28,2018-2019
Iago Herrerín,13,es ESP,GK,31-050,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,13,0,0,0,28,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-284,72,0,0,0,0,1,0,1,0,21,0,0,1,0.1,0.1,0.0,2,0,9,15,60.0,1,14,4,2,1,28,2018-2019
   Michael Santos,20,uy URU,FW,26-003,18,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,8,1,0,0,28,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,LM",21-288,90,0,0,0,0,2,0,1,0,39,0,0,0,0.1,0.1,0.1,2,0,16,26,61.5,1,22,1,4,1,28,2018-2019
Recio,8,es ESP,CM,28-064,64,0,0,0,0,1,0,1,0,32,3,0,1,0.0,0.0,0.0,3,0,23,26,88.5,4,22,2,0,0,28,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-295,26,0,0,0,0,2,1,1,0,9,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,1,5,0,0,0,28,2018-2019
Rubén Pérez,21,es ESP,CM,29-324,90,0,0,0,0,0,0,0,0,91,3,3,2,0.0,0.0,0.0,1,0,61,75,81.3,5,62,1,2,1,28,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-261,90,0,0,0,0,2,1,0,0,70,0,0,0,0.1,0.1,0.1,3,0,48,63,76.2,11,48,1,2,1,28,2018-2019
Vasyl Kravets,14,ua UKR,"LB,WB",21-208,90,0,0,0,0,2,1,1,0,53,4,2,0,0.1,0.1,0.1,3,0,33,44,75.0,4,33,2,1,0,28,2018-2019
Allan Nyom,12,cm CMR,"RB,WB",30-310,90,0,0,0,0,0,0,1,0,68,4,2,0,0.0,0.0,0.1,1,0,44,55,80.0,4,31,1,1,0,28,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-181,90,0,0,0,0,0,0,0,0,61,1,2,0,0.0,0.0,0.0,1,0,44,57,77.2,4,40,1,1,0,28,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-150,90,0,0,0,0,1,0,1,0,56,4,3,0,0.0,0.0,0.0,1,0,32,43,74.4,0,31,0,1,1,28,2018-2019
Diego Reyes,4,mx MEX,CB,26-178,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,23,29,79.3,4,14,0,1,1,28,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-201,45,0,0,0,0,1,0,0,0,35,1,0,1,0.1,0.1,0.1,3,0,23,29,79.3,5,27,3,7,5,28,2018-2019
Iván Cuéllar,1,es ESP,GK,34-293,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,13,0,0,0,28,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-284,72,0,0,0,0,1,0,1,0,21,0,0,1,0.1,0.1,0.0,2,0,9,15,60.0,1,14,4,2,1,28,2018-2019
   Michael Santos,20,uy URU,FW,26-003,18,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,8,1,0,0,28,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,LM",21-288,90,0,0,0,0,2,0,1,0,39,0,0,0,0.1,0.1,0.1,2,0,16,26,61.5,1,22,1,4,1,28,2018-2019
Recio,8,es ESP,CM,28-064,64,0,0,0,0,1,0,1,0,32,3,0,1,0.0,0.0,0.0,3,0,23,26,88.5,4,22,2,0,0,28,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-295,26,0,0,0,0,2,1,1,0,9,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,1,5,0,0,0,28,2018-2019
Rubén Pérez,21,es ESP,CM,29-324,90,0,0,0,0,0,0,0,0,91,3,3,2,0.0,0.0,0.0,1,0,61,75,81.3,5,62,1,2,1,28,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-261,90,0,0,0,0,2,1,0,0,70,0,0,0,0.1,0.1,0.1,3,0,48,63,76.2,11,48,1,2,1,28,2018-2019
Vasyl Kravets,14,ua UKR,"LB,WB",21-208,90,0,0,0,0,2,1,1,0,53,4,2,0,0.1,0.1,0.1,3,0,33,44,75.0,4,33,2,1,0,28,2018-2019
Allan Nyom,12,cm CMR,"RB,WB",30-310,90,0,0,0,0,0,0,1,0,68,4,2,0,0.0,0.0,0.1,1,0,44,55,80.0,4,31,1,1,0,28,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-181,90,0,0,0,0,0,0,0,0,61,1,2,0,0.0,0.0,0.0,1,0,44,57,77.2,4,40,1,1,0,28,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-150,90,0,0,0,0,1,0,1,0,56,4,3,0,0.0,0.0,0.0,1,0,32,43,74.4,0,31,0,1,1,28,2018-2019
Diego Reyes,4,mx MEX,CB,26-178,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,23,29,79.3,4,14,0,1,1,28,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-201,45,0,0,0,0,1,0,0,0,35,1,0,1,0.1,0.1,0.1,3,0,23,29,79.3,5,27,3,7,5,28,2018-2019
Iván Cuéllar,1,es ESP,GK,34-293,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,13,0,0,0,28,2018-2019
Sergi Enrich,9,es ESP,FW,29-019,90,0,1,0,0,3,1,0,0,46,0,0,0,0.9,0.9,0.8,3,0,21,35,60.0,0,18,0,3,3,28,2018-2019
Charles,19,br BRA,FW,34-347,70,0,0,0,0,2,1,0,0,32,0,0,0,0.1,0.1,0.0,1,1,12,26,46.2,1,9,0,0,0,28,2018-2019
   Gonzalo Escalante,5,ar ARG,"FW,DM",25-355,20,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,0,0,28,2018-2019
Marc Cucurella,20,es ESP,AM,20-238,84,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,1,0,22,31,71.0,3,15,0,1,0,28,2018-2019
   Marc Cardona,7,es ESP,AM,23-252,6,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,28,2018-2019
Fabián Orellana,14,cl CHI,AM,33-049,90,1,0,0,0,4,1,1,0,64,1,1,2,0.9,0.9,0.7,6,0,43,48,89.6,8,35,3,7,4,28,2018-2019
Joan Jordán,24,es ESP,"DM,FW",24-254,89,0,0,0,0,3,0,0,0,62,1,1,0,0.1,0.1,0.3,5,0,48,56,85.7,4,29,1,1,0,28,2018-2019
   Pablo de Blasis,16,ar ARG,FW,31-041,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0,28,2018-2019
Papakouli Diop,8,sn SEN,DM,32-363,90,0,0,0,0,0,0,0,0,46,2,2,1,0.0,0.0,0.0,1,0,32,40,80.0,3,17,0,0,0,28,2018-2019
José Ángel,15,es ESP,LB,29-193,90,0,0,0,0,1,0,1,0,82,1,1,0,0.0,0.0,0.1,4,1,38,69,55.1,2,30,3,5,5,28,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-306,90,0,0,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.0,0,0,45,57,78.9,7,35,2,0,0,28,2018-2019
Iván Ramis,4,es ESP,CB,34-143,90,0,0,0,0,1,0,0,0,57,0,0,0,0.1,0.1,0.0,1,0,40,51,78.4,6,21,2,0,0,28,2018-2019
Rubén Peña,11,es ESP,RB,27-242,90,0,0,0,0,1,0,0,0,95,0,0,2,0.0,0.0,0.1,5,0,61,82,74.4,7,53,7,5,3,28,2018-2019
