player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Pione Sisto,11,dk DEN,LM,23-230,22,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,5,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-301,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,5,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-197,90,5,3,3,2,0,3,4,75.0,1,3,2,1,1,6,5,0,5,2018-2019
Brais Méndez,23,es ESP,RM,21-258,81,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,1,0,5,2018-2019
   Fran Beltrán,8,es ESP,RM,19-231,9,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,5,2018-2019
David Juncà,17,es ESP,LB,24-310,58,2,1,0,1,1,0,0,,0,0,0,0,0,2,3,1,5,2018-2019
   Júnior Alonso,25,py PAR,LB,25-225,32,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,5,2018-2019
Néstor Araujo,4,mx MEX,CB,27-024,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,4,0,5,2018-2019
David Costas,3,es ESP,CB,23-180,90,1,1,1,0,0,1,1,100.0,0,1,1,0,3,4,7,0,5,2018-2019
Facundo Roncaglia,24,ar ARG,RB,31-224,90,5,4,5,0,0,4,4,100.0,0,3,1,2,1,6,5,0,5,2018-2019
Sergio Álvarez,1,es ESP,GK,32-050,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Duje Čop,20,hr CRO,FW,28-233,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,2018-2019
Óscar Plano,10,es ESP,LM,27-223,90,3,3,0,1,2,1,1,100.0,0,1,1,0,0,3,0,0,5,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-144,90,5,3,0,5,0,1,2,50.0,1,2,0,2,1,6,1,0,5,2018-2019
Míchel,21,es ESP,CM,30-055,90,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,1,0,5,2018-2019
Keko,24,es ESP,RM,26-269,52,2,0,2,0,0,1,5,20.0,4,0,0,0,0,2,0,0,5,2018-2019
   Toni Villa,19,es ESP,RM,23-258,38,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,5,2018-2019
Borja Fernández,8,es ESP,DM,37-251,55,2,1,0,1,1,0,0,,0,0,0,0,2,4,1,0,5,2018-2019
   Enes Ünal,9,tr TUR,DM,21-135,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,2018-2019
Nacho,22,es ESP,LB,29-199,90,3,3,2,1,0,1,1,100.0,0,1,1,0,3,6,1,0,5,2018-2019
Fernando Calero,5,es ESP,CB,23-008,90,2,2,0,2,0,0,0,,0,2,1,1,0,2,3,0,5,2018-2019
Kiko Olivas,4,es ESP,CB,30-032,90,3,1,2,0,1,0,0,,0,1,0,1,1,4,5,0,5,2018-2019
Javi Moyano,17,es ESP,RB,32-211,89,0,0,0,0,0,0,3,0.0,3,1,1,0,1,1,1,0,5,2018-2019
   Leonardo Suárez,32,ar ARG,RB,22-176,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Jordi Masip,1,es ESP,GK,29-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Jorge Molina,19,es ESP,FW,36-153,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,2018-2019
   Sergi Guardiola,14,es ESP,"LM,FW",27-116,21,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,5,2018-2019
Ángel Rodríguez,9,es ESP,"FW,LM",31-149,90,3,2,0,1,2,1,1,100.0,0,0,0,0,2,5,0,0,5,2018-2019
Amath,11,sn SEN,LM,22-068,62,2,1,1,0,1,0,1,0.0,1,2,0,2,2,4,0,0,5,2018-2019
   Iván Alejo,23,es ESP,RM,23-224,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Djené,2,tg TOG,CM,26-265,77,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,5,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-030,13,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,1,0,5,2018-2019
Mauro Arambarri,18,uy URU,CM,22-357,90,5,3,3,2,0,1,1,100.0,0,1,0,1,1,6,1,0,5,2018-2019
Francisco Portillo,8,es ESP,"RM,LM",28-101,90,4,2,0,2,2,0,1,0.0,1,0,0,0,0,4,0,0,5,2018-2019
Vitorino Antunes,3,pt POR,LB,31-174,90,1,0,0,0,1,0,1,0.0,1,0,0,0,2,3,2,0,5,2018-2019
Leandro Cabrera,6,uy URU,CB,27-097,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,4,0,5,2018-2019
Bruno González,4,es ESP,CB,28-121,90,1,1,1,0,0,0,1,0.0,1,0,0,0,3,4,6,0,5,2018-2019
Damián Suárez,22,uy URU,RB,30-148,90,1,1,0,0,1,0,3,0.0,3,1,0,1,1,2,3,0,5,2018-2019
David Soria,13,es ESP,GK,25-171,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,5,2018-2019
Antoine Griezmann,7,fr FRA,"FW,RW",27-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Diego Costa,19,es ESP,FW,29-350,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,5,2018-2019
Koke,6,es ESP,"LM,CM",26-257,90,2,0,1,1,0,0,1,0.0,1,0,0,0,2,4,1,1,5,2018-2019
Saúl Ñíguez,8,es ESP,CM,23-305,90,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,0,0,5,2018-2019
Rodri,14,es ESP,CM,22-092,57,3,1,1,2,0,0,1,0.0,1,0,0,0,0,3,1,0,5,2018-2019
   Thomas Partey,5,gh GHA,CM,25-101,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Thomas Lemar,11,fr FRA,"RM,LW",22-314,79,2,1,2,0,0,1,3,33.3,2,2,0,2,1,3,2,0,5,2018-2019
   Ángel Correa,10,ar ARG,RM,23-197,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Filipe Luís,3,br BRA,LB,33-044,70,5,0,4,1,0,3,3,100.0,0,1,0,1,3,8,3,0,5,2018-2019
   Diego Godín,2,uy URU,CB,32-218,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,2018-2019
Lucas Hernández,21,fr FRA,"CB,LB",22-220,90,0,0,0,0,0,0,0,,0,4,3,1,2,2,4,0,5,2018-2019
José María Giménez,24,uy URU,CB,23-245,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,11,0,5,2018-2019
Juanfran,20,es ESP,RB,33-256,90,3,3,3,0,0,3,4,75.0,1,0,0,0,1,4,3,0,5,2018-2019
Jan Oblak,13,si SVN,GK,25-258,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Karim Benzema,9,fr FRA,FW,30-277,59,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,2018-2019
   Mariano,7,do DOM,FW,25-052,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,5,2018-2019
Marco Asensio,20,es ESP,LW,22-244,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,5,2018-2019
Isco,22,es ESP,"RW,LM",26-154,78,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,5,2018-2019
   Marcos Llorente,18,es ESP,LM,23-235,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,2018-2019
Dani Ceballos,24,es ESP,LM,22-046,62,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,5,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-083,28,1,1,1,0,0,0,0,,0,2,0,2,1,2,0,0,5,2018-2019
Casemiro,14,br BRA,CM,26-211,90,4,3,1,2,1,0,1,0.0,1,1,1,0,3,7,1,0,5,2018-2019
Luka Modrić,10,hr CRO,RM,33-013,90,1,1,0,0,1,0,0,,0,1,0,1,2,3,0,0,5,2018-2019
Nacho,6,es ESP,LB,28-247,90,2,2,2,0,0,1,2,50.0,1,2,0,2,1,3,0,0,5,2018-2019
Sergio Ramos,4,es ESP,CB,32-176,90,5,5,2,0,3,2,2,100.0,0,2,1,1,4,9,3,1,5,2018-2019
Raphaël Varane,5,fr FRA,CB,25-150,90,2,1,1,1,0,1,3,33.3,2,2,1,1,0,2,3,0,5,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-282,90,2,2,0,1,1,0,0,,0,1,0,1,1,3,0,0,5,2018-2019
Thibaut Courtois,25,be BEL,GK,26-134,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Borja Iglesias,7,es ESP,FW,25-248,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,5,2018-2019
Pablo Piatti,19,ar ARG,LM,29-175,54,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,5,2018-2019
   Léo Baptistão,11,br BRA,"RM,LM",26-027,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,2018-2019
Esteban Granero,23,es ESP,CM,31-082,90,2,1,1,1,0,0,0,,0,1,1,0,0,2,2,0,5,2018-2019
Sergi Darder,10,es ESP,CM,24-274,54,2,1,0,2,0,0,1,0.0,1,1,1,0,1,3,1,0,5,2018-2019
   Víctor Sánchez,4,es ESP,CM,31-014,36,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,5,2018-2019
Hernán Pérez,17,py PAR,RM,29-209,69,2,2,2,0,0,1,4,25.0,3,1,0,1,1,3,0,0,5,2018-2019
   Sergio García,9,es ESP,LM,35-105,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Marc Roca,21,es ESP,DM,21-300,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,5,2018-2019
Dídac Vilà,12,es ESP,LB,29-105,90,3,1,1,2,0,2,2,100.0,0,1,0,1,1,4,6,0,5,2018-2019
Mario Hermoso,22,es ESP,CB,23-096,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,9,0,5,2018-2019
Naldo,5,br BRA,CB,30-028,90,2,1,2,0,0,0,0,,0,0,0,0,1,3,8,0,5,2018-2019
Javi López,16,es ESP,RB,32-244,90,4,2,3,1,0,0,3,0.0,3,1,0,1,3,7,3,0,5,2018-2019
Diego López,13,es ESP,GK,36-323,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Borja Mayoral,2,es ESP,FW,21-171,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,2018-2019
Roger Martí,9,es ESP,FW,27-263,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-123,30,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,5,2018-2019
José Luis Morales,11,es ESP,"LM,RM",31-062,90,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,5,2018-2019
José Campaña,24,es ESP,CM,25-115,72,2,1,1,0,1,0,3,0.0,3,1,1,0,1,3,0,0,5,2018-2019
   Moses Simon,7,ng NGA,LM,23-073,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Sanjin Prcić,8,ba BIH,CM,24-307,60,1,0,0,1,0,0,0,,0,1,1,0,1,2,0,1,5,2018-2019
   Nikola Vukčević,17,me MNE,CM,26-284,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,2018-2019
Enis Bardhi,10,mk MKD,"RM,CM",23-083,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,5,2018-2019
Antonio Luna,22,es ESP,LB,27-190,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,5,2018-2019
Rober,4,es ESP,CB,23-219,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,3,0,5,2018-2019
Sergio Postigo,15,es ESP,CB,29-323,90,2,0,2,0,0,1,1,100.0,0,2,2,0,5,7,0,0,5,2018-2019
Pedro López Muñoz,19,es ESP,RB,34-326,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,5,2018-2019
Oier Olazábal,13,es ESP,GK,29-009,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,5,2018-2019
André Silva,12,pt POR,FW,22-321,90,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,3,0,5,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-042,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",26-262,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Pablo Sarabia,17,es ESP,CM,26-135,72,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,5,2018-2019
   Luis Muriel,14,co COL,RW,27-160,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,2018-2019
Éver Banega,10,ar ARG,CM,30-086,62,4,4,2,1,1,1,3,33.3,2,0,0,0,1,5,0,0,5,2018-2019
   Roque Mesa,7,es ESP,CM,29-108,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Franco Vázquez,22,ar ARG,CM,29-213,90,0,0,0,0,0,0,2,0.0,2,3,0,3,1,1,1,0,5,2018-2019
Aleix Vidal,11,es ESP,"WB,LM",29-033,90,1,1,1,0,0,0,3,0.0,3,1,0,1,2,3,5,0,5,2018-2019
Jesús Navas,16,es ESP,"WB,RM",32-306,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,5,2018-2019
Daniel Carriço,6,pt POR,CB,30-050,90,1,1,1,0,0,1,2,50.0,1,2,1,1,2,3,4,0,5,2018-2019
Simon Kjær,4,dk DEN,CB,29-181,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,7,0,5,2018-2019
Sergi Gómez,3,es ESP,CB,26-179,90,2,1,2,0,0,0,0,,0,1,1,0,1,3,1,0,5,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,2018-2019
Carlos Bacca,9,co COL,FW,32-015,80,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,5,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-009,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Gerard Moreno,7,es ESP,FW,26-169,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,5,2018-2019
Miguel Layún,24,mx MEX,"LM,RM",30-090,90,2,0,0,2,0,0,1,0.0,1,1,0,1,0,2,2,0,5,2018-2019
Ramiro Funes Mori,4,ar ARG,CM,27-202,90,2,2,1,1,0,0,2,0.0,2,0,0,0,1,3,2,1,5,2018-2019
Manu Trigueros,14,es ESP,CM,26-341,90,4,4,2,1,1,2,4,50.0,2,2,1,1,0,4,0,0,5,2018-2019
Pablo Fornals,8,es ESP,RM,22-213,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
   Alfonso Pedraza,16,es ESP,"LB,LM",22-167,24,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,5,2018-2019
Jaume Costa,11,es ESP,LB,30-189,72,1,1,1,0,0,1,2,50.0,1,3,1,2,2,3,4,0,5,2018-2019
   Santi Cazorla,19,es ESP,LM,33-284,18,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,5,2018-2019
Víctor Ruiz,6,es ESP,CB,29-241,90,3,0,2,1,0,1,1,100.0,0,1,1,0,3,6,4,0,5,2018-2019
Álvaro González,3,es ESP,CB,28-258,90,1,0,1,0,0,0,0,,0,1,1,0,3,4,7,0,5,2018-2019
Mario Gaspar,2,es ESP,RB,27-303,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,5,2018-2019
Sergio Asenjo,1,es ESP,GK,29-087,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-137,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
   Francis Coquelin,17,fr FRA,CM,27-133,30,2,1,1,1,0,0,0,,0,0,0,0,0,2,1,0,5,2018-2019
Santi Mina,22,es ESP,FW,22-290,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,5,2018-2019
   Michy Batshuayi,23,be BEL,FW,24-356,45,0,0,0,0,0,0,0,,0,3,1,2,0,0,2,0,5,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-271,90,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,3,0,5,2018-2019
Daniel Parejo,10,es ESP,CM,29-160,57,1,1,0,0,1,0,0,,0,1,0,1,2,3,1,0,5,2018-2019
Carlos Soler,8,es ESP,CM,21-264,90,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,2,0,5,2018-2019
Ferrán Torres,20,es ESP,RM,18-206,55,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0,5,2018-2019
   Gonçalo Guedes,7,pt POR,RM,21-298,35,3,2,3,0,0,2,3,66.7,1,0,0,0,0,3,0,0,5,2018-2019
José Luis Gayà,14,es ESP,LB,23-121,90,7,4,5,1,1,3,3,100.0,0,0,0,0,1,8,2,0,5,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,21-278,90,0,0,0,0,0,0,0,,0,3,2,1,1,1,6,0,5,2018-2019
Gabriel Paulista,5,br BRA,CB,27-301,90,0,0,0,0,0,0,0,,0,3,2,1,2,2,10,0,5,2018-2019
Cristiano Piccini,21,it ITA,RB,25-362,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,6,0,5,2018-2019
Neto,13,br BRA,GK,29-066,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Antonio Sanabria,9,py PAR,FW,22-203,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,5,2018-2019
Joaquín,17,es ESP,"AM,WB",37-064,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,2018-2019
Sergio Canales,6,es ESP,"AM,CM",27-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Andrés Guardado,18,mx MEX,CM,31-360,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,5,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-167,64,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,5,2018-2019
   Loren Morón,16,es ESP,"AM,FW",24-267,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Junior Firpo,20,es ESP,WB,22-032,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,2018-2019
   Cristian Tello,11,es ESP,WB,27-043,29,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,5,2018-2019
Francis Guerrero,2,es ESP,WB,22-196,77,2,1,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,5,2018-2019
   Takashi Inui,8,jp JPN,"AM,WB",30-113,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2018-2019
Sidnei,12,br BRA,CB,29-031,90,2,2,2,0,0,2,2,100.0,0,1,0,1,2,4,1,0,5,2018-2019
Marc Bartra,5,es ESP,CB,27-251,90,2,2,1,1,0,2,3,66.7,1,2,1,1,2,4,2,0,5,2018-2019
