player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Sergi Enrich,9,es ESP,FW,28-201,34,17,21,81.0,235,19,7,10,70.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,4,2018-2019
Pere Milla,22,es ESP,LW,25-357,56,16,29,55.2,247,49,11,17,64.7,5,7,71.4,0,3,0.0,0,0.1,0.1,1,0,0,0,0,4,2018-2019
   Gonzalo Escalante,5,ar ARG,AM,25-172,34,18,21,85.7,344,56,8,10,80.0,9,10,90.0,1,1,100.0,0,0.0,0.0,1,1,0,0,6,4,2018-2019
Pablo de Blasis,16,ar ARG,"RW,LW",30-223,90,24,43,55.8,316,85,19,23,82.6,4,11,36.4,1,6,16.7,0,0.0,0.0,0,0,0,0,1,4,2018-2019
Joan Jordán,24,es ESP,"AM,RW",24-071,90,28,35,80.0,473,148,15,20,75.0,8,8,100.0,4,6,66.7,0,0.0,0.0,1,2,1,1,4,4,2018-2019
Sergio Álvarez,6,es ESP,DM,26-235,90,27,38,71.1,416,74,12,14,85.7,11,19,57.9,1,2,50.0,0,0.0,0.0,0,2,0,0,1,4,2018-2019
Papakouli Diop,8,sn SEN,DM,32-180,79,22,37,59.5,415,183,11,16,68.8,6,12,50.0,5,7,71.4,0,0.0,0.0,0,8,1,0,8,4,2018-2019
   Marc Cardona,7,es ESP,DM,23-069,11,2,3,66.7,15,12,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,4,2018-2019
José Ángel,15,es ESP,LB,29-010,90,38,48,79.2,699,233,17,17,100.0,14,20,70.0,6,10,60.0,0,0.0,0.0,0,2,1,1,1,4,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-123,90,30,36,83.3,843,216,4,4,100.0,13,16,81.3,13,16,81.3,0,0.0,0.0,0,3,0,0,1,4,2018-2019
Paulo Oliveira,12,pt POR,CB,26-250,90,17,28,60.7,397,149,3,8,37.5,10,11,90.9,4,9,44.4,0,0.0,0.0,0,0,0,0,2,4,2018-2019
Rubén Peña,11,es ESP,RB,27-059,90,46,64,71.9,968,471,21,27,77.8,13,17,76.5,12,17,70.6,0,0.1,0.1,3,5,2,2,7,4,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-234,90,12,29,41.4,694,630,0,0,,1,1,100.0,11,28,39.3,0,0.0,0.0,0,2,0,0,0,4,2018-2019
Juanmi,7,es ESP,FW,25-118,90,15,19,78.9,256,62,8,10,80.0,4,6,66.7,2,2,100.0,0,0.0,0.0,0,1,1,1,0,4,2018-2019
Mikel Oyarzabal,10,es ESP,"FW,RM",21-147,90,12,17,70.6,202,84,5,7,71.4,6,8,75.0,1,2,50.0,0,0.3,0.1,1,1,2,0,3,4,2018-2019
Rubén Pardo,14,es ESP,AM,25-328,81,27,32,84.4,439,161,10,13,76.9,13,14,92.9,3,3,100.0,0,0.7,0.1,4,2,0,0,2,4,2018-2019
   Luca Sangalli,23,es ESP,AM,23-217,9,5,9,55.6,40,5,4,5,80.0,0,1,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,4,2018-2019
David Zurutuza,17,es ESP,LM,32-058,72,26,28,92.9,369,66,14,14,100.0,10,11,90.9,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
   Jon Bautista,21,es ESP,FW,23-074,18,1,3,33.3,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Asier Illarramendi,4,es ESP,"RM,LM",28-191,81,35,41,85.4,625,175,17,19,89.5,13,15,86.7,4,4,100.0,0,0.0,0.0,0,1,0,0,1,4,2018-2019
   Mikel Merino,8,es ESP,LM,22-085,9,7,8,87.5,169,73,1,1,100.0,3,3,100.0,2,3,66.7,0,0.4,0.4,1,1,1,0,2,4,2018-2019
Igor Zubeldia,5,es ESP,DM,21-169,90,27,33,81.8,386,91,15,17,88.2,11,12,91.7,0,2,0.0,0,0.0,0.0,0,0,0,0,3,4,2018-2019
Theo Hernández,19,fr FRA,LB,20-344,90,28,35,80.0,328,104,19,22,86.4,6,6,100.0,1,5,20.0,0,0.0,0.0,0,1,0,0,2,4,2018-2019
Héctor Moreno,6,mx MEX,CB,30-241,90,26,33,78.8,473,179,11,12,91.7,12,14,85.7,2,5,40.0,0,0.0,0.0,0,1,0,0,1,4,2018-2019
Aritz Elustondo,15,es ESP,CB,24-171,90,19,28,67.9,354,171,6,7,85.7,13,16,81.3,0,3,0.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-083,90,27,36,75.0,352,148,19,20,95.0,7,12,58.3,0,0,,0,0.0,0.0,0,1,1,0,1,4,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-118,90,17,39,43.6,431,298,2,2,100.0,10,10,100.0,5,26,19.2,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Luis Suárez,9,uy URU,FW,31-234,90,11,20,55.0,169,9,8,12,66.7,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-123,76,38,43,88.4,685,148,20,22,90.9,9,10,90.0,8,9,88.9,0,0.4,0.3,3,3,2,1,3,4,2018-2019
   Arturo Vidal,22,cl CHI,"LM,LW",31-116,14,7,8,87.5,112,5,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Lionel Messi,10,ar ARG,RW,31-083,90,58,72,80.6,939,300,30,31,96.8,21,27,77.8,5,9,55.6,0,0.1,0.5,2,11,3,0,10,4,2018-2019
Rafinha,12,br BRA,"LM,RM",25-215,56,40,43,93.0,609,79,24,26,92.3,12,12,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,1,4,2018-2019
   Sergio Busquets,5,es ESP,RM,30-061,34,35,38,92.1,692,215,14,16,87.5,14,15,93.3,6,6,100.0,0,0.0,0.0,0,0,0,0,1,4,2018-2019
Ivan Rakitić,4,hr CRO,CM,30-189,90,100,116,86.2,1898,507,36,41,87.8,47,53,88.7,12,13,92.3,0,0.0,0.1,0,11,0,0,5,4,2018-2019
Sergi Roberto,20,es ESP,"RB,RM",26-220,90,60,65,92.3,874,89,27,27,100.0,27,29,93.1,1,1,100.0,0,0.0,0.0,0,2,0,0,1,4,2018-2019
Jordi Alba,18,es ESP,LB,29-178,90,61,69,88.4,892,239,31,33,93.9,26,30,86.7,2,3,66.7,0,0.1,0.2,1,5,2,1,5,4,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-305,90,90,96,93.8,1516,559,44,47,93.6,36,37,97.3,8,10,80.0,1,0.7,0.8,1,3,0,0,6,4,2018-2019
Gerard Piqué,3,es ESP,CB,31-225,90,80,87,92.0,1650,433,22,25,88.0,47,48,97.9,11,13,84.6,0,0.0,0.0,0,3,0,0,4,4,2018-2019
Nélson Semedo,2,pt POR,RB,24-303,45,46,52,88.5,724,114,25,28,89.3,14,15,93.3,5,5,100.0,0,0.0,0.0,0,2,0,0,2,4,2018-2019
   Philippe Coutinho,7,br BRA,"LM,LW",26-095,45,39,46,84.8,545,138,26,31,83.9,9,9,100.0,3,4,75.0,0,0.1,0.2,2,8,1,0,6,4,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-138,90,24,32,75.0,647,484,4,4,100.0,12,12,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Rodrigo,19,es ESP,FW,27-193,90,17,25,68.0,251,28,11,15,73.3,5,9,55.6,1,1,100.0,0,0.1,0.0,1,0,1,0,1,4,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-129,90,20,28,71.4,275,33,13,15,86.7,6,8,75.0,1,2,50.0,0,0.0,0.1,1,1,0,0,2,4,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-263,76,23,30,76.7,364,93,10,10,100.0,11,14,78.6,1,4,25.0,0,0.4,0.2,2,0,1,0,3,4,2018-2019
   Michy Batshuayi,23,be BEL,LM,24-348,14,4,6,66.7,88,6,1,2,50.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-212,13,3,4,75.0,53,6,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2018-2019
   Daniel Wass,18,dk DEN,CM,29-107,77,42,48,87.5,869,234,14,16,87.5,21,22,95.5,6,9,66.7,0,0.1,0.1,2,15,2,1,8,4,2018-2019
Daniel Parejo,10,es ESP,CM,29-152,90,52,64,81.3,962,435,18,20,90.0,24,27,88.9,8,13,61.5,0,0.1,0.1,2,7,0,0,10,4,2018-2019
Ferrán Torres,20,es ESP,RM,18-198,62,19,21,90.5,279,89,10,10,100.0,7,8,87.5,1,1,100.0,0,0.0,0.1,0,0,1,1,0,4,2018-2019
   Gonçalo Guedes,7,pt POR,RM,21-290,28,9,16,56.3,108,31,5,9,55.6,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,4,2018-2019
José Luis Gayà,14,es ESP,LB,23-113,90,31,37,83.8,536,237,15,17,88.2,11,13,84.6,4,6,66.7,0,0.1,0.2,1,4,2,1,5,4,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,21-270,90,19,25,76.0,331,130,7,10,70.0,12,15,80.0,0,0,,0,0.0,0.0,0,1,0,0,0,4,2018-2019
Gabriel Paulista,5,br BRA,CB,27-293,90,24,28,85.7,568,241,3,3,100.0,16,18,88.9,5,7,71.4,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Cristiano Piccini,21,it ITA,RB,25-354,90,38,48,79.2,620,272,17,18,94.4,20,22,90.9,1,7,14.3,0,0.0,0.1,1,4,3,2,3,4,2018-2019
Jaume Doménech,1,es ESP,GK,27-314,90,18,26,69.2,544,463,5,5,100.0,4,6,66.7,9,15,60.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Antonio Sanabria,9,py PAR,FW,22-195,67,6,8,75.0,68,7,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2018-2019
   Sergio León,7,es ESP,FW,29-252,23,2,5,40.0,24,12,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,4,2018-2019
Takashi Inui,8,jp JPN,AM,30-105,62,19,21,90.5,261,54,14,15,93.3,1,1,100.0,3,4,75.0,0,0.0,0.0,0,1,1,0,1,4,2018-2019
   Joaquín,17,es ESP,AM,37-056,28,14,15,93.3,230,76,6,6,100.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,2,1,0,3,4,2018-2019
Ryad Boudebouz,10,dz ALG,AM,28-208,76,26,33,78.8,294,73,18,20,90.0,5,7,71.4,0,2,0.0,0,0.6,0.3,3,1,1,0,1,4,2018-2019
   Giovani Lo Celso,21,ar ARG,CM,22-159,14,11,12,91.7,196,49,4,4,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,2018-2019
Andrés Guardado,18,mx MEX,CM,31-352,90,64,72,88.9,1205,234,25,25,100.0,32,35,91.4,7,12,58.3,0,0.1,0.0,2,3,1,1,6,4,2018-2019
Sergio Canales,6,es ESP,"CM,AM",27-211,90,66,72,91.7,1105,207,30,32,93.8,26,29,89.7,7,7,100.0,0,0.1,0.2,1,2,0,0,3,4,2018-2019
Junior Firpo,20,es ESP,WB,22-024,90,40,50,80.0,619,135,22,25,88.0,17,20,85.0,1,2,50.0,0,0.1,0.0,1,1,1,0,2,4,2018-2019
Francis Guerrero,2,es ESP,WB,22-188,90,28,36,77.8,328,158,22,24,91.7,6,7,85.7,0,4,0.0,0,0.0,0.0,0,1,1,0,3,4,2018-2019
Sidnei,12,br BRA,CB,29-023,90,67,77,87.0,1197,296,30,33,90.9,30,32,93.8,6,10,60.0,0,0.0,0.0,0,2,0,0,1,4,2018-2019
Marc Bartra,5,es ESP,CB,27-243,90,79,84,94.0,1399,389,28,28,100.0,40,40,100.0,9,13,69.2,0,0.0,0.0,0,0,0,0,2,4,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-328,90,83,85,97.6,1333,524,41,41,100.0,35,36,97.2,5,5,100.0,0,0.0,0.0,2,2,0,0,2,4,2018-2019
Pau López,13,es ESP,GK,23-276,90,32,40,80.0,604,372,9,9,100.0,18,19,94.7,5,12,41.7,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Iñaki Williams,9,gh GHA,FW,24-092,75,6,9,66.7,70,0,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2018-2019
   Mikel San José,6,es ESP,"DM,FW",29-108,15,3,4,75.0,55,6,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,2018-2019
Iker Muniain,10,es ESP,LW,25-270,53,23,26,88.5,354,68,16,18,88.9,5,6,83.3,2,2,100.0,0,0.0,0.0,0,0,0,0,1,4,2018-2019
   Ander Capa,21,es ESP,RW,26-219,37,6,9,66.7,83,25,5,5,100.0,1,2,50.0,0,2,0.0,0,0.1,0.0,1,2,0,0,1,4,2018-2019
Markel Susaeta,14,es ESP,"RW,LW",30-275,90,19,24,79.2,344,85,5,7,71.4,11,12,91.7,2,4,50.0,0,0.0,0.1,1,2,3,0,4,4,2018-2019
Raúl García,22,es ESP,"AM,FW",32-066,90,18,28,64.3,277,114,13,17,76.5,3,7,42.9,2,2,100.0,0,0.1,0.0,2,5,2,0,4,4,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-208,80,41,46,89.1,623,151,23,25,92.0,15,15,100.0,2,4,50.0,0,0.0,0.0,1,4,0,0,5,4,2018-2019
   Mikel Rico,17,es ESP,AM,33-315,10,1,4,25.0,9,8,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Dani García,16,es ESP,DM,28-114,90,47,53,88.7,956,246,15,16,93.8,25,29,86.2,7,8,87.5,0,0.0,0.0,0,2,0,0,3,4,2018-2019
Yuri Berchiche,12,es ESP,LB,28-217,90,30,38,78.9,541,208,13,14,92.9,12,15,80.0,5,7,71.4,0,0.0,0.1,0,3,2,0,4,4,2018-2019
Iñigo Martínez,4,es ESP,CB,27-121,90,35,47,74.5,760,321,14,15,93.3,14,15,93.3,6,13,46.2,0,0.0,0.0,0,2,0,0,0,4,2018-2019
Yeray Álvarez,5,es ESP,CB,23-234,90,45,53,84.9,863,423,15,15,100.0,27,29,93.1,3,7,42.9,0,0.0,0.0,0,2,0,0,3,4,2018-2019
Óscar de Marcos,18,es ESP,RB,29-154,90,40,45,88.9,717,257,18,21,85.7,18,18,100.0,4,6,66.7,0,0.6,0.7,1,4,0,0,5,4,2018-2019
Unai Simón,25,es ESP,GK,21-096,90,26,36,72.2,809,670,4,4,100.0,11,11,100.0,11,21,52.4,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Karim Benzema,9,fr FRA,FW,30-270,90,28,39,71.8,413,23,17,23,73.9,9,13,69.2,2,2,100.0,0,0.0,0.0,0,2,0,0,3,4,2018-2019
Marco Asensio,20,es ESP,LW,22-237,90,41,50,82.0,535,104,26,32,81.3,13,15,86.7,0,0,,0,0.0,0.2,0,1,3,0,5,4,2018-2019
Gareth Bale,11,wls WAL,RW,29-061,74,21,31,67.7,322,114,15,17,88.2,5,8,62.5,1,3,33.3,1,0.4,0.4,1,3,1,1,4,4,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-076,16,9,14,64.3,167,4,3,4,75.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Dani Ceballos,24,es ESP,LM,22-039,45,25,28,89.3,357,66,16,17,94.1,8,8,100.0,0,0,,0,0.0,0.0,1,3,0,0,2,4,2018-2019
   Casemiro,14,br BRA,CM,26-204,45,24,29,82.8,420,124,12,13,92.3,8,8,100.0,3,4,75.0,0,0.1,0.0,1,1,1,0,4,4,2018-2019
Toni Kroos,8,de GER,"LM,CM",28-254,90,72,77,93.5,1447,465,29,29,100.0,31,34,91.2,12,13,92.3,0,0.0,0.1,0,9,0,0,8,4,2018-2019
Luka Modrić,10,hr CRO,RM,33-006,60,32,37,86.5,539,152,18,20,90.0,10,12,83.3,4,4,100.0,0,0.0,0.0,1,5,0,0,6,4,2018-2019
   Isco,22,es ESP,RM,26-147,30,16,19,84.2,227,69,10,12,83.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,4,2018-2019
Marcelo,12,br BRA,LB,30-126,90,54,66,81.8,897,298,28,33,84.8,22,24,91.7,4,7,57.1,0,0.0,0.0,1,5,0,0,6,4,2018-2019
Sergio Ramos,4,es ESP,CB,32-169,90,66,71,93.0,1187,760,31,32,96.9,29,31,93.5,5,5,100.0,0,0.4,0.1,3,3,0,0,5,4,2018-2019
Raphaël Varane,5,fr FRA,CB,25-143,90,73,80,91.3,1393,542,28,28,100.0,33,36,91.7,12,16,75.0,0,0.0,0.0,0,6,0,0,8,4,2018-2019
Dani Carvajal,2,es ESP,RB,26-247,90,66,73,90.4,1314,280,23,26,88.5,32,34,94.1,11,11,100.0,0,0.1,0.1,1,4,1,1,6,4,2018-2019
Thibaut Courtois,25,be BEL,GK,26-127,90,27,33,81.8,790,493,3,3,100.0,14,14,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Guido Carrillo,9,ar ARG,FW,27-114,90,13,21,61.9,126,28,10,14,71.4,1,2,50.0,0,2,0.0,0,0.1,0.0,1,1,0,0,1,4,2018-2019
Diego Rolán,4,uy URU,LW,25-176,72,27,34,79.4,347,23,19,22,86.4,6,6,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,4,2018-2019
   Óscar Rodríguez Arnaiz,27,es ESP,LW,20-080,18,6,10,60.0,115,13,4,6,66.7,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,4,2018-2019
Nabil El Zhar,10,ma MAR,RW,32-020,90,15,18,83.3,330,90,7,7,100.0,3,3,100.0,5,8,62.5,0,0.0,0.1,1,1,2,2,1,4,2018-2019
Javier Eraso,17,es ESP,AM,28-178,61,8,18,44.4,171,89,3,4,75.0,3,5,60.0,2,7,28.6,0,0.2,0.2,2,0,0,0,1,4,2018-2019
   Michael Santos,20,uy URU,AM,25-187,29,5,6,83.3,61,9,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,4,2018-2019
Rubén Pérez,21,es ESP,DM,29-143,90,41,50,82.0,974,161,11,14,78.6,18,19,94.7,12,16,75.0,0,0.0,0.0,1,5,0,0,8,4,2018-2019
Gerard Gumbau,6,es ESP,DM,23-272,90,26,29,89.7,455,137,11,11,100.0,13,14,92.9,2,4,50.0,0,0.0,0.0,0,3,0,0,2,4,2018-2019
Jonathan Silva,5,ar ARG,LB,24-079,90,39,56,69.6,650,217,22,23,95.7,13,18,72.2,3,13,23.1,0,0.2,0.1,4,1,3,3,2,4,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-000,90,39,45,86.7,1001,227,8,9,88.9,14,15,93.3,17,20,85.0,0,0.0,0.0,0,3,0,0,7,4,2018-2019
Unai Bustinza,3,es ESP,CB,26-226,90,42,53,79.2,884,344,12,13,92.3,21,25,84.0,7,11,63.6,0,0.0,0.0,0,8,0,0,11,4,2018-2019
Allan Nyom,12,cm CMR,RB,30-129,84,27,36,75.0,420,141,14,14,100.0,10,14,71.4,2,5,40.0,0,0.0,0.0,0,3,1,1,2,4,2018-2019
   Juanfran,2,es ESP,RB,30-005,6,5,9,55.6,107,31,2,3,66.7,1,2,50.0,2,3,66.7,0,0.0,0.1,0,0,1,1,0,4,2018-2019
Iván Cuéllar,1,es ESP,GK,34-112,90,18,26,69.2,738,644,2,2,100.0,4,4,100.0,12,20,60.0,0,0.0,0.0,0,1,0,0,0,4,2018-2019
Gerard Moreno,7,es ESP,FW,26-162,90,20,29,69.0,346,47,11,15,73.3,6,10,60.0,3,3,100.0,0,0.1,0.1,1,2,1,0,2,4,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-002,59,11,16,68.8,118,5,7,7,100.0,3,5,60.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,4,2018-2019
   Carlos Bacca,9,co COL,FW,32-008,31,5,5,100.0,88,28,3,3,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0,4,2018-2019
Miguel Layún,24,mx MEX,LM,30-083,90,24,32,75.0,456,144,12,14,85.7,7,8,87.5,4,8,50.0,1,0.1,0.1,1,5,0,0,4,4,2018-2019
Manu Morlanes,28,es ESP,CM,19-247,87,35,42,83.3,729,187,10,11,90.9,18,20,90.0,6,9,66.7,0,0.0,0.0,0,4,0,0,7,4,2018-2019
   Manuel Iturra,20,cl CHI,CM,34-085,3,2,2,100.0,22,21,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,4,2018-2019
Manu Trigueros,14,es ESP,CM,26-334,90,57,64,89.1,1072,294,19,22,86.4,32,36,88.9,5,5,100.0,0,0.0,0.0,0,4,1,0,6,4,2018-2019
Dani Raba,22,es ESP,RM,22-322,45,11,16,68.8,210,5,4,6,66.7,5,6,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1,4,2018-2019
   Pablo Fornals,8,es ESP,RM,22-206,45,10,13,76.9,170,62,3,5,60.0,7,8,87.5,0,0,,0,0.1,0.1,2,1,2,0,4,4,2018-2019
Jaume Costa,11,es ESP,LB,30-182,90,39,42,92.9,740,219,16,17,94.1,17,17,100.0,5,7,71.4,0,0.0,0.1,0,0,2,1,3,4,2018-2019
Víctor Ruiz,6,es ESP,CB,29-234,90,57,64,89.1,1020,319,23,23,100.0,29,32,90.6,5,9,55.6,0,0.0,0.0,0,0,0,0,2,4,2018-2019
Álvaro González,3,es ESP,CB,28-251,90,44,49,89.8,1027,347,9,9,100.0,27,29,93.1,8,10,80.0,0,0.0,0.0,0,5,0,0,8,4,2018-2019
Mario Gaspar,2,es ESP,RB,27-296,90,41,51,80.4,707,357,20,23,87.0,18,19,94.7,2,6,33.3,0,0.0,0.0,0,6,0,0,7,4,2018-2019
Sergio Asenjo,1,es ESP,GK,29-080,90,22,38,57.9,786,567,2,2,100.0,8,8,100.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Borja Iglesias,7,es ESP,FW,25-242,83,11,19,57.9,153,8,7,9,77.8,4,7,57.1,0,2,0.0,1,0.2,0.0,3,0,0,0,0,4,2018-2019
   Hernán Pérez,17,py PAR,RW,29-203,7,3,5,60.0,32,7,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,1,0,1,4,2018-2019
Sergio García,9,es ESP,LW,35-099,71,21,31,67.7,320,128,13,15,86.7,7,13,53.8,1,3,33.3,0,0.1,0.1,1,1,2,0,6,4,2018-2019
   Pablo Piatti,19,ar ARG,LW,29-169,19,7,10,70.0,106,35,2,3,66.7,4,5,80.0,0,1,0.0,0,0.3,0.0,1,1,1,0,2,4,2018-2019
Léo Baptistão,11,br BRA,"RW,FW",26-021,90,23,27,85.2,371,72,11,13,84.6,11,11,100.0,1,1,100.0,0,0.1,0.2,2,0,1,0,1,4,2018-2019
Esteban Granero,23,es ESP,LM,31-076,90,38,47,80.9,704,159,14,17,82.4,20,23,87.0,4,6,66.7,0,0.1,0.1,2,5,1,0,8,4,2018-2019
Marc Roca,21,es ESP,CM,21-294,90,42,47,89.4,876,392,14,16,87.5,20,23,87.0,8,8,100.0,0,0.0,0.0,0,9,1,0,8,4,2018-2019
Sergi Darder,10,es ESP,RM,24-268,76,42,48,87.5,788,132,22,25,88.0,15,17,88.2,5,6,83.3,0,0.1,0.2,4,7,2,1,6,4,2018-2019
   Víctor Sánchez,4,es ESP,RM,31-008,14,7,9,77.8,77,16,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2018-2019
Dídac Vilà,12,es ESP,LB,29-099,90,47,60,78.3,956,313,20,22,90.9,20,24,83.3,7,9,77.8,0,0.0,0.0,1,2,1,1,4,4,2018-2019
Mario Hermoso,22,es ESP,CB,23-090,90,35,39,89.7,885,349,4,4,100.0,21,22,95.5,10,13,76.9,0,0.0,0.0,0,3,0,0,3,4,2018-2019
David López,15,es ESP,CB,28-342,90,37,42,88.1,858,369,10,13,76.9,17,18,94.4,10,10,100.0,0,0.0,0.0,0,2,0,0,3,4,2018-2019
Javi López,16,es ESP,RB,32-238,90,48,58,82.8,832,333,21,21,100.0,22,27,81.5,5,10,50.0,0,0.0,0.2,0,4,2,2,5,4,2018-2019
