player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Enes Ünal,9,tr TUR,FW,21-184,82,30,1,1,18,11,3,30,0,0,,0,,17,69,20,1,0,1,3,1,25,6,12,2018-2019
   Duje Čop,20,hr CRO,FW,28-282,8,1,0,1,0,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,12,2018-2019
Toni Villa,19,es ESP,LW,23-307,90,35,0,2,24,10,3,35,1,1,100.0,0,0.0,26,172,92,2,0,1,4,2,28,7,12,2018-2019
Óscar Plano,10,es ESP,"RW,AM",27-272,90,38,1,6,22,10,3,38,1,1,100.0,0,0.0,26,193,103,3,1,0,4,3,28,2,12,2018-2019
Leonardo Suárez,32,ar ARG,AM,22-225,61,26,0,4,11,11,2,26,2,1,50.0,1,50.0,19,79,37,1,2,0,1,1,19,3,12,2018-2019
   Daniele Verde,11,it ITA,"AM,RW",22-143,29,12,0,1,3,8,0,12,0,0,,0,,6,64,27,2,1,0,0,0,9,2,12,2018-2019
Míchel,21,es ESP,DM,30-104,90,70,3,14,45,11,0,70,2,2,100.0,0,0.0,35,160,84,0,1,0,1,2,43,0,12,2018-2019
Rubén Alcaraz,14,es ESP,DM,27-193,90,63,4,17,34,13,1,63,0,0,,0,,33,129,26,0,2,0,1,4,33,2,12,2018-2019
Nacho,22,es ESP,LB,29-248,90,64,3,23,19,22,0,64,1,1,100.0,0,0.0,30,146,57,2,0,0,0,1,30,7,12,2018-2019
Fernando Calero,5,es ESP,CB,23-057,90,65,5,49,16,0,0,65,0,0,,0,,34,166,83,0,0,0,0,0,36,0,12,2018-2019
Kiko Olivas,4,es ESP,CB,30-081,90,56,5,41,15,1,1,56,1,1,100.0,0,0.0,35,155,63,0,0,0,1,1,37,0,12,2018-2019
Javi Moyano,17,es ESP,RB,32-260,71,44,3,15,20,9,0,44,0,0,,0,,11,36,14,0,0,0,1,1,15,3,12,2018-2019
   Antoñito,18,es ESP,RB,30-321,19,15,0,3,7,5,0,15,2,1,50.0,1,50.0,9,37,19,0,0,0,0,0,11,3,12,2018-2019
Jordi Masip,1,es ESP,GK,29-311,90,48,45,48,0,0,0,48,0,0,,0,,29,144,106,0,0,0,0,0,21,0,12,2018-2019
Charles,19,br BRA,FW,34-220,68,24,0,2,11,12,2,24,0,0,,0,,13,49,20,0,3,0,2,2,19,7,12,2018-2019
   Kiké,17,es ESP,"AM,FW",28-350,22,14,0,0,8,6,2,14,1,1,100.0,0,0.0,8,54,22,1,0,0,0,0,13,2,12,2018-2019
Marc Cucurella,20,es ESP,LW,20-111,87,47,2,4,23,21,3,47,0,0,,0,,21,81,30,0,0,0,3,0,30,6,12,2018-2019
   Sergio Álvarez,6,es ESP,LW,26-291,3,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,12,2018-2019
Fabián Orellana,14,cl CHI,RW,32-287,75,47,0,2,25,21,3,47,9,6,66.7,3,33.3,29,212,94,5,3,3,3,4,34,3,12,2018-2019
   Pedro Bigas,3,es ESP,CB,28-056,15,5,2,5,0,0,0,5,0,0,,0,,3,32,2,0,0,0,0,0,3,0,12,2018-2019
Joan Jordán,24,es ESP,"AM,RW",24-127,90,46,0,3,20,23,0,46,2,2,100.0,0,0.0,24,119,37,0,0,0,0,2,30,4,12,2018-2019
Papakouli Diop,8,sn SEN,DM,32-236,90,55,0,5,42,8,2,55,2,2,100.0,0,0.0,25,125,79,2,0,2,0,1,31,1,12,2018-2019
Gonzalo Escalante,5,ar ARG,DM,25-228,90,46,1,6,28,12,2,46,0,0,,0,,26,170,102,3,3,0,2,2,34,3,12,2018-2019
José Ángel,15,es ESP,LB,29-066,90,64,2,17,35,12,0,64,1,1,100.0,0,0.0,32,168,66,0,2,0,0,1,31,2,12,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-179,71,51,1,22,29,0,0,51,0,0,,0,,27,168,67,0,0,0,2,0,31,0,12,2018-2019
Paulo Oliveira,12,pt POR,CB,26-306,90,53,5,22,31,0,0,53,0,0,,0,,28,124,51,0,0,0,1,0,29,0,12,2018-2019
Rubén Peña,11,es ESP,RB,27-115,90,65,2,19,31,15,0,65,3,2,66.7,1,33.3,30,174,101,2,2,0,3,0,32,1,12,2018-2019
Asier Riesgo,13,es ESP,GK,35-035,90,30,25,30,0,0,0,30,0,0,,0,,12,103,87,0,0,0,0,0,6,0,12,2018-2019
Jorge Molina,19,es ESP,FW,36-202,89,34,0,1,14,19,5,34,0,0,,0,,23,58,22,1,0,1,1,0,26,3,12,2018-2019
   Sergi Guardiola,14,es ESP,FW,27-165,1,1,0,0,1,0,0,1,0,0,,0,,1,8,7,0,0,0,0,0,0,0,12,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-198,64,27,0,1,12,14,4,27,1,1,100.0,0,0.0,18,120,46,2,1,1,3,2,23,6,12,2018-2019
   Jaime Mata,7,es ESP,"FW,LM",30-017,26,7,1,1,4,3,0,7,0,0,,0,,2,13,9,0,1,0,0,0,4,1,12,2018-2019
Amath,11,sn SEN,LM,22-117,82,27,1,4,10,15,3,27,4,3,75.0,1,25.0,15,121,43,2,3,2,0,1,14,4,12,2018-2019
   Robert Ibáñez,17,es ESP,RM,25-233,8,4,0,1,2,2,0,4,1,0,0.0,1,100.0,3,21,11,0,0,0,1,0,2,1,12,2018-2019
Nemanja Maksimović,20,rs SRB,"CM,CB",23-288,90,47,6,16,27,4,3,47,0,0,,0,,14,58,12,0,0,0,1,0,18,0,12,2018-2019
Mauro Arambarri,18,uy URU,"CM,DM",23-041,90,37,3,11,20,6,0,37,0,0,,0,,14,81,55,1,1,0,2,0,17,0,12,2018-2019
Francisco Portillo,8,es ESP,"RM,CM",28-150,90,49,0,8,20,22,2,49,3,1,33.3,2,66.7,39,229,145,2,8,0,2,5,40,7,12,2018-2019
Vitorino Antunes,3,pt POR,LB,31-223,90,42,3,11,16,15,3,42,1,1,100.0,0,0.0,23,109,64,3,2,3,0,1,21,2,12,2018-2019
Leandro Cabrera,6,uy URU,CB,27-146,90,37,5,18,17,3,3,37,0,0,,0,,7,26,4,0,0,0,0,0,10,0,12,2018-2019
Bruno González,4,es ESP,CB,28-170,78,27,3,15,13,0,0,27,0,0,,0,,8,31,4,0,0,0,0,1,7,0,12,2018-2019
Damián Suárez,22,uy URU,RB,30-197,90,60,5,23,19,20,0,60,1,0,0.0,1,100.0,22,158,110,2,2,0,0,0,22,1,12,2018-2019
David Soria,13,es ESP,GK,25-220,90,35,31,35,0,0,0,35,0,0,,0,,15,87,74,0,0,0,1,0,8,0,12,2018-2019
Santi Mina,22,es ESP,FW,22-338,68,25,1,2,14,9,1,25,0,0,,0,,16,47,5,0,0,0,5,1,22,6,12,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-185,22,8,0,0,3,6,2,8,0,0,,0,,6,74,41,3,1,2,1,0,6,4,12,2018-2019
Rodrigo,19,es ESP,FW,27-249,90,36,3,4,13,19,6,36,0,0,,0,,24,111,52,2,0,2,4,0,28,10,12,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-346,84,44,0,7,20,18,1,44,2,2,100.0,0,0.0,27,170,118,4,3,0,2,1,31,7,12,2018-2019
   Rúben Vezo,3,pt POR,"LM,RB",24-199,6,7,0,2,5,1,0,7,0,0,,0,,4,37,36,0,0,0,0,0,3,0,12,2018-2019
Francis Coquelin,17,fr FRA,CM,27-181,90,78,4,23,53,4,0,78,1,0,0.0,1,100.0,52,243,135,2,1,0,0,1,51,2,12,2018-2019
Daniel Parejo,10,es ESP,CM,29-208,90,79,4,18,47,14,1,78,1,1,100.0,0,0.0,55,209,95,0,0,0,0,0,54,1,12,2018-2019
Carlos Soler,8,es ESP,RM,21-312,90,48,1,7,27,16,3,48,3,1,33.3,2,66.7,31,202,128,4,5,0,2,1,34,7,12,2018-2019
José Luis Gayà,14,es ESP,LB,23-169,90,78,0,22,42,15,4,78,2,2,100.0,0,0.0,46,187,124,5,1,2,3,1,50,10,12,2018-2019
Gabriel Paulista,5,br BRA,CB,27-349,90,71,6,42,29,0,0,71,0,0,,0,,48,208,84,0,0,0,0,0,46,0,12,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-031,90,72,9,41,30,1,1,72,0,0,,0,,42,293,166,0,0,0,1,0,44,0,12,2018-2019
Daniel Wass,18,dk DEN,RB,29-163,89,71,3,23,41,7,0,71,0,0,,0,,39,118,60,1,0,0,0,0,42,7,12,2018-2019
   Ferrán Torres,20,es ESP,"LM,RB",18-254,1,5,1,1,2,2,0,5,0,0,,0,,2,4,0,0,0,0,2,0,3,1,12,2018-2019
Neto,13,br BRA,GK,29-114,90,35,32,35,0,0,0,35,0,0,,0,,13,110,84,0,0,0,0,0,7,0,12,2018-2019
Antoine Griezmann,7,fr FRA,"FW,AM",27-234,90,50,0,1,14,35,5,50,1,0,0.0,1,100.0,25,98,59,4,2,2,2,0,32,3,12,2018-2019
Diego Costa,19,es ESP,FW,30-034,45,11,0,0,7,4,2,11,0,0,,0,,6,30,4,0,0,0,2,0,7,5,12,2018-2019
   Vitolo,23,es ESP,LM,29-008,45,30,1,6,12,13,1,30,3,2,66.7,1,33.3,21,117,33,0,2,0,4,0,18,2,12,2018-2019
Saúl Ñíguez,8,es ESP,"LM,CB,CM",23-354,90,74,1,15,51,10,2,74,1,0,0.0,1,100.0,40,308,123,3,2,1,1,2,49,1,12,2018-2019
Rodri,14,es ESP,"CM,DM",22-141,90,79,3,17,53,10,3,79,0,0,,0,,40,216,76,2,0,0,1,1,42,0,12,2018-2019
Thomas Partey,5,gh GHA,"CM,CB,RM",25-150,90,64,2,6,42,18,0,64,0,0,,0,,37,236,151,4,3,0,2,1,42,2,12,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-246,61,30,0,3,15,14,2,30,2,1,50.0,1,50.0,24,171,133,3,3,0,2,0,25,5,12,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-309,29,4,0,1,3,0,0,4,0,0,,0,,2,5,0,0,0,0,0,1,4,0,12,2018-2019
Filipe Luís,3,br BRA,LB,33-093,90,64,3,13,36,16,2,64,1,1,100.0,0,0.0,30,165,93,2,1,0,0,1,31,3,12,2018-2019
Francisco Montero,35,es ESP,CB,19-300,55,27,2,12,13,2,1,27,0,0,,0,,14,63,32,0,0,0,1,0,17,0,12,2018-2019
   Gelson Martins,18,pt POR,RM,23-183,35,15,0,0,5,10,0,15,0,0,,0,,13,78,29,2,0,0,2,1,13,4,12,2018-2019
Diego Godín,2,uy URU,"CB,FW",32-267,90,51,4,24,25,2,1,51,0,0,,0,,24,132,75,0,0,0,0,0,29,0,12,2018-2019
Santiago Arias,4,co COL,RB,26-301,90,68,0,8,34,26,1,68,1,1,100.0,0,0.0,38,176,100,3,3,0,0,0,41,9,12,2018-2019
Jan Oblak,13,si SVN,GK,25-307,90,28,20,28,0,0,0,28,0,0,,0,,13,87,71,0,0,0,0,0,14,0,12,2018-2019
Iñaki Williams,9,gh GHA,FW,24-148,75,27,2,2,12,13,4,27,3,0,0.0,3,100.0,16,138,40,2,1,1,2,3,20,6,12,2018-2019
   Raúl García,22,es ESP,FW,32-122,15,7,0,0,6,1,0,7,0,0,,0,,3,2,2,0,0,0,1,0,5,1,12,2018-2019
Yuri Berchiche,12,es ESP,LW,28-273,90,47,3,12,30,5,0,47,0,0,,0,,28,111,78,2,0,0,0,1,37,3,12,2018-2019
Markel Susaeta,14,es ESP,RW,30-331,87,47,2,8,23,16,4,47,1,0,0.0,1,100.0,32,191,90,2,2,1,3,2,32,6,12,2018-2019
   Ander Capa,21,es ESP,RW,26-275,3,2,1,1,1,0,0,2,0,0,,0,,1,1,1,0,0,0,0,0,1,0,12,2018-2019
Iker Muniain,10,es ESP,LM,25-326,90,54,2,5,43,8,1,54,3,1,33.3,2,66.7,40,212,69,1,3,0,3,3,48,5,12,2018-2019
Mikel San José,6,es ESP,CM,29-164,90,48,4,11,30,7,3,48,1,0,0.0,1,100.0,25,63,24,0,0,0,1,2,31,3,12,2018-2019
Beñat Etxebarria,7,es ESP,RM,31-264,66,47,1,11,34,3,0,47,2,2,100.0,0,0.0,26,124,64,0,0,0,0,0,24,0,12,2018-2019
   Peru Nolaskoain,31,es ESP,RM,20-016,24,14,1,10,4,1,0,14,0,0,,0,,4,10,7,0,0,0,0,0,6,0,12,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-254,90,53,2,16,32,5,0,53,0,0,,0,,30,143,73,1,1,0,0,1,28,1,12,2018-2019
Iñigo Martínez,4,es ESP,CB,27-177,90,62,5,35,25,2,1,62,1,0,0.0,1,100.0,30,133,46,0,0,0,0,0,29,1,12,2018-2019
Unai Núñez,3,es ESP,CB,21-284,90,58,8,28,29,2,1,58,0,0,,0,,30,161,95,0,1,0,1,0,30,1,12,2018-2019
Óscar de Marcos,18,es ESP,RB,29-210,90,73,3,21,44,9,1,73,1,0,0.0,1,100.0,37,199,118,4,3,0,0,0,47,3,12,2018-2019
Iago Herrerín,13,es ESP,GK,30-289,90,38,30,38,0,0,0,38,0,0,,0,,25,126,95,0,0,0,0,0,19,0,12,2018-2019
Cristhian Stuani,7,uy URU,FW,32-029,90,34,2,2,17,15,4,34,0,0,,0,,17,45,6,0,1,0,5,2,28,4,12,2018-2019
Borja García,10,es ESP,AM,28-008,90,71,1,12,40,20,0,71,4,0,0.0,4,100.0,47,230,84,5,2,0,2,2,62,11,12,2018-2019
Patrick Roberts,17,eng ENG,AM,21-278,56,23,0,1,10,12,2,23,2,1,50.0,1,50.0,13,99,38,1,2,1,3,3,16,3,12,2018-2019
   Anthony Lozano,19,hn HON,AM,25-199,34,11,0,1,5,5,0,11,0,0,,0,,7,38,21,1,2,0,1,2,8,2,12,2018-2019
Pere Pons,8,es ESP,CM,25-263,90,62,4,14,41,7,0,62,0,0,,0,,19,96,60,1,0,0,1,0,37,1,12,2018-2019
Aleix García,23,es ESP,CM,21-135,80,69,0,12,46,12,0,69,0,0,,0,,34,184,77,2,1,0,0,0,55,2,12,2018-2019
   Álex Granell,6,es ESP,CM,30-100,10,7,0,1,4,2,0,7,1,1,100.0,0,0.0,2,24,24,0,0,0,0,0,3,0,12,2018-2019
Carles Planas,21,es ESP,WB,27-251,90,69,2,14,32,23,0,69,1,0,0.0,1,100.0,20,88,59,1,0,0,1,0,35,6,12,2018-2019
Pedro Porro,29,es ESP,WB,19-058,89,69,1,16,39,14,0,69,1,0,0.0,1,100.0,41,269,162,6,3,0,2,0,44,6,12,2018-2019
   Juanpe,15,es ESP,WB,27-194,1,4,1,3,1,0,0,4,0,0,,0,,3,7,6,0,0,0,0,0,3,0,12,2018-2019
Marc Muniesa,20,es ESP,CB,26-228,90,92,6,54,37,2,0,92,0,0,,0,,52,167,99,1,0,0,0,0,66,0,12,2018-2019
Bernardo Espinosa,2,co COL,CB,29-122,90,101,11,64,34,3,1,101,0,0,,0,,44,143,39,0,0,0,1,0,66,0,12,2018-2019
Jonás Ramalho,4,es ESP,CB,25-153,90,91,9,54,37,0,0,91,0,0,,0,,48,136,59,0,0,0,0,0,61,0,12,2018-2019
Yassine Bounou,13,ma MAR,GK,27-219,90,32,29,32,0,0,0,32,0,0,,0,,10,40,28,0,0,0,0,0,12,0,12,2018-2019
Guido Carrillo,9,ar ARG,FW,27-169,90,51,1,5,29,17,5,51,0,0,,0,,17,41,8,0,0,0,1,1,36,4,12,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,AM,20-135,90,56,0,9,27,22,3,56,1,1,100.0,0,0.0,44,194,94,3,2,1,5,2,42,10,12,2018-2019
Javier Eraso,17,es ESP,AM,28-233,72,28,0,3,17,8,0,28,1,0,0.0,1,100.0,25,94,17,0,0,0,2,2,24,5,12,2018-2019
   Michael Santos,20,uy URU,AM,25-242,18,6,0,0,1,6,3,6,0,0,,0,,4,54,40,2,2,0,0,0,4,1,12,2018-2019
Rubén Pérez,21,es ESP,CM,29-198,90,64,2,22,37,5,0,64,0,0,,0,,37,97,44,0,0,0,1,1,30,1,12,2018-2019
Recio,8,es ESP,CM,27-303,90,62,0,7,46,12,0,62,1,1,100.0,0,0.0,43,228,112,2,4,0,0,1,42,2,12,2018-2019
Jonathan Silva,5,ar ARG,WB,24-134,90,64,3,11,18,35,2,64,3,1,33.3,2,66.7,31,138,84,2,0,0,1,0,31,11,12,2018-2019
Dani Ojeda,7,es ESP,WB,23-342,73,39,0,7,15,17,3,39,0,0,,0,,20,85,14,0,2,0,2,1,19,2,12,2018-2019
   Allan Nyom,12,cm CMR,WB,30-184,17,9,0,1,1,7,0,9,1,1,100.0,0,0.0,6,43,27,1,1,0,0,0,5,1,12,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-055,90,52,3,24,22,6,4,52,0,0,,0,,24,136,32,1,0,0,0,0,18,0,12,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-024,90,43,8,19,20,4,2,43,0,0,,0,,20,124,87,0,2,0,1,0,17,0,12,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-128,90,52,5,21,25,6,2,52,0,0,,0,,26,105,29,1,2,0,0,0,23,0,12,2018-2019
Iván Cuéllar,1,es ESP,GK,34-167,85,24,17,24,0,0,0,24,0,0,,0,,8,63,50,0,0,0,0,0,13,0,12,2018-2019
   Andriy Lunin,29,ua UKR,GK,19-272,5,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,12,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-049,90,38,3,4,18,16,4,38,1,0,0.0,1,100.0,17,114,20,2,0,0,5,5,26,8,12,2018-2019
Borja Bastón,18,es ESP,FW,26-078,61,16,0,2,8,6,3,16,1,0,0.0,1,100.0,6,14,0,0,0,0,3,1,13,2,12,2018-2019
   Rubén Sobrino,7,es ESP,"FW,LW",26-163,29,11,0,1,5,6,0,11,1,0,0.0,1,100.0,7,53,39,1,2,0,0,0,8,1,12,2018-2019
Jony,23,es ESP,LM,27-125,86,63,0,9,25,29,3,63,8,4,50.0,4,50.0,23,210,91,5,3,0,3,1,37,4,12,2018-2019
   Daniel Torres,16,co COL,CM,28-361,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,1,0,0,12,2018-2019
Darko Brašanac,20,rs SRB,CM,26-272,90,47,2,8,33,6,0,47,2,1,50.0,1,50.0,15,98,51,2,1,0,2,0,22,1,12,2018-2019
Manu García,19,es ESP,CM,32-199,90,65,3,22,39,4,1,65,0,0,,0,,22,120,66,1,1,0,1,1,30,1,12,2018-2019
Ibai Gómez,11,es ESP,RM,29-000,77,40,0,4,13,25,7,40,3,2,66.7,1,33.3,24,120,56,3,2,2,3,1,28,5,12,2018-2019
   Burgui,14,es ESP,"RM,RW",25-013,13,6,0,0,1,5,2,6,1,0,0.0,1,100.0,4,21,13,0,0,1,1,0,4,0,12,2018-2019
Martin Agirregabiria,21,es ESP,LB,22-185,90,58,5,17,31,11,3,58,3,3,100.0,0,0.0,22,212,122,4,1,2,2,0,30,3,12,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-189,90,60,9,26,33,1,0,60,0,0,,0,,16,212,106,2,0,0,0,0,23,0,12,2018-2019
Víctor Laguardia,5,es ESP,CB,29-006,90,62,14,33,27,2,0,62,0,0,,0,,21,118,72,1,0,0,0,0,30,0,12,2018-2019
Ximo Navarro,15,es ESP,RB,28-292,90,42,0,7,22,13,1,42,0,0,,0,,22,183,123,4,3,0,2,1,26,6,12,2018-2019
Antonio Sivera,13,es ESP,GK,22-092,90,26,18,26,0,0,0,26,0,0,,0,,5,27,25,0,0,0,0,0,7,0,12,2018-2019
Cucho,9,co COL,FW,19-205,90,39,1,4,14,22,6,39,2,0,0.0,2,100.0,21,151,44,3,2,0,7,3,29,6,12,2018-2019
David Ferreiro,7,es ESP,LM,30-224,90,39,0,4,14,21,0,39,1,0,0.0,1,100.0,21,100,61,1,0,0,2,0,26,5,12,2018-2019
Damián Musto,23,ar ARG,CM,31-155,90,54,4,10,37,7,0,54,1,1,100.0,0,0.0,21,107,55,1,1,0,3,5,34,3,12,2018-2019
Moi Gómez,6,es ESP,CM,24-141,90,75,3,9,49,17,3,75,6,4,66.7,2,33.3,36,216,49,1,0,0,1,2,43,3,12,2018-2019
Serdar Gürler,21,tr TUR,RM,27-058,72,38,0,8,14,16,4,38,2,2,100.0,0,0.0,21,143,103,4,3,3,2,2,25,7,12,2018-2019
   Álex Gallar,11,es ESP,RM,26-237,18,10,0,2,2,6,2,10,1,1,100.0,0,0.0,6,23,7,0,0,0,0,1,7,0,12,2018-2019
Carlos Akapo,15,gq EQG,"CB,LB",25-244,80,33,0,15,15,3,1,33,1,1,100.0,0,0.0,13,92,60,1,0,0,0,0,17,1,12,2018-2019
   Samuele Longo,12,it ITA,CB,26-303,10,4,0,0,1,3,3,4,0,0,,0,,1,5,0,0,0,0,0,1,2,1,12,2018-2019
Jorge Pulido,14,es ESP,CB,27-217,90,46,7,26,18,2,1,46,0,0,,0,,15,72,30,0,0,0,2,0,21,0,12,2018-2019
Rúben Semedo,4,pt POR,CB,24-221,90,40,8,24,14,2,2,40,0,0,,0,,11,40,4,0,0,0,1,0,17,0,12,2018-2019
Pablo Insua,18,es ESP,CB,25-063,23,13,0,7,5,1,1,13,0,0,,0,,5,10,6,0,0,0,0,0,9,0,12,2018-2019
   Rajko Brežančić,20,rs SRB,"LB,CB",29-082,67,27,2,10,7,10,0,27,0,0,,0,,4,32,24,0,0,0,1,0,10,3,12,2018-2019
Jorge Miramón,24,es ESP,RB,29-162,90,65,3,18,24,25,0,65,1,0,0.0,1,100.0,29,240,119,2,0,0,0,0,28,1,12,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-340,90,34,31,34,0,0,0,34,0,0,,0,,10,98,72,0,0,0,0,0,9,0,12,2018-2019
Luis Suárez,9,uy URU,FW,31-291,90,50,1,1,21,28,11,50,2,0,0.0,2,100.0,33,234,89,3,2,4,3,4,43,13,12,2018-2019
Malcom,14,br BRA,LW,21-258,56,21,0,2,4,15,3,21,1,0,0.0,1,100.0,13,58,26,1,0,1,1,2,18,6,12,2018-2019
   Munir El Haddadi,19,ma MAR,LW,23-071,34,10,0,1,2,7,2,10,1,1,100.0,0,0.0,6,37,16,0,0,0,0,0,6,4,12,2018-2019
Lionel Messi,10,ar ARG,RW,31-140,90,70,0,3,30,39,6,69,8,7,87.5,1,12.5,53,334,145,2,5,1,4,4,60,7,12,2018-2019
Arthur Melo,8,br BRA,LM,22-091,45,35,0,3,24,8,0,35,0,0,,0,,21,131,51,1,1,0,1,0,32,1,12,2018-2019
   Arturo Vidal,22,cl CHI,LM,31-173,45,28,1,4,12,12,4,28,1,1,100.0,0,0.0,19,47,33,0,0,0,1,0,21,6,12,2018-2019
