player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Martin Agirregabiria,21,es ESP,RB,22-253,90,69,4,25,31,13,1,69,2,1,50.0,1,50.0,21,72,21,0,0,1,1,0,27,2,20,2018-2019
Fernando Pacheco,1,es ESP,GK,26-245,90,24,20,24,0,0,0,24,0,0,,0,,9,49,44,0,0,0,0,0,3,0,20,2018-2019
Karim Benzema,9,fr FRA,FW,31-031,90,55,1,3,15,38,5,55,1,1,100.0,0,0.0,42,141,65,1,2,2,0,3,44,9,20,2018-2019
Vinicius Júnior,28,br BRA,LW,18-191,90,65,0,4,15,49,4,65,6,5,83.3,1,16.7,56,405,190,7,2,4,2,5,54,14,20,2018-2019
Lucas Vázquez,17,es ESP,RW,27-202,76,55,0,0,16,39,3,55,0,0,,0,,35,199,146,5,4,2,3,1,46,17,20,2018-2019
   Isco,22,es ESP,RW,26-273,14,18,1,3,6,9,1,18,1,0,0.0,1,100.0,15,87,56,1,1,0,2,1,14,2,20,2018-2019
Dani Ceballos,24,es ESP,LM,22-165,87,120,0,8,69,45,2,120,3,3,100.0,0,0.0,93,496,228,4,4,0,1,2,93,10,20,2018-2019
   Federico Valverde,15,uy URU,LM,20-181,3,3,0,1,0,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,20,2018-2019
Casemiro,14,br BRA,CM,26-330,90,82,2,9,50,24,2,82,0,0,,0,,44,139,53,0,0,0,0,0,53,3,20,2018-2019
Luka Modrić,10,hr CRO,RM,33-132,90,103,1,4,46,53,8,103,2,2,100.0,0,0.0,73,450,236,6,7,2,2,2,84,13,20,2018-2019
Sergio Reguilón,23,es ESP,LB,22-034,90,89,1,14,46,30,1,89,1,1,100.0,0,0.0,55,282,183,8,2,0,0,0,61,10,20,2018-2019
Sergio Ramos,4,es ESP,CB,32-295,90,66,2,29,36,2,0,66,0,0,,0,,43,216,114,1,1,0,0,0,38,0,20,2018-2019
Raphaël Varane,5,fr FRA,CB,25-269,90,51,6,25,25,1,0,51,0,0,,0,,27,101,55,1,1,0,1,0,31,0,20,2018-2019
Dani Carvajal,2,es ESP,RB,27-008,90,98,2,11,45,43,4,98,3,2,66.7,1,33.3,58,392,278,6,2,2,3,0,67,6,20,2018-2019
Thibaut Courtois,25,be BEL,GK,26-253,90,31,25,31,0,0,0,31,0,0,,0,,17,77,29,0,0,0,0,0,18,0,20,2018-2019
André Silva,12,pt POR,FW,23-074,74,28,1,3,18,7,1,28,0,0,,0,,12,23,16,1,1,0,2,0,18,1,20,2018-2019
   Munir El Haddadi,19,ma MAR,FW,23-140,16,5,0,0,3,2,0,5,0,0,,0,,3,5,1,0,0,0,0,0,4,2,20,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-160,70,16,0,2,9,5,0,16,1,0,0.0,1,100.0,12,82,63,2,1,0,2,0,14,3,20,2018-2019
   Quincy Promes,21,nl NED,FW,27-015,20,9,2,3,4,2,0,9,0,0,,0,,3,5,0,0,0,0,1,0,4,1,20,2018-2019
Franco Vázquez,22,ar ARG,CM,29-331,90,36,2,8,25,4,0,36,4,3,75.0,1,25.0,25,134,78,4,1,0,3,2,23,1,20,2018-2019
Éver Banega,10,ar ARG,CM,30-204,90,65,5,26,34,5,0,65,0,0,,0,,36,151,75,0,0,0,0,5,37,1,20,2018-2019
Pablo Sarabia,17,es ESP,CM,26-253,90,52,1,20,22,11,0,52,1,0,0.0,1,100.0,27,99,46,0,4,0,3,2,29,7,20,2018-2019
Sergio Escudero,18,es ESP,LB,29-139,85,57,7,28,24,6,1,57,1,1,100.0,0,0.0,30,152,76,2,1,0,3,0,24,1,20,2018-2019
   Bryan Gil,41,es ESP,"LB,FW",17-342,5,2,0,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,1,20,2018-2019
Sergi Gómez,3,es ESP,CB,26-297,90,33,9,18,13,2,1,33,0,0,,0,,16,65,41,1,1,0,0,0,19,0,20,2018-2019
Simon Kjær,4,dk DEN,CB,29-299,90,36,13,20,15,1,1,36,0,0,,0,,6,22,1,0,0,0,0,0,9,0,20,2018-2019
Daniel Carriço,6,pt POR,CB,30-168,90,49,9,29,19,2,0,49,1,1,100.0,0,0.0,18,72,23,0,0,0,1,1,18,0,20,2018-2019
Jesús Navas,16,es ESP,RB,33-059,90,61,5,29,18,14,0,61,3,2,66.7,1,33.3,30,192,79,1,6,0,0,1,25,3,20,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-296,90,29,28,29,0,0,0,29,0,0,,0,,12,107,91,0,0,0,0,0,5,0,20,2018-2019
Enric Gallego,22,es ESP,FW,32-129,90,44,0,0,27,18,2,44,3,2,66.7,1,33.3,26,142,67,2,5,1,5,2,35,6,20,2018-2019
David Ferreiro,7,es ESP,LM,30-293,90,47,0,7,14,27,0,47,1,0,0.0,1,100.0,33,217,91,2,2,0,1,2,25,10,20,2018-2019
Moi Gómez,6,es ESP,CM,24-210,90,65,1,12,40,15,1,65,2,1,50.0,1,50.0,50,365,136,2,2,0,4,1,40,1,20,2018-2019
Cristian Rivera,17,es ESP,CM,21-194,52,19,0,3,8,8,0,19,0,0,,0,,14,42,4,0,0,0,3,0,14,4,20,2018-2019
   Ezequiel Ávila,19,ar ARG,CM,24-347,38,20,0,2,9,9,0,20,2,0,0.0,2,100.0,14,50,8,0,0,0,2,2,13,4,20,2018-2019
Cucho,9,co COL,RM,19-274,60,25,4,4,10,11,6,25,2,1,50.0,1,50.0,16,92,36,2,1,1,1,2,15,2,20,2018-2019
   Álex Gallar,11,es ESP,RM,26-306,30,28,0,2,13,14,1,28,2,0,0.0,2,100.0,15,55,27,1,1,0,2,1,13,3,20,2018-2019
Damián Musto,23,ar ARG,DM,31-224,69,52,1,10,37,5,1,52,0,0,,0,,20,50,15,0,0,0,0,0,21,0,20,2018-2019
   Yangel Herrera,21,ve VEN,DM,21-005,21,21,2,5,10,6,0,21,0,0,,0,,12,50,20,0,1,0,0,0,14,0,20,2018-2019
Jorge Pulido,14,es ESP,LB,27-286,90,65,6,18,33,15,2,65,0,0,,0,,23,78,24,1,1,0,1,0,23,6,20,2018-2019
Xabier Etxeita,3,es ESP,CB,31-080,90,49,9,27,18,5,4,49,0,0,,0,,21,82,48,1,0,0,0,0,23,0,20,2018-2019
Pablo Insua,18,es ESP,CB,25-132,90,41,5,30,11,0,0,41,0,0,,0,,18,80,40,0,0,0,0,1,17,0,20,2018-2019
Jorge Miramón,24,es ESP,RB,29-231,90,66,3,22,28,16,0,66,2,2,100.0,0,0.0,39,181,49,1,1,0,1,1,35,7,20,2018-2019
Roberto Santamaría,13,es ESP,GK,33-326,90,30,26,30,0,0,0,30,0,0,,0,,13,108,72,0,0,0,0,0,11,0,20,2018-2019
Ángel Correa,10,ar ARG,"FW,RM,RW",23-316,90,51,0,11,30,14,5,51,6,4,66.7,2,33.3,33,301,136,6,3,2,1,2,33,5,20,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-304,90,45,1,2,10,33,4,45,1,0,0.0,1,100.0,26,97,22,0,3,0,1,2,37,10,20,2018-2019
Koke,6,es ESP,"LM,RM",27-011,71,45,1,10,23,12,2,45,0,0,,0,,23,77,25,0,0,0,1,3,32,3,20,2018-2019
   Victor Mollejo,40,es ESP,"AM,FW",17-363,19,7,0,2,2,3,1,7,0,0,,0,,5,30,21,1,0,1,1,1,7,1,20,2018-2019
Rodri,14,es ESP,"CM,DM",22-211,90,66,6,18,36,12,0,66,0,0,,0,,26,126,48,1,0,0,0,2,34,0,20,2018-2019
Thomas Partey,5,gh GHA,"CM,DM",25-220,90,72,5,21,38,15,1,72,1,1,100.0,0,0.0,28,118,45,0,1,0,3,0,40,1,20,2018-2019
Thomas Lemar,11,fr FRA,"LM,RM,FW,LW",23-068,89,50,0,7,18,25,4,50,6,4,66.7,2,33.3,37,226,113,4,2,1,0,4,36,6,20,2018-2019
   Joaquín Muñoz,47,es ESP,LW,19-315,1,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,12,0,0,1,0,0,0,2,0,20,2018-2019
Lucas Hernández,21,fr FRA,LB,22-339,85,49,6,16,21,12,1,49,0,0,,0,,12,75,39,1,3,0,0,1,19,3,20,2018-2019
   Francisco Montero,35,es ESP,LB,20-005,5,3,0,1,1,1,0,3,0,0,,0,,1,6,0,0,0,0,0,0,0,0,20,2018-2019
Diego Godín,2,uy URU,CB,32-337,90,45,14,32,12,1,0,45,0,0,,0,,16,100,56,0,1,0,1,0,15,0,20,2018-2019
José María Giménez,24,uy URU,CB,23-364,90,41,10,28,12,1,0,41,0,0,,0,,10,43,24,0,0,0,1,0,14,0,20,2018-2019
Santiago Arias,4,co COL,RB,27-006,90,61,5,19,15,27,1,61,2,2,100.0,0,0.0,24,116,63,2,2,0,1,0,25,8,20,2018-2019
Jan Oblak,13,si SVN,GK,26-012,90,27,25,27,0,0,0,27,0,0,,0,,5,48,46,0,0,0,1,0,2,0,20,2018-2019
Maxi Gómez,9,uy URU,FW,22-158,90,25,1,2,16,7,1,25,2,2,100.0,0,0.0,11,57,15,1,0,1,0,1,17,4,20,2018-2019
Pione Sisto,11,dk DEN,LW,23-349,81,58,0,5,29,24,1,58,1,1,100.0,0,0.0,51,231,85,2,4,0,4,2,54,7,20,2018-2019
   Andrew Hjulsager,16,dk DEN,LW,24-004,9,5,0,3,0,2,0,5,0,0,,0,,3,6,0,0,0,0,1,0,2,1,20,2018-2019
Sofiane Boufal,19,ma MAR,RW,25-124,70,52,0,9,19,28,1,52,8,5,62.5,3,37.5,37,327,189,6,5,0,3,3,36,9,20,2018-2019
   Emre Mor,7,tr TUR,RW,21-179,20,6,0,1,2,3,0,6,0,0,,0,,4,39,3,0,1,0,0,0,5,0,20,2018-2019
Brais Méndez,23,es ESP,AM,22-012,90,57,0,3,29,25,1,57,0,0,,0,,37,187,95,4,1,1,0,1,43,7,20,2018-2019
Jozabed,21,es ESP,DM,27-317,90,73,2,19,48,6,1,73,0,0,,0,,49,181,111,1,0,0,0,2,58,1,20,2018-2019
Stanislav Lobotka,14,sk SVK,DM,24-055,88,64,0,19,41,5,0,64,0,0,,0,,45,238,125,2,1,0,0,1,56,0,20,2018-2019
   Fran Beltrán,8,es ESP,DM,19-350,2,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,20,2018-2019
David Juncà,17,es ESP,LB,25-064,90,71,5,23,33,15,0,71,1,1,100.0,0,0.0,32,174,80,2,0,0,0,0,40,2,20,2018-2019
Néstor Araujo,4,mx MEX,CB,27-143,90,90,17,54,33,3,2,90,0,0,,0,,39,110,36,0,0,0,1,0,50,0,20,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-343,90,64,10,41,22,1,1,64,0,0,,0,,39,184,80,0,0,0,0,1,49,1,20,2018-2019
Hugo Mallo,2,es ESP,RB,27-211,90,79,1,24,36,19,1,79,0,0,,0,,38,150,88,3,3,0,3,0,48,6,20,2018-2019
Rubén Blanco,13,es ESP,GK,23-178,90,45,39,45,0,0,0,45,0,0,,0,,26,122,71,0,0,0,0,0,23,0,20,2018-2019
Rodrigo,19,es ESP,"FW,LM",27-319,90,50,0,3,23,25,5,50,1,0,0.0,1,100.0,35,176,101,5,3,1,3,0,42,10,20,2018-2019
Santi Mina,22,es ESP,FW,23-043,90,32,0,1,11,20,1,32,2,0,0.0,2,100.0,26,107,33,1,2,1,1,6,31,9,20,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-024,60,32,0,4,12,16,2,32,1,1,100.0,0,0.0,19,125,86,5,1,1,5,0,23,10,20,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-255,30,9,0,2,0,7,2,9,0,0,,0,,6,12,8,0,0,0,0,0,6,3,20,2018-2019
Francis Coquelin,17,fr FRA,CM,27-251,78,59,0,12,33,14,0,59,1,1,100.0,0,0.0,29,86,52,0,0,0,2,0,35,0,20,2018-2019
   Daniel Wass,18,dk DEN,CM,29-233,12,6,0,0,4,2,0,6,0,0,,0,,0,0,0,0,0,0,1,0,1,0,20,2018-2019
Daniel Parejo,10,es ESP,CM,29-278,90,79,0,9,45,26,0,79,0,0,,0,,40,181,99,0,2,0,0,0,53,0,20,2018-2019
Carlos Soler,8,es ESP,RM,22-017,60,24,1,3,12,10,2,24,0,0,,0,,15,69,36,1,0,0,1,0,16,6,20,2018-2019
   Ferrán Torres,20,es ESP,RM,18-324,30,15,0,0,5,10,2,15,1,0,0.0,1,100.0,9,43,15,1,1,0,0,3,10,2,20,2018-2019
José Luis Gayà,14,es ESP,LB,23-239,90,57,5,19,24,14,0,57,0,0,,0,,25,91,41,1,1,0,1,0,29,2,20,2018-2019
Gabriel Paulista,5,br BRA,CB,28-054,90,48,4,31,16,1,0,48,1,1,100.0,0,0.0,28,118,43,0,0,0,0,0,32,0,20,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-101,90,49,6,25,20,4,4,49,0,0,,0,,28,131,36,0,0,0,0,0,32,0,20,2018-2019
Cristiano Piccini,21,it ITA,RB,26-115,90,63,1,16,30,18,1,63,1,1,100.0,0,0.0,25,177,76,5,4,0,0,1,30,2,20,2018-2019
Neto,13,br BRA,GK,29-184,90,22,20,22,0,0,0,22,0,0,,0,,8,57,35,0,0,0,0,0,5,0,20,2018-2019
Antonio Sanabria,9,py PAR,FW,22-322,70,33,0,4,15,14,5,33,0,0,,0,,17,109,35,3,0,1,1,0,19,3,20,2018-2019
   Sergio León,7,es ESP,FW,30-014,20,6,0,0,2,4,0,6,0,0,,0,,6,42,31,1,2,0,0,0,6,1,20,2018-2019
Loren Morón,16,es ESP,FW,25-021,80,31,0,0,20,11,3,31,0,0,,0,,28,106,23,0,1,0,2,1,28,8,20,2018-2019
   Diego Lainez,22,mx MEX,FW,18-225,10,9,0,0,2,7,1,9,4,1,25.0,3,75.0,7,85,38,2,2,1,0,0,6,3,20,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-286,90,82,0,5,46,32,6,82,3,1,33.3,2,66.7,64,486,230,8,4,2,2,4,66,5,20,2018-2019
Andrés Guardado,18,mx MEX,CM,32-114,65,54,0,9,35,10,1,54,1,1,100.0,0,0.0,37,195,103,1,2,0,3,1,40,1,20,2018-2019
   Zouhair Feddal,4,ma MAR,CB,30-019,25,22,3,15,7,0,0,22,0,0,,0,,11,57,38,0,0,0,0,0,10,0,20,2018-2019
Sergio Canales,6,es ESP,CM,27-338,90,110,2,15,57,39,3,109,1,1,100.0,0,0.0,79,576,358,7,6,2,1,2,82,4,20,2018-2019
Cristian Tello,11,es ESP,WB,27-162,90,78,2,20,38,22,4,78,3,1,33.3,2,66.7,36,362,189,5,4,2,0,1,45,2,20,2018-2019
Antonio Barragán,19,es ESP,WB,31-222,90,60,4,11,26,23,4,60,3,1,33.3,2,66.7,35,229,95,3,1,4,2,1,38,2,20,2018-2019
Marc Bartra,5,es ESP,CB,28-005,90,68,4,33,30,5,1,68,0,0,,0,,37,195,103,2,2,0,0,0,37,1,20,2018-2019
Javi García,3,es ESP,"CB,CM",31-346,90,68,6,23,43,3,1,68,1,1,100.0,0,0.0,47,273,156,0,1,0,0,0,52,0,20,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-090,90,77,4,27,43,8,1,77,0,0,,0,,45,148,59,1,2,0,1,1,51,0,20,2018-2019
Pau López,13,es ESP,GK,24-038,90,42,33,42,0,0,0,42,0,0,,0,,27,125,94,0,0,0,1,0,21,0,20,2018-2019
Seydou Doumbia,22,ci CIV,FW,31-020,77,23,2,2,9,12,4,23,1,0,0.0,1,100.0,16,98,23,1,1,1,3,4,11,3,20,2018-2019
   Douglas Luiz,12,br BRA,FW,20-256,13,12,2,6,4,3,0,12,0,0,,0,,5,29,17,0,0,0,0,1,4,0,20,2018-2019
Borja García,10,es ESP,AM,28-079,90,73,0,8,53,16,2,73,4,3,75.0,1,25.0,62,226,70,2,3,0,1,2,60,4,20,2018-2019
Portu,9,es ESP,AM,26-244,90,25,0,2,10,13,6,25,1,1,100.0,0,0.0,21,64,26,1,0,1,1,4,20,7,20,2018-2019
Aleix García,23,es ESP,CM,21-206,90,70,2,10,45,16,0,70,0,0,,0,,47,191,75,1,3,0,2,1,46,2,20,2018-2019
Pere Pons,8,es ESP,CM,25-334,90,58,4,8,40,11,3,58,2,1,50.0,1,50.0,39,156,78,1,2,1,3,2,34,3,20,2018-2019
Valery Fernández,34,es ESP,WB,19-058,71,29,1,10,16,4,1,29,3,3,100.0,0,0.0,16,110,47,1,0,0,1,1,13,0,20,2018-2019
   Marc Muniesa,20,es ESP,WB,26-299,19,23,5,10,12,1,0,23,0,0,,0,,6,27,14,0,0,0,2,0,7,0,20,2018-2019
Pedro Porro,24,es ESP,WB,19-129,60,48,3,11,24,15,0,48,4,1,25.0,3,75.0,24,88,48,1,0,0,2,0,19,2,20,2018-2019
   Jonás Ramalho,4,es ESP,WB,25-224,30,17,2,5,4,8,0,17,0,0,,0,,10,38,15,0,0,1,2,2,9,3,20,2018-2019
Juanpe,15,es ESP,CB,27-265,90,57,8,31,25,1,1,57,1,0,0.0,1,100.0,31,108,43,0,0,0,0,0,34,0,20,2018-2019
Bernardo Espinosa,2,co COL,CB,29-193,90,43,7,20,23,0,0,43,0,0,,0,,23,71,9,0,0,0,0,0,23,0,20,2018-2019
Pedro Alcalá,5,es ESP,CB,29-307,90,55,11,26,29,0,0,55,0,0,,0,,30,115,58,0,0,0,0,1,27,0,20,2018-2019
Yassine Bounou,13,ma MAR,GK,27-290,90,38,36,38,0,0,0,38,0,0,,0,,26,108,60,0,1,1,0,0,16,0,20,2018-2019
Gerard Moreno,7,es ESP,FW,26-288,65,32,0,2,16,14,1,32,2,0,0.0,2,100.0,17,58,3,0,0,0,2,0,23,7,20,2018-2019
   Carlos Bacca,9,co COL,FW,32-134,25,6,0,0,4,2,1,6,1,0,0.0,1,100.0,3,5,0,0,0,0,0,1,4,0,20,2018-2019
Santi Cazorla,19,es ESP,"LW,LM",34-038,90,66,1,9,24,33,0,66,3,1,33.3,2,66.7,32,131,40,1,0,0,3,0,47,6,20,2018-2019
Karl Toko Ekambi,17,cm CMR,"RW,FW",26-128,90,36,1,4,15,17,2,36,2,1,50.0,1,50.0,19,114,46,2,2,0,4,1,23,10,20,2018-2019
Pablo Fornals,8,es ESP,AM,22-332,57,38,0,3,16,20,1,38,2,1,50.0,1,50.0,20,61,27,1,0,0,1,3,24,5,20,2018-2019
   Samuel Chukwueze,30,ng NGA,RM,19-243,33,10,1,2,7,2,0,10,3,1,33.3,2,66.7,6,73,32,2,3,0,1,1,6,3,20,2018-2019
Manu Trigueros,14,es ESP,"DM,CM",27-095,90,51,2,15,26,10,0,51,0,0,,0,,27,163,57,1,0,0,0,0,35,0,20,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-004,90,57,2,13,41,4,1,57,1,0,0.0,1,100.0,13,63,15,0,1,0,3,0,30,0,20,2018-2019
Jaume Costa,11,es ESP,LB,30-308,57,52,3,11,26,15,0,52,0,0,,0,,22,114,63,1,0,0,1,0,34,2,20,2018-2019
   Alfonso Pedraza,16,es ESP,LB,22-286,33,25,0,13,9,6,1,25,2,1,50.0,1,50.0,8,74,31,0,1,0,0,0,8,2,20,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-321,90,50,4,24,25,1,0,50,0,0,,0,,20,154,110,0,0,0,0,0,24,0,20,2018-2019
Álvaro González,3,es ESP,CB,29-012,90,52,5,16,32,4,0,52,0,0,,0,,19,165,119,0,1,0,0,0,27,0,20,2018-2019
Mario Gaspar,2,es ESP,RB,28-057,90,48,5,11,18,19,2,48,2,1,50.0,1,50.0,15,77,57,1,0,0,0,0,18,3,20,2018-2019
Sergio Asenjo,1,es ESP,GK,29-206,90,29,23,29,0,0,0,29,0,0,,0,,16,157,123,0,0,0,0,0,4,0,20,2018-2019
Iñaki Williams,9,gh GHA,FW,24-219,89,26,0,1,15,10,2,26,2,2,100.0,0,0.0,15,89,45,1,1,1,4,2,24,7,20,2018-2019
   Gorka Guruzeta,30,es ESP,FW,22-130,1,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,20,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-313,90,46,1,8,19,20,3,46,3,2,66.7,1,33.3,24,112,63,2,1,1,2,1,28,3,20,2018-2019
Ibai Gómez,19,es ESP,RW,29-070,75,32,1,2,17,14,1,32,2,0,0.0,2,100.0,17,70,9,0,0,0,1,2,23,6,20,2018-2019
   Óscar de Marcos,18,es ESP,RW,29-281,15,11,0,1,2,8,2,11,1,0,0.0,1,100.0,5,15,1,0,1,0,1,0,8,4,20,2018-2019
Iker Muniain,10,es ESP,AM,26-032,90,51,0,10,23,18,3,51,2,1,50.0,1,50.0,24,166,77,2,4,1,2,1,37,4,20,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-335,72,26,4,9,15,2,0,26,0,0,,0,,11,42,18,0,0,0,0,0,11,0,20,2018-2019
   Mikel San José,6,es ESP,DM,29-235,18,10,1,2,7,1,1,10,0,0,,0,,4,12,4,0,0,0,0,0,5,1,20,2018-2019
Dani García,16,es ESP,DM,28-241,90,59,3,16,41,2,0,59,0,0,,0,,19,91,45,1,0,0,2,0,31,0,20,2018-2019
Yuri Berchiche,12,es ESP,LB,28-344,90,64,6,24,19,21,1,64,0,0,,0,,24,125,69,1,3,0,1,0,31,4,20,2018-2019
Iñigo Martínez,4,es ESP,CB,27-248,90,58,5,27,30,1,1,58,0,0,,0,,25,175,100,2,1,0,1,1,30,0,20,2018-2019
Yeray Álvarez,5,es ESP,CB,23-361,90,62,8,27,33,2,1,62,0,0,,0,,33,159,79,1,1,0,2,0,35,0,20,2018-2019
Ander Capa,21,es ESP,RB,26-346,90,77,2,16,33,30,1,77,5,2,40.0,3,60.0,31,268,130,6,6,1,2,2,35,4,20,2018-2019
Iago Herrerín,13,es ESP,GK,30-360,90,35,24,34,1,0,0,35,0,0,,0,,22,80,52,0,0,0,0,0,17,0,20,2018-2019
Borja Mayoral,2,es ESP,FW,21-290,82,19,0,1,9,10,2,19,3,2,66.7,1,33.3,13,65,12,0,0,0,1,2,17,1,20,2018-2019
   Roger Martí,9,es ESP,FW,28-017,8,8,0,0,3,5,2,8,1,1,100.0,0,0.0,6,36,18,1,0,1,1,0,7,2,20,2018-2019
José Luis Morales,11,es ESP,FW,31-181,90,45,1,5,9,31,11,45,8,4,50.0,4,50.0,29,188,93,6,3,5,8,5,39,13,20,2018-2019
Toño,3,es ESP,LW,29-074,90,54,3,13,26,19,4,54,4,3,75.0,1,25.0,19,184,147,4,1,0,1,0,27,5,20,2018-2019
Jason,23,es ESP,RW,24-198,90,49,3,10,22,18,2,49,4,2,50.0,2,50.0,22,196,123,2,3,0,2,1,24,3,20,2018-2019
Enis Bardhi,10,mk MKD,CM,23-202,75,39,2,4,18,18,0,39,3,1,33.3,2,66.7,21,113,49,2,3,0,0,3,26,3,20,2018-2019
