player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Isco,22,es ESP,CM,26-196,35,31,29,2,0,0,0,6,0,2,0,2,0,21,0,5,11,2018-2019
Luka Modrić,10,hr CRO,RM,33-055,90,68,65,2,2,0,0,2,0,0,0,0,0,57,1,2,11,2018-2019
Sergio Reguilón,23,es ESP,LB,21-322,90,77,75,2,0,0,0,9,2,0,0,0,0,67,0,1,11,2018-2019
Sergio Ramos,4,es ESP,CB,32-218,90,78,77,1,0,0,0,1,1,0,0,0,0,70,0,0,11,2018-2019
Nacho,6,es ESP,CB,28-289,90,52,49,3,0,0,0,0,3,0,0,0,0,48,0,0,11,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-324,90,50,42,8,1,0,0,6,7,0,0,0,0,42,0,3,11,2018-2019
Thibaut Courtois,25,be BEL,GK,26-176,90,19,13,6,0,0,0,0,0,0,0,0,0,14,0,0,11,2018-2019
Enes Ünal,9,tr TUR,FW,21-177,90,27,26,1,0,0,0,0,0,0,0,0,0,15,0,1,11,2018-2019
Leonardo Suárez,32,ar ARG,"FW,LM",22-218,75,20,19,1,0,1,0,1,0,0,0,0,0,12,0,2,11,2018-2019
   Óscar Plano,10,es ESP,LM,27-265,15,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,11,2018-2019
Toni Villa,19,es ESP,LM,23-300,68,24,24,0,0,0,0,1,0,0,0,0,0,21,0,0,11,2018-2019
   Daniele Verde,11,it ITA,FW,22-136,22,13,9,4,1,0,0,3,0,2,1,0,0,7,0,1,11,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-186,90,60,57,3,3,0,1,0,0,0,0,0,0,50,0,2,11,2018-2019
Míchel,21,es ESP,CM,30-097,90,67,59,8,4,0,1,9,0,4,1,1,1,58,0,0,11,2018-2019
Antoñito,18,es ESP,RM,30-314,90,25,23,2,0,0,0,2,2,0,0,0,0,19,0,1,11,2018-2019
Nacho,22,es ESP,LB,29-241,90,46,40,6,1,0,1,1,5,0,0,0,0,38,0,2,11,2018-2019
Fernando Calero,5,es ESP,CB,23-050,90,38,36,2,1,0,0,0,1,0,0,0,0,35,0,0,11,2018-2019
Kiko Olivas,4,es ESP,CB,30-074,90,38,36,2,2,0,0,0,0,0,0,0,0,36,0,1,11,2018-2019
Javi Moyano,17,es ESP,RB,32-253,84,29,26,3,0,0,0,0,3,0,0,0,0,21,0,1,11,2018-2019
   Duje Čop,20,hr CRO,RB,28-275,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2018-2019
Jordi Masip,1,es ESP,GK,29-304,90,50,31,19,5,0,0,0,0,0,0,0,0,32,0,0,11,2018-2019
Rodrigo,19,es ESP,"FW,RM",27-242,90,23,22,0,0,0,0,2,0,0,0,0,0,17,1,0,11,2018-2019
Santi Mina,22,es ESP,FW,22-331,90,20,18,2,0,0,0,1,0,0,0,0,0,15,0,0,11,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-339,90,60,55,5,0,0,0,12,2,3,3,0,0,37,0,1,11,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-261,90,73,73,0,0,0,2,0,0,0,0,0,0,64,0,0,11,2018-2019
Francis Coquelin,17,fr FRA,CM,27-174,83,62,60,1,0,0,2,0,1,0,0,0,0,54,1,1,11,2018-2019
   Kévin Gameiro,9,fr FRA,CM,31-178,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2018-2019
Carlos Soler,8,es ESP,RM,21-305,72,26,25,1,1,0,0,1,0,0,0,0,0,23,0,0,11,2018-2019
   Michy Batshuayi,23,be BEL,"FW,RM",25-032,18,5,5,0,0,0,0,3,0,0,0,0,0,3,0,1,11,2018-2019
José Luis Gayà,14,es ESP,LB,23-162,90,54,48,6,0,0,0,5,6,0,0,0,0,41,0,3,11,2018-2019
Gabriel Paulista,5,br BRA,CB,27-342,90,56,53,3,3,0,0,0,0,0,0,0,0,52,0,0,11,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-024,90,68,63,4,3,0,2,1,1,0,0,0,0,48,1,0,11,2018-2019
Daniel Wass,18,dk DEN,RB,29-156,84,63,45,18,1,0,0,14,9,8,1,6,0,48,0,1,11,2018-2019
   Ferrán Torres,20,es ESP,RB,18-247,6,5,4,1,0,0,0,0,1,0,0,0,0,4,0,1,11,2018-2019
Neto,13,br BRA,GK,29-107,90,16,8,8,4,0,0,0,0,0,0,0,0,14,0,0,11,2018-2019
Seydou Doumbia,22,ci CIV,FW,30-307,59,7,6,1,0,0,0,0,0,0,0,0,0,7,0,0,11,2018-2019
   Pedro Alcalá,5,es ESP,CB,29-229,31,10,9,1,1,0,1,0,0,0,0,0,0,10,0,0,11,2018-2019
Borja García,10,es ESP,"AM,FW",28-001,84,55,55,0,0,1,2,0,0,0,0,0,0,46,0,2,11,2018-2019
   Kévin Soni,27,cm CMR,FW,20-200,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2018-2019
Patrick Roberts,17,eng ENG,AM,21-271,77,17,16,0,0,0,0,0,0,0,0,0,0,15,1,0,11,2018-2019
   Álex Granell,6,es ESP,LM,30-093,13,6,5,1,1,0,0,1,0,0,0,0,0,4,0,0,11,2018-2019
Pere Pons,8,es ESP,CM,25-256,90,39,39,0,0,0,0,0,0,0,0,0,0,32,0,0,11,2018-2019
Aleix García,23,es ESP,CM,21-128,90,58,51,7,5,0,1,2,0,2,0,2,0,49,0,1,11,2018-2019
Carles Planas,21,es ESP,"WB,LB",27-244,90,52,47,5,1,0,0,1,4,0,0,0,0,35,0,1,11,2018-2019
Pedro Porro,29,es ESP,"WB,AM,RM",19-051,90,36,31,5,0,0,2,3,5,0,0,0,0,27,0,3,11,2018-2019
Marc Muniesa,20,es ESP,CB,26-221,90,47,45,2,2,0,1,1,0,0,0,0,0,34,0,3,11,2018-2019
Bernardo Espinosa,2,co COL,CB,29-115,90,49,47,2,2,0,1,0,0,0,0,0,0,46,0,0,11,2018-2019
Jonás Ramalho,4,es ESP,"CB,WB,RB",25-146,90,46,41,5,1,0,1,1,4,0,0,0,0,35,0,0,11,2018-2019
Yassine Bounou,13,ma MAR,GK,27-212,90,38,19,19,2,0,0,0,0,0,0,0,0,20,0,0,11,2018-2019
Raúl de Tomás,9,es ESP,FW,24-017,64,11,9,2,0,0,2,0,0,0,0,0,0,10,0,0,11,2018-2019
   Álex Alegría,15,es ESP,FW,26-024,26,9,8,1,0,0,0,0,0,0,0,0,0,6,0,1,11,2018-2019
José Pozo,22,es ESP,"LM,CM",22-233,90,36,36,0,0,0,0,1,0,0,0,0,0,29,0,2,11,2018-2019
Giannelli Imbula,12,cd COD,CM,26-052,90,20,20,0,0,0,0,0,0,0,0,0,0,17,0,1,11,2018-2019
Óscar Trejo,8,ar ARG,CM,30-191,56,24,23,1,0,0,0,0,1,0,0,0,0,21,0,1,11,2018-2019
   Álvaro García,18,es ESP,"LM,CM",26-007,34,11,11,0,0,0,1,3,0,0,0,0,0,7,0,0,11,2018-2019
Adri Embarba,11,es ESP,RM,26-180,90,27,20,5,2,0,0,9,0,3,2,1,0,14,2,2,11,2018-2019
Santi Comesaña,27,es ESP,DM,22-029,90,40,40,0,0,0,2,0,0,0,0,0,0,33,0,1,11,2018-2019
Álex Moreno,7,es ESP,LB,25-148,90,32,22,9,1,0,0,5,7,0,0,0,0,23,1,2,11,2018-2019
Jordi Amat,16,id IDN,CB,26-227,90,28,26,2,2,0,0,0,0,0,0,0,0,22,0,0,11,2018-2019
Álex Gálvez,23,es ESP,CB,29-150,70,31,30,1,1,0,1,0,0,0,0,0,0,24,0,0,11,2018-2019
   Emiliano Velázquez,20,uy URU,CB,24-187,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,11,2018-2019
Luis Advíncula,17,pe PER,RB,28-246,90,49,38,10,1,0,0,1,9,0,0,0,0,36,1,0,11,2018-2019
Alberto García,1,es ESP,GK,33-267,90,22,9,13,5,0,0,0,0,0,0,0,0,13,0,0,11,2018-2019
Luis Suárez,9,uy URU,FW,31-283,90,21,17,3,0,0,0,0,0,0,0,0,0,13,1,1,11,2018-2019
Philippe Coutinho,7,br BRA,LW,26-144,66,39,36,3,2,1,0,1,1,0,0,0,0,30,0,1,11,2018-2019
   Munir El Haddadi,19,ma MAR,LW,23-063,24,9,9,0,0,1,0,0,0,0,0,0,0,7,0,0,11,2018-2019
Rafinha,12,br BRA,RW,25-264,51,34,32,2,1,0,0,2,0,1,1,0,0,30,0,0,11,2018-2019
   Ousmane Dembélé,11,fr FRA,RW,21-172,39,22,21,1,0,0,0,6,1,0,0,0,0,12,0,2,11,2018-2019
Arthur Melo,8,br BRA,LM,22-083,66,63,59,3,3,1,1,0,0,0,0,0,0,55,1,2,11,2018-2019
   Arturo Vidal,22,cl CHI,LM,31-165,24,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0,11,2018-2019
Sergio Busquets,5,es ESP,CM,30-110,90,98,93,5,5,0,2,0,0,0,0,0,0,82,0,1,11,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-238,90,106,105,1,1,1,3,1,0,0,0,0,0,100,0,1,11,2018-2019
Jordi Alba,18,es ESP,LB,29-227,90,92,77,15,5,0,0,4,10,0,0,0,0,75,0,2,11,2018-2019
Clément Lenglet,15,fr FRA,CB,23-139,90,66,63,3,3,0,1,0,0,0,0,0,0,64,0,0,11,2018-2019
Gerard Piqué,3,es ESP,CB,31-274,90,68,67,1,1,0,1,0,0,0,0,0,0,64,0,0,11,2018-2019
Sergi Roberto,20,es ESP,RB,26-269,90,88,82,6,1,1,1,3,5,0,0,0,0,74,0,4,11,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-187,90,29,18,11,3,0,0,0,0,0,0,0,0,25,0,0,11,2018-2019
Kiké,17,es ESP,FW,28-344,72,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,11,2018-2019
   Sergi Enrich,9,es ESP,FW,28-251,18,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2018-2019
Pablo de Blasis,16,ar ARG,LW,30-273,61,27,25,2,0,0,0,4,2,0,0,0,0,19,0,0,11,2018-2019
Fabián Orellana,14,cl CHI,RW,32-281,90,64,58,6,0,0,1,5,3,3,0,0,0,47,0,4,11,2018-2019
Joan Jordán,24,es ESP,"DM,AM",24-121,90,85,71,14,3,0,3,12,1,9,1,8,0,69,0,1,11,2018-2019
Papakouli Diop,8,sn SEN,DM,32-230,90,67,67,0,0,0,1,1,0,0,0,0,0,58,0,1,11,2018-2019
Gonzalo Escalante,5,ar ARG,DM,25-222,40,27,27,0,0,0,0,0,0,0,0,0,0,21,0,2,11,2018-2019
   Charles,19,br BRA,"AM,DM",34-214,50,13,11,2,0,0,0,0,1,0,0,0,0,10,0,2,11,2018-2019
José Ángel,15,es ESP,LB,29-060,65,53,44,9,0,0,1,9,9,0,0,0,0,41,0,1,11,2018-2019
   Marc Cucurella,20,es ESP,LB,20-105,25,18,16,2,0,0,0,2,2,0,0,0,0,14,0,2,11,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-173,90,81,79,2,1,0,3,0,1,0,0,0,0,68,0,0,11,2018-2019
Paulo Oliveira,12,pt POR,CB,26-300,90,52,48,4,3,0,1,0,1,0,0,0,0,43,0,2,11,2018-2019
Rubén Peña,11,es ESP,RB,27-109,90,87,76,11,2,0,0,15,9,0,0,0,0,62,0,4,11,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-284,90,34,24,10,3,0,0,0,0,0,0,0,0,28,0,0,11,2018-2019
Borja Bastón,18,es ESP,FW,26-071,28,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,11,2018-2019
   Carlos Vigaray,2,es ESP,RB,24-058,62,26,20,6,0,0,0,3,6,0,0,0,0,16,0,1,11,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-042,90,19,17,2,0,0,0,1,0,0,0,0,0,10,0,1,11,2018-2019
Jony,23,es ESP,LM,27-118,76,22,18,4,2,0,1,3,2,0,0,0,0,12,0,1,11,2018-2019
   Rubén Sobrino,7,es ESP,"RM,LM",26-156,14,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,11,2018-2019
Manu García,19,es ESP,CM,32-192,90,23,22,0,0,0,0,1,0,0,0,0,0,14,1,0,11,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-021,35,7,6,0,0,0,0,0,0,0,0,0,0,5,1,0,11,2018-2019
   Darko Brašanac,20,rs SRB,CM,26-265,55,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,11,2018-2019
Ibai Gómez,11,es ESP,"RM,LM",28-358,90,28,21,5,2,0,1,5,1,1,1,0,0,15,2,3,11,2018-2019
Rubén Duarte,3,es ESP,LB,23-017,23,7,4,3,0,0,0,1,3,0,0,0,0,4,0,0,11,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-182,90,20,17,3,3,0,0,0,0,0,0,0,0,15,0,1,11,2018-2019
Víctor Laguardia,5,es ESP,CB,28-364,90,21,19,1,1,0,1,0,0,0,0,0,0,7,1,1,11,2018-2019
Martin Agirregabiria,21,es ESP,"LB,RB",22-178,90,26,18,7,0,0,0,0,7,0,0,0,0,15,1,0,11,2018-2019
Antonio Sivera,13,es ESP,GK,22-085,90,32,16,16,2,0,0,0,0,0,0,0,0,14,0,0,11,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-051,90,25,24,1,0,0,0,1,0,0,0,0,0,14,0,1,11,2018-2019
Gerard Moreno,7,es ESP,FW,26-211,64,29,27,2,0,0,1,1,1,0,0,0,0,21,0,3,11,2018-2019
   Santi Cazorla,19,es ESP,"DM,LW",33-326,26,24,21,3,2,0,0,4,0,1,1,0,0,19,0,0,11,2018-2019
Pablo Fornals,8,es ESP,"LM,AM",22-255,90,35,35,0,0,0,0,0,0,0,0,0,0,30,0,2,11,2018-2019
Manu Trigueros,14,es ESP,"CM,DM",27-018,74,56,47,9,5,0,0,8,0,4,1,2,0,44,0,0,11,2018-2019
   Alfonso Pedraza,16,es ESP,"LB,LW,DM",22-209,16,13,9,4,0,0,0,1,4,0,0,0,0,11,0,1,11,2018-2019
Santiago Cáseres,5,ar ARG,"CM,DM",21-252,90,64,62,1,1,0,1,0,0,0,0,0,0,57,1,0,11,2018-2019
Samuel Chukwueze,30,ng NGA,"RM,RW",19-166,90,42,41,1,0,0,0,0,1,0,0,0,0,34,0,3,11,2018-2019
Jaume Costa,11,es ESP,LB,30-231,80,60,53,7,0,0,1,3,7,0,0,0,0,47,0,0,11,2018-2019
   Nicola Sansone,10,it ITA,"LW,LB",27-055,10,7,6,0,0,0,0,0,0,0,0,0,0,5,1,0,11,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-244,90,52,52,0,0,0,0,0,0,0,0,0,0,42,0,0,11,2018-2019
Álvaro González,3,es ESP,CB,28-300,90,54,54,0,0,0,1,0,0,0,0,0,0,44,0,0,11,2018-2019
Miguel Juan Llambrich,15,es ESP,RB,22-290,90,54,46,8,0,0,1,6,8,0,0,0,0,39,0,2,11,2018-2019
Sergio Asenjo,1,es ESP,GK,29-129,90,30,17,13,4,0,0,0,0,0,0,0,0,16,0,0,11,2018-2019
José Luis Morales,11,es ESP,FW,31-104,90,17,17,0,0,0,0,2,0,0,0,0,0,10,0,0,11,2018-2019
Roger Martí,9,es ESP,FW,27-305,60,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2018-2019
   Borja Mayoral,2,es ESP,FW,21-213,30,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,11,2018-2019
Toño,3,es ESP,LW,28-362,90,48,39,9,1,0,0,2,8,0,0,0,0,33,0,1,11,2018-2019
Jason,23,es ESP,RW,24-121,90,49,39,9,1,0,0,3,8,0,0,0,0,35,1,2,11,2018-2019
Enis Bardhi,10,mk MKD,CM,23-125,90,22,21,1,1,0,0,1,0,0,0,0,0,19,0,1,11,2018-2019
Rubén Rochina,16,es ESP,CM,27-226,71,46,42,4,3,0,1,2,0,0,0,0,0,37,0,1,11,2018-2019
   Sanjin Prcić,8,ba BIH,CM,24-349,19,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2018-2019
José Campaña,24,es ESP,DM,25-157,84,54,49,5,1,1,3,2,0,4,2,0,0,47,0,0,11,2018-2019
   Cheick Doukouré,5,ci CIV,DM,26-054,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2018-2019
Chema,6,es ESP,CB,26-246,90,33,32,1,1,0,3,0,0,0,0,0,0,24,0,0,11,2018-2019
Sergio Postigo,15,es ESP,CB,30-000,90,24,23,1,1,0,1,0,0,0,0,0,0,22,0,0,11,2018-2019
Rober,4,es ESP,CB,23-261,90,34,33,1,1,0,2,0,0,0,0,0,0,27,0,0,11,2018-2019
Oier Olazábal,13,es ESP,GK,29-051,90,34,11,22,4,0,0,0,0,0,0,0,0,20,1,0,11,2018-2019
Cucho,9,co COL,FW,19-198,80,24,23,1,0,0,0,2,0,0,0,0,0,14,0,3,11,2018-2019
   Samuele Longo,12,it ITA,FW,26-296,10,4,2,1,0,0,0,0,0,0,0,0,0,3,1,0,11,2018-2019
David Ferreiro,7,es ESP,LM,30-217,90,25,19,6,2,0,0,10,2,2,2,0,0,14,0,0,11,2018-2019
Moi Gómez,6,es ESP,CM,24-134,86,34,24,10,2,0,0,8,0,8,4,3,0,25,0,0,11,2018-2019
   Cristian Rivera,17,es ESP,RM,21-118,4,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,11,2018-2019
Damián Musto,23,ar ARG,CM,31-148,90,40,39,1,1,0,0,0,0,0,0,0,0,26,0,1,11,2018-2019
Serdar Gürler,21,tr TUR,RM,27-051,71,13,12,1,0,0,0,0,1,0,0,0,0,10,0,0,11,2018-2019
   Álex Gallar,11,es ESP,CM,26-230,19,11,10,0,0,0,0,0,0,0,0,0,0,7,1,0,11,2018-2019
Carlos Akapo,15,gq EQG,LB,25-237,90,39,31,7,0,0,0,1,7,0,0,0,0,28,1,0,11,2018-2019
Xabier Etxeita,3,es ESP,CB,31-004,90,31,25,3,3,0,0,1,0,0,0,0,0,17,3,2,11,2018-2019
Rúben Semedo,4,pt POR,CB,24-214,90,27,26,1,1,0,0,0,0,0,0,0,0,19,0,2,11,2018-2019
Jorge Pulido,14,es ESP,CB,27-210,90,31,26,5,1,0,0,0,4,0,0,0,0,15,0,0,11,2018-2019
Jorge Miramón,24,es ESP,RB,29-155,90,50,41,9,0,0,0,5,9,0,0,0,0,26,0,3,11,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-333,90,33,15,17,10,0,0,0,0,0,0,0,0,11,1,0,11,2018-2019
Jorge Molina,19,es ESP,FW,36-196,90,26,25,0,0,0,0,0,0,0,0,0,0,14,1,3,11,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-192,69,10,9,1,0,0,0,2,0,0,0,0,0,5,0,1,11,2018-2019
   Jaime Mata,7,es ESP,FW,30-011,21,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2018-2019
Amath,11,sn SEN,LM,22-111,58,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,11,2018-2019
   Francisco Portillo,8,es ESP,LM,28-144,32,12,9,3,1,0,0,1,2,0,0,0,0,9,0,1,11,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-282,90,25,23,1,1,0,0,0,0,0,0,0,0,16,1,1,11,2018-2019
Mauro Arambarri,18,uy URU,CM,23-035,90,21,20,1,0,0,1,1,0,0,0,0,0,13,0,0,11,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-226,70,12,12,0,0,0,0,1,0,0,0,0,0,6,0,2,11,2018-2019
   Robert Ibáñez,17,es ESP,RM,25-227,20,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,11,2018-2019
Vitorino Antunes,3,pt POR,LB,31-217,90,56,38,16,5,0,0,6,11,0,0,0,0,33,2,1,11,2018-2019
Leandro Cabrera,6,uy URU,CB,27-140,90,25,22,1,1,0,0,0,0,0,0,0,0,11,2,2,11,2018-2019
Djené,2,tg TOG,CB,26-308,90,32,29,1,1,0,0,0,0,0,0,0,0,22,2,0,11,2018-2019
Damián Suárez,22,uy URU,RB,30-191,90,61,29,32,10,0,3,5,20,2,0,1,0,38,0,0,11,2018-2019
David Soria,13,es ESP,GK,25-214,90,29,19,10,5,0,0,0,0,0,0,0,0,8,0,0,11,2018-2019
Willian José,12,br BRA,FW,26-346,88,22,21,0,0,0,1,0,0,0,0,0,0,16,1,0,11,2018-2019
   Jon Bautista,21,es ESP,FW,23-124,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,11,2018-2019
Juanmi,7,es ESP,"LW,AM",25-168,69,14,13,1,0,0,0,1,1,0,0,0,0,11,0,0,11,2018-2019
   Sandro Ramírez,24,es ESP,"RW,LW",23-118,21,9,8,1,1,0,0,1,0,0,0,0,0,6,0,0,11,2018-2019
Adnan Januzaj,11,be BEL,"RW,LW",23-272,90,52,43,9,3,0,6,9,0,6,4,1,0,30,0,2,11,2018-2019
Mikel Oyarzabal,10,es ESP,"AM,LW",21-197,62,17,15,2,1,0,0,0,0,0,0,0,0,16,0,1,11,2018-2019
   David Zurutuza,17,es ESP,"AM,LW",32-108,28,7,7,0,0,1,0,0,0,0,0,0,0,4,0,0,11,2018-2019
Asier Illarramendi,4,es ESP,DM,28-241,90,53,48,5,4,0,1,2,0,1,0,1,0,45,0,0,11,2018-2019
Igor Zubeldia,5,es ESP,DM,21-219,90,38,38,0,0,0,0,0,0,0,0,0,0,32,0,1,11,2018-2019
Theo Hernández,19,fr FRA,LB,21-029,90,72,59,13,0,0,1,5,13,0,0,0,0,54,0,3,11,2018-2019
Héctor Moreno,6,mx MEX,CB,30-291,90,57,57,0,0,0,1,0,0,0,0,0,0,52,0,0,11,2018-2019
Diego Llorente,3,es ESP,CB,25-080,90,53,50,3,3,0,0,0,0,0,0,0,0,48,0,0,11,2018-2019
Aritz Elustondo,15,es ESP,RB,24-221,90,75,59,16,3,1,2,3,13,0,0,0,0,58,0,1,11,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-216,90,28,18,10,4,0,0,0,0,0,0,0,0,25,0,0,11,2018-2019
Quincy Promes,21,nl NED,FW,26-304,90,34,33,1,0,0,0,1,0,0,0,0,0,19,0,3,11,2018-2019
Luis Muriel,14,co COL,AM,27-202,71,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0,11,2018-2019
   Roque Mesa,7,es ESP,AM,29-150,19,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2018-2019
Pablo Sarabia,17,es ESP,AM,26-177,90,56,52,4,0,0,0,5,0,4,0,1,0,46,0,3,11,2018-2019
Franco Vázquez,22,ar ARG,CM,29-255,90,48,46,1,1,0,0,2,0,0,0,0,0,37,1,2,11,2018-2019
