player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Mikel San José,6,es ESP,DM,29-269,28,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0,25,2018-2019
Dani García,16,es ESP,DM,28-275,90,47,46,1,1,0,0,0,0,0,0,0,0,28,0,0,25,2018-2019
Yuri Berchiche,12,es ESP,LB,29-013,90,48,36,12,0,0,0,1,12,0,0,0,0,31,0,1,25,2018-2019
Iñigo Martínez,4,es ESP,CB,27-282,90,37,27,10,9,0,2,0,1,0,0,0,0,23,0,1,25,2018-2019
Yeray Álvarez,5,es ESP,CB,24-030,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,25,2018-2019
Ander Capa,21,es ESP,RB,27-015,90,60,41,19,0,0,0,3,19,0,0,0,0,38,0,5,25,2018-2019
Iago Herrerín,13,es ESP,GK,31-029,90,27,18,8,5,0,0,0,0,0,0,0,0,14,1,0,25,2018-2019
Charles,19,br BRA,FW,34-325,90,26,24,2,0,0,0,1,0,0,0,0,0,15,0,2,25,2018-2019
Kiké,17,es ESP,FW,29-090,59,15,15,0,0,0,0,0,0,0,0,0,0,5,0,0,25,2018-2019
   Sergi Enrich,9,es ESP,FW,28-362,31,18,18,0,0,0,0,0,0,0,0,0,0,12,0,1,25,2018-2019
Marc Cucurella,20,es ESP,"LM,LB",20-216,90,26,21,4,0,0,0,0,4,0,0,0,0,20,1,3,25,2018-2019
Joan Jordán,24,es ESP,CM,24-232,90,70,65,5,3,0,6,3,0,2,0,2,0,59,0,0,25,2018-2019
Papakouli Diop,8,sn SEN,CM,32-341,59,24,24,0,0,0,0,1,0,0,0,0,0,14,0,0,25,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-333,31,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,25,2018-2019
Fabián Orellana,14,cl CHI,"RM,LM",33-027,90,41,37,4,0,0,0,2,4,0,0,0,0,29,0,3,25,2018-2019
José Ángel,15,es ESP,LB,29-171,80,58,43,15,2,0,0,2,13,0,0,0,0,34,0,4,25,2018-2019
   Pedro León,21,es ESP,"RM,LB",32-091,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-284,90,51,47,4,4,0,2,1,0,0,0,0,0,39,0,1,25,2018-2019
Paulo Oliveira,12,pt POR,CB,27-046,90,49,48,1,1,0,0,0,0,0,0,0,0,29,0,1,25,2018-2019
Rubén Peña,11,es ESP,RB,27-220,90,66,49,17,2,0,2,4,15,0,0,0,0,49,0,0,25,2018-2019
Asier Riesgo,13,es ESP,GK,35-140,90,30,22,8,3,0,0,0,0,0,0,0,0,17,0,0,25,2018-2019
Martin Braithwaite,25,dk DEN,"FW,RW",27-264,90,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,25,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,LM,LW",21-268,90,21,20,1,0,0,1,2,1,0,0,0,0,13,0,0,25,2018-2019
Mikel Vesga,23,es ESP,CM,25-279,70,38,38,0,0,0,0,3,0,0,0,0,0,25,0,1,25,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-275,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,25,2018-2019
Rubén Pérez,21,es ESP,CM,29-304,90,49,48,1,1,1,0,0,0,0,0,0,0,42,0,0,25,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-241,90,39,31,8,2,0,1,10,1,3,2,0,0,24,0,2,25,2018-2019
Vasyl Kravets,14,ua UKR,WB,21-188,64,28,24,4,0,0,0,1,4,0,0,0,0,21,0,0,25,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,CM",32-181,26,14,14,0,0,0,0,5,0,0,0,0,0,10,0,0,25,2018-2019
Allan Nyom,12,cm CMR,"WB,LB,CB",30-290,90,48,40,8,0,0,0,3,8,0,0,0,0,40,0,0,25,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-161,90,59,53,6,1,0,0,0,5,0,0,0,0,48,0,1,25,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-130,90,57,55,2,1,0,1,0,1,0,0,0,0,49,0,2,25,2018-2019
Unai Bustinza,3,es ESP,"CB,RB",27-022,79,62,52,10,1,0,1,4,9,0,0,0,0,50,0,1,25,2018-2019
   Juanfran,2,es ESP,"RM,RB",30-166,11,14,10,4,1,0,0,3,2,1,0,0,0,12,0,0,25,2018-2019
Iván Cuéllar,1,es ESP,GK,34-273,90,35,25,10,3,0,0,0,0,0,0,0,0,28,0,0,25,2018-2019
Rubén Sobrino,23,es ESP,FW,26-268,90,19,18,1,0,0,1,0,0,0,0,0,0,15,0,0,25,2018-2019
Rodrigo,19,es ESP,FW,27-355,69,18,17,1,0,0,0,1,1,0,0,0,0,13,0,1,25,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-291,21,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,25,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-060,90,31,31,0,0,0,0,3,0,0,0,0,0,23,0,0,25,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,26-009,90,55,53,2,2,0,1,0,0,0,0,0,0,47,0,0,25,2018-2019
Francis Coquelin,17,fr FRA,CM,27-287,81,43,43,0,0,0,1,0,0,0,0,0,0,36,0,1,25,2018-2019
   Daniel Parejo,10,es ESP,CM,29-314,9,10,9,1,1,0,0,0,0,0,0,0,0,8,0,0,25,2018-2019
Carlos Soler,8,es ESP,RM,22-053,90,35,30,5,3,0,0,5,0,2,2,0,0,21,0,2,25,2018-2019
José Luis Gayà,14,es ESP,LB,23-275,77,56,50,6,1,0,0,1,5,0,0,0,0,45,0,1,25,2018-2019
   Mouctar Diakhaby,12,gn GUI,"CB,LB",22-067,13,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,25,2018-2019
Facundo Roncaglia,4,ar ARG,"CB,LB",32-014,90,48,48,0,0,0,0,0,0,0,0,0,0,43,0,1,25,2018-2019
Gabriel Paulista,5,br BRA,CB,28-090,90,60,58,2,2,0,0,0,0,0,0,0,0,53,0,0,25,2018-2019
Cristiano Piccini,21,it ITA,RB,26-151,90,53,42,11,1,1,2,2,10,0,0,0,0,41,0,1,25,2018-2019
Neto,13,br BRA,GK,29-220,90,34,18,16,4,0,0,0,0,0,0,0,0,9,0,0,25,2018-2019
Álvaro Morata,22,es ESP,FW,26-124,57,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,25,2018-2019
   Diego Costa,19,es ESP,FW,30-140,33,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,25,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-340,90,57,50,7,3,1,0,5,0,3,0,1,0,49,0,2,25,2018-2019
Thomas Lemar,11,fr FRA,LM,23-104,63,39,37,2,0,0,2,3,1,1,0,1,0,37,0,1,25,2018-2019
   Thomas Partey,5,gh GHA,LM,25-256,27,16,15,1,0,0,0,1,0,1,0,1,0,12,0,0,25,2018-2019
Rodri,14,es ESP,CM,22-247,90,67,67,0,0,0,3,0,0,0,0,0,0,64,0,0,25,2018-2019
Koke,6,es ESP,CM,27-047,89,64,62,1,0,0,0,0,0,1,0,0,0,56,1,2,25,2018-2019
   Vitolo,23,es ESP,RM,29-114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2018-2019
Saúl Ñíguez,8,es ESP,"RM,CM",24-095,90,55,54,0,0,0,0,0,0,0,0,0,0,48,1,1,25,2018-2019
Filipe Luís,3,br BRA,LB,33-199,90,76,67,9,1,0,1,2,8,0,0,0,0,65,0,1,25,2018-2019
José María Giménez,24,uy URU,CB,24-035,90,40,36,4,3,0,0,0,1,0,0,0,0,34,0,0,25,2018-2019
Stefan Savić,15,me MNE,CB,28-047,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,1,25,2018-2019
Santiago Arias,4,co COL,RB,27-042,90,60,51,9,0,0,0,2,9,0,0,0,0,53,0,0,25,2018-2019
Jan Oblak,13,si SVN,GK,26-048,90,23,17,5,2,0,0,0,0,0,0,0,0,14,1,0,25,2018-2019
Carlos Bacca,9,co COL,FW,32-169,67,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,25,2018-2019
   Gerard Moreno,7,es ESP,FW,26-323,23,9,7,2,1,0,0,1,0,0,0,0,0,8,0,1,25,2018-2019
Karl Toko Ekambi,17,cm CMR,"FW,RW",26-163,90,22,20,2,0,0,0,1,0,0,0,0,0,17,0,2,25,2018-2019
Santi Cazorla,19,es ESP,"CM,RM",34-073,90,79,70,9,2,0,3,7,0,7,2,5,0,62,0,1,25,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-364,75,51,51,0,0,0,1,0,0,0,0,0,0,49,0,0,25,2018-2019
   Pablo Fornals,8,es ESP,CM,23-002,15,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,25,2018-2019
Vicente Iborra,10,es ESP,"CM,LM",31-039,90,40,40,0,0,0,1,0,0,0,0,0,0,36,0,1,25,2018-2019
Alfonso Pedraza,16,es ESP,"WB,LB",22-321,90,55,44,11,0,0,0,4,11,0,0,0,0,41,0,3,25,2018-2019
Mario Gaspar,2,es ESP,"WB,RB",28-092,90,42,35,7,2,0,0,5,5,0,0,0,0,35,0,1,25,2018-2019
Víctor Ruiz,6,es ESP,CB,30-030,90,77,74,3,2,0,1,0,1,0,0,0,0,67,0,1,25,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-356,55,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0,25,2018-2019
   Samuel Chukwueze,30,ng NGA,"LW,CB",19-278,35,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,25,2018-2019
Álvaro González,3,es ESP,CB,29-047,90,61,59,2,2,0,2,2,0,0,0,0,0,46,0,0,25,2018-2019
Sergio Asenjo,1,es ESP,GK,29-241,90,28,20,8,3,0,0,0,0,0,0,0,0,25,0,0,25,2018-2019
Sergi Guardiola,12,es ESP,FW,27-271,90,12,10,2,0,0,0,0,0,0,0,0,0,11,0,0,25,2018-2019
Óscar Plano,10,es ESP,"FW,AM,CM,LM",28-013,90,35,33,2,0,0,0,1,1,0,0,0,0,27,0,1,25,2018-2019
Pablo Hervías,15,es ESP,LM,25-353,53,23,16,7,0,0,0,3,2,5,1,0,0,18,0,1,25,2018-2019
   Daniele Verde,11,it ITA,"FW,LM",22-249,37,20,10,10,2,0,0,13,2,6,2,4,0,8,0,2,25,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",27-299,90,60,60,0,0,0,3,0,0,0,0,0,0,50,0,1,25,2018-2019
Míchel,21,es ESP,"CM,LM",30-210,81,52,46,5,3,0,1,5,0,2,0,2,0,42,1,3,25,2018-2019
   Enes Ünal,9,tr TUR,FW,21-290,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,25,2018-2019
Keko,24,es ESP,RM,27-059,61,27,26,1,0,0,0,9,1,0,0,0,0,12,0,2,25,2018-2019
   Anuar,23,ma MAR,RM,24-040,29,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,25,2018-2019
Nacho,22,es ESP,LB,29-354,90,54,40,13,2,0,4,7,11,0,0,0,0,34,1,2,25,2018-2019
Fernando Calero,5,es ESP,CB,23-163,90,56,54,2,1,0,0,1,1,0,0,0,0,49,0,0,25,2018-2019
Kiko Olivas,4,es ESP,CB,30-187,90,38,36,1,0,0,0,0,1,0,0,0,0,34,1,0,25,2018-2019
Antoñito,18,es ESP,RB,31-062,90,50,37,12,0,0,1,9,12,0,0,0,0,34,1,1,25,2018-2019
Jordi Masip,1,es ESP,GK,30-052,90,14,9,4,0,0,0,0,0,0,0,0,0,8,1,0,25,2018-2019
Sergio León,7,es ESP,FW,30-049,77,11,10,1,0,0,0,1,0,0,0,0,0,7,0,2,25,2018-2019
   Sidnei,12,br BRA,CB,29-185,13,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,25,2018-2019
Sergio Canales,6,es ESP,"AM,FW",28-008,90,35,30,5,1,0,0,5,0,4,0,3,0,25,0,1,25,2018-2019
Diego Lainez,22,mx MEX,AM,18-260,45,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,25,2018-2019
