player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Leandro Cabrera,6,uy URU,LB,27-173,90,26,57,45.6,569,344,11,16,68.8,9,21,42.9,6,19,31.6,0,0.0,0.0,0,6,1,1,5,15,2018-2019
Bruno González,4,es ESP,CB,28-197,90,18,25,72.0,440,62,3,5,60.0,9,11,81.8,5,7,71.4,0,0.0,0.0,0,1,0,0,1,15,2018-2019
Djené,2,tg TOG,CB,26-341,90,18,24,75.0,446,189,3,4,75.0,11,11,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,15,2018-2019
Damián Suárez,22,uy URU,RB,30-224,90,24,42,57.1,472,284,15,17,88.2,5,10,50.0,4,13,30.8,1,0.3,0.3,1,1,0,0,3,15,2018-2019
David Soria,13,es ESP,GK,25-247,90,13,26,50.0,656,554,0,0,,2,2,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-262,90,27,44,61.4,371,106,17,28,60.7,9,12,75.0,1,2,50.0,0,0.4,0.2,2,3,2,1,3,15,2018-2019
Nikola Kalinić,9,hr CRO,FW,30-337,55,11,18,61.1,117,5,10,15,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
   Vitolo,23,es ESP,"LM,FW",29-036,35,6,6,100.0,91,54,4,4,100.0,2,2,100.0,0,0,,0,0.3,0.1,2,0,0,0,3,15,2018-2019
Thomas Lemar,11,fr FRA,LM,23-026,63,22,32,68.8,352,156,12,17,70.6,7,9,77.8,2,3,66.7,0,0.3,0.2,2,3,3,0,6,15,2018-2019
   Francisco Montero,35,es ESP,"LB,LM",19-328,27,2,8,25.0,36,22,1,2,50.0,1,4,25.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,15,2018-2019
Rodri,14,es ESP,CM,22-169,90,37,46,80.4,578,180,23,27,85.2,13,13,100.0,1,3,33.3,0,0.0,0.0,0,5,0,0,4,15,2018-2019
Thomas Partey,5,gh GHA,CM,25-178,90,37,46,80.4,745,303,13,16,81.3,17,17,100.0,7,12,58.3,0,0.0,0.1,0,8,1,0,9,15,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-274,90,17,32,53.1,183,63,12,15,80.0,3,8,37.5,0,2,0.0,0,0.0,0.1,0,4,0,0,1,15,2018-2019
Saúl Ñíguez,8,es ESP,"LB,RM",24-017,90,20,36,55.6,336,183,11,12,91.7,8,17,47.1,1,6,16.7,0,0.0,0.0,0,2,1,0,2,15,2018-2019
Lucas Hernández,21,fr FRA,CB,22-297,35,12,15,80.0,183,86,8,9,88.9,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,15,2018-2019
   José María Giménez,24,uy URU,CB,23-322,55,5,8,62.5,136,46,0,0,,2,2,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Stefan Savić,15,me MNE,CB,27-334,90,17,23,73.9,334,188,8,8,100.0,6,7,85.7,3,8,37.5,0,0.0,0.0,0,2,0,0,1,15,2018-2019
Santiago Arias,4,co COL,RB,26-329,90,35,43,81.4,597,356,17,19,89.5,15,19,78.9,2,4,50.0,1,0.6,0.4,2,2,3,1,9,15,2018-2019
Jan Oblak,13,si SVN,GK,25-335,90,18,27,66.7,768,720,1,1,100.0,6,6,100.0,11,20,55.0,0,0.0,0.0,0,1,0,0,0,15,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-076,90,14,24,58.3,193,31,10,13,76.9,4,6,66.7,0,3,0.0,0,0.0,0.1,1,1,0,0,2,15,2018-2019
Jony,23,es ESP,"LM,LW",27-152,90,25,39,64.1,405,187,14,18,77.8,7,7,100.0,3,12,25.0,0,0.5,0.5,5,1,4,3,3,15,2018-2019
Ibai Gómez,11,es ESP,"RW,RM",29-027,71,23,38,60.5,384,129,13,17,76.5,7,10,70.0,3,9,33.3,0,0.0,0.0,1,2,0,0,3,15,2018-2019
   Burgui,14,es ESP,RM,25-040,19,7,9,77.8,110,53,4,6,66.7,3,3,100.0,0,0,,0,0.1,0.0,1,1,1,0,2,15,2018-2019
Wakaso,22,gh GHA,LM,28-136,45,10,14,71.4,253,72,2,2,100.0,5,5,100.0,3,5,60.0,0,0.0,0.0,1,3,0,0,2,15,2018-2019
   Borja Bastón,18,es ESP,FW,26-105,45,6,8,75.0,54,0,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-055,90,34,43,79.1,533,176,17,21,81.0,13,14,92.9,3,4,75.0,0,0.0,0.0,1,6,0,0,5,15,2018-2019
Manu García,19,es ESP,"CM,RM",32-226,90,22,30,73.3,376,127,8,9,88.9,12,15,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,5,15,2018-2019
Rubén Duarte,3,es ESP,LB,23-051,90,23,39,59.0,375,159,12,14,85.7,10,14,71.4,1,6,16.7,0,0.0,0.0,0,1,1,1,4,15,2018-2019
Ximo Navarro,15,es ESP,CB,28-319,90,36,41,87.8,543,194,21,22,95.5,15,17,88.2,0,1,0.0,0,0.0,0.0,0,0,1,1,3,15,2018-2019
Víctor Laguardia,5,es ESP,CB,29-033,90,35,49,71.4,774,311,11,12,91.7,18,24,75.0,6,13,46.2,0,0.0,0.0,0,3,2,0,4,15,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-212,80,36,47,76.6,502,237,21,23,91.3,12,16,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,4,15,2018-2019
   Rubén Sobrino,7,es ESP,RB,26-190,10,1,2,50.0,5,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Fernando Pacheco,1,es ESP,GK,26-204,90,18,30,60.0,702,603,1,1,100.0,6,6,100.0,11,23,47.8,0,0.0,0.0,0,1,0,0,0,15,2018-2019
Rodrigo,19,es ESP,FW,27-277,90,10,23,43.5,105,17,7,12,58.3,0,3,0.0,1,2,50.0,0,0.1,0.1,1,0,1,0,1,15,2018-2019
Santi Mina,22,es ESP,FW,23-001,68,10,14,71.4,153,33,4,6,66.7,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,15,2018-2019
   Michy Batshuayi,23,be BEL,FW,25-067,22,4,4,100.0,34,2,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-009,60,25,32,78.1,359,120,16,19,84.2,8,11,72.7,1,1,100.0,0,0.0,0.1,2,2,3,0,5,15,2018-2019
   Denis Cheryshev,11,ru RUS,LM,27-347,30,7,10,70.0,134,56,1,2,50.0,6,6,100.0,0,1,0.0,0,0.1,0.1,1,1,1,1,1,15,2018-2019
Francis Coquelin,17,fr FRA,CM,27-209,90,53,58,91.4,1091,335,21,23,91.3,25,26,96.2,7,7,100.0,0,0.1,0.1,2,8,1,0,8,15,2018-2019
Daniel Parejo,10,es ESP,CM,29-236,90,59,75,78.7,1230,512,20,22,90.9,26,34,76.5,11,16,68.8,1,0.4,0.5,5,12,3,0,13,15,2018-2019
Carlos Soler,8,es ESP,RM,21-340,90,26,42,61.9,305,42,16,20,80.0,2,8,25.0,2,5,40.0,0,0.0,0.0,0,4,0,0,3,15,2018-2019
José Luis Gayà,14,es ESP,LB,23-197,90,48,61,78.7,925,340,19,22,86.4,24,30,80.0,5,6,83.3,0,0.0,0.0,0,6,2,1,8,15,2018-2019
Gabriel Paulista,5,br BRA,CB,28-012,62,21,23,91.3,556,242,4,5,80.0,11,12,91.7,5,5,100.0,0,0.0,0.0,0,1,1,0,0,15,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-354,28,15,15,100.0,270,114,9,9,100.0,2,2,100.0,4,4,100.0,0,0.0,0.0,0,1,0,0,4,15,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-059,90,45,51,88.2,982,434,10,12,83.3,27,28,96.4,8,11,72.7,0,0.0,0.0,0,8,0,0,6,15,2018-2019
Daniel Wass,18,dk DEN,RB,29-191,90,60,77,77.9,951,431,34,37,91.9,21,27,77.8,5,8,62.5,0,0.0,0.1,0,6,2,1,10,15,2018-2019
Neto,13,br BRA,GK,29-142,90,12,15,80.0,447,365,1,1,100.0,5,5,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-118,84,11,21,52.4,135,21,8,11,72.7,2,4,50.0,0,2,0.0,1,0.7,0.0,1,1,0,0,2,15,2018-2019
   Luis Muriel,14,co COL,FW,27-236,6,2,3,66.7,23,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
André Silva,12,pt POR,FW,23-032,90,10,19,52.6,185,26,5,9,55.6,4,6,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,2,15,2018-2019
Franco Vázquez,22,ar ARG,CM,29-289,76,24,28,85.7,387,45,11,12,91.7,9,10,90.0,3,3,100.0,0,0.0,0.0,0,1,1,0,3,15,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-246,14,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Éver Banega,10,ar ARG,CM,30-162,90,51,69,73.9,1065,343,17,21,81.0,26,32,81.3,8,14,57.1,0,0.1,0.0,2,6,0,0,8,15,2018-2019
Pablo Sarabia,17,es ESP,CM,26-211,90,32,37,86.5,439,168,22,23,95.7,10,12,83.3,0,1,0.0,0,0.1,0.2,1,0,2,0,4,15,2018-2019
Sergio Escudero,18,es ESP,WB,29-097,90,33,41,80.5,513,161,18,20,90.0,13,17,76.5,1,3,33.3,0,0.0,0.0,0,1,1,0,5,15,2018-2019
Quincy Promes,21,nl NED,WB,26-338,90,43,59,72.9,675,210,22,23,95.7,19,29,65.5,2,6,33.3,0,0.7,0.2,2,2,2,0,5,15,2018-2019
Sergi Gómez,3,es ESP,CB,26-255,90,33,39,84.6,669,251,10,10,100.0,19,22,86.4,4,7,57.1,0,0.0,0.0,0,3,0,0,4,15,2018-2019
Simon Kjær,4,dk DEN,CB,29-257,90,26,29,89.7,524,267,8,8,100.0,15,16,93.8,2,4,50.0,0,0.0,0.0,0,1,0,0,1,15,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-265,90,32,38,84.2,551,179,15,16,93.8,14,16,87.5,3,5,60.0,0,0.0,0.0,0,1,0,0,2,15,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-254,90,18,34,52.9,763,646,0,0,,7,7,100.0,11,27,40.7,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Gerard Moreno,7,es ESP,"FW,RW,RM",26-245,90,15,22,68.2,245,26,6,7,85.7,8,10,80.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2,15,2018-2019
Samuel Chukwueze,30,ng NGA,"FW,RM",19-200,54,6,10,60.0,82,7,4,5,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,2018-2019
   Carlos Bacca,9,co COL,"LW,FW",32-091,36,2,5,40.0,34,0,1,1,100.0,1,3,33.3,0,1,0.0,0,0.1,0.0,1,0,0,0,0,15,2018-2019
Pablo Fornals,8,es ESP,"AM,RM",22-289,90,46,68,67.6,812,261,26,29,89.7,15,22,68.2,5,10,50.0,0,0.2,0.3,4,2,4,1,12,15,2018-2019
Santi Cazorla,19,es ESP,LM,33-360,90,50,58,86.2,1030,430,20,21,95.2,19,23,82.6,10,12,83.3,1,0.4,0.4,5,11,2,1,12,15,2018-2019
Manu Trigueros,14,es ESP,RM,27-052,45,22,26,84.6,347,78,11,11,100.0,10,10,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,15,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-085,45,5,7,71.4,78,4,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Santiago Cáseres,5,ar ARG,"DM,CM",21-286,90,54,59,91.5,1124,232,14,14,100.0,30,32,93.8,9,12,75.0,0,0.0,0.0,0,3,0,0,4,15,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-243,89,39,53,73.6,557,249,26,30,86.7,12,15,80.0,1,4,25.0,0,0.0,0.0,0,4,1,0,5,15,2018-2019
   Ramiro Funes Mori,4,ar ARG,LB,27-278,1,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Víctor Ruiz,6,es ESP,CB,29-317,90,51,56,91.1,1128,513,19,19,100.0,20,22,90.9,12,14,85.7,0,0.0,0.1,0,7,1,0,6,15,2018-2019
Álvaro González,3,es ESP,CB,28-334,90,33,53,62.3,655,300,15,16,93.8,15,19,78.9,3,15,20.0,0,0.0,0.0,0,1,0,0,3,15,2018-2019
Mario Gaspar,2,es ESP,RB,28-014,90,51,63,81.0,772,311,35,38,92.1,15,21,71.4,1,3,33.3,1,0.9,0.6,2,3,2,0,9,15,2018-2019
Sergio Asenjo,1,es ESP,GK,29-163,90,14,19,73.7,555,433,1,1,100.0,4,4,100.0,9,14,64.3,0,0.0,0.0,0,1,0,0,0,15,2018-2019
Maxi Gómez,9,uy URU,FW,22-116,90,18,24,75.0,421,88,8,9,88.9,3,6,50.0,6,7,85.7,0,0.0,0.0,0,2,0,0,2,15,2018-2019
Iago Aspas,10,es ESP,"FW,RM",31-129,90,31,39,79.5,517,126,14,16,87.5,9,12,75.0,4,4,100.0,1,0.7,0.3,3,2,3,0,6,15,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-082,65,16,19,84.2,282,64,9,10,90.0,4,4,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2,15,2018-2019
   Andrew Hjulsager,16,dk DEN,LM,23-327,25,2,5,40.0,36,6,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,15,2018-2019
Jozabed,21,es ESP,CM,27-275,80,38,42,90.5,790,146,13,14,92.9,14,15,93.3,8,8,100.0,0,0.0,0.0,0,3,0,0,2,15,2018-2019
   Gustavo Cabral,22,ar ARG,"CB,CM",33-055,10,3,4,75.0,79,6,0,0,,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-274,90,45,51,88.2,770,202,17,18,94.4,23,26,88.5,2,4,50.0,0,0.1,0.0,2,3,1,0,4,15,2018-2019
Brais Méndez,23,es ESP,RM,21-335,75,34,39,87.2,518,192,17,18,94.4,10,12,83.3,4,5,80.0,2,0.5,0.6,3,0,1,0,1,15,2018-2019
   Fran Beltrán,8,es ESP,"RM,CM",19-308,15,6,7,85.7,86,16,2,2,100.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,0,1,0,1,15,2018-2019
David Juncà,17,es ESP,LB,25-022,90,32,45,71.1,494,195,16,17,94.1,13,19,68.4,1,6,16.7,0,0.0,0.0,1,1,1,1,0,15,2018-2019
David Costas,3,es ESP,CB,23-257,90,29,35,82.9,535,196,11,13,84.6,14,15,93.3,3,6,50.0,0,0.0,0.0,0,0,0,0,3,15,2018-2019
Néstor Araujo,4,mx MEX,CB,27-101,90,36,42,85.7,711,338,12,13,92.3,19,21,90.5,4,6,66.7,0,0.0,0.0,0,2,0,0,0,15,2018-2019
Hugo Mallo,2,es ESP,RB,27-169,90,35,49,71.4,605,255,16,18,88.9,14,18,77.8,2,7,28.6,0,0.3,0.2,1,6,1,1,6,15,2018-2019
Rubén Blanco,13,es ESP,GK,23-136,90,23,37,62.2,890,667,1,1,100.0,9,9,100.0,13,27,48.1,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Borja Iglesias,7,es ESP,FW,25-325,90,23,30,76.7,349,55,13,16,81.3,5,7,71.4,3,4,75.0,0,0.1,0.1,3,2,0,0,1,15,2018-2019
Óscar Melendo,14,es ESP,FW,21-107,62,21,23,91.3,326,53,11,11,100.0,9,9,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,4,15,2018-2019
   Sergio García,9,es ESP,FW,35-182,28,10,13,76.9,171,52,3,5,60.0,7,7,100.0,0,0,,0,0.0,0.2,1,0,3,0,3,15,2018-2019
Víctor Sánchez,4,es ESP,LM,31-091,90,41,52,78.8,767,399,22,23,95.7,12,16,75.0,7,10,70.0,0,0.4,0.4,4,8,3,1,11,15,2018-2019
Marc Roca,21,es ESP,CM,22-012,90,67,77,87.0,1282,298,32,34,94.1,25,30,83.3,10,13,76.9,0,0.0,0.0,0,3,0,0,8,15,2018-2019
Sergi Darder,10,es ESP,CM,24-351,73,36,41,87.8,702,162,11,11,100.0,21,25,84.0,4,5,80.0,0,0.0,0.0,1,2,0,0,5,15,2018-2019
   Esteban Granero,23,es ESP,CM,31-159,17,17,20,85.0,317,133,8,9,88.9,6,8,75.0,2,2,100.0,0,0.0,0.0,1,0,1,0,2,15,2018-2019
Hernán Pérez,17,py PAR,RM,29-286,58,10,20,50.0,173,55,4,5,80.0,4,9,44.4,1,2,50.0,0,0.1,0.2,1,1,2,0,3,15,2018-2019
   Léo Baptistão,11,br BRA,RM,26-104,32,9,13,69.2,122,14,2,3,66.7,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,15,2018-2019
Dídac Vilà,12,es ESP,LB,29-182,90,46,58,79.3,774,217,24,26,92.3,16,21,76.2,6,9,66.7,0,0.2,0.5,2,7,1,1,6,15,2018-2019
Óscar Duarte,6,cr CRC,CB,29-188,90,27,29,93.1,585,259,7,7,100.0,15,16,93.8,4,5,80.0,0,0.0,0.0,0,0,0,0,0,15,2018-2019
David López,15,es ESP,CB,29-060,90,37,44,84.1,592,249,20,23,87.0,15,18,83.3,2,3,66.7,0,0.0,0.0,0,4,0,0,2,15,2018-2019
Javi López,16,es ESP,RB,32-321,90,45,55,81.8,718,190,20,25,80.0,23,27,85.2,2,2,100.0,0,0.1,0.2,1,2,1,1,3,15,2018-2019
Diego López,13,es ESP,GK,37-035,90,19,24,79.2,558,430,1,1,100.0,10,10,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Luis Suárez,9,uy URU,FW,31-318,78,19,21,90.5,434,87,6,6,100.0,5,6,83.3,6,6,100.0,0,0.0,0.0,0,0,1,0,3,15,2018-2019
   Munir El Haddadi,19,ma MAR,FW,23-098,12,2,5,40.0,15,0,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-207,67,28,35,80.0,387,82,19,23,82.6,7,8,87.5,1,3,33.3,1,1.1,0.3,3,4,1,0,2,15,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-179,23,13,14,92.9,160,23,8,9,88.9,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,15,2018-2019
Lionel Messi,10,ar ARG,RW,31-167,90,36,49,73.5,667,191,15,18,83.3,14,17,82.4,6,8,75.0,1,0.9,0.5,5,4,7,0,10,15,2018-2019
Arturo Vidal,22,cl CHI,LM,31-200,90,52,58,89.7,678,120,31,32,96.9,15,17,88.2,1,2,50.0,0,0.0,0.5,1,0,0,0,2,15,2018-2019
Sergio Busquets,5,es ESP,CM,30-145,90,45,50,90.0,628,172,24,26,92.3,17,17,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3,15,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-273,81,65,72,90.3,1068,178,29,30,96.7,24,27,88.9,7,9,77.8,0,0.0,0.0,0,7,0,0,5,15,2018-2019
   Denis Suárez,6,es ESP,RM,24-336,9,7,11,63.6,91,40,5,7,71.4,1,2,50.0,1,1,100.0,0,0.1,0.0,1,1,1,1,1,15,2018-2019
Jordi Alba,18,es ESP,LB,29-262,90,65,80,81.3,1071,335,32,38,84.2,27,30,90.0,6,12,50.0,0,0.0,0.0,1,4,0,0,4,15,2018-2019
Clément Lenglet,15,fr FRA,CB,23-174,90,51,58,87.9,976,499,16,17,94.1,25,29,86.2,8,9,88.9,0,0.0,0.0,0,1,0,0,1,15,2018-2019
Gerard Piqué,3,es ESP,CB,31-309,90,53,60,88.3,939,287,24,24,100.0,23,27,85.2,4,7,57.1,0,0.0,0.0,0,3,0,0,2,15,2018-2019
Nélson Semedo,2,pt POR,RB,25-022,90,57,63,90.5,699,207,36,38,94.7,16,18,88.9,2,2,100.0,0,0.0,0.0,0,0,0,0,4,15,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-222,90,28,35,80.0,857,565,3,3,100.0,8,8,100.0,17,24,70.8,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Sergi Enrich,9,es ESP,FW,28-286,75,22,24,91.7,301,55,16,17,94.1,3,3,100.0,3,4,75.0,0,0.1,0.1,2,3,1,0,4,15,2018-2019
   Kiké,17,es ESP,FW,29-014,15,5,6,83.3,36,2,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2018-2019
Charles,19,br BRA,FW,34-249,90,25,31,80.6,297,66,18,22,81.8,5,7,71.4,0,0,,1,0.3,0.3,1,3,2,0,6,15,2018-2019
Marc Cucurella,20,es ESP,LM,20-140,90,35,41,85.4,605,145,20,22,90.9,11,13,84.6,4,4,100.0,0,0.1,0.3,1,1,5,1,8,15,2018-2019
Papakouli Diop,8,sn SEN,CM,32-265,90,39,45,86.7,789,187,15,16,93.8,19,21,90.5,5,7,71.4,0,0.1,0.0,1,3,0,0,6,15,2018-2019
Gonzalo Escalante,5,ar ARG,CM,25-257,90,35,42,83.3,551,142,16,19,84.2,18,19,94.7,0,1,0.0,0,0.1,0.2,2,2,2,0,6,15,2018-2019
Fabián Orellana,14,cl CHI,RM,32-316,71,39,54,72.2,589,134,20,24,83.3,11,17,64.7,5,10,50.0,0,0.5,0.6,7,1,0,0,1,15,2018-2019
   Pablo de Blasis,16,ar ARG,RM,30-308,19,8,8,100.0,142,65,3,3,100.0,3,3,100.0,1,1,100.0,0,0.2,0.2,2,1,1,1,1,15,2018-2019
José Ángel,15,es ESP,LB,29-095,90,52,83,62.7,1213,742,16,18,88.9,18,28,64.3,16,27,59.3,0,1.1,0.7,6,8,6,5,8,15,2018-2019
Iván Ramis,4,es ESP,CB,34-045,82,24,29,82.8,502,149,8,8,100.0,9,10,90.0,6,9,66.7,0,0.1,0.0,1,1,0,0,1,15,2018-2019
   Anaitz Arbilla,23,es ESP,CB,31-208,8,4,7,57.1,58,28,2,2,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,15,2018-2019
Paulo Oliveira,12,pt POR,CB,26-335,90,19,31,61.3,541,284,3,6,50.0,10,14,71.4,6,9,66.7,0,0.1,0.0,1,4,0,0,2,15,2018-2019
Rubén Peña,11,es ESP,RB,27-144,90,35,53,66.0,786,368,10,12,83.3,15,20,75.0,9,17,52.9,1,0.2,0.2,1,8,3,2,9,15,2018-2019
Asier Riesgo,13,es ESP,GK,35-064,90,13,22,59.1,547,499,1,2,50.0,3,3,100.0,9,17,52.9,0,0.0,0.0,0,1,0,0,0,15,2018-2019
