player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Jonás Ramalho,4,es ESP,CB,25-139,90,49,4,21,28,0,0,49,0,0,,0,,31,102,62,0,0,0,0,0,35,0,10,2018-2019
Yassine Bounou,13,ma MAR,GK,27-205,90,35,29,35,0,0,0,35,0,0,,0,,23,138,97,0,0,0,0,0,15,0,10,2018-2019
Raúl de Tomás,9,es ESP,FW,24-010,65,25,2,4,14,7,3,25,1,1,100.0,0,0.0,11,102,24,1,1,0,0,1,14,5,10,2018-2019
   Álvaro García,18,es ESP,FW,26-000,25,6,0,0,3,3,1,6,1,1,100.0,0,0.0,4,18,7,0,1,0,0,0,5,4,10,2018-2019
Gaël Kakuta,10,cd COD,LW,27-128,49,16,0,3,7,6,1,16,0,0,,0,,7,52,39,3,1,1,0,1,16,2,10,2018-2019
   José Pozo,22,es ESP,"LW,LM",22-226,41,33,0,0,17,17,1,33,5,3,60.0,2,40.0,21,166,113,4,3,1,1,0,24,5,10,2018-2019
Adri Embarba,11,es ESP,"RW,RM",26-173,90,56,0,12,19,25,3,56,2,1,50.0,1,50.0,27,154,76,3,1,2,5,1,30,6,10,2018-2019
Óscar Trejo,8,ar ARG,"LM,CM",30-184,90,67,1,8,36,23,1,67,1,1,100.0,0,0.0,41,270,140,3,5,0,2,0,52,1,10,2018-2019
Santi Comesaña,27,es ESP,"CM,CB",22-022,90,63,2,22,36,6,0,63,2,2,100.0,0,0.0,36,181,132,0,0,0,0,0,43,1,10,2018-2019
Giannelli Imbula,12,cd COD,"RM,CM",26-045,90,49,1,7,32,10,0,49,5,3,60.0,2,40.0,34,140,81,0,1,0,0,3,42,0,10,2018-2019
Álex Moreno,7,es ESP,LB,25-141,90,65,2,15,23,29,1,65,5,2,40.0,3,60.0,32,312,205,7,4,0,1,1,41,15,10,2018-2019
Jordi Amat,16,id IDN,CB,26-220,90,47,3,27,19,1,1,47,0,0,,0,,27,162,93,0,0,0,1,1,29,0,10,2018-2019
Álex Gálvez,23,es ESP,CB,29-143,81,62,9,45,15,2,1,62,0,0,,0,,39,127,62,0,1,0,0,0,35,0,10,2018-2019
   Álex Alegría,15,es ESP,FW,26-017,9,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2018-2019
Luis Advíncula,17,pe PER,RB,28-239,90,65,3,28,23,15,2,65,4,3,75.0,1,25.0,26,99,71,1,0,1,1,0,34,3,10,2018-2019
Alberto García,1,es ESP,GK,33-260,90,41,37,41,0,0,0,41,0,0,,0,,14,47,35,0,0,0,0,0,17,0,10,2018-2019
Aritz Aduriz,20,es ESP,FW,37-258,68,18,0,1,7,10,2,18,0,0,,0,,10,26,1,0,1,0,1,2,17,7,10,2018-2019
   Iñaki Williams,9,gh GHA,FW,24-134,22,6,1,1,2,4,2,6,1,1,100.0,0,0.0,4,52,41,1,2,1,0,0,5,2,10,2018-2019
Raúl García,22,es ESP,LM,32-108,90,44,0,3,23,18,3,44,0,0,,0,,21,84,36,2,1,0,4,1,25,6,10,2018-2019
Mikel Rico,17,es ESP,CM,33-357,78,38,0,5,26,7,2,38,0,0,,0,,18,54,4,0,0,0,2,1,28,3,10,2018-2019
   Iker Muniain,10,es ESP,CM,25-312,12,8,0,0,7,1,0,8,0,0,,0,,5,44,27,1,0,0,0,0,7,1,10,2018-2019
Mikel San José,6,es ESP,CM,29-150,90,40,1,3,27,10,1,40,1,1,100.0,0,0.0,21,76,36,0,0,0,0,1,31,1,10,2018-2019
Markel Susaeta,14,es ESP,RM,30-317,88,48,1,4,21,23,5,48,4,1,25.0,3,75.0,19,78,37,2,2,0,2,1,25,6,10,2018-2019
   Unai López,23,es ESP,RM,22-362,2,5,0,0,2,3,0,5,0,0,,0,,1,1,1,0,0,0,0,0,2,1,10,2018-2019
Dani García,16,es ESP,DM,28-156,90,55,0,8,42,5,0,55,0,0,,0,,28,81,56,0,0,0,0,0,34,0,10,2018-2019
Yuri Berchiche,12,es ESP,LB,28-259,90,60,2,12,36,13,2,60,3,2,66.7,1,33.3,32,251,142,7,1,0,1,0,31,3,10,2018-2019
Iñigo Martínez,4,es ESP,CB,27-163,90,55,1,20,34,1,1,55,0,0,,0,,26,213,163,2,0,0,0,0,31,0,10,2018-2019
Yeray Álvarez,5,es ESP,CB,23-276,90,72,5,35,32,6,3,72,0,0,,0,,37,242,117,3,1,1,0,1,42,0,10,2018-2019
Ander Capa,21,es ESP,RB,26-261,90,64,2,11,38,17,3,64,3,1,33.3,2,66.7,34,283,157,3,3,0,1,1,42,7,10,2018-2019
Iago Herrerín,13,es ESP,GK,30-275,90,28,21,28,0,0,0,28,0,0,,0,,13,82,76,0,0,0,0,0,16,0,10,2018-2019
Michy Batshuayi,23,be BEL,FW,25-025,45,17,0,2,12,3,1,17,1,1,100.0,0,0.0,11,49,12,1,0,1,2,5,15,2,10,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-171,45,11,0,0,6,5,1,11,0,0,,0,,7,22,3,0,1,0,1,1,10,1,10,2018-2019
Rodrigo,19,es ESP,FW,27-235,90,35,1,7,16,12,5,35,1,1,100.0,0,0.0,19,123,53,4,0,3,2,0,30,3,10,2018-2019
Francis Coquelin,17,fr FRA,LM,27-167,90,36,0,11,22,6,0,36,2,2,100.0,0,0.0,18,48,10,0,0,0,1,2,25,3,10,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-254,90,57,5,16,37,6,1,57,3,3,100.0,0,0.0,30,129,58,1,1,0,2,0,41,0,10,2018-2019
Daniel Parejo,10,es ESP,CM,29-194,90,58,3,15,35,8,0,58,0,0,,0,,15,65,43,1,0,0,0,1,33,1,10,2018-2019
Carlos Soler,8,es ESP,RM,21-298,69,29,1,9,14,6,0,29,2,0,0.0,2,100.0,14,76,10,0,2,0,4,0,15,3,10,2018-2019
   Daniel Wass,18,dk DEN,RM,29-149,21,9,1,2,4,3,0,9,1,1,100.0,0,0.0,5,34,16,0,0,0,1,0,5,1,10,2018-2019
José Luis Gayà,14,es ESP,LB,23-155,90,45,2,25,19,1,0,45,1,0,0.0,1,100.0,17,147,90,4,1,0,1,0,19,1,10,2018-2019
Gabriel Paulista,5,br BRA,CB,27-335,90,53,5,35,18,1,0,53,0,0,,0,,18,104,77,0,0,0,0,0,23,0,10,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-017,90,55,8,30,26,0,0,55,0,0,,0,,19,142,56,0,0,0,0,0,35,0,10,2018-2019
Rúben Vezo,3,pt POR,RB,24-185,90,71,5,32,31,9,2,71,2,1,50.0,1,50.0,22,142,83,3,0,0,0,0,35,2,10,2018-2019
Neto,13,br BRA,GK,29-100,90,34,30,34,0,0,0,34,0,0,,0,,11,102,62,0,0,0,0,0,9,0,10,2018-2019
José Luis Morales,11,es ESP,FW,31-096,90,44,0,3,14,28,3,44,4,0,0.0,4,100.0,21,179,38,2,2,1,7,4,32,9,10,2018-2019
Roger Martí,9,es ESP,FW,27-297,63,22,0,1,11,10,3,22,1,0,0.0,1,100.0,11,74,31,2,0,1,0,3,16,3,10,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-157,27,10,0,0,5,5,3,10,1,0,0.0,1,100.0,2,19,9,0,0,0,0,1,7,0,10,2018-2019
Enis Bardhi,10,mk MKD,CM,23-117,90,56,0,16,24,19,3,56,3,2,66.7,1,33.3,25,140,53,2,0,1,4,0,34,3,10,2018-2019
José Campaña,24,es ESP,CM,25-149,90,68,4,19,40,10,3,68,5,4,80.0,1,20.0,23,156,73,2,2,0,1,1,35,2,10,2018-2019
Rubén Rochina,16,es ESP,CM,27-218,90,63,1,10,35,20,3,63,2,2,100.0,0,0.0,31,262,88,4,6,2,3,4,44,5,10,2018-2019
Toño,3,es ESP,WB,28-354,90,45,3,15,20,12,2,45,0,0,,0,,21,192,155,4,0,1,2,1,27,5,10,2018-2019
Jason,23,es ESP,WB,24-113,87,51,2,9,30,12,2,51,2,0,0.0,2,100.0,14,57,9,0,0,0,2,1,26,3,10,2018-2019
   Pedro López Muñoz,19,es ESP,WB,34-360,3,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2018-2019
Rober,4,es ESP,CB,23-253,90,48,5,21,27,1,0,48,1,1,100.0,0,0.0,25,211,147,0,1,0,0,0,28,0,10,2018-2019
Sergio Postigo,15,es ESP,CB,29-357,90,49,6,27,19,3,3,49,1,0,0.0,1,100.0,14,76,27,0,0,0,1,0,19,0,10,2018-2019
Erick Cabaco,18,uy URU,CB,23-191,29,19,1,6,13,0,0,19,0,0,,0,,8,60,40,0,0,0,0,0,12,0,10,2018-2019
   Chema,6,es ESP,CB,26-238,61,20,6,14,6,0,0,20,0,0,,0,,4,13,10,0,0,0,0,0,5,0,10,2018-2019
Oier Olazábal,13,es ESP,GK,29-043,90,38,36,38,0,0,0,38,0,0,,0,,16,123,96,0,0,0,0,0,9,0,10,2018-2019
Sabin Merino,18,es ESP,FW,26-296,60,24,0,1,12,11,2,24,0,0,,0,,17,59,9,0,1,0,4,1,19,10,10,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-148,30,13,0,2,4,7,3,13,0,0,,0,,8,51,26,1,0,1,0,1,9,4,10,2018-2019
Guido Carrillo,9,ar ARG,FW,27-155,90,46,1,2,24,20,5,46,0,0,,0,,25,117,30,1,0,0,1,1,32,2,10,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-121,90,68,0,5,34,29,2,68,3,2,66.7,1,33.3,52,187,52,2,1,1,3,2,55,8,10,2018-2019
Rubén Pérez,21,es ESP,CM,29-184,90,75,2,11,58,8,0,75,0,0,,0,,43,186,89,1,0,0,2,0,48,0,10,2018-2019
Recio,8,es ESP,CM,27-289,90,75,0,7,46,22,3,75,4,3,75.0,1,25.0,64,448,186,7,3,1,3,0,67,7,10,2018-2019
Jonathan Silva,5,ar ARG,LB,24-120,90,69,3,14,24,32,2,69,0,0,,0,,37,125,47,0,2,0,2,3,44,9,10,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-041,90,69,3,29,32,8,1,69,0,0,,0,,40,207,112,0,1,0,0,0,34,0,10,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-010,90,58,2,31,25,2,0,58,0,0,,0,,28,129,43,0,0,0,2,0,29,0,10,2018-2019
Rodrigo Tarín,28,es ESP,"CB,RB",22-114,75,54,7,23,27,4,0,54,0,0,,0,,25,120,76,1,1,0,0,0,32,1,10,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,RB",32-061,15,12,0,1,6,5,0,12,2,1,50.0,1,50.0,11,36,9,0,0,0,0,3,11,5,10,2018-2019
Juanfran,2,es ESP,RB,30-046,68,53,2,7,26,21,1,53,0,0,,0,,27,103,45,0,1,0,0,0,30,7,10,2018-2019
   Diego Rolán,4,uy URU,"RB,RM",25-217,22,26,1,8,12,6,0,26,0,0,,0,,11,64,26,1,0,0,1,1,8,5,10,2018-2019
Iván Cuéllar,1,es ESP,GK,34-153,90,40,37,40,0,0,0,40,0,0,,0,,20,126,93,0,0,0,0,0,20,0,10,2018-2019
Iago Aspas,10,es ESP,FW,31-087,84,37,0,5,20,12,5,37,1,1,100.0,0,0.0,21,140,31,2,0,1,0,1,27,5,10,2018-2019
   Dennis Eckert,32,de GER,FW,21-291,6,3,1,2,1,0,0,3,0,0,,0,,1,10,9,0,0,0,0,0,2,0,10,2018-2019
Sofiane Boufal,19,ma MAR,LW,25-040,80,36,0,11,17,8,2,36,8,6,75.0,2,25.0,25,217,87,3,1,2,5,2,27,8,10,2018-2019
   Pione Sisto,11,dk DEN,LW,23-265,10,2,0,1,0,1,0,2,0,0,,0,,1,4,0,0,0,0,0,0,0,0,10,2018-2019
Brais Méndez,23,es ESP,"AM,RW",21-293,90,49,2,13,20,16,3,49,0,0,,0,,20,85,33,1,0,1,0,2,31,4,10,2018-2019
Emre Mor,7,tr TUR,"AM,RW",21-095,73,23,0,4,13,7,0,23,0,0,,0,,13,111,59,2,1,0,2,3,15,1,10,2018-2019
   Okay Yokuşlu,5,tr TUR,RW,24-232,17,12,2,7,5,0,0,12,1,0,0.0,1,100.0,1,1,0,0,0,0,0,0,2,0,10,2018-2019
Stanislav Lobotka,14,sk SVK,DM,23-336,90,52,3,22,26,4,0,52,4,3,75.0,1,25.0,27,151,90,1,0,0,0,1,30,0,10,2018-2019
Fran Beltrán,8,es ESP,DM,19-266,90,34,1,9,19,6,0,34,1,0,0.0,1,100.0,11,53,24,0,1,0,1,2,15,0,10,2018-2019
David Juncà,17,es ESP,LB,24-345,90,72,4,34,33,5,0,72,2,1,50.0,1,50.0,27,130,65,1,1,0,1,0,28,1,10,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-259,90,44,11,38,6,0,0,44,0,0,,0,,13,31,6,0,0,0,0,0,18,0,10,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-013,90,26,4,18,8,0,0,26,0,0,,0,,9,19,8,0,0,0,0,0,12,0,10,2018-2019
Hugo Mallo,2,es ESP,RB,27-127,90,61,11,33,15,15,1,61,0,0,,0,,18,104,61,1,2,1,2,0,20,4,10,2018-2019
Sergio Álvarez,1,es ESP,GK,32-085,90,48,47,48,0,0,0,48,0,0,,0,,21,177,131,0,0,0,0,0,15,0,10,2018-2019
Sergi Enrich,9,es ESP,FW,28-243,56,21,0,1,9,11,2,21,0,0,,0,,8,38,10,1,0,0,0,0,14,6,10,2018-2019
   Charles,19,br BRA,FW,34-206,34,18,1,1,7,10,3,18,0,0,,0,,5,14,6,0,1,0,1,1,13,4,10,2018-2019
Kiké,17,es ESP,FW,28-336,90,51,0,0,18,33,8,51,1,0,0.0,1,100.0,26,113,38,1,1,0,6,4,43,13,10,2018-2019
Pablo de Blasis,16,ar ARG,LM,30-265,90,60,0,3,28,30,4,60,1,0,0.0,1,100.0,40,164,82,1,1,0,2,2,45,5,10,2018-2019
Joan Jordán,24,es ESP,CM,24-113,90,85,1,10,51,24,0,85,2,1,50.0,1,50.0,40,206,112,4,1,0,2,0,54,3,10,2018-2019
Papakouli Diop,8,sn SEN,CM,32-222,90,54,0,4,34,16,2,54,1,1,100.0,0,0.0,19,72,34,0,0,0,1,1,29,0,10,2018-2019
Fabián Orellana,14,cl CHI,RM,32-273,90,45,0,0,14,31,4,45,4,2,50.0,2,50.0,27,155,66,3,3,2,1,4,36,7,10,2018-2019
José Ángel,15,es ESP,LB,29-052,67,66,0,10,38,19,0,66,0,0,,0,,37,212,99,2,5,0,0,2,41,1,10,2018-2019
   Marc Cucurella,20,es ESP,LB,20-097,23,23,0,3,13,7,0,23,0,0,,0,,13,63,44,1,0,0,1,0,14,3,10,2018-2019
Pedro Bigas,3,es ESP,CB,28-042,67,50,3,10,40,0,0,50,0,0,,0,,29,219,111,1,0,0,0,0,35,0,10,2018-2019
   Sergio Álvarez,6,es ESP,CB,26-277,23,16,1,4,9,3,0,16,0,0,,0,,9,49,36,0,1,0,0,0,8,0,10,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-165,90,76,4,21,54,2,1,76,0,0,,0,,32,258,164,0,0,0,0,0,46,0,10,2018-2019
Rubén Peña,11,es ESP,RB,27-101,90,86,1,17,39,31,0,86,4,3,75.0,1,25.0,37,187,122,4,4,0,2,1,41,9,10,2018-2019
Asier Riesgo,13,es ESP,GK,35-021,90,28,17,28,0,0,0,28,0,0,,0,,15,87,58,0,0,0,0,0,14,0,10,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-220,90,71,0,4,26,41,2,71,2,1,50.0,1,50.0,43,191,91,1,3,0,1,3,58,10,10,2018-2019
Diego Costa,19,es ESP,FW,30-020,90,30,0,0,13,17,5,30,2,2,100.0,0,0.0,23,124,41,2,0,1,4,0,24,8,10,2018-2019
Saúl Ñíguez,8,es ESP,LM,23-340,90,83,0,7,30,46,8,83,1,1,100.0,0,0.0,50,235,85,1,0,1,5,0,63,12,10,2018-2019
Rodri,14,es ESP,CM,22-127,90,90,2,12,61,18,0,90,1,0,0.0,1,100.0,54,206,62,0,1,0,0,1,54,0,10,2018-2019
Koke,6,es ESP,CM,26-292,90,105,3,11,63,31,0,105,0,0,,0,,67,178,59,0,1,0,1,0,80,1,10,2018-2019
Ángel Correa,10,ar ARG,RM,23-232,81,47,1,6,12,30,7,47,4,4,100.0,0,0.0,37,145,65,5,1,3,4,4,40,9,10,2018-2019
   Thomas Lemar,11,fr FRA,RM,22-349,9,13,0,2,1,10,0,13,1,0,0.0,1,100.0,8,35,1,0,1,0,0,0,9,1,10,2018-2019
Lucas Hernández,21,fr FRA,LB,22-255,45,46,0,7,24,16,2,46,1,0,0.0,1,100.0,24,265,142,7,3,0,0,0,29,3,10,2018-2019
   Filipe Luís,3,br BRA,LB,33-079,45,52,0,7,26,19,1,52,2,2,100.0,0,0.0,33,172,103,4,1,1,0,0,33,1,10,2018-2019
Diego Godín,2,uy URU,CB,32-253,90,60,4,28,29,3,3,60,1,1,100.0,0,0.0,40,184,101,0,0,0,0,0,40,0,10,2018-2019
Stefan Savić,15,me MNE,CB,27-292,90,63,7,23,40,0,0,63,0,0,,0,,38,141,70,0,0,0,0,0,40,0,10,2018-2019
Santiago Arias,4,co COL,RB,26-287,90,100,0,9,46,47,4,100,3,1,33.3,2,66.7,56,305,194,5,5,0,1,1,62,10,10,2018-2019
Jan Oblak,13,si SVN,GK,25-293,90,19,14,18,1,0,0,19,0,0,,0,,5,13,0,0,0,0,0,0,10,0,10,2018-2019
Willian José,12,br BRA,FW,26-338,67,18,2,3,10,5,0,18,1,0,0.0,1,100.0,7,34,8,0,1,0,0,2,15,1,10,2018-2019
   Juanmi,7,es ESP,FW,25-160,23,6,0,1,4,1,0,6,0,0,,0,,7,24,1,0,0,0,1,2,6,2,10,2018-2019
David Zurutuza,17,es ESP,LW,32-100,58,28,3,8,16,5,0,28,1,0,0.0,1,100.0,12,87,11,0,1,0,3,0,22,3,10,2018-2019
   Sandro Ramírez,24,es ESP,LW,23-110,32,16,0,2,9,5,1,16,1,0,0.0,1,100.0,10,61,24,2,0,0,3,1,10,3,10,2018-2019
Rubén Pardo,14,es ESP,RW,26-005,90,60,2,10,41,9,0,60,0,0,,0,,28,162,84,0,0,0,1,2,41,2,10,2018-2019
Luca Sangalli,23,es ESP,AM,23-259,80,31,1,3,16,12,0,31,1,0,0.0,1,100.0,19,62,15,0,1,0,5,2,24,3,10,2018-2019
   Adnan Januzaj,11,be BEL,AM,23-264,10,6,0,0,2,4,0,6,1,0,0.0,1,100.0,5,36,5,0,1,0,1,1,6,3,10,2018-2019
Igor Zubeldia,5,es ESP,DM,21-211,90,41,3,11,29,3,0,41,0,0,,0,,18,97,44,0,0,0,1,1,22,0,10,2018-2019
Asier Illarramendi,4,es ESP,DM,28-233,90,69,2,19,46,4,0,69,0,0,,0,,23,136,70,1,0,0,2,2,39,0,10,2018-2019
Kévin Rodrigues,20,pt POR,LB,24-236,90,75,7,25,32,18,0,75,2,1,50.0,1,50.0,29,225,146,4,3,0,1,2,36,7,10,2018-2019
Raúl Navas,22,es ESP,CB,30-169,90,41,10,28,12,2,1,41,0,0,,0,,15,101,58,1,1,0,0,0,21,0,10,2018-2019
Aritz Elustondo,15,es ESP,CB,24-213,90,50,8,34,15,1,1,50,2,2,100.0,0,0.0,15,165,111,0,0,0,0,0,22,0,10,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-084,90,72,3,19,32,22,0,72,3,1,33.3,2,66.7,31,234,96,2,3,0,4,1,42,9,10,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-208,90,44,38,44,0,0,0,44,0,0,,0,,18,156,125,0,0,0,0,0,18,0,10,2018-2019
Jorge Molina,19,es ESP,FW,36-189,89,44,1,1,14,29,5,44,2,1,50.0,1,50.0,31,120,55,1,0,0,2,2,36,10,10,2018-2019
   Robert Ibáñez,17,es ESP,FW,25-220,1,3,0,0,0,3,0,3,1,1,100.0,0,0.0,2,16,0,0,0,0,0,1,2,1,10,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-185,70,22,1,1,8,13,4,22,0,0,,0,,13,32,8,0,0,0,5,0,14,4,10,2018-2019
   Jaime Mata,7,es ESP,"FW,LW",30-004,20,11,0,1,4,6,1,11,1,1,100.0,0,0.0,7,35,10,0,0,0,0,1,8,2,10,2018-2019
Amath,11,sn SEN,LM,22-104,83,24,3,7,6,11,1,24,3,1,33.3,2,66.7,12,122,69,3,2,1,3,4,11,2,10,2018-2019
   Sebastián Cristóforo,15,uy URU,"CM,LM",25-066,7,6,0,0,1,5,0,6,0,0,,0,,6,18,0,0,0,0,2,1,6,0,10,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-275,90,19,0,4,9,6,1,19,1,0,0.0,1,100.0,7,66,17,0,1,0,1,1,6,0,10,2018-2019
