player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jaume Costa,11,es ESP,LB,30-216,90,66,56,10,2,0,2,3,8,0,0,0,0,55,0,2,9,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-229,90,49,49,0,0,0,1,0,0,0,0,0,0,37,0,0,9,2018-2019
Álvaro González,3,es ESP,CB,28-285,90,50,50,0,0,0,2,0,0,0,0,0,0,41,0,1,9,2018-2019
Mario Gaspar,2,es ESP,RB,27-330,90,59,49,10,0,0,0,1,10,0,0,0,0,52,0,2,9,2018-2019
Sergio Asenjo,1,es ESP,GK,29-114,90,27,19,8,0,0,0,0,0,0,0,0,0,21,0,0,9,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-213,90,33,25,8,3,0,0,5,0,4,1,3,0,16,0,0,9,2018-2019
Nikola Kalinić,9,hr CRO,FW,30-288,45,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,9,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",23-225,45,12,12,0,0,0,1,0,0,0,0,0,0,8,0,1,9,2018-2019
Koke,6,es ESP,"LM,RM",26-285,90,47,42,5,2,0,1,4,0,3,2,1,0,38,0,0,9,2018-2019
Rodri,14,es ESP,CM,22-120,45,35,32,3,3,0,0,0,0,0,0,0,0,31,0,0,9,2018-2019
   Thomas Lemar,11,fr FRA,"FW,LM",22-342,45,20,19,1,0,0,2,0,0,0,0,0,0,17,0,0,9,2018-2019
Thomas Partey,5,gh GHA,CM,25-129,90,59,59,0,0,0,1,1,0,0,0,0,0,52,0,0,9,2018-2019
Saúl Ñíguez,8,es ESP,"CM,RM",23-333,90,37,37,0,0,0,0,2,0,0,0,0,0,26,0,0,9,2018-2019
Filipe Luís,3,br BRA,LB,33-072,76,61,51,10,1,0,1,3,9,0,0,0,0,56,0,1,9,2018-2019
   Diego Godín,2,uy URU,CB,32-246,14,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2018-2019
Lucas Hernández,21,fr FRA,"CB,LB",22-248,90,55,52,3,1,0,2,0,2,0,0,0,0,36,0,2,9,2018-2019
José María Giménez,24,uy URU,CB,23-273,90,41,39,2,2,0,1,0,0,0,0,0,0,40,0,0,9,2018-2019
Juanfran,20,es ESP,RB,33-284,90,53,40,13,0,0,0,8,13,0,0,0,0,39,0,3,9,2018-2019
Jan Oblak,13,si SVN,GK,25-286,90,25,13,12,4,0,0,0,0,0,0,0,0,14,0,0,9,2018-2019
Luis Suárez,9,uy URU,FW,31-269,80,32,29,3,0,0,2,0,1,0,0,0,0,24,0,1,9,2018-2019
   Munir El Haddadi,19,ma MAR,FW,23-049,10,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,9,2018-2019
Philippe Coutinho,7,br BRA,LW,26-130,90,40,32,7,0,0,0,5,2,5,5,0,0,30,1,0,9,2018-2019
Lionel Messi,10,ar ARG,RW,31-118,25,9,9,0,0,2,1,0,0,0,0,0,0,7,0,0,9,2018-2019
   Ousmane Dembélé,11,fr FRA,RW,21-158,65,26,25,1,0,2,0,2,1,0,0,0,0,22,0,0,9,2018-2019
Arthur Melo,8,br BRA,LM,22-069,66,37,34,3,3,0,0,0,0,0,0,0,0,36,0,0,9,2018-2019
   Sergi Roberto,20,es ESP,LM,26-255,24,23,23,0,0,0,1,0,0,0,0,0,0,21,0,0,9,2018-2019
Sergio Busquets,5,es ESP,CM,30-096,90,48,45,3,3,0,0,0,0,0,0,0,0,43,0,0,9,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-224,90,47,46,1,1,0,1,0,0,0,0,0,0,43,0,0,9,2018-2019
Jordi Alba,18,es ESP,LB,29-213,90,61,48,13,1,0,1,0,12,0,0,0,0,51,0,1,9,2018-2019
Clément Lenglet,15,fr FRA,CB,23-125,90,42,38,4,4,0,2,0,0,0,0,0,0,38,0,0,9,2018-2019
Gerard Piqué,3,es ESP,CB,31-260,90,51,47,4,4,0,0,0,0,0,0,0,0,44,0,1,9,2018-2019
Nélson Semedo,2,pt POR,RB,24-338,90,62,52,10,0,0,0,0,10,0,0,0,0,56,0,2,9,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-173,90,30,20,10,1,0,0,0,0,0,0,0,0,23,0,0,9,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-069,90,30,28,2,0,0,1,1,0,0,0,0,0,24,0,0,9,2018-2019
André Silva,12,pt POR,FW,22-348,77,24,21,3,1,0,0,1,0,0,0,0,0,15,0,1,9,2018-2019
   Luis Muriel,14,co COL,FW,27-187,13,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,9,2018-2019
Franco Vázquez,22,ar ARG,CM,29-240,68,28,27,1,1,0,0,0,0,0,0,0,0,24,0,2,9,2018-2019
   Roque Mesa,7,es ESP,CM,29-135,22,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,9,2018-2019
Éver Banega,10,ar ARG,CM,30-113,90,84,76,8,4,1,1,7,0,4,2,1,0,71,0,2,9,2018-2019
Pablo Sarabia,17,es ESP,CM,26-162,90,39,34,4,1,0,0,6,0,3,1,0,1,29,1,0,9,2018-2019
Guilherme Arana,23,br BRA,WB,21-189,90,46,39,6,0,0,0,4,6,0,0,0,0,38,1,1,9,2018-2019
Jesús Navas,16,es ESP,WB,32-333,90,53,45,7,0,0,0,12,7,0,0,0,0,34,1,4,9,2018-2019
Sergi Gómez,3,es ESP,CB,26-206,90,40,38,2,1,0,3,0,1,0,0,0,0,37,0,0,9,2018-2019
Simon Kjær,4,dk DEN,CB,29-208,53,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,9,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-216,37,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,9,2018-2019
Daniel Carriço,6,pt POR,CB,30-077,90,30,29,1,1,1,1,0,0,0,0,0,0,25,0,1,9,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-205,90,33,20,12,1,0,0,0,0,0,0,0,0,21,1,0,9,2018-2019
Raúl de Tomás,9,es ESP,FW,24-004,90,17,14,3,0,0,1,0,0,0,0,0,0,16,0,0,9,2018-2019
Álvaro García,18,es ESP,LM,25-359,64,16,16,0,0,0,0,2,0,0,0,0,0,8,0,2,9,2018-2019
   Bebé,14,cv CPV,LM,28-101,26,16,16,0,0,0,0,2,0,0,0,0,0,12,0,1,9,2018-2019
Giannelli Imbula,12,cd COD,CM,26-039,81,30,30,0,0,0,1,0,0,0,0,0,0,26,0,0,9,2018-2019
   José Pozo,22,es ESP,CM,22-220,9,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,9,2018-2019
Óscar Trejo,8,ar ARG,CM,30-178,89,44,40,4,3,0,0,6,0,1,0,1,0,30,0,0,9,2018-2019
Adri Embarba,11,es ESP,RM,26-167,81,27,18,9,3,0,1,9,1,5,2,3,0,15,0,0,9,2018-2019
   Javi Guerra,24,es ESP,RM,36-220,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2018-2019
Santi Comesaña,27,es ESP,DM,22-016,90,55,53,2,2,0,1,1,0,0,0,0,0,46,0,0,9,2018-2019
Sergio Akieme,28,es ESP,LB,20-309,90,46,40,4,0,0,0,4,4,0,0,0,0,33,2,1,9,2018-2019
Jordi Amat,16,id IDN,CB,26-214,90,50,44,6,6,0,1,0,0,0,0,0,0,36,0,0,9,2018-2019
Álex Gálvez,23,es ESP,CB,29-137,90,50,44,6,6,0,1,0,0,0,0,0,0,41,0,1,9,2018-2019
Luis Advíncula,17,pe PER,RB,28-233,90,49,40,9,0,0,2,1,9,0,0,0,0,39,0,2,9,2018-2019
Alberto García,1,es ESP,GK,33-254,90,30,13,17,8,0,1,0,0,0,0,0,0,22,0,0,9,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-178,66,10,10,0,0,0,2,1,0,0,0,0,0,7,0,0,9,2018-2019
   Jaime Mata,7,es ESP,FW,29-362,24,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2018-2019
Jorge Molina,19,es ESP,FW,36-182,90,25,25,0,0,0,0,0,0,0,0,0,0,14,0,0,9,2018-2019
Amath,11,sn SEN,LM,22-097,90,22,21,0,0,0,0,1,0,0,0,0,0,10,1,0,9,2018-2019
Mauro Arambarri,18,uy URU,CM,23-021,89,20,20,0,0,0,2,0,0,0,0,0,0,15,0,0,9,2018-2019
   Ignasi Miquel,21,es ESP,CM,26-023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-268,90,23,20,3,1,0,0,0,0,0,0,0,0,19,0,0,9,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-212,90,13,11,0,0,0,0,1,0,0,0,0,0,8,2,0,9,2018-2019
Vitorino Antunes,3,pt POR,LB,31-203,81,31,23,7,1,0,2,2,6,0,0,0,0,16,1,1,9,2018-2019
   Bruno González,4,es ESP,CB,28-150,9,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,9,2018-2019
Leandro Cabrera,6,uy URU,"CB,LB",27-126,90,21,18,3,1,0,1,0,2,0,0,0,0,9,0,1,9,2018-2019
Djené,2,tg TOG,CB,26-294,90,12,8,4,3,0,0,0,1,0,0,0,0,8,0,0,9,2018-2019
Damián Suárez,22,uy URU,RB,30-177,90,43,20,23,5,0,3,3,16,2,0,2,0,29,0,1,9,2018-2019
David Soria,13,es ESP,GK,25-200,90,21,11,10,3,0,0,0,0,0,0,0,0,9,0,0,9,2018-2019
Sergi Enrich,9,es ESP,FW,28-237,90,35,34,0,0,0,1,2,0,0,0,0,0,24,1,1,9,2018-2019
Charles,19,br BRA,FW,34-200,64,21,19,2,0,0,0,0,0,0,0,0,0,17,0,0,9,2018-2019
   Kiké,17,es ESP,FW,28-330,26,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,9,2018-2019
Pablo de Blasis,16,ar ARG,LM,30-259,84,32,31,1,0,0,0,3,1,0,0,0,0,16,0,3,9,2018-2019
   Marc Cucurella,20,es ESP,LM,20-091,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2018-2019
Joan Jordán,24,es ESP,CM,24-107,90,73,59,14,5,0,1,9,1,8,1,3,0,55,0,4,9,2018-2019
Papakouli Diop,8,sn SEN,CM,32-216,90,41,40,1,1,0,1,1,0,0,0,0,0,31,0,0,9,2018-2019
Fabián Orellana,14,cl CHI,RM,32-267,90,45,43,2,0,0,0,4,2,0,0,0,0,36,0,3,9,2018-2019
José Ángel,15,es ESP,LB,29-046,90,68,46,20,1,0,1,7,19,0,0,0,0,42,2,4,9,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-159,90,54,51,3,3,0,0,0,0,0,0,0,0,34,0,1,9,2018-2019
Iván Ramis,4,es ESP,CB,33-361,90,63,59,2,2,0,3,1,0,0,0,0,0,48,2,1,9,2018-2019
Rubén Peña,11,es ESP,RB,27-095,90,78,58,20,1,0,0,13,19,0,0,0,0,51,0,4,9,2018-2019
Asier Riesgo,13,es ESP,GK,35-015,90,21,15,5,2,0,0,0,0,0,0,0,0,14,1,0,9,2018-2019
Aritz Aduriz,20,es ESP,FW,37-252,90,25,24,1,0,0,0,1,0,0,0,0,0,14,0,1,9,2018-2019
Iñaki Williams,9,gh GHA,LW,24-128,82,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2018-2019
   Markel Susaeta,14,es ESP,"LW,LM",30-311,8,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,9,2018-2019
Raúl García,22,es ESP,RW,32-102,90,21,20,0,0,0,1,0,0,0,0,0,0,9,1,0,9,2018-2019
Iker Muniain,10,es ESP,AM,25-306,65,17,16,1,0,0,0,0,0,0,0,0,0,14,0,1,9,2018-2019
   Mikel San José,6,es ESP,"RM,CM",29-144,25,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2018-2019
Dani García,16,es ESP,"DM,CM",28-150,90,34,34,0,0,0,0,0,0,0,0,0,0,23,0,2,9,2018-2019
Unai López,23,es ESP,"DM,LM",22-356,89,40,37,2,1,0,0,1,0,1,0,1,0,27,1,0,9,2018-2019
   Peru Nolaskoain,31,es ESP,CB,19-361,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2018-2019
Yuri Berchiche,12,es ESP,LB,28-253,90,42,29,12,1,1,0,0,11,0,0,0,0,26,1,1,9,2018-2019
Iñigo Martínez,4,es ESP,CB,27-157,90,32,28,3,3,0,2,0,0,0,0,0,0,17,1,0,9,2018-2019
Yeray Álvarez,5,es ESP,CB,23-270,90,38,36,2,2,0,0,0,0,0,0,0,0,23,0,0,9,2018-2019
Óscar de Marcos,18,es ESP,RB,29-190,90,31,23,8,0,0,0,2,8,0,0,0,0,22,0,1,9,2018-2019
Iago Herrerín,13,es ESP,GK,30-269,90,39,21,17,5,0,2,0,0,0,0,0,0,24,1,0,9,2018-2019
Cucho,9,co COL,FW,19-184,45,15,14,1,0,0,1,0,0,0,0,0,0,9,0,2,9,2018-2019
   Gonzalo Melero,8,es ESP,"AM,DM",24-292,45,27,25,2,1,0,0,0,1,0,0,0,0,25,0,0,9,2018-2019
Samuele Longo,12,it ITA,FW,26-282,90,12,10,2,0,0,0,0,0,0,0,0,0,9,0,0,9,2018-2019
Ezequiel Ávila,19,ar ARG,"LM,AM,RW,LW",24-257,90,36,33,3,0,0,6,5,2,1,0,1,0,23,0,1,9,2018-2019
Moi Gómez,6,es ESP,"DM,CM",24-120,90,57,52,5,4,0,1,2,0,1,1,0,0,52,0,0,9,2018-2019
Damián Musto,23,ar ARG,"CM,DM",31-134,73,44,42,2,1,0,0,0,1,0,0,0,0,40,0,1,9,2018-2019
   Serdar Gürler,21,tr TUR,RW,27-037,17,15,12,3,0,0,0,1,2,1,0,1,0,9,0,1,9,2018-2019
Álex Gallar,11,es ESP,"RM,RW",26-216,56,30,25,5,4,0,0,3,0,1,0,1,0,21,0,1,9,2018-2019
   David Ferreiro,7,es ESP,LW,30-203,34,17,15,2,0,0,0,6,0,2,2,0,0,7,0,1,9,2018-2019
Carlos Akapo,15,gq EQG,LB,25-223,90,49,37,12,1,0,0,2,11,0,0,0,0,38,0,0,9,2018-2019
Rúben Semedo,4,pt POR,CB,24-200,90,50,47,3,3,0,0,0,0,0,0,0,0,48,0,1,9,2018-2019
Jorge Pulido,14,es ESP,CB,27-196,90,47,46,0,0,0,2,0,0,0,0,0,0,38,1,1,9,2018-2019
Jorge Miramón,24,es ESP,RB,29-141,90,58,51,7,0,0,1,5,7,0,0,0,0,40,0,1,9,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-319,90,30,21,9,4,0,0,0,0,0,0,0,0,20,0,0,9,2018-2019
Borja Iglesias,7,es ESP,FW,25-277,87,19,18,1,0,0,0,0,0,0,0,0,0,11,0,2,9,2018-2019
   Óscar Melendo,14,es ESP,RW,21-059,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2018-2019
Sergio García,9,es ESP,LW,35-134,73,25,22,2,0,0,0,1,1,1,1,0,0,12,1,3,9,2018-2019
   Léo Baptistão,11,br BRA,"LW,FW",26-056,17,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2018-2019
Hernán Pérez,17,py PAR,RW,29-238,65,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,9,2018-2019
   Pablo Piatti,19,ar ARG,"RW,LW",29-204,25,11,10,1,0,0,0,1,0,1,1,0,0,10,0,0,9,2018-2019
Esteban Granero,23,es ESP,LM,31-111,90,40,31,9,7,0,0,4,0,2,0,1,0,35,0,0,9,2018-2019
Marc Roca,21,es ESP,CM,21-329,90,51,50,1,1,0,0,0,0,0,0,0,0,46,0,0,9,2018-2019
Víctor Sánchez,4,es ESP,RM,31-043,90,39,38,0,0,0,0,0,0,0,0,0,0,31,1,2,9,2018-2019
Dídac Vilà,12,es ESP,LB,29-134,90,45,37,7,0,0,0,0,7,0,0,0,0,24,1,0,9,2018-2019
Mario Hermoso,22,es ESP,CB,23-125,90,58,54,4,3,0,1,0,1,0,0,0,0,48,0,1,9,2018-2019
David López,15,es ESP,CB,29-012,90,56,48,8,8,0,0,0,0,0,0,0,0,50,0,1,9,2018-2019
Javi López,16,es ESP,RB,32-273,90,44,31,13,0,0,1,1,13,0,0,0,0,30,0,2,9,2018-2019
Diego López,13,es ESP,GK,36-352,90,24,13,10,1,0,0,0,0,0,0,0,0,18,1,0,9,2018-2019
Loren Morón,16,es ESP,FW,24-295,90,18,16,2,0,0,0,0,0,0,0,0,0,14,0,1,9,2018-2019
Takashi Inui,8,jp JPN,AM,30-141,59,23,21,2,0,1,0,3,0,2,0,1,0,17,0,3,9,2018-2019
   Sergio León,7,es ESP,"FW,AM",29-288,31,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2018-2019
Ryad Boudebouz,10,dz ALG,AM,28-244,90,51,49,2,1,0,0,5,1,0,0,0,0,38,0,3,9,2018-2019
William Carvalho,14,pt POR,CM,26-197,90,94,90,3,3,0,1,1,0,0,0,0,0,85,1,0,9,2018-2019
Sergio Canales,6,es ESP,CM,27-247,71,58,51,6,1,0,1,8,0,5,2,2,0,46,1,1,9,2018-2019
   Giovani Lo Celso,21,ar ARG,CM,22-195,19,18,16,2,0,0,0,2,0,2,0,2,0,14,0,1,9,2018-2019
Junior Firpo,20,es ESP,WB,22-060,90,52,49,3,0,0,0,2,3,0,0,0,0,43,0,0,9,2018-2019
Francis Guerrero,2,es ESP,WB,22-224,90,53,45,7,0,0,0,3,7,0,0,0,0,40,1,4,9,2018-2019
Sidnei,12,br BRA,CB,29-059,90,82,79,3,3,0,0,2,0,0,0,0,0,72,0,3,9,2018-2019
Javi García,3,es ESP,CB,31-255,44,39,39,0,0,0,0,0,0,0,0,0,0,38,0,0,9,2018-2019
   Aïssa Mandi,23,dz ALG,CB,26-364,46,46,45,1,1,0,0,1,0,0,0,0,0,43,0,0,9,2018-2019
Marc Bartra,5,es ESP,CB,27-279,90,69,68,1,1,0,3,0,0,0,0,0,0,63,0,0,9,2018-2019
Pau López,13,es ESP,GK,23-312,90,21,17,4,2,0,0,0,0,0,0,0,0,18,0,0,9,2018-2019
Enes Ünal,9,tr TUR,FW,21-164,89,30,30,0,0,0,0,0,0,0,0,0,0,21,0,2,9,2018-2019
   Miguel,27,es ESP,FW,19-048,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2018-2019
Leonardo Suárez,32,ar ARG,FW,22-205,61,18,17,1,0,0,0,0,0,0,0,0,0,16,0,0,9,2018-2019
   Anuar,23,ma MAR,CM,23-279,29,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1,9,2018-2019
Toni Villa,19,es ESP,LM,23-287,90,32,31,1,0,0,0,2,1,0,0,0,0,26,0,1,9,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",27-173,90,38,37,1,1,1,2,0,0,0,0,0,0,29,0,1,9,2018-2019
Míchel,21,es ESP,CM,30-084,90,59,50,8,2,1,1,3,0,6,2,0,0,48,1,0,9,2018-2019
