player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Sofiane Boufal,19,ma MAR,LM,25-116,80,23,31,74.2,354,127,16,18,88.9,5,10,50.0,2,2,100.0,0,0.1,0.1,1,3,1,0,5,19,2018-2019
   Pione Sisto,11,dk DEN,LM,23-341,10,7,7,100.0,117,22,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,19,2018-2019
Fran Beltrán,8,es ESP,CM,19-342,77,26,30,86.7,401,109,15,16,93.8,10,12,83.3,1,1,100.0,0,0.0,0.0,0,1,1,0,5,19,2018-2019
   Stanislav Lobotka,14,sk SVK,CM,24-047,13,5,8,62.5,91,22,2,5,40.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,19,2018-2019
Jozabed,21,es ESP,CM,27-309,80,47,56,83.9,752,253,26,27,96.3,16,19,84.2,4,8,50.0,0,0.1,0.0,2,6,0,0,6,19,2018-2019
   Dennis Eckert,32,de GER,FW,22-002,10,2,4,50.0,25,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Brais Méndez,23,es ESP,RM,22-004,90,29,43,67.4,418,105,15,18,83.3,11,15,73.3,1,6,16.7,0,0.1,0.1,2,3,0,0,2,19,2018-2019
Okay Yokuşlu,5,tr TUR,"DM,CM",24-308,90,42,50,84.0,778,260,19,19,100.0,18,21,85.7,5,8,62.5,0,0.0,0.0,0,4,0,0,2,19,2018-2019
David Juncà,17,es ESP,LB,25-056,90,49,61,80.3,814,376,21,21,100.0,25,35,71.4,3,5,60.0,0,0.0,0.1,0,3,1,0,6,19,2018-2019
Néstor Araujo,4,mx MEX,CB,27-135,90,33,42,78.6,680,217,9,10,90.0,20,23,87.0,4,8,50.0,0,0.0,0.0,0,2,0,0,2,19,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-089,90,40,42,95.2,842,295,10,10,100.0,23,23,100.0,7,9,77.8,0,0.0,0.0,1,2,2,0,3,19,2018-2019
Hugo Mallo,2,es ESP,RB,27-203,90,53,75,70.7,865,464,32,35,91.4,16,21,76.2,5,14,35.7,0,0.1,0.2,1,8,3,1,8,19,2018-2019
Rubén Blanco,13,es ESP,GK,23-170,90,17,25,68.0,503,401,2,2,100.0,10,10,100.0,5,13,38.5,0,0.0,0.0,0,2,0,0,0,19,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-225,89,12,22,54.5,153,47,7,13,53.8,4,6,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,19,2018-2019
   Recio,8,es ESP,FW,28-001,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Guido Carrillo,9,ar ARG,FW,27-232,63,18,25,72.0,208,20,10,13,76.9,5,6,83.3,0,0,,0,0.1,0.0,2,0,0,0,0,19,2018-2019
   Martin Braithwaite,25,dk DEN,FW,27-221,27,1,3,33.3,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Mikel Vesga,23,es ESP,CM,25-236,90,34,42,81.0,473,69,25,27,92.6,5,8,62.5,3,4,75.0,0,0.0,0.0,0,5,1,0,4,19,2018-2019
Rubén Pérez,21,es ESP,CM,29-261,90,48,58,82.8,981,303,24,26,92.3,15,18,83.3,9,12,75.0,0,0.9,0.1,3,4,2,1,7,19,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-198,76,29,44,65.9,552,157,9,13,69.2,11,15,73.3,5,10,50.0,0,0.2,0.4,2,3,1,1,5,19,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-138,14,6,8,75.0,102,44,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,19,2018-2019
Jonathan Silva,5,ar ARG,LB,24-197,90,31,50,62.0,449,214,16,18,88.9,13,19,68.4,1,9,11.1,1,0.3,0.1,2,2,1,1,1,19,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-118,90,42,58,72.4,874,446,11,15,73.3,24,31,77.4,7,11,63.6,0,0.0,0.0,0,5,0,0,5,19,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-087,90,29,36,80.6,517,212,10,11,90.9,16,20,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,3,19,2018-2019
Unai Bustinza,3,es ESP,CB,26-344,90,27,39,69.2,492,218,12,13,92.3,12,17,70.6,3,9,33.3,0,0.1,0.0,1,3,0,0,5,19,2018-2019
Allan Nyom,12,cm CMR,RB,30-247,90,28,32,87.5,400,187,19,21,90.5,7,8,87.5,1,2,50.0,0,0.1,0.1,1,1,2,1,4,19,2018-2019
Iván Cuéllar,1,es ESP,GK,34-230,90,11,29,37.9,554,491,0,0,,2,2,100.0,9,27,33.3,0,0.0,0.0,0,1,0,0,0,19,2018-2019
Cucho,9,co COL,FW,19-267,90,11,16,68.8,253,30,4,5,80.0,5,5,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0,19,2018-2019
David Ferreiro,7,es ESP,LW,30-286,69,23,30,76.7,395,67,14,15,93.3,7,7,100.0,2,8,25.0,0,0.0,0.1,1,2,1,0,3,19,2018-2019
   Ezequiel Ávila,19,ar ARG,LW,24-340,21,8,12,66.7,158,35,4,5,80.0,3,4,75.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,19,2018-2019
Moi Gómez,6,es ESP,RW,24-203,78,27,34,79.4,446,136,17,18,94.4,3,5,60.0,5,7,71.4,0,0.0,0.1,0,2,2,0,2,19,2018-2019
   Samuele Longo,12,it ITA,RW,27-000,12,2,3,66.7,15,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,19,2018-2019
Cristian Rivera,17,es ESP,LM,21-187,90,23,32,71.9,403,150,11,11,100.0,10,15,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,4,19,2018-2019
Damián Musto,23,ar ARG,CM,31-217,90,36,49,73.5,692,314,14,19,73.7,16,21,76.2,5,8,62.5,0,0.0,0.0,1,4,0,0,5,19,2018-2019
Gonzalo Melero,8,es ESP,RM,25-010,61,33,40,82.5,582,149,14,18,77.8,14,15,93.3,4,5,80.0,0,0.1,0.1,1,3,0,0,3,19,2018-2019
   Álex Gallar,11,es ESP,RM,26-299,29,6,11,54.5,197,117,1,4,25.0,2,4,50.0,3,3,100.0,0,0.3,0.2,4,0,1,1,0,19,2018-2019
Carlos Akapo,15,gq EQG,LB,25-306,90,33,41,80.5,548,181,21,22,95.5,5,9,55.6,6,8,75.0,0,0.0,0.0,0,3,0,0,2,19,2018-2019
Jorge Pulido,14,es ESP,CB,27-279,90,36,47,76.6,755,276,7,9,77.8,24,25,96.0,5,10,50.0,0,0.0,0.0,0,3,0,0,6,19,2018-2019
Pablo Insua,18,es ESP,CB,25-125,90,38,46,82.6,944,328,5,7,71.4,25,26,96.2,8,12,66.7,0,0.0,0.0,0,2,0,0,3,19,2018-2019
Jorge Miramón,24,es ESP,RB,29-224,90,46,66,69.7,848,364,23,29,79.3,14,20,70.0,8,14,57.1,0,0.0,0.0,0,1,1,1,1,19,2018-2019
Roberto Santamaría,13,es ESP,GK,33-319,90,11,28,39.3,498,428,1,1,100.0,2,3,66.7,8,24,33.3,0,0.0,0.0,0,2,0,0,0,19,2018-2019
Santi Mina,22,es ESP,FW,23-036,79,17,27,63.0,299,23,6,12,50.0,6,7,85.7,2,2,100.0,0,0.0,0.0,1,1,0,0,1,19,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-248,11,6,6,100.0,91,24,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,1,0,2,19,2018-2019
Rodrigo,19,es ESP,FW,27-312,90,30,39,76.9,447,127,19,22,86.4,8,10,80.0,1,1,100.0,0,0.1,0.2,2,1,4,0,9,19,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-017,86,26,39,66.7,415,149,9,13,69.2,12,19,63.2,2,3,66.7,0,1.4,1.1,2,4,1,1,6,19,2018-2019
   Lee Kang-in,34,kr KOR,LM,17-327,4,2,7,28.6,20,0,2,2,100.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19,2018-2019
Daniel Parejo,10,es ESP,CM,29-271,90,82,105,78.1,1576,606,30,33,90.9,39,45,86.7,12,21,57.1,0,0.2,0.3,3,15,3,0,20,19,2018-2019
Daniel Wass,18,dk DEN,CM,29-226,55,35,41,85.4,701,205,16,18,88.9,12,13,92.3,6,6,100.0,0,0.0,0.0,1,7,0,0,7,19,2018-2019
   Francis Coquelin,17,fr FRA,CM,27-244,35,13,16,81.3,144,32,5,7,71.4,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,1,1,0,19,2018-2019
Carlos Soler,8,es ESP,RM,22-010,90,27,39,69.2,449,150,16,22,72.7,5,8,62.5,5,6,83.3,1,0.4,0.3,3,2,3,3,3,19,2018-2019
José Luis Gayà,14,es ESP,LB,23-232,90,40,52,76.9,552,215,24,25,96.0,15,17,88.2,1,4,25.0,0,0.0,0.0,0,4,0,0,3,19,2018-2019
Gabriel Paulista,5,br BRA,CB,28-047,90,56,59,94.9,1241,449,14,14,100.0,31,32,96.9,11,12,91.7,0,0.0,0.0,0,3,0,0,6,19,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-094,90,58,64,90.6,1157,399,17,18,94.4,31,32,96.9,8,10,80.0,0,0.0,0.0,0,3,0,0,4,19,2018-2019
Cristiano Piccini,21,it ITA,RB,26-108,90,61,73,83.6,1035,260,31,32,96.9,24,26,92.3,6,11,54.5,0,0.0,0.2,0,6,2,1,7,19,2018-2019
Neto,13,br BRA,GK,29-177,90,19,23,82.6,639,520,2,2,100.0,8,8,100.0,9,13,69.2,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Enes Ünal,9,tr TUR,FW,21-247,90,20,32,62.5,187,61,16,24,66.7,2,4,50.0,0,1,0.0,0,0.1,0.1,1,2,0,0,2,19,2018-2019
Toni Villa,19,es ESP,FW,24-005,78,14,19,73.7,168,45,9,11,81.8,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,1,1,1,19,2018-2019
   Duje Čop,20,hr CRO,FW,28-345,12,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Óscar Plano,10,es ESP,LM,27-335,90,17,25,68.0,212,84,11,12,91.7,5,7,71.4,0,2,0.0,0,0.0,0.0,0,1,0,0,3,19,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-256,90,37,47,78.7,717,169,17,18,94.4,13,16,81.3,7,12,58.3,0,0.0,0.0,0,3,0,0,2,19,2018-2019
Anuar,23,ma MAR,CM,23-362,65,12,19,63.2,116,32,8,9,88.9,2,4,50.0,0,3,0.0,0,0.0,0.0,1,0,0,0,0,19,2018-2019
   Míchel,21,es ESP,CM,30-167,25,12,20,60.0,191,91,7,9,77.8,2,4,50.0,2,4,50.0,0,0.0,0.0,1,1,0,0,2,19,2018-2019
Keko,24,es ESP,RM,27-016,58,4,12,33.3,32,11,3,4,75.0,0,1,0.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0,19,2018-2019
   Antoñito,18,es ESP,RM,31-019,32,7,7,100.0,104,19,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,19,2018-2019
Nacho,22,es ESP,LB,29-311,90,22,35,62.9,371,126,9,9,100.0,12,18,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,0,19,2018-2019
Fernando Calero,5,es ESP,CB,23-120,90,23,28,82.1,462,150,9,11,81.8,11,13,84.6,3,4,75.0,0,0.0,0.0,0,2,0,0,1,19,2018-2019
Kiko Olivas,4,es ESP,CB,30-144,90,28,37,75.7,486,167,17,20,85.0,7,11,63.6,3,5,60.0,0,0.0,0.0,0,0,0,0,1,19,2018-2019
Javi Moyano,17,es ESP,RB,32-323,90,20,28,71.4,300,155,10,11,90.9,9,11,81.8,1,5,20.0,0,0.0,0.0,0,1,0,0,3,19,2018-2019
Jordi Masip,1,es ESP,GK,30-009,90,18,43,41.9,768,690,1,1,100.0,3,3,100.0,14,39,35.9,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Cristhian Stuani,7,uy URU,FW,32-092,90,8,17,47.1,107,1,6,8,75.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Borja García,10,es ESP,AM,28-071,90,30,43,69.8,449,128,19,22,86.4,8,11,72.7,3,8,37.5,0,0.0,0.0,0,2,1,0,1,19,2018-2019
Portu,9,es ESP,AM,26-236,82,12,20,60.0,153,80,5,6,83.3,5,9,55.6,0,1,0.0,0,0.1,0.0,1,1,3,0,4,19,2018-2019
   Anthony Lozano,19,hn HON,AM,25-262,8,1,4,25.0,10,4,1,2,50.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,19,2018-2019
Douglas Luiz,12,br BRA,CM,20-248,60,15,20,75.0,347,53,5,5,100.0,6,8,75.0,4,4,100.0,0,0.0,0.0,1,1,0,0,1,19,2018-2019
   Valery Fernández,34,es ESP,WB,19-050,30,15,17,88.2,173,81,9,9,100.0,4,5,80.0,0,0,,0,0.0,0.3,0,2,0,0,1,19,2018-2019
Pere Pons,8,es ESP,CM,25-326,90,27,37,73.0,453,143,8,12,66.7,14,16,87.5,2,4,50.0,0,0.0,0.0,0,2,1,0,3,19,2018-2019
Álex Granell,6,es ESP,"WB,CM",30-163,73,36,52,69.2,737,325,17,21,81.0,10,13,76.9,8,15,53.3,0,0.1,0.2,1,5,2,1,7,19,2018-2019
   Aleix García,23,es ESP,CM,21-198,17,15,20,75.0,286,72,5,5,100.0,9,10,90.0,1,5,20.0,0,0.2,0.3,2,0,0,0,1,19,2018-2019
Pedro Porro,29,es ESP,WB,19-121,90,37,56,66.1,584,265,16,19,84.2,14,21,66.7,4,9,44.4,1,0.1,0.1,1,5,2,1,6,19,2018-2019
Juanpe,15,es ESP,CB,27-257,90,57,66,86.4,1193,402,11,12,91.7,42,45,93.3,4,8,50.0,0,0.1,0.0,1,2,0,0,8,19,2018-2019
Bernardo Espinosa,2,co COL,CB,29-185,90,42,45,93.3,878,171,9,10,90.0,27,28,96.4,6,7,85.7,0,0.0,0.0,0,1,0,0,0,19,2018-2019
Pedro Alcalá,5,es ESP,CB,29-299,90,49,58,84.5,950,315,14,14,100.0,31,33,93.9,3,8,37.5,0,0.0,0.0,0,2,0,0,4,19,2018-2019
Yassine Bounou,13,ma MAR,GK,27-282,90,24,31,77.4,677,323,2,2,100.0,14,14,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-111,90,16,23,69.6,231,40,9,12,75.0,5,8,62.5,1,2,50.0,1,0.6,0.1,2,1,0,0,1,19,2018-2019
Borja Bastón,18,es ESP,FW,26-140,88,16,21,76.2,207,51,12,14,85.7,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,19,2018-2019
   John Guidetti,10,se SWE,FW,26-272,2,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Burgui,14,es ESP,LM,25-075,89,34,45,75.6,634,161,16,18,88.9,12,18,66.7,6,6,100.0,0,0.1,0.1,3,0,1,1,3,19,2018-2019
   Martin Agirregabiria,21,es ESP,LM,22-247,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Manu García,19,es ESP,CM,32-261,90,33,42,78.6,544,128,20,20,100.0,12,14,85.7,1,4,25.0,0,0.1,0.1,1,3,1,1,3,19,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-090,90,36,46,78.3,603,245,16,24,66.7,17,18,94.4,2,2,100.0,0,0.0,0.1,2,4,1,0,7,19,2018-2019
Rubén Sobrino,7,es ESP,RM,26-225,78,20,26,76.9,268,56,14,16,87.5,5,8,62.5,1,1,100.0,0,0.0,0.0,1,2,1,0,3,19,2018-2019
   Darko Brašanac,20,rs SRB,RM,26-334,12,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Rubén Duarte,3,es ESP,LB,23-086,90,24,37,64.9,390,193,14,18,77.8,8,14,57.1,2,4,50.0,0,0.1,0.1,1,2,2,2,2,19,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-251,90,33,45,73.3,712,338,13,13,100.0,14,15,93.3,6,15,40.0,0,0.0,0.0,0,3,0,0,5,19,2018-2019
Víctor Laguardia,5,es ESP,CB,29-068,90,22,34,64.7,506,211,5,6,83.3,12,17,70.6,4,9,44.4,0,0.0,0.0,0,3,0,0,2,19,2018-2019
Ximo Navarro,15,es ESP,RB,28-354,90,26,37,70.3,533,186,4,7,57.1,20,22,90.9,2,3,66.7,0,0.1,0.1,2,1,2,2,2,19,2018-2019
Fernando Pacheco,1,es ESP,GK,26-239,90,16,30,53.3,652,586,2,2,100.0,4,4,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Gerard Moreno,7,es ESP,FW,26-280,90,19,27,70.4,303,50,8,12,66.7,9,11,81.8,1,2,50.0,0,0.1,0.0,1,1,0,0,3,19,2018-2019
Santi Cazorla,19,es ESP,"LW,LM",34-030,90,48,63,76.2,861,362,25,32,78.1,15,17,88.2,7,11,63.6,0,0.5,0.6,3,7,1,0,7,19,2018-2019
Samuel Chukwueze,30,ng NGA,RW,19-235,56,15,24,62.5,224,26,7,8,87.5,7,12,58.3,0,3,0.0,0,0.1,0.0,1,0,0,0,1,19,2018-2019
   Karl Toko Ekambi,17,cm CMR,"RM,RW",26-120,34,5,7,71.4,104,54,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,1,1,3,19,2018-2019
Pablo Fornals,8,es ESP,"AM,CM",22-324,90,32,50,64.0,501,198,15,22,68.2,11,13,84.6,2,6,33.3,0,0.6,0.5,3,4,3,0,6,19,2018-2019
Santiago Cáseres,5,ar ARG,"DM,CM",21-321,90,42,49,85.7,795,166,15,16,93.8,22,24,91.7,4,6,66.7,0,0.0,0.0,0,3,0,0,3,19,2018-2019
Vicente Iborra,10,es ESP,DM,30-361,69,27,38,71.1,400,89,13,19,68.4,12,13,92.3,1,2,50.0,0,0.2,0.1,1,5,0,0,2,19,2018-2019
   Carlos Bacca,9,co COL,FW,32-126,21,2,6,33.3,14,0,2,4,50.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Jaume Costa,11,es ESP,LB,30-300,90,48,73,65.8,917,439,21,26,80.8,20,29,69.0,7,15,46.7,0,0.1,0.0,1,6,0,0,8,19,2018-2019
Víctor Ruiz,6,es ESP,CB,29-352,90,46,56,82.1,980,436,18,18,100.0,22,24,91.7,6,12,50.0,0,0.0,0.0,0,5,0,0,2,19,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-313,90,40,52,76.9,927,322,16,19,84.2,13,17,76.5,11,14,78.6,0,0.0,0.0,0,3,1,0,5,19,2018-2019
Mario Gaspar,2,es ESP,RB,28-049,90,24,41,58.5,362,114,11,12,91.7,10,16,62.5,1,9,11.1,0,0.0,0.0,1,0,1,0,3,19,2018-2019
Sergio Asenjo,1,es ESP,GK,29-198,90,13,19,68.4,520,436,0,0,,4,4,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-080,90,15,26,57.7,234,40,10,17,58.8,3,5,60.0,2,3,66.7,1,0.1,0.0,1,2,0,0,3,19,2018-2019
Jorge Molina,19,es ESP,FW,36-265,85,18,29,62.1,192,23,14,18,77.8,4,7,57.1,0,0,,0,0.1,0.0,1,0,1,0,2,19,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-261,5,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Sebastián Cristóforo,15,uy URU,LM,25-142,69,18,23,78.3,237,55,11,13,84.6,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,3,19,2018-2019
   Samuel Sáiz,11,es ESP,"LM,FW",27-355,21,2,7,28.6,31,15,1,3,33.3,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-351,90,18,24,75.0,271,56,8,11,72.7,8,10,80.0,0,1,0.0,0,0.0,0.0,0,3,0,0,4,19,2018-2019
Mauro Arambarri,18,uy URU,CM,23-104,90,17,31,54.8,456,154,5,10,50.0,6,10,60.0,6,9,66.7,0,0.0,0.0,0,2,1,0,3,19,2018-2019
Francisco Portillo,8,es ESP,RM,28-213,90,21,34,61.8,380,168,8,15,53.3,11,12,91.7,2,3,66.7,0,0.0,0.0,0,4,2,0,7,19,2018-2019
Vitorino Antunes,3,pt POR,LB,31-286,90,32,53,60.4,656,405,10,13,76.9,16,23,69.6,6,16,37.5,1,0.1,0.1,3,12,1,1,9,19,2018-2019
Leandro Cabrera,6,uy URU,CB,27-209,90,18,28,64.3,437,250,5,6,83.3,9,14,64.3,4,7,57.1,0,0.0,0.0,0,2,0,0,2,19,2018-2019
Djené,2,tg TOG,CB,27-012,90,15,26,57.7,389,173,3,5,60.0,7,9,77.8,5,10,50.0,0,0.0,0.0,0,3,0,0,3,19,2018-2019
Dimitri Foulquier,24,fr FRA,RB,25-295,72,30,55,54.5,631,251,10,16,62.5,13,21,61.9,6,14,42.9,0,0.5,0.4,2,3,1,1,2,19,2018-2019
   Bruno González,4,es ESP,RB,28-233,18,4,5,80.0,107,27,0,1,0.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,19,2018-2019
David Soria,13,es ESP,GK,25-283,90,17,34,50.0,964,910,0,0,,0,0,,17,32,53.1,0,0.0,0.0,0,3,0,0,0,19,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-298,90,29,43,67.4,428,104,15,19,78.9,10,13,76.9,2,4,50.0,0,0.1,0.0,3,0,0,0,1,19,2018-2019
Ángel Correa,10,ar ARG,FW,23-310,71,19,23,82.6,189,40,13,15,86.7,1,2,50.0,1,1,100.0,0,1.0,1.0,5,0,2,0,2,19,2018-2019
   Thomas Lemar,11,fr FRA,LM,23-062,19,12,15,80.0,112,12,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,19,2018-2019
Vitolo,23,es ESP,"LM,FW",29-072,75,26,31,83.9,390,136,18,21,85.7,3,4,75.0,3,4,75.0,0,0.1,0.2,2,1,1,0,5,19,2018-2019
   Nikola Kalinić,9,hr CRO,FW,31-008,15,2,2,100.0,16,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
Rodri,14,es ESP,CM,22-205,90,47,55,85.5,824,230,21,23,91.3,18,19,94.7,7,8,87.5,0,0.0,0.2,1,6,1,0,4,19,2018-2019
Thomas Partey,5,gh GHA,CM,25-214,90,50,72,69.4,774,276,27,35,77.1,14,19,73.7,6,12,50.0,0,0.0,0.2,1,4,3,0,8,19,2018-2019
Koke,6,es ESP,RM,27-005,90,60,76,78.9,776,129,35,40,87.5,16,19,84.2,1,5,20.0,0,0.1,0.1,2,2,0,0,5,19,2018-2019
Juanfran,20,es ESP,LB,34-004,90,45,61,73.8,664,254,31,37,83.8,7,12,58.3,6,8,75.0,0,0.1,0.1,1,4,1,0,4,19,2018-2019
Diego Godín,2,uy URU,CB,32-331,90,29,40,72.5,544,191,11,15,73.3,15,19,78.9,2,4,50.0,0,0.0,0.0,0,1,0,0,2,19,2018-2019
Stefan Savić,15,me MNE,CB,28-005,8,10,11,90.9,188,63,2,2,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,0,19,2018-2019
   José María Giménez,24,uy URU,CB,23-358,82,29,34,85.3,574,151,10,12,83.3,13,13,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,1,19,2018-2019
Santiago Arias,4,co COL,RB,27-000,90,51,61,83.6,632,284,38,41,92.7,11,14,78.6,1,4,25.0,0,0.0,0.1,0,2,3,0,6,19,2018-2019
Jan Oblak,13,si SVN,GK,26-006,90,15,25,60.0,609,481,2,2,100.0,3,3,100.0,10,20,50.0,0,0.0,0.0,0,2,0,0,0,19,2018-2019
