player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Rodri,14,es ESP,CM,22-330,90,1,0,0,0,2,1,0,0,83,2,2,2,0.1,0.1,0.0,5,0,68,73,93.2,3,50,0,0,0,38,2018-2019
Thomas Partey,5,gh GHA,CM,25-339,45,0,0,0,0,1,0,0,0,36,2,1,0,0.0,0.0,0.0,2,0,28,32,87.5,7,22,4,2,2,38,2018-2019
   Sergio Camello,55,es ESP,FW,18-097,45,1,0,0,0,3,1,0,0,16,1,0,0,0.8,0.8,0.0,1,0,8,10,80.0,0,11,1,1,0,38,2018-2019
Thomas Lemar,11,fr FRA,"RM,LM",23-187,62,0,0,0,0,3,3,0,0,52,0,0,1,0.6,0.6,0.0,1,0,40,47,85.1,8,43,2,3,1,38,2018-2019
   Vitolo,23,es ESP,LM,29-197,28,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,3,1,15,17,88.2,2,17,4,8,3,38,2018-2019
Filipe Luís,3,br BRA,LB,33-282,90,0,0,0,0,2,2,0,0,80,3,0,0,0.2,0.2,0.0,4,0,65,73,89.0,2,58,3,2,2,38,2018-2019
Francisco Montero,35,es ESP,CB,20-124,74,0,0,0,0,0,0,1,0,34,1,1,1,0.0,0.0,0.0,0,0,22,29,75.9,0,18,0,0,0,38,2018-2019
   Victor Mollejo,40,es ESP,CB,18-117,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,1,0,38,2018-2019
Diego Godín,2,uy URU,CB,33-091,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.0,2,0,26,33,78.8,1,16,2,1,1,38,2018-2019
Juanfran,20,es ESP,RB,34-129,90,0,1,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.7,4,1,41,47,87.2,4,32,3,0,0,38,2018-2019
Antonio Adán,1,es ESP,GK,32-005,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,10,0,0,0,38,2018-2019
Jaime Mata,7,es ESP,"FW,LM",30-206,67,0,0,0,0,1,0,0,0,29,1,2,0,0.3,0.3,0.0,2,0,13,17,76.5,1,21,1,0,0,38,2018-2019
   Samuel Sáiz,11,es ESP,LM,28-116,23,0,0,0,0,1,1,0,0,13,1,0,0,0.1,0.1,0.0,1,0,6,8,75.0,2,9,1,2,1,38,2018-2019
Jorge Molina,19,es ESP,FW,37-026,90,0,1,0,0,2,0,0,0,52,0,1,0,0.3,0.3,1.2,7,1,26,36,72.2,3,34,2,8,3,38,2018-2019
Hugo Duro,27,es ESP,LM,19-189,55,0,0,0,0,0,0,0,0,17,1,0,3,0.0,0.0,0.0,1,0,9,11,81.8,1,9,0,0,0,38,2018-2019
   Ángel Rodríguez,9,es ESP,FW,32-022,35,0,1,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.2,3,1,6,8,75.0,2,10,2,0,0,38,2018-2019
Mauro Arambarri,18,uy URU,CM,23-230,90,0,0,0,0,3,0,0,0,40,1,2,1,0.2,0.2,0.0,2,0,20,23,87.0,5,21,1,7,5,38,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-112,90,1,0,0,0,1,1,1,0,35,3,3,2,0.2,0.2,0.0,0,0,14,23,60.9,3,11,1,0,0,38,2018-2019
Francisco Portillo,8,es ESP,RM,28-339,83,1,0,0,0,3,1,0,0,49,1,0,1,0.6,0.6,0.2,3,1,22,35,62.9,4,33,1,6,5,38,2018-2019
   Gaku Shibasaki,10,jp JPN,RM,26-355,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,0,0,0,38,2018-2019
Dimitri Foulquier,24,fr FRA,LB,26-056,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,28,34,82.4,3,21,1,1,0,38,2018-2019
Leandro Cabrera,6,uy URU,CB,27-335,90,0,0,0,0,1,0,0,0,37,2,0,0,0.1,0.1,0.0,0,0,14,24,58.3,6,9,0,0,0,38,2018-2019
Bruno González,4,es ESP,CB,28-359,90,0,0,0,0,3,0,0,0,44,2,1,1,0.4,0.4,0.0,0,0,21,33,63.6,3,17,0,0,0,38,2018-2019
Damián Suárez,22,uy URU,RB,31-021,90,0,0,0,0,1,1,1,0,71,6,2,0,0.1,0.1,0.4,8,0,37,57,64.9,6,25,0,0,0,38,2018-2019
David Soria,13,es ESP,GK,26-044,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,15,0,0,0,38,2018-2019
Carlos Bacca,9,co COL,FW,32-252,60,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,8,11,72.7,1,8,0,1,0,38,2018-2019
   Gerard Moreno,7,es ESP,FW,27-041,30,1,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,0,9,0,4,4,38,2018-2019
Alfonso Pedraza,16,es ESP,LW,23-039,90,0,0,0,0,3,1,0,0,48,2,0,0,0.4,0.4,0.1,3,1,26,37,70.3,2,35,1,6,3,38,2018-2019
Dani Raba,22,es ESP,RW,23-201,90,0,1,0,0,2,0,0,0,51,3,0,1,0.1,0.1,0.8,3,1,30,40,75.0,2,36,3,1,0,38,2018-2019
Vicente Iborra,10,es ESP,CM,31-122,90,1,0,0,0,2,2,1,0,56,0,1,1,0.4,0.4,0.1,2,1,27,41,65.9,6,28,0,2,1,38,2018-2019
Javi Fuego,18,es ESP,CM,35-134,70,0,0,0,0,0,0,0,0,44,2,1,2,0.0,0.0,0.0,2,0,28,38,73.7,1,24,0,0,0,38,2018-2019
   Santi Cazorla,19,es ESP,CM,34-156,20,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,9,14,64.3,2,16,0,0,0,38,2018-2019
Manu Trigueros,14,es ESP,CM,27-213,81,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.0,1,0,39,52,75.0,4,39,0,1,1,38,2018-2019
   Manu Morlanes,28,es ESP,CM,20-126,9,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,0,0,38,2018-2019
Xavi Quintillà,39,es ESP,LB,22-268,90,0,0,0,0,0,0,0,0,86,3,1,1,0.0,0.0,0.0,0,0,54,75,72.0,5,47,0,1,0,38,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-074,90,0,0,0,0,0,0,0,0,47,5,1,1,0.0,0.0,0.0,0,0,27,35,77.1,0,25,0,0,0,38,2018-2019
Álvaro González,3,es ESP,CB,29-130,90,0,0,0,0,0,0,1,0,55,1,0,1,0.0,0.0,0.0,1,0,39,50,78.0,2,28,0,0,0,38,2018-2019
Jaume Costa,11,es ESP,RB,31-061,90,0,0,0,0,0,0,0,0,44,1,1,0,0.0,0.0,0.0,1,0,30,38,78.9,1,24,0,0,0,38,2018-2019
Andrés Fernández,13,es ESP,GK,32-152,90,0,0,0,0,0,0,1,0,47,0,0,0,0.0,0.0,0.0,0,0,32,42,76.2,0,25,0,1,0,38,2018-2019
Borja Iglesias,7,es ESP,FW,26-121,90,0,0,0,0,3,2,0,0,34,1,0,1,0.5,0.5,0.0,5,2,15,21,71.4,1,27,2,4,2,38,2018-2019
Wu Lei,24,cn CHN,LW,27-180,80,1,0,0,0,5,1,1,0,28,1,0,2,0.9,0.9,0.0,0,0,6,10,60.0,0,12,1,3,1,38,2018-2019
   Sergio García,9,es ESP,LW,35-343,10,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,0,38,2018-2019
Óscar Melendo,14,es ESP,RW,21-268,88,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,5,0,20,25,80.0,4,19,1,2,2,38,2018-2019
   Javi Puado,20,es ESP,RW,20-358,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,38,2018-2019
Sergi Darder,10,es ESP,LM,25-147,53,0,0,0,0,1,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,7,15,46.7,2,12,0,0,0,38,2018-2019
   Víctor Sánchez,4,es ESP,LM,31-252,37,0,2,0,0,0,0,1,0,17,4,0,1,0.0,0.0,0.4,3,1,5,11,45.5,2,7,2,0,0,38,2018-2019
Marc Roca,21,es ESP,CM,22-173,90,0,0,0,0,0,0,0,0,49,3,0,3,0.0,0.0,0.4,1,0,26,35,74.3,4,22,0,2,1,38,2018-2019
Esteban Granero,23,es ESP,RM,31-320,90,0,0,0,0,0,0,0,0,40,3,2,0,0.0,0.0,0.2,2,1,23,30,76.7,3,19,1,3,3,38,2018-2019
Adrià Pedrosa,28,es ESP,LB,21-005,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.3,1,0,24,34,70.6,0,18,3,3,2,38,2018-2019
Mario Hermoso,22,es ESP,CB,23-334,90,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,0,0,24,27,88.9,2,17,0,0,0,38,2018-2019
Naldo,5,br BRA,CB,30-266,90,0,0,0,0,0,0,0,0,29,1,2,2,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0,38,2018-2019
Roberto Rosales,8,ve VEN,RB,30-179,90,1,0,0,0,1,1,0,0,58,2,4,2,0.0,0.0,0.1,2,0,33,47,70.2,4,27,0,1,1,38,2018-2019
Diego López,13,es ESP,GK,37-196,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,14,0,0,0,38,2018-2019
Willian José,12,br BRA,FW,27-176,90,0,0,0,0,3,1,0,0,20,0,0,0,0.1,0.1,0.0,0,0,14,16,87.5,0,14,0,0,0,38,2018-2019
Ander Barrenetxea,34,es ESP,LW,17-142,73,0,0,0,0,1,0,0,0,31,4,0,0,0.0,0.0,0.1,3,0,15,17,88.2,4,24,3,9,5,38,2018-2019
   Juanmi,7,es ESP,LW,25-363,17,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,38,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",22-027,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,18,24,75.0,3,17,3,1,1,38,2018-2019
Mikel Merino,8,es ESP,"AM,DM",22-330,90,0,0,0,0,1,0,0,0,72,3,0,0,0.0,0.0,0.0,4,0,41,58,70.7,11,44,0,2,1,38,2018-2019
Igor Zubeldia,5,es ESP,"DM,CB",22-049,90,0,0,0,0,2,0,0,0,50,4,0,0,0.0,0.0,0.0,0,0,33,38,86.8,3,26,1,0,0,38,2018-2019
Rubén Pardo,14,es ESP,DM,26-208,64,0,0,0,0,2,0,0,0,44,1,0,0,0.0,0.0,0.1,5,0,36,42,85.7,6,25,0,0,0,38,2018-2019
   Adnan Januzaj,11,be BEL,RW,24-102,26,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,7,42.9,1,10,1,1,1,38,2018-2019
Aihen Muñoz,29,es ESP,LB,21-275,90,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,3,0,39,53,73.6,4,31,6,2,2,38,2018-2019
Héctor Moreno,6,mx MEX,CB,31-121,90,0,0,0,0,0,0,0,0,88,0,0,2,0.0,0.0,0.0,0,0,65,82,79.3,8,53,2,0,0,38,2018-2019
Diego Llorente,3,es ESP,CB,25-275,64,0,0,0,0,1,0,1,0,45,3,1,0,0.1,0.1,0.0,1,0,33,40,82.5,3,25,0,0,0,38,2018-2019
   Asier Illarramendi,4,es ESP,DM,29-071,26,0,0,0,0,1,1,0,0,34,1,0,0,0.0,0.0,0.0,0,0,29,31,93.5,6,22,0,0,0,38,2018-2019
Aritz Elustondo,15,es ESP,RB,25-051,90,0,0,0,0,0,0,1,0,69,1,2,1,0.0,0.0,0.0,2,0,35,53,66.0,4,26,2,1,1,38,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-363,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,32,35,91.4,0,21,0,0,0,38,2018-2019
Wissam Ben Yedder,9,fr FRA,"FW,LW",28-279,90,1,1,0,0,3,2,0,0,35,1,0,1,1.1,1.1,0.2,3,2,15,23,65.2,2,17,3,4,2,38,2018-2019
Munir El Haddadi,19,ma MAR,"LW,LM",23-259,90,1,0,0,0,3,1,0,0,50,4,2,0,0.2,0.2,0.0,0,0,23,38,60.5,5,25,0,0,0,38,2018-2019
Aleix Vidal,11,es ESP,RW,29-270,80,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.2,6,1,31,39,79.5,0,27,0,3,0,38,2018-2019
   Nolito,8,es ESP,FW,32-215,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,0,38,2018-2019
Franco Vázquez,22,ar ARG,AM,30-085,68,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,23,37,62.2,4,26,0,1,0,38,2018-2019
   Bryan Gil,41,es ESP,"RW,AM",18-096,22,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,3,6,50.0,2,8,2,3,2,38,2018-2019
Ibrahim Amadou,5,fr FRA,"DM,RM",26-042,90,0,0,0,0,0,0,0,0,51,4,4,0,0.0,0.0,0.0,0,0,33,40,82.5,6,26,0,0,0,38,2018-2019
Marko Rog,20,hr CRO,DM,23-303,45,0,0,0,0,0,0,1,0,28,1,1,0,0.0,0.0,0.0,0,0,19,25,76.0,3,19,1,0,0,38,2018-2019
   Joris Gnagnon,24,fr FRA,"DM,CM",22-125,45,0,0,0,0,0,0,1,0,17,2,2,0,0.0,0.0,0.0,1,0,10,14,71.4,1,13,0,1,1,38,2018-2019
Sergio Escudero,18,es ESP,LB,29-258,90,0,0,0,0,1,0,0,0,55,1,0,0,0.1,0.1,0.0,0,0,28,46,60.9,4,23,1,1,1,38,2018-2019
Gabriel Mercado,25,ar ARG,CB,32-061,90,0,0,0,0,0,0,1,0,44,0,1,2,0.0,0.0,0.0,0,0,21,31,67.7,1,15,0,0,0,38,2018-2019
Simon Kjær,4,dk DEN,CB,30-053,90,0,0,0,0,1,0,0,0,51,1,2,1,0.0,0.0,0.0,0,0,27,37,73.0,0,19,0,0,0,38,2018-2019
Jesús Navas,16,es ESP,RB,33-178,90,0,0,0,0,1,0,1,0,72,2,0,0,0.0,0.0,0.1,5,1,51,63,81.0,9,42,7,0,0,38,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-050,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,33,42.4,0,14,0,0,0,38,2018-2019
Iñaki Williams,9,gh GHA,FW,24-337,75,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,11,0,1,0,38,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-096,15,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,3,0,0,0,38,2018-2019
Yuri Berchiche,12,es ESP,"LW,LB",29-097,90,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.1,1,0,44,54,81.5,1,40,1,5,4,38,2018-2019
Iker Muniain,10,es ESP,RW,26-150,90,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.1,3,0,34,41,82.9,10,38,0,4,2,38,2018-2019
Raúl García,22,es ESP,AM,32-311,90,0,0,0,0,3,0,1,0,45,3,0,3,0.2,0.2,0.0,3,0,14,32,43.8,2,22,0,0,0,38,2018-2019
Dani García,16,es ESP,DM,28-359,75,0,0,0,0,0,0,1,0,49,0,3,1,0.0,0.0,0.0,0,0,31,40,77.5,3,27,0,0,0,38,2018-2019
   Mikel San José,6,es ESP,DM,29-353,15,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,2,0,12,16,75.0,3,12,0,0,0,38,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-088,90,0,0,0,0,1,0,0,0,57,1,0,1,0.1,0.1,0.0,1,0,48,55,87.3,10,42,1,0,0,38,2018-2019
Mikel Balenziaga,24,es ESP,LB,31-078,54,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.0,0,0,20,29,69.0,1,20,2,0,0,38,2018-2019
   Ibai Gómez,19,es ESP,LW,29-188,36,0,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.2,3,0,18,22,81.8,2,20,1,1,0,38,2018-2019
Iñigo Martínez,4,es ESP,CB,28-001,90,0,0,0,0,2,0,0,0,68,4,1,0,0.2,0.2,0.0,0,0,40,56,71.4,8,40,2,0,0,38,2018-2019
Yeray Álvarez,5,es ESP,CB,24-114,90,0,0,0,0,1,0,0,0,61,0,0,1,0.1,0.1,0.0,2,0,36,53,67.9,3,29,0,0,0,38,2018-2019
Ander Capa,21,es ESP,RB,27-099,90,0,0,0,0,0,0,0,0,57,5,1,2,0.0,0.0,0.2,4,0,35,47,74.5,2,26,6,0,0,38,2018-2019
Iago Herrerín,13,es ESP,GK,31-113,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,19,0,0,0,38,2018-2019
Duje Čop,20,hr CRO,FW,29-106,90,0,0,0,0,3,0,0,0,28,1,1,0,0.2,0.2,0.0,2,0,12,20,60.0,1,18,1,0,0,38,2018-2019
Toni Villa,19,es ESP,"LW,LM",24-131,90,0,0,0,0,4,0,0,0,49,2,0,0,0.2,0.2,0.1,9,0,32,40,80.0,9,40,8,7,7,38,2018-2019
Keko,24,es ESP,RW,27-142,73,0,0,0,0,1,0,0,0,57,4,2,1,0.0,0.0,0.0,4,0,34,43,79.1,6,35,5,4,2,38,2018-2019
   Enes Ünal,9,tr TUR,"FW,RW",22-008,17,0,0,0,0,2,1,0,0,11,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,2,9,1,1,0,38,2018-2019
Daniele Verde,11,it ITA,"AM,RM",22-332,90,0,0,0,0,2,1,0,0,54,1,1,0,0.0,0.0,0.1,3,0,34,41,82.9,6,31,1,7,2,38,2018-2019
Rubén Alcaraz,14,es ESP,DM,28-017,67,0,0,0,0,2,1,0,0,60,3,0,1,0.1,0.1,0.1,4,0,46,52,88.5,4,38,1,0,0,38,2018-2019
   Míchel,21,es ESP,"DM,CM",30-293,23,0,0,0,0,0,0,0,0,28,0,0,2,0.0,0.0,0.0,1,0,22,25,88.0,6,17,0,2,2,38,2018-2019
Borja Fernández,8,es ESP,DM,38-124,83,0,0,0,0,2,0,1,0,57,2,2,1,0.1,0.1,0.0,2,0,46,51,90.2,7,24,0,0,0,38,2018-2019
   Fernando Calero,5,es ESP,CB,23-246,7,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,38,2018-2019
Moisés Delgado,3,es ESP,LB,25-030,90,0,0,0,0,1,0,0,0,49,2,2,0,0.0,0.0,0.0,4,0,28,42,66.7,2,21,1,0,0,38,2018-2019
Joaquín Fernández,2,es ESP,"CB,CM",22-352,90,0,0,0,0,2,1,0,0,50,1,1,0,0.1,0.1,0.0,2,0,38,43,88.4,2,31,0,0,0,38,2018-2019
Kiko Olivas,4,es ESP,CB,30-270,90,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,39,43,90.7,1,29,1,1,1,38,2018-2019
Antoñito,18,es ESP,RB,31-145,90,0,0,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.1,3,0,34,40,85.0,5,25,2,5,3,38,2018-2019
Yoel,13,es ESP,GK,30-263,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,13,0,0,0,38,2018-2019
Rodrigo,19,es ESP,FW,28-073,63,1,0,0,0,1,1,0,0,26,1,0,0,0.5,0.5,0.0,2,2,14,19,73.7,2,15,1,1,1,38,2018-2019
   Kévin Gameiro,9,fr FRA,FW,32-009,27,0,0,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.0,2,0,9,10,90.0,1,7,1,0,0,38,2018-2019
Santi Mina,22,es ESP,FW,23-162,67,0,1,0,0,2,2,0,0,26,1,0,2,0.2,0.2,0.4,0,0,14,16,87.5,1,12,0,0,0,38,2018-2019
   Ferrán Torres,20,es ESP,LM,19-078,23,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.1,4,0,12,13,92.3,1,13,4,2,1,38,2018-2019
Gonçalo Guedes,7,pt POR,"LM,FW",22-170,90,0,0,0,0,1,1,1,0,64,4,0,1,0.1,0.1,0.0,1,0,31,50,62.0,2,37,10,5,3,38,2018-2019
Francis Coquelin,17,fr FRA,CM,28-005,58,0,0,0,0,0,0,0,0,36,3,1,0,0.0,0.0,0.1,2,0,26,27,96.3,5,12,0,3,3,38,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,26-092,32,0,0,0,0,1,0,0,0,30,1,0,1,0.0,0.0,0.1,1,0,22,25,88.0,4,13,0,3,3,38,2018-2019
Daniel Parejo,10,es ESP,CM,30-032,90,0,1,0,0,0,0,0,0,85,2,2,0,0.0,0.0,0.5,2,1,77,79,97.5,8,44,5,3,3,38,2018-2019
Carlos Soler,8,es ESP,RM,22-136,90,1,0,0,0,1,1,0,0,34,0,1,1,0.4,0.4,0.0,0,0,20,25,80.0,2,18,0,2,0,38,2018-2019
José Luis Gayà,14,es ESP,LB,23-358,90,0,0,0,0,0,0,1,0,66,3,1,4,0.0,0.0,0.0,0,0,38,50,76.0,1,20,1,1,0,38,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-150,90,0,0,0,0,0,0,1,0,51,0,1,3,0.0,0.0,0.0,0,0,38,41,92.7,3,24,1,1,1,38,2018-2019
Gabriel Paulista,5,br BRA,CB,28-173,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,37,41,90.2,1,27,0,0,0,38,2018-2019
Daniel Wass,18,dk DEN,RB,29-352,90,0,0,0,0,0,0,0,0,76,0,0,1,0.0,0.0,0.2,1,0,52,73,71.2,5,27,3,0,0,38,2018-2019
Jaume Doménech,1,es ESP,GK,28-194,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,9,15,60.0,0,5,0,0,0,38,2018-2019
Maxi Gómez,9,uy URU,FW,22-277,90,0,0,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.1,1,0,14,25,56.0,2,18,0,1,0,38,2018-2019
Iago Aspas,10,es ESP,FW,31-290,90,2,0,1,1,2,1,0,0,40,0,0,2,1.0,0.2,0.6,4,0,25,32,78.1,4,33,2,2,2,38,2018-2019
Ryad Boudebouz,24,dz ALG,LM,29-088,59,0,0,0,0,1,0,0,0,32,0,0,2,0.1,0.1,0.0,1,0,21,26,80.8,2,21,3,1,1,38,2018-2019
   Sofiane Boufal,19,ma MAR,LM,25-243,31,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.1,5,0,14,17,82.4,4,18,5,8,4,38,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-174,83,0,0,0,0,3,1,0,0,49,1,0,1,0.6,0.6,0.0,4,1,33,39,84.6,1,38,1,2,2,38,2018-2019
   Pione Sisto,11,dk DEN,CM,24-103,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,0,1,1,38,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-070,90,0,0,0,0,1,1,0,0,59,1,0,1,0.1,0.1,0.0,1,0,47,53,88.7,7,42,1,0,0,38,2018-2019
Brais Méndez,23,es ESP,RM,22-131,74,0,0,0,0,2,0,0,0,54,3,1,1,0.2,0.2,0.0,0,0,26,38,68.4,2,35,3,2,1,38,2018-2019
   Jozabed,21,es ESP,RM,28-071,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,8,0,0,0,38,2018-2019
