player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-169,85,21,20,1,1,0,0,1,0,0,0,0,0,13,0,1,16,2018-2019
   Dani Ojeda,7,es ESP,LM,24-011,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2018-2019
Jonathan Silva,5,ar ARG,LB,24-168,90,19,17,2,0,0,0,1,2,0,0,0,0,9,0,3,16,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-089,90,26,20,5,0,0,0,0,5,0,0,0,0,13,1,0,16,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-058,90,10,9,1,1,0,0,0,0,0,0,0,0,6,0,0,16,2018-2019
Unai Bustinza,3,es ESP,CB,26-315,90,21,16,5,2,0,0,0,3,0,0,0,0,14,0,0,16,2018-2019
Juanfran,2,es ESP,RB,30-094,90,21,19,2,1,0,1,3,1,0,0,0,0,14,0,2,16,2018-2019
Iván Cuéllar,1,es ESP,GK,34-201,90,31,16,15,4,0,0,0,0,0,0,0,0,16,0,0,16,2018-2019
Jorge Molina,19,es ESP,FW,36-237,90,32,32,0,0,2,0,0,0,0,0,0,0,18,0,2,16,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-233,79,14,14,0,0,0,0,0,0,0,0,0,0,9,0,2,16,2018-2019
   Hugo Duro,27,es ESP,"RM,FW",19-035,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2018-2019
Gaku Shibasaki,10,jp JPN,LM,26-201,68,13,11,1,0,0,0,2,0,1,0,0,0,7,1,0,16,2018-2019
   Francisco Portillo,8,es ESP,"LM,CM",28-185,22,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,16,2018-2019
Sebastián Cristóforo,15,uy URU,"CM,DM",25-114,90,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,16,2018-2019
Mauro Arambarri,18,uy URU,CM,23-076,87,18,17,1,0,0,1,0,0,0,0,0,0,13,0,0,16,2018-2019
   Bruno González,4,es ESP,CM,28-205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2018-2019
Dimitri Foulquier,24,fr FRA,"RM,LM",25-267,90,15,14,0,0,0,0,0,0,0,0,0,0,6,1,0,16,2018-2019
Vitorino Antunes,3,pt POR,LB,31-258,90,38,27,11,4,0,1,5,6,1,0,0,1,20,0,2,16,2018-2019
Leandro Cabrera,6,uy URU,CB,27-181,90,26,25,1,1,0,0,0,0,0,0,0,0,9,0,0,16,2018-2019
Djené,2,tg TOG,CB,26-349,90,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0,16,2018-2019
Damián Suárez,22,uy URU,RB,30-232,90,35,22,13,4,0,1,2,9,0,0,0,0,26,0,1,16,2018-2019
David Soria,13,es ESP,GK,25-255,90,31,12,19,9,0,0,0,0,0,0,0,0,8,0,0,16,2018-2019
Willian José,12,br BRA,FW,27-022,90,40,38,2,0,0,4,0,0,0,0,0,0,34,0,0,16,2018-2019
Juanmi,7,es ESP,LW,25-209,77,20,18,0,0,0,0,0,0,0,0,0,0,15,2,3,16,2018-2019
   Jon Bautista,21,es ESP,LW,23-165,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2018-2019
Sandro Ramírez,24,es ESP,RW,23-159,68,29,24,3,0,0,0,6,0,3,1,1,0,14,2,1,16,2018-2019
   Adnan Januzaj,11,be BEL,RW,23-313,22,14,13,1,1,0,0,1,0,0,0,0,0,10,0,0,16,2018-2019
Mikel Oyarzabal,10,es ESP,AM,21-238,90,31,31,0,0,0,0,2,0,0,0,0,0,25,0,0,16,2018-2019
Igor Zubeldia,5,es ESP,DM,21-260,90,73,71,1,1,0,1,0,0,0,0,0,0,61,1,0,16,2018-2019
Asier Illarramendi,4,es ESP,DM,28-282,90,95,88,7,7,2,0,1,0,0,0,0,0,76,0,1,16,2018-2019
Theo Hernández,19,fr FRA,LB,21-070,90,64,54,10,2,0,1,4,8,0,0,0,0,54,0,5,16,2018-2019
Héctor Moreno,6,mx MEX,CB,30-332,90,107,97,9,8,0,1,0,1,0,0,0,0,90,1,0,16,2018-2019
Robin Le Normand,27,es ESP,CB,22-034,90,71,67,4,4,0,0,0,0,0,0,0,0,61,0,0,16,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-133,45,34,24,10,0,0,0,2,10,0,0,0,0,26,0,1,16,2018-2019
   Diego Llorente,3,es ESP,RB,25-121,45,39,36,3,1,0,0,2,2,0,0,0,0,30,0,1,16,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-257,90,37,32,5,1,0,0,0,0,0,0,0,0,33,0,0,16,2018-2019
Enes Ünal,9,tr TUR,FW,21-219,90,16,12,4,0,0,1,0,0,0,0,0,0,11,0,0,16,2018-2019
Toni Villa,19,es ESP,FW,23-342,74,21,20,1,0,0,0,1,1,0,0,0,0,15,0,1,16,2018-2019
   Leonardo Suárez,32,ar ARG,"LM,FW",22-260,16,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,16,2018-2019
Óscar Plano,10,es ESP,LM,27-307,83,22,21,1,1,0,0,0,0,0,0,0,0,16,0,1,16,2018-2019
   Daniele Verde,11,it ITA,FW,22-178,7,4,3,1,1,0,0,2,0,0,0,0,0,2,0,0,16,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-228,90,76,74,2,2,0,4,0,0,0,0,0,0,68,0,1,16,2018-2019
Míchel,21,es ESP,CM,30-139,85,78,65,13,4,0,4,10,1,8,5,1,0,63,0,4,16,2018-2019
   Borja Fernández,8,es ESP,CM,37-335,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2018-2019
Keko,24,es ESP,RM,26-353,90,33,32,1,0,0,1,10,0,1,0,1,0,21,0,0,16,2018-2019
Nacho,22,es ESP,LB,29-283,90,56,48,8,2,0,1,7,6,0,0,0,0,36,0,0,16,2018-2019
Fernando Calero,5,es ESP,CB,23-092,90,54,50,4,4,0,1,0,0,0,0,0,0,43,0,0,16,2018-2019
Kiko Olivas,4,es ESP,CB,30-116,90,54,53,1,1,0,1,0,0,0,0,0,0,51,0,0,16,2018-2019
Antoñito,18,es ESP,RB,30-356,90,54,43,11,0,0,0,2,11,0,0,0,0,45,0,0,16,2018-2019
Jordi Masip,1,es ESP,GK,29-346,90,33,27,6,2,0,0,0,0,0,0,0,0,16,0,0,16,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-269,90,43,38,5,0,1,0,3,1,2,2,0,0,29,0,2,16,2018-2019
Nikola Kalinić,9,hr CRO,FW,30-344,68,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2018-2019
   Vitolo,23,es ESP,"LM,FW",29-043,22,16,12,3,0,0,0,0,3,0,0,0,0,14,1,0,16,2018-2019
Saúl Ñíguez,8,es ESP,"LM,LB,CM",24-024,90,46,42,3,0,0,0,2,3,0,0,0,0,32,1,0,16,2018-2019
Rodri,14,es ESP,CM,22-176,90,51,50,1,1,0,0,0,0,0,0,0,0,47,0,0,16,2018-2019
Koke,6,es ESP,"CM,LM,RM",26-341,90,56,51,5,3,0,0,2,0,1,0,1,0,48,0,0,16,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-281,74,27,26,0,0,0,0,0,0,0,0,0,0,16,1,4,16,2018-2019
   Gelson Martins,18,pt POR,FW,23-218,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,16,2018-2019
Filipe Luís,3,br BRA,LB,33-128,59,27,24,3,0,0,0,1,3,0,0,0,0,19,0,0,16,2018-2019
   Thomas Partey,5,gh GHA,CM,25-185,31,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,16,2018-2019
Diego Godín,2,uy URU,CB,32-302,90,30,27,2,2,0,0,0,0,0,0,0,0,25,1,0,16,2018-2019
Stefan Savić,15,me MNE,CB,27-341,90,15,14,1,1,0,0,0,0,0,0,0,0,12,0,0,16,2018-2019
Santiago Arias,4,co COL,RB,26-336,90,39,31,8,1,0,0,2,7,0,0,0,0,31,0,0,16,2018-2019
Jan Oblak,13,si SVN,GK,25-342,90,25,10,15,5,0,0,0,0,0,0,0,0,15,0,0,16,2018-2019
Karim Benzema,9,fr FRA,FW,30-361,77,51,49,1,0,0,2,0,0,0,0,0,0,44,1,1,16,2018-2019
   Vinicius Júnior,28,br BRA,FW,18-156,13,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,16,2018-2019
Marco Asensio,20,es ESP,LW,22-328,70,39,37,1,0,1,0,1,1,0,0,0,0,34,1,4,16,2018-2019
   Dani Ceballos,24,es ESP,LW,22-130,20,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,16,2018-2019
Lucas Vázquez,17,es ESP,RW,27-167,90,70,69,1,0,2,1,5,0,1,0,0,0,58,0,2,16,2018-2019
Toni Kroos,8,de GER,LM,28-345,90,98,89,8,5,1,2,7,0,3,0,3,0,85,1,0,16,2018-2019
Marcos Llorente,18,es ESP,CM,23-319,90,76,73,2,2,0,1,0,0,0,0,0,0,72,1,0,16,2018-2019
Luka Modrić,10,hr CRO,RM,33-097,89,75,68,5,5,0,1,0,0,0,0,0,0,68,2,1,16,2018-2019
   Federico Valverde,15,uy URU,RM,20-146,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2018-2019
Marcelo,12,br BRA,LB,30-217,90,60,53,7,0,1,1,2,7,0,0,0,0,48,0,1,16,2018-2019
Sergio Ramos,4,es ESP,CB,32-260,90,91,89,2,1,0,1,0,1,0,0,0,0,88,0,0,16,2018-2019
Raphaël Varane,5,fr FRA,CB,25-234,90,89,87,2,2,0,0,0,0,0,0,0,0,87,0,0,16,2018-2019
Dani Carvajal,2,es ESP,RB,26-338,90,103,87,16,2,1,1,1,14,0,0,0,0,88,0,1,16,2018-2019
Thibaut Courtois,25,be BEL,GK,26-218,90,34,27,7,2,0,0,0,0,0,0,0,0,25,0,0,16,2018-2019
Adri Embarba,11,es ESP,FW,26-222,72,18,12,6,1,0,0,4,0,3,0,3,0,8,0,1,16,2018-2019
   Álex Alegría,15,es ESP,FW,26-066,18,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2018-2019
Álvaro García,18,es ESP,"LM,AM",26-049,90,12,11,1,0,0,0,0,1,0,0,0,0,5,0,3,16,2018-2019
Santi Comesaña,27,es ESP,CM,22-071,90,34,32,2,2,0,0,0,0,0,0,0,0,30,0,0,16,2018-2019
Giannelli Imbula,12,cd COD,CM,26-094,90,29,29,0,0,0,0,0,0,0,0,0,0,28,0,0,16,2018-2019
Luis Advíncula,17,pe PER,"RM,WB",28-288,90,28,26,2,1,1,0,1,1,0,0,0,0,22,0,0,16,2018-2019
Álvaro Medrán,4,es ESP,DM,24-275,53,30,29,1,1,0,0,0,0,0,0,0,0,26,0,0,16,2018-2019
   Bebé,14,cv CPV,"AM,DM",28-156,37,14,11,2,0,0,0,1,1,1,1,0,0,10,1,1,16,2018-2019
Álex Moreno,7,es ESP,"LB,WB",25-190,90,42,33,9,1,0,0,1,8,0,0,0,0,34,0,0,16,2018-2019
Álex Gálvez,23,es ESP,CB,29-192,53,23,22,1,1,0,0,0,0,0,0,0,0,20,0,0,16,2018-2019
   Abdoulaye Ba,21,sn SEN,CB,27-348,37,18,17,1,1,0,0,0,0,0,0,0,0,14,0,1,16,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-229,90,43,41,1,1,0,2,0,0,0,0,0,0,32,1,0,16,2018-2019
Tito,2,es ESP,"RB,CB",33-157,90,46,39,7,2,0,0,1,5,0,0,0,0,38,0,1,16,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-355,90,25,13,12,8,0,0,0,0,0,0,0,0,17,0,0,16,2018-2019
Sergi Enrich,9,es ESP,FW,28-292,81,32,32,0,0,1,0,0,0,0,0,0,0,20,0,0,16,2018-2019
   Gonzalo Escalante,5,ar ARG,RW,25-263,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2018-2019
Charles,19,br BRA,FW,34-255,89,38,35,3,0,0,0,0,1,0,0,0,0,28,0,2,16,2018-2019
   Kiké,17,es ESP,FW,29-020,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2018-2019
Marc Cucurella,20,es ESP,LM,20-146,68,28,28,0,0,0,0,2,0,0,0,0,0,22,0,2,16,2018-2019
   Pablo de Blasis,16,ar ARG,"LM,LW",30-314,22,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,16,2018-2019
Joan Jordán,24,es ESP,"CM,DM",24-162,90,60,55,5,2,1,2,4,0,3,1,2,0,53,0,0,16,2018-2019
Papakouli Diop,8,sn SEN,"CM,DM",32-271,90,53,52,1,1,0,1,1,0,0,0,0,0,37,0,3,16,2018-2019
Fabián Orellana,14,cl CHI,"RM,AM",32-322,90,45,43,2,0,0,0,6,2,0,0,0,0,33,0,1,16,2018-2019
José Ángel,15,es ESP,LB,29-101,90,71,56,15,3,0,1,9,11,1,0,1,0,47,0,1,16,2018-2019
Iván Ramis,4,es ESP,CB,34-051,90,58,54,3,3,0,0,0,0,0,0,0,0,49,1,1,16,2018-2019
Paulo Oliveira,12,pt POR,CB,26-341,90,46,42,3,2,0,0,0,1,0,0,0,0,28,1,0,16,2018-2019
Rubén Peña,11,es ESP,RB,27-150,90,71,62,8,0,0,0,7,8,0,0,0,0,49,1,0,16,2018-2019
Asier Riesgo,13,es ESP,GK,35-070,90,36,26,8,3,0,0,0,0,0,0,0,0,20,2,0,16,2018-2019
Santi Mina,22,es ESP,FW,23-008,90,32,31,1,0,1,0,2,0,0,0,0,0,16,0,2,16,2018-2019
Rodrigo,19,es ESP,FW,27-284,90,34,33,1,0,1,2,1,0,0,0,0,0,25,0,0,16,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-354,81,35,33,2,0,0,0,5,2,0,0,0,0,21,0,0,16,2018-2019
   Ferrán Torres,20,es ESP,LM,18-289,9,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2018-2019
Francis Coquelin,17,fr FRA,CM,27-216,44,14,13,1,1,0,0,0,0,0,0,0,0,10,0,1,16,2018-2019
   Cristiano Piccini,21,it ITA,RB,26-080,46,23,18,5,0,0,1,0,5,0,0,0,0,17,0,0,16,2018-2019
Daniel Parejo,10,es ESP,CM,29-243,90,59,54,4,2,0,0,3,0,2,0,2,0,45,1,0,16,2018-2019
Carlos Soler,8,es ESP,"CM,RM",21-347,90,47,45,0,0,1,1,0,0,0,0,0,0,33,2,1,16,2018-2019
José Luis Gayà,14,es ESP,LB,23-204,90,44,32,12,3,0,0,1,9,0,0,0,0,32,0,0,16,2018-2019
Gabriel Paulista,5,br BRA,CB,28-019,41,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,16,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-361,49,20,17,3,3,0,0,0,0,0,0,0,0,18,0,0,16,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-066,90,36,33,3,3,0,0,0,0,0,0,0,0,23,0,0,16,2018-2019
Daniel Wass,18,dk DEN,"RM,RB",29-198,90,44,37,7,1,0,0,3,6,0,0,0,0,29,0,2,16,2018-2019
Neto,13,br BRA,GK,29-149,90,26,22,4,1,0,0,0,0,0,0,0,0,12,0,0,16,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-126,89,37,37,0,0,0,0,2,0,0,0,0,0,24,0,2,16,2018-2019
   Guilherme Arana,23,br BRA,LW,21-246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2018-2019
André Silva,12,pt POR,FW,23-040,90,30,29,1,0,1,1,0,0,0,0,0,0,22,0,2,16,2018-2019
Sergio Escudero,18,es ESP,LW,29-105,88,50,41,8,1,1,0,2,7,0,0,0,0,44,1,1,16,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",26-346,2,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,16,2018-2019
Jesús Navas,16,es ESP,RW,33-025,90,59,50,9,0,0,0,3,9,0,0,0,0,45,0,2,16,2018-2019
Roque Mesa,7,es ESP,CM,29-192,90,56,56,0,0,0,0,2,0,0,0,0,0,45,0,1,16,2018-2019
Pablo Sarabia,17,es ESP,CM,26-219,90,58,53,5,1,0,0,5,1,3,1,0,0,45,0,0,16,2018-2019
Éver Banega,10,ar ARG,DM,30-170,90,69,64,5,3,0,0,3,0,2,0,1,0,53,0,3,16,2018-2019
Sergi Gómez,3,es ESP,CB,26-263,90,26,24,2,2,0,0,0,0,0,0,0,0,21,0,0,16,2018-2019
Simon Kjær,4,dk DEN,CB,29-265,78,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0,16,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-273,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2018-2019
Daniel Carriço,6,pt POR,CB,30-134,90,45,44,1,1,0,0,0,0,0,0,0,0,33,0,1,16,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-262,90,26,18,8,2,0,1,0,0,0,0,0,0,12,0,0,16,2018-2019
Cristhian Stuani,7,uy URU,FW,32-065,90,21,18,3,0,0,0,0,0,0,0,0,0,15,0,1,16,2018-2019
Portu,9,es ESP,"FW,RM,RW",26-209,90,30,30,0,0,0,0,2,0,0,0,0,0,23,0,1,16,2018-2019
Valery Fernández,34,es ESP,LW,19-023,70,23,12,11,0,0,0,2,11,0,0,0,0,17,0,1,16,2018-2019
   Seydou Doumbia,22,ci CIV,FW,30-350,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2018-2019
   Álex Granell,6,es ESP,"FW,CM",30-136,10,14,13,1,1,0,0,2,0,0,0,0,0,12,0,0,16,2018-2019
Pedro Porro,29,es ESP,"RW,RB",19-094,90,60,45,15,0,0,0,7,15,0,0,0,0,40,0,2,16,2018-2019
Borja García,10,es ESP,"CM,LM,LW",28-044,90,43,42,1,1,0,1,2,0,0,0,0,0,36,0,1,16,2018-2019
Pere Pons,8,es ESP,"CM,DM,LM",25-299,90,49,48,1,0,0,0,1,1,0,0,0,0,42,0,0,16,2018-2019
Douglas Luiz,12,br BRA,DM,20-221,61,34,26,8,6,0,1,4,0,2,1,1,0,25,0,1,16,2018-2019
   Aleix García,23,es ESP,"CM,RM,DM",21-171,29,31,30,1,0,1,1,0,0,1,0,0,0,28,0,0,16,2018-2019
Juanpe,15,es ESP,CB,27-230,90,56,53,3,3,0,0,0,0,0,0,0,0,45,0,0,16,2018-2019
Bernardo Espinosa,2,co COL,CB,29-158,90,52,51,1,1,0,0,0,0,0,0,0,0,43,0,1,16,2018-2019
Jonás Ramalho,4,es ESP,"CB,LB",25-189,90,52,51,1,0,0,0,2,1,0,0,0,0,40,0,2,16,2018-2019
Gorka Iraizoz,1,es ESP,GK,37-285,90,37,17,20,6,0,0,0,0,0,0,0,0,26,0,0,16,2018-2019
Borja Iglesias,7,es ESP,FW,25-333,55,15,13,2,0,0,0,0,0,0,0,0,0,12,0,0,16,2018-2019
   Hernán Pérez,17,py PAR,"FW,RW",29-294,35,7,7,0,0,0,0,4,0,0,0,0,0,1,0,1,16,2018-2019
Sergio García,9,es ESP,"LW,FW",35-190,90,21,18,3,0,0,0,1,1,0,0,0,0,13,0,1,16,2018-2019
Léo Baptistão,11,br BRA,RW,26-112,77,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1,16,2018-2019
   Pablo Piatti,19,ar ARG,"LW,RW",29-260,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2018-2019
Esteban Granero,23,es ESP,LM,31-167,68,28,26,2,2,0,0,0,0,0,0,0,0,24,0,0,16,2018-2019
   Sergi Darder,10,es ESP,RM,24-359,22,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,16,2018-2019
Marc Roca,21,es ESP,"CM,LM",22-020,90,32,29,3,3,0,0,0,0,0,0,0,0,29,0,0,16,2018-2019
Víctor Sánchez,4,es ESP,"RM,CM",31-099,90,27,26,0,0,0,0,0,0,0,0,0,0,21,1,2,16,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-217,90,31,23,7,0,0,1,1,7,0,0,0,0,25,1,0,16,2018-2019
Óscar Duarte,6,cr CRC,CB,29-196,90,28,27,1,1,0,0,0,0,0,0,0,0,26,0,0,16,2018-2019
David López,15,es ESP,CB,29-068,90,35,32,3,3,0,0,0,0,0,0,0,0,29,0,0,16,2018-2019
Roberto Rosales,8,ve VEN,RB,30-026,90,31,22,7,0,0,0,0,7,0,0,0,0,18,2,2,16,2018-2019
Diego López,13,es ESP,GK,37-043,90,29,19,10,2,0,1,0,0,0,0,0,0,19,0,0,16,2018-2019
Joaquín,17,es ESP,FW,37-148,88,48,45,3,0,0,0,5,1,1,1,0,0,37,0,2,16,2018-2019
   Javi García,3,es ESP,CM,31-311,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2018-2019
Loren Morón,16,es ESP,FW,24-351,70,13,12,1,0,0,0,0,0,0,0,0,0,9,0,0,16,2018-2019
   Antonio Sanabria,9,py PAR,FW,22-287,20,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,16,2018-2019
Junior Firpo,20,es ESP,LW,22-116,40,18,15,3,1,0,0,0,2,0,0,0,0,16,0,0,16,2018-2019
   Cristian Tello,11,es ESP,LW,27-127,50,33,28,5,0,0,0,0,5,0,0,0,0,29,0,2,16,2018-2019
Francis Guerrero,2,es ESP,RW,22-280,90,50,43,7,0,0,0,2,7,0,0,0,0,45,0,1,16,2018-2019
Sergio Canales,6,es ESP,"CM,FW",27-303,90,67,60,7,4,0,1,4,0,3,1,2,0,55,0,1,16,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-251,90,43,42,1,1,0,0,0,0,0,0,0,0,37,0,3,16,2018-2019
William Carvalho,14,pt POR,DM,26-253,90,69,66,3,3,0,0,0,0,0,0,0,0,63,0,1,16,2018-2019
Sidnei,12,br BRA,CB,29-115,90,78,70,8,8,0,2,0,0,0,0,0,0,72,0,1,16,2018-2019
Marc Bartra,5,es ESP,CB,27-335,90,53,50,3,3,0,0,0,0,0,0,0,0,46,0,0,16,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-055,90,78,73,5,5,0,0,0,0,0,0,0,0,70,0,0,16,2018-2019
Pau López,13,es ESP,GK,24-003,90,34,22,11,0,0,0,0,0,0,0,0,0,22,1,0,16,2018-2019
Cucho,9,co COL,FW,19-240,90,29,26,3,0,0,2,1,0,0,0,0,0,17,0,0,16,2018-2019
David Ferreiro,7,es ESP,LM,30-259,90,61,50,11,2,0,1,26,1,8,5,3,0,26,0,1,16,2018-2019
Moi Gómez,6,es ESP,CM,24-176,90,39,33,5,1,0,0,3,1,3,0,0,0,35,1,2,16,2018-2019
Gonzalo Melero,8,es ESP,CM,24-348,78,36,36,0,0,0,1,0,0,0,0,0,0,33,0,0,16,2018-2019
   Samuele Longo,12,it ITA,CM,26-338,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2018-2019
Ezequiel Ávila,19,ar ARG,RM,24-313,68,30,28,2,0,0,2,3,2,0,0,0,0,14,0,3,16,2018-2019
   Serdar Gürler,21,tr TUR,RM,27-093,22,8,7,1,0,0,0,2,0,1,0,1,0,6,0,0,16,2018-2019
Cristian Rivera,17,es ESP,DM,21-160,90,61,60,1,0,0,1,0,1,0,0,0,0,55,0,3,16,2018-2019
Jorge Pulido,14,es ESP,LB,27-252,90,36,26,10,1,0,0,0,9,0,0,0,0,25,0,1,16,2018-2019
Xabier Etxeita,3,es ESP,CB,31-046,90,44,40,4,3,0,0,1,1,0,0,0,0,39,0,0,16,2018-2019
Pablo Insua,18,es ESP,CB,25-098,85,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,16,2018-2019
   Juanjo Camacho,10,es ESP,CB,38-136,5,6,6,0,0,0,1,0,0,0,0,0,0,2,0,1,16,2018-2019
Jorge Miramón,24,es ESP,RB,29-197,90,60,55,5,0,0,2,9,5,0,0,0,0,44,0,0,16,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,26-010,90,24,20,4,2,0,0,0,0,0,0,0,0,14,0,0,16,2018-2019
Carlos Bacca,9,co COL,FW,32-099,73,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,16,2018-2019
   Alfonso Pedraza,16,es ESP,"LM,FW",22-251,17,5,5,0,0,0,1,1,0,0,0,0,0,3,0,0,16,2018-2019
Gerard Moreno,7,es ESP,"FW,CM",26-253,90,40,36,4,0,0,1,1,1,0,0,0,0,25,0,1,16,2018-2019
Pablo Fornals,8,es ESP,"LM,RM,CM",22-297,90,31,29,1,1,0,0,1,0,0,0,0,0,21,1,1,16,2018-2019
Manu Trigueros,14,es ESP,CM,27-060,68,35,33,2,2,0,1,0,0,0,0,0,0,24,0,0,16,2018-2019
   Miguel Layún,24,mx MEX,"RB,CM",30-174,22,15,8,7,1,0,0,2,4,2,1,1,0,7,0,0,16,2018-2019
