player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Kiké,17,es ESP,FW,28-308,68,9,17,52.9,199,13,3,4,75.0,3,6,50.0,3,5,60.0,0,0.0,0.0,0,2,0,0,0,7,2018-2019
   Charles,19,br BRA,FW,34-178,22,3,5,60.0,30,1,2,2,100.0,1,2,50.0,0,0,,0,0.1,0.1,1,0,0,0,0,7,2018-2019
Sergi Enrich,9,es ESP,FW,28-215,90,23,32,71.9,249,8,10,16,62.5,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Pablo Hervías,18,es ESP,LM,25-205,90,25,42,59.5,383,98,15,18,83.3,6,9,66.7,3,11,27.3,1,0.2,0.3,4,1,0,0,1,7,2018-2019
Sergio Álvarez,6,es ESP,CM,26-249,68,22,29,75.9,348,69,9,13,69.2,10,10,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,7,2018-2019
   Joan Jordán,24,es ESP,CM,24-085,22,20,26,76.9,466,67,7,8,87.5,7,10,70.0,5,7,71.4,0,0.0,0.1,1,4,0,0,3,7,2018-2019
Papakouli Diop,8,sn SEN,CM,32-194,90,41,55,74.5,847,223,9,13,69.2,25,30,83.3,6,9,66.7,0,0.0,0.0,0,9,0,0,9,7,2018-2019
Fabián Orellana,14,cl CHI,RM,32-245,90,30,41,73.2,446,25,19,21,90.5,8,10,80.0,2,4,50.0,0,0.2,0.5,1,0,0,0,1,7,2018-2019
José Ángel,15,es ESP,LB,29-024,90,58,79,73.4,1244,555,20,23,87.0,24,31,77.4,14,22,63.6,0,0.1,0.1,1,8,2,2,6,7,2018-2019
Pedro Bigas,3,es ESP,CB,28-014,90,58,65,89.2,1409,422,9,10,90.0,33,36,91.7,15,18,83.3,0,0.0,0.0,0,8,1,0,8,7,2018-2019
Iván Ramis,4,es ESP,CB,33-339,82,55,61,90.2,1430,424,9,11,81.8,29,31,93.5,17,19,89.5,0,0.0,0.0,0,1,0,0,0,7,2018-2019
   Anaitz Arbilla,23,es ESP,CB,31-137,8,19,24,79.2,437,100,2,3,66.7,12,14,85.7,5,7,71.4,0,0.0,0.0,0,2,0,0,0,7,2018-2019
Rubén Peña,11,es ESP,RB,27-073,90,59,86,68.6,1068,445,25,26,96.2,25,36,69.4,7,20,35.0,0,0.1,0.1,2,11,1,1,13,7,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-248,90,25,29,86.2,969,697,0,0,,10,10,100.0,15,19,78.9,0,0.0,0.0,0,1,0,0,0,7,2018-2019
André Silva,12,pt POR,FW,22-327,89,12,20,60.0,181,84,7,9,77.8,2,6,33.3,2,2,100.0,0,0.5,0.2,1,1,1,0,5,7,2018-2019
   Luis Muriel,14,co COL,FW,27-166,1,2,3,66.7,24,0,2,2,100.0,0,0,,0,0,,1,0.0,0.0,1,0,0,0,0,7,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-048,82,11,23,47.8,165,22,7,11,63.6,3,6,50.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
   Quincy Promes,21,nl NED,LM,26-268,8,3,3,100.0,23,3,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Franco Vázquez,22,ar ARG,"CM,RM",29-219,90,22,28,78.6,395,223,10,10,100.0,9,11,81.8,2,3,66.7,0,0.0,0.0,1,4,0,0,8,7,2018-2019
Éver Banega,10,ar ARG,CM,30-092,90,32,49,65.3,617,231,11,14,78.6,17,23,73.9,3,10,30.0,0,0.0,0.0,0,2,0,0,2,7,2018-2019
Pablo Sarabia,17,es ESP,CM,26-141,72,13,18,72.2,156,74,10,11,90.9,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,7,2018-2019
   Roque Mesa,7,es ESP,CM,29-114,18,10,11,90.9,173,32,5,5,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Guilherme Arana,23,br BRA,"WB,LB",21-168,90,20,29,69.0,303,65,10,11,90.9,9,13,69.2,1,2,50.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Jesús Navas,16,es ESP,"WB,RB",32-312,90,28,42,66.7,436,178,17,19,89.5,10,16,62.5,1,5,20.0,1,0.6,0.5,2,0,0,0,1,7,2018-2019
Sergi Gómez,3,es ESP,CB,26-185,90,16,26,61.5,291,107,8,10,80.0,6,9,66.7,2,6,33.3,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Simon Kjær,4,dk DEN,CB,29-187,90,18,26,69.2,370,110,4,4,100.0,11,13,84.6,2,8,25.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Daniel Carriço,6,pt POR,CB,30-056,90,21,29,72.4,348,138,8,8,100.0,12,18,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,7,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-184,90,15,42,35.7,617,545,2,2,100.0,2,2,100.0,11,38,28.9,0,0.0,0.0,0,2,0,0,0,7,2018-2019
Karim Benzema,9,fr FRA,FW,30-284,87,24,29,82.8,360,52,16,19,84.2,2,2,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,0,7,2018-2019
   Vinicius Júnior,28,br BRA,LW,18-079,3,1,3,33.3,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Marco Asensio,20,es ESP,"LW,RW,FW",22-251,90,49,59,83.1,777,174,28,31,90.3,17,19,89.5,4,5,80.0,0,0.1,0.2,1,5,2,0,8,7,2018-2019
Gareth Bale,11,wls WAL,RW,29-075,45,13,18,72.2,286,52,6,8,75.0,4,6,66.7,3,4,75.0,0,0.0,0.0,0,1,0,0,2,7,2018-2019
   Dani Ceballos,24,es ESP,"LW,RM",22-053,45,43,45,95.6,636,127,29,29,100.0,12,13,92.3,2,2,100.0,0,0.1,0.1,3,2,3,0,6,7,2018-2019
Toni Kroos,8,de GER,LM,28-268,90,92,111,82.9,1868,515,34,36,94.4,38,47,80.9,18,23,78.3,0,0.7,0.3,4,18,1,0,14,7,2018-2019
Casemiro,14,br BRA,CM,26-218,90,61,68,89.7,1161,239,28,31,90.3,22,24,91.7,10,12,83.3,0,0.0,0.0,0,7,0,0,2,7,2018-2019
Luka Modrić,10,hr CRO,RM,33-020,81,58,66,87.9,1000,292,26,27,96.3,25,27,92.6,5,9,55.6,0,0.1,0.1,2,10,4,0,17,7,2018-2019
   Lucas Vázquez,17,es ESP,"RM,RW",27-090,9,7,11,63.6,93,9,5,5,100.0,2,5,40.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,7,2018-2019
Nacho,6,es ESP,LB,28-254,90,49,61,80.3,715,288,27,32,84.4,20,23,87.0,1,4,25.0,0,0.0,0.0,0,5,1,0,8,7,2018-2019
Sergio Ramos,4,es ESP,CB,32-183,90,70,75,93.3,1443,571,23,24,95.8,37,38,97.4,9,11,81.8,0,0.0,0.0,0,8,0,0,5,7,2018-2019
Raphaël Varane,5,fr FRA,CB,25-157,90,63,69,91.3,1431,491,13,15,86.7,38,39,97.4,12,14,85.7,0,0.0,0.0,0,5,0,0,5,7,2018-2019
Dani Carvajal,2,es ESP,RB,26-261,90,90,101,89.1,1587,327,34,37,91.9,45,49,91.8,10,11,90.9,0,0.1,0.2,1,4,1,1,6,7,2018-2019
Thibaut Courtois,25,be BEL,GK,26-141,90,31,33,93.9,703,395,2,2,100.0,27,27,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-192,90,24,34,70.6,326,120,14,17,82.4,5,8,62.5,3,6,50.0,0,0.3,0.0,1,5,1,0,5,7,2018-2019
Diego Costa,19,es ESP,FW,29-357,68,12,20,60.0,77,15,9,13,69.2,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,2018-2019
   Thomas Partey,5,gh GHA,CM,25-108,22,13,15,86.7,172,23,7,7,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,7,2018-2019
Koke,6,es ESP,LM,26-264,90,40,56,71.4,629,187,21,24,87.5,11,14,78.6,4,10,40.0,0,0.4,0.1,2,3,0,0,2,7,2018-2019
Rodri,14,es ESP,CM,22-099,84,47,49,95.9,714,209,20,21,95.2,19,20,95.0,3,3,100.0,0,0.0,0.0,1,5,0,0,4,7,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-267,6,2,2,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Saúl Ñíguez,8,es ESP,"CM,RM",23-312,90,25,31,80.6,363,87,13,14,92.9,9,10,90.0,1,5,20.0,0,0.0,0.0,1,4,1,1,1,7,2018-2019
Thomas Lemar,11,fr FRA,RM,22-321,59,14,21,66.7,231,67,4,4,100.0,8,11,72.7,1,3,33.3,0,0.0,0.0,1,1,0,0,2,7,2018-2019
   Ángel Correa,10,ar ARG,"RM,FW",23-204,31,4,6,66.7,45,15,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,7,2018-2019
Filipe Luís,3,br BRA,LB,33-051,90,38,53,71.7,536,187,26,31,83.9,9,12,75.0,3,6,50.0,0,0.1,0.0,1,3,2,1,3,7,2018-2019
Diego Godín,2,uy URU,CB,32-225,90,21,24,87.5,373,150,10,13,76.9,7,7,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,7,2018-2019
José María Giménez,24,uy URU,CB,23-252,90,23,27,85.2,472,127,9,9,100.0,11,11,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,7,2018-2019
Juanfran,20,es ESP,RB,33-263,90,25,36,69.4,322,145,16,18,88.9,5,11,45.5,1,2,50.0,0,0.0,0.0,0,0,0,0,3,7,2018-2019
Jan Oblak,13,si SVN,GK,25-265,90,15,25,60.0,647,619,2,3,66.7,3,3,100.0,10,19,52.6,0,0.0,0.0,0,2,0,0,0,7,2018-2019
Cucho,9,co COL,FW,19-163,90,17,24,70.8,233,59,9,12,75.0,2,3,66.7,3,3,100.0,0,0.2,0.1,3,0,2,2,0,7,2018-2019
Ezequiel Ávila,19,ar ARG,LW,24-236,90,19,27,70.4,533,205,7,9,77.8,6,7,85.7,6,8,75.0,0,0.1,0.4,2,4,1,0,6,7,2018-2019
Álex Gallar,11,es ESP,RW,26-195,90,26,42,61.9,462,133,14,17,82.4,7,12,58.3,4,8,50.0,0,0.0,0.1,0,1,2,0,4,7,2018-2019
Gonzalo Melero,8,es ESP,AM,24-271,90,51,57,89.5,943,250,21,25,84.0,21,22,95.5,6,7,85.7,0,0.3,0.0,4,9,1,0,9,7,2018-2019
Juan Aguilera,5,es ESP,DM,33-017,90,42,48,87.5,737,168,18,19,94.7,19,20,95.0,3,5,60.0,0,0.0,0.0,0,5,1,1,4,7,2018-2019
Damián Musto,23,ar ARG,DM,31-113,58,39,46,84.8,766,237,15,19,78.9,16,18,88.9,6,6,100.0,0,0.0,0.0,1,5,0,0,7,7,2018-2019
   Moi Gómez,6,es ESP,DM,24-099,32,19,23,82.6,393,184,6,7,85.7,5,6,83.3,6,8,75.0,0,0.0,0.1,0,3,3,0,6,7,2018-2019
Carlos Akapo,15,gq EQG,LB,25-202,21,12,14,85.7,246,64,3,4,75.0,8,9,88.9,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
   Xabier Etxeita,3,es ESP,CB,30-334,69,35,38,92.1,671,254,10,10,100.0,20,22,90.9,5,6,83.3,0,0.0,0.0,0,1,0,0,3,7,2018-2019
Rúben Semedo,4,pt POR,CB,24-179,90,28,32,87.5,588,184,6,7,85.7,18,20,90.0,3,4,75.0,0,0.0,0.0,0,2,0,0,4,7,2018-2019
Jorge Pulido,14,es ESP,"RB,CB",27-175,90,32,43,74.4,614,269,12,15,80.0,16,18,88.9,3,7,42.9,0,0.0,0.0,0,3,1,0,5,7,2018-2019
Jorge Miramón,24,es ESP,"LB,RB",29-120,54,20,25,80.0,362,146,10,12,83.3,8,8,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,3,7,2018-2019
   David Ferreiro,7,es ESP,LB,30-182,36,21,26,80.8,349,58,11,12,91.7,9,9,100.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1,7,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-298,90,21,34,61.8,728,584,2,2,100.0,9,9,100.0,10,23,43.5,0,0.0,0.0,0,2,1,0,0,7,2018-2019
Cristhian Stuani,7,uy URU,FW,31-353,90,11,21,52.4,181,25,2,5,40.0,6,10,60.0,1,1,100.0,0,0.0,0.1,0,1,0,0,2,7,2018-2019
Portu,9,es ESP,FW,26-132,90,14,18,77.8,245,63,4,6,66.7,6,6,100.0,1,3,33.3,0,0.0,0.0,0,4,0,0,2,7,2018-2019
Aleix García,23,es ESP,"LM,CM",21-094,63,40,44,90.9,742,236,15,16,93.8,15,16,93.8,7,8,87.5,0,0.2,0.2,3,5,0,0,5,7,2018-2019
   Álex Granell,6,es ESP,CM,30-059,27,12,14,85.7,259,134,5,5,100.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,7,2018-2019
Borja García,10,es ESP,CM,27-332,45,12,21,57.1,188,14,5,6,83.3,7,10,70.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
   Pedro Alcalá,5,es ESP,CB,29-195,45,12,14,85.7,269,153,2,2,100.0,7,8,87.5,2,3,66.7,0,0.0,0.0,0,1,1,0,1,7,2018-2019
Douglas Luiz,12,br BRA,CM,20-144,90,47,53,88.7,899,191,19,19,100.0,23,25,92.0,4,7,57.1,0,0.0,0.0,1,4,0,0,5,7,2018-2019
Pere Pons,8,es ESP,"RM,CM",25-222,76,15,19,78.9,226,122,8,11,72.7,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,3,7,2018-2019
   Anthony Lozano,19,hn HON,CM,25-158,14,6,10,60.0,87,19,4,4,100.0,2,2,100.0,0,2,0.0,0,0.3,0.2,1,0,0,0,0,7,2018-2019
Marc Muniesa,20,es ESP,LB,26-187,90,39,51,76.5,628,218,16,17,94.1,17,21,81.0,3,6,50.0,0,0.0,0.0,0,0,0,0,4,7,2018-2019
Bernardo Espinosa,2,co COL,CB,29-081,90,34,41,82.9,752,282,9,11,81.8,18,19,94.7,6,9,66.7,0,0.0,0.0,0,1,0,0,0,7,2018-2019
Juanpe,15,es ESP,CB,27-153,90,44,58,75.9,909,329,14,16,87.5,22,25,88.0,8,16,50.0,0,0.0,0.1,0,4,1,0,2,7,2018-2019
Aday,11,es ESP,RB,30-288,90,30,41,73.2,600,247,12,13,92.3,12,17,70.6,5,9,55.6,0,0.3,0.1,2,1,3,3,2,7,2018-2019
Yassine Bounou,13,ma MAR,GK,27-178,90,20,32,62.5,545,332,3,3,100.0,10,10,100.0,7,19,36.8,0,0.0,0.0,0,1,0,0,0,7,2018-2019
Carlos Bacca,9,co COL,FW,32-022,90,13,20,65.0,186,31,10,15,66.7,1,3,33.3,1,1,100.0,0,0.1,0.1,2,1,0,0,1,7,2018-2019
Gerard Moreno,7,es ESP,"FW,LM",26-176,90,14,18,77.8,273,26,7,9,77.8,4,4,100.0,3,4,75.0,0,0.3,0.2,1,1,0,0,0,7,2018-2019
Santi Cazorla,19,es ESP,LM,33-291,65,29,36,80.6,593,143,6,9,66.7,19,20,95.0,4,5,80.0,0,0.1,0.0,2,3,1,0,9,7,2018-2019
   Karl Toko Ekambi,17,cm CMR,"FW,RM",26-016,25,5,5,100.0,82,1,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Ramiro Funes Mori,4,ar ARG,CM,27-209,90,43,52,82.7,841,234,17,19,89.5,20,23,87.0,6,7,85.7,0,0.0,0.0,0,3,0,0,6,7,2018-2019
Manu Trigueros,14,es ESP,CM,26-348,90,61,67,91.0,1263,431,19,20,95.0,33,35,94.3,9,9,100.0,0,0.5,0.4,2,12,1,0,12,7,2018-2019
Pablo Fornals,8,es ESP,"RM,LM",22-220,90,43,54,79.6,830,272,15,19,78.9,21,24,87.5,7,10,70.0,0,0.0,0.1,1,6,3,1,10,7,2018-2019
Jaume Costa,11,es ESP,LB,30-196,76,60,71,84.5,1085,350,22,24,91.7,35,39,89.7,3,8,37.5,0,0.1,0.3,1,4,2,1,5,7,2018-2019
   Alfonso Pedraza,16,es ESP,LB,22-174,14,3,5,60.0,76,15,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,2018-2019
Víctor Ruiz,6,es ESP,CB,29-248,90,79,87,90.8,1633,626,27,28,96.4,40,43,93.0,12,15,80.0,0,0.3,0.3,1,14,2,1,16,7,2018-2019
Álvaro González,3,es ESP,CB,28-265,90,69,75,92.0,1469,472,17,17,100.0,43,47,91.5,9,10,90.0,0,0.0,0.0,0,10,0,0,10,7,2018-2019
Mario Gaspar,2,es ESP,RB,27-310,45,26,33,78.8,420,105,13,13,100.0,12,16,75.0,1,4,25.0,0,0.1,0.1,1,0,1,1,2,7,2018-2019
