player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Álex Moreno,7,es ESP,LB,25-274,90,23,30,76.7,234,67,14,14,100.0,4,7,57.1,0,0,,0,0.0,0.0,0,0,1,0,2,27,2018-2019
Jordi Amat,16,id IDN,CB,26-353,63,26,29,89.7,497,213,13,15,86.7,9,9,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,3,27,2018-2019
   José Pozo,22,es ESP,CM,22-359,27,16,18,88.9,194,38,7,7,100.0,5,6,83.3,0,0,,0,0.0,0.1,0,1,1,0,1,27,2018-2019
Álex Gálvez,23,es ESP,CB,29-276,90,26,33,78.8,425,167,12,12,100.0,8,13,61.5,3,5,60.0,0,0.0,0.0,0,0,0,0,1,27,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-313,90,19,22,86.4,273,141,10,10,100.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,1,1,0,3,27,2018-2019
Luis Advíncula,17,pe PER,RB,29-007,90,29,35,82.9,452,174,15,17,88.2,10,13,76.9,2,2,100.0,0,0.0,0.1,0,1,1,1,2,27,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-074,90,16,25,64.0,532,477,3,3,100.0,6,7,85.7,7,15,46.7,0,0.0,0.0,0,0,0,0,0,27,2018-2019
Jaime Mata,7,es ESP,FW,30-136,90,19,32,59.4,255,38,11,17,64.7,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,27,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-317,45,3,6,50.0,40,0,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,27,2018-2019
   Jorge Molina,19,es ESP,FW,36-321,45,15,20,75.0,154,40,13,16,81.3,1,3,33.3,0,0,,1,0.1,0.1,3,3,2,0,2,27,2018-2019
Francisco Portillo,8,es ESP,"LM,RM",28-269,85,29,40,72.5,537,175,15,18,83.3,10,13,76.9,4,4,100.0,0,0.0,0.0,0,5,3,0,9,27,2018-2019
   Hugo Duro,27,es ESP,RM,19-119,5,1,1,100.0,28,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-042,90,14,20,70.0,280,49,6,9,66.7,3,5,60.0,4,4,100.0,0,0.0,0.0,1,0,0,0,3,27,2018-2019
Mauro Arambarri,18,uy URU,CM,23-160,90,19,27,70.4,499,92,4,7,57.1,9,9,100.0,6,10,60.0,0,0.0,0.0,0,4,1,0,3,27,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-351,70,15,32,46.9,242,94,9,11,81.8,5,10,50.0,1,8,12.5,0,0.0,0.0,0,2,0,0,3,27,2018-2019
   Mathías Olivera,17,uy URU,"LM,RM",21-129,20,1,3,33.3,26,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27,2018-2019
Vitorino Antunes,3,pt POR,LB,31-342,90,39,67,58.2,687,334,20,27,74.1,13,23,56.5,6,15,40.0,0,0.1,0.1,2,6,1,0,5,27,2018-2019
Leandro Cabrera,6,uy URU,CB,27-265,90,22,34,64.7,591,298,5,10,50.0,11,13,84.6,6,11,54.5,0,0.0,0.0,0,3,2,0,5,27,2018-2019
Djené,2,tg TOG,CB,27-068,90,30,39,76.9,693,278,8,11,72.7,14,17,82.4,8,10,80.0,0,0.0,0.0,1,3,0,0,4,27,2018-2019
Damián Suárez,22,uy URU,RB,30-316,90,46,72,63.9,869,506,21,26,80.8,17,24,70.8,7,17,41.2,0,0.1,0.1,2,4,1,0,5,27,2018-2019
Leandro Chichizola,1,ar ARG,GK,28-347,90,12,27,44.4,523,428,0,0,,3,4,75.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0,27,2018-2019
Ezequiel Ávila,19,ar ARG,FW,25-031,77,8,16,50.0,121,78,5,7,71.4,2,5,40.0,1,3,33.3,1,0.5,0.3,1,0,1,1,0,27,2018-2019
   Cucho,9,co COL,FW,19-323,13,3,4,75.0,58,4,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,27,2018-2019
Enric Gallego,22,es ESP,FW,32-178,90,13,24,54.2,116,25,10,15,66.7,0,2,0.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,27,2018-2019
Javi Galán,12,es ESP,LW,24-110,90,17,33,51.5,204,109,6,11,54.5,5,9,55.6,1,5,20.0,0,0.0,0.0,1,0,0,0,1,27,2018-2019
David Ferreiro,7,es ESP,RW,30-342,90,26,40,65.0,452,161,12,15,80.0,12,17,70.6,2,5,40.0,0,0.1,0.1,1,2,1,1,3,27,2018-2019
Moi Gómez,6,es ESP,CM,24-259,90,21,30,70.0,302,81,11,15,73.3,6,7,85.7,2,6,33.3,0,0.1,0.0,1,0,0,0,0,27,2018-2019
Juanpi,20,ve VEN,CM,25-044,59,6,9,66.7,95,47,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,27,2018-2019
   Álex Gallar,11,es ESP,CM,26-355,31,8,14,57.1,196,94,3,4,75.0,2,4,50.0,2,4,50.0,0,0.1,0.0,2,1,1,0,2,27,2018-2019
Yangel Herrera,21,ve VEN,DM,21-054,90,25,36,69.4,324,53,15,18,83.3,7,9,77.8,1,4,25.0,0,0.0,0.0,0,3,0,0,1,27,2018-2019
Adrián Diéguez,4,es ESP,CB,23-033,90,15,30,50.0,208,98,9,13,69.2,6,11,54.5,0,5,0.0,0,0.0,0.0,0,0,0,0,0,27,2018-2019
Damián Musto,23,ar ARG,CB,31-273,90,15,23,65.2,280,111,6,8,75.0,7,10,70.0,1,3,33.3,0,0.1,0.0,1,0,0,0,1,27,2018-2019
Xabier Etxeita,3,es ESP,CB,31-129,90,11,21,52.4,231,159,5,5,100.0,3,6,50.0,3,10,30.0,0,0.0,0.0,0,1,1,0,1,27,2018-2019
Roberto Santamaría,13,es ESP,GK,34-010,90,13,33,39.4,714,660,0,0,,2,2,100.0,11,31,35.5,0,0.0,0.0,0,1,0,0,0,27,2018-2019
Maxi Gómez,9,uy URU,FW,22-208,90,9,11,81.8,89,12,7,8,87.5,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,27,2018-2019
Ryad Boudebouz,24,dz ALG,FW,29-019,63,21,24,87.5,307,73,13,13,100.0,6,7,85.7,2,2,100.0,0,0.1,0.0,1,1,1,1,1,27,2018-2019
   Pione Sisto,11,dk DEN,"FW,LM",24-034,27,13,16,81.3,224,56,8,8,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,27,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-174,84,28,32,87.5,387,94,18,18,100.0,6,8,75.0,3,4,75.0,0,0.0,0.2,1,1,1,0,2,27,2018-2019
   Emmanuel Apeh,29,ng NGA,FW,22-136,6,3,4,75.0,49,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,27,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-105,90,37,41,90.2,486,152,23,25,92.0,13,14,92.9,0,1,0.0,0,0.0,0.0,0,4,0,0,3,27,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-001,88,34,39,87.2,454,144,22,23,95.7,10,12,83.3,1,1,100.0,0,0.0,0.0,0,3,0,0,4,27,2018-2019
   Mathias Jensen,18,dk DEN,CM,23-068,2,3,3,100.0,80,5,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,27,2018-2019
Brais Méndez,23,es ESP,RM,22-062,90,20,33,60.6,251,113,14,17,82.4,4,7,57.1,1,5,20.0,0,0.2,0.3,2,0,2,0,3,27,2018-2019
David Juncà,17,es ESP,LB,25-114,90,40,48,83.3,671,269,23,23,100.0,15,16,93.8,2,7,28.6,0,0.0,0.0,0,3,0,0,4,27,2018-2019
David Costas,3,es ESP,CB,23-349,90,25,29,86.2,510,158,5,5,100.0,15,16,93.8,4,5,80.0,0,0.0,0.0,0,0,0,0,0,27,2018-2019
Néstor Araujo,4,mx MEX,CB,27-193,90,30,32,93.8,674,197,4,5,80.0,20,21,95.2,6,6,100.0,0,0.0,0.0,0,0,1,1,0,27,2018-2019
Hugo Mallo,2,es ESP,RB,27-261,90,33,46,71.7,517,196,17,18,94.4,12,15,80.0,3,9,33.3,0,0.0,0.0,1,3,0,0,5,27,2018-2019
Rubén Blanco,13,es ESP,GK,23-228,90,16,32,50.0,732,664,2,2,100.0,4,4,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,27,2018-2019
Jesé,10,es ESP,FW,26-012,90,21,23,91.3,302,47,10,10,100.0,4,4,100.0,3,3,100.0,0,0.0,0.2,1,1,2,0,3,27,2018-2019
