player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Thibaut Courtois,25,be BEL,GK,26-240,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2018-2019
Willian José,12,br BRA,FW,27-044,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,1,0,18,2018-2019
Mikel Oyarzabal,10,es ESP,LW,21-260,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,3,0,18,2018-2019
Adnan Januzaj,11,be BEL,RW,23-335,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,18,2018-2019
Mikel Merino,8,es ESP,AM,22-198,72,2,1,0,1,1,2,2,100.0,0,2,0,2,1,3,2,0,18,2018-2019
   Rubén Pardo,14,es ESP,AM,26-076,18,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,18,2018-2019
David Zurutuza,17,es ESP,DM,32-171,90,2,1,1,0,1,0,2,0.0,2,2,2,0,1,3,3,0,18,2018-2019
Asier Illarramendi,4,es ESP,DM,28-304,90,1,1,0,1,0,1,5,20.0,4,3,0,3,2,3,2,0,18,2018-2019
Aihen Muñoz,29,es ESP,LB,21-143,83,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,4,0,18,2018-2019
   Igor Zubeldia,5,es ESP,LB,21-282,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2018-2019
Héctor Moreno,6,mx MEX,CB,30-354,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,9,0,18,2018-2019
Diego Llorente,3,es ESP,CB,25-143,90,2,2,2,0,0,1,2,50.0,1,4,3,1,0,2,12,0,18,2018-2019
Aritz Elustondo,15,es ESP,RB,24-284,68,2,2,1,1,0,2,3,66.7,1,2,1,1,2,4,6,0,18,2018-2019
   Joseba Zaldúa,2,es ESP,RB,26-196,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-231,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Jaime Mata,7,es ESP,FW,30-074,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,18,2018-2019
Ángel Rodríguez,9,es ESP,"FW,RM",31-255,73,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,18,2018-2019
   Samuel Sáiz,11,es ESP,RM,27-349,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Francisco Portillo,8,es ESP,LM,28-207,83,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,18,2018-2019
   Robert Ibáñez,17,es ESP,LM,25-290,7,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,18,2018-2019
Mauro Arambarri,18,uy URU,CM,23-098,90,3,1,0,3,0,3,5,60.0,2,3,0,3,1,4,2,0,18,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-345,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,1,0,18,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-289,56,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0,18,2018-2019
   Jorge Molina,19,es ESP,FW,36-259,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,18,2018-2019
Vitorino Antunes,3,pt POR,LB,31-280,90,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,4,1,18,2018-2019
Leandro Cabrera,6,uy URU,CB,27-203,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,18,2018-2019
Djené,2,tg TOG,CB,27-006,90,3,2,3,0,0,2,2,100.0,0,1,0,1,1,4,4,0,18,2018-2019
Damián Suárez,22,uy URU,RB,30-254,90,4,3,2,2,0,1,1,100.0,0,1,0,1,1,5,1,0,18,2018-2019
David Soria,13,es ESP,GK,25-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Luis Suárez,9,uy URU,FW,31-347,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,18,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-236,83,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,18,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-208,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Lionel Messi,10,ar ARG,RW,31-196,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,18,2018-2019
Arturo Vidal,22,cl CHI,LM,31-229,69,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,18,2018-2019
   Sergio Busquets,5,es ESP,CM,30-174,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,18,2018-2019
Ivan Rakitić,4,hr CRO,"CM,RM",30-302,90,2,2,1,1,0,0,1,0.0,1,2,1,1,0,2,1,0,18,2018-2019
Arthur Melo,8,br BRA,"RM,LM",22-147,87,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,18,2018-2019
   Carles Aleñá,21,es ESP,LM,21-001,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Jordi Alba,18,es ESP,LB,29-291,90,2,1,1,0,1,0,0,,0,2,0,2,0,2,1,0,18,2018-2019
Clément Lenglet,15,fr FRA,CB,23-203,90,3,3,2,1,0,3,3,100.0,0,1,1,0,0,3,3,0,18,2018-2019
Gerard Piqué,3,es ESP,CB,31-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,18,2018-2019
Sergi Roberto,20,es ESP,RB,26-333,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,18,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Maxi Gómez,9,uy URU,FW,22-146,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2018-2019
Sofiane Boufal,19,ma MAR,LW,25-112,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
   Dennis Eckert,32,de GER,LW,21-363,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Brais Méndez,23,es ESP,RW,22-000,90,5,2,3,1,1,1,4,25.0,3,0,0,0,0,5,0,0,18,2018-2019
Fran Beltrán,8,es ESP,AM,19-338,79,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,18,2018-2019
   Andrew Hjulsager,16,dk DEN,AM,23-357,11,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,18,2018-2019
Stanislav Lobotka,14,sk SVK,DM,24-043,63,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,18,2018-2019
   Pione Sisto,11,dk DEN,DM,23-337,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2018-2019
Okay Yokuşlu,5,tr TUR,DM,24-304,90,3,2,2,1,0,2,2,100.0,0,1,1,0,2,5,4,0,18,2018-2019
David Juncà,17,es ESP,LB,25-052,90,2,0,1,1,0,1,1,100.0,0,1,0,1,2,4,4,0,18,2018-2019
Néstor Araujo,4,mx MEX,CB,27-131,90,1,0,1,0,0,0,0,,0,2,0,2,0,1,2,0,18,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-085,90,4,3,2,2,0,2,4,50.0,2,0,0,0,2,6,4,0,18,2018-2019
Hugo Mallo,2,es ESP,RB,27-199,90,1,0,0,1,0,0,2,0.0,2,4,0,4,1,2,2,0,18,2018-2019
Rubén Blanco,13,es ESP,GK,23-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,18,2018-2019
Iñaki Williams,9,gh GHA,FW,24-206,66,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,18,2018-2019
   Aritz Aduriz,20,es ESP,FW,37-330,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-300,88,0,0,0,0,0,0,3,0.0,3,3,0,3,2,2,0,0,18,2018-2019
   Mikel Balenziaga,24,es ESP,LB,30-312,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,18,2018-2019
Óscar de Marcos,18,es ESP,RW,29-268,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,18,2018-2019
Iker Muniain,10,es ESP,AM,26-019,90,1,1,0,1,0,0,4,0.0,4,1,0,1,1,2,0,0,18,2018-2019
Dani García,16,es ESP,DM,28-228,75,3,2,1,2,0,3,5,60.0,2,1,0,1,0,3,1,0,18,2018-2019
   Mikel San José,6,es ESP,DM,29-222,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-322,90,5,3,3,2,0,4,7,57.1,3,1,0,1,1,6,0,0,18,2018-2019
Yuri Berchiche,12,es ESP,"LB,LW",28-331,90,1,1,1,0,0,1,1,100.0,0,2,0,2,2,3,4,0,18,2018-2019
Iñigo Martínez,4,es ESP,CB,27-235,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,5,0,18,2018-2019
Unai Núñez,3,es ESP,CB,21-342,90,0,0,0,0,0,0,0,,0,4,4,0,0,0,5,0,18,2018-2019
Ander Capa,21,es ESP,RB,26-333,90,2,2,2,0,0,1,3,33.3,2,0,0,0,1,3,5,0,18,2018-2019
Iago Herrerín,13,es ESP,GK,30-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2018-2019
