player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Ezequiel Ávila,19,ar ARG,FW,25-016,70,7,13,53.8,103,35,2,3,66.7,3,4,75.0,0,3,0.0,0,0.0,0.0,0,2,0,0,2,25,2018-2019
   David Ferreiro,7,es ESP,"RW,FW",30-327,20,7,13,53.8,78,18,3,3,100.0,2,6,33.3,0,2,0.0,0,0.0,0.0,0,1,0,0,1,25,2018-2019
Moi Gómez,6,es ESP,CM,24-244,90,18,26,69.2,325,147,8,9,88.9,8,12,66.7,2,4,50.0,0,0.1,0.0,2,1,0,0,3,25,2018-2019
Cristian Rivera,17,es ESP,CM,21-228,67,12,17,70.6,179,52,4,5,80.0,5,6,83.3,1,2,50.0,0,0.0,0.0,2,0,0,0,1,25,2018-2019
   Yangel Herrera,21,ve VEN,CM,21-039,23,12,19,63.2,253,98,5,7,71.4,4,6,66.7,3,6,50.0,0,0.0,0.0,0,1,0,0,3,25,2018-2019
Juanpi,20,ve VEN,CM,25-029,81,22,26,84.6,329,92,13,14,92.9,5,7,71.4,2,3,66.7,0,0.0,0.0,1,3,0,0,2,25,2018-2019
   Cucho,9,co COL,LW,19-308,9,4,5,80.0,75,41,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,25,2018-2019
Javi Galán,12,es ESP,"WB,LM",24-095,90,19,31,61.3,310,184,12,15,80.0,5,10,50.0,2,4,50.0,0,0.1,0.4,1,1,0,0,2,25,2018-2019
Carlos Akapo,15,gq EQG,"WB,RM",25-347,90,20,28,71.4,392,187,7,8,87.5,8,11,72.7,4,4,100.0,0,0.0,0.0,0,3,0,0,2,25,2018-2019
Jorge Pulido,14,es ESP,CB,27-320,90,24,35,68.6,533,275,7,11,63.6,11,14,78.6,5,8,62.5,1,0.2,0.3,1,1,1,0,5,25,2018-2019
Adrián Diéguez,4,es ESP,CB,23-018,90,9,12,75.0,134,82,4,5,80.0,5,7,71.4,0,0,,0,0.0,0.0,0,1,0,0,1,25,2018-2019
Xabier Etxeita,3,es ESP,CB,31-114,90,14,20,70.0,314,149,4,6,66.7,7,9,77.8,3,4,75.0,0,0.0,0.0,0,1,0,0,1,25,2018-2019
Roberto Santamaría,13,es ESP,GK,33-360,90,16,26,61.5,797,700,0,0,,3,3,100.0,13,22,59.1,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Jorge Molina,19,es ESP,FW,36-307,83,13,22,59.1,190,72,10,13,76.9,1,3,33.3,2,2,100.0,0,0.1,0.2,1,0,2,0,5,25,2018-2019
   Sebastián Cristóforo,15,uy URU,FW,25-184,7,1,2,50.0,40,35,0,0,,0,0,,1,2,50.0,0,0.1,0.0,1,1,0,0,0,25,2018-2019
Jaime Mata,7,es ESP,FW,30-122,89,22,37,59.5,343,21,12,18,66.7,8,11,72.7,1,3,33.3,1,0.4,0.2,1,2,0,0,0,25,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-303,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Francisco Portillo,8,es ESP,LM,28-255,72,22,30,73.3,339,166,8,12,66.7,10,12,83.3,1,1,100.0,0,0.2,0.4,1,3,2,0,8,25,2018-2019
   Mathías Olivera,17,uy URU,LM,21-115,18,2,6,33.3,44,27,0,1,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,1,1,25,2018-2019
Mathieu Flamini,16,fr FRA,CM,34-353,90,21,24,87.5,330,117,10,11,90.9,9,10,90.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,25,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-028,90,28,40,70.0,373,92,19,23,82.6,7,10,70.0,0,1,0.0,0,0.0,0.0,1,3,1,0,3,25,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-337,90,11,22,50.0,214,78,2,4,50.0,7,11,63.6,1,2,50.0,1,0.3,0.1,2,1,2,1,2,25,2018-2019
Vitorino Antunes,3,pt POR,LB,31-328,90,36,59,61.0,647,275,19,20,95.0,12,28,42.9,5,10,50.0,0,0.2,0.1,2,2,1,1,1,25,2018-2019
Leandro Cabrera,6,uy URU,CB,27-251,90,22,34,64.7,590,279,4,6,66.7,10,11,90.9,8,15,53.3,0,0.0,0.0,0,5,0,0,4,25,2018-2019
Djené,2,tg TOG,CB,27-054,90,26,29,89.7,530,203,6,6,100.0,16,19,84.2,4,4,100.0,0,0.0,0.0,0,3,0,0,7,25,2018-2019
Damián Suárez,22,uy URU,RB,30-302,90,36,52,69.2,751,351,13,14,92.9,18,23,78.3,4,12,33.3,0,0.1,0.1,1,6,4,1,9,25,2018-2019
David Soria,13,es ESP,GK,25-325,90,15,29,51.7,735,656,0,0,,3,3,100.0,12,26,46.2,0,0.0,0.0,0,2,0,0,0,25,2018-2019
Raúl de Tomás,9,es ESP,FW,24-129,90,10,15,66.7,228,53,5,7,71.4,2,3,66.7,2,3,66.7,0,0.0,0.0,1,3,0,0,1,25,2018-2019
Óscar Trejo,8,ar ARG,LW,30-303,90,31,39,79.5,432,99,22,24,91.7,5,7,71.4,3,5,60.0,0,0.0,0.0,0,4,1,0,5,25,2018-2019
Adri Embarba,11,es ESP,RW,26-292,54,5,9,55.6,72,9,4,4,100.0,1,1,100.0,0,3,0.0,0,0.6,0.6,1,0,0,0,0,25,2018-2019
   Álvaro García,18,es ESP,RW,26-119,36,12,17,70.6,202,29,8,10,80.0,2,4,50.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,25,2018-2019
Álex Moreno,7,es ESP,"LM,LB",25-260,90,36,47,76.6,460,123,25,29,86.2,10,11,90.9,0,2,0.0,0,0.0,0.0,1,1,0,0,2,25,2018-2019
Santi Comesaña,27,es ESP,"CM,LM",22-141,90,51,58,87.9,894,246,22,24,91.7,23,24,95.8,5,6,83.3,1,0.1,0.0,1,5,0,0,6,25,2018-2019
Giannelli Imbula,12,cd COD,CM,26-164,59,30,31,96.8,463,154,16,17,94.1,10,10,100.0,3,3,100.0,0,0.0,0.0,0,1,1,0,5,25,2018-2019
   Mario Suárez,15,es ESP,CM,31-364,31,24,31,77.4,410,129,13,15,86.7,10,13,76.9,1,2,50.0,0,0.0,0.0,0,2,1,0,4,25,2018-2019
Tito,2,es ESP,"RM,RB",33-227,90,45,59,76.3,686,277,24,24,100.0,19,28,67.9,2,4,50.0,0,0.0,0.0,1,5,2,0,6,25,2018-2019
Jordi Amat,16,id IDN,CB,26-339,90,50,59,84.7,1047,375,21,22,95.5,20,22,90.9,9,15,60.0,0,0.0,0.0,1,2,0,0,0,25,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-053,90,42,50,84.0,876,332,9,9,100.0,27,28,96.4,5,11,45.5,0,0.0,0.0,0,1,0,0,2,25,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-299,70,34,55,61.8,724,247,7,13,53.8,21,27,77.8,4,9,44.4,0,0.0,0.0,0,4,0,0,3,25,2018-2019
   José Pozo,22,es ESP,RM,22-345,20,14,20,70.0,209,58,7,8,87.5,7,10,70.0,0,2,0.0,0,0.0,0.0,0,2,0,0,3,25,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-060,90,22,32,68.8,766,552,1,1,100.0,12,12,100.0,9,19,47.4,0,0.0,0.0,0,1,0,0,0,25,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-195,90,20,25,80.0,309,108,9,10,90.0,7,8,87.5,2,5,40.0,1,0.3,0.0,1,0,1,0,4,25,2018-2019
Pablo Sarabia,17,es ESP,"FW,AM,RM,CM",26-288,90,23,32,71.9,364,123,15,17,88.2,4,6,66.7,3,5,60.0,1,0.4,0.2,2,2,2,0,5,25,2018-2019
Quincy Promes,21,nl NED,"LM,WB",27-050,90,27,35,77.1,408,168,20,24,83.3,3,6,50.0,4,4,100.0,0,0.3,0.4,3,2,4,2,3,25,2018-2019
Marko Rog,20,hr CRO,CM,23-219,61,22,26,84.6,273,67,18,19,94.7,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,2,25,2018-2019
   Roque Mesa,7,es ESP,CM,29-261,29,14,16,87.5,262,41,8,8,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,4,25,2018-2019
Éver Banega,10,ar ARG,"CM,AM",30-239,90,49,57,86.0,983,298,20,20,100.0,19,21,90.5,9,12,75.0,0,0.0,0.0,0,4,0,0,4,25,2018-2019
Jesús Navas,16,es ESP,"RM,WB,RB",33-094,90,35,48,72.9,614,285,21,23,91.3,8,13,61.5,5,9,55.6,0,0.1,0.2,1,4,3,1,6,25,2018-2019
Maximilian Wöber,14,at AUT,LB,21-019,57,17,31,54.8,271,143,7,11,63.6,10,14,71.4,0,3,0.0,0,0.0,0.0,1,2,0,0,4,25,2018-2019
   Ibrahim Amadou,5,fr FRA,CB,25-323,33,9,13,69.2,172,41,3,5,60.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,25,2018-2019
Sergi Gómez,3,es ESP,CB,26-332,90,21,27,77.8,437,275,8,9,88.9,9,9,100.0,4,8,50.0,0,0.0,0.0,0,2,0,0,0,25,2018-2019
Simon Kjær,4,dk DEN,CB,29-334,90,18,24,75.0,314,189,10,10,100.0,5,8,62.5,2,4,50.0,0,0.0,0.0,0,2,0,0,2,25,2018-2019
Gabriel Mercado,25,ar ARG,RB,31-342,50,11,15,73.3,166,73,7,9,77.8,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2018-2019
   Franco Vázquez,22,ar ARG,"AM,FW",30-001,40,9,15,60.0,149,24,7,9,77.8,1,2,50.0,1,2,50.0,0,0.0,0.0,1,0,0,0,2,25,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-331,90,13,28,46.4,402,337,1,1,100.0,6,6,100.0,6,21,28.6,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Luis Suárez,9,uy URU,FW,32-030,90,22,26,84.6,363,49,11,11,100.0,7,8,87.5,2,3,66.7,0,0.5,0.3,3,0,2,0,2,25,2018-2019
Philippe Coutinho,7,br BRA,LW,26-256,78,40,45,88.9,508,86,23,26,88.5,12,12,100.0,1,2,50.0,0,0.1,0.1,1,0,0,0,2,25,2018-2019
   Carles Aleñá,21,es ESP,LW,21-049,12,6,6,100.0,113,24,0,0,,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,25,2018-2019
Lionel Messi,10,ar ARG,"AM,RW",31-244,90,42,64,65.6,632,239,25,29,86.2,12,22,54.5,4,7,57.1,1,0.4,0.5,1,7,5,0,8,25,2018-2019
Ivan Rakitić,4,hr CRO,"DM,LM",30-350,90,84,89,94.4,1266,446,40,40,100.0,36,38,94.7,3,5,60.0,1,0.1,0.1,1,8,2,1,14,25,2018-2019
Sergio Busquets,5,es ESP,"DM,CM",30-222,90,54,61,88.5,811,179,30,31,96.8,18,23,78.3,4,5,80.0,0,0.0,0.0,0,3,0,0,3,25,2018-2019
Arturo Vidal,22,cl CHI,RM,31-277,45,17,22,77.3,206,50,9,12,75.0,7,8,87.5,0,1,0.0,0,0.0,0.0,0,0,0,0,0,25,2018-2019
   Ousmane Dembélé,11,fr FRA,RW,21-284,45,18,30,60.0,271,43,8,11,72.7,8,12,66.7,1,4,25.0,1,0.1,0.0,2,1,0,0,3,25,2018-2019
Jordi Alba,18,es ESP,LB,29-339,90,48,60,80.0,662,198,26,29,89.7,17,19,89.5,2,5,40.0,0,0.1,0.1,2,3,1,1,2,25,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-101,90,42,45,93.3,846,315,15,15,100.0,23,23,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,5,25,2018-2019
Gerard Piqué,3,es ESP,CB,32-021,90,47,57,82.5,850,377,18,20,90.0,21,24,87.5,6,9,66.7,0,0.0,0.0,0,0,0,0,2,25,2018-2019
Nélson Semedo,2,pt POR,RB,25-099,45,22,28,78.6,409,69,9,13,69.2,8,9,88.9,4,4,100.0,0,0.0,0.0,0,0,0,0,0,25,2018-2019
   Sergi Roberto,20,es ESP,RB,27-016,45,27,28,96.4,342,109,16,16,100.0,8,8,100.0,0,1,0.0,0,0.1,0.0,3,1,0,0,4,25,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-299,90,25,32,78.1,634,487,3,3,100.0,18,19,94.7,4,9,44.4,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-153,79,7,12,58.3,96,32,5,7,71.4,2,4,50.0,0,0,,0,0.2,0.0,1,1,1,0,1,25,2018-2019
   Borja Bastón,18,es ESP,FW,26-182,11,2,3,66.7,29,1,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,25,2018-2019
Jony,23,es ESP,LW,27-229,90,20,39,51.3,437,233,7,15,46.7,8,11,72.7,5,9,55.6,0,0.7,0.7,8,3,5,4,4,25,2018-2019
Takashi Inui,11,jp JPN,RW,30-266,73,25,29,86.2,337,74,17,17,100.0,7,10,70.0,1,1,100.0,0,0.0,0.1,0,1,1,0,2,25,2018-2019
   Diego Rolán,9,uy URU,RW,25-336,17,4,5,80.0,91,14,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Manu García,19,es ESP,LM,32-303,90,34,43,79.1,463,138,24,26,92.3,9,14,64.3,1,2,50.0,0,0.0,0.0,0,4,1,0,4,25,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-132,90,58,64,90.6,1099,353,26,29,89.7,23,25,92.0,8,9,88.9,0,0.0,0.1,1,7,0,0,12,25,2018-2019
Darko Brašanac,20,rs SRB,RM,27-011,74,20,26,76.9,294,97,14,19,73.7,4,4,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,5,25,2018-2019
   Wakaso,22,gh GHA,RM,28-213,16,11,15,73.3,230,69,4,5,80.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,2,0,0,3,25,2018-2019
Rubén Duarte,3,es ESP,LB,23-128,90,36,52,69.2,595,152,17,17,100.0,16,21,76.2,3,11,27.3,0,0.0,0.0,1,5,0,0,3,25,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-293,90,43,53,81.1,995,412,14,17,82.4,18,19,94.7,11,15,73.3,0,0.0,0.0,0,1,0,0,4,25,2018-2019
Víctor Laguardia,5,es ESP,CB,29-110,90,52,63,82.5,1173,476,13,14,92.9,29,32,90.6,10,16,62.5,0,0.0,0.0,0,4,0,0,8,25,2018-2019
Ximo Navarro,15,es ESP,RB,29-031,90,31,42,73.8,433,126,20,22,90.9,11,18,61.1,0,2,0.0,0,0.0,0.0,0,2,0,0,3,25,2018-2019
Fernando Pacheco,1,es ESP,GK,26-281,90,16,27,59.3,392,323,4,4,100.0,9,9,100.0,3,14,21.4,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Maxi Gómez,9,uy URU,FW,22-193,90,19,25,76.0,298,53,8,9,88.9,4,6,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,4,25,2018-2019
Mathias Jensen,18,dk DEN,AM,23-053,66,19,24,79.2,192,53,16,18,88.9,2,4,50.0,0,1,0.0,0,0.1,0.2,1,1,1,0,2,25,2018-2019
   Sofiane Boufal,19,ma MAR,AM,25-159,24,7,9,77.8,89,27,4,5,80.0,2,3,66.7,0,0,,0,0.1,0.0,1,1,1,0,1,25,2018-2019
Brais Méndez,23,es ESP,AM,22-047,89,27,39,69.2,536,141,9,12,75.0,14,16,87.5,3,5,60.0,0,0.0,0.0,0,1,1,0,5,25,2018-2019
   Jozabed,21,es ESP,AM,27-352,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-090,90,52,57,91.2,816,190,26,28,92.9,22,25,88.0,3,3,100.0,0,0.0,0.0,1,1,1,0,4,25,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-351,63,34,42,81.0,588,143,13,17,76.5,17,18,94.4,2,3,66.7,0,0.0,0.0,0,2,1,0,2,25,2018-2019
   Fran Beltrán,8,es ESP,CM,20-020,27,12,14,85.7,219,77,3,5,60.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,2018-2019
David Juncà,17,es ESP,WB,25-099,90,37,53,69.8,620,236,17,22,77.3,16,20,80.0,3,7,42.9,0,0.1,0.1,2,0,1,0,2,25,2018-2019
Hugo Mallo,2,es ESP,WB,27-246,90,27,49,55.1,393,149,15,17,88.2,10,18,55.6,1,11,9.1,0,0.0,0.1,0,1,2,1,2,25,2018-2019
Wesley Hoedt,12,nl NED,CB,24-354,90,60,70,85.7,1276,347,21,24,87.5,27,27,100.0,11,15,73.3,0,0.0,0.0,0,5,0,0,5,25,2018-2019
Néstor Araujo,4,mx MEX,CB,27-178,90,38,40,95.0,780,238,8,8,100.0,25,25,100.0,5,7,71.4,0,0.0,0.0,0,2,0,0,1,25,2018-2019
David Costas,3,es ESP,CB,23-334,90,44,52,84.6,1107,402,10,11,90.9,22,22,100.0,12,16,75.0,0,0.0,0.0,0,4,0,0,3,25,2018-2019
Rubén Blanco,13,es ESP,GK,23-213,90,28,41,68.3,931,726,6,6,100.0,12,12,100.0,10,23,43.5,0,0.0,0.0,0,2,0,0,0,25,2018-2019
Iñaki Williams,9,gh GHA,FW,24-253,90,13,24,54.2,115,20,13,17,76.5,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Iker Muniain,10,es ESP,LW,26-066,89,24,31,77.4,431,260,13,17,76.5,8,9,88.9,3,5,60.0,0,0.3,0.6,2,3,3,1,8,25,2018-2019
   Ibai Gómez,19,es ESP,LW,29-104,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Óscar de Marcos,18,es ESP,RW,29-315,90,15,28,53.6,191,60,11,18,61.1,4,7,57.1,0,1,0.0,0,0.0,0.0,0,3,0,0,4,25,2018-2019
Raúl García,22,es ESP,AM,32-227,71,17,38,44.7,322,133,8,13,61.5,6,14,42.9,3,9,33.3,0,0.0,0.0,0,3,1,0,6,25,2018-2019
   Kenan Kodro,2,ba BIH,AM,25-188,19,6,8,75.0,69,21,5,6,83.3,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,25,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-004,62,30,40,75.0,569,184,16,18,88.9,7,9,77.8,7,11,63.6,0,0.3,0.4,2,1,0,0,3,25,2018-2019
   Mikel San José,6,es ESP,DM,29-269,28,2,4,50.0,50,32,0,0,,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,25,2018-2019
Dani García,16,es ESP,DM,28-275,90,28,47,59.6,499,109,14,24,58.3,10,14,71.4,4,9,44.4,0,0.0,0.0,0,1,0,0,5,25,2018-2019
Yuri Berchiche,12,es ESP,LB,29-013,90,31,48,64.6,466,196,13,18,72.2,17,26,65.4,0,2,0.0,1,0.5,0.3,1,2,0,0,3,25,2018-2019
Iñigo Martínez,4,es ESP,CB,27-282,90,23,37,62.2,685,267,5,5,100.0,6,10,60.0,12,21,57.1,0,0.0,0.0,0,2,0,0,1,25,2018-2019
Yeray Álvarez,5,es ESP,CB,24-030,90,17,24,70.8,346,112,6,9,66.7,10,12,83.3,1,3,33.3,0,0.0,0.0,0,0,0,0,1,25,2018-2019
Ander Capa,21,es ESP,RB,27-015,90,38,60,63.3,634,367,20,27,74.1,16,23,69.6,2,5,40.0,0,0.1,0.1,2,2,2,1,4,25,2018-2019
Iago Herrerín,13,es ESP,GK,31-029,90,14,27,51.9,700,617,0,0,,3,3,100.0,11,23,47.8,0,0.0,0.0,0,1,0,0,0,25,2018-2019
Charles,19,br BRA,FW,34-325,90,15,26,57.7,112,1,10,15,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Kiké,17,es ESP,FW,29-090,59,5,15,33.3,55,2,4,10,40.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25,2018-2019
   Sergi Enrich,9,es ESP,FW,28-362,31,12,18,66.7,111,34,7,11,63.6,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,2,25,2018-2019
Marc Cucurella,20,es ESP,"LM,LB",20-216,90,20,26,76.9,295,108,13,14,92.9,5,5,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,25,2018-2019
Joan Jordán,24,es ESP,CM,24-232,90,59,70,84.3,1435,395,17,19,89.5,23,28,82.1,18,22,81.8,0,0.1,0.2,2,8,1,0,6,25,2018-2019
Papakouli Diop,8,sn SEN,CM,32-341,59,14,24,58.3,254,38,7,10,70.0,4,7,57.1,3,6,50.0,0,0.0,0.0,0,1,0,0,1,25,2018-2019
   Gonzalo Escalante,5,ar ARG,CM,25-333,31,13,16,81.3,218,70,5,6,83.3,6,6,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3,25,2018-2019
Fabián Orellana,14,cl CHI,"RM,LM",33-027,90,29,41,70.7,423,86,16,21,76.2,9,10,90.0,1,1,100.0,0,0.3,0.2,1,2,1,1,5,25,2018-2019
José Ángel,15,es ESP,LB,29-171,80,34,58,58.6,682,235,13,15,86.7,15,24,62.5,6,14,42.9,0,0.0,0.0,1,3,0,0,2,25,2018-2019
   Pedro León,21,es ESP,"RM,LB",32-091,10,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-284,90,39,51,76.5,995,222,10,11,90.9,18,21,85.7,11,17,64.7,0,0.0,0.0,0,2,0,0,1,25,2018-2019
Paulo Oliveira,12,pt POR,CB,27-046,90,29,49,59.2,642,215,2,4,50.0,23,29,79.3,3,12,25.0,0,0.0,0.0,0,2,0,0,1,25,2018-2019
Rubén Peña,11,es ESP,RB,27-220,90,49,66,74.2,933,538,17,21,81.0,23,29,79.3,6,12,50.0,0,0.0,0.0,1,8,1,0,12,25,2018-2019
Asier Riesgo,13,es ESP,GK,35-140,90,17,30,56.7,659,554,1,1,100.0,6,6,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,25,2018-2019
Martin Braithwaite,25,dk DEN,"FW,RW",27-264,90,10,11,90.9,98,5,9,10,90.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,LM,LW",21-268,90,13,21,61.9,255,76,9,10,90.0,1,5,20.0,3,5,60.0,0,0.0,0.0,0,3,0,0,3,25,2018-2019
Mikel Vesga,23,es ESP,CM,25-279,70,25,38,65.8,393,58,13,14,92.9,11,19,57.9,1,4,25.0,0,0.1,0.2,1,1,1,1,0,25,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-275,20,3,3,100.0,48,2,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2018-2019
Rubén Pérez,21,es ESP,CM,29-304,90,42,49,85.7,857,217,18,20,90.0,15,19,78.9,9,10,90.0,0,0.0,0.0,1,15,0,0,8,25,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-241,90,24,39,61.5,490,81,11,13,84.6,7,10,70.0,6,14,42.9,0,0.1,0.0,1,2,1,0,4,25,2018-2019
Vasyl Kravets,14,ua UKR,WB,21-188,64,21,28,75.0,386,154,7,11,63.6,11,12,91.7,2,4,50.0,0,0.1,0.1,1,1,1,1,2,25,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,CM",32-181,26,10,14,71.4,167,56,6,6,100.0,2,2,100.0,2,5,40.0,0,0.1,0.1,2,0,2,2,2,25,2018-2019
Allan Nyom,12,cm CMR,"WB,LB,CB",30-290,90,40,48,83.3,624,209,24,27,88.9,13,15,86.7,3,6,50.0,0,0.1,0.1,2,4,2,1,4,25,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-161,90,48,59,81.4,1072,448,13,16,81.3,25,29,86.2,10,13,76.9,0,0.0,0.1,0,10,1,0,12,25,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-130,90,49,57,86.0,1202,300,10,10,100.0,22,23,95.7,16,21,76.2,0,0.0,0.0,0,1,0,0,2,25,2018-2019
Unai Bustinza,3,es ESP,"CB,RB",27-022,79,50,62,80.6,1007,397,20,21,95.2,21,25,84.0,9,15,60.0,0,0.0,0.0,0,7,1,1,8,25,2018-2019
