player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Bernardo Espinosa,2,co COL,CB,29-051,90,31,28,3,3,0,2,0,0,0,0,0,0,24,0,0,3,2018-2019
Pedro Alcalá,5,es ESP,CB,29-165,90,18,18,0,0,0,0,2,0,0,0,0,0,13,0,0,3,2018-2019
Yassine Bounou,13,ma MAR,GK,27-148,90,32,16,16,4,0,0,0,0,0,0,0,0,16,0,0,3,2018-2019
Marc Cardona,7,es ESP,FW,23-054,72,16,14,2,0,0,1,0,0,0,0,0,0,11,0,0,3,2018-2019
   Charles,19,br BRA,FW,34-149,18,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,3,2018-2019
Sergi Enrich,9,es ESP,FW,28-186,90,45,45,0,0,0,1,0,0,0,0,0,0,36,0,1,3,2018-2019
Pere Milla,22,es ESP,LM,25-342,90,38,33,4,0,0,0,6,1,3,0,2,0,18,1,3,3,2018-2019
Papakouli Diop,8,sn SEN,CM,32-165,90,34,31,2,2,0,0,1,0,0,0,0,0,21,1,0,3,2018-2019
Sergio Álvarez,6,es ESP,CM,26-220,90,41,41,0,0,0,0,0,0,0,0,0,0,32,0,0,3,2018-2019
Fabián Orellana,14,cl CHI,RM,32-216,44,30,26,3,1,0,1,2,1,1,0,1,0,21,1,0,3,2018-2019
   Joan Jordán,24,es ESP,RM,24-056,46,32,29,2,2,0,0,3,0,0,0,0,0,21,1,0,3,2018-2019
Anaitz Arbilla,23,es ESP,"CB,LB",31-108,90,55,45,10,4,0,3,1,6,0,0,0,0,39,0,0,3,2018-2019
Pedro Bigas,3,es ESP,CB,27-350,45,26,24,2,2,0,1,0,0,0,0,0,0,17,0,0,3,2018-2019
   José Ángel,15,es ESP,LB,28-360,45,35,26,9,1,0,0,3,8,0,0,0,0,16,0,0,3,2018-2019
Paulo Oliveira,12,pt POR,CB,26-235,90,39,37,2,2,0,1,0,0,0,0,0,0,21,0,2,3,2018-2019
Rubén Peña,11,es ESP,RB,27-044,90,63,48,15,2,0,0,7,13,0,0,0,0,41,0,5,3,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-219,90,28,20,8,2,0,0,0,0,0,0,0,0,14,0,0,3,2018-2019
Willian José,12,br BRA,FW,26-281,17,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2018-2019
   Jon Bautista,21,es ESP,FW,23-059,73,21,19,2,0,0,0,0,0,0,0,0,0,11,0,0,3,2018-2019
Juanmi,7,es ESP,FW,25-103,72,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,3,2018-2019
   David Zurutuza,17,es ESP,"CM,FW,LM",32-043,18,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2018-2019
Mikel Oyarzabal,10,es ESP,"LM,FW",21-132,90,23,23,0,0,0,0,0,0,0,0,0,0,10,0,2,3,2018-2019
Igor Zubeldia,5,es ESP,CM,21-154,90,39,39,0,0,0,1,0,0,0,0,0,0,27,0,0,3,2018-2019
Asier Illarramendi,4,es ESP,CM,28-176,84,41,34,7,5,1,0,3,0,2,1,1,0,24,0,1,3,2018-2019
   Martín Merquelanz,16,es ESP,"LM,CM",23-080,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2018-2019
Luca Sangalli,23,es ESP,RM,23-202,90,19,19,0,0,0,0,1,0,0,0,0,0,8,0,1,3,2018-2019
Theo Hernández,19,fr FRA,LB,20-329,90,43,28,15,0,0,1,1,15,0,0,0,0,29,0,2,3,2018-2019
Héctor Moreno,6,mx MEX,CB,30-226,90,30,23,6,6,0,0,0,0,0,0,0,0,21,1,0,3,2018-2019
Aritz Elustondo,15,es ESP,CB,24-156,90,37,36,0,0,0,1,0,0,0,0,0,0,22,1,0,3,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-068,90,48,33,15,0,0,0,1,15,0,0,0,0,24,0,2,3,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-103,90,36,18,17,8,0,0,0,0,0,0,0,0,19,1,0,3,2018-2019
Maxi Gómez,9,uy URU,FW,22-018,90,19,19,0,0,0,0,1,0,0,0,0,0,11,0,1,3,2018-2019
Pione Sisto,11,dk DEN,LW,23-209,68,23,22,1,1,0,1,0,0,0,0,0,0,18,0,0,3,2018-2019
   Okay Yokuşlu,5,tr TUR,LW,24-176,22,21,20,0,0,0,0,0,0,0,0,0,0,19,1,0,3,2018-2019
Iago Aspas,10,es ESP,RW,31-031,87,34,33,1,0,0,0,0,0,0,0,0,0,27,0,0,3,2018-2019
   Sofiane Boufal,19,ma MAR,RW,24-349,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2018-2019
Júnior Alonso,25,py PAR,LM,25-204,90,44,40,4,0,0,0,0,4,0,0,0,0,33,0,0,3,2018-2019
Fran Beltrán,8,es ESP,CM,19-210,90,62,59,3,3,0,0,0,0,0,0,0,0,59,0,0,3,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-280,80,45,44,1,1,0,1,0,0,0,0,0,0,40,0,0,3,2018-2019
   Brais Méndez,23,es ESP,CM,21-237,10,10,8,2,1,0,0,1,0,1,0,1,0,8,0,0,3,2018-2019
Hugo Mallo,2,es ESP,RM,27-071,90,55,46,8,4,0,0,6,3,1,0,1,0,41,1,1,3,2018-2019
Néstor Araujo,4,mx MEX,CB,27-003,90,49,48,1,1,0,0,0,0,0,0,0,0,44,0,0,3,2018-2019
Gustavo Cabral,22,ar ARG,CB,32-322,90,33,31,2,2,0,0,0,0,0,0,0,0,28,0,0,3,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-203,90,49,42,7,0,0,1,0,7,0,0,0,0,41,0,1,3,2018-2019
Sergio Álvarez,1,es ESP,GK,32-029,90,29,21,7,1,0,0,0,0,0,0,0,0,20,1,0,3,2018-2019
Antoine Griezmann,7,fr FRA,"FW,RM,AM,LM",27-164,90,45,39,6,1,1,1,6,1,3,1,2,0,32,0,1,3,2018-2019
Diego Costa,19,es ESP,FW,29-329,90,20,18,2,0,0,0,1,0,0,0,0,0,15,0,0,3,2018-2019
Koke,6,es ESP,"LM,CM,DM",26-236,90,66,59,7,1,0,1,5,1,5,1,3,0,56,0,0,3,2018-2019
Thomas Partey,5,gh GHA,CM,25-080,55,39,38,1,1,0,1,0,0,0,0,0,0,35,0,0,3,2018-2019
   Thomas Lemar,11,fr FRA,"LM,CM",22-293,35,26,22,4,3,0,0,5,1,0,0,0,0,19,0,1,3,2018-2019
Saúl Ñíguez,8,es ESP,"CM,CB",23-284,90,57,55,2,1,0,1,1,1,0,0,0,0,46,0,0,3,2018-2019
Ángel Correa,10,ar ARG,RM,23-176,55,18,18,0,0,1,0,1,0,0,0,0,0,12,0,2,3,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-239,35,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2018-2019
Filipe Luís,3,br BRA,LB,33-023,90,83,77,6,0,0,1,7,6,0,0,0,0,65,0,1,3,2018-2019
Diego Godín,2,uy URU,CB,32-197,90,31,27,3,3,0,0,0,0,0,0,0,0,26,1,0,3,2018-2019
José María Giménez,24,uy URU,CB,23-224,67,24,22,2,2,0,1,0,0,0,0,0,0,19,0,0,3,2018-2019
   Santiago Arias,4,co COL,RB,26-231,23,16,14,2,0,0,0,4,2,0,0,0,0,11,0,0,3,2018-2019
Stefan Savić,15,me MNE,RB,27-236,69,33,30,3,1,0,2,1,2,0,0,0,0,25,0,1,3,2018-2019
Jan Oblak,13,si SVN,GK,25-237,90,20,12,8,2,0,0,0,0,0,0,0,0,14,0,0,3,2018-2019
Karim Benzema,9,fr FRA,FW,30-256,90,38,36,2,0,0,1,0,0,0,0,0,0,33,0,0,3,2018-2019
Marco Asensio,20,es ESP,LW,22-223,77,57,56,1,0,0,0,4,1,0,0,0,0,48,0,1,3,2018-2019
   Dani Ceballos,24,es ESP,LW,22-025,13,27,26,1,1,0,1,0,0,0,0,0,0,27,0,0,3,2018-2019
Gareth Bale,11,wls WAL,RW,29-047,84,65,62,3,0,0,4,4,3,0,0,0,0,51,0,3,3,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-062,6,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1,3,2018-2019
Toni Kroos,8,de GER,LM,28-240,90,112,102,10,2,0,2,5,0,8,2,2,0,103,0,0,3,2018-2019
Casemiro,14,br BRA,CM,26-190,90,86,84,2,2,0,1,0,0,0,0,0,0,74,0,1,3,2018-2019
Luka Modrić,10,hr CRO,RM,32-357,61,58,57,0,0,0,2,1,0,0,0,0,0,51,1,0,3,2018-2019
   Isco,22,es ESP,RM,26-133,29,40,40,0,0,0,2,3,0,0,0,0,0,37,0,0,3,2018-2019
Marcelo,12,br BRA,LB,30-112,90,107,101,6,1,0,2,4,5,0,0,0,0,93,0,1,3,2018-2019
Sergio Ramos,4,es ESP,CB,32-155,90,114,113,1,1,0,4,1,0,0,0,0,0,108,0,1,3,2018-2019
Raphaël Varane,5,fr FRA,CB,25-129,90,85,83,2,2,0,2,0,0,0,0,0,0,79,0,1,3,2018-2019
Dani Carvajal,2,es ESP,RB,26-233,90,105,94,11,0,0,0,4,11,0,0,0,0,98,0,1,3,2018-2019
Thibaut Courtois,25,be BEL,GK,26-113,90,23,17,6,2,0,0,0,0,0,0,0,0,23,0,0,3,2018-2019
Guido Carrillo,9,ar ARG,FW,27-099,90,23,20,2,0,0,0,0,0,0,0,0,0,13,1,0,3,2018-2019
Michael Santos,20,uy URU,"LM,FW,LW",25-172,80,13,11,2,0,0,0,0,0,0,0,0,0,12,0,0,3,2018-2019
   Diego Rolán,4,uy URU,LM,25-161,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2018-2019
Nabil El Zhar,10,ma MAR,"LM,RW,RM",32-005,69,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,3,2018-2019
   Youssef En-Nesyri,26,ma MAR,RM,21-092,21,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,3,2018-2019
Gerard Gumbau,6,es ESP,CM,23-257,90,24,23,1,1,0,1,0,0,0,0,0,0,18,0,0,3,2018-2019
Rubén Pérez,21,es ESP,CM,29-128,90,36,36,0,0,0,2,0,0,0,0,0,0,31,0,0,3,2018-2019
Javier Eraso,17,es ESP,"RM,CM,FW",28-163,68,14,12,2,0,0,0,1,0,1,0,1,0,13,0,0,3,2018-2019
   Mikel Vesga,23,es ESP,FW,25-103,22,7,7,0,0,0,1,0,0,0,0,0,0,7,0,0,3,2018-2019
Jonathan Silva,5,ar ARG,LB,24-064,90,44,31,13,1,0,0,5,12,0,0,0,0,23,0,1,3,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-350,90,20,20,0,0,0,1,0,0,0,0,0,0,17,0,0,3,2018-2019
Unai Bustinza,3,es ESP,CB,26-211,90,29,26,3,3,0,0,0,0,0,0,0,0,21,0,0,3,2018-2019
Juanfran,2,es ESP,RB,29-355,90,30,27,3,0,0,1,5,3,0,0,0,0,19,0,0,3,2018-2019
Iván Cuéllar,1,es ESP,GK,34-097,90,26,11,15,5,0,1,0,0,0,0,0,0,14,0,0,3,2018-2019
Roger Martí,9,es ESP,FW,27-242,90,17,16,0,0,1,0,2,0,0,0,0,0,8,1,1,3,2018-2019
Emmanuel Boateng,21,gh GHA,FW,22-102,68,14,12,2,0,0,0,0,0,0,0,0,0,10,0,0,3,2018-2019
   Raphael Dwamena,20,gh GHA,FW,22-355,22,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0,3,2018-2019
Enis Bardhi,10,mk MKD,LM,23-062,90,41,38,3,1,1,1,5,1,1,0,1,0,30,0,1,3,2018-2019
José Campaña,24,es ESP,CM,25-094,90,63,60,3,1,0,2,2,0,2,1,0,1,55,0,1,3,2018-2019
Sanjin Prcić,8,ba BIH,CM,24-286,64,50,48,2,2,0,1,1,0,0,0,0,0,41,0,0,3,2018-2019
   Jason,23,es ESP,CM,24-058,26,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,3,2018-2019
José Luis Morales,11,es ESP,RM,31-041,90,33,30,1,0,0,0,6,0,0,0,0,0,21,2,2,3,2018-2019
Toño,3,es ESP,LB,28-299,90,49,37,11,3,0,0,3,8,0,0,0,0,40,1,4,3,2018-2019
Chema,6,es ESP,CB,26-183,90,20,19,1,1,0,0,0,0,0,0,0,0,15,0,0,3,2018-2019
Sergio Postigo,15,es ESP,CB,29-302,45,14,14,0,0,0,1,0,0,0,0,0,0,8,0,0,3,2018-2019
   Rober,4,es ESP,CB,23-198,45,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2018-2019
Coke,12,es ESP,RB,31-129,75,68,58,10,0,0,0,9,10,0,0,0,0,48,0,4,3,2018-2019
Oier Olazábal,13,es ESP,GK,28-353,90,27,11,16,5,0,0,0,0,0,0,0,0,19,0,0,3,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-116,67,22,18,4,0,0,0,0,1,0,0,0,0,18,0,1,3,2018-2019
   Michy Batshuayi,23,be BEL,FW,24-335,23,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,3,2018-2019
Rodrigo,19,es ESP,FW,27-180,90,42,42,0,0,0,0,3,0,0,0,0,0,34,0,2,3,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-250,69,31,31,0,0,1,0,5,0,0,0,0,0,14,0,3,3,2018-2019
   Ferrán Torres,20,es ESP,LM,18-185,21,12,11,1,0,0,0,1,1,0,0,0,0,9,0,0,3,2018-2019
Daniel Wass,18,dk DEN,CM,29-094,90,41,40,1,1,0,0,0,0,0,0,0,0,36,0,0,3,2018-2019
Daniel Parejo,10,es ESP,CM,29-139,90,80,73,7,2,1,2,4,0,5,2,1,0,65,0,1,3,2018-2019
Carlos Soler,8,es ESP,RM,21-243,81,38,38,0,0,0,0,2,0,0,0,0,0,29,0,0,3,2018-2019
   Santi Mina,22,es ESP,RM,22-269,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2018-2019
José Luis Gayà,14,es ESP,LB,23-100,90,57,48,9,3,0,1,4,6,0,0,0,0,48,0,3,3,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,21-257,90,44,41,1,1,0,1,0,0,0,0,0,0,35,2,1,3,2018-2019
Gabriel Paulista,5,br BRA,CB,27-280,90,45,38,7,7,0,0,0,0,0,0,0,0,41,0,0,3,2018-2019
Cristiano Piccini,21,it ITA,RB,25-341,90,55,45,8,0,0,0,2,8,0,0,0,0,45,2,0,3,2018-2019
Neto,13,br BRA,GK,29-045,90,28,14,14,3,0,0,0,0,0,0,0,0,18,0,0,3,2018-2019
Rubén Sobrino,7,es ESP,FW,26-093,90,21,21,0,0,1,0,1,0,0,0,0,0,10,0,2,3,2018-2019
Borja Bastón,18,es ESP,FW,26-008,63,17,16,1,0,0,0,0,0,0,0,0,0,10,0,1,3,2018-2019
   John Guidetti,10,se SWE,FW,26-140,27,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2018-2019
Jony,23,es ESP,LM,27-055,80,22,16,5,1,0,1,5,3,0,0,0,0,7,1,0,3,2018-2019
   Adrián Marín,17,es ESP,LM,21-236,10,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2018-2019
Manu García,19,es ESP,CM,32-129,90,24,22,2,2,0,0,0,0,0,0,0,0,22,0,0,3,2018-2019
Wakaso,22,gh GHA,CM,28-039,90,34,32,2,1,0,2,1,1,0,0,0,0,27,0,0,3,2018-2019
Ibai Gómez,11,es ESP,RM,28-295,84,23,21,2,1,0,0,2,1,0,0,0,0,19,0,1,3,2018-2019
   Ximo Navarro,15,es ESP,RM,28-222,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2018-2019
Rubén Duarte,3,es ESP,LB,22-319,90,38,25,12,1,0,2,1,11,0,0,0,0,25,1,1,3,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-119,90,35,33,2,2,0,0,0,0,0,0,0,0,29,0,0,3,2018-2019
Víctor Laguardia,5,es ESP,CB,28-301,90,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0,3,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-115,90,36,26,10,1,0,0,2,9,0,0,0,0,27,0,0,3,2018-2019
Fernando Pacheco,1,es ESP,GK,26-107,90,33,21,12,4,0,0,0,0,0,0,0,0,20,0,0,3,2018-2019
Borja Iglesias,7,es ESP,FW,25-228,90,26,22,4,0,0,0,2,1,0,0,0,0,19,0,3,3,2018-2019
Sergio García,9,es ESP,"LW,FW",35-085,90,43,35,7,0,0,0,7,1,6,1,5,0,25,1,1,3,2018-2019
Léo Baptistão,11,br BRA,"RW,RM",26-007,90,18,18,0,0,0,0,0,0,0,0,0,0,11,0,2,3,2018-2019
Sergi Darder,10,es ESP,"LM,CM",24-254,90,40,39,1,1,1,0,0,0,0,0,0,0,33,0,1,3,2018-2019
Marc Roca,21,es ESP,CM,21-280,82,57,54,3,3,0,0,0,0,0,0,0,0,52,0,2,3,2018-2019
   Pablo Piatti,19,ar ARG,"LM,CM",29-155,8,15,12,3,1,0,0,6,0,2,0,2,0,6,0,3,3,2018-2019
Esteban Granero,23,es ESP,RM,31-062,66,43,35,8,4,0,1,3,0,4,1,2,0,36,0,0,3,2018-2019
   Óscar Melendo,14,es ESP,"RM,CM",21-010,24,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,3,2018-2019
Dídac Vilà,12,es ESP,LB,29-085,90,61,53,8,2,0,0,5,6,0,0,0,0,47,0,1,3,2018-2019
Mario Hermoso,22,es ESP,CB,23-076,90,62,61,1,1,1,6,0,0,0,0,0,0,47,0,0,3,2018-2019
David López,15,es ESP,CB,28-328,90,71,70,1,1,0,1,0,0,0,0,0,0,60,0,0,3,2018-2019
Javi López,16,es ESP,RB,32-224,77,34,27,7,2,0,0,1,5,0,0,0,0,27,0,0,3,2018-2019
   Hernán Pérez,17,py PAR,RB,29-189,13,14,9,5,0,0,0,2,5,0,0,0,0,6,0,0,3,2018-2019
Diego López,13,es ESP,GK,36-303,90,27,19,8,4,0,0,0,0,0,0,0,0,23,0,0,3,2018-2019
Luis Suárez,9,uy URU,FW,31-221,90,30,27,3,0,0,0,1,0,0,0,0,0,25,0,0,3,2018-2019
Ousmane Dembélé,11,fr FRA,"LW,RM",21-110,90,52,45,7,0,0,0,4,0,7,0,0,0,44,0,2,3,2018-2019
Lionel Messi,10,ar ARG,"RW,FW",31-070,90,84,78,5,3,5,1,1,0,2,0,0,0,71,1,0,3,2018-2019
Philippe Coutinho,7,br BRA,LM,26-082,90,89,88,1,1,2,0,0,0,0,0,0,0,78,0,3,3,2018-2019
Sergio Busquets,5,es ESP,CM,30-048,75,55,54,1,1,1,0,0,0,0,0,0,0,49,0,0,3,2018-2019
   Arthur Melo,8,br BRA,CM,22-021,15,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-176,70,72,70,2,1,0,0,1,1,0,0,0,0,66,0,0,3,2018-2019
   Arturo Vidal,22,cl CHI,"CM,RM",31-103,20,24,24,0,0,0,0,0,0,0,0,0,0,23,0,1,3,2018-2019
Jordi Alba,18,es ESP,LB,29-165,90,68,62,5,1,1,1,0,4,0,0,0,0,59,1,0,3,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-292,64,39,39,0,0,0,0,0,0,0,0,0,0,37,0,0,3,2018-2019
   Clément Lenglet,15,fr FRA,CB,23-077,26,17,17,0,0,0,1,0,0,0,0,0,0,16,0,1,3,2018-2019
Gerard Piqué,3,es ESP,CB,31-212,90,60,58,2,2,0,0,0,0,0,0,0,0,59,0,0,3,2018-2019
Sergi Roberto,20,es ESP,RB,26-207,90,66,59,7,0,0,0,1,7,0,0,0,0,64,0,0,3,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-125,90,23,19,4,1,0,0,0,0,0,0,0,0,22,0,0,3,2018-2019
Cucho,9,co COL,FW,19-135,71,17,12,5,0,0,0,0,0,0,0,0,0,14,0,0,3,2018-2019
   Ezequiel Ávila,19,ar ARG,FW,24-208,19,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,3,2018-2019
Samuele Longo,12,it ITA,FW,26-233,57,11,9,2,0,0,0,1,0,0,0,0,0,5,0,0,3,2018-2019
   Serdar Gürler,21,tr TUR,"LM,FW",26-353,33,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,3,2018-2019
Moi Gómez,6,es ESP,"LM,FW",24-071,90,44,39,4,1,0,0,4,0,3,1,0,1,33,1,2,3,2018-2019
Gonzalo Melero,8,es ESP,CM,24-243,90,44,43,1,0,0,0,0,0,0,0,0,0,41,0,0,3,2018-2019
