player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Philippe Coutinho,7,br BRA,LW,26-334,68,50,0,2,22,27,0,50,2,0,0.0,2,100.0,38,213,65,1,0,0,2,2,43,7,37,2018-2019
   Abel Ruiz,29,es ESP,LW,19-104,22,15,1,2,4,9,3,15,2,2,100.0,0,0.0,11,125,106,4,0,2,0,0,12,3,37,2018-2019
Malcom,14,br BRA,RW,22-075,77,65,1,4,18,44,6,65,3,2,66.7,1,33.3,53,283,138,3,4,0,0,1,55,17,37,2018-2019
   Nélson Semedo,2,pt POR,RB,25-177,13,22,1,5,10,7,2,22,1,0,0.0,1,100.0,13,74,31,1,2,1,0,0,15,2,37,2018-2019
Ivan Rakitić,4,hr CRO,LM,31-063,61,114,2,29,64,23,1,114,0,0,,0,,96,405,157,1,2,0,0,0,98,1,37,2018-2019
   Carles Aleñá,21,es ESP,LM,21-127,29,31,0,4,20,8,0,31,0,0,,0,,22,94,29,0,1,0,0,0,28,0,37,2018-2019
Sergio Busquets,5,es ESP,CM,30-300,90,129,4,45,75,10,0,129,2,1,50.0,1,50.0,84,371,175,0,1,0,1,3,94,0,37,2018-2019
Arturo Vidal,22,cl CHI,RM,31-355,90,101,1,8,49,44,4,101,1,0,0.0,1,100.0,72,175,83,1,5,0,2,3,83,9,37,2018-2019
Jordi Alba,18,es ESP,LB,30-052,90,121,3,34,51,37,1,121,1,0,0.0,1,100.0,88,309,177,2,3,0,0,2,93,9,37,2018-2019
Samuel Umtiti,23,fr FRA,CB,25-179,90,90,7,48,42,1,0,90,0,0,,0,,62,292,173,0,1,0,0,0,67,1,37,2018-2019
Gerard Piqué,3,es ESP,CB,32-099,90,86,7,39,42,6,2,86,1,0,0.0,1,100.0,63,423,258,1,3,0,2,0,57,2,37,2018-2019
Sergi Roberto,20,es ESP,"RB,RW",27-094,90,104,1,15,56,34,4,104,3,1,33.3,2,66.7,77,400,200,3,4,1,2,0,87,8,37,2018-2019
Jasper Cillessen,13,nl NED,GK,30-020,90,42,40,42,0,0,0,42,0,0,,0,,28,122,68,0,0,0,0,0,22,0,37,2018-2019
Ángel Rodríguez,9,es ESP,FW,32-016,85,29,0,1,8,20,4,29,2,1,50.0,1,50.0,18,92,49,3,1,1,4,0,20,4,37,2018-2019
   Hugo Duro,27,es ESP,FW,19-183,5,4,0,0,1,3,1,4,0,0,,0,,4,7,1,0,0,0,0,0,4,2,37,2018-2019
Jorge Molina,19,es ESP,FW,37-020,90,34,1,1,17,16,3,34,2,1,50.0,1,50.0,17,42,15,1,0,1,1,1,28,3,37,2018-2019
Gaku Shibasaki,10,jp JPN,LM,26-349,45,12,1,4,4,5,0,12,0,0,,0,,4,10,8,0,1,0,0,0,2,0,37,2018-2019
   Francisco Portillo,8,es ESP,LM,28-333,45,20,0,3,7,10,0,20,3,3,100.0,0,0.0,15,53,35,0,0,0,0,2,15,0,37,2018-2019
Mauro Arambarri,18,uy URU,CM,23-224,90,28,3,9,15,4,0,28,2,2,100.0,0,0.0,15,108,25,0,1,0,1,0,9,0,37,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-106,90,24,1,2,16,7,1,24,0,0,,0,,10,29,16,1,1,0,2,1,7,0,37,2018-2019
Dimitri Foulquier,24,fr FRA,RM,26-050,74,28,0,6,15,7,0,28,0,0,,0,,11,43,14,0,0,0,2,1,9,0,37,2018-2019
   Samuel Sáiz,11,es ESP,RM,28-110,16,13,0,4,6,4,1,13,2,1,50.0,1,50.0,8,44,20,0,1,0,1,0,9,0,37,2018-2019
Mathías Olivera,17,uy URU,LB,21-193,90,35,6,14,16,6,0,35,0,0,,0,,10,53,41,1,1,0,1,0,9,1,37,2018-2019
Leandro Cabrera,6,uy URU,CB,27-329,90,35,8,15,18,2,0,35,0,0,,0,,8,17,4,0,0,0,0,0,6,0,37,2018-2019
Djené,2,tg TOG,CB,27-132,90,37,7,17,21,0,0,37,0,0,,0,,14,55,25,0,0,0,0,0,9,0,37,2018-2019
Damián Suárez,22,uy URU,RB,31-015,90,55,6,15,22,18,1,55,2,0,0.0,2,100.0,19,84,43,0,1,2,0,0,15,3,37,2018-2019
David Soria,13,es ESP,GK,26-038,90,29,20,28,1,0,0,29,0,0,,0,,12,156,127,0,0,0,0,0,7,0,37,2018-2019
Cristhian Stuani,7,uy URU,FW,32-212,90,31,2,3,12,16,7,31,1,1,100.0,0,0.0,17,83,6,0,0,0,2,1,24,4,37,2018-2019
Anthony Lozano,19,hn HON,LW,26-017,70,30,0,5,15,10,4,30,4,0,0.0,4,100.0,21,93,38,1,1,0,1,1,21,5,37,2018-2019
   Kévin Soni,27,cm CMR,"RW,LW",21-025,20,19,0,2,5,13,4,19,6,4,66.7,2,33.3,8,100,63,2,2,0,1,1,6,1,37,2018-2019
Portu,9,es ESP,"RW,AM",26-356,90,40,0,2,12,28,5,40,3,2,66.7,1,33.3,25,163,104,3,3,1,5,1,26,8,37,2018-2019
Álex Granell,6,es ESP,"AM,DM",30-283,90,86,1,11,48,27,0,86,0,0,,0,,40,166,89,1,1,0,3,1,45,6,37,2018-2019
Douglas Luiz,12,br BRA,DM,21-003,70,45,2,7,34,5,0,45,2,1,50.0,1,50.0,35,170,56,1,0,0,2,1,28,2,37,2018-2019
   Johan Mojica,3,co COL,"LW,DM",26-264,20,11,0,3,3,5,0,11,0,0,,0,,7,35,23,1,0,0,0,0,7,2,37,2018-2019
Pere Pons,8,es ESP,DM,26-081,90,41,0,13,23,9,0,41,2,1,50.0,1,50.0,20,168,117,2,3,0,0,3,16,1,37,2018-2019
Marc Muniesa,20,es ESP,LB,27-046,90,64,4,22,29,14,1,64,3,3,100.0,0,0.0,38,232,96,2,1,0,1,1,35,4,37,2018-2019
Juanpe,15,es ESP,CB,28-012,90,64,6,25,37,3,3,64,0,0,,0,,38,245,155,0,0,0,2,0,36,0,37,2018-2019
Pedro Alcalá,5,es ESP,CB,30-054,90,47,9,26,21,0,0,47,0,0,,0,,25,92,23,0,0,0,0,1,21,0,37,2018-2019
Valery Fernández,34,es ESP,RB,19-170,83,55,2,10,18,28,0,55,7,5,71.4,2,28.6,26,227,123,4,1,0,1,0,23,6,37,2018-2019
   Pedro Porro,24,es ESP,RB,19-241,7,11,0,2,9,0,0,11,0,0,,0,,6,46,27,0,0,0,0,0,4,0,37,2018-2019
Yassine Bounou,13,ma MAR,GK,28-037,90,23,20,23,0,0,0,23,0,0,,0,,12,72,42,0,0,0,0,0,8,0,37,2018-2019
Borja Mayoral,2,es ESP,FW,22-037,90,43,0,4,24,16,2,43,1,1,100.0,0,0.0,30,173,28,0,0,0,6,7,38,4,37,2018-2019
José Luis Morales,11,es ESP,LW,31-293,90,35,1,8,14,13,3,35,6,3,50.0,3,50.0,21,208,50,2,1,1,6,3,21,5,37,2018-2019
Jason,23,es ESP,RW,24-310,90,23,0,3,11,10,0,23,2,1,50.0,1,50.0,18,129,57,3,1,0,3,4,20,3,37,2018-2019
José Campaña,24,es ESP,LM,25-346,90,69,1,14,34,23,3,69,5,1,20.0,4,80.0,27,193,90,2,3,0,5,0,40,1,37,2018-2019
Nikola Vukčević,17,me MNE,CM,27-150,90,33,6,13,19,1,0,33,0,0,,0,,4,25,5,0,0,0,1,1,9,0,37,2018-2019
Enis Bardhi,10,mk MKD,RM,23-314,90,44,0,15,20,10,1,44,1,1,100.0,0,0.0,18,66,31,0,1,0,2,1,20,2,37,2018-2019
Toño,3,es ESP,LB,29-186,3,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,37,2018-2019
   Pedro López Muñoz,19,es ESP,RB,35-192,87,39,2,19,9,11,0,39,2,1,50.0,1,50.0,10,38,16,0,1,0,1,1,10,1,37,2018-2019
Rober,4,es ESP,CB,24-085,19,7,2,6,1,0,0,7,0,0,,0,,2,16,6,0,0,0,0,1,2,0,37,2018-2019
   Sergio Postigo,15,es ESP,CB,30-189,59,16,6,10,5,1,0,16,0,0,,0,,3,28,21,0,0,0,0,0,4,0,37,2018-2019
   Erick Cabaco,18,uy URU,CB,24-023,12,5,2,3,2,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,37,2018-2019
Rúben Vezo,14,pt POR,CB,25-017,90,32,10,26,4,2,1,32,0,0,,0,,3,20,9,0,1,0,0,0,6,0,37,2018-2019
Coke,12,es ESP,"LB,RB",32-016,90,59,7,28,21,11,4,59,3,2,66.7,1,33.3,17,86,11,0,0,1,1,1,16,1,37,2018-2019
Aitor Fernández,25,es ESP,GK,28-009,90,35,29,35,0,0,0,35,0,0,,0,,11,88,87,0,0,0,0,0,2,0,37,2018-2019
Santi Mina,22,es ESP,FW,23-156,82,27,2,4,12,12,4,27,0,0,,0,,14,69,42,0,0,0,2,1,16,3,37,2018-2019
   Ferrán Torres,20,es ESP,LM,19-072,8,3,0,0,2,1,1,3,1,1,100.0,0,0.0,1,24,8,0,0,0,0,0,1,0,37,2018-2019
Rodrigo,19,es ESP,FW,28-067,64,24,0,1,13,11,5,24,3,1,33.3,2,66.7,12,72,53,2,1,1,1,0,15,7,37,2018-2019
   Kévin Gameiro,9,fr FRA,FW,32-003,26,10,0,1,3,6,1,10,1,1,100.0,0,0.0,6,50,33,1,1,0,1,1,7,1,37,2018-2019
Gonçalo Guedes,7,pt POR,"LM,FW",22-164,90,43,0,2,23,18,4,43,0,0,,0,,27,134,55,2,0,2,2,1,35,11,37,2018-2019
Daniel Parejo,10,es ESP,CM,30-026,90,68,2,11,40,20,0,68,3,3,100.0,0,0.0,31,236,149,0,5,0,1,1,34,0,37,2018-2019
Daniel Wass,18,dk DEN,CM,29-346,81,46,3,8,33,5,0,46,0,0,,0,,18,98,68,2,0,0,0,0,28,1,37,2018-2019
   Mouctar Diakhaby,12,gn GUI,CM,22-144,9,10,0,0,9,1,0,10,0,0,,0,,2,4,0,0,0,0,0,0,7,0,37,2018-2019
Carlos Soler,8,es ESP,RM,22-130,90,37,2,9,16,14,3,37,0,0,,0,,11,38,16,1,1,0,1,0,19,4,37,2018-2019
José Luis Gayà,14,es ESP,LB,23-352,90,66,7,27,35,6,1,66,1,0,0.0,1,100.0,31,179,128,2,0,0,0,1,33,7,37,2018-2019
Gabriel Paulista,5,br BRA,CB,28-167,90,51,6,30,20,1,0,51,1,0,0.0,1,100.0,21,103,51,0,0,0,0,0,30,0,37,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-214,90,39,2,23,15,1,0,39,0,0,,0,,15,112,83,2,0,0,0,0,19,0,37,2018-2019
Cristiano Piccini,21,it ITA,RB,26-228,90,57,4,21,25,12,1,57,2,1,50.0,1,50.0,17,106,52,2,3,1,2,0,21,4,37,2018-2019
Jaume Doménech,1,es ESP,GK,28-188,90,29,28,29,0,0,0,29,0,0,,0,,12,97,58,0,0,0,0,0,5,0,37,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-231,90,35,0,1,14,20,7,35,1,0,0.0,1,100.0,20,97,10,0,0,0,3,2,29,7,37,2018-2019
Diego Rolán,9,uy URU,"FW,RM",26-049,74,38,0,3,18,17,5,38,3,1,33.3,2,66.7,26,167,66,4,4,0,4,2,29,4,37,2018-2019
   Patrick Twumasi,24,gh GHA,"RM,LM",25-003,16,12,0,0,4,8,0,12,0,0,,0,,7,25,8,0,1,0,1,0,11,1,37,2018-2019
Jony,23,es ESP,LM,27-307,90,57,0,3,17,38,2,57,4,1,25.0,3,75.0,33,241,123,3,4,0,2,2,34,8,37,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-210,74,63,3,10,46,8,1,63,0,0,,0,,34,148,60,2,0,0,1,1,44,3,37,2018-2019
   Manu García,19,es ESP,CM,33-016,16,24,0,3,18,5,0,24,1,1,100.0,0,0.0,15,77,33,1,0,0,0,1,12,1,37,2018-2019
Darko Brašanac,20,rs SRB,CM,27-089,90,61,3,8,50,5,0,61,1,1,100.0,0,0.0,40,228,128,2,1,0,1,4,38,1,37,2018-2019
Martin Agirregabiria,21,es ESP,RM,23-002,64,26,0,2,20,4,0,26,0,0,,0,,17,94,43,2,2,0,0,1,18,3,37,2018-2019
   Borja Bastón,18,es ESP,FW,26-260,26,12,0,1,7,4,1,12,1,0,0.0,1,100.0,6,28,17,1,0,0,0,0,7,0,37,2018-2019
Rubén Duarte,3,es ESP,LB,23-206,90,72,2,15,39,18,2,72,0,0,,0,,33,178,77,3,2,0,0,1,38,6,37,2018-2019
Ximo Navarro,15,es ESP,CB,29-109,90,58,6,30,27,1,1,58,0,0,,0,,34,170,70,0,0,0,0,0,34,0,37,2018-2019
Víctor Laguardia,5,es ESP,CB,29-188,90,66,6,36,26,4,4,66,0,0,,0,,40,190,125,1,0,0,1,0,43,0,37,2018-2019
Carlos Vigaray,2,es ESP,RB,24-247,90,56,3,8,29,19,0,56,2,0,0.0,2,100.0,27,158,104,1,2,0,0,0,26,1,37,2018-2019
Fernando Pacheco,1,es ESP,GK,26-359,90,28,23,28,0,0,0,28,0,0,,0,,18,71,52,0,0,0,0,0,18,0,37,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-240,73,19,0,0,6,13,4,19,1,1,100.0,0,0.0,9,91,61,4,2,2,1,0,15,8,37,2018-2019
   Manu Trigueros,14,es ESP,"CM,FW",27-207,17,5,1,2,3,0,0,5,0,0,,0,,2,14,8,0,0,0,1,2,2,0,37,2018-2019
Gerard Moreno,7,es ESP,FW,27-035,90,47,0,1,35,12,0,47,2,1,50.0,1,50.0,27,119,54,1,1,0,2,1,35,2,37,2018-2019
Pablo Fornals,8,es ESP,LM,23-079,90,44,1,7,18,21,2,44,3,1,33.3,2,66.7,18,130,68,3,3,0,1,0,27,6,37,2018-2019
Santi Cazorla,19,es ESP,"CM,FW",34-150,87,51,0,15,27,10,1,51,4,2,50.0,2,50.0,23,102,51,2,0,0,2,2,28,3,37,2018-2019
   Javi Fuego,18,es ESP,FW,35-128,3,2,0,1,1,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,1,0,37,2018-2019
Vicente Iborra,10,es ESP,CM,31-116,90,55,0,12,40,5,2,55,1,0,0.0,1,100.0,20,61,32,0,1,0,2,0,31,0,37,2018-2019
Samuel Chukwueze,30,ng NGA,RM,19-355,89,32,0,2,13,17,6,32,7,5,71.4,2,28.6,18,141,90,3,0,3,1,2,23,10,37,2018-2019
   Carlos Bacca,9,co COL,RM,32-246,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,37,2018-2019
Jaume Costa,11,es ESP,LB,31-055,90,58,3,29,23,6,1,58,1,1,100.0,0,0.0,16,87,67,0,0,0,0,1,24,2,37,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-068,90,51,4,36,14,2,2,51,1,1,100.0,0,0.0,23,113,59,0,0,0,1,0,25,0,37,2018-2019
Álvaro González,3,es ESP,CB,29-124,90,43,4,29,13,1,1,43,0,0,,0,,14,85,67,0,0,0,1,0,19,0,37,2018-2019
Mario Gaspar,2,es ESP,RB,28-169,90,37,1,10,22,5,0,37,0,0,,0,,10,59,21,0,0,0,0,1,17,2,37,2018-2019
Andrés Fernández,13,es ESP,GK,32-146,90,33,27,33,0,0,0,33,0,0,,0,,14,97,62,0,0,0,0,0,10,0,37,2018-2019
Sergi Enrich,9,es ESP,FW,29-075,81,32,1,2,13,17,1,32,0,0,,0,,10,40,10,0,1,0,1,0,21,2,37,2018-2019
   Kiké,17,es ESP,FW,29-168,9,3,0,0,0,3,0,3,0,0,,0,,0,0,0,0,0,0,1,0,2,1,37,2018-2019
Marc Cucurella,20,es ESP,"LW,LM",20-294,90,45,2,4,16,25,2,45,3,2,66.7,1,33.3,20,174,39,2,1,0,3,0,30,11,37,2018-2019
Pedro León,21,es ESP,RW,32-169,58,31,0,5,5,21,1,31,1,0,0.0,1,100.0,12,39,17,1,0,0,2,1,17,5,37,2018-2019
   Charles,19,br BRA,"FW,RW",35-038,32,8,0,2,3,4,0,8,0,0,,0,,6,21,16,0,0,0,0,0,7,2,37,2018-2019
Fabián Orellana,14,cl CHI,"AM,RM",33-105,90,57,0,3,29,26,0,57,1,0,0.0,1,100.0,35,170,58,2,3,1,3,1,51,6,37,2018-2019
Joan Jordán,24,es ESP,"DM,CM",24-310,90,88,1,9,60,19,0,88,3,2,66.7,1,33.3,38,208,115,1,1,0,2,0,61,5,37,2018-2019
Sergio Álvarez,6,es ESP,"DM,CB,CM",27-109,90,58,1,14,41,5,0,58,1,0,0.0,1,100.0,24,80,35,0,0,0,1,1,34,0,37,2018-2019
José Ángel,15,es ESP,LB,29-249,90,73,2,19,41,13,0,73,2,1,50.0,1,50.0,28,180,74,2,3,0,0,0,36,2,37,2018-2019
Iván Ramis,4,es ESP,CB,34-199,90,51,4,18,30,3,2,51,0,0,,0,,24,150,86,0,0,0,0,0,33,0,37,2018-2019
Paulo Oliveira,12,pt POR,CB,27-124,69,44,5,18,26,0,0,44,0,0,,0,,15,67,37,0,0,0,0,0,19,0,37,2018-2019
   Miguel Marí,29,es ESP,"CM,CB",21-316,21,16,1,4,11,1,0,16,0,0,,0,,9,49,17,0,0,0,0,0,11,0,37,2018-2019
Pablo de Blasis,16,ar ARG,RB,31-097,90,77,4,18,36,23,0,77,1,0,0.0,1,100.0,35,172,107,2,2,0,0,1,46,3,37,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-108,90,39,27,39,0,0,0,39,0,0,,0,,19,115,102,0,0,0,0,0,11,0,37,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-341,75,16,1,1,7,9,4,16,0,0,,0,,11,47,17,1,1,0,1,1,12,1,37,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-352,15,3,0,0,1,2,1,3,0,0,,0,,1,2,2,0,0,0,0,0,2,0,37,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,RW",21-345,90,31,0,0,15,16,5,31,1,0,0.0,1,100.0,26,95,29,2,0,1,5,3,28,9,37,2018-2019
Jonathan Silva,5,ar ARG,"LW,LB",24-317,90,72,3,20,35,17,0,72,0,0,,0,,45,180,98,2,1,0,1,0,50,4,37,2018-2019
Juanfran,2,es ESP,"RW,RB",30-243,90,61,4,12,27,23,1,61,5,2,40.0,3,60.0,37,287,162,7,6,1,0,2,40,10,37,2018-2019
Mikel Vesga,23,es ESP,"CM,DM",25-356,90,47,0,5,35,7,0,47,1,1,100.0,0,0.0,33,118,42,0,1,0,2,3,33,1,37,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-318,70,33,0,2,16,15,4,33,0,0,,0,,23,163,54,4,1,2,2,0,24,4,37,2018-2019
   José Arnaiz,16,es ESP,"LW,CM",24-027,20,6,0,0,3,3,0,6,1,1,100.0,0,0.0,7,59,32,1,1,0,0,0,8,3,37,2018-2019
Recio,8,es ESP,DM,28-121,80,50,2,16,30,4,0,50,0,0,,0,,34,175,69,1,1,0,0,0,35,0,37,2018-2019
   Nabil El Zhar,10,ma MAR,AM,32-258,10,6,0,1,2,3,2,6,0,0,,0,,5,28,14,1,0,1,1,0,4,0,37,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-238,90,62,5,37,22,5,4,62,0,0,,0,,38,228,137,0,1,0,0,0,38,0,37,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-207,90,53,3,35,18,1,1,53,1,0,0.0,1,100.0,32,194,98,1,0,0,0,1,32,0,37,2018-2019
Unai Bustinza,3,es ESP,CB,27-099,44,29,2,13,12,4,0,29,0,0,,0,,10,75,50,1,1,0,0,0,12,0,37,2018-2019
Andriy Lunin,29,ua UKR,GK,20-090,90,49,42,49,0,0,0,49,0,0,,0,,26,124,77,0,0,0,0,0,20,0,37,2018-2019
Borja Iglesias,7,es ESP,FW,26-115,89,27,4,6,12,10,5,26,0,0,,0,,10,61,5,0,0,1,1,3,18,9,37,2018-2019
   Facundo Ferreyra,11,ar ARG,FW,28-059,1,2,0,0,2,0,0,2,0,0,,0,,2,10,6,0,0,0,0,0,2,1,37,2018-2019
Wu Lei,24,cn CHN,FW,27-174,79,20,0,1,5,14,8,20,1,0,0.0,1,100.0,12,60,37,1,2,0,3,0,14,7,37,2018-2019
   Sergio García,9,es ESP,FW,35-337,11,10,0,0,5,5,2,10,2,1,50.0,1,50.0,6,48,34,2,1,2,2,0,8,2,37,2018-2019
Óscar Melendo,14,es ESP,"RM,AM",21-262,90,36,1,5,24,8,0,36,2,1,50.0,1,50.0,26,146,67,1,2,0,1,1,30,2,37,2018-2019
Sergi Darder,10,es ESP,LM,25-141,90,58,1,8,31,20,2,58,2,1,50.0,1,50.0,34,200,116,4,2,1,0,0,40,4,37,2018-2019
Marc Roca,21,es ESP,CM,22-167,90,77,2,16,56,7,2,77,4,3,75.0,1,25.0,48,187,118,0,0,0,1,0,53,0,37,2018-2019
Víctor Sánchez,4,es ESP,"CM,RM",31-246,90,72,3,9,55,8,1,72,0,0,,0,,40,131,45,0,0,0,1,1,54,2,37,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-364,90,50,3,21,19,11,1,50,1,0,0.0,1,100.0,26,136,105,4,2,0,2,0,29,5,37,2018-2019
Mario Hermoso,22,es ESP,CB,23-328,78,66,11,40,24,2,1,66,0,0,,0,,29,119,84,0,1,0,1,0,45,0,37,2018-2019
   Óscar Duarte,6,cr CRC,CB,29-343,12,12,0,10,3,0,0,12,0,0,,0,,6,18,11,0,0,0,0,0,9,0,37,2018-2019
Naldo,5,br BRA,CB,30-260,90,64,9,34,30,1,1,64,0,0,,0,,36,160,76,0,0,0,1,0,42,0,37,2018-2019
Roberto Rosales,8,ve VEN,RB,30-173,90,78,3,22,35,22,3,78,1,1,100.0,0,0.0,47,165,96,4,3,1,1,0,54,12,37,2018-2019
Diego López,13,es ESP,GK,37-190,90,41,36,41,0,0,0,41,0,0,,0,,18,74,38,0,0,0,0,0,21,0,37,2018-2019
Iñaki Williams,9,gh GHA,FW,24-331,81,29,0,3,7,19,3,29,1,0,0.0,1,100.0,15,130,56,3,2,2,0,2,27,8,37,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-090,9,3,0,0,2,1,0,3,0,0,,0,,1,7,5,0,0,0,0,0,2,0,37,2018-2019
Iker Muniain,10,es ESP,LW,26-144,78,50,0,5,22,24,1,50,2,1,50.0,1,50.0,31,185,104,4,3,0,2,0,41,7,37,2018-2019
   Markel Susaeta,14,es ESP,RW,31-149,12,7,0,1,0,6,0,7,0,0,,0,,3,9,2,0,0,0,0,1,8,0,37,2018-2019
