player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ángel Correa,10,ar ARG,RM,23-344,59,40,3,9,16,15,0,40,3,3,100.0,0,0.0,22,108,37,1,0,0,5,4,25,3,24,2018-2019
   Thomas Lemar,11,fr FRA,"LM,RM",23-096,31,23,0,1,10,12,0,23,2,1,50.0,1,50.0,19,147,71,2,1,0,1,0,19,1,24,2018-2019
Filipe Luís,3,br BRA,LB,33-191,90,80,0,16,43,21,1,80,0,0,,0,,48,236,129,1,2,0,0,2,51,2,24,2018-2019
Diego Godín,2,uy URU,CB,33-000,90,41,2,13,26,3,2,41,1,1,100.0,0,0.0,23,146,109,0,0,0,0,0,25,1,24,2018-2019
José María Giménez,24,uy URU,"CB,CM",24-027,90,39,1,19,18,2,0,39,0,0,,0,,20,109,71,0,0,0,0,2,19,0,24,2018-2019
Santiago Arias,4,co COL,RB,27-034,90,62,1,16,36,10,1,62,0,0,,0,,34,215,109,1,1,1,1,0,33,2,24,2018-2019
Jan Oblak,13,si SVN,GK,26-040,90,33,28,33,0,0,0,33,0,0,,0,,19,178,149,0,0,0,0,0,3,0,24,2018-2019
Willian José,12,br BRA,FW,27-085,84,37,0,0,21,16,2,37,2,2,100.0,0,0.0,28,144,34,0,3,0,3,1,35,8,24,2018-2019
   Jon Bautista,21,es ESP,FW,23-228,6,3,0,0,1,2,0,3,0,0,,0,,3,5,4,0,0,0,2,0,2,0,24,2018-2019
Mikel Oyarzabal,10,es ESP,LW,21-301,77,22,0,2,9,12,8,22,2,2,100.0,0,0.0,13,65,40,2,1,1,2,0,12,3,24,2018-2019
   Sandro Ramírez,24,es ESP,LW,23-222,13,7,0,0,3,4,0,7,1,0,0.0,1,100.0,5,11,5,0,0,0,0,0,7,3,24,2018-2019
Adnan Januzaj,11,be BEL,RW,24-011,90,59,1,6,18,37,5,59,7,7,100.0,0,0.0,46,265,82,3,3,2,7,3,42,10,24,2018-2019
David Zurutuza,17,es ESP,LM,32-212,90,64,1,13,41,10,0,64,0,0,,0,,41,234,125,2,2,0,2,4,46,0,24,2018-2019
Igor Zubeldia,5,es ESP,CM,21-323,90,49,3,21,29,0,0,49,0,0,,0,,30,206,110,0,0,0,0,0,26,0,24,2018-2019
Mikel Merino,8,es ESP,RM,22-239,67,47,3,15,21,13,1,47,0,0,,0,,32,145,76,2,2,0,1,1,33,2,24,2018-2019
   Rubén Pardo,14,es ESP,RM,26-117,23,22,0,2,15,5,0,22,0,0,,0,,16,72,21,0,1,0,0,1,17,0,24,2018-2019
Theo Hernández,19,fr FRA,LB,21-133,90,64,1,18,25,22,3,64,3,2,66.7,1,33.3,42,264,200,8,6,1,1,0,42,8,24,2018-2019
Raúl Navas,22,es ESP,CB,30-281,90,67,9,36,30,1,0,67,0,0,,0,,44,205,91,2,0,0,0,0,46,0,24,2018-2019
Diego Llorente,3,es ESP,CB,25-184,90,80,2,36,42,2,1,80,0,0,,0,,44,226,131,3,0,1,1,0,53,0,24,2018-2019
Alex Sola,35,es ESP,RB,19-252,90,92,1,24,42,26,1,92,7,4,57.1,3,42.9,49,304,166,2,4,0,2,2,45,4,24,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-272,90,34,30,34,0,0,0,34,0,0,,0,,19,66,40,0,0,0,0,0,19,0,24,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-256,75,14,0,0,6,8,3,14,0,0,,0,,11,30,11,0,0,0,2,3,12,4,24,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-267,15,6,0,0,2,4,2,6,0,0,,0,,4,13,1,0,0,0,2,0,5,0,24,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-260,90,28,1,1,12,15,4,28,4,2,50.0,2,50.0,17,62,21,1,0,2,1,3,21,5,24,2018-2019
Mikel Vesga,23,es ESP,CM,25-271,90,46,1,6,23,17,1,46,1,0,0.0,1,100.0,31,128,57,0,1,0,4,2,28,2,24,2018-2019
Recio,8,es ESP,CM,28-036,81,34,0,5,24,5,0,34,1,0,0.0,1,100.0,27,92,22,0,1,0,0,0,24,1,24,2018-2019
   Rubén Pérez,21,es ESP,CM,29-296,9,3,0,1,2,0,0,3,0,0,,0,,2,2,0,0,0,0,0,0,2,0,24,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-233,90,45,1,4,28,13,0,45,3,1,33.3,2,66.7,27,143,27,1,0,0,4,0,26,3,24,2018-2019
Jonathan Silva,5,ar ARG,"WB,LB",24-232,90,63,2,9,32,23,1,63,2,2,100.0,0,0.0,30,122,69,3,1,0,5,0,26,2,24,2018-2019
Juanfran,2,es ESP,WB,30-158,65,27,0,5,13,9,0,27,0,0,,0,,15,47,10,0,1,0,0,1,16,4,24,2018-2019
   Nabil El Zhar,10,ma MAR,"RM,WB",32-173,25,6,0,1,3,2,0,6,0,0,,0,,4,16,0,0,0,0,1,2,5,0,24,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-153,90,53,6,25,27,1,1,53,0,0,,0,,17,65,11,0,0,0,0,0,20,0,24,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-122,90,37,4,16,21,0,0,37,2,2,100.0,0,0.0,25,123,42,0,0,0,1,0,22,0,24,2018-2019
Unai Bustinza,3,es ESP,"CB,RB",27-014,90,46,1,14,23,10,1,46,0,0,,0,,17,55,14,0,0,0,1,0,18,0,24,2018-2019
Iván Cuéllar,1,es ESP,GK,34-265,90,35,28,35,0,0,0,35,0,0,,0,,13,103,49,0,0,0,0,0,12,0,24,2018-2019
Kevin-Prince Boateng,19,gh GHA,FW,31-347,59,20,1,1,7,12,2,20,0,0,,0,,17,46,8,0,0,0,4,1,19,4,24,2018-2019
   Luis Suárez,9,uy URU,FW,32-023,31,28,0,1,9,19,6,28,3,3,100.0,0,0.0,23,101,26,1,0,0,3,1,26,10,24,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-277,69,52,0,1,20,32,4,52,6,4,66.7,2,33.3,46,356,182,7,5,3,1,3,47,13,24,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-249,21,16,1,2,5,9,1,16,2,1,50.0,1,50.0,10,79,56,2,1,1,1,0,9,0,24,2018-2019
Lionel Messi,10,ar ARG,RW,31-237,90,104,0,1,37,68,11,102,10,4,40.0,6,60.0,83,525,247,9,9,2,4,8,88,14,24,2018-2019
Carles Aleñá,21,es ESP,LM,21-042,75,90,0,7,57,27,0,90,4,3,75.0,1,25.0,82,506,245,4,7,0,2,2,79,7,24,2018-2019
   Ivan Rakitić,4,hr CRO,LM,30-343,15,15,0,0,13,2,0,15,0,0,,0,,15,61,34,1,1,0,0,1,15,0,24,2018-2019
Sergio Busquets,5,es ESP,CM,30-215,90,90,3,24,58,8,0,90,0,0,,0,,58,223,115,0,1,0,1,1,62,0,24,2018-2019
Arturo Vidal,22,cl CHI,RM,31-270,90,93,1,11,65,19,0,93,0,0,,0,,60,225,132,3,5,0,0,0,69,4,24,2018-2019
Jordi Alba,18,es ESP,LB,29-332,90,87,2,16,41,33,1,87,1,0,0.0,1,100.0,61,235,129,3,3,1,1,2,61,9,24,2018-2019
Thomas Vermaelen,24,be BEL,CB,33-094,90,55,5,28,27,2,0,55,0,0,,0,,29,88,45,0,0,0,3,0,29,0,24,2018-2019
Gerard Piqué,3,es ESP,CB,32-014,90,94,9,48,44,3,0,94,0,0,,0,,64,336,188,0,4,1,1,1,61,0,24,2018-2019
Sergi Roberto,20,es ESP,RB,27-009,90,87,2,18,47,24,0,87,1,1,100.0,0,0.0,64,258,130,1,1,0,4,0,67,5,24,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-292,90,34,31,34,0,0,0,34,0,0,,0,,25,110,65,0,0,0,0,0,19,0,24,2018-2019
Sergi Guardiola,12,es ESP,FW,27-263,90,43,2,4,27,13,5,43,6,5,83.3,1,16.7,26,225,112,6,3,2,1,5,27,6,24,2018-2019
Enes Ünal,9,tr TUR,FW,21-282,78,27,0,4,17,8,3,27,1,0,0.0,1,100.0,13,88,29,1,2,0,1,2,20,7,24,2018-2019
   Keko,24,es ESP,"AM,FW",27-051,12,9,0,5,3,1,0,9,1,0,0.0,1,100.0,6,37,23,0,0,0,0,0,7,3,24,2018-2019
Daniele Verde,11,it ITA,AM,22-241,66,38,0,11,17,11,1,38,1,1,100.0,0,0.0,27,159,61,2,1,1,3,2,29,4,24,2018-2019
   Toni Villa,19,es ESP,AM,24-040,9,4,0,0,2,2,0,4,0,0,,0,,3,22,20,1,0,0,0,0,3,0,24,2018-2019
   Stiven Plaza,42,ec ECU,"FW,AM",19-342,15,2,0,0,2,0,0,2,0,0,,0,,2,2,0,0,0,0,0,0,2,0,24,2018-2019
Míchel,21,es ESP,CM,30-202,90,84,3,33,46,7,1,84,1,0,0.0,1,100.0,48,217,130,1,2,0,3,1,48,1,24,2018-2019
Anuar,23,ma MAR,CM,24-032,90,70,1,23,42,5,0,70,2,1,50.0,1,50.0,39,253,145,3,0,0,0,2,41,2,24,2018-2019
Nacho,22,es ESP,WB,29-346,90,66,2,14,34,18,3,66,0,0,,0,,44,206,156,5,3,1,0,0,50,10,24,2018-2019
Antoñito,18,es ESP,WB,31-054,90,58,7,18,26,14,1,58,1,1,100.0,0,0.0,27,84,41,0,0,0,4,1,33,3,24,2018-2019
Fernando Calero,5,es ESP,CB,23-155,90,58,7,31,25,2,1,58,0,0,,0,,28,84,43,0,0,0,1,0,33,1,24,2018-2019
Kiko Olivas,4,es ESP,CB,30-179,90,53,6,29,24,0,0,53,2,2,100.0,0,0.0,27,175,96,0,0,0,0,0,27,0,24,2018-2019
Joaquín Fernández,2,es ESP,CB,22-261,90,49,8,27,21,1,0,49,0,0,,0,,24,83,42,0,0,0,1,0,25,0,24,2018-2019
Jordi Masip,1,es ESP,GK,30-044,90,45,42,45,0,0,0,45,0,0,,0,,16,97,61,0,0,0,0,0,16,0,24,2018-2019
Karim Benzema,9,fr FRA,FW,31-060,90,46,0,0,24,23,6,46,1,1,100.0,0,0.0,27,138,45,2,1,1,3,1,39,6,24,2018-2019
Marco Asensio,20,es ESP,"LW,RW",23-027,65,42,0,1,9,32,5,42,1,1,100.0,0,0.0,23,163,83,2,0,2,1,0,32,14,24,2018-2019
   Gareth Bale,11,wls WAL,"RM,RW",29-216,25,12,0,3,4,5,1,12,1,0,0.0,1,100.0,9,37,1,0,0,0,0,2,9,2,24,2018-2019
Lucas Vázquez,17,es ESP,RW,27-231,57,40,0,4,18,18,4,40,1,1,100.0,0,0.0,29,190,91,3,1,1,1,0,34,5,24,2018-2019
   Vinicius Júnior,28,br BRA,"LM,LW",18-220,33,8,0,0,1,7,3,8,1,1,100.0,0,0.0,7,118,96,4,2,3,0,0,8,2,24,2018-2019
Toni Kroos,8,de GER,"LM,CM,RM",29-044,90,86,0,10,41,35,1,86,1,1,100.0,0,0.0,53,288,146,2,2,0,0,0,60,2,24,2018-2019
Casemiro,14,br BRA,CM,26-359,90,72,2,12,50,10,3,72,3,3,100.0,0,0.0,34,141,61,0,2,0,2,0,50,1,24,2018-2019
Dani Ceballos,24,es ESP,"RM,LM",22-194,73,55,0,4,27,24,2,55,2,1,50.0,1,50.0,32,164,71,1,0,0,2,0,38,3,24,2018-2019
   Mariano,7,do DOM,FW,25-200,17,5,0,0,2,3,2,5,0,0,,0,,2,7,4,0,0,0,0,0,4,0,24,2018-2019
Marcelo,12,br BRA,LB,30-281,90,64,2,18,27,20,2,64,2,0,0.0,2,100.0,38,164,101,3,1,1,0,0,40,6,24,2018-2019
Sergio Ramos,4,es ESP,CB,32-324,89,53,3,26,27,2,0,53,1,1,100.0,0,0.0,29,199,148,1,1,0,0,0,34,0,24,2018-2019
Raphaël Varane,5,fr FRA,CB,25-298,90,69,5,41,28,0,0,69,0,0,,0,,46,233,100,0,0,0,0,0,51,0,24,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-065,90,48,0,10,19,20,4,48,3,1,33.3,2,66.7,34,269,129,5,3,2,1,1,35,8,24,2018-2019
Thibaut Courtois,25,be BEL,GK,26-282,90,40,36,39,0,1,1,40,0,0,,0,,19,133,68,0,0,0,0,0,16,0,24,2018-2019
Cristhian Stuani,7,uy URU,FW,32-128,90,31,3,3,11,17,4,30,1,0,0.0,1,100.0,18,51,2,0,0,0,5,1,22,4,24,2018-2019
Portu,9,es ESP,"LM,RM",26-272,83,38,1,5,15,19,4,38,3,3,100.0,0,0.0,29,162,68,4,3,0,1,0,30,7,24,2018-2019
   Valery Fernández,34,es ESP,RM,19-086,7,2,0,1,1,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,24,2018-2019
Álex Granell,6,es ESP,CM,30-199,90,52,4,13,26,14,1,52,1,0,0.0,1,100.0,33,151,70,1,1,0,1,1,33,2,24,2018-2019
Pere Pons,8,es ESP,CM,25-362,45,21,2,6,9,6,0,21,1,0,0.0,1,100.0,11,39,13,0,0,0,0,0,14,1,24,2018-2019
   Aleix García,23,es ESP,CM,21-234,45,24,0,4,8,12,1,24,0,0,,0,,15,46,36,1,1,0,0,0,16,1,24,2018-2019
Pedro Porro,24,es ESP,RM,19-157,45,18,0,5,5,9,0,18,3,1,33.3,2,66.7,14,58,17,0,1,0,1,2,11,2,24,2018-2019
   Anthony Lozano,19,hn HON,LM,25-298,45,22,0,1,14,7,4,22,1,1,100.0,0,0.0,15,45,21,1,0,1,0,0,20,3,24,2018-2019
Douglas Luiz,12,br BRA,DM,20-284,90,62,6,21,34,9,1,62,5,5,100.0,0,0.0,41,244,146,3,1,0,1,0,40,0,24,2018-2019
Raúl García,14,es ESP,LB,29-293,90,53,3,17,20,16,0,53,1,1,100.0,0,0.0,34,174,115,3,3,0,0,1,29,4,24,2018-2019
Juanpe,15,es ESP,CB,27-293,90,51,12,39,12,0,0,51,0,0,,0,,34,157,76,0,0,0,0,0,33,0,24,2018-2019
Pedro Alcalá,5,es ESP,CB,29-335,90,51,14,41,10,0,0,51,1,1,100.0,0,0.0,30,111,21,0,0,0,0,0,30,0,24,2018-2019
Jonás Ramalho,4,es ESP,RB,25-252,90,52,3,22,19,12,0,52,2,1,50.0,1,50.0,31,115,47,3,4,0,0,1,31,0,24,2018-2019
Yassine Bounou,13,ma MAR,GK,27-318,90,54,53,54,0,0,0,54,0,0,,0,,27,98,39,0,0,0,0,0,24,0,24,2018-2019
Rubén Sobrino,23,es ESP,FW,26-261,57,20,0,1,7,12,2,20,1,0,0.0,1,100.0,13,45,31,1,0,1,2,0,14,3,24,2018-2019
   Gonçalo Guedes,7,pt POR,"RM,FW",22-080,33,23,0,1,6,17,3,23,2,2,100.0,0,0.0,18,151,118,5,1,1,0,1,20,9,24,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-284,90,36,0,0,7,29,10,36,1,1,100.0,0,0.0,25,120,54,2,0,1,1,0,27,17,24,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-053,90,60,3,6,19,36,4,60,3,1,33.3,2,66.7,28,159,90,3,2,0,3,2,38,11,24,2018-2019
